n_nodes,influence,communities,nodes
0.8005822416302764,21.12,13,"[1058, 766, 72, 1275, 793, 517, 826, 1184, 726, 210, 1048]"
1.0917030567685588,20.83,14,"[1229, 766, 847, 905, 1362, 945, 1214, 793, 645, 516, 517, 826, 10, 1048, 1275]"
2.1834061135371177,30.97,14,"[1058, 1283, 841, 847, 793, 1113, 1228, 285, 1292, 210, 629, 1362, 1275, 278, 404, 545, 919, 826, 516, 72, 553, 1048, 945, 496, 517, 1184, 10, 566, 212, 1000]"
1.2372634643377,23.22,14,"[1229, 127, 847, 945, 1184, 1362, 793, 645, 1283, 517, 826, 63, 1048, 553, 10, 1292, 210]"
1.5283842794759823,28.55,13,"[1058, 766, 457, 1283, 841, 1006, 63, 1275, 1184, 517, 645, 72, 553, 587, 1292, 847, 1048, 793, 210, 629, 826]"
1.3828238719068413,27.34,13,"[1058, 766, 841, 847, 629, 1292, 1275, 1000, 131, 1048, 793, 826, 945, 553, 1184, 517, 645, 72, 210]"
1.965065502183406,31.38,13,"[1058, 766, 118, 847, 516, 645, 210, 1006, 553, 1048, 793, 826, 1275, 1283, 285, 436, 545, 484, 757, 131, 517, 72, 629, 63, 1184, 1000, 711]"
1.3100436681222705,26.72,13,"[1058, 766, 85, 553, 1146, 1292, 629, 517, 210, 826, 1275, 645, 1184, 1048, 793, 72, 1000, 285]"
0.5094614264919939,16.8,12,"[131, 1048, 319, 1275, 517, 793, 826]"
1.3100436681222705,24.07,14,"[1229, 766, 1362, 10, 632, 807, 1048, 793, 826, 516, 1184, 517, 645, 72, 553, 210, 1275, 629]"
2.1106259097525473,31.78,13,"[1058, 1006, 766, 1362, 278, 63, 566, 841, 1309, 757, 1275, 517, 516, 1184, 847, 645, 629, 1292, 545, 919, 553, 1048, 793, 285, 72, 826, 210, 212, 1000]"
1.3100436681222705,26.75,12,"[1058, 766, 708, 1104, 1292, 1275, 63, 517, 72, 645, 826, 553, 1000, 210, 629, 1048, 793, 1184]"
0.5822416302765645,18.35,11,"[1058, 766, 131, 161, 517, 1048, 793, 826]"
1.0189228529839882,24.16,13,"[1058, 766, 1048, 210, 793, 826, 516, 1184, 517, 645, 72, 553, 1275, 893]"
1.3828238719068413,24.81,14,"[1233, 766, 1275, 945, 1362, 1184, 516, 807, 517, 645, 10, 793, 72, 553, 1292, 139, 210, 1048, 826]"
0.5822416302765645,18.35,11,"[1058, 766, 131, 517, 1048, 793, 826, 161]"
0.5822416302765645,17.66,13,"[1226, 131, 766, 517, 1048, 793, 826, 1275]"
