n_nodes,influence,communities,nodes
1.1644832605531295,25.68,13,"[72, 766, 756, 63, 841, 761, 1184, 1058, 517, 645, 553, 210, 1048, 793, 826, 1275]"
2.1106259097525473,30.69,14,"[826, 0, 1226, 1373, 1275, 436, 214, 567, 766, 841, 545, 140, 1283, 131, 98, 1207, 63, 517, 645, 1292, 1048, 793, 756, 1184, 1058, 553, 457, 847, 210]"
2.4745269286754,33.48,13,"[72, 766, 63, 1000, 496, 553, 171, 756, 1184, 1058, 517, 793, 645, 210, 826, 1275, 1048, 1283, 1156, 131, 629, 48, 516, 760, 457, 506, 140, 278, 285, 841, 545, 436, 847, 1207]"
1.6011644832605532,27.46,14,"[9, 766, 1226, 1373, 567, 436, 210, 1316, 1184, 1058, 1283, 1275, 629, 826, 517, 1048, 645, 841, 63, 553, 756, 793]"
2.2561863173216885,31.46,14,"[826, 0, 567, 1226, 1275, 1373, 460, 278, 1207, 1283, 63, 766, 436, 1184, 1048, 48, 131, 516, 841, 793, 756, 457, 847, 517, 1058, 645, 140, 1284, 545, 553, 210]"
1.0917030567685588,17.6,14,"[935, 0, 1226, 436, 1275, 1373, 545, 214, 766, 567, 908, 606, 1207, 285, 63]"
1.8922852983988352,29.26,14,"[9, 766, 1226, 210, 908, 457, 436, 1283, 1058, 1275, 516, 826, 1373, 1048, 517, 567, 645, 1354, 1207, 278, 63, 793, 1184, 545, 756, 553]"
2.1106259097525473,31.89,13,"[72, 756, 629, 972, 496, 285, 1292, 278, 1207, 679, 766, 1283, 131, 516, 517, 140, 1048, 793, 1184, 545, 436, 1058, 841, 457, 847, 63, 553, 826, 210]"
0.6550218340611353,19.91,11,"[629, 826, 1058, 517, 210, 1048, 793, 128, 766]"
0.873362445414847,22.45,12,"[826, 34, 841, 645, 210, 1275, 793, 629, 766, 1058, 517, 1048]"
1.0189228529839882,24.36,13,"[72, 766, 516, 1184, 1058, 841, 517, 645, 1238, 210, 1048, 793, 826, 1275]"
0.36390101892285287,14.58,11,"[796, 793, 1048, 826, 516]"
1.5283842794759823,26.09,14,"[9, 766, 908, 1226, 210, 436, 1283, 516, 457, 517, 1275, 1058, 732, 1373, 826, 553, 278, 1048, 567, 793, 63]"
1.6739446870451236,29.64,13,"[72, 1328, 629, 567, 1271, 285, 645, 1275, 1292, 1184, 766, 545, 1058, 516, 517, 553, 841, 457, 1048, 793, 210, 826, 63]"
1.3828238719068413,27.6,13,"[72, 766, 1337, 629, 756, 606, 645, 294, 793, 1184, 1058, 516, 517, 841, 553, 210, 1048, 826, 1275]"
1.965065502183406,29.51,14,"[9, 766, 567, 1226, 1373, 796, 1277, 214, 210, 487, 516, 545, 1184, 1275, 1058, 1283, 826, 1207, 814, 847, 1048, 517, 645, 553, 841, 756, 793]"
1.3828238719068413,24.92,14,"[1292, 1048, 793, 826, 516, 921, 1275, 0, 1058, 1226, 1373, 517, 645, 567, 436, 766, 278, 302, 63]"
2.328966521106259,32.02,14,"[72, 766, 545, 214, 606, 457, 908, 1275, 63, 1207, 0, 1226, 285, 567, 171, 793, 553, 1283, 516, 278, 517, 826, 131, 756, 1356, 1048, 1292, 210, 1058, 847, 645, 1184]"
1.1644832605531295,22.96,14,"[826, 890, 1374, 1275, 0, 1226, 1048, 210, 1184, 1058, 1274, 645, 766, 841, 553, 793]"
1.6011644832605532,29.08,13,"[72, 324, 629, 1207, 436, 567, 1184, 793, 1058, 1283, 516, 1275, 766, 517, 841, 645, 17, 553, 847, 210, 1048, 826]"
2.4017467248908297,32.12,14,"[826, 0, 1226, 1373, 1275, 214, 567, 436, 766, 841, 496, 760, 386, 976, 545, 285, 63, 1283, 131, 972, 516, 1184, 517, 645, 1048, 793, 1292, 1058, 756, 553, 457, 847, 210]"
1.4556040756914117,25.38,14,"[826, 890, 1374, 1275, 0, 1226, 1048, 567, 1283, 516, 1184, 63, 766, 645, 553, 841, 1045, 1058, 793, 517]"
1.7467248908296942,29.93,13,"[1292, 1048, 324, 826, 516, 629, 517, 1207, 756, 567, 793, 586, 545, 1184, 1275, 766, 1058, 1283, 63, 457, 645, 841, 553, 210]"
1.8195050946142648,28.95,14,"[9, 1117, 1226, 1373, 1207, 567, 606, 516, 210, 1292, 545, 1184, 1275, 1058, 1283, 826, 629, 457, 63, 1048, 517, 645, 553, 756, 793]"
1.2372634643377,24.16,14,"[826, 567, 1226, 0, 1275, 1373, 587, 1184, 766, 1058, 516, 517, 645, 553, 210, 1048, 793]"
2.4745269286754,32.51,14,"[72, 766, 1226, 63, 629, 0, 756, 1373, 939, 645, 760, 130, 793, 131, 164, 1283, 1207, 516, 847, 517, 278, 1275, 140, 826, 457, 1048, 841, 214, 1184, 545, 1058, 553, 48, 210]"
0.2911208151382825,12.61,10,"[826, 516, 793, 1058]"
1.4556040756914117,28.1,13,"[912, 1048, 793, 826, 324, 629, 1207, 1275, 516, 517, 210, 567, 1184, 1058, 1283, 766, 63, 645, 841, 553]"
2.0378457059679764,30.34,14,"[826, 766, 1226, 1373, 1275, 0, 982, 760, 214, 516, 436, 1283, 567, 841, 517, 645, 1292, 1048, 545, 793, 1184, 63, 1058, 756, 553, 457, 847, 210]"
1.6739446870451236,28.49,14,"[9, 766, 1226, 629, 1271, 567, 63, 1184, 285, 545, 1058, 1292, 516, 517, 1369, 645, 210, 553, 1275, 841, 1048, 793, 826]"
1.0917030567685588,24.93,13,"[72, 1000, 516, 1184, 1058, 553, 1275, 517, 645, 841, 1130, 1048, 793, 766, 826]"
0.1455604075691408,7.41,9,"[826, 516]"
2.1834061135371177,30.92,14,"[9, 766, 1226, 1271, 629, 573, 63, 1369, 841, 1283, 285, 1184, 131, 545, 1058, 1292, 1156, 516, 517, 457, 210, 1275, 645, 976, 1048, 793, 826, 553, 847, 972]"
