n_nodes,influence,nodes
2.1410173857050867,9.15,"[4184, 388, 2028, 5278, 5067, 375, 449, 2555, 1993, 5949, 4269, 3818, 1781, 2483, 2450, 1123, 1637, 5203, 548, 2513, 3716, 514, 1519, 2129, 2932, 2995, 1351, 1779, 2050, 2576, 254, 3773, 19, 5594, 2423, 4609, 3605, 6458, 3087, 3608, 4064, 3105, 563, 3092, 5491, 1982, 3126, 3128, 6169, 2431, 2769, 2115, 2130, 2642, 2135, 2843, 1624, 5692, 69, 5200, 1114, 739, 4211, 5235, 1136, 2685, 3678, 970, 1281, 640, 2694, 4232, 140, 883, 1164, 5477, 2902, 503, 165, 685, 1727, 2281, 230, 2374, 1265, 5428, 774, 3848, 267, 268, 2332, 2845, 2847, 805, 1840, 1332, 3894, 2695, 1858, 3971, 266, 1188, 5285, 826, 1166, 145, 5291, 3308, 4331, 225, 729, 1235, 6335, 3353, 5484, 3248, 1205, 2227, 292, 1336, 1323, 3884, 5551, 2866, 5946, 4545, 2886, 969, 329, 3535, 3538, 4438, 1884]"
1.1590470057952347,7.03,"[2902, 2278, 2555, 2932, 1781, 2028, 857, 901, 140, 19, 3605, 678, 503, 1644, 165, 1519, 5291, 1323, 3884, 3126, 5946, 3308, 3128, 1336, 3765, 1727, 2513, 3971, 452, 69, 622, 4545, 2695, 3092, 1136, 883, 2886, 3535, 1884, 266, 329, 5285, 5484, 1166, 1235, 145, 6169, 2281, 4609, 4331, 3087, 3353, 409, 2336, 292, 5551, 4438, 230, 4211, 2223, 5477, 2866, 2227, 1205, 5692, 6335, 5200, 3538, 1237, 729, 5594, 3678]"
1.046361880231809,6.72,"[2902, 2555, 720, 2028, 2278, 3535, 622, 2807, 1519, 4211, 1644, 1752, 1858, 225, 1235, 1779, 1727, 3971, 2336, 4331, 5484, 2695, 266, 1136, 883, 4609, 1166, 2847, 969, 69, 2866, 3126, 5200, 5291, 3087, 509, 145, 1205, 826, 1884, 3773, 3092, 6335, 409, 2886, 2932, 165, 6169, 3353, 5285, 1323, 3884, 292, 5946, 5477, 4438, 2513, 4545, 5692, 2227, 3248, 2775, 729, 5594, 230]"
1.207340631036703,7.14,"[2902, 2555, 5484, 69, 1637, 622, 1164, 2932, 4003, 4232, 2028, 1928, 4269, 1136, 225, 1858, 2115, 2898, 5551, 452, 2513, 1519, 4438, 1884, 826, 3087, 5477, 2227, 2886, 3248, 5428, 1752, 1205, 1336, 4609, 3971, 4211, 5235, 292, 2695, 19, 3773, 266, 145, 3092, 883, 3308, 329, 3678, 1237, 409, 3353, 503, 6169, 2336, 165, 5285, 5291, 1323, 3884, 2223, 2866, 3128, 5946, 3535, 5692, 6335, 4331, 4545, 969, 5200, 3538, 729, 5594, 230]"
0.6439150032195746,5.44,"[2902, 2555, 720, 2028, 2278, 4211, 622, 1237, 969, 3538, 1752, 3535, 1235, 225, 4609, 3087, 3092, 2336, 4331, 5484, 3353, 409, 1136, 292, 883, 5285, 165, 1323, 2561, 5551, 2227, 5946, 826, 5692, 4545, 2513, 4438, 1884, 5477, 2932]"
1.8673535093367672,8.61,"[4184, 377, 2576, 2807, 2555, 970, 1993, 388, 449, 454, 2028, 140, 1164, 2488, 267, 3780, 1910, 4269, 3605, 980, 5491, 622, 1351, 2843, 2489, 19, 1188, 2332, 2336, 452, 503, 2642, 1114, 4064, 2281, 1248, 1205, 4003, 254, 1336, 69, 3894, 477, 6190, 4609, 3087, 3971, 1928, 805, 3092, 1982, 535, 3608, 6169, 3126, 3128, 5692, 2695, 2115, 5291, 3448, 1727, 5200, 266, 1166, 3678, 1136, 3353, 4211, 2845, 5235, 4232, 145, 5285, 678, 165, 1323, 3884, 292, 2223, 3248, 2227, 3773, 3538, 5594, 6335, 5551, 1235, 1237, 729, 225, 4545, 739, 230, 4331, 2513, 3308, 2866, 1779, 1332, 1281, 2847, 5428, 826, 5946, 1858, 329, 2886, 2902, 4438, 1884, 969, 5477, 2932, 5484, 883]"
2.2698003863490017,9.36,"[4462, 388, 2531, 2028, 1323, 2513, 6267, 409, 3898, 2902, 2227, 901, 2555, 3353, 1993, 5150, 6492, 1591, 1653, 1237, 375, 2483, 2050, 386, 3447, 1188, 2374, 970, 1351, 2129, 266, 4269, 1781, 2866, 4609, 2431, 3087, 2450, 5594, 3848, 3716, 2576, 19, 3092, 3605, 535, 2932, 3608, 6169, 4064, 1519, 3105, 2130, 3126, 2685, 1840, 3128, 5692, 774, 2115, 1166, 4003, 69, 5200, 1982, 2642, 2135, 2331, 1779, 1910, 1624, 1114, 3678, 1123, 1136, 254, 5235, 2423, 2332, 5491, 267, 4211, 640, 503, 2694, 2695, 4232, 1164, 140, 145, 165, 5285, 5291, 685, 3248, 268, 1205, 3773, 1727, 6335, 2843, 2769, 1235, 729, 883, 225, 739, 230, 5477, 2281, 4331, 3334, 3308, 1265, 1281, 2845, 2847, 292, 805, 3884, 1332, 3894, 1336, 826, 5946, 3971, 1858, 2886, 329, 5551, 4438, 3538, 980, 1884, 4545, 5484, 969, 1928, 2489, 3535, 452]"
1.947842884739214,8.77,"[2902, 5484, 2092, 2028, 375, 388, 3251, 4581, 4371, 1781, 2488, 2555, 1993, 4043, 2932, 1205, 969, 3678, 3229, 2483, 2423, 3535, 1637, 2477, 5949, 2694, 140, 1235, 1910, 5491, 2843, 2603, 4580, 1644, 5946, 3248, 4003, 409, 1336, 4609, 2513, 3353, 883, 3087, 19, 292, 3092, 3605, 535, 4438, 4545, 5477, 826, 5551, 1164, 1884, 3608, 6169, 1136, 2227, 5285, 3105, 3126, 5594, 4331, 3128, 5692, 2115, 69, 5200, 1779, 4064, 1519, 5235, 4211, 640, 2695, 267, 4232, 1166, 165, 145, 678, 5951, 254, 1858, 5291, 1237, 4269, 1982, 685, 2223, 3773, 1727, 6335, 2769, 729, 225, 230, 2281, 503, 3308, 1281, 266, 2332, 2845, 2847, 805, 1323, 1351, 3884, 2866, 5428, 1332, 2886, 3971, 1928, 2489, 452, 3538, 980]"
1.5453960077269797,7.99,"[2902, 2807, 254, 2028, 2281, 3898, 5484, 6061, 1752, 225, 4003, 2555, 449, 1323, 5061, 2513, 1644, 409, 2227, 2488, 1332, 3126, 3894, 4609, 3971, 622, 2695, 1779, 1928, 1993, 266, 1166, 4269, 230, 3087, 145, 19, 3092, 3605, 739, 329, 535, 3608, 1727, 6169, 3353, 2845, 2847, 2336, 2932, 883, 3105, 1136, 1188, 5285, 165, 292, 805, 2489, 5291, 3535, 3884, 2223, 3538, 1884, 5477, 3678, 3248, 5510, 1235, 5551, 4438, 2866, 5428, 1205, 3128, 5946, 503, 826, 4211, 5692, 5235, 3773, 1982, 6335, 4545, 1858, 452, 69, 2886, 969, 5200, 2769, 729, 5594, 3308]"
1.7224726336123628,8.37,"[4184, 377, 2576, 2807, 2555, 970, 1993, 388, 449, 454, 2028, 140, 1164, 267, 3780, 2488, 1910, 3605, 5491, 2843, 980, 409, 3535, 4269, 4609, 3087, 19, 2489, 1351, 3092, 503, 622, 452, 535, 3608, 4064, 6169, 2332, 3126, 3128, 5692, 2115, 69, 5200, 3678, 4003, 1136, 2281, 4211, 5235, 1336, 2695, 4232, 1166, 145, 5285, 1982, 1928, 3971, 678, 165, 5291, 2223, 805, 3248, 2227, 3773, 1727, 6335, 1235, 1237, 729, 225, 739, 230, 4331, 3308, 1779, 1281, 266, 3353, 2845, 2847, 292, 1323, 3884, 2866, 5594, 3538, 1325, 5428, 826, 5946, 1858, 2886, 329, 2902, 5551, 4545, 4438, 1884, 2513, 5477, 5484, 883, 2932, 969]"
1.0302640051513197,6.66,"[2902, 2555, 720, 2028, 2278, 3105, 1166, 3535, 4211, 3678, 622, 1237, 3308, 1752, 3971, 2695, 266, 4331, 5484, 503, 5291, 1136, 2866, 883, 69, 969, 2223, 1205, 5200, 826, 5428, 1727, 3894, 1884, 3128, 165, 1779, 6335, 3538, 729, 392, 5594, 230, 145, 2932, 3092, 4545, 4609, 5477, 3087, 3353, 409, 6169, 5285, 5946, 5692, 4438, 2513, 1323, 3884, 3248, 292, 5551, 2227]"
2.3502897617514487,9.48,"[4184, 388, 2028, 2603, 2477, 1993, 1781, 2555, 3251, 375, 4581, 1644, 4371, 1637, 1142, 2513, 5949, 901, 2129, 5235, 2932, 1779, 2995, 1351, 5394, 4269, 4003, 2423, 254, 678, 2223, 1237, 5491, 5594, 1123, 3807, 1205, 1858, 2431, 5203, 329, 2130, 2843, 2769, 4609, 4064, 514, 2685, 1519, 548, 2135, 1281, 1982, 2050, 739, 3716, 3087, 1336, 2576, 19, 230, 1166, 3092, 3605, 883, 535, 5477, 3608, 774, 2374, 6169, 2902, 3105, 563, 3126, 3848, 1840, 3128, 5428, 2281, 1910, 970, 5692, 2115, 69, 5200, 503, 2642, 1624, 1114, 267, 826, 2332, 3678, 3971, 1136, 4211, 640, 2845, 2694, 5484, 1928, 2695, 2847, 2866, 1332, 4232, 1265, 1164, 3894, 140, 145, 1188, 5285, 165, 5291, 685, 3248, 2227, 3773, 6335, 1727, 1235, 729, 5551, 225, 4331, 3308, 2489, 266, 268, 3353, 292, 4545, 452, 969, 805, 3535, 1323, 3538, 3884, 980, 5946, 2886, 4438, 1884]"
0.27366387636831924,3.63,"[2902, 2278, 622, 2555, 720, 2932, 4609, 3353, 1323, 5484, 2513, 2227, 1752, 1803, 4438, 409, 1884]"
1.4649066323245328,7.8,"[2902, 5484, 2092, 2028, 375, 1781, 4581, 1637, 140, 622, 2932, 2555, 3678, 388, 449, 1993, 454, 409, 6543, 969, 4609, 1235, 3971, 2695, 1928, 266, 1166, 3087, 145, 3092, 3248, 3605, 5946, 535, 1136, 883, 2488, 3608, 6169, 3353, 2845, 1188, 165, 5285, 292, 5477, 4331, 4438, 1323, 1779, 2513, 1884, 3884, 4269, 826, 2227, 2223, 254, 5551, 2866, 5692, 4545, 1332, 1205, 5428, 3894, 3128, 3773, 2489, 1727, 6335, 1982, 5594, 1858, 452, 69, 2886, 1351, 329, 5200, 2769, 3538, 729, 225, 739, 5916, 230, 5235, 2281, 4211, 3308]"
2.253702511268512,9.33,"[2902, 5484, 2028, 622, 2555, 678, 2807, 3898, 2932, 1164, 3334, 5067, 548, 1351, 2129, 4504, 1637, 449, 5278, 3779, 1858, 1993, 1519, 375, 3716, 4581, 5949, 826, 145, 1235, 5351, 3773, 4609, 514, 2050, 3087, 2576, 3248, 19, 2483, 3092, 3605, 883, 2450, 503, 2489, 3608, 6169, 3126, 165, 3105, 563, 3128, 5692, 3535, 4269, 2115, 969, 69, 1781, 5200, 2130, 2642, 1624, 5291, 2513, 1114, 3678, 1123, 1323, 1136, 5235, 5551, 5477, 4211, 2685, 3884, 1884, 640, 4064, 2694, 2695, 5285, 4331, 4438, 3308, 4232, 140, 1166, 3353, 1188, 685, 2227, 5594, 1982, 1205, 1727, 2423, 3538, 6335, 2769, 729, 225, 739, 230, 292, 2281, 4545, 1779, 1265, 254, 329, 274, 1281, 774, 5491, 3848, 266, 267, 268, 2843, 2332, 2845, 2847, 3971, 805, 1840, 970, 2866, 5428, 1332, 3894, 5946, 1336, 2886, 2374, 1910, 1928, 452, 980]"
2.0927237604636186,9.07,"[2902, 5484, 2028, 622, 2932, 4581, 2807, 5203, 2555, 254, 2130, 1637, 2281, 1644, 5491, 5949, 6125, 901, 2477, 3898, 1993, 2685, 2603, 2488, 2843, 225, 2576, 6335, 514, 1781, 1281, 1519, 3251, 2423, 2129, 4609, 230, 3894, 3971, 883, 1779, 1188, 1591, 6297, 3702, 1928, 1123, 3087, 3092, 3605, 2886, 3538, 739, 678, 266, 2769, 4269, 5594, 145, 1166, 329, 2431, 3608, 685, 1727, 19, 2135, 4331, 3353, 2115, 3128, 535, 1136, 3716, 1336, 6169, 2845, 1858, 5428, 292, 2847, 3105, 4002, 5235, 4211, 805, 2489, 640, 503, 5285, 1332, 1323, 2694, 3308, 5291, 3884, 5200, 2223, 5551, 4232, 1235, 5477, 1884, 3678, 4438, 5946, 5692, 140, 729, 4545, 2866, 3248, 375, 4064, 3126, 2227, 1910, 1164, 267, 69, 969, 3535, 1205, 452, 3773, 2332, 1265, 268, 980, 1982]"
2.334191886670959,9.45,"[2902, 5484, 2028, 622, 2555, 2807, 5067, 1637, 2932, 5278, 678, 449, 514, 3898, 4581, 3700, 4065, 3757, 1858, 375, 1993, 563, 1519, 3716, 826, 2866, 266, 1235, 4994, 4375, 4003, 145, 420, 3773, 1164, 4609, 2483, 2361, 3248, 2050, 3087, 2489, 2450, 883, 503, 386, 2576, 2744, 19, 3092, 2331, 3126, 3605, 3535, 165, 535, 969, 3128, 3608, 4269, 6169, 1781, 3105, 5692, 2513, 2115, 69, 5200, 5291, 5551, 2130, 1323, 5477, 2642, 2135, 1624, 1884, 1114, 4064, 3884, 3678, 1123, 1136, 4438, 5235, 4211, 4331, 3308, 5285, 2685, 1982, 640, 5594, 3353, 2694, 2695, 2423, 3538, 4232, 140, 1166, 685, 2223, 2227, 1205, 4545, 6335, 292, 1727, 1237, 329, 2431, 5491, 1779, 2769, 2127, 225, 739, 230, 254, 2281, 1265, 3971, 1281, 970, 774, 3848, 267, 268, 2843, 2332, 5946, 2845, 2847, 805, 1840, 1336, 1332, 5428, 3894, 2886, 1910, 1928, 452, 980]"
1.0141661300708305,6.65,"[2902, 2278, 622, 2328, 678, 2932, 4211, 19, 883, 503, 2028, 4609, 3971, 2695, 3308, 3416, 3087, 1752, 145, 729, 3092, 409, 1136, 3353, 6169, 2336, 3128, 292, 4331, 5594, 5285, 5428, 165, 5291, 1323, 3884, 5551, 2223, 2866, 5235, 2227, 1205, 5484, 1336, 826, 5946, 1237, 5692, 3773, 6335, 4545, 969, 3535, 329, 5477, 5200, 2513, 3538, 1235, 4438, 1884, 3678, 230]"
1.2395363811976816,7.3,"[2902, 2278, 5484, 2555, 622, 1637, 1164, 2932, 2028, 4003, 4232, 1928, 5551, 1136, 3087, 2513, 2227, 4438, 1884, 1519, 4609, 5477, 292, 19, 1752, 4269, 225, 3773, 1858, 2115, 1235, 452, 329, 826, 1237, 2886, 4211, 5235, 3678, 3308, 1101, 3971, 2695, 883, 266, 145, 3535, 3092, 409, 3353, 6169, 2336, 503, 5285, 5291, 1323, 969, 4331, 3884, 3248, 2223, 2866, 5200, 5428, 1205, 3894, 3128, 5946, 5692, 1779, 1727, 6335, 4545, 3538, 729, 5594, 230]"
1.4810045074050222,7.83,"[2902, 2555, 720, 1752, 2028, 4003, 4211, 3898, 3105, 622, 2278, 69, 5347, 1166, 2336, 5946, 3126, 1235, 2576, 3535, 1237, 2202, 1519, 1136, 5484, 883, 4331, 4269, 503, 3128, 826, 225, 2483, 1205, 3605, 1928, 165, 535, 3608, 2845, 1188, 4609, 678, 5235, 3971, 2695, 266, 2932, 5291, 3087, 2866, 1884, 145, 3248, 5200, 3092, 409, 5428, 6169, 292, 3353, 1332, 5285, 1323, 629, 3884, 1336, 5551, 5477, 5692, 3773, 6335, 969, 4438, 3678, 729, 2223, 2513, 3538, 4545, 2227, 1982, 1727, 1858, 2886, 2769, 329, 1779, 5594, 739, 2489, 3308]"
1.7546683837733417,8.43,"[4184, 377, 2576, 2807, 2555, 970, 1993, 388, 449, 454, 1164, 2028, 267, 140, 3780, 2488, 1910, 268, 3480, 685, 4269, 980, 901, 1519, 2483, 3605, 3535, 2489, 2843, 4609, 3087, 503, 19, 452, 3092, 1188, 4064, 535, 3608, 6169, 3126, 3128, 5692, 2115, 1114, 1205, 69, 1336, 254, 5200, 3894, 3678, 1136, 4211, 3971, 1928, 1982, 5235, 2695, 4232, 145, 805, 165, 5285, 678, 5291, 2223, 3248, 2227, 3773, 1727, 6335, 1235, 1237, 729, 225, 739, 230, 266, 4331, 3308, 1779, 3353, 2845, 2847, 292, 1323, 3884, 5594, 3538, 2866, 5428, 1332, 5946, 826, 1858, 2886, 5551, 329, 4545, 2902, 4438, 2513, 1884, 5477, 5484, 883, 2932, 969]"
1.6097875080489372,8.16,"[2902, 5484, 375, 622, 1637, 678, 2932, 4232, 4581, 1164, 1519, 2028, 722, 2749, 826, 901, 1205, 2769, 1752, 2336, 4331, 3105, 2843, 4609, 3971, 1235, 980, 2695, 266, 140, 1351, 2488, 883, 1166, 1136, 3087, 145, 19, 3092, 3605, 3608, 4064, 2332, 2115, 6169, 1884, 3353, 5692, 409, 1928, 4545, 4438, 535, 2845, 5428, 292, 1779, 225, 3308, 2847, 2513, 165, 503, 969, 5285, 5551, 739, 4955, 2281, 805, 5291, 1323, 1858, 4269, 3884, 2223, 3248, 2227, 2866, 3126, 2886, 3128, 2489, 5946, 3773, 5477, 1982, 1727, 4211, 5235, 6335, 452, 69, 3535, 5200, 3538, 729, 5594, 3678, 230]"
1.126851255634256,6.95,"[2902, 2555, 720, 2028, 2278, 3105, 1205, 980, 4211, 1332, 3535, 622, 3608, 1727, 1858, 1237, 503, 1752, 2115, 6335, 2336, 4331, 5484, 1136, 883, 4609, 3971, 2695, 4232, 1928, 1235, 266, 3087, 145, 19, 2866, 3092, 69, 409, 452, 3353, 1884, 6169, 292, 165, 826, 2932, 5285, 5291, 1323, 3884, 5235, 5551, 2223, 2227, 3678, 5428, 5946, 5477, 5692, 5200, 3773, 4545, 5511, 969, 2513, 3538, 4438, 230, 3308]"
0.7566001287830004,5.8,"[2902, 5484, 1336, 3971, 622, 2278, 2932, 3499, 1727, 503, 266, 1205, 4211, 6895, 2028, 1858, 3353, 2695, 3678, 230, 2115, 145, 5946, 969, 5639, 3538, 3087, 409, 1752, 2336, 3092, 1884, 883, 292, 5285, 225, 5551, 2227, 1136, 4609, 826, 5692, 4545, 5477, 2513, 1235, 4438]"
0.9497746297488727,6.42,"[2902, 2028, 2555, 140, 4232, 19, 2278, 5639, 3248, 622, 4609, 3971, 2695, 4211, 266, 4003, 1166, 3087, 145, 5484, 3092, 3353, 1519, 1136, 409, 883, 6169, 2336, 1752, 3535, 292, 165, 5285, 1323, 3884, 5551, 2227, 1205, 503, 3126, 5946, 5692, 3773, 6335, 4545, 329, 969, 5200, 2932, 2513, 3538, 1884, 1235, 1237, 4438, 3216, 5477, 230, 4331]"
2.124919510624597,9.11,"[2902, 5484, 375, 1637, 388, 5278, 622, 4003, 2932, 5067, 2028, 1164, 5949, 1519, 2555, 678, 3818, 1993, 1967, 2371, 980, 826, 1910, 3959, 1205, 140, 3971, 4806, 2995, 2886, 2129, 4269, 4232, 1779, 254, 1235, 266, 883, 2423, 1351, 3105, 563, 2642, 2769, 1114, 4064, 4609, 449, 2431, 640, 2695, 2694, 2843, 1166, 409, 970, 1884, 4545, 535, 145, 685, 5491, 503, 1265, 3848, 1136, 4331, 2513, 3353, 4438, 267, 969, 2576, 268, 2332, 1323, 5551, 3087, 19, 3092, 1840, 2115, 292, 1928, 225, 3308, 2847, 739, 1281, 3608, 2845, 3605, 6169, 3126, 5428, 3894, 4787, 3128, 5692, 2489, 1858, 452, 5594, 805, 1982, 3535, 69, 3538, 5200, 3678, 5477, 3884, 5235, 2281, 4211, 1332, 2866, 1336, 165, 5285, 5946, 5291, 2223, 3248, 2227, 3773, 1727, 6335, 1237, 729, 230, 329]"
0.11268512556342536,2.25,"[2902, 3213, 5484, 1323, 622, 2513, 1752]"
1.5292981326464903,7.95,"[4184, 377, 2509, 1993, 2555, 901, 4003, 2028, 4080, 2769, 4232, 1188, 686, 3105, 1351, 622, 3608, 140, 1752, 2281, 4609, 1519, 3971, 2695, 266, 503, 1166, 3087, 145, 1332, 2336, 19, 452, 5291, 230, 3092, 3605, 6169, 69, 3535, 3353, 409, 2845, 5285, 165, 678, 292, 4211, 1323, 3884, 2223, 5235, 1336, 2489, 3248, 1982, 1727, 5551, 1136, 2866, 2227, 5428, 4038, 3126, 3128, 3894, 5946, 5692, 3773, 826, 3678, 6335, 1858, 5200, 4545, 2886, 329, 969, 2513, 3538, 1235, 1237, 2902, 4438, 729, 254, 5594, 1884, 739, 5477, 4331, 3308, 5484, 883, 2932]"
1.9639407598197036,8.81,"[2902, 5484, 2028, 3898, 2555, 3334, 5067, 548, 4080, 686, 1752, 622, 2932, 4715, 4003, 2769, 2336, 685, 2129, 6458, 1637, 1519, 1164, 268, 1351, 2431, 1993, 2423, 640, 409, 230, 1639, 4609, 5949, 2483, 2050, 3087, 3535, 1858, 2576, 19, 3092, 3605, 3608, 6169, 3105, 503, 563, 1781, 826, 3126, 3128, 5692, 2115, 883, 69, 2489, 1235, 2130, 145, 5200, 3773, 2765, 3678, 1136, 969, 4211, 5235, 2695, 4232, 140, 1166, 2513, 1188, 3248, 165, 5285, 5291, 4269, 2227, 1205, 1727, 6335, 729, 225, 2281, 4064, 4331, 3308, 1779, 254, 5551, 266, 267, 3353, 2332, 2845, 2847, 292, 805, 1323, 5477, 5594, 3884, 2866, 1332, 5428, 3894, 1884, 3538, 1336, 5946, 2886, 329, 4438, 1982, 5491, 3971, 1928, 4545, 452, 980]"
1.899549259497746,8.69,"[2902, 2555, 720, 377, 2028, 2576, 4211, 2807, 970, 622, 1993, 388, 449, 454, 4003, 3126, 1235, 2488, 4269, 1237, 140, 19, 5484, 1136, 4331, 883, 3128, 69, 1164, 1351, 980, 1205, 267, 2332, 2489, 2281, 3780, 1910, 3605, 4609, 452, 3971, 2695, 5235, 266, 1166, 3087, 2932, 2866, 1884, 145, 503, 5200, 3092, 409, 4064, 6169, 292, 2336, 3353, 5285, 1323, 5491, 3884, 1336, 5946, 5477, 5692, 3773, 969, 6335, 4438, 3678, 729, 5551, 2513, 3538, 4545, 2223, 2227, 3608, 805, 1928, 5291, 1727, 535, 1982, 2845, 2843, 1188, 165, 2115, 2642, 1114, 3248, 1281, 3447, 1332, 4232, 5594, 254, 2886, 329, 1779, 225, 230, 3308, 739, 826, 1858, 5428, 3894, 477, 2847, 6190, 2727, 1265, 678]"
1.1912427559562135,7.11,"[2902, 2278, 5484, 2555, 1637, 622, 1164, 4003, 2932, 4232, 1928, 1519, 2028, 19, 4269, 1136, 3773, 2558, 2115, 452, 5551, 329, 2886, 2513, 4438, 1884, 3087, 2227, 5477, 5235, 3678, 3308, 1101, 1752, 225, 3971, 2695, 4609, 4211, 292, 266, 5291, 2223, 5428, 1235, 883, 3894, 3128, 1779, 1237, 145, 826, 3092, 503, 409, 3353, 6169, 2336, 5285, 1323, 3884, 3248, 2866, 1205, 5946, 3535, 4331, 5692, 1727, 6335, 4545, 969, 5200, 3538]"
0.06439150032195728,1.52,"[2902, 4418, 1752, 2278]"
