node,page_rank,overall_rank,comm,rank_comm
248,0.0018632979131082545,172,2,46
485,0.0018558651756894295,173,5,16
93,0.00184806199539804,174,1,33
167,0.001845685940993499,175,2,47
382,0.0018401386081918028,176,4,12
666,0.0018282718597976103,177,11,2
264,0.0018270109300862786,178,3,29
441,0.0018187693804595367,179,4,13
143,0.0018185767569669675,180,2,48
129,0.0018161149083269577,181,1,34
516,0.001810706633348916,182,6,14
105,0.0018062152139614236,183,1,35
500,0.0018024190855315506,184,5,17
376,0.0017918688594918096,185,3,30
620,0.0017869968899152857,186,8,9
257,0.0017862103937361343,187,2,49
127,0.001774408011018032,188,1,36
88,0.0017673290703768426,189,1,37
679,0.0017647690539264788,190,12,1
278,0.0017541085833956555,191,3,31
0,0.0017467572680953075,192,1,38
397,0.0017446689159227107,193,4,14
315,0.0017396145526102484,194,3,32
160,0.001728161008644634,195,2,50
130,0.0017232808044974903,196,2,51
416,0.0017209675832633913,197,4,15
149,0.0017139353247779179,198,2,52
410,0.0017072272028511566,199,4,16
547,0.0016956512802055082,200,6,15
629,0.0016941755890073499,201,9,4
667,0.001692447169931068,202,11,3
16,0.0016911206066635561,203,1,39
436,0.0016836490752507691,204,4,17
77,0.0016766066188508013,205,1,40
12,0.0016710261363183092,206,1,41
598,0.0016681472355800971,207,8,10
301,0.0016680050612199486,208,3,33
190,0.0016658696833411887,209,2,53
4,0.0016634246438527083,210,1,42
178,0.0016613461136364559,211,2,54
435,0.0016557993494238684,212,4,18
14,0.0016467674977083521,213,1,43
438,0.0016316533950237453,214,4,19
449,0.001627608469813067,215,4,20
147,0.001626618074834251,216,2,55
571,0.0016263673765743083,217,7,13
523,0.0016220888739919709,218,6,16
272,0.0016207261008271696,219,3,34
514,0.0016149952957575512,220,6,17
398,0.0016147598059820052,221,4,21
575,0.0016139892713986645,222,7,14
457,0.0016084200434540188,223,5,18
519,0.0016050486924439643,224,6,18
142,0.0016005040086509684,225,2,56
64,0.001595176803889197,226,1,44
528,0.0015854953276187853,227,6,19
587,0.0015854150373960818,228,7,15
574,0.0015836736619152655,229,7,16
421,0.0015826594916429097,230,4,22
166,0.001580500247987116,231,2,57
116,0.0015804784169545759,232,1,45
605,0.0015757577352725845,233,8,11
490,0.0015746286900814748,234,5,19
645,0.0015744155464576964,235,9,5
83,0.001560389832222663,236,1,46
256,0.0015592089865167622,237,2,58
268,0.0015541520436162762,238,3,35
617,0.0015524503271222227,239,8,12
177,0.0015489307333649235,240,2,59
427,0.0015365271991726543,241,4,23
432,0.0015304115776035843,242,4,24
7,0.0015292881517431909,243,1,47
597,0.0015268851619397311,244,8,13
38,0.0015244304985346136,245,1,48
417,0.0015219829975897299,246,4,25
681,0.001516268036230721,247,12,2
652,0.0015066501989676577,248,10,4
330,0.001504078427846928,249,3,36
385,0.00150122264505567,250,4,26
673,0.00149972977997622,251,11,4
455,0.0014900062676806275,252,5,20
350,0.001486644166884234,253,3,37
360,0.001464329883471573,254,3,38
24,0.0014638779636483468,255,1,49
665,0.0014617088404847553,256,11,5
521,0.0014602671646922456,257,6,20
197,0.0014592193986139855,258,2,60
386,0.0014586961112322552,259,4,27
572,0.0014567826579214354,260,7,17
96,0.0014511653829415824,261,1,50
333,0.0014390130473262272,262,3,39
390,0.0014320470619705108,263,4,28
113,0.001428905685379034,264,1,51
233,0.0014174877717975567,265,2,61
331,0.001411332021227034,266,3,40
531,0.0014105738217062653,267,6,21
527,0.0014090278967788747,268,6,22
318,0.001401053883426298,269,3,41
612,0.0013975538735445554,270,8,14
638,0.0013962576824472798,271,9,6
474,0.0013944404329168285,272,5,21
45,0.0013930603729185862,273,1,52
25,0.0013892820935982157,274,1,53
111,0.0013875978787782968,275,1,54
573,0.0013852424169193973,276,7,18
203,0.001384103545616016,277,2,62
631,0.0013839055385464526,278,9,7
404,0.001383069995415408,279,4,29
420,0.0013793149631032803,280,4,30
357,0.0013779698610234513,281,3,42
648,0.0013758031581600954,282,10,5
231,0.001371110068807856,283,2,63
663,0.0013671204841163955,284,11,6
395,0.001362858200159026,285,4,31
263,0.0013532113273227605,286,3,43
200,0.0013518054666678354,287,2,64
494,0.001348646677198979,288,5,22
255,0.0013478879760171994,289,2,65
499,0.0013392968677658065,290,5,23
100,0.0013390857022235662,291,1,55
657,0.0013351268072212207,292,10,6
668,0.0013341125144468418,293,11,7
415,0.0013332818135164226,294,4,32
370,0.001329767773048559,295,3,44
70,0.001325639516449403,296,1,56
173,0.0013235281439155453,297,2,66
625,0.0013169214287229848,298,8,15
414,0.0013167555273938764,299,4,33
58,0.0013151212022126711,300,1,57
464,0.0013140904987207441,301,5,24
148,0.0013122955222471316,302,2,67
546,0.0013120404827305313,303,6,23
656,0.0013031538316918652,304,10,7
364,0.0013027528809298125,305,3,45
304,0.0012968476903370287,306,3,46
458,0.0012959422230466875,307,5,25
162,0.0012947076693064327,308,2,68
292,0.0012945302619434133,309,3,47
659,0.0012892655241651355,310,10,8
353,0.0012853369847319314,311,3,48
468,0.0012802879143562033,312,5,26
591,0.0012800257674078256,313,8,16
608,0.0012777489789337125,314,8,17
595,0.0012753476238769757,315,8,18
159,0.0012750643255563445,316,2,69
437,0.001271840485034834,317,4,34
647,0.001270429419360024,318,10,9
138,0.0012700300249022932,319,2,70
653,0.0012675288372780483,320,10,10
501,0.0012665245348728632,321,5,27
182,0.0012653594356080186,322,2,71
576,0.0012645552235671551,323,7,19
126,0.001259977192024123,324,1,58
496,0.001255702148756792,325,5,28
302,0.0012547407341585244,326,3,49
251,0.0012545767199196893,327,2,72
447,0.0012497658701134207,328,4,35
616,0.0012495085530442721,329,8,19
374,0.0012485272985285265,330,3,50
411,0.0012477946936558738,331,4,36
295,0.0012472142472232546,332,3,51
243,0.0012456010870498765,333,2,73
297,0.0012436962402240567,334,3,52
347,0.001231875194402881,335,3,53
504,0.0012285500751546584,336,6,24
165,0.0012219207911615437,337,2,74
19,0.0012199829577249108,338,1,59
78,0.0012197521190316979,339,1,60
377,0.0012175995964261977,340,3,54
319,0.0012174617288380626,341,3,55
674,0.0012146319698715501,342,12,3
271,0.0012113522107305612,343,3,56
507,0.0012083397893643932,344,6,25
32,0.0012054330529081563,345,1,61
513,0.0012019947146306256,346,6,26
503,0.001198636026865662,347,6,27
422,0.0011960030066960742,348,4,37
478,0.0011955897479209803,349,5,29
635,0.001189263418687971,350,9,8
585,0.0011875827620192448,351,7,20
209,0.0011864280708693727,352,2,75
483,0.0011840983445566946,353,5,30
568,0.001184001693934242,354,7,21
399,0.0011838466057133281,355,4,38
300,0.0011823311787114634,356,3,57
512,0.0011797682638386181,357,6,28
563,0.0011793085416441514,358,7,22
145,0.0011788065476751374,359,2,76
34,0.0011761938883074082,360,1,62
119,0.0011728451814855532,361,1,63
290,0.0011618975747855881,362,3,58
393,0.0011614148281653297,363,4,39
611,0.0011610743409039505,364,8,20
339,0.0011562824797448717,365,3,59
609,0.0011542171946751906,366,8,21
175,0.0011534538423959074,367,2,77
680,0.0011490661600415647,368,12,4
48,0.0011462448203700742,369,1,64
275,0.0011454601226959299,370,3,60
352,0.0011427687754286943,371,3,61
184,0.001141397823606292,372,2,78
67,0.001138033682460168,373,1,65
259,0.0011344448298827505,374,2,79
477,0.001134035448341245,375,5,31
604,0.00113264164977191,376,8,22
621,0.001121970205682968,377,8,23
245,0.001121026686011041,378,2,80
161,0.0011172925656065937,379,2,81
431,0.0011166153234278425,380,4,40
316,0.001115639691707196,381,3,62
261,0.0011107274012476002,382,3,63
443,0.0011105080590410516,383,4,41
401,0.0011083952745999121,384,4,42
305,0.0011071354219640275,385,3,64
276,0.0011033306190463734,386,3,65
419,0.0011017795638789576,387,4,43
86,0.0011004991245238318,388,1,66
509,0.0010980328332827736,389,6,29
439,0.0010966835539194591,390,4,44
51,0.0010927592880479711,391,1,67
337,0.001091291908227323,392,3,66
423,0.0010907719807459577,393,4,45
222,0.0010894260683474214,394,2,82
518,0.0010843531821183776,395,6,30
133,0.0010813043847102835,396,2,83
158,0.0010761591476969343,397,2,84
210,0.001073639952019421,398,2,85
578,0.0010733750692736097,399,7,23
484,0.0010732301052511965,400,5,32
191,0.0010679793291149865,401,2,86
634,0.0010672070040825734,402,9,9
661,0.001064588640096091,403,11,8
334,0.0010607823815066404,404,3,67
59,0.0010587838577360426,405,1,68
389,0.0010576542019517013,406,4,46
444,0.0010506203877920792,407,4,47
381,0.001049112996128056,408,4,48
323,0.0010458148341246196,409,3,68
81,0.001041396950705734,410,1,69
549,0.001039347773953607,411,7,24
466,0.0010308860645562349,412,5,33
520,0.0010291347111094867,413,6,31
313,0.0010262120937709737,414,3,69
72,0.001023787566098418,415,1,70
308,0.0010226864509944103,416,3,70
134,0.001018344206701933,417,2,87
349,0.0010144680530409713,418,3,71
47,0.0010140354069207143,419,1,71
517,0.0010130224574634859,420,6,32
186,0.0010107437130299525,421,2,88
1,0.001006486887877271,422,1,72
407,0.001002362365919873,423,4,49
508,0.001001759901546947,424,6,33
495,0.0010004735584805827,425,5,34
570,0.0009973261985881867,426,7,25
580,0.0009967214082802422,427,7,26
42,0.0009919235008200105,428,1,73
372,0.000987129341266991,429,3,72
332,0.0009836684489580054,430,3,73
641,0.0009717705211641707,431,9,10
426,0.0009712451761204981,432,4,50
28,0.0009699434402251391,433,1,74
402,0.0009698241433634156,434,4,51
265,0.0009695789991539122,435,3,74
510,0.0009677407934983933,436,6,34
553,0.0009671118324959388,437,7,27
36,0.0009669283607695217,438,1,75
325,0.0009625072209909763,439,3,75
110,0.0009612672972014938,440,1,76
198,0.0009566608795625437,441,2,89
351,0.00092596657536106,442,3,76
683,0.0009254551551535295,443,13,1
225,0.0009241280922435862,444,2,90
479,0.0009239035467334895,445,5,35
253,0.0009230388681617773,446,2,91
498,0.0009224637297023331,447,5,36
146,0.0009215529532858867,448,2,92
394,0.0009208571588725224,449,4,52
442,0.0009180020044310778,450,4,53
75,0.0009169535878140829,451,1,77
654,0.0009136639240097956,452,10,11
329,0.0009111300325861331,453,3,77
310,0.0009078407105484219,454,3,78
3,0.000907118072656573,455,1,78
8,0.0009059813027793126,456,1,79
174,0.0009010138575264759,457,2,93
526,0.0009002845630915485,458,6,35
291,0.0008991682831041456,459,3,79
91,0.0008938100733191612,460,1,80
678,0.0008927515128731569,461,12,5
321,0.0008923394800691676,462,3,80
123,0.0008923105908990439,463,1,81
607,0.0008883924011263233,464,8,24
101,0.0008874540475160874,465,1,82
664,0.0008874193650841337,466,11,9
649,0.0008868265843951036,467,10,12
462,0.0008733607458936377,468,5,37
365,0.0008717148920234963,469,3,81
373,0.000871076301364029,470,3,82
644,0.0008700657380829469,471,9,11
515,0.0008700188927046808,472,6,36
132,0.0008695588271011055,473,2,94
541,0.0008637403999575898,474,6,37
97,0.0008625837148556004,475,1,83
400,0.0008610288321395192,476,4,54
40,0.0008587399280646291,477,1,84
463,0.0008585475415671682,478,5,38
583,0.0008547061491437529,479,7,28
328,0.0008537004305674277,480,3,83
49,0.0008528858856421835,481,1,85
624,0.0008509812197801345,482,8,25
66,0.0008505667109477361,483,1,86
287,0.0008466542693414018,484,3,84
623,0.0008457461268272167,485,8,26
650,0.0008407867675069873,486,10,13
525,0.0008402489832394149,487,6,38
320,0.0008400758246853072,488,3,85
277,0.0008398846912755563,489,3,86
114,0.0008389984302275898,490,1,87
60,0.0008357748081825535,491,1,88
37,0.000827613513224421,492,1,89
289,0.0008247417071561161,493,3,87
112,0.0008241558074176693,494,1,90
367,0.0008203334274395055,495,3,88
262,0.0008196273007091809,496,3,89
467,0.0008194582577388932,497,5,39
480,0.0008163768337855285,498,5,40
384,0.0008127965897301862,499,4,55
622,0.0008114526353378332,500,8,27
56,0.0008107387382188843,501,1,91
5,0.0008037859173953397,502,1,92
682,0.0008016096969741806,503,13,2
107,0.00079727427068046,504,1,93
55,0.0007966674323903632,505,1,94
615,0.0007957902895532956,506,8,28
280,0.0007942858954678545,507,3,90
556,0.0007910572379120351,508,7,29
408,0.0007873695155149955,509,4,56
486,0.0007793671726306904,510,5,41
296,0.0007753077161389549,511,3,91
260,0.0007745784530698108,512,3,92
675,0.0007742549186531339,513,12,6
362,0.0007728033448466722,514,3,93
348,0.0007665726692680663,515,3,94
497,0.0007639764635529651,516,5,42
511,0.0007628816639189175,517,6,39
50,0.000762697477381658,518,1,95
396,0.0007601379734448995,519,4,57
643,0.000757997536453938,520,9,12
99,0.0007577646811929003,521,1,96
117,0.0007557543546421312,522,1,97
187,0.0007551944887822571,523,2,95
21,0.0007546782328869421,524,1,98
258,0.0007487045217280123,525,2,96
232,0.0007344536958286517,526,2,97
17,0.000733991954794282,527,1,99
214,0.0007331430622896843,528,2,98
163,0.0007326692473329684,529,2,99
599,0.0007325419460936496,530,8,29
619,0.0007316363178967225,531,8,30
409,0.0007302213794456787,532,4,58
379,0.0007291454770183349,533,3,95
80,0.0007212660812048072,534,1,100
440,0.0007197524169263621,535,4,59
335,0.0007131624665107091,536,3,96
293,0.0007081531851010685,537,3,97
677,0.000707466872869055,538,12,7
312,0.0007060511875724219,539,3,98
368,0.0007048996215833866,540,3,99
241,0.0006993364080910046,541,2,100
155,0.0006978269284079812,542,2,101
95,0.0006887278289422047,543,1,101
57,0.0006849548118875261,544,1,102
413,0.0006828576755216747,545,4,60
602,0.0006804901354297394,546,8,31
234,0.0006780093188991994,547,2,102
11,0.0006773994849363104,548,1,103
582,0.000677335101051124,549,7,30
670,0.0006750384746642119,550,11,10
246,0.0006700969943981171,551,2,103
596,0.0006647775653617536,552,8,32
627,0.0006643914489600085,553,9,13
588,0.0006636125053073493,554,7,31
684,0.0006623446468393244,555,13,3
283,0.0006538937052201345,556,3,100
425,0.0006537038786979728,557,4,61
27,0.0006500310507553177,558,1,104
567,0.000640490647835566,559,7,32
448,0.0006403864856682728,560,4,62
106,0.0006402861935853709,561,1,105
267,0.0006399033810606207,562,3,101
569,0.0006395328043660629,563,7,33
20,0.000627099558654782,564,1,106
121,0.0006254549879172674,565,1,107
534,0.0006248189393140121,566,6,40
540,0.0006236662334707867,567,6,41
529,0.0006228512740586128,568,6,42
481,0.0006172388159569989,569,5,43
392,0.0006151697715580788,570,4,63
79,0.0006150399874862536,571,1,108
536,0.0006126621411285628,572,6,43
137,0.0006120821997337174,573,2,104
489,0.0006118981250488903,574,5,44
109,0.0006112133348706186,575,1,109
136,0.0006098203318762644,576,2,105
43,0.0006041024936105558,577,1,110
371,0.0006016397289787767,578,3,102
550,0.0005984360665306555,579,7,34
153,0.0005964049559224352,580,2,106
322,0.0005944959171662381,581,3,103
380,0.0005920058055890614,582,4,64
282,0.0005894919521111647,583,3,104
237,0.0005887971285121448,584,2,107
671,0.0005840022939865551,585,11,11
560,0.0005830510739927301,586,7,35
227,0.0005827724682608931,587,2,108
326,0.0005797572800614751,588,3,105
428,0.0005780192616465335,589,4,65
543,0.0005712459470781563,590,6,44
169,0.0005688268455235682,591,2,109
39,0.0005672929876355413,592,1,111
33,0.0005670365851412753,593,1,112
206,0.0005669718234016816,594,2,110
74,0.0005656777914522083,595,1,113
662,0.0005656774200477417,596,11,12
590,0.0005655214143514603,597,7,36
192,0.0005650728000438113,598,2,111
383,0.0005639196979316143,599,4,66
118,0.0005627530077833269,600,1,114
168,0.00056266169387968,601,2,112
30,0.0005608073075851815,602,1,115
639,0.0005606639174049297,603,9,14
614,0.0005596943890802716,604,8,33
73,0.0005575267269665316,605,1,116
388,0.0005542209433818838,606,4,67
13,0.0005532922552364918,607,1,117
461,0.000552983251643613,608,5,45
340,0.000545378038829351,609,3,106
642,0.0005418634298627517,610,9,15
309,0.0005373537957609758,611,3,107
359,0.0005373308323188299,612,3,108
369,0.0005363500175626307,613,3,109
459,0.0005343048042689229,614,5,46
61,0.0005338800784099052,615,1,118
135,0.0005338633125857304,616,2,113
492,0.0005335939978644256,617,5,47
82,0.000533290091464553,618,1,119
62,0.0005327529161813352,619,1,120
336,0.0005289663409512348,620,3,110
577,0.000527833651099359,621,7,37
307,0.0005261427839201507,622,3,111
314,0.0005246649265327689,623,3,112
221,0.0005202969695236243,624,2,114
131,0.0005158544150791015,625,2,115
266,0.0005149598527602147,626,3,113
603,0.0005127634547677912,627,8,34
208,0.0005126413714424286,628,2,116
505,0.0005104982812404898,629,6,45
592,0.000506404026564091,630,8,35
579,0.000503702704681492,631,7,38
403,0.0005031224694628613,632,4,68
122,0.0005021000501560226,633,1,121
188,0.0005020695484660767,634,2,117
451,0.0005017275269458729,635,4,69
559,0.0004972422185592956,636,7,39
69,0.0004936856589450866,637,1,122
140,0.0004935070345801552,638,2,118
672,0.0004931092016617699,639,11,13
298,0.00048181114214000426,640,3,114
152,0.00048144938562663686,641,2,119
564,0.0004807674284919224,642,7,40
220,0.00048021851709224817,643,2,120
281,0.00047832585552925555,644,3,115
94,0.0004772577787833705,645,1,123
65,0.000475202934369421,646,1,124
606,0.0004739674031602222,647,8,36
456,0.00047179482389668063,648,5,48
476,0.0004687743692980194,649,5,49
344,0.00046806736178265837,650,3,116
10,0.0004590237742763552,651,1,125
640,0.00045722532764204095,652,9,16
465,0.000456387705061343,653,5,50
491,0.0004509728287378663,654,5,51
636,0.00044974233594040407,655,9,17
250,0.00044878914427678757,656,2,121
154,0.00044758463455021164,657,2,122
87,0.00044756052394249996,658,1,126
655,0.00044742915251792326,659,10,14
9,0.0004466787504505222,660,1,127
676,0.00044436227054252145,661,12,8
660,0.00044053319603354395,662,10,15
29,0.00043785470792710214,663,1,128
139,0.0004378356016670611,664,2,123
584,0.000437612646964954,665,7,41
387,0.0004355496915030393,666,4,70
273,0.0004321609963035569,667,3,117
224,0.00042701985513521123,668,2,124
685,0.0004143140193956481,669,13,4
270,0.00041396448283203115,670,3,118
164,0.0003981297343645212,671,2,125
189,0.00039295521692523814,672,2,126
68,0.0003916348047405872,673,1,129
141,0.0003680430575331014,674,2,127
219,0.0003652329945128683,675,2,128
90,0.00035751896317785445,676,1,130
562,0.0003551664925735636,677,7,42
429,0.00035253347542357777,678,4,71
279,0.0003436045896240953,679,3,119
306,0.00033910978606659195,680,3,120
172,0.00031020760273355047,681,2,129
555,0.00030761787445159484,682,7,43
412,0.00030580464753568644,683,4,72
171,0.0003012538732423839,684,2,130
