n_nodes,influence,nodes
0.2949852507374633,3.27,"[1296, 285, 1579, 2145, 2757, 1126, 840, 1199, 921]"
0.3605375286791217,3.58,"[1296, 2679, 836, 2145, 2757, 1126, 840, 212, 1199, 372, 921]"
1.1471648639790235,6.47,"[1123, 1699, 1208, 880, 389, 1670, 2567, 1161, 2701, 280, 818, 372, 921, 285, 2207, 1703, 2649, 1321, 2222, 1199, 1200, 817, 836, 1464, 1466, 1854, 2752, 2757, 1351, 840, 2131, 608, 2018, 1126, 753]"
0.655522779416585,4.93,"[1296, 2679, 2145, 836, 1608, 2757, 1126, 840, 2222, 372, 921, 1466, 1199, 1718, 2018, 389, 1854, 1351, 1161, 1464]"
0.45886594559160976,4.07,"[280, 840, 880, 2145, 2757, 1126, 1161, 2156, 2222, 1199, 1296, 372, 921, 285]"
1.9993444772205837,8.49,"[1123, 880, 973, 1608, 3125, 513, 2967, 158, 818, 695, 836, 1527, 2508, 1235, 16, 753, 2961, 441, 1658, 485, 2066, 306, 1464, 1296, 2207, 608, 372, 272, 94, 1715, 3166, 2131, 2417, 389, 1670, 2567, 1161, 2701, 2974, 1126, 921, 2679, 285, 1466, 443, 2752, 2018, 2757, 1703, 840, 1321, 1351, 2222, 44, 1199, 1200, 817, 1718, 2108, 1854, 2016]"
2.064896755162242,8.65,"[1123, 1608, 2318, 880, 753, 817, 2508, 1715, 2417, 1377, 513, 372, 389, 1670, 1161, 836, 846, 2567, 264, 648, 2701, 16, 2961, 441, 730, 1296, 1299, 1208, 272, 1466, 2967, 921, 2869, 285, 158, 2207, 2016, 443, 2679, 1703, 608, 1321, 44, 2018, 2222, 1199, 1200, 1854, 1126, 306, 818, 1718, 1464, 2108, 2752, 2757, 1351, 1658, 94, 840, 2131, 3166, 485]"
1.081612586037365,6.29,"[1296, 285, 1866, 2318, 836, 2222, 2757, 1126, 840, 921, 1199, 372, 1466, 880, 1464, 96, 389, 1161, 2701, 818, 280, 1703, 1200, 817, 306, 443, 1854, 2752, 1351, 1608, 2131, 2016, 1658]"
0.5899705014749264,4.68,"[1296, 285, 205, 1854, 880, 372, 1466, 2059, 818, 2108, 2145, 2757, 2222, 921, 1126, 840, 1161, 1199]"
0.42608980662078055,3.92,"[280, 840, 880, 1161, 2145, 2757, 1126, 112, 2222, 1199, 1296, 372, 921]"
1.3765978367748282,7.1,"[280, 306, 1466, 880, 836, 840, 44, 2116, 272, 753, 1608, 2757, 1670, 973, 1321, 608, 2131, 1126, 2318, 2018, 2679, 389, 1161, 2016, 1299, 2207, 372, 1200, 2701, 1296, 921, 285, 817, 1199, 1718, 1703, 2222, 1351, 1854, 1464, 2752, 2108]"
0.6227466404457558,4.77,"[1296, 2116, 2145, 836, 1608, 2757, 1126, 2222, 840, 372, 921, 1718, 1199, 1466, 2018, 389, 1854, 1351, 1161]"
1.6715830875122912,7.8,"[1123, 1699, 1208, 880, 372, 2649, 280, 272, 389, 1670, 2567, 1161, 2701, 2040, 818, 441, 2016, 93, 94, 921, 285, 2207, 1718, 1703, 2962, 1321, 836, 2222, 1199, 513, 1466, 2757, 1351, 840, 2131, 753, 2018, 1854, 1126, 1200, 1299, 608, 44, 1608, 2679, 1658, 3166, 1464, 2752, 443, 2108]"
1.7043592264831204,7.9,"[280, 306, 1466, 880, 3125, 2508, 840, 441, 817, 513, 706, 753, 836, 2757, 1321, 608, 2018, 2567, 695, 2967, 1126, 3166, 158, 443, 1235, 94, 372, 485, 2679, 2016, 2207, 1658, 389, 1299, 1161, 2701, 1296, 921, 285, 1703, 1200, 1608, 44, 2222, 1199, 818, 1718, 1464, 2108, 1854, 1351, 2752]"
0.49164208456243896,4.23,"[280, 94, 1466, 2145, 2757, 1126, 1351, 840, 1161, 2222, 1199, 1296, 372, 921, 1658]"
1.2782694198623406,6.86,"[280, 306, 1466, 840, 880, 2116, 1983, 2757, 2131, 836, 485, 2679, 443, 973, 2207, 1658, 389, 1299, 1199, 1296, 1718, 2108, 2016, 818, 2701, 921, 372, 1161, 1608, 1854, 285, 2752, 1703, 44, 2222, 1200, 1351, 817, 1464]"
1.5732546705998036,7.58,"[1296, 880, 2967, 158, 513, 1608, 973, 1718, 840, 372, 2757, 272, 1318, 2222, 1126, 608, 1203, 1466, 921, 56, 818, 2679, 1854, 3166, 94, 389, 1199, 1670, 2567, 1161, 1658, 1351, 1464, 2018, 2701, 1299, 280, 285, 2207, 1703, 2131, 1321, 44, 1200, 2752, 443, 2108, 2016]"
0.2622091117666341,3.02,"[730, 840, 880, 1161, 2145, 2757, 1126, 1199]"
1.2127171419206821,6.67,"[1123, 2016, 2318, 1126, 2757, 443, 840, 836, 389, 1670, 1199, 880, 2567, 1466, 921, 1161, 2701, 285, 817, 372, 158, 2207, 1703, 1321, 2222, 1200, 1718, 1208, 1464, 2108, 1854, 2752, 1351, 2131, 753, 608, 2018]"
0.19665683382497567,2.59,"[1715, 840, 2757, 921, 1126, 1199]"
0.8849557522123894,5.64,"[1296, 2679, 880, 836, 2116, 2757, 1126, 840, 2222, 372, 921, 1466, 1199, 389, 818, 1608, 1161, 2701, 280, 285, 1703, 1639, 2820, 1854, 2752, 2131, 2016]"
0.09832841691248806,1.62,"[2131, 1199, 840]"
0.9177318911832189,5.73,"[1123, 2116, 2820, 880, 1296, 389, 1161, 2701, 818, 280, 921, 1613, 285, 1703, 44, 836, 2222, 1199, 1466, 1854, 2131, 2752, 2757, 1608, 840, 2016, 2018, 1126]"
0.8194034742707312,5.41,"[1123, 948, 2131, 880, 836, 285, 389, 2701, 1296, 1703, 818, 306, 372, 921, 1161, 443, 2752, 1608, 1466, 1854, 2757, 1126, 2222, 1199, 840]"
1.1143887250081943,6.4,"[1123, 2116, 1173, 880, 2207, 817, 836, 3166, 285, 2108, 389, 2701, 372, 1703, 818, 306, 1296, 2016, 44, 443, 1608, 2752, 1200, 1126, 1464, 2757, 921, 1854, 840, 1466, 1351, 1161, 2222, 1199]"
0.786627335299902,5.27,"[280, 306, 1466, 880, 2318, 836, 389, 840, 1161, 2701, 1296, 2131, 608, 285, 2222, 2757, 1199, 1464, 443, 1126, 1854, 2752, 2018, 372]"
2.294329727958047,9.08,"[1123, 2318, 880, 287, 1998, 1161, 306, 2752, 444, 1703, 2757, 1351, 372, 1126, 87, 326, 1715, 1299, 840, 1826, 817, 1377, 513, 3166, 389, 2862, 1670, 1466, 2567, 94, 648, 2701, 836, 1296, 2961, 16, 2222, 1199, 272, 2508, 818, 246, 730, 2967, 280, 2016, 1854, 1718, 921, 2131, 283, 285, 158, 2207, 1321, 44, 443, 2093, 1200, 56, 608, 2679, 1658, 2018, 1208, 1464, 2108, 313, 1608, 485]"
1.5077023926581452,7.45,"[1296, 2679, 2304, 836, 2222, 880, 1893, 2967, 753, 285, 1703, 158, 2757, 1126, 372, 817, 2288, 3166, 1670, 840, 1466, 389, 921, 2567, 1161, 2701, 272, 1299, 280, 1199, 2207, 1321, 44, 1200, 1718, 2131, 1464, 443, 2108, 1854, 2752, 1351, 1608, 608, 2016, 2018]"
1.2454932808915111,6.74,"[1123, 2016, 443, 1126, 2318, 753, 1605, 2757, 840, 3166, 94, 880, 485, 1670, 389, 1199, 2567, 2701, 1466, 1161, 372, 158, 285, 921, 2207, 817, 1321, 1200, 1718, 1464, 1208, 2108, 1703, 2222, 1854, 2752, 1351, 2131]"
0.3277613897082925,3.46,"[1296, 840, 2145, 921, 1126, 2222, 372, 1199, 1593, 2757]"
1.9010160603080961,8.32,"[1123, 880, 158, 1983, 1715, 818, 2116, 513, 1670, 1161, 2417, 1464, 2701, 264, 326, 1299, 280, 846, 921, 285, 2207, 1321, 2222, 1199, 372, 1466, 443, 2752, 431, 1351, 840, 2131, 1126, 2018, 2757, 1200, 94, 444, 389, 2567, 1296, 2961, 272, 1703, 44, 836, 817, 1208, 3166, 2016, 2108, 1854, 1608, 2508, 608, 485, 2679, 1658]"
0.7210750573582434,5.1,"[280, 306, 1466, 2131, 840, 836, 1296, 2016, 1547, 389, 2757, 1126, 1161, 2701, 2222, 1199, 1299, 372, 1718, 921, 285, 1854]"
0.9505080301540481,5.9,"[1123, 2116, 2820, 880, 1161, 1296, 443, 1381, 1200, 280, 921, 2701, 285, 817, 1464, 372, 2752, 2016, 2018, 1854, 1466, 1703, 836, 2222, 1199, 2131, 2757, 840, 1126]"
2.458210422812193,9.34,"[1123, 2318, 1983, 1126, 2093, 2016, 1235, 2108, 513, 158, 389, 880, 101, 2757, 818, 2567, 840, 2116, 264, 372, 1642, 648, 1161, 444, 2701, 2417, 1608, 1296, 1246, 443, 836, 2961, 16, 1299, 272, 326, 534, 94, 2967, 280, 921, 1363, 283, 285, 44, 2207, 1703, 1715, 1321, 1351, 1199, 1466, 2862, 2222, 817, 306, 730, 1200, 2018, 1718, 2752, 1464, 1377, 56, 3133, 2131, 1854, 2679, 1658, 1208, 3166, 2508, 87, 608, 485]"
1.1471648639790235,6.47,"[1123, 1699, 2649, 880, 753, 389, 1670, 2567, 1161, 2701, 1208, 372, 280, 921, 285, 2207, 1703, 817, 1321, 2222, 1199, 1200, 818, 1464, 1466, 1854, 2752, 836, 2757, 1351, 840, 2131, 608, 2018, 1126]"
1.9337921992789253,8.4,"[280, 306, 1466, 840, 880, 2962, 614, 1983, 846, 1608, 2116, 753, 2417, 2757, 1578, 313, 1126, 836, 1208, 2508, 513, 389, 1670, 2567, 1161, 2108, 372, 608, 2701, 2018, 2016, 272, 443, 2679, 2629, 1296, 1299, 1715, 2967, 921, 283, 285, 158, 2207, 1703, 1321, 44, 2222, 1199, 1200, 817, 818, 2131, 1718, 1464, 1854, 2752, 1351, 3166]"
1.8354637823664377,8.2,"[280, 306, 1466, 840, 880, 2962, 614, 1983, 846, 2256, 1608, 1658, 513, 2116, 389, 1670, 2757, 1126, 2567, 1161, 2701, 2508, 836, 1296, 272, 1299, 372, 2967, 1208, 921, 608, 283, 2018, 2679, 285, 158, 2016, 2207, 2108, 1703, 1321, 44, 2222, 1199, 1200, 817, 443, 818, 1715, 1718, 1464, 1854, 2752, 1351, 2131, 3166]"
1.6060308095706328,7.7,"[194, 880, 601, 158, 818, 326, 2567, 513, 1670, 1161, 1464, 2508, 2701, 836, 1299, 280, 1296, 921, 2207, 1321, 2222, 1199, 1466, 443, 372, 2752, 1718, 2757, 1351, 840, 2131, 2018, 1126, 1200, 285, 272, 2967, 1208, 608, 283, 2679, 2016, 2108, 1703, 44, 817, 1715, 1854, 3166]"
0.16388069485414647,2.31,"[818, 2757, 840, 1126, 1199]"
2.1632251720747298,8.8,"[1123, 880, 2962, 1983, 614, 158, 818, 2116, 753, 846, 1578, 1063, 513, 1464, 2417, 1670, 1161, 1715, 2066, 94, 2070, 2701, 730, 389, 372, 2567, 280, 272, 2207, 1321, 1466, 2752, 1351, 840, 2018, 1126, 2131, 2222, 443, 1199, 921, 16, 2757, 1718, 1296, 2967, 283, 836, 285, 1703, 3166, 2016, 44, 2862, 1200, 817, 1208, 313, 2108, 1854, 1608, 2679, 1658, 2508, 2988, 485]"
0.8521796132415602,5.56,"[1123, 880, 1983, 2820, 2131, 389, 1161, 2701, 818, 1296, 921, 285, 1703, 2222, 1199, 1466, 1811, 1854, 2752, 836, 2757, 840, 1608, 2016, 1126, 372]"
1.9665683382497545,8.46,"[1123, 2318, 880, 287, 1161, 1998, 2752, 87, 2862, 2757, 1351, 306, 372, 1126, 1377, 648, 840, 444, 534, 730, 2131, 2052, 2961, 1670, 1466, 16, 389, 94, 513, 836, 2567, 2701, 1296, 2967, 2222, 1199, 2508, 818, 280, 921, 285, 1854, 1718, 2016, 158, 2207, 1703, 1321, 44, 1200, 1464, 753, 443, 2108, 1608, 608, 2018, 485, 2679, 1658]"
0.03277613897082965,0.84,[1199]
2.3926581448705346,9.27,"[1123, 880, 2962, 614, 1983, 846, 1578, 158, 753, 2116, 818, 1063, 2417, 2066, 264, 648, 2961, 1464, 326, 513, 444, 94, 534, 1715, 372, 1670, 1161, 1299, 1246, 1363, 1235, 2701, 87, 389, 2567, 272, 1351, 2018, 1126, 840, 2752, 1466, 2131, 280, 2207, 1321, 16, 1296, 2967, 921, 443, 2757, 283, 285, 1703, 3166, 2016, 2222, 836, 44, 1199, 2679, 1658, 1200, 1718, 817, 1208, 313, 2952, 1854, 1608, 485, 2508]"
1.769911504424779,8.04,"[1296, 2679, 601, 836, 2318, 880, 287, 1998, 285, 1703, 444, 2757, 1126, 306, 372, 614, 513, 3166, 840, 1466, 1451, 921, 818, 2508, 730, 2222, 485, 1658, 1199, 2567, 1161, 389, 2701, 272, 2131, 1299, 2967, 280, 158, 1321, 1200, 44, 1718, 443, 2108, 1608, 608, 2018, 1351, 2016, 1854, 2752, 1464, 2207]"
0.7538511963290728,5.18,"[1658, 1738, 840, 1466, 880, 1718, 389, 1161, 1296, 921, 285, 2222, 1199, 836, 818, 2757, 443, 2108, 1854, 2752, 3384, 1126, 372]"
1.179941002949853,6.57,"[280, 306, 1466, 840, 880, 2116, 112, 2757, 1608, 836, 1718, 2108, 443, 1126, 608, 389, 2018, 1296, 1199, 1161, 2701, 921, 2016, 818, 285, 1703, 372, 44, 1854, 2222, 2752, 1200, 817, 1464, 1351, 2131]"
2.2615535889872174,9.02,"[280, 306, 1466, 840, 880, 703, 1983, 2318, 2052, 836, 2757, 1658, 101, 2116, 2679, 264, 1642, 1321, 608, 2093, 1126, 648, 2108, 1608, 2018, 158, 485, 513, 2417, 2016, 1246, 372, 818, 2961, 16, 326, 2567, 1199, 534, 1296, 2752, 1351, 94, 2131, 1363, 283, 444, 1715, 921, 2304, 389, 285, 2701, 2222, 2862, 1464, 1200, 1703, 1161, 272, 443, 1299, 2967, 2207, 44, 1718, 2508, 730, 3166]"
1.7371353654539496,7.97,"[280, 306, 1466, 840, 880, 1983, 2962, 2116, 614, 2757, 16, 2961, 836, 264, 1126, 1799, 2108, 513, 443, 2967, 2567, 285, 158, 608, 2016, 2018, 372, 94, 2207, 1299, 485, 1321, 1199, 2679, 1658, 3166, 1608, 389, 1161, 818, 2701, 1296, 1854, 2131, 921, 2752, 1703, 1718, 1351, 44, 2222, 1200, 1464]"
1.0160603080957067,6.08,"[1123, 2116, 2820, 880, 980, 1161, 1296, 443, 817, 836, 1200, 3166, 280, 921, 44, 372, 285, 1464, 2752, 2016, 2018, 2701, 1703, 2222, 1854, 1199, 1466, 2757, 840, 2131, 1126]"
2.0976728941330713,8.69,"[1296, 880, 973, 2967, 158, 1983, 1608, 2962, 2116, 372, 840, 1718, 513, 614, 2757, 753, 1126, 836, 608, 846, 1715, 2679, 2222, 272, 2360, 1466, 1578, 313, 3166, 94, 1658, 1208, 730, 1854, 818, 921, 16, 1063, 2018, 283, 2066, 817, 1351, 1199, 485, 389, 1670, 1464, 2567, 2131, 1161, 2701, 1299, 2016, 280, 285, 2207, 1703, 1321, 2752, 44, 1200, 443, 2108]"
1.474926253687316,7.34,"[280, 306, 1466, 840, 880, 753, 2324, 1983, 614, 2679, 158, 1608, 2207, 1321, 2962, 1715, 1126, 2757, 3166, 389, 1161, 2701, 836, 1296, 921, 285, 372, 1703, 44, 608, 2222, 2016, 2018, 1199, 1200, 2108, 817, 818, 1718, 1464, 443, 1854, 2752, 1351, 2131]"
1.4093739757456574,7.18,"[280, 306, 1466, 840, 880, 485, 973, 1740, 2567, 2131, 2757, 2679, 1983, 836, 1126, 1658, 1321, 608, 2018, 614, 389, 443, 1161, 2701, 1296, 2016, 1299, 2207, 372, 921, 1703, 44, 2108, 1199, 1608, 1718, 2222, 1200, 818, 1464, 1854, 2752, 1351]"
1.048836447066536,6.18,"[1715, 840, 306, 921, 2757, 1466, 1199, 1126, 880, 836, 389, 443, 1296, 2701, 2116, 818, 285, 1983, 1161, 1703, 2016, 1854, 44, 2752, 1608, 2222, 372, 1200, 114, 1464, 1351, 2131]"
0.5244182235332682,4.38,"[280, 2145, 1466, 836, 840, 2757, 1126, 389, 1703, 1161, 2222, 1199, 1189, 372, 921, 285]"
1.638806948541462,7.71,"[1296, 2679, 2304, 1893, 836, 2967, 880, 2222, 753, 2288, 1718, 1208, 2508, 285, 2757, 372, 1126, 1703, 485, 158, 1658, 3166, 817, 389, 840, 1670, 2567, 1161, 1466, 2110, 272, 1299, 280, 921, 2207, 1321, 44, 1199, 1200, 1464, 2131, 443, 2108, 1854, 2752, 1351, 1608, 608, 2016, 2018]"
1.8026876433956083,8.12,"[1123, 1983, 2318, 1126, 2093, 2831, 2016, 2108, 513, 158, 389, 880, 1670, 818, 2757, 2567, 1161, 840, 2701, 372, 2961, 444, 2967, 280, 443, 1608, 921, 285, 2207, 836, 1703, 1321, 44, 2222, 1199, 94, 1200, 817, 1718, 56, 1464, 1466, 1208, 1854, 2752, 1351, 2508, 2131, 3166, 1377, 2018, 608, 485, 2679, 1658]"
1.343821697803999,7.02,"[1123, 2318, 2016, 1126, 836, 818, 1296, 2757, 280, 840, 443, 880, 1602, 3166, 2679, 389, 1670, 1199, 2567, 372, 1161, 1466, 2701, 921, 285, 158, 2207, 817, 1703, 1321, 2222, 1200, 1464, 1208, 2108, 753, 1854, 2752, 1351, 2131, 2018]"
2.327105866928876,9.14,"[1123, 880, 1983, 2116, 285, 1125, 1377, 444, 753, 158, 818, 3058, 306, 513, 2417, 389, 1670, 2567, 1464, 264, 648, 1161, 2701, 1715, 372, 94, 16, 2961, 1296, 1299, 1246, 272, 2178, 1363, 2967, 280, 1235, 921, 2018, 1126, 283, 2207, 1466, 1703, 1351, 840, 2131, 1321, 44, 2222, 1199, 1200, 730, 2752, 3166, 817, 443, 1718, 87, 2108, 2016, 2679, 1658, 1854, 3028, 2757, 836, 1608, 2508, 608, 485]"
2.3598820058997054,9.24,"[1123, 1461, 2318, 1126, 306, 2093, 1983, 2016, 3085, 2862, 2108, 2222, 513, 1703, 389, 3058, 1670, 2567, 2757, 372, 264, 158, 1161, 840, 818, 648, 2701, 408, 2417, 1296, 2961, 16, 1299, 1608, 272, 1246, 444, 534, 2967, 836, 280, 921, 283, 285, 94, 443, 2207, 326, 1321, 44, 1363, 1199, 1200, 817, 1715, 1718, 1464, 1466, 1854, 2752, 1351, 2508, 2131, 87, 730, 2018, 3166, 2679, 1658, 1377, 608, 485]"
2.228777450016388,8.96,"[1123, 880, 2820, 2116, 1983, 444, 2131, 3058, 2508, 389, 1161, 2701, 818, 1377, 1296, 921, 285, 1703, 2222, 1466, 1199, 2752, 836, 2757, 840, 372, 1126, 2016, 1608, 1854, 1752, 1670, 2567, 264, 648, 280, 2093, 2961, 16, 44, 2018, 2417, 1299, 272, 534, 2967, 283, 158, 2207, 1321, 326, 1200, 2862, 817, 2679, 1718, 87, 1464, 1208, 443, 2108, 313, 1351, 94, 3166, 1658, 2241, 485]"
1.8682399213372667,8.24,"[1123, 880, 158, 1983, 1715, 818, 2116, 513, 1670, 2417, 1161, 264, 1464, 326, 2701, 1299, 846, 921, 280, 2207, 1321, 285, 1218, 1351, 372, 2222, 1199, 1466, 443, 2752, 1200, 94, 840, 2131, 1126, 444, 2018, 2567, 2961, 272, 2757, 1703, 44, 817, 1208, 3166, 2016, 2108, 1608, 2508, 485, 2679, 836, 389, 1296, 1854, 608]"
1.3110455588331698,6.96,"[1296, 2679, 2304, 973, 389, 836, 1670, 880, 1161, 2701, 697, 2222, 1299, 280, 921, 285, 372, 2207, 306, 1703, 2757, 1126, 1321, 1199, 1200, 817, 1718, 1464, 1466, 443, 840, 2108, 1854, 2752, 1351, 1608, 2131, 608, 2016, 2018]"
2.4909865617830222,9.42,"[1296, 2679, 2304, 973, 880, 1983, 836, 389, 2093, 1670, 513, 1161, 2701, 2222, 3085, 1299, 280, 372, 921, 285, 158, 306, 2757, 1126, 2207, 3058, 1703, 818, 2116, 1199, 1200, 1718, 1464, 840, 1466, 443, 817, 1321, 1608, 2131, 608, 2016, 2018, 1351, 1854, 2752, 2567, 264, 444, 648, 2417, 1246, 2961, 16, 326, 94, 272, 534, 2967, 1621, 283, 44, 1715, 2862, 730, 56, 1377, 3133, 1208, 3166, 313, 1658, 579, 2508, 87, 485]"
0.22943297279580488,2.83,"[976, 840, 2145, 921, 2757, 1126, 1199]"
