n_nodes,influence,nodes
0.09832841691248806,1.62,"[840, 1211, 1126]"
0.2622091117666341,3.08,"[840, 372, 1738, 921, 2757, 1126, 1161, 1199]"
0.03277613897082965,0.78,[1126]
0.9177318911832189,5.78,"[840, 372, 1068, 18, 1658, 2757, 1126, 921, 285, 1199, 1311, 1854, 2016, 1608, 2820, 1299, 1200, 1908, 817, 2752, 880, 1351, 1161, 2701, 2222, 2207, 1466, 2108]"
0.9832841691248773,5.99,"[840, 372, 1781, 1658, 931, 389, 1718, 2679, 2567, 1161, 2701, 1299, 280, 921, 285, 2207, 2222, 1199, 1200, 817, 1464, 1123, 2108, 8, 2752, 2757, 1351, 1608, 2018, 1126]"
0.5244182235332682,4.39,"[840, 372, 2752, 2757, 389, 1068, 1126, 1161, 1351, 2222, 921, 285, 1199, 313, 817, 1466]"
1.048836447066536,6.18,"[840, 372, 1781, 1658, 2820, 389, 1670, 1161, 2701, 1351, 1299, 280, 921, 285, 2207, 931, 1703, 2131, 1321, 2222, 1199, 1200, 817, 880, 1464, 1466, 2108, 2752, 2757, 1608, 2018, 578]"
0.2949852507374633,3.16,"[840, 372, 2478, 2757, 1126, 1161, 1199, 921, 285]"
0.06555227794165885,1.18,"[840, 1161]"
1.1471648639790235,6.5,"[840, 372, 1781, 1658, 2417, 780, 389, 1670, 2567, 1161, 2701, 1299, 280, 2679, 921, 285, 1351, 287, 2207, 931, 2222, 1199, 1200, 817, 1718, 1464, 1466, 2108, 1854, 2752, 2757, 1608, 2018, 1123, 1126]"
0.8521796132415602,5.54,"[840, 372, 2820, 389, 1161, 2701, 280, 921, 2189, 287, 2207, 2222, 1199, 1200, 817, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 2018, 1123, 1126]"
0.6882989183874142,4.96,"[840, 372, 287, 1658, 2131, 1068, 1670, 2701, 1703, 389, 921, 285, 1161, 2108, 2757, 1466, 1126, 2222, 1351, 1199, 817]"
1.1143887250081943,6.37,"[840, 372, 1781, 1658, 1608, 1068, 2131, 210, 1670, 2701, 921, 604, 2752, 2018, 389, 1466, 280, 2207, 2108, 1703, 1161, 2757, 1200, 1126, 1464, 2222, 1199, 880, 817, 1351, 721, 3151, 2016, 485]"
1.081612586037365,6.29,"[840, 372, 1781, 1658, 2820, 931, 1321, 2714, 1126, 389, 1670, 1161, 2701, 1351, 1299, 280, 921, 285, 2207, 1703, 2131, 2222, 1199, 1200, 817, 1464, 880, 1466, 2108, 2752, 2757, 1608, 2018]"
0.3277613897082925,3.36,"[840, 1068, 2757, 1126, 1161, 3030, 1199, 921, 1466, 285]"
1.8682399213372667,8.28,"[840, 372, 1818, 1658, 765, 2427, 1784, 441, 3456, 2053, 334, 2679, 1670, 646, 389, 2567, 2258, 2131, 272, 1161, 2701, 880, 1299, 403, 2967, 280, 485, 921, 285, 931, 2207, 3151, 1321, 287, 939, 444, 549, 1703, 2093, 2222, 1123, 817, 1199, 1718, 721, 1200, 306, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 2018, 1126]"
1.5077023926581452,7.47,"[840, 372, 1781, 1658, 158, 2427, 1857, 1189, 1703, 3456, 389, 44, 1670, 2567, 1161, 2701, 2679, 403, 2967, 1351, 280, 921, 285, 2207, 549, 939, 2222, 1199, 1200, 817, 306, 1718, 1464, 1466, 2108, 1854, 2752, 2757, 1608, 3151, 721, 2131, 2016, 2018, 779, 1126]"
0.8194034742707312,5.47,"[840, 372, 1068, 1608, 1658, 660, 2222, 2820, 921, 389, 285, 1161, 1670, 2701, 1199, 2757, 114, 1126, 817, 1466, 2108, 2752, 1351, 721, 2018]"
0.786627335299902,5.31,"[840, 372, 287, 2799, 2131, 1068, 1703, 2018, 485, 2701, 921, 285, 1670, 880, 2108, 389, 2757, 1466, 1351, 1161, 1126, 2222, 1199, 817]"
2.1632251720747298,8.85,"[840, 372, 1781, 1658, 1068, 2427, 44, 1608, 1857, 2131, 731, 2018, 1299, 549, 2752, 2679, 3456, 389, 921, 285, 1126, 2757, 2053, 334, 880, 1351, 646, 1466, 2567, 1161, 2108, 1670, 2783, 2222, 1199, 2701, 817, 272, 2417, 2066, 403, 2967, 592, 819, 287, 2207, 931, 1189, 1703, 2093, 485, 1718, 1200, 306, 1123, 721, 1464, 1484, 1385, 444, 1854, 1893, 3151, 2258, 1235, 2016]"
1.3110455588331698,6.92,"[840, 372, 1781, 1658, 158, 2289, 485, 287, 1321, 931, 389, 2567, 1718, 1161, 2701, 1703, 403, 2679, 280, 921, 285, 2207, 1068, 549, 2222, 1199, 1200, 1351, 817, 1464, 1466, 2108, 1854, 2752, 2757, 1608, 721, 3416, 2018, 1126]"
2.228777450016388,8.97,"[840, 372, 1781, 1658, 158, 2427, 592, 731, 94, 2783, 2066, 44, 2258, 984, 1385, 2967, 441, 2417, 2914, 2679, 3151, 1468, 1703, 1893, 3456, 2053, 1186, 272, 389, 1670, 2567, 1161, 1351, 1123, 646, 2701, 403, 1299, 280, 921, 285, 287, 2207, 2222, 1199, 1200, 817, 306, 1718, 1466, 1608, 2108, 2131, 2016, 2018, 1126, 721, 1854, 1464, 880, 2752, 939, 931, 549, 2093, 2757, 1235, 485]"
1.638806948541462,7.77,"[840, 372, 1781, 1658, 210, 604, 880, 1608, 485, 2131, 614, 1068, 1235, 1893, 44, 1670, 2018, 2701, 921, 2752, 3456, 2967, 1718, 1466, 2145, 2679, 1126, 2108, 2567, 2757, 2207, 280, 1703, 389, 1200, 403, 721, 2016, 1464, 3151, 1351, 285, 444, 2222, 1199, 817, 549, 1161, 306, 1854]"
1.2127171419206821,6.69,"[840, 372, 1781, 1658, 158, 2820, 280, 2131, 2016, 818, 389, 1670, 338, 2567, 1161, 2701, 1299, 1703, 1321, 921, 285, 2207, 931, 2222, 1199, 1200, 1466, 2108, 1351, 1854, 2752, 2757, 1608, 2018, 1123, 1126, 880]"
1.179941002949853,6.56,"[840, 372, 1781, 1608, 1658, 443, 389, 1161, 2701, 2757, 1299, 2222, 1199, 280, 1466, 921, 285, 158, 2207, 931, 549, 1703, 2093, 817, 1718, 1464, 2679, 2108, 1854, 2752, 1351, 2016, 2018, 1123, 1126, 880]"
1.2454932808915111,6.73,"[840, 372, 1781, 1658, 614, 1718, 272, 3315, 287, 939, 1351, 389, 2567, 1161, 2679, 2701, 1299, 280, 921, 285, 2207, 931, 2222, 1199, 1200, 817, 1464, 1466, 2108, 1854, 2752, 2757, 1608, 721, 1235, 2018, 1123, 1126]"
1.5404785316289744,7.53,"[840, 372, 1781, 1658, 287, 3133, 44, 2967, 1670, 939, 2757, 389, 1718, 1351, 1126, 1068, 2701, 921, 1466, 2108, 285, 2222, 1199, 817, 1703, 1189, 2131, 614, 3456, 2679, 2567, 1161, 444, 403, 280, 2207, 549, 1200, 475, 1464, 1854, 2752, 1608, 3151, 721, 2016, 2018]"
1.6060308095706328,7.66,"[840, 372, 1781, 1658, 765, 2427, 614, 2271, 549, 3456, 389, 2679, 1670, 2567, 1161, 2701, 403, 2967, 280, 921, 285, 2207, 1189, 1703, 939, 592, 2222, 1199, 1200, 817, 306, 1718, 1464, 1466, 2108, 1854, 485, 2752, 2757, 1351, 1608, 3151, 721, 1123, 2131, 1235, 1298, 2018, 1126]"
1.4093739757456574,7.2,"[840, 372, 1781, 1658, 2820, 818, 338, 1299, 158, 1718, 2131, 2016, 1464, 280, 444, 3151, 721, 485, 389, 1670, 2567, 1161, 2701, 1703, 1321, 921, 285, 2207, 931, 2222, 1199, 1200, 2354, 2108, 1351, 1854, 2018, 1123, 1126, 880, 2752, 1608, 2757]"
1.2782694198623406,6.84,"[840, 372, 1781, 1658, 2820, 931, 1321, 1935, 1126, 1299, 880, 389, 1670, 1161, 2701, 1351, 549, 306, 280, 921, 285, 2131, 2207, 1703, 1854, 2222, 1199, 1200, 817, 1464, 3151, 1466, 2108, 2018, 1608, 2752, 2757, 721, 2016]"
1.474926253687316,7.35,"[840, 372, 1781, 1658, 158, 2427, 334, 1703, 3456, 389, 1670, 44, 1857, 2567, 1161, 2701, 2679, 403, 2967, 1351, 280, 921, 285, 2207, 549, 939, 2222, 1199, 1200, 817, 306, 1718, 283, 1466, 2108, 1854, 2752, 2757, 1608, 3151, 721, 2131, 2016, 2018, 1126]"
2.425434283841364,9.32,"[840, 372, 1781, 1658, 2289, 1068, 939, 2427, 158, 485, 1491, 2988, 287, 1321, 334, 931, 1661, 1718, 2679, 592, 1857, 389, 2567, 1703, 313, 1161, 2701, 880, 403, 441, 280, 2222, 1199, 1351, 1200, 921, 1464, 1466, 2746, 1854, 1608, 721, 2752, 1126, 2018, 2757, 817, 549, 2207, 285, 2783, 2417, 1189, 1186, 2066, 272, 3456, 2967, 2053, 1123, 1670, 2093, 1235, 646, 444, 306, 2131, 2016, 1893, 2258, 1385, 3151, 1299, 44]"
2.064896755162242,8.68,"[840, 372, 1781, 1658, 334, 2427, 69, 1321, 1191, 158, 1866, 44, 1857, 3422, 1995, 1703, 2679, 3456, 2053, 1351, 1670, 880, 646, 389, 2567, 1186, 1161, 2701, 1299, 403, 2967, 280, 921, 285, 2207, 287, 931, 549, 2093, 2222, 1199, 1200, 817, 306, 1718, 1464, 2018, 441, 1123, 1126, 1608, 1466, 2108, 1854, 2752, 2757, 2016, 721, 2258, 1235, 2131, 1893, 485]"
0.42608980662078055,3.95,"[840, 372, 7, 1068, 2757, 1126, 1161, 2222, 1199, 880, 921, 1466, 285]"
2.196001311045559,8.96,"[840, 372, 1781, 1658, 765, 390, 2427, 880, 1738, 2962, 549, 3456, 44, 2679, 1857, 2053, 646, 334, 1191, 2567, 389, 1161, 1670, 2701, 272, 2066, 2417, 2967, 592, 280, 921, 285, 287, 2207, 931, 1189, 1703, 1321, 939, 485, 2093, 2222, 1718, 1199, 1200, 721, 1123, 817, 306, 1464, 441, 1466, 2108, 444, 1854, 2752, 1893, 2757, 1351, 1608, 1235, 3151, 2258, 2131, 2016, 2018, 1126]"
0.5899705014749264,4.7,"[840, 372, 1781, 818, 2145, 2018, 2757, 1126, 1351, 1608, 1161, 1068, 2222, 1199, 921, 2108, 285, 1854]"
1.5732546705998036,7.61,"[840, 372, 1781, 443, 1658, 1299, 1608, 931, 2093, 939, 1189, 389, 1161, 2701, 2757, 2131, 614, 2222, 1199, 3456, 828, 1068, 280, 1670, 921, 285, 158, 2679, 2207, 2567, 549, 817, 1718, 1464, 2108, 2016, 2018, 1854, 1126, 1351, 2752, 1703, 444, 403, 1200, 306, 3151, 721]"
2.294329727958047,9.11,"[840, 372, 1781, 1658, 1068, 2427, 3095, 2824, 1321, 158, 2988, 1857, 614, 334, 3387, 44, 880, 646, 2783, 592, 287, 2679, 2053, 1299, 2131, 1718, 939, 2967, 1466, 931, 3111, 2093, 272, 1189, 1703, 485, 1921, 1385, 3456, 1893, 1351, 444, 2258, 389, 1235, 2567, 280, 921, 2222, 1199, 1200, 817, 1464, 2108, 1608, 3151, 2016, 2018, 721, 1854, 2757, 2752, 306, 403, 1161, 549, 2207, 285, 2701, 1670]"
2.1304490331039005,8.81,"[840, 372, 1781, 1658, 1857, 2427, 1068, 444, 1189, 441, 2417, 2093, 614, 158, 1123, 2914, 1468, 485, 1893, 44, 2053, 704, 2679, 1161, 272, 939, 931, 2967, 1200, 2131, 2108, 3456, 1718, 389, 1670, 2567, 3151, 2701, 287, 646, 403, 2222, 1199, 1464, 1466, 817, 1854, 1351, 280, 1126, 1608, 2016, 2018, 721, 2752, 2757, 549, 1703, 921, 2207, 285, 1299, 306, 880, 1235]"
2.0976728941330713,8.77,"[1198, 372, 1781, 1658, 1857, 2427, 441, 2066, 592, 2258, 1068, 444, 3456, 2417, 2053, 1189, 614, 646, 2093, 1123, 389, 1670, 1893, 2679, 485, 1161, 2567, 158, 2701, 272, 1299, 44, 403, 2967, 280, 921, 285, 2207, 2131, 287, 1200, 2108, 939, 931, 549, 1718, 3151, 1703, 2222, 1199, 817, 306, 1464, 1466, 1854, 1126, 2752, 2757, 1351, 1608, 721, 2016, 2018, 1235]"
1.179941002949853,6.56,"[840, 372, 1068, 1608, 1658, 443, 2222, 389, 921, 2701, 285, 1161, 1299, 280, 1199, 2757, 1466, 1126, 158, 2207, 931, 549, 1703, 2093, 817, 1718, 1675, 2679, 2108, 1854, 2752, 1351, 2016, 2018, 1123, 880]"
1.7371353654539496,7.98,"[840, 372, 1781, 1658, 158, 2427, 334, 283, 1321, 485, 1893, 1703, 287, 3456, 389, 44, 1857, 2679, 1670, 931, 1123, 2567, 1161, 2701, 1351, 1464, 403, 2967, 444, 280, 3346, 285, 2207, 2222, 1199, 1200, 817, 306, 1718, 939, 1466, 2108, 1608, 3151, 721, 2131, 2016, 2018, 1126, 1854, 2757, 2752, 549]"
1.4421501147164866,7.27,"[840, 372, 1781, 818, 2145, 1200, 2131, 3456, 2018, 2757, 1126, 1608, 1161, 1068, 921, 2108, 285, 1854, 2222, 1199, 1351, 1718, 389, 1670, 2567, 3151, 2701, 287, 646, 403, 1464, 1466, 817, 280, 2016, 721, 2752, 549, 1703, 2207, 1299, 306, 880, 942]"
2.3926581448705346,9.28,"[840, 124, 1781, 1191, 390, 1658, 1161, 921, 2427, 1857, 1199, 2360, 158, 1126, 2106, 334, 880, 1299, 2783, 549, 3456, 2053, 2679, 646, 44, 389, 2824, 2417, 1670, 2567, 1703, 2701, 687, 592, 272, 2066, 403, 1351, 2967, 280, 285, 2207, 287, 931, 1189, 939, 2988, 2222, 1200, 817, 2093, 306, 1718, 1464, 313, 441, 1466, 2018, 444, 1123, 1854, 2752, 2757, 1608, 3151, 721, 2258, 2131, 485, 1235, 2016, 1385, 1893]"
2.458210422812193,9.35,"[840, 372, 1781, 1658, 158, 2427, 1608, 1191, 2131, 334, 921, 285, 390, 646, 2752, 2018, 1466, 389, 2783, 2108, 44, 1857, 1161, 2757, 1126, 2360, 2222, 1199, 880, 817, 2106, 1351, 1703, 2679, 1321, 2824, 2417, 3456, 2053, 592, 1670, 272, 2567, 2897, 2066, 2988, 2701, 403, 2967, 280, 287, 193, 2093, 1200, 306, 1718, 1464, 441, 1123, 444, 939, 1854, 931, 3151, 721, 485, 2016, 2207, 1385, 1186, 1893, 1235, 1189, 313, 2258]"
1.769911504424779,8.07,"[840, 372, 1781, 1658, 614, 2427, 2066, 1123, 3456, 158, 389, 1703, 2053, 1670, 2567, 1161, 1857, 2701, 403, 44, 2967, 2679, 2131, 280, 1718, 921, 285, 2207, 939, 287, 931, 880, 3111, 1189, 549, 2222, 1199, 1200, 817, 1351, 306, 1464, 444, 1466, 2108, 1854, 2752, 2757, 1608, 3151, 721, 2018, 485, 1126]"
2.327105866928876,9.19,"[840, 372, 1781, 443, 1658, 2093, 614, 3018, 2988, 1608, 1299, 1321, 931, 646, 939, 44, 1189, 1893, 2131, 1857, 2757, 2258, 389, 1161, 2222, 1199, 2701, 334, 2679, 2783, 1235, 1068, 272, 2066, 2417, 880, 280, 592, 921, 2016, 2018, 817, 1126, 1718, 1464, 2108, 285, 158, 1854, 1351, 3456, 549, 2752, 2207, 3151, 721, 1385, 2053, 444, 1670, 2967, 287, 858, 1466, 1123, 306, 1200, 2567, 1703, 485, 403]"
1.9010160603080961,8.34,"[840, 372, 1781, 1658, 1189, 2427, 614, 2053, 646, 1161, 272, 1299, 931, 1321, 2093, 1123, 2063, 485, 334, 880, 2679, 287, 592, 2131, 1718, 1235, 3456, 389, 1670, 2567, 2701, 403, 2967, 1703, 280, 921, 285, 2207, 549, 1351, 2222, 444, 1199, 1200, 817, 306, 1464, 1466, 2108, 1854, 2752, 2757, 1608, 3151, 721, 1126, 2016, 2018]"
1.5077023926581452,7.47,"[840, 372, 1781, 1658, 1068, 2427, 1126, 3456, 389, 1670, 2567, 1161, 2701, 403, 158, 2967, 1857, 280, 921, 285, 2207, 44, 1189, 2679, 549, 1703, 939, 2222, 1199, 2131, 1200, 817, 306, 1718, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 3151, 721, 3315, 2018]"
1.7043592264831204,7.93,"[840, 372, 1781, 1658, 614, 2427, 2066, 1123, 2053, 287, 931, 3082, 3111, 3456, 158, 1189, 1703, 389, 1464, 1670, 2567, 1857, 1161, 2679, 2701, 403, 44, 2131, 2967, 280, 921, 285, 1718, 2207, 549, 939, 2222, 1199, 1200, 817, 306, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 3151, 721, 2018, 1126]"
1.8026876433956083,8.16,"[840, 372, 1781, 1658, 334, 2427, 283, 2053, 880, 389, 1670, 2567, 1161, 2679, 2701, 158, 280, 69, 921, 285, 1351, 1703, 287, 2207, 931, 2222, 1199, 1200, 817, 1718, 1464, 1466, 2108, 1854, 1608, 2018, 1123, 1869, 2752, 2757, 2093, 3456, 44, 1857, 444, 403, 2967, 485, 306, 939, 3151, 721, 2131, 2016, 549]"
2.032120616191413,8.59,"[840, 372, 1781, 1658, 334, 2427, 283, 69, 1869, 1857, 444, 1893, 880, 2053, 1186, 2679, 389, 272, 2567, 1161, 1670, 2701, 158, 646, 280, 1299, 921, 1351, 285, 1703, 1126, 287, 1235, 2222, 1199, 1200, 817, 1718, 1464, 1466, 1608, 2018, 1123, 2108, 1854, 931, 2207, 3456, 403, 2752, 2757, 2967, 549, 485, 939, 44, 2093, 306, 1847, 721, 2131, 2016]"
0.13110455588331726,2.08,"[840, 1296, 1126, 1199]"
1.8354637823664377,8.2,"[840, 372, 1781, 1658, 477, 818, 1857, 3456, 2053, 1633, 2679, 1299, 158, 2131, 2016, 1718, 403, 2967, 1464, 287, 485, 3151, 721, 444, 549, 939, 280, 2093, 817, 306, 441, 1466, 389, 1670, 2567, 1703, 1321, 1161, 2701, 921, 2018, 1126, 880, 1123, 285, 2222, 1199, 1351, 2108, 1854, 1200, 2207, 931, 1608, 2752, 2757]"
2.3598820058997054,9.24,"[840, 372, 1781, 1658, 1068, 2427, 441, 2417, 1942, 1857, 2824, 1321, 2988, 444, 334, 1189, 614, 2783, 592, 2093, 3111, 1921, 1893, 485, 2679, 1385, 158, 2258, 3456, 2053, 1670, 44, 389, 2567, 1161, 646, 2701, 2131, 272, 939, 1200, 2108, 403, 1299, 931, 3151, 1718, 2967, 280, 921, 285, 2207, 287, 549, 1126, 1703, 2222, 1199, 1464, 1351, 1758, 2018, 1854, 1608, 1466, 721, 817, 306, 880, 2752, 2757, 1235]"
1.3765978367748282,7.1,"[840, 372, 1781, 1658, 158, 2820, 818, 2679, 777, 1068, 2131, 2016, 280, 403, 549, 817, 1718, 389, 1670, 1464, 2567, 1161, 2701, 1703, 1321, 1299, 721, 921, 285, 2222, 1199, 2207, 1466, 2108, 1351, 931, 2018, 1854, 1126, 1608, 2752, 2757]"
1.9337921992789253,8.42,"[840, 372, 1781, 1658, 158, 2427, 441, 1054, 69, 1633, 2093, 1703, 1235, 3456, 389, 44, 1857, 2679, 1670, 2053, 880, 2567, 1161, 2701, 1351, 1321, 403, 2967, 485, 280, 921, 285, 2207, 2222, 1199, 1200, 817, 306, 1718, 939, 1466, 2108, 1608, 3151, 721, 2131, 2016, 2018, 1126, 1854, 2757, 2752, 549, 1893, 287, 931, 1123, 1464, 444]"
1.9993444772205837,8.52,"[840, 372, 2664, 212, 1658, 374, 753, 389, 285, 1068, 1466, 1670, 444, 3456, 2417, 1199, 1161, 1854, 287, 2053, 1189, 2207, 1608, 817, 2018, 2752, 921, 1126, 614, 2757, 646, 1351, 2108, 2093, 2967, 1123, 280, 1893, 2679, 485, 2567, 2222, 158, 272, 1299, 44, 403, 2701, 2131, 1200, 939, 931, 549, 1718, 3151, 1703, 306, 1464, 721, 2016, 1235]"
0.45886594559160976,4.09,"[840, 372, 113, 2108, 921, 1161, 285, 2757, 1199, 1466, 1126, 2222, 1351, 817]"
1.343821697803999,7.04,"[840, 372, 1781, 1658, 2427, 836, 1299, 485, 158, 931, 1464, 1703, 1123, 389, 1670, 2567, 1161, 2679, 2701, 403, 280, 921, 285, 2207, 1351, 549, 2222, 1199, 1200, 817, 1718, 1466, 2108, 1854, 2752, 2757, 1608, 721, 2016, 2018, 1126]"
2.2615535889872174,9.06,"[840, 372, 1781, 1658, 1068, 2427, 2417, 2914, 1186, 1857, 2066, 2101, 1321, 444, 592, 1189, 614, 441, 1823, 1123, 1385, 2093, 1893, 485, 2679, 3456, 2053, 1670, 158, 389, 2567, 1161, 646, 44, 2701, 272, 403, 1299, 2131, 2967, 280, 939, 2108, 1200, 921, 285, 3151, 931, 1718, 2207, 287, 549, 1703, 2222, 1199, 817, 306, 1464, 1466, 1351, 2016, 2018, 1854, 1608, 2752, 721, 2757, 1235, 880]"
0.6227466404457558,4.75,"[840, 372, 3269, 1670, 2752, 2757, 1068, 389, 2108, 1161, 921, 285, 2222, 1351, 2018, 1199, 1466, 1126, 817]"
1.6715830875122912,7.86,"[840, 372, 1781, 1658, 210, 604, 1046, 1235, 1893, 880, 2145, 1608, 485, 2016, 614, 2131, 1189, 3456, 389, 1670, 2567, 1161, 2018, 2701, 44, 403, 2679, 2967, 280, 921, 2752, 1126, 285, 2207, 549, 1718, 1466, 1703, 2222, 1199, 2108, 2757, 1200, 817, 306, 1464, 721, 444, 1854, 1351, 3151]"
1.9665683382497545,8.45,"[840, 372, 1781, 1658, 334, 2427, 283, 880, 69, 1068, 272, 2053, 1189, 389, 1820, 1126, 2567, 1161, 1670, 2701, 158, 1809, 280, 1299, 921, 1351, 285, 1703, 3456, 287, 403, 2222, 1199, 1200, 817, 1718, 1464, 1466, 1608, 2018, 1123, 2108, 1854, 931, 2207, 2967, 549, 2752, 2757, 939, 44, 485, 2093, 306, 1857, 444, 3151, 721, 2131, 2016]"
