n_nodes,influence,nodes
0.5244182235332682,4.41,"[372, 1296, 1718, 1351, 2145, 931, 1161, 2757, 1068, 2701, 1126, 840, 2222, 817, 1199, 921]"
1.9993444772205837,8.51,"[1854, 1740, 2679, 266, 2145, 753, 846, 973, 608, 646, 2277, 1316, 1134, 1054, 1067, 3456, 158, 1321, 389, 817, 1670, 2567, 1214, 939, 1351, 1161, 2701, 2967, 1208, 280, 921, 285, 2207, 287, 2081, 372, 292, 94, 1189, 1608, 549, 932, 1068, 2222, 1199, 1126, 306, 1781, 818, 2018, 1718, 1464, 2016, 1466, 443, 2108, 2752, 2757, 840, 1738, 485]"
1.2127171419206821,6.65,"[840, 1738, 1123, 1126, 1199, 443, 973, 372, 2757, 2207, 3456, 1351, 389, 1161, 2701, 1208, 2967, 285, 921, 158, 1068, 2081, 58, 2222, 549, 818, 2016, 1466, 817, 1718, 1464, 2108, 2752, 2018, 94, 1608, 1854]"
1.048836447066536,6.18,"[372, 753, 2679, 614, 931, 836, 389, 2567, 1161, 2701, 921, 1208, 285, 158, 1200, 1854, 549, 1068, 2222, 1199, 817, 1718, 1464, 2108, 1608, 2752, 2016, 1126, 2757, 1351, 840, 2018]"
0.8849557522123894,5.61,"[1854, 1123, 931, 549, 614, 94, 2018, 389, 2757, 1126, 840, 1161, 1608, 1351, 1068, 2701, 2222, 1199, 817, 372, 1738, 1466, 2108, 285, 1299, 921, 1523]"
1.7043592264831204,7.89,"[372, 2679, 1296, 753, 1652, 2277, 614, 266, 973, 292, 2018, 283, 840, 1738, 2145, 2961, 1466, 285, 1054, 1854, 3456, 846, 389, 2567, 1161, 2701, 2967, 280, 2016, 921, 158, 2508, 2207, 932, 287, 2081, 549, 1068, 2222, 1126, 1608, 1781, 1199, 817, 2752, 2108, 818, 2723, 1718, 1464, 2757, 1351]"
1.1471648639790235,6.42,"[1854, 836, 1123, 931, 2277, 2757, 1126, 840, 930, 1199, 372, 1466, 285, 2145, 1738, 1068, 389, 1670, 2567, 1161, 2701, 921, 2207, 549, 94, 2222, 817, 1602, 1464, 2016, 443, 2108, 2752, 1351, 2018]"
0.6227466404457558,4.79,"[372, 2679, 1161, 1126, 1464, 2145, 840, 1296, 2757, 1351, 2222, 817, 921, 1199, 700, 1854, 285, 1068, 2701]"
0.8521796132415602,5.53,"[1854, 836, 1123, 931, 2277, 2757, 1126, 1608, 840, 389, 372, 1161, 2701, 921, 1199, 285, 1738, 2109, 1068, 2222, 817, 2108, 2752, 1351, 94, 2018]"
0.9177318911832189,5.7,"[372, 2679, 753, 18, 1296, 930, 389, 1161, 2701, 921, 285, 2207, 2018, 527, 1068, 840, 2222, 2145, 1199, 817, 1464, 1466, 2108, 1854, 2757, 1351, 1608, 1126]"
1.179941002949853,6.58,"[372, 2679, 1126, 818, 817, 443, 1208, 3456, 389, 1161, 2701, 2967, 921, 285, 158, 1068, 2207, 2081, 1878, 1466, 549, 2222, 1854, 1199, 1718, 1464, 2108, 2752, 2757, 1351, 840, 2016, 1608, 1738, 94, 2018]"
2.0976728941330713,8.71,"[372, 2679, 1296, 753, 3125, 592, 1208, 1321, 2277, 1214, 1658, 614, 608, 283, 1670, 1068, 2567, 3456, 389, 1466, 2961, 1299, 1854, 280, 1054, 1161, 2016, 2701, 939, 2207, 2967, 287, 921, 285, 292, 549, 1189, 932, 158, 2081, 846, 306, 1935, 1781, 2222, 1199, 81, 1718, 441, 2757, 94, 2508, 112, 1608, 1738, 973, 1464, 2145, 840, 2752, 1351, 2108, 487, 2018]"
1.474926253687316,7.33,"[1491, 2679, 921, 2757, 1466, 2888, 753, 1296, 592, 3456, 1068, 1781, 2145, 389, 1161, 1854, 1670, 2701, 2222, 817, 1199, 1351, 840, 2567, 158, 932, 818, 280, 2016, 285, 1126, 2207, 2081, 1321, 1790, 1718, 1608, 2018, 306, 3125, 1464, 443, 2108, 2752, 2508]"
1.0160603080957067,6.08,"[372, 124, 1466, 1738, 158, 1296, 1854, 921, 932, 285, 818, 3456, 1161, 549, 2967, 1718, 1068, 2757, 2701, 1199, 817, 2016, 840, 931, 2222, 1608, 2108, 1126, 2752, 2018, 389]"
1.6060308095706328,7.69,"[372, 2679, 1214, 443, 2277, 3456, 753, 1296, 389, 1670, 592, 1658, 2161, 1161, 3125, 2018, 2701, 2961, 2967, 280, 840, 921, 614, 285, 1208, 1466, 158, 2207, 1854, 1054, 2081, 287, 932, 549, 2222, 2016, 1199, 817, 818, 1718, 1464, 2108, 2752, 2757, 1781, 1126, 1351, 1608, 1738]"
1.5732546705998036,7.62,"[840, 1738, 1123, 1126, 973, 372, 44, 1199, 443, 931, 2145, 2757, 2064, 2567, 1351, 932, 2207, 280, 3456, 287, 389, 1208, 1161, 2701, 292, 2967, 285, 2016, 1781, 1068, 158, 2081, 2222, 818, 2018, 1466, 921, 94, 3166, 2108, 308, 2752, 549, 1718, 1464, 817, 1854, 306]"
0.5571943625040972,4.52,"[840, 817, 1706, 1199, 1466, 1296, 1738, 372, 2757, 1126, 921, 2222, 1854, 1208, 1161, 2145, 285]"
0.3933136676499509,3.76,"[372, 1296, 44, 2757, 1464, 1161, 1199, 2145, 2222, 921, 1126, 840]"
1.081612586037365,6.26,"[372, 1296, 2679, 753, 939, 687, 1466, 3456, 1208, 1161, 1854, 932, 389, 2567, 2701, 158, 921, 285, 1068, 2222, 1199, 817, 2016, 1718, 3151, 1464, 2108, 2752, 2757, 1351, 840, 1608, 2018]"
2.032120616191413,8.59,"[1854, 836, 1123, 931, 2277, 1126, 2757, 930, 840, 817, 372, 1602, 443, 485, 1134, 2145, 1199, 1738, 608, 1466, 1208, 3456, 285, 1781, 1935, 1068, 1321, 94, 2961, 389, 1670, 2567, 2016, 1161, 2701, 2207, 2018, 549, 2222, 921, 1464, 1351, 283, 2752, 2108, 1299, 287, 2967, 280, 1054, 158, 2081, 484, 1189, 932, 939, 306, 1718, 441, 1608, 2508, 973]"
2.228777450016388,9.0,"[372, 2679, 44, 1658, 470, 283, 2961, 2420, 3125, 753, 1296, 614, 2145, 1208, 1307, 112, 505, 939, 287, 2277, 1126, 292, 564, 2427, 2508, 973, 817, 840, 3456, 389, 1299, 1670, 2567, 1161, 2701, 2967, 280, 1466, 1068, 921, 1854, 285, 1054, 158, 2207, 2016, 2081, 932, 1189, 1781, 1134, 549, 1321, 2222, 1199, 818, 306, 1718, 1464, 2108, 2752, 2757, 1351, 1608, 1738, 94, 485, 2018]"
1.3110455588331698,6.91,"[372, 2679, 415, 443, 2888, 2277, 753, 1321, 846, 3456, 389, 2567, 1161, 2701, 1296, 280, 2018, 921, 285, 158, 2207, 2081, 932, 173, 2222, 1199, 817, 1718, 1466, 1464, 2108, 1854, 2752, 2757, 1351, 840, 1608, 2016, 94, 1126]"
1.769911504424779,8.05,"[372, 2679, 608, 1321, 1296, 3125, 592, 1658, 753, 283, 1935, 1214, 1068, 614, 2567, 1208, 2277, 1299, 292, 1781, 3456, 389, 1670, 1161, 2701, 99, 287, 2967, 280, 443, 921, 818, 1466, 1854, 285, 1054, 158, 2081, 2207, 932, 549, 2016, 2222, 1199, 1718, 1464, 2108, 2752, 2757, 1351, 840, 1608, 1738, 2018]"
2.294329727958047,9.07,"[840, 1738, 1123, 1126, 443, 58, 2145, 372, 973, 1199, 57, 753, 485, 2757, 2053, 1321, 1351, 2207, 1781, 3456, 592, 389, 1208, 1161, 2701, 2888, 2967, 285, 2016, 2277, 1068, 158, 2081, 2222, 818, 2018, 1466, 921, 2089, 1544, 2108, 1608, 2752, 1718, 1464, 817, 1316, 1854, 112, 56, 932, 2001, 441, 1670, 2567, 3337, 283, 287, 783, 1299, 292, 280, 1363, 1189, 2093, 1134, 306, 3125, 2508, 1235]"
2.3598820058997054,9.19,"[372, 2679, 608, 1935, 1923, 1321, 3061, 1658, 3125, 592, 1296, 753, 2888, 1126, 1235, 2427, 1214, 283, 81, 1068, 2277, 1781, 441, 1208, 783, 2961, 817, 306, 2567, 485, 292, 1299, 112, 2508, 1189, 1134, 973, 443, 3456, 389, 1854, 287, 1466, 1161, 818, 2701, 2967, 2016, 280, 1670, 921, 2093, 384, 285, 1054, 2752, 2757, 1351, 840, 2018, 1608, 1738, 158, 2108, 932, 1544, 1718, 2222, 1199, 549, 2081, 2207]"
2.1632251720747298,8.87,"[840, 1738, 1123, 1126, 44, 372, 443, 973, 931, 2107, 1208, 3166, 308, 2145, 1199, 1544, 783, 2093, 2757, 3125, 2508, 1351, 1235, 2567, 2427, 932, 1299, 2207, 1781, 1189, 280, 287, 2016, 1670, 2158, 3456, 292, 592, 2018, 389, 1161, 2701, 1068, 283, 94, 285, 818, 2222, 1466, 2967, 939, 2081, 2108, 1054, 2752, 158, 1134, 1608, 485, 1718, 1854, 1464, 921, 549, 817, 306]"
1.1143887250081943,6.35,"[1854, 836, 1123, 1296, 1208, 389, 1126, 1161, 2757, 2701, 372, 1299, 921, 840, 817, 285, 2081, 443, 932, 1068, 2145, 818, 2222, 1199, 1718, 1464, 1466, 1738, 1953, 2752, 1351, 1608, 2016, 2018]"
1.638806948541462,7.72,"[372, 2679, 44, 1658, 470, 283, 592, 423, 3456, 2961, 389, 3125, 753, 1670, 1161, 614, 2701, 1296, 1208, 2967, 280, 921, 285, 158, 1126, 2277, 2207, 287, 1054, 932, 549, 2222, 1199, 817, 840, 818, 1718, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 1738, 94, 2016, 2018, 1781]"
0.09832841691248806,1.52,"[1256, 840, 1199]"
0.13110455588331726,2.02,"[1126, 1296, 840, 1199]"
0.19665683382497567,2.56,"[372, 1161, 840, 1296, 2757, 1199]"
2.196001311045559,8.94,"[372, 2679, 44, 1658, 470, 283, 2888, 1544, 3125, 753, 2053, 1235, 2158, 2016, 939, 3456, 112, 1670, 389, 592, 2567, 2277, 1126, 1161, 2701, 2427, 783, 1299, 2967, 2508, 280, 921, 285, 158, 287, 1054, 840, 817, 2081, 2207, 292, 549, 973, 1189, 967, 932, 1321, 1068, 1466, 1781, 2222, 1199, 1854, 306, 1134, 818, 1718, 1464, 2108, 2752, 2757, 1351, 1608, 1738, 94, 2018, 485]"
1.5077023926581452,7.46,"[372, 999, 2679, 1296, 2277, 753, 614, 266, 158, 973, 94, 1466, 3456, 292, 389, 1854, 1738, 2567, 2145, 1161, 2701, 2967, 932, 280, 921, 285, 287, 2016, 2207, 2081, 1068, 2222, 549, 1199, 817, 818, 2018, 2752, 2757, 1351, 840, 1718, 1464, 2108, 1126, 1781]"
1.8026876433956083,8.12,"[840, 1738, 1123, 1126, 973, 372, 44, 930, 3125, 1658, 1189, 2508, 1199, 2145, 443, 485, 441, 2757, 931, 1299, 1351, 283, 1670, 1054, 2567, 932, 1321, 1608, 1781, 2207, 3456, 280, 2016, 389, 1161, 2701, 2967, 921, 2018, 285, 158, 2041, 1068, 549, 94, 2222, 818, 817, 1466, 306, 1718, 2108, 1464, 2752, 1854]"
1.5404785316289744,7.52,"[372, 2679, 283, 1658, 44, 1296, 3125, 753, 470, 1, 2053, 3456, 389, 1670, 592, 2567, 1161, 1126, 2701, 280, 921, 285, 817, 158, 840, 2207, 2081, 932, 1321, 1068, 2222, 1199, 818, 306, 1466, 1718, 1464, 1854, 443, 2108, 2752, 2016, 2757, 1351, 1608, 2018, 1781]"
2.327105866928876,9.15,"[372, 2679, 1923, 1189, 608, 1763, 1935, 1658, 3061, 1464, 1321, 3456, 389, 3125, 592, 2427, 753, 1670, 2567, 1126, 1161, 2888, 1235, 1296, 1781, 2701, 783, 2961, 2277, 81, 1214, 1299, 2967, 280, 283, 1068, 485, 921, 441, 112, 285, 1208, 158, 1134, 2207, 287, 2081, 817, 710, 2508, 292, 932, 973, 549, 2093, 2222, 1199, 443, 818, 2016, 1854, 1718, 1466, 2108, 2752, 2757, 1351, 840, 1608, 1738, 2018]"
1.9665683382497545,8.44,"[1854, 836, 1123, 931, 2277, 1126, 930, 695, 2757, 485, 372, 840, 1134, 2145, 608, 817, 1781, 1935, 443, 1321, 1738, 2961, 1670, 2567, 283, 1199, 1299, 1466, 287, 1208, 94, 280, 1054, 484, 3456, 2016, 285, 1189, 932, 2018, 1068, 939, 306, 389, 1161, 2701, 2967, 921, 158, 1351, 2207, 2081, 549, 2752, 2222, 1464, 2108, 1718, 1608, 973]"
1.2454932808915111,6.75,"[372, 2679, 44, 1658, 693, 1054, 932, 389, 1670, 2567, 1161, 2701, 921, 285, 753, 158, 2207, 2081, 549, 1068, 2016, 2222, 1199, 817, 818, 1718, 1208, 1464, 1466, 443, 2108, 1126, 1854, 2752, 2757, 1351, 840, 2018]"
2.1304490331039005,8.8,"[372, 2679, 57, 1658, 283, 1126, 3125, 817, 818, 614, 1296, 81, 3456, 1208, 389, 1161, 2701, 2967, 285, 158, 2207, 921, 2081, 932, 549, 840, 112, 1068, 2145, 2222, 1199, 1718, 1466, 2108, 1854, 2752, 2040, 94, 2016, 2018, 485, 2757, 1464, 1134, 608, 1738, 1781, 1670, 2567, 1935, 1321, 2961, 1299, 287, 280, 1054, 292, 1351, 1189, 939, 306, 441, 1608, 2508, 973]"
0.9505080301540481,5.85,"[1854, 1740, 1703, 2679, 592, 1718, 1781, 817, 1126, 2752, 1464, 931, 1608, 389, 2757, 1351, 1068, 2222, 1199, 840, 372, 921, 94, 1466, 2108, 285, 2018, 1161, 1208]"
2.425434283841364,9.37,"[372, 2679, 608, 1935, 1923, 3061, 2888, 1658, 1321, 1235, 1214, 3125, 592, 443, 753, 2427, 2016, 118, 1126, 1296, 2830, 1464, 94, 3456, 1781, 81, 389, 2277, 1670, 283, 1068, 2567, 441, 1161, 1208, 485, 2701, 783, 112, 2961, 1299, 817, 1134, 306, 2967, 280, 2508, 921, 285, 973, 158, 2207, 292, 1054, 2081, 1854, 287, 1189, 1466, 1626, 549, 2093, 2222, 1199, 818, 1718, 2108, 2752, 2757, 1351, 2018, 840, 1608, 1738]"
0.7210750573582434,5.07,"[1854, 1377, 1670, 2679, 3092, 931, 2752, 2018, 389, 2757, 1351, 840, 1161, 1126, 2222, 1199, 817, 372, 921, 1466, 2108, 285]"
2.064896755162242,8.67,"[372, 2679, 44, 1658, 2277, 483, 614, 1054, 932, 292, 608, 389, 1670, 2567, 1161, 2701, 753, 921, 285, 158, 2207, 549, 1068, 2016, 2081, 2222, 1199, 2961, 818, 1718, 1208, 1781, 1466, 443, 1126, 2108, 1464, 1854, 2752, 2757, 1351, 2018, 840, 939, 287, 973, 1935, 2967, 876, 2145, 280, 1006, 485, 3125, 3456, 2508, 1299, 283, 3079, 1738, 1321, 1608, 441]"
1.9010160603080961,8.33,"[372, 2679, 2420, 1658, 3174, 630, 932, 3456, 389, 2145, 1670, 2567, 1161, 2701, 283, 753, 1296, 2961, 3125, 1299, 2967, 280, 921, 1208, 285, 158, 2207, 287, 2081, 2277, 1126, 549, 1321, 1068, 1214, 2222, 592, 1199, 817, 306, 443, 818, 1718, 1464, 1466, 2108, 840, 1854, 2752, 2757, 1351, 1608, 1738, 94, 1781, 2016, 2018, 485]"
0.42608980662078055,3.91,"[1854, 2145, 2757, 1842, 1126, 840, 1161, 2222, 1199, 817, 372, 921, 1466]"
2.4909865617830222,9.47,"[372, 2679, 608, 1189, 1296, 753, 932, 3125, 592, 846, 1658, 1208, 2277, 1935, 441, 614, 1214, 1321, 2053, 1830, 2427, 1126, 1200, 443, 283, 1068, 2093, 1466, 783, 1854, 1670, 1443, 2016, 2567, 817, 1134, 2961, 1299, 3456, 1054, 280, 389, 939, 818, 485, 1781, 2207, 1161, 2701, 2967, 287, 292, 549, 921, 81, 285, 306, 112, 158, 94, 2081, 2757, 2222, 2508, 1199, 2145, 1718, 1608, 973, 1738, 1464, 2018, 2108, 2752, 82, 840]"
0.16388069485414647,2.44,"[1111, 840, 2757, 1126, 1199]"
1.343821697803999,6.98,"[372, 2679, 1214, 2277, 1670, 1658, 3456, 443, 768, 1068, 753, 1445, 389, 2967, 1608, 1161, 94, 2701, 921, 285, 2016, 158, 2018, 2207, 2081, 932, 2222, 1199, 817, 840, 818, 1718, 1208, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1126]"
1.7371353654539496,7.97,"[372, 2679, 608, 1935, 846, 2145, 3456, 389, 1670, 2567, 1161, 2701, 1214, 1296, 592, 3125, 753, 2961, 2967, 2016, 280, 1126, 921, 285, 1054, 1781, 287, 158, 94, 2081, 1464, 2207, 2277, 549, 1068, 2222, 1199, 817, 818, 575, 1208, 1466, 441, 2108, 1854, 2752, 2757, 1351, 1608, 840, 1738, 2508, 2018]"
1.2782694198623406,6.84,"[372, 2679, 608, 1935, 846, 3456, 2145, 458, 1296, 389, 1670, 2567, 1161, 2701, 592, 3125, 753, 921, 285, 2207, 549, 2016, 1126, 1068, 2222, 1199, 817, 1464, 1466, 2108, 1854, 2752, 94, 2757, 2277, 1351, 840, 1738, 2018]"
0.45886594559160976,4.13,"[372, 2679, 1466, 1161, 485, 2145, 1126, 2757, 840, 1296, 2222, 1199, 921, 817]"
0.03277613897082965,0.78,[1126]
2.2615535889872174,9.06,"[840, 1738, 1123, 1126, 930, 372, 973, 2145, 2888, 1658, 1235, 2158, 44, 753, 3125, 2508, 1544, 592, 485, 2427, 2369, 1199, 443, 3100, 1208, 2757, 441, 112, 1351, 1781, 939, 2277, 783, 2081, 287, 1608, 292, 2016, 1299, 1134, 283, 3456, 1054, 2018, 389, 1321, 932, 1670, 2567, 1161, 2701, 94, 2207, 2967, 280, 921, 285, 158, 549, 1068, 2222, 817, 818, 1718, 1466, 1464, 2108, 1854, 2752]"
0.3605375286791217,3.62,"[730, 1296, 817, 2145, 2757, 1126, 1161, 1199, 840, 921, 2222]"
1.8682399213372667,8.28,"[372, 124, 2679, 1466, 1738, 2258, 2277, 158, 1854, 753, 292, 94, 932, 921, 818, 2567, 285, 939, 549, 2757, 1718, 1781, 2016, 973, 1068, 840, 3456, 1161, 1126, 1608, 1199, 2018, 817, 280, 2967, 2108, 2752, 2145, 3125, 2207, 2222, 306, 2701, 2508, 1670, 1073, 2081, 1464, 443, 1189, 1299, 441, 283, 471, 1321, 1351, 389]"
0.3277613897082925,3.44,"[840, 1307, 1296, 2145, 1126, 2757, 2222, 372, 1199, 921]"
1.8354637823664377,8.19,"[372, 2679, 1128, 2145, 846, 1351, 1658, 1296, 753, 1738, 1161, 1126, 3456, 389, 932, 840, 2757, 1670, 2567, 2701, 921, 1935, 592, 2222, 3125, 285, 2277, 1199, 2961, 1299, 1208, 2967, 280, 283, 158, 1214, 2207, 287, 2081, 2366, 1321, 1068, 443, 817, 818, 1718, 2016, 1464, 1854, 1466, 2108, 2752, 1608, 94, 2018, 1781]"
0.8194034742707312,5.48,"[372, 2679, 1214, 1299, 94, 1068, 2752, 753, 2018, 389, 2757, 1351, 1608, 1161, 840, 2820, 1126, 2701, 2222, 1199, 817, 921, 1466, 285, 1854]"
2.3926581448705346,9.25,"[372, 2679, 1658, 44, 1296, 1486, 1189, 3125, 592, 2277, 753, 1935, 441, 1054, 932, 614, 1214, 1321, 2053, 389, 1670, 2567, 1161, 2701, 1830, 2016, 921, 1068, 549, 285, 2222, 2207, 817, 1718, 1208, 818, 1126, 1466, 443, 1199, 2108, 158, 1854, 2752, 2018, 2757, 1200, 1443, 840, 2427, 1464, 2961, 2081, 3456, 783, 1299, 2967, 1134, 821, 283, 287, 292, 939, 1781, 2093, 306, 485, 1608, 1738, 2508, 973, 94, 2145]"
