47,55,50,13,67,57,64,43,52,50,54,59,66,74,59,54,55,60,50,66,62,45,57,65,62,60,45,69,54,70,61,64,22,56,68,59,58,55,64,59,53,65,68,69,79,66,77,64,58,68
55,18,51,60,72,66,36,63,68,54,68,45,49,51,63,68,56,14,44,64,57,48,37,50,46,60,66,32,67,70,54,63,52,58,52,21,37,64,65,71,50,72,53,18,35,66,64,36,68,39
68,68,24,49,60,38,60,63,67,56,51,33,60,61,69,43,64,58,68,63,49,62,71,54,65,58,56,35,64,69,61,32,45,50,46,64,71,61,55,60,58,64,63,76,42,43,46,65,11,67
49,52,42,65,58,63,67,63,53,87,57,55,65,63,59,65,59,24,31,46,60,70,61,67,80,58,71,83,74,51,64,66,54,69,38,61,57,11,57,35,64,60,55,46,62,53,45,42,54,63
62,55,66,61,60,44,58,66,54,63,74,70,43,64,50,53,63,38,58,49,67,56,46,32,66,64,64,52,34,57,66,58,49,62,70,61,60,39,70,37,47,52,64,63,50,66,68,61,46,10
24,62,65,61,47,37,56,49,61,61,65,66,69,45,67,72,70,65,65,32,52,60,67,58,68,40,59,54,64,57,51,49,47,49,60,46,51,53,59,26,38,45,67,65,63,58,33,53,70,57
56,54,60,19,65,63,60,39,55,52,41,59,66,51,58,55,62,12,64,35,42,40,64,63,51,12,60,69,68,51,64,47,69,45,73,66,62,29,64,15,59,66,65,51,62,52,58,63,29,29
43,31,78,65,39,17,41,45,61,74,61,66,56,50,62,47,58,61,63,39,71,64,38,63,52,58,65,63,62,57,69,64,52,62,61,63,58,66,57,52,55,54,64,66,48,65,23,61,64,70
54,44,60,46,68,57,64,47,65,68,68,67,59,70,67,63,74,44,66,56,57,59,63,10,61,74,66,58,64,68,62,63,49,63,69,68,48,13,63,71,68,61,63,57,56,51,54,71,62,55
58,35,43,66,63,59,57,53,64,69,57,46,59,13,65,59,44,50,70,13,64,49,56,58,62,51,36,62,63,68,78,56,56,75,57,57,46,17,33,72,66,61,42,35,63,63,66,75,70,65
49,63,64,56,63,21,61,68,55,49,69,64,59,53,40,21,60,73,50,54,60,65,65,58,64,11,62,62,63,46,64,67,66,70,46,69,39,59,68,59,63,16,54,62,55,59,65,59,70,55
39,58,56,67,70,51,61,33,48,60,62,59,70,71,33,45,60,44,53,68,48,70,48,47,29,59,62,64,60,61,61,28,66,63,61,67,56,31,68,56,65,76,18,66,50,47,61,55,20,63
52,46,77,72,67,67,64,20,76,56,48,24,60,63,42,37,60,60,66,43,19,60,65,66,73,64,68,66,39,43,62,76,51,55,60,14,17,50,65,63,68,40,67,44,48,35,55,46,68,36
62,53,60,60,63,68,60,58,60,60,62,60,46,60,45,65,63,70,61,66,49,60,50,65,60,61,70,56,58,55,58,61,57,59,72,49,45,39,51,58,66,71,62,64,61,52,65,48,56,58
65,60,66,60,55,58,63,59,49,44,70,43,41,66,53,31,59,59,35,67,49,72,54,74,60,57,68,69,60,39,67,60,60,68,53,59,60,37,46,16,64,65,60,63,68,64,36,55,56,50
49,41,51,68,61,50,56,51,33,52,60,54,40,64,63,60,38,56,59,55,58,71,58,69,39,71,57,55,56,42,53,75,59,59,52,43,62,40,59,59,51,61,56,50,12,44,35,63,61,47
50,60,69,64,66,56,60,66,69,42,57,58,50,65,56,36,63,60,65,64,51,64,63,70,71,51,48,43,54,75,58,57,41,58,68,58,75,40,71,73,62,59,72,61,59,57,65,63,52,48
59,57,51,61,78,68,27,60,70,48,67,50,66,68,70,59,80,54,70,51,34,49,63,32,52,60,57,67,63,59,68,50,68,64,40,57,63,60,49,37,63,47,60,38,54,41,63,57,63,63
71,58,61,34,67,56,50,63,61,46,64,52,29,68,32,14,37,73,59,46,17,20,62,30,65,54,59,60,66,50,62,57,52,47,55,61,57,52,56,59,61,58,57,65,11,68,77,61,63,19
68,58,59,59,20,46,65,47,60,54,58,50,68,69,68,63,57,66,47,72,52,68,67,56,59,67,52,66,63,66,66,64,63,39,59,62,63,46,74,71,66,63,60,10,48,34,62,52,64,58
66,58,38,53,63,63,75,68,73,28,52,71,63,55,57,76,78,62,62,56,20,29,73,58,46,65,67,45,56,62,53,67,35,47,63,59,50,69,67,55,39,19,74,59,58,64,71,58,60,59
50,65,52,40,57,46,61,62,69,55,58,13,65,65,63,50,52,49,53,61,68,59,60,43,78,67,67,47,51,67,59,43,65,58,51,49,41,18,56,62,55,44,31,56,66,41,55,68,57,48
56,57,42,59,26,44,53,61,52,70,72,63,55,21,53,66,57,57,59,47,68,60,69,49,71,64,55,54,34,67,65,57,71,57,61,54,50,68,66,45,55,63,62,65,55,76,59,57,48,54
54,70,68,59,52,24,69,76,55,67,48,56,31,12,51,49,58,65,49,62,59,30,51,73,36,43,51,58,58,60,65,47,57,68,40,51,66,47,62,31,74,57,62,59,50,72,11,62,75,65
52,54,77,63,66,64,60,69,34,53,65,62,64,40,68,62,45,52,56,49,68,59,60,68,40,53,65,74,62,69,56,25,58,55,63,53,64,53,42,54,23,63,61,63,75,52,14,11,16,60
