n_nodes,influence,communities,time,nodes,std
1.4513108614232209,10.28,57,16,"[770, 6530, 7941, 2821, 5383, 263, 4361, 2315, 524, 2827, 1293, 1424, 8595, 2836, 9621, 6296, 9469, 18, 6939, 9112, 6173, 3613, 8088, 624, 3188, 2122, 10310, 124, 4727, 195, 3788, 3271, 10383, 1695, 3790, 8917, 2250, 716, 9933, 211, 213, 9427, 7897, 3191, 3803, 7900, 2803, 244, 9973, 1268, 4455, 3341, 8463, 8979, 2842, 8489, 10539, 2355, 1337, 6970, 10563, 3764, 5447, 9035, 6995, 10582, 10072, 3950, 3970, 4994, 8587, 8589, 6030, 1156, 6279, 7627, 8357, 7335, 7365, 2218, 6031, 8334, 4796, 6652, 1159, 7576, 1439, 929, 6840, 1441, 2466, 4276, 1958, 938, 3504, 3507, 1460, 2485, 7336, 8128, 9154, 3524, 3025, 4044, 6805, 10237, 9709, 8174, 5746, 6637, 2016, 1997, 6094, 7634, 9172, 6872, 2004, 3031, 4057, 9689, 2806, 2805, 9979, 2299, 1279, 10496, 8963, 6917, 5382, 3334, 5525, 8086, 9111, 9632, 7584, 3492, 7077, 10150, 9639, 4009, 4522, 3499, 4011, 432, 5049, 6588, 5565, 1981, 3004, 960, 962, 5572, 2501, 10185, 3018]",34.49115828730604
2.144194756554307,11.11,72,14,"[770, 6530, 7941, 2821, 5383, 4000, 263, 2315, 5880, 7442, 1777, 4312, 4640, 4542, 876, 2979, 2027, 5671, 6055, 7780, 10029, 48, 5682, 8499, 9907, 2099, 186, 4283, 4797, 834, 3395, 4936, 1097, 4297, 9804, 588, 4558, 1615, 1744, 6734, 6099, 10581, 8917, 7256, 2651, 9830, 1642, 7277, 7789, 8304, 628, 2677, 2166, 5751, 5754, 4730, 2690, 5251, 6790, 2183, 5256, 8841, 8335, 5264, 2218, 9172, 5572, 4044, 1997, 7634, 3018, 10197, 2004, 3031, 9689, 4057, 2450, 5091, 6115, 7654, 5095, 488, 2026, 2028, 9197, 1007, 2032, 9712, 9717, 3574, 2764, 7373, 9935, 9937, 3282, 2771, 6805, 4820, 1749, 8918, 286, 7895, 8334, 2261, 6279, 7380, 4827, 1156, 1159, 4829, 5853, 6365, 2791, 6889, 6891, 2283, 1842, 4846, 7919, 3978, 4851, 243, 4852, 5364, 1273, 6910, 767, 7425, 1285, 7430, 1291, 1805, 533, 9489, 9722, 2836, 2839, 6424, 793, 3358, 2847, 1822, 9530, 289, 8481, 5416, 2856, 10536, 5931, 9515, 7982, 3375, 9523, 5938, 5429, 3895, 9528, 829, 7998, 3398, 1341, 6977, 9026, 2372, 6983, 8008, 3401, 2890, 9035, 329, 9545, 812, 4940, 1869, 1872, 4436, 1366, 1879, 6529, 10626, 8067, 5507, 8086, 9605, 10113, 2903, 7077, 7513, 2394, 1883, 3420, 1371, 10587, 8542, 2947, 5986, 3881, 2920, 9577, 6506, 10604, 6509, 3438, 1390, 10611, 8574, 1929, 5519, 5525, 9111, 9632, 3492, 10150, 9639, 4522, 3499, 4011, 4009, 432, 5049, 6588, 5565, 1981, 3004, 960, 962, 2501, 10185, 6094]",39.92505479019409
1.4513108614232209,10.25,58,15,"[2646, 7633, 3188, 6492, 3191, 124, 9220, 3034, 5016, 1156, 6279, 1159, 4297, 8334, 3796, 6805, 3121, 8357, 7335, 7336, 2218, 10462, 4276, 6840, 4796, 6652, 7365, 2250, 716, 9933, 211, 5340, 9427, 7897, 3803, 9955, 6894, 8432, 2801, 1281, 258, 8335, 5264, 7827, 5268, 3613, 8088, 624, 8917, 2122, 10310, 4727, 195, 2467, 3271, 10383, 1695, 3790, 213, 7900, 2803, 244, 9973, 1268, 4455, 3341, 8463, 8979, 2842, 8489, 10539, 2355, 1337, 6970, 10563, 3764, 5447, 9035, 6995, 10582, 10072, 2016, 9709, 10237, 8174, 3950, 5746, 3970, 6637, 4994, 8587, 8589, 6030, 7627, 6031, 7576, 1439, 929, 1441, 2466, 1958, 938, 3504, 3507, 1460, 2485, 8128, 9154, 3524, 3025, 6872, 2806, 2944, 9979, 2299, 1279, 10496, 8963, 5525, 8086, 9111, 6917, 9632, 10150, 9639, 4009, 4522, 3499, 6588, 5565, 5049, 3004, 962, 4044, 1997, 9172, 6094, 7634, 4057, 2004, 3031, 9689, 2501, 3018, 10185, 5572, 960, 4011, 432, 7584, 7077, 3492, 5382, 3334, 1981]",47.229228238454205
0.009363295880149725,5.16,23,14,[1156],399.3959063385603
1.853932584269663,10.91,67,13,"[770, 6530, 7941, 2821, 5383, 38, 9233, 3092, 7193, 1568, 5678, 2663, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 624, 3188, 6840, 6652, 7897, 3803, 124, 2780, 5340, 2250, 4727, 716, 9933, 211, 3796, 9427, 7365, 10462, 9955, 6894, 7335, 7336, 8357, 3764, 2218, 4276, 8432, 4796, 6805, 2801, 1281, 258, 8964, 260, 3341, 8359, 5299, 8374, 2744, 3259, 4286, 9881, 3191, 7872, 199, 201, 10441, 5838, 2255, 8912, 8055, 3794, 2259, 3721, 5572, 10458, 962, 1695, 7386, 6882, 10383, 6376, 2796, 8945, 9461, 10486, 960, 3322, 1981, 254, 2815, 3004, 8653, 6401, 6407, 2829, 6929, 7960, 7452, 4382, 6434, 5923, 1316, 9509, 6950, 3370, 1324, 6958, 4916, 4405, 1844, 825, 286, 10553, 1696, 4427, 9628, 5458, 852, 1842, 8022, 5978, 6496, 3940, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 8063, 2501, 3018, 4044, 6161, 1997, 6094, 7634, 7555, 10185, 3975, 393, 9098, 8079, 912, 4000, 3489, 3490, 9634, 5538, 932, 8615, 7077, 4007, 7589, 421, 8086, 9137, 3506, 7603, 5555, 5557, 4533, 1977, 3523, 3541, 7638, 983, 3033, 3035, 8668, 6109, 7137, 6115, 4070, 7567, 10641, 3987, 7060, 6038, 2969, 2167, 6012, 4993, 9093, 9606, 8582, 2947, 4380, 7468, 6985]",42.2645241307648
0.10299625468164786,7.6,39,16,"[5153, 7633, 3546, 857, 8193, 4220, 6630, 6012, 1178, 3255, 1025]",321.79603788735494
1.2265917602996255,9.97,57,14,"[3076, 7689, 2059, 1041, 9233, 3092, 7193, 1568, 38, 5678, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 624, 3188, 4727, 3191, 3721, 10383, 124, 1507, 1156, 6279, 3764, 1159, 8334, 7001, 6805, 2780, 8357, 7335, 7336, 2218, 10340, 6652, 4276, 6840, 4796, 4708, 7365, 4455, 716, 9933, 211, 3796, 9427, 7897, 3803, 10113, 10462, 770, 9955, 6894, 8432, 2801, 5340, 8067, 10626, 9605, 5507, 2501, 3443, 3018, 1997, 6094, 7634, 3004, 7137, 4070, 7567, 10641, 3987, 9689, 7060, 5091, 6115, 7654, 5095, 488, 2026, 2028, 1281, 6038, 9197, 1007, 2032, 370, 3953, 10611, 5519, 1929, 9712, 7028, 2947, 9717, 3574, 6646, 5115, 6006, 2941, 8574, 3967, 2969, 2167, 4005, 10154, 7083, 4524, 7085, 9132, 9647, 1458, 5554, 9143, 2491, 7611, 7625, 9164, 1981, 3692, 1571]",41.83790147701006
0.1404494382022472,8.0,40,21,"[3076, 2059, 570, 1041, 9233, 3092, 7193, 1602, 7689, 5698, 1770, 4640, 4542, 3015, 4000]",50.194023548625786
2.0786516853932584,11.16,68,13,"[6153, 1550, 1025, 867, 6630, 3092, 7193, 5212, 624, 1568, 570, 38, 5678, 3188, 4727, 3191, 1602, 5698, 1092, 4680, 1623, 2634, 4683, 4165, 124, 1156, 9839, 108, 6279, 8808, 3721, 1159, 8334, 10383, 6805, 1695, 8357, 7335, 7336, 3764, 4276, 2218, 6840, 4796, 6652, 7365, 2250, 716, 9933, 211, 9830, 1642, 7277, 7789, 8304, 628, 2677, 2166, 5751, 5754, 4730, 2690, 5251, 6790, 2183, 5256, 8841, 10197, 2450, 8335, 5264, 9172, 5091, 4044, 1997, 7634, 2004, 6099, 3031, 9689, 5572, 4057, 6115, 7654, 3018, 5095, 8154, 2026, 2028, 9197, 1007, 2032, 9712, 9717, 3574, 2764, 7373, 9935, 9937, 3282, 2771, 4820, 1749, 8918, 286, 7895, 2261, 7380, 4827, 4829, 5853, 6365, 2791, 6889, 6891, 2283, 1842, 4846, 7919, 3978, 4851, 243, 4852, 5364, 1273, 9266, 767, 7425, 1285, 7430, 1291, 1805, 533, 9489, 9722, 2836, 2839, 6424, 793, 3358, 2847, 1822, 9530, 289, 8481, 5416, 2856, 10536, 5931, 9515, 7982, 3375, 9523, 5938, 5429, 3895, 9528, 829, 7998, 3398, 1341, 6977, 9026, 2372, 6983, 8008, 3401, 2890, 329, 9545, 812, 4940, 1869, 1872, 4436, 1366, 1879, 6529, 9035, 10626, 8067, 5507, 9605, 10113, 2903, 7513, 2394, 1883, 3420, 1371, 10587, 8542, 2947, 5986, 3881, 2920, 8086, 9577, 6506, 10604, 7077, 5525, 9111, 9632, 3492, 10150, 9639, 4009, 4522, 3499, 4011, 432, 5049, 6588, 5565, 3004, 1981, 960, 962, 2501, 10185, 6094]",47.436694657195495
1.3295880149812733,10.16,61,13,"[3076, 7689, 2059, 1041, 9233, 3092, 7193, 1568, 38, 5678, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 624, 3188, 4727, 3191, 3721, 10383, 124, 1507, 3764, 7001, 2780, 10340, 4708, 4455, 770, 3443, 1997, 6094, 7634, 7137, 9374, 7840, 9579, 365, 1906, 8055, 10593, 8576, 2437, 395, 10642, 10132, 1156, 8357, 7335, 7336, 716, 9933, 211, 3796, 7897, 3803, 10462, 8432, 2801, 6894, 9427, 9955, 6652, 7365, 2218, 6805, 4276, 5340, 4796, 6840, 6279, 8334, 9109, 1159, 8084, 3496, 8117, 956, 5053, 3525, 3017, 8653, 3018, 3536, 4050, 5589, 2501, 6106, 2011, 8669, 480, 481, 2016, 9709, 8174, 6637, 5746, 10237, 6529, 3004, 5525, 2947, 8086, 9111, 1310, 10113, 9632, 7584, 3492, 9605, 7077, 10150, 5507, 8067, 9599, 9639, 4009, 10626, 4522, 3499, 4011, 432, 4309, 6588, 5565, 960, 962, 5572, 10185, 1281, 1929, 5519, 1981]",39.29745538835816
1.0861423220973783,9.74,62,14,"[770, 6530, 2821, 7941, 5383, 263, 4361, 2315, 524, 2827, 1777, 10446, 9476, 2718, 3015, 10400, 2027, 7584, 2979, 1981, 3233, 3004, 6055, 960, 962, 5572, 2501, 10029, 10185, 2729, 8499, 5671, 2099, 48, 5682, 834, 3395, 4936, 4558, 9907, 186, 4283, 6099, 4797, 1097, 9804, 588, 6734, 4297, 10581, 1615, 7256, 2651, 1744, 3169, 1418, 1642, 8917, 7277, 7789, 8304, 628, 2677, 5751, 5754, 4730, 2690, 5251, 6790, 2183, 5256, 8841, 5264, 7827, 5268, 9366, 8343, 9881, 5786, 9374, 7840, 162, 4770, 1440, 1191, 4779, 2221, 1844, 176, 4279, 183, 956, 5053, 74, 3536, 4050, 6106, 2011, 8669, 480, 9709, 8174, 6637, 2545, 10237, 481, 2016, 8653, 3525, 5815, 9401, 189, 1310, 1366, 8574, 3496]",35.431765409022454
1.5449438202247192,10.43,64,15,"[2646, 7633, 3188, 6492, 3191, 124, 1156, 6279, 1159, 9220, 8334, 3034, 6805, 5016, 8357, 7335, 7336, 2218, 4297, 2688, 6840, 4796, 6652, 7365, 2250, 716, 9933, 211, 3796, 9427, 7897, 3803, 3121, 10462, 5340, 9955, 6894, 8432, 2801, 1281, 258, 8335, 5264, 7827, 5268, 9366, 8343, 5884, 1821, 6636, 267, 8031, 7956, 10521, 5398, 8956, 4062, 8671, 8460, 3689, 7643, 1012, 1524, 2036, 8117, 9208, 8079, 912, 4000, 8653, 3489, 2539, 5611, 3490, 6121, 6112, 9634, 5538, 932, 8615, 7589, 421, 5746, 9137, 3506, 7603, 5555, 5557, 4533, 1977, 3523, 3541, 2947, 7638, 1929, 5519, 5525, 8086, 9111, 983, 9632, 3033, 3492, 7077, 10150, 3035, 9639, 4009, 4522, 3499, 4011, 5049, 432, 5565, 8668, 6109, 960, 962, 5572, 2501, 3443, 3018, 1997, 6094, 7634, 3004, 7137, 4070, 7567, 10641, 3987, 9689, 7060, 5091, 6115, 7654, 5095, 488, 2026, 2028, 6038, 9197, 1007, 2032, 370, 3953, 10611, 9712, 7028, 9717, 3574, 6646, 5115, 6006, 2941, 8574, 3967, 2969, 2167, 4005, 10154, 7083, 4524, 7085, 9132]",41.747335244300324
2.4625468164794007,11.72,73,15,"[3076, 7689, 2059, 1041, 1092, 4277, 6283, 3092, 4165, 8996, 7193, 8845, 142, 5678, 570, 8808, 1602, 4680, 2634, 4683, 1623, 108, 6492, 9839, 5212, 3188, 4297, 5698, 8212, 5884, 6636, 267, 8031, 9898, 7956, 7860, 7353, 7866, 6338, 5326, 10447, 6866, 2260, 6870, 1783, 1789, 7416, 2779, 10521, 5398, 8956, 4062, 8671, 8460, 3689, 7643, 1012, 8055, 8347, 664, 1524, 2036, 9208, 3209, 8079, 10083, 2539, 5611, 3490, 6121, 9634, 5538, 8117, 932, 8615, 7589, 1821, 421, 10009, 6112, 6882, 6805, 8653, 6376, 2796, 8945, 9461, 10486, 3489, 3322, 254, 2815, 6401, 4000, 6407, 2829, 6929, 7960, 4522, 3499, 4011, 9881, 5049, 432, 5565, 7452, 1981, 4380, 3004, 4382, 286, 3541, 6434, 5923, 1316, 960, 9509, 6950, 4796, 3370, 1324, 6958, 7468, 962, 1842, 4916, 5572, 4405, 1844, 2947, 4276, 825, 10553, 1997, 6094, 7634, 1696, 4427, 2218, 9628, 4044, 2501, 10185, 3018, 5458, 852, 6985, 8022, 2300, 6496, 5525, 8086, 3940, 9632, 3492, 7077, 10150, 6940, 4009, 9111, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 8063, 899, 9026, 2372, 6983, 8008, 3401, 2890, 329, 9545, 9554, 8520, 4439, 5981, 862, 2399, 3924, 355, 5469, 4967, 3429, 2412, 7025, 1907, 5493, 7030, 9078, 10616, 3933, 6522, 7035, 6012, 9568, 4958, 4246, 2955, 4492, 5517, 1425, 9108, 7572, 2452, 3480, 8056, 8089, 1294, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9093, 9606, 4993, 8582, 9675, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 5607, 1511, 487, 2542, 10226, 2549, 2038, 10231, 7674, 1531]",64.14990257202267
1.3295880149812733,10.15,64,15,"[3076, 7689, 7568, 1804, 9357, 7687, 7573, 921, 4510, 1443, 4007, 6696, 551, 556, 2604, 2672, 7344, 3102, 5996, 3623, 1563, 4133, 2079, 6236, 2142, 34, 1658, 4164, 3191, 124, 2250, 3726, 3728, 3034, 716, 9933, 653, 211, 3796, 7897, 3803, 10462, 6807, 7322, 9955, 6894, 8432, 2801, 5340, 5786, 9427, 9374, 7840, 9579, 365, 7250, 1906, 5016, 10593, 8576, 6652, 2437, 395, 10642, 10132, 9109, 3121, 2947, 8084, 9233, 3496, 8357, 7335, 7336, 956, 4424, 3525, 1156, 2218, 3017, 4796, 6279, 4276, 8334, 1281, 3536, 1159, 8055, 4050, 5589, 6106, 2011, 6805, 8669, 8653, 480, 481, 7584, 7365, 6588, 10113, 8067, 1929, 5519, 9605, 10626, 2016, 9709, 8174, 6637, 10237, 5507, 6840, 9220, 8086, 5746, 8117, 1310, 9599, 6529, 5525, 9111, 9632, 3492, 7077, 10150, 9639, 4009, 4522, 3499, 4011, 432, 5049, 5565, 1981, 3004, 960, 962, 5572, 2501, 10185, 3018]",50.97656324233716
