32,26,28,33,47,39,30,31,37,39,42,34,36,38,22,16,39,42,38,32,23,29,38,10,40,30,25,28,34,38,25,20,37,42,41,40,35,29,34,37,30,20,40,14,36,37,42,34,35,27
36,36,38,31,38,39,22,10,24,13,44,42,36,43,32,25,35,21,34,31,43,45,45,19,40,42,43,44,41,11,34,27,38,25,31,35,39,17,31,44,32,31,39,40,33,23,40,39,38,22
34,37,43,40,30,27,34,34,43,28,40,44,45,15,34,35,41,31,45,40,25,34,35,34,36,31,41,23,38,22,37,34,36,38,41,35,35,44,38,40,37,30,32,14,21,22,40,26,25,28
21,20,33,36,43,29,44,38,26,24,39,10,42,25,31,25,22,18,40,22,32,35,38,42,29,16,46,19,26,31,31,28,29,20,33,43,26,24,33,37,32,16,43,33,42,32,28,42,46,34
40,33,41,28,39,28,33,32,43,46,41,23,38,42,26,27,34,30,36,37,38,38,43,29,43,35,43,36,45,30,36,26,40,39,38,38,18,27,18,31,35,40,37,35,30,26,41,38,17,30
22,25,23,30,45,41,31,14,32,15,40,35,40,27,26,27,41,31,36,24,41,32,32,33,23,20,23,29,42,38,43,28,31,23,38,36,34,35,42,45,31,34,41,39,42,25,41,34,33,38
34,29,35,38,36,36,29,23,25,20,29,17,39,38,33,18,39,25,42,27,38,26,40,38,34,21,42,24,40,31,30,40,34,31,38,39,29,35,41,46,37,39,41,32,35,41,39,36,29,20
35,35,23,29,33,32,27,29,34,38,37,39,26,30,41,40,27,10,31,40,29,20,42,36,41,37,42,42,39,36,33,45,40,32,30,40,40,43,40,39,40,25,32,26,29,40,33,39,32,11
33,39,29,28,43,35,29,30,33,36,30,29,33,24,39,38,28,26,39,35,40,28,37,34,44,30,28,26,45,41,28,25,35,33,46,42,38,43,40,38,33,27,36,35,44,33,23,34,41,28
33,28,38,41,42,36,29,28,40,39,41,20,26,24,43,31,37,44,41,30,31,38,36,26,19,19,38,11,30,30,42,40,41,27,38,39,30,34,35,28,37,37,39,36,44,41,41,42,27,35
27,16,23,25,46,29,35,40,35,28,39,27,44,39,36,40,24,26,37,29,24,23,42,33,39,39,36,40,18,25,37,37,32,30,33,20,37,30,22,31,36,28,39,39,34,22,40,40,40,32
27,36,30,42,31,28,44,42,35,38,38,31,24,30,37,36,36,31,29,43,29,27,34,43,38,39,29,18,31,27,36,34,41,23,42,38,31,33,45,27,44,39,36,29,34,37,38,31,40,33
42,31,40,41,15,32,36,31,25,25,32,37,41,34,20,26,32,38,27,30,27,25,33,24,34,33,41,33,44,27,31,31,20,32,38,36,41,40,37,32,28,41,39,40,36,31,32,27,28,28
44,29,30,32,40,34,37,30,31,34,39,30,29,22,40,35,35,43,21,11,19,21,36,42,30,30,45,32,27,21,27,27,40,11,40,38,27,33,39,35,33,24,31,40,43,34,20,30,32,28
45,44,42,29,23,10,39,41,45,30,40,31,36,39,38,41,18,24,29,29,30,26,43,37,41,39,33,19,37,28,42,27,37,11,28,24,31,26,33,40,37,30,34,38,40,28,33,35,10,30
30,31,39,39,38,40,23,23,38,43,24,20,27,10,29,28,33,29,40,11,41,25,19,38,26,33,45,30,29,26,26,40,32,41,34,41,15,22,23,40,31,34,35,31,34,35,38,40,38,42
43,39,27,36,20,29,41,31,34,40,42,43,28,33,33,18,41,40,29,38,31,31,40,26,31,28,44,28,39,26,34,36,47,46,41,35,35,39,35,31,36,29,27,33,41,33,33,28,47,37
28,32,36,31,37,29,29,33,35,38,10,10,21,40,29,31,42,39,40,43,39,28,38,17,17,28,38,41,37,41,33,21,36,32,30,39,24,16,29,27,46,29,34,40,40,27,29,31,33,30
23,25,25,41,31,42,36,47,45,21,38,40,38,35,32,33,37,39,28,20,31,26,23,23,29,28,25,31,35,39,40,34,32,30,41,36,31,38,22,29,37,33,31,42,44,44,39,41,38,38
36,13,30,27,37,41,42,25,26,25,19,25,30,30,34,31,32,27,33,25,23,37,30,37,41,39,35,33,40,29,53,31,34,35,44,39,41,33,42,35,38,37,31,28,44,38,30,36,40,40
45,36,24,21,30,31,37,42,34,27,37,23,20,21,32,31,36,32,26,26,36,37,24,28,25,22,28,26,44,36,30,38,42,36,43,39,41,38,26,33,41,45,32,35,20,17,39,33,28,32
20,26,30,32,37,38,34,39,35,38,47,33,41,29,27,31,33,23,36,38,32,40,31,45,40,39,28,28,43,29,38,31,29,26,36,24,42,24,30,38,41,41,29,25,34,34,35,43,32,21
35,44,16,32,25,25,39,42,40,35,32,33,36,43,39,30,42,31,23,18,26,10,43,34,30,27,42,41,40,22,41,33,44,37,48,38,32,23,43,27,41,26,38,30,42,28,35,30,25,27
25,22,29,37,45,29,39,28,35,32,41,41,38,34,39,31,39,32,26,24,40,29,34,28,22,27,33,37,35,40,38,33,39,27,33,39,36,21,40,37,43,37,33,36,41,37,21,27,38,21
47,37,35,36,22,25,34,33,37,43,33,35,41,37,38,27,38,29,36,45,40,46,36,34,42,28,39,31,43,11,34,45,23,29,28,23,31,35,30,20,39,16,37,40,41,40,39,39,38,29
30,29,28,39,39,33,42,22,38,35,43,43,40,20,37,35,29,27,40,12,27,26,29,24,39,38,31,24,38,35,34,32,40,30,40,35,38,46,43,29,27,28,29,29,31,33,42,28,44,34
43,43,43,26,28,18,35,26,43,35,32,10,37,37,47,37,41,33,32,38,15,27,42,37,31,27,29,29,40,38,42,33,22,27,26,31,39,39,38,37,44,35,43,40,33,37,42,28,49,28
42,40,43,38,38,39,10,19,40,30,30,11,36,29,46,29,38,31,44,26,42,18,40,29,32,35,29,39,34,37,33,40,29,18,33,31,29,10,39,24,22,43,42,38,29,38,37,47,30,30
36,35,41,25,38,23,30,27,38,31,33,24,40,41,37,42,31,30,35,23,43,16,42,22,25,45,41,23,43,39,38,45,32,25,45,37,32,40,37,41,33,27,41,39,39,32,36,39,36,39
24,36,39,36,34,33,40,34,27,18,39,28,39,31,33,25,32,28,26,35,30,27,29,21,38,37,28,22,43,40,23,31,28,21,42,39,30,27,42,39,37,30,30,30,36,28,41,33,28,10
28,30,32,27,11,17,37,38,41,32,40,22,37,43,25,32,36,44,36,31,38,39,35,31,26,28,40,31,22,25,43,42,28,25,36,28,46,41,42,37,23,32,32,29,32,27,44,40,40,37
27,29,16,42,42,33,40,26,40,32,47,39,32,35,37,44,31,36,25,38,29,27,43,35,42,27,40,29,42,43,38,37,40,39,27,30,38,40,30,37,45,42,32,26,41,30,37,42,28,27
40,17,33,35,40,46,28,29,44,41,41,27,29,28,36,23,32,24,29,34,28,34,46,36,29,37,41,46,27,43,10,17,41,21,34,21,27,28,27,29,45,43,38,33,34,19,38,38,29,30
30,32,29,32,44,16,23,26,38,21,37,37,28,29,41,33,34,40,28,26,30,27,33,31,39,43,40,41,43,43,28,30,41,46,28,11,40,42,39,24,22,27,30,27,33,24,43,25,29,30
31,31,42,37,44,31,40,42,38,41,31,39,36,23,28,41,45,40,43,31,38,22,36,10,45,41,43,35,44,38,32,25,37,29,39,27,42,37,41,38,45,33,35,27,40,41,34,15,32,40
20,24,24,23,38,22,28,26,33,30,39,42,40,35,29,25,30,37,21,19,38,37,39,46,43,26,39,23,39,29,38,33,39,26,46,34,40,29,44,33,16,28,43,35,31,34,36,39,32,29
29,28,38,25,27,27,22,31,40,41,44,40,43,28,37,43,36,39,41,42,23,38,26,24,27,25,42,43,28,29,35,27,26,29,28,27,41,41,38,30,19,23,41,44,34,46,30,26,19,16
27,41,27,28,27,28,41,44,44,32,31,27,37,45,27,26,40,32,41,35,15,17,42,26,27,28,40,41,26,12,38,41,24,36,29,29,34,28,42,32,31,22,32,35,44,42,40,47,38,33
41,42,33,38,40,39,37,30,20,25,27,24,44,35,30,31,39,26,36,32,32,26,38,29,29,29,32,26,44,41,27,26,39,39,35,30,33,27,43,33,32,30,38,27,43,29,36,34,48,30
30,27,26,34,31,33,34,41,38,16,41,27,34,36,26,33,40,32,29,29,35,34,37,42,32,35,40,40,31,25,30,32,32,26,46,38,31,26,38,35,34,30,32,32,29,27,37,39,39,29
29,26,30,28,31,34,39,33,39,42,34,29,15,28,43,34,29,32,37,37,40,29,40,45,22,35,29,25,40,33,44,34,44,42,36,28,30,34,40,28,44,36,41,30,42,39,47,40,24,30
