n_nodes,influence,communities,time,nodes,std
1.9850187265917603,34.27,27,13,"[8192, 2565, 4658, 7715, 3465, 8788, 2812, 5885, 7503, 10320, 6697, 6698, 554, 595, 5192, 9425, 8754, 10294, 6713, 4160, 68, 10310, 1096, 1094, 4170, 9292, 5200, 5718, 5206, 3164, 5213, 849, 7892, 8921, 6749, 6495, 6090, 2011, 4426, 1870, 7239, 10113, 8801, 5859, 5220, 3104, 9190, 5607, 10087, 2921, 6124, 1645, 6509, 9073, 8691, 6005, 3062, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 6703, 4287, 709, 2759, 9471, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 7402, 6899, 8949, 2807, 8931, 3836, 8960, 2816, 6915, 264, 2833, 2330, 4832, 5915, 5403, 4895, 3369, 7451, 1835, 3886, 3891, 4404, 2094, 4919, 10555, 3391, 5409, 202, 980, 8907, 4300, 8149, 6864, 7377, 6870, 4314, 223, 752, 294, 8102, 243, 6900, 9910, 5367, 6392, 2297, 5376, 8452, 5383, 9994, 9483, 3852, 270, 5904, 273, 9442, 2834, 7956, 2325, 8433, 6422, 2264, 6427, 1941, 4382, 7456, 289, 3362, 1317, 5993, 3477, 8485, 5929, 1322, 7468, 9517, 9521, 8087, 1845, 7494, 1432, 9043, 356, 2440, 2448, 434, 8636, 2917, 3992, 491, 8602, 10138, 5298, 5825, 3431, 2909, 3777, 8322, 3263, 652, 8092, 3485, 9112, 9631, 1953, 8850, 4515, 9643, 3733, 4525, 6178, 3505, 10171, 6076, 1469, 8130, 7109, 10182, 7113, 9675, 1485, 6094, 9679, 7632, 977, 3535, 467, 9689, 5167, 6503]",72.61053642550783
1.0955056179775282,32.26,28,14,"[8192, 2565, 6161, 1046, 4631, 10264, 4120, 3562, 2131, 5820, 8509, 4693, 5723, 4160, 68, 5192, 6090, 10294, 4426, 1870, 6713, 7503, 8284, 1096, 10320, 8224, 9311, 8287, 5718, 5206, 3164, 5213, 10310, 5200, 1094, 4170, 10362, 7239, 5753, 10363, 2180, 5118, 3735, 1692, 10397, 2720, 7329, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 4287, 709, 2759, 5833, 6697, 32, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 2905, 7830, 6698, 554, 6191, 10584, 2909, 3431, 877, 2949, 7069, 4998, 2428, 6561, 9635, 5030, 7048, 8110, 10670, 3504, 4018, 5044, 4542, 4832, 4545, 6083, 3369, 1835, 3886, 3891, 4404, 7607, 4919, 7115, 3391, 10555, 6870, 4314, 2094, 1760, 3295, 10466, 7451, 10470]",71.06307057818428
0.2528089887640448,30.99,20,16,"[6145, 6051, 3379, 2829, 6187, 5456, 1070, 6032, 665, 5716, 8949, 6698, 554, 6191, 5192, 3397, 8754, 10294, 6713, 4649, 812, 6192, 9137, 9778, 8642, 246, 1529]",71.53383814671209
1.4325842696629214,33.33,26,14,"[6145, 2566, 4658, 7715, 3465, 8788, 2812, 5885, 6191, 1096, 8949, 5192, 6090, 6697, 6698, 554, 4426, 8754, 10294, 6713, 4160, 68, 10310, 6703, 7239, 1870, 5332, 7503, 4170, 3797, 7902, 1248, 7402, 2807, 3836, 8960, 2816, 6915, 264, 2833, 9130, 6899, 2330, 5915, 10320, 9995, 5718, 1094, 3164, 8971, 8468, 278, 10014, 9497, 4895, 294, 2011, 3369, 5403, 1835, 3886, 3891, 6928, 4404, 5213, 4919, 10555, 3391, 5206, 9425, 849, 7892, 5200, 8921, 6749, 9292, 6495, 800, 10113, 8801, 5859, 5220, 3104, 323, 9190, 5409, 3250, 652, 9908, 3253, 9103, 6033, 6546, 5008, 8080, 3925, 2455, 9419, 204, 1432, 1444, 10662, 5548, 8623, 432, 2996, 5665, 453, 7633, 5080, 3544, 2499, 7450, 7966, 6032, 2449, 914, 1301, 10135, 10136, 6043, 9117, 414, 4385, 9633, 1828, 8612, 9125, 3493, 3501, 9134, 1132, 2872, 8632, 5054, 4036, 5061, 9910, 3568, 7110, 8141, 3407, 5074, 8531, 1366, 5462, 4440, 5465, 9561, 4576, 7142, 6503, 6121]",108.48230270417383
1.9756554307116105,34.27,27,13,"[8192, 2565, 4658, 7715, 3465, 8788, 2812, 6697, 5885, 7503, 10320, 6698, 5192, 9425, 8754, 10294, 6191, 554, 6713, 4160, 68, 10310, 1096, 1094, 4170, 9292, 5200, 5718, 5206, 3164, 5213, 7239, 849, 7892, 8921, 6749, 6495, 6090, 2011, 4426, 10113, 8801, 5859, 5220, 3104, 1870, 9190, 5607, 10087, 2921, 6124, 1645, 6703, 6509, 9073, 8691, 6005, 3062, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 4287, 709, 2759, 9471, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 7402, 6899, 2807, 8949, 8931, 3836, 8960, 2816, 6915, 264, 2833, 2330, 5915, 5403, 4895, 294, 3369, 7451, 1835, 3886, 3891, 4404, 2094, 4832, 4919, 10555, 3391, 9910, 5409, 202, 980, 8907, 4300, 8149, 6864, 7377, 6870, 4314, 223, 1760, 3295, 10466, 10470, 3789, 3302, 8425, 5865, 3819, 234, 5871, 7925, 3321, 6394, 3296, 3323, 9442, 2264, 9987, 6403, 8433, 4869, 10536, 6952, 9130, 2823, 1325, 813, 3375, 10198, 5834, 7982, 4055, 983, 5590, 9995, 8971, 5087, 6928, 6419, 323, 8468, 278, 10014, 9497, 10545, 800, 7473, 8499, 5421, 3893, 3399, 5449, 9035, 5455, 3407, 8531, 1366, 5462, 4440, 5465, 9561, 6032, 2449, 914, 10135, 10136, 6043, 9117, 414, 9633, 8612, 9125, 3493, 3501, 9134, 8710, 8632, 5054, 2499, 4036, 5061, 9157, 7110, 8141, 5074, 2872, 4576, 7450, 6576]",62.916134655587356
0.38389513108614226,31.17,23,17,"[6657, 2566, 4658, 8883, 7715, 4693, 3465, 7824, 8931, 8960, 3836, 2816, 6915, 6178, 264, 2833, 9910, 2330, 5915, 7451, 5403, 10014, 4832, 4895, 294, 3369, 1835, 3886, 2094, 3891, 4404, 4919, 10555, 3391, 202, 3012, 4300, 5834, 3789, 6864, 7377]",119.75746323298603
1.3857677902621723,33.29,27,15,"[8192, 2565, 6161, 5172, 4631, 10264, 4120, 3562, 6713, 5820, 8509, 9349, 9820, 4160, 68, 5192, 10294, 4426, 1870, 2703, 7503, 8851, 10320, 1096, 10387, 10397, 32, 6090, 5718, 5206, 3164, 5753, 10363, 5213, 5200, 1094, 4170, 9292, 10310, 7239, 6178, 9311, 8287, 8284, 6697, 5118, 2131, 6698, 554, 2094, 5723, 202, 8907, 4300, 5834, 4693, 3789, 6864, 7377, 3431, 877, 2949, 7069, 4998, 2428, 6561, 2180, 5030, 7048, 8110, 10670, 3504, 4018, 5044, 4542, 4545, 6083, 7607, 7115, 1692, 3735, 2720, 7329, 2264, 9442, 234, 7047, 9097, 5003, 2440, 6033, 8082, 2452, 5871, 5012, 5023, 4512, 7925, 1016, 929, 6586, 8636, 4565, 1042, 10209, 9623, 8157, 3029, 8433, 3545, 6394, 8624, 981, 10229, 2003, 389, 2448, 5071, 9651, 6066, 7111, 7602, 8643, 9148, 6594, 3012, 10112, 963, 9122, 3323, 4004, 2494, 8615, 9644, 3321, 10158, 3369, 1835, 3891, 4404, 3391, 4919, 10555, 3886, 434, 7451, 1828, 323]",69.0
2.106741573033708,34.76,28,13,"[8192, 2979, 6161, 1046, 4631, 3465, 3489, 9755, 32, 6178, 6697, 6698, 554, 6191, 6703, 8754, 10294, 6713, 4160, 68, 10310, 7239, 4194, 1094, 4170, 9292, 5200, 5718, 5206, 3164, 5213, 10333, 4706, 97, 2657, 8291, 10342, 6249, 1642, 9323, 8294, 4700, 8801, 2011, 2660, 1639, 105, 7273, 4721, 2673, 1651, 6090, 10359, 7801, 3194, 6780, 1662, 5859, 1151, 5220, 6138, 9820, 4426, 1870, 9311, 8287, 2546, 7154, 1019, 5119, 9273, 680, 9430, 917, 8284, 5723, 2131, 4693, 9442, 2264, 9200, 9987, 6403, 8960, 2816, 6915, 264, 2833, 2330, 4869, 5915, 9910, 5403, 4895, 294, 3369, 7305, 2186, 3216, 6800, 6288, 2823, 1171, 5780, 10384, 5264, 1835, 4771, 2218, 6316, 3237, 10398, 8351, 3886, 3891, 4404, 980, 9995, 4919, 8149, 10555, 8971, 3391, 8433, 6928, 8845, 6419, 8468, 278, 9497, 7450, 5834, 7966, 1800, 3581, 7451, 1301, 202, 2094, 6503, 8907, 3789, 6864, 5409, 7377, 6870, 4314, 223, 4832, 1760, 3295, 10466, 3296, 7982, 10198, 10470, 9130, 4055, 983, 5590, 3302, 5087, 8425, 5865, 3819, 234, 5871, 7925, 4385, 6952, 5421, 1325, 813, 10536, 1828, 800, 3375, 7473, 10014, 323, 3399, 5455, 3407, 8930, 1366, 5462, 4440, 5465, 9561, 9035, 2449, 914, 10135, 10136, 6043, 9117, 414, 9633, 8612, 9125, 3501, 9134, 4576, 7142, 6121, 1513, 493, 951, 8632, 2499, 4036, 5061, 9157, 8141, 5074, 7110, 3493, 5449, 3321, 10545, 2872, 3893, 6394, 8499, 3323]",96.58861216520299
1.9756554307116105,34.42,26,13,"[8192, 2565, 6161, 1046, 590, 10264, 4120, 3562, 5820, 10320, 8949, 5213, 5192, 9425, 8754, 10294, 6697, 6698, 554, 6191, 6713, 4160, 68, 10310, 1096, 1094, 4170, 6703, 9292, 5200, 5718, 5206, 3164, 7239, 849, 7892, 8921, 6749, 6495, 6090, 2011, 4426, 10113, 8801, 5859, 5220, 3104, 1870, 9190, 5607, 10087, 2921, 6124, 1645, 6509, 9073, 8691, 6005, 3062, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 4287, 709, 2759, 9471, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 7402, 6899, 2807, 8931, 3836, 8960, 2816, 6915, 264, 2833, 2330, 5915, 5403, 4895, 294, 3369, 7451, 1835, 3886, 3891, 7928, 2094, 4832, 4919, 10555, 3391, 9910, 5409, 202, 980, 8907, 4300, 8149, 6864, 7377, 6870, 4314, 223, 1760, 3295, 10466, 10470, 3789, 3302, 8425, 5865, 3819, 234, 5871, 7925, 3321, 6394, 3296, 3323, 9442, 2264, 9987, 6403, 8433, 4869, 10536, 6952, 9130, 2823, 1325, 813, 3375, 10198, 5834, 7982, 4055, 983, 5590, 9995, 8971, 5087, 6928, 6419, 323, 8468, 278, 10014, 9497, 10545, 800, 7473, 8499, 5421, 3893, 3399, 5449, 9035, 5455, 3407, 8531, 1366, 5462, 4440, 5465, 9561, 6032, 2449, 914, 10135, 10136, 6043, 9117, 414, 9633, 8612, 9125, 3493, 3501, 9134, 8710, 8632, 5054, 2499, 4036, 5061, 9157, 7110, 8141, 5074, 2872, 4576, 7450, 6576]",59.709630713981134
0.842696629213483,32.4,24,15,"[6657, 2565, 6161, 1046, 4631, 10264, 9755, 4120, 6697, 6698, 554, 8754, 2260, 246, 10294, 6713, 32, 6178, 1529, 2541, 7450, 7966, 6703, 4160, 68, 10310, 4385, 1828, 2280, 2872, 7239, 3399, 4170, 8907, 2011, 202, 1094, 5332, 4300, 3789, 6864, 3797, 7377, 5834, 6870, 2264, 2094, 4314, 7902, 223, 3296, 1248, 4832, 1760, 8931, 3295, 10466, 10470, 9442, 3302, 7402, 8425, 5865, 3819, 5871, 8851, 6899, 3535, 9910, 2807, 4919, 8960, 2816, 3836, 6915, 264, 2833, 2330, 5915, 5403, 7451, 10014, 4895, 294, 1835, 3886, 3891, 4404, 10555, 3391]",68.15196255428013
2.406367041198502,34.61,30,12,"[8192, 2565, 6161, 1046, 4631, 10264, 4120, 3562, 2428, 2131, 5820, 8509, 6561, 9635, 4693, 5723, 5030, 6090, 7048, 8110, 4426, 1870, 4160, 7503, 68, 5192, 10670, 3504, 4018, 8284, 5044, 10294, 4542, 9311, 8287, 4545, 1096, 10320, 6713, 3164, 5213, 5118, 5718, 5206, 6083, 7607, 5753, 10363, 2180, 7115, 3735, 1692, 10397, 2720, 7329, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 2264, 701, 3774, 4799, 4287, 709, 2759, 5833, 2765, 6352, 6865, 1234, 9442, 7047, 8224, 2905, 5332, 5200, 2909, 3431, 877, 2949, 7069, 10584, 4998, 7902, 1248, 3797, 9097, 5003, 10310, 4170, 9292, 2440, 7239, 1094, 6033, 8082, 2452, 5012, 5023, 4512, 1016, 929, 6586, 5449, 9035, 4832, 5455, 10014, 3369, 1835, 3886, 3891, 4404, 3407, 4919, 3391, 4384, 1366, 10555, 5462, 4440, 5409, 5465, 9561, 6032, 7830, 2449, 914, 6178, 1760, 10135, 10466, 7451, 4314, 10470, 6870, 3295, 10136, 32, 6697, 3263, 3302, 3296, 9117, 414, 9633, 8425, 5865, 3819, 234, 5871, 7925, 3321, 8612, 9125, 3493, 9130, 3501, 9134, 6864, 10047, 8907, 7377, 3789, 4300, 951, 6698, 554, 6191, 8632, 9273, 2499, 4036, 6394, 5061, 5834, 3323, 9157, 7110, 8141, 5074, 10198, 4055, 980, 8149, 983, 5590, 9498, 4576, 7142, 6121, 1513, 493, 5808, 2546, 7154, 5119, 3467, 1935, 6546, 1941, 3477, 8087, 1432, 3992, 8602, 10138, 8092, 3485, 9112, 9631, 1953, 2094, 4515, 9643, 4525, 6503, 3505, 10171, 6076, 1469, 8130, 7109, 10182, 7113, 9675, 1485, 6094, 9679, 7632, 977, 3535, 467, 9689, 6107, 2012, 8669, 3037, 9184, 1507, 3046, 3048, 9708, 492, 6126, 8688, 3057, 10227, 3059, 5621, 4087]",87.22591358077025
0.38389513108614226,31.15,24,15,"[6145, 2564, 7256, 9669, 4120, 3562, 7715, 3465, 2926, 5820, 8509, 8224, 5192, 6090, 5753, 4426, 1259, 1870, 10014, 4832, 4895, 294, 2094, 202, 4300, 5834, 3789, 4693, 6864, 7377, 3012, 3369, 1835, 3886, 10555, 3891, 4404, 6702, 7451, 3391, 6546]",98.99191886209702
0.842696629213483,32.36,26,15,"[8192, 2565, 1046, 6161, 3465, 9755, 4631, 3489, 6191, 6178, 9095, 32, 10333, 4700, 97, 2657, 8291, 6697, 6698, 10342, 554, 6249, 8294, 1642, 8754, 10294, 6713, 4160, 68, 8870, 7228, 4170, 9970, 5718, 5206, 3164, 3562, 5192, 6090, 5213, 1870, 7503, 4426, 3315, 5723, 677, 8960, 2816, 3836, 4693, 6915, 264, 5200, 2833, 8931, 9292, 2330, 5915, 5403, 7451, 10014, 2703, 4895, 8851, 294, 10387, 3535, 1835, 2094, 3886, 3891, 1094, 4404, 9910, 4919, 10555, 3391, 7902, 202, 7402, 6899, 1248, 2807, 5834, 4300, 3789, 6864, 4832, 7377, 223]",72.03082673411434
1.6104868913857677,33.63,26,14,"[6145, 2565, 6161, 1046, 590, 10264, 4120, 3562, 6191, 1096, 8949, 5820, 4723, 7928, 10466, 6090, 6697, 6698, 554, 6703, 8754, 10294, 6713, 4160, 4426, 68, 1870, 10310, 7239, 6032, 5332, 7450, 3104, 4170, 7902, 1248, 2807, 3836, 8960, 2816, 6915, 9130, 264, 2833, 7402, 3797, 2330, 5915, 2094, 1094, 9292, 10320, 5200, 5718, 9995, 5206, 2011, 10014, 8468, 4895, 294, 278, 3369, 8971, 1835, 3886, 3891, 9497, 6899, 3164, 4919, 5403, 10555, 5213, 3391, 6749, 849, 8801, 323, 5220, 6495, 1645, 10113, 2728, 9190, 1192, 5607, 8874, 9899, 6124, 180, 6928, 5301, 4278, 10087, 2921, 9910, 1721, 3258, 701, 800, 3774, 4799, 4287, 709, 8691, 2759, 3062, 202, 5409, 8907, 4300, 6509, 9073, 813, 6005, 8499, 10545, 2765, 7473, 3789, 5834, 6352, 3375, 7982, 9425, 1234, 6865, 7892, 1325, 9461, 6864, 6952, 7377, 8921, 10536, 4314, 2264, 3295, 3296, 5859, 223, 4832, 980, 8149, 1760, 10198, 4055, 983, 5087, 5590, 8931, 10470, 3302, 8425, 7451, 5865, 3819, 234, 5871, 8433, 7925, 3321, 6394, 3323, 9471, 6419, 9987, 6403, 4869, 2823, 9442]",94.02919759308807
0.9737827715355805,32.26,27,15,"[6145, 2564, 9669, 4120, 7256, 3562, 7715, 3465, 2926, 5820, 8509, 8224, 5192, 6090, 5753, 4426, 1259, 1870, 10014, 4832, 4895, 294, 2094, 202, 4300, 5834, 3789, 4693, 6864, 7377, 3012, 3369, 1835, 3886, 10555, 3891, 4404, 6702, 7451, 3391, 6753, 6546, 3040, 4860, 5988, 8086, 679, 6348, 1218, 8402, 890, 1917, 382, 2264, 7900, 9438, 9070, 10098, 5857, 9442, 4323, 4458, 5967, 7523, 7908, 4837, 336, 4441, 742, 8016, 7400, 6382, 752, 8433, 1264, 3544, 243, 261, 5367, 6392, 2297, 5376, 7046, 10123, 2956, 9600, 7567, 9103, 6033, 5008, 8080, 2455, 8452, 5080, 1444, 10662, 7633, 5548, 8623, 432, 2996, 1987, 453, 3185]",120.14424663711533
