3149,220,3536,2798,1945,1540,1490,1372,1865,1868,1115,2485,2525,596,926,1098,3264,1068,1377,840,508,1276,359,775,1358,40,3196,173,840,84,2874,2566,3714,1508,2898,1091,3661,4006,1266,2919,2012,3167,2159,2959,3165,1778,2780,3474,2281,2019
3449,2235,3692,3781,3075,3459,1590,1112,4213,504,2889,1605,3400,3422,2336,3628,3608,2795,596,2019,1411,996,1832,1484,1764,2156,1902,1386,3052,1673,1185,2366,191,1458,2491,1982,2701,2643,515,2361,2137,3256,2019,1520,2723,3618,1033,584,2326,123
923,1011,3185,1760,2019,3123,2096,1493,2825,2326,2134,2503,3137,2717,2565,702,1697,2972,3058,3828,954,609,1437,505,1631,2588,2276,3539,2282,1990,1273,701,1949,803,1336,2450,2681,1459,1165,551,1093,1532,2231,1806,1728,1881,3163,3237,3258,1829
1854,1103,2722,485,2878,1529,1733,231,2873,2444,2310,3393,3275,2600,1479,3751,2547,1421,2833,2101,772,2338,3696,1141,1349,1358,3550,764,2623,1976,1609,1287,3473,2421,2132,2057,1749,1433,2921,256,3494,341,3598,2606,1739,3346,2389,2393,1658,156
3750,2735,2551,805,3271,1191,2255,3190,1539,3678,2027,2514,3221,2660,3026,2533,1266,3162,1562,1013,437,2312,2827,2384,4118,1269,3781,3447,1671,1535,56,182,1854,170,3735,1384,1668,2261,3297,3357,1501,2088,1312,2215,3158,639,3220,1044,2076,496
2043,3143,3579,3053,3338,2129,2129,3631,3527,1817,644,900,3326,1992,3688,2625,3071,1877,2651,2618,2073,816,1441,3078,2022,3933,1575,2561,3706,272,1513,3351,3037,2487,2061,2616,2741,3341,3899,3910,1103,1099,3100,4567,3214,1318,1673,1415,2067,2107
3223,3508,3280,3015,2863,714,394,2167,3533,2579,3656,2404,2034,2279,2313,2749,3144,1300,2614,735,3751,2981,743,2743,1242,2631,3371,2916,2684,1967,3087,2608,3251,3064,182,2691,2971,1032,2479,3023,4371,2780,2050,2247,2400,2744,2208,1876,818,1397
3577,856,2519,3537,947,1518,1241,3362,3459,3857,848,2148,1133,1053,2623,1171,2641,2279,830,2644,2029,1487,2815,3005,4173,190,3083,2401,2435,2608,3359,90,3762,2944,218,50,701,1520,1823,2115,2762,2537,1983,1906,4296,2837,1191,2692,2557,3601
2447,1545,2888,1487,1946,1980,2820,3576,2058,2104,3262,2990,2690,3810,2494,2168,2478,3129,670,1106,166,1227,3083,2690,3164,434,3001,3683,3945,2785,1558,3095,4113,2536,2564,2580,2630,1130,3662,2173,3729,3941,886,125,4153,1245,2468,1154,2952,2815
2636,200,2664,4213,2669,2142,3174,1775,2400,2545,880,3554,3485,1428,3500,2601,2526,3264,1573,3250,3972,3466,2539,3553,3715,3711,2868,200,2910,3491,3133,1527,3542,2469,4312,818,2557,30,3287,191,4153,2817,2513,3380,10,191,3551,1069,2963,1099
3628,2400,2366,740,3166,1873,2030,1250,3422,2498,3670,3907,3763,1262,626,1969,1783,1662,2600,2738,764,573,1484,45,1798,845,4267,1375,2384,2277,2893,3473,2138,3748,4245,3791,2509,2790,3226,1711,4040,1973,26,234,3649,89,3297,218,3987,2950
3775,148,3841,3264,3929,2195,2497,4181,3271,161,24,3427,3894,2238,1579,2917,3024,738,3122,40,2801,3253,3905,2593,1687,1910,3112,2529,2385,1886,1262,167,2552,3885,3496,1229,2336,2781,2149,3039,2414,826,3533,1393,2441,2884,2056,831,3068,1980
3586,1266,4211,3001,2036,1015,3358,3465,3438,3276,3571,3190,1950,27,1848,2726,1817,3203,2378,3899,3195,1699,3333,2892,2689,2487,1428,1563,2712,2140,2697,3768,3257,1498,4199,3542,2237,187,1148,3562,2880,3732,955,191,1552,719,1947,1860,3518,3697
2305,1317,2813,2945,3255,2782,3084,3344,3004,3390,3531,1057,3220,2643,554,2554,3572,3533,2268,1540,2485,2740,1996,4364,2437,1370,2984,878,2215,2308,3909,3283,3160,2971,2225,3799,4116,3834,1331,396,2594,701,4392,1663,2773,1101,2783,3304,10,985
3614,1116,2788,2329,3557,3852,3784,4308,2097,3970,2595,1368,2946,3104,2384,3675,3896,2829,3834,3384,1245,415,1741,3934,3221,3309,1199,2623,986,2981,4044,3935,2925,4103,2593,3022,1925,483,1491,2440,4005,3498,1046,3541,2286,2204,3550,2989,2214,2010
3786,3923,2259,2755,4008,2922,2637,2220,112,2688,3745,2975,2209,3508,3171,200,4046,3788,1528,2779,2884,2954,3228,1235,2251,1780,2382,3589,4018,4051,2606,2340,2531,3085,1485,2341,2266,3499,2656,1004,3123,3841,2676,3450,408,277,1829,4284,4411,2778
1893,3873,2888,4244,2143,1247,3322,2386,3687,4289,3141,214,3534,2267,3071,2505,3345,577,2687,2189,3553,2908,2704,4330,762,2057,3958,4038,1084,1802,3031,1762,3294,2049,3591,2512,1847,1404,3842,3361,3259,2097,2976,3369,2034,995,1563,1727,2299,2968
3497,1163,2305,4262,3079,2860,1938,3380,1571,3528,3711,3931,2105,1908,3015,775,2314,2551,3165,1442,2385,2178,2680,3671,3219,604,2176,2796,4371,3985,2761,1763,3191,3398,3126,3694,2981,2793,1181,1430,2839,2289,3078,2860,3601,3557,3543,2500,2203,70
3026,3638,2162,611,825,187,2737,1679,1318,3731,2358,2739,2873,542,2818,160,1957,3820,3421,3594,2660,2889,3409,3279,2153,1350,2296,2615,2369,428,2738,3746,4095,3663,3098,1505,4088,3536,3857,3104,3978,1468,3498,3832,2460,342,3932,1105,3233,2651
3821,228,3262,1662,3348,1260,2241,1446,3250,1212,2953,2594,3227,3736,1932,1515,3234,1776,3308,1195,1766,3083,2721,3676,4199,3253,2347,3648,427,2953,4215,1177,3539,2889,1870,3383,3328,3604,3822,2672,1200,3665,4002,3022,3391,4121,2441,2053,3991,2085
2938,2396,3076,3063,3118,145,1940,1578,3501,2454,3094,589,4299,1410,3392,3589,3469,2059,862,4107,2333,2863,3854,3147,3592,20,3719,3591,1893,468,2753,2192,2647,4028,631,2432,3977,4223,4040,2838,3730,109,4003,3989,1384,3002,2013,3946,3271,1376
3465,3156,2110,2883,2544,1306,3538,1488,1804,3153,1968,708,137,3695,3460,3660,3032,1835,3248,1690,2313,950,901,1543,3824,3593,2954,3136,4079,2420,2761,2597,3838,2674,3238,1349,2444,1962,3972,4032,3869,1516,4074,3740,1728,980,3727,4031,3099,1069
3445,631,3195,2126,1089,1373,2143,3076,4097,3556,2908,3049,3758,1958,3011,1700,3125,20,2678,2330,3431,3183,2989,926,3572,3970,2381,859,2087,3087,3778,1438,3033,1856,2983,40,2990,2585,3901,3553,1977,2625,3149,3866,3830,2643,2119,2379,3134,2927
3478,3152,3408,2619,2254,1806,3763,2716,2043,740,2656,2600,3422,3480,2971,1702,2677,3141,2226,3236,1842,2597,3941,815,1850,2438,2678,3315,2882,2960,3537,4070,2953,2625,3225,4006,3079,3477,3663,3170,2946,3107,2272,3470,2250,1631,2748,1488,2376,3063
3596,491,3899,3811,3088,60,3662,978,3680,491,3980,3919,2647,110,2776,1155,2255,2650,2668,902,830,3894,3704,3325,3730,3041,3496,3468,3843,3754,4160,3583,3565,4135,3815,1263,2462,2639,2598,3508,4134,3345,1166,2957,3825,3806,2403,3121,1855,70
3721,2097,3806,1477,2509,2409,3154,3180,3350,2630,3998,3051,4071,3358,3241,3130,2791,3446,3895,4428,2975,3772,2206,2935,3566,3321,2131,1924,2750,2243,2631,2323,2426,1522,4375,3344,4358,3317,2449,2596,984,2194,3202,3287,1344,2430,3753,4566,2962,1724
3693,3476,3910,3426,2640,1848,2727,3168,2003,2386,1942,2727,4281,3830,1072,1701,3269,1207,3822,3597,3476,1506,2181,2577,180,360,3003,2246,3687,2295,3746,937,4310,3354,3216,3294,3991,3452,3931,3233,4216,1649,3858,525,3464,3602,3116,849,3645,2628
1745,2677,3949,2619,2806,2478,3769,1112,1128,4145,3744,3790,3726,3859,995,3129,2003,3592,824,607,4197,3803,2319,2919,4043,2815,3364,3473,2795,2973,4290,3066,1756,1091,4049,2353,3277,3285,2837,4170,3470,4079,2928,952,1759,1742,1831,3192,4088,3575
3013,2621,3726,2436,1831,1838,3670,3357,3931,2619,1218,1225,3489,2082,3010,3743,1571,87,2137,2187,4149,2889,3731,1516,2665,3263,1599,1922,3852,3965,2444,3699,3605,1377,422,2289,3588,3110,2680,1749,3753,2111,4052,3510,2692,3526,2869,3086,4002,3824
2880,3267,3325,3664,4258,3303,1519,3083,2068,1513,4034,3935,3102,1978,4422,4050,3017,2837,3352,1746,2231,779,3714,4020,3901,3943,674,1594,2474,1541,3609,1260,3671,3330,2947,3532,3193,4113,3667,3124,3262,3671,3887,3865,3152,856,962,1289,1167,3737
898,1324,3405,3119,3888,4011,3902,3795,2919,3913,1388,2879,2693,4289,1439,937,3622,4213,4581,2794,875,2877,2103,1694,2320,10,4328,3886,4075,4106,2778,1316,2884,1563,3716,3915,3008,615,3229,4228,3883,813,3828,2748,934,2910,3477,4110,4054,4061
3221,4384,4085,3563,375,624,1943,60,2087,1688,3102,40,3683,3614,3723,2987,3006,1808,2814,1591,3820,725,3553,2778,475,818,3858,1765,3812,2480,1049,3563,3862,3480,4000,3040,2857,3408,3613,2096,4274,157,909,2775,2402,2461,3631,3876,2573,50
1314,2187,4064,511,3424,1055,3385,3389,966,1033,4024,3744,3718,4298,4023,892,1907,2640,3516,3587,3735,2623,1368,1995,3599,3022,4027,1990,3586,1682,2598,1246,3956,2480,3769,491,1385,1440,3780,4632,3362,4470,3328,2502,3831,40,2988,1161,3876,666
2523,510,2923,4151,2231,3899,823,123,1139,2675,530,632,1933,3536,3210,3477,3774,3790,3130,2023,2622,864,4232,3787,1722,70,3500,3519,4128,1337,2697,3407,2632,2757,2428,3312,3065,3584,1365,1684,2550,3722,1238,688,1498,2508,3397,1892,3327,2825
2915,4023,1884,574,4058,3760,3222,789,1318,1266,4069,3413,2991,3742,3117,1116,4097,3883,4274,2808,3891,948,3239,3940,4176,973,3337,774,2431,864,2175,1354,4040,2846,2893,3528,2315,3492,3592,249,3356,3946,3290,3978,4041,3893,912,1008,4115,3987
3983,1079,727,549,809,638,3667,616,3947,3825,3564,4346,2784,3585,1654,1848,3694,3510,3202,2172,776,3519,3753,4635,640,3005,599,3671,812,2225,2174,2887,2417,2687,2204,94,3658,3784,3737,733,4045,3414,685,2198,3877,3134,3629,3745,3434,1235
