n_nodes,influence,nodes
1.2640449438202246,5.2563670411985015,"[8708, 8709, 3598, 3599, 3090, 1560, 10267, 7710, 2591, 2593, 10282, 4655, 4145, 4146, 4153, 7740, 10302, 1095, 5194, 2127, 3665, 2131, 3669, 8279, 8791, 1117, 10341, 3173, 8806, 9320, 3200, 2177, 6274, 2179, 6277, 3209, 6794, 3214, 3215, 3216, 3217, 3218, 4752, 2704, 2705, 3222, 3227, 3228, 3230, 4260, 4261, 7845, 1195, 1710, 1200, 1715, 1716, 8884, 1718, 8885, 701, 702, 6335, 6334, 6333, 711, 1243, 760, 10492, 3325, 8449, 4368, 4371, 5397, 10010, 6945, 6947, 10532, 3369, 2348, 4405, 6968, 3899, 6973, 3392, 5961, 5962, 5969, 2904, 4954, 1887, 8034, 2417, 3446, 3447, 2428, 9599, 9600, 6017, 6018, 6019, 6020, 9601, 9608, 408, 1434, 1435, 1436, 1437, 9632, 7585, 7586, 7587, 940, 941, 9646, 942, 943, 8115, 5044, 9661, 6592, 6593, 3531, 3532, 981, 6614, 9175, 7643, 7644, 6116, 6118, 6124, 2033, 3569]"
1.1704119850187267,5.661891385767791,"[3598, 3599, 1560, 7710, 2591, 2593, 10282, 4145, 4146, 4153, 1095, 5194, 2127, 2129, 3665, 2131, 3669, 8791, 1117, 606, 607, 611, 3173, 8806, 1137, 1138, 8310, 3200, 2177, 6274, 2179, 6277, 3209, 3214, 3215, 3216, 3217, 3218, 3222, 3227, 3228, 3230, 6820, 4260, 4261, 7845, 1710, 1200, 4274, 1715, 1716, 1718, 701, 702, 4818, 1243, 7914, 751, 760, 4857, 761, 762, 3325, 769, 8449, 771, 9999, 9488, 4371, 5397, 1301, 1815, 1816, 1817, 1818, 1819, 6945, 6947, 10532, 4395, 2348, 6968, 3899, 6973, 3392, 2904, 4954, 4955, 9570, 8034, 358, 3949, 2417, 3446, 3447, 2428, 9599, 9600, 9601, 1423, 8079, 408, 9112, 9118, 7585, 7586, 7587, 9646, 8115, 5044, 4537, 3002, 9661, 3519, 2513, 2514, 2516, 3029, 981, 2517, 9175, 2518, 7643, 7644, 2033]"
1.0767790262172285,5.138857677902623,"[8708, 8709, 2566, 3598, 3599, 1560, 7710, 2591, 2593, 10282, 4145, 4146, 4153, 7740, 1095, 5194, 2127, 3665, 2131, 3669, 8279, 8791, 1117, 3173, 8806, 3200, 2177, 1152, 2179, 1153, 6277, 6274, 1159, 1160, 3209, 1161, 3214, 3215, 3216, 3217, 3218, 2704, 2705, 3222, 3227, 3228, 3230, 4260, 4261, 7845, 1710, 1200, 1715, 1716, 2740, 1718, 2742, 2743, 8884, 8885, 701, 702, 4285, 711, 1243, 760, 3325, 8449, 4371, 5397, 10010, 6945, 6947, 10532, 2348, 4405, 6968, 3899, 6973, 3392, 5961, 5962, 2904, 4954, 1887, 8034, 2417, 3446, 3447, 2428, 9599, 9600, 9601, 408, 9112, 1434, 1435, 1436, 1437, 9118, 7585, 7586, 7587, 9646, 8115, 5044, 9661, 3531, 3532, 981, 6614, 9175, 7643, 7644, 2033]"
0.9737827715355805,4.603932584269662,"[8708, 8709, 3598, 3599, 1560, 10267, 7710, 2591, 2593, 10282, 4145, 4146, 4153, 10302, 1095, 5194, 2127, 3665, 2131, 3669, 8791, 10341, 8806, 3173, 9320, 6274, 6277, 3209, 3214, 3215, 3216, 3217, 3218, 3222, 3227, 3228, 3230, 4260, 4261, 7845, 1200, 8370, 6333, 6334, 6335, 711, 1243, 5871, 760, 10492, 3325, 8449, 4368, 4371, 5397, 10010, 6945, 6947, 10532, 6953, 1835, 2348, 1838, 6968, 3899, 6973, 3392, 5961, 5962, 5969, 2904, 4954, 1887, 8034, 2417, 3446, 3447, 2428, 9599, 9600, 9601, 408, 9112, 9632, 7585, 7586, 7587, 4517, 4518, 4526, 2479, 2480, 9646, 8115, 5044, 9661, 3531, 3532, 6614, 9175, 7643, 7644, 2033, 7162]"
0.8801498127340823,4.4930711610486895,"[3598, 3599, 1560, 7710, 2591, 2593, 10282, 4145, 4146, 4153, 1095, 5194, 2127, 3665, 2131, 3669, 8791, 3173, 8806, 628, 6274, 6277, 3209, 3210, 3211, 3212, 3213, 3214, 3215, 3216, 3217, 3218, 3219, 3220, 3221, 3222, 3227, 3228, 3229, 3230, 4260, 7845, 4261, 1200, 4818, 1243, 760, 3325, 8449, 775, 4371, 1301, 5397, 6945, 6947, 10532, 2348, 6968, 3899, 6973, 3392, 2904, 4954, 8034, 3949, 2417, 3446, 3447, 2428, 9599, 9600, 9601, 408, 9112, 7585, 7586, 7587, 9646, 8115, 5044, 4537, 9661, 3519, 2513, 2514, 2516, 2517, 2518, 3029, 9175, 7643, 476, 7644, 2033]"
0.7771535580524345,3.8647003745318353,"[9600, 9601, 6274, 8708, 8709, 6277, 9999, 3209, 3214, 3215, 2704, 2705, 3218, 3216, 3217, 3599, 3222, 3598, 1560, 408, 10010, 1435, 1436, 1437, 3227, 2591, 3230, 2593, 7710, 1434, 4260, 4261, 10532, 7845, 4395, 2348, 1200, 4145, 4274, 8115, 8884, 8885, 4405, 4146, 6968, 4153, 9118, 3899, 7740, 6973, 3392, 711, 8079, 5961, 5962, 3531, 3532, 1095, 2127, 3665, 2131, 3669, 6614, 8279, 2904, 8791, 4955, 1243, 1887, 9570, 8034, 3173, 8806, 7914, 2417, 3228, 4857, 8310, 760, 9488, 2428, 3325, 9599]"
0.6835205992509363,2.6532771535580526,"[9600, 8449, 6274, 9601, 8708, 6277, 8709, 3665, 3598, 3599, 4371, 5397, 1301, 1560, 9112, 10010, 3669, 7710, 2591, 9118, 7585, 7586, 7587, 6947, 6945, 4260, 4261, 2593, 10532, 10282, 7845, 9646, 1200, 8115, 5044, 6968, 4537, 9661, 6973, 3519, 711, 5961, 5194, 3531, 3532, 5962, 2127, 2513, 2514, 4818, 2516, 2517, 2518, 9175, 3029, 2131, 4954, 7643, 7644, 6614, 8791, 1887, 8034, 3173, 8806, 3949, 2033, 2417, 3446, 3447, 760, 2428, 9599]"
0.5805243445692884,2.7575842696629214,"[9600, 8449, 6274, 9601, 6277, 3209, 3214, 3215, 3216, 3217, 3218, 4371, 3599, 5397, 3222, 3598, 408, 1560, 9112, 3227, 3228, 3230, 2591, 7710, 6945, 7586, 6947, 7587, 7585, 2593, 4260, 4261, 10532, 10282, 7845, 9646, 1200, 8115, 5044, 6968, 9661, 6973, 5194, 2127, 3665, 2131, 3669, 9175, 8791, 4954, 7643, 7644, 8034, 3173, 8806, 2033, 2417, 3446, 3447, 760, 2428, 9599]"
0.48689138576779023,2.6980337078651684,"[9600, 9601, 6274, 6277, 1541, 1548, 3598, 3599, 1553, 1560, 9112, 1309, 7710, 2591, 1312, 7585, 7586, 7587, 2593, 4260, 4261, 10532, 9599, 7845, 10282, 9646, 1200, 8115, 6968, 1212, 9661, 1469, 6973, 966, 2127, 3665, 2131, 3669, 8791, 4954, 8034, 3173, 8806, 3943, 2033, 2417, 3446, 3447, 760, 2428, 1534, 1535]"
0.3838951310861423,1.9294007490636704,"[8449, 6277, 3598, 3599, 4371, 5397, 1560, 9112, 7710, 2591, 7585, 7586, 7587, 2593, 6947, 6945, 4260, 4261, 10282, 9646, 1200, 8115, 5044, 6968, 9661, 6973, 5194, 2127, 2131, 9175, 4954, 7643, 7644, 3173, 8806, 2033, 2417, 3446, 3447, 760, 2428]"
0.2902621722846442,1.4826779026217227,"[6277, 3598, 3599, 2704, 2705, 1434, 1435, 1436, 1437, 7710, 4260, 4261, 2348, 4145, 4146, 8115, 8884, 8885, 4405, 6968, 4153, 3899, 7740, 6973, 3392, 1095, 8279, 2904, 1243, 8806, 3325]"
0.18726591760299627,1.4743445692883894,"[2593, 4260, 6277, 8806, 4261, 3173, 1560, 3598, 3599, 760, 2417, 1200, 8115, 2131, 2127, 6968, 2428, 6973, 7710, 2591]"
0.09363295880149813,0.16966292134831462,"[4260, 6277, 8806, 4261, 3598, 3599, 8115, 6968, 6973, 7710]"
