n_nodes,influence,nodes
1.2131715771230502,55.80366427333499,"[0, 3456, 1666, 3851, 1420, 3980, 1171, 1684, 21, 414, 2207, 3877, 805, 3495, 2347, 428, 171, 686, 3756, 304, 3633, 563, 1972, 567, 56, 698, 58, 828, 1085, 315, 322, 67, 1988, 2116, 713, 719, 1361, 594, 860, 862, 3684, 3561, 745, 3437, 2543, 3830, 119, 122, 1405]"
1.138895766278782,55.575142361970784,"[0, 3456, 1666, 3851, 1420, 3090, 1171, 1684, 21, 2839, 3877, 805, 3495, 2347, 428, 3756, 686, 171, 3633, 1972, 567, 56, 698, 58, 828, 1085, 830, 322, 67, 2116, 713, 719, 1361, 596, 860, 862, 3684, 745, 3561, 107, 747, 3437, 2543, 3830, 119, 1405]"
1.0893785590492695,55.587769249814315,"[0, 3456, 1666, 3851, 3980, 3090, 1684, 21, 3861, 2839, 3877, 805, 3495, 2347, 428, 3756, 686, 171, 3633, 567, 56, 698, 58, 828, 1085, 315, 322, 67, 713, 719, 594, 3674, 860, 3677, 862, 3684, 3561, 745, 3948, 3437, 2543, 3830, 119, 122]"
1.0398613518197575,55.763555335479076,"[0, 3456, 1666, 3851, 3980, 1420, 1171, 1684, 414, 3877, 805, 3495, 2347, 428, 3756, 171, 686, 3633, 563, 567, 56, 698, 58, 828, 1085, 322, 713, 719, 1361, 594, 2266, 860, 862, 3684, 3561, 745, 3437, 2542, 2543, 3830, 119, 1405]"
0.9903441445902451,55.53429066600645,"[0, 3456, 1666, 3851, 1420, 3090, 1684, 21, 3861, 2839, 3877, 3495, 2347, 3756, 171, 686, 3633, 1972, 56, 698, 58, 828, 1085, 322, 67, 2116, 713, 3674, 860, 3677, 862, 3684, 3561, 745, 3948, 3437, 2543, 3830, 119, 1405]"
0.9408269373607328,55.46100519930677,"[0, 1536, 1666, 389, 3090, 1684, 21, 2839, 3877, 805, 3495, 2347, 428, 3756, 686, 171, 3633, 567, 56, 698, 58, 828, 1085, 322, 67, 713, 719, 596, 860, 862, 3684, 745, 3561, 107, 3437, 2543, 3830, 119]"
0.8913097301312206,55.49269621193365,"[0, 3456, 1666, 3851, 1420, 1684, 21, 3877, 805, 3495, 2347, 171, 3756, 686, 3633, 56, 58, 698, 828, 1085, 322, 67, 713, 719, 596, 860, 862, 3684, 745, 3561, 107, 3437, 2543, 3830, 119, 1405]"
0.8417925229017083,55.72691260212924,"[0, 1666, 1165, 1684, 1687, 3877, 805, 3495, 2347, 428, 3756, 686, 171, 3633, 567, 56, 58, 698, 828, 1085, 322, 713, 719, 1371, 860, 862, 3684, 3561, 745, 3437, 2543, 3830, 119, 1787]"
0.7427581084426839,55.48031691012627,"[0, 3456, 1666, 3851, 1420, 1684, 3877, 3495, 2347, 3756, 171, 686, 3633, 58, 698, 828, 1085, 713, 860, 3677, 862, 3684, 3561, 745, 3948, 3437, 2543, 3830, 119, 1405]"
0.6932409012131715,55.45555830651151,"[0, 1666, 1420, 3090, 1684, 2839, 3877, 2347, 171, 3756, 686, 58, 698, 828, 1085, 713, 1371, 860, 862, 1505, 745, 3437, 2543, 3830, 119, 1787, 1405, 1534]"
0.6437236939836593,55.47932656598168,"[0, 1666, 1420, 1684, 3877, 2347, 171, 3756, 686, 56, 58, 698, 828, 1085, 322, 713, 1371, 860, 862, 745, 3437, 2543, 3830, 119, 1787, 1405]"
0.594206486754147,55.39811834612528,"[0, 1666, 1420, 1684, 3877, 2347, 171, 3756, 686, 56, 58, 698, 828, 1085, 322, 713, 860, 862, 745, 3437, 2543, 3830, 119, 1405]"
0.5446892795246348,55.40901213171576,"[0, 1666, 1420, 1684, 3877, 2347, 171, 3756, 686, 58, 698, 828, 1085, 713, 860, 862, 745, 3437, 2543, 3830, 119, 1405]"
0.49517207229512256,55.25847982173805,"[0, 322, 58, 713, 171, 2347, 2839, 686, 2543, 1420, 3437, 3090, 1085, 3830, 119, 56, 698, 860, 1405, 862]"
0.4456548650656103,54.489725179499885,"[0, 1666, 58, 3877, 2347, 1420, 3437, 107, 2543, 3756, 1085, 1684, 596, 3830, 698, 860, 1405, 862]"
0.39613765783609806,55.21267640505075,"[0, 1666, 58, 713, 171, 1420, 3437, 686, 2543, 2347, 1405, 1684, 119, 698, 860, 1085]"
0.34662045060658575,55.22183708838821,"[0, 1666, 58, 713, 2347, 1420, 3437, 686, 2543, 1085, 1684, 698, 860, 1405]"
0.2971032433770735,53.491705867789065,"[1666, 2347, 1420, 3437, 2543, 1085, 1684, 3830, 698, 860, 1405, 862]"
0.24758603614756128,53.57241891557316,"[0, 1666, 2347, 1420, 3437, 2543, 1085, 1684, 58, 1405]"
0.19806882891804903,52.47239415696955,"[1666, 2347, 428, 3437, 2543, 1684, 567, 1085]"
0.14855162168853675,52.369893538004455,"[2347, 3437, 2543, 3090, 2839, 1085]"
0.09903441445902451,47.704382272839815,"[2347, 1420, 1405, 2543]"
0.04951720722951226,46.23025501361723,"[1420, 1405]"
