n_nodes,influence,communities,nodes
1.5564202334630353,23.11,39,"[615, 550, 691, 1126, 482, 399, 235, 1018, 192, 833, 104, 776, 331, 400, 279, 1067]"
1.4591439688715955,23.4,37,"[615, 1179, 1018, 279, 192, 833, 665, 104, 776, 263, 1067, 331, 77, 399, 400]"
2.0428015564202338,28.44,43,"[615, 400, 446, 665, 1126, 1183, 414, 235, 482, 1108, 1251, 279, 853, 192, 399, 833, 952, 40, 104, 1067, 331]"
0.9727626459143972,17.52,30,"[615, 414, 665, 756, 167, 192, 104, 1067, 400, 833]"
2.237354085603113,31.96,42,"[615, 279, 235, 157, 444, 40, 77, 665, 862, 1126, 970, 952, 740, 192, 833, 400, 853, 776, 263, 1018, 1067, 331, 104]"
1.8482490272373542,23.39,42,"[615, 399, 279, 476, 1018, 1036, 1216, 665, 482, 1177, 1108, 1153, 192, 833, 104, 331, 400, 1126, 1067]"
0.8754863813229574,16.85,28,"[615, 167, 659, 952, 192, 104, 263, 1067, 400]"
1.1673151750972766,20.64,31,"[615, 853, 414, 279, 833, 1067, 665, 192, 157, 263, 104, 400]"
1.361867704280156,20.96,37,"[615, 167, 659, 563, 1018, 104, 192, 128, 400, 665, 399, 833, 776, 331]"
1.945525291828794,29.27,42,"[615, 279, 1018, 952, 157, 414, 791, 563, 192, 833, 665, 104, 776, 40, 1067, 263, 331, 399, 400, 853]"
2.4319066147859925,34.14,42,"[615, 77, 399, 502, 1018, 991, 665, 6, 711, 119, 157, 833, 167, 40, 1067, 853, 952, 1126, 104, 970, 400, 235, 331, 263, 192]"
2.237354085603113,29.16,45,"[615, 400, 446, 1005, 665, 776, 1183, 740, 263, 1126, 563, 167, 1150, 1018, 192, 833, 40, 104, 1067, 952, 399, 331, 235]"
1.4591439688715955,24.17,36,"[615, 400, 157, 665, 1018, 192, 833, 104, 77, 101, 263, 279, 399, 1067, 331]"
