n_nodes,influence,communities,nodes
1.7509727626459146,27.4,38,"[952, 1067, 983, 441, 399, 192, 711, 665, 77, 104, 816, 615, 331, 235, 400, 853, 279, 157]"
1.5564202334630353,22.86,39,"[615, 952, 563, 776, 400, 924, 1067, 1180, 192, 399, 1018, 550, 279, 665, 235, 104]"
0.4863813229571987,10.21,21,"[615, 119, 279, 104, 400]"
1.4591439688715955,23.24,37,"[615, 1251, 1067, 331, 970, 77, 414, 400, 235, 550, 279, 833, 776, 104, 192]"
0.9727626459143972,18.15,29,"[615, 563, 40, 192, 816, 104, 1067, 665, 235, 400]"
0.7782101167315176,15.49,25,"[414, 192, 263, 104, 400, 1067, 816, 665]"
0.9727626459143972,17.94,30,"[615, 952, 331, 157, 400, 192, 104, 1067, 479, 279]"
2.1400778210116735,30.44,43,"[615, 563, 853, 1018, 414, 479, 235, 331, 192, 263, 279, 952, 1067, 550, 776, 104, 77, 157, 399, 967, 816, 665]"
2.237354085603113,32.27,42,"[952, 983, 157, 479, 40, 119, 77, 263, 104, 816, 8, 399, 665, 400, 776, 279, 711, 331, 192, 550, 615, 1067, 235]"
1.2645914396887161,20.59,35,"[615, 563, 1067, 331, 776, 665, 399, 157, 192, 833, 104, 400, 235]"
1.4591439688715955,24.31,35,"[615, 563, 414, 192, 711, 104, 279, 1067, 399, 400, 816, 853, 665, 157, 479]"
1.653696498054475,24.21,40,"[615, 563, 414, 924, 1018, 192, 833, 776, 550, 104, 1067, 331, 399, 400, 279, 952, 665]"
2.0428015564202338,28.91,43,"[615, 563, 77, 414, 1067, 1018, 983, 399, 439, 665, 952, 157, 853, 192, 550, 833, 235, 400, 776, 104, 331]"
1.945525291828794,29.55,39,"[615, 952, 331, 157, 33, 400, 711, 610, 479, 119, 104, 279, 1067, 192, 77, 263, 235, 816, 665, 399]"
1.5564202334630353,25.4,37,"[952, 1067, 550, 479, 77, 263, 665, 816, 399, 192, 615, 331, 235, 400, 104, 157]"
0.09727626459143979,2.33,5,[1067]
2.1400778210116735,30.59,42,"[615, 563, 776, 479, 263, 40, 400, 833, 952, 77, 550, 399, 192, 711, 665, 157, 279, 1067, 104, 331, 730, 853]"
0.6809338521400781,13.95,24,"[615, 235, 192, 104, 400, 665, 279]"
1.2645914396887161,22.21,32,"[952, 833, 502, 119, 192, 263, 104, 1067, 331, 235, 400, 853, 665]"
0.29182879377431936,6.95,14,"[104, 1067, 263]"
2.3346303501945527,30.92,45,"[615, 952, 1180, 1158, 563, 776, 77, 1018, 400, 479, 833, 689, 263, 192, 665, 399, 279, 157, 550, 711, 104, 1067, 235, 331]"
2.1400778210116735,30.85,41,"[615, 1251, 1067, 331, 40, 77, 833, 104, 400, 1019, 192, 279, 550, 479, 263, 399, 665, 157, 776, 711, 853, 952]"
0.8754863813229574,16.66,26,"[40, 833, 665, 235, 104, 1067, 400, 279, 157]"
1.7509727626459146,27.96,36,"[615, 40, 331, 263, 502, 665, 235, 157, 400, 853, 119, 711, 279, 1067, 816, 192, 399, 104]"
1.7509727626459146,27.66,37,"[615, 40, 263, 331, 235, 77, 853, 400, 86, 1067, 279, 399, 479, 816, 104, 665, 157, 192]"
2.1400778210116735,28.12,44,"[615, 776, 563, 1067, 1128, 212, 952, 665, 157, 414, 1018, 691, 285, 104, 833, 192, 279, 331, 400, 1059, 399, 853]"
0.6809338521400781,13.07,25,"[104, 1050, 279, 192, 615, 665, 400]"
2.237354085603113,30.16,45,"[615, 776, 563, 1002, 1067, 414, 235, 665, 157, 711, 442, 77, 479, 690, 1018, 550, 192, 833, 331, 399, 400, 279, 104]"
2.0428015564202338,26.86,44,"[615, 776, 563, 1002, 1067, 414, 235, 665, 157, 711, 442, 1125, 479, 690, 1018, 550, 833, 331, 192, 104, 400]"
2.237354085603113,30.7,44,"[615, 563, 414, 540, 40, 952, 1018, 853, 691, 285, 833, 776, 77, 104, 279, 331, 192, 550, 1067, 157, 399, 400, 665]"
1.2645914396887161,21.77,34,"[615, 40, 833, 235, 192, 331, 776, 104, 1067, 970, 400, 665, 157]"
1.945525291828794,29.43,40,"[615, 563, 414, 119, 479, 862, 263, 192, 711, 104, 1067, 331, 235, 756, 400, 399, 816, 952, 157, 665]"
2.0428015564202338,30.04,40,"[615, 563, 983, 40, 279, 952, 711, 192, 104, 1067, 399, 400, 665, 157, 479, 816, 263, 331, 853, 235, 1208]"
1.0700389105058368,19.3,31,"[615, 563, 40, 816, 157, 104, 1067, 1018, 192, 235, 400]"
1.0700389105058368,19.72,30,"[615, 952, 1018, 192, 665, 104, 1067, 235, 400, 816, 157]"
0.29182879377431936,6.44,15,"[615, 414, 104]"
1.8482490272373542,29.0,39,"[615, 1088, 479, 776, 263, 40, 1018, 400, 192, 833, 711, 104, 1067, 399, 665, 157, 331, 853, 279]"
1.8482490272373542,28.0,41,"[615, 563, 1122, 853, 1018, 1067, 77, 157, 279, 414, 192, 833, 399, 104, 776, 235, 331, 665, 400]"
2.3346303501945527,33.25,41,"[952, 983, 86, 479, 40, 119, 77, 104, 263, 776, 399, 400, 665, 279, 816, 157, 1067, 862, 192, 711, 331, 235, 615, 853]"
1.945525291828794,29.87,38,"[952, 983, 40, 248, 77, 192, 711, 119, 665, 263, 104, 615, 1067, 331, 816, 157, 235, 399, 400, 853]"
1.945525291828794,27.92,42,"[615, 40, 331, 263, 554, 665, 853, 157, 400, 691, 833, 1067, 279, 285, 1108, 77, 399, 550, 192, 104]"
2.3346303501945527,32.06,44,"[615, 563, 983, 40, 279, 952, 776, 77, 1018, 833, 711, 104, 665, 157, 479, 1067, 399, 400, 689, 192, 550, 294, 331, 235]"
0.4863813229571987,9.71,22,"[615, 776, 400, 104, 279]"
1.2645914396887161,21.98,33,"[615, 833, 502, 119, 192, 1018, 104, 1067, 331, 235, 400, 853, 665]"
1.4591439688715955,23.89,36,"[615, 40, 816, 279, 983, 157, 104, 400, 192, 1067, 399, 550, 711, 235, 331]"
0.4863813229571987,10.46,20,"[615, 192, 167, 104, 400]"
1.653696498054475,25.78,38,"[792, 119, 833, 263, 1067, 853, 331, 399, 157, 192, 550, 615, 400, 665, 235, 104, 77]"
0.5836575875486383,11.75,23,"[615, 1088, 192, 235, 104, 400]"
0.09727626459143979,2.31,6,[77]
0.7782101167315176,15.11,27,"[615, 119, 192, 279, 1018, 400, 104, 399]"
0.38910505836575915,8.89,19,"[615, 263, 400, 104]"
2.3346303501945527,33.08,42,"[615, 563, 983, 40, 816, 86, 279, 711, 952, 104, 192, 399, 665, 157, 479, 400, 1067, 833, 1016, 853, 263, 776, 331, 235]"
2.237354085603113,31.82,43,"[615, 563, 983, 711, 279, 952, 40, 479, 816, 475, 235, 104, 665, 157, 1067, 399, 400, 776, 192, 77, 550, 331, 853]"
0.19455252918287957,4.61,11,"[615, 104]"
2.1400778210116735,31.21,40,"[615, 563, 983, 816, 86, 40, 279, 192, 952, 833, 263, 711, 665, 157, 479, 104, 1216, 399, 1067, 331, 400, 853]"
2.0428015564202338,29.82,41,"[615, 350, 776, 479, 952, 263, 400, 40, 711, 192, 77, 833, 399, 550, 665, 157, 104, 331, 279, 1067, 853]"
2.0428015564202338,30.62,38,"[615, 40, 816, 853, 479, 157, 862, 119, 400, 77, 104, 1281, 1067, 399, 665, 192, 263, 235, 331, 952, 711]"
1.1673151750972766,19.41,34,"[615, 563, 1067, 399, 192, 833, 104, 1238, 331, 235, 400, 157]"
2.0428015564202338,30.35,39,"[952, 983, 192, 479, 263, 40, 711, 119, 615, 77, 104, 1067, 331, 665, 399, 400, 157, 816, 862, 235, 905]"
1.653696498054475,25.76,39,"[615, 563, 1122, 853, 1018, 1067, 77, 157, 279, 414, 192, 104, 331, 399, 235, 446, 665]"
1.945525291828794,28.81,41,"[615, 776, 104, 479, 952, 263, 400, 40, 711, 192, 740, 833, 399, 550, 665, 157, 331, 279, 1067, 853]"
