n_nodes,influence,communities,nodes
1.653696498054475,26.82,36,"[157, 119, 77, 833, 279, 665, 192, 263, 40, 104, 853, 615, 1067, 235, 331, 399, 400]"
1.945525291828794,28.99,41,"[157, 665, 862, 711, 1125, 479, 235, 1067, 816, 952, 331, 400, 591, 279, 167, 192, 615, 399, 40, 104]"
0.5836575875486383,11.93,23,"[480, 400, 263, 665, 104, 331]"
1.945525291828794,27.29,42,"[399, 414, 776, 853, 550, 479, 1018, 1003, 192, 167, 104, 615, 1057, 1067, 665, 400, 331, 816, 279, 952]"
1.945525291828794,29.9,39,"[157, 862, 665, 119, 515, 263, 331, 816, 853, 400, 167, 711, 235, 615, 399, 952, 1067, 40, 192, 104]"
2.0428015564202338,31.11,40,"[157, 77, 414, 1000, 816, 279, 665, 479, 235, 192, 167, 263, 40, 853, 711, 1067, 331, 615, 952, 104, 400]"
1.361867704280156,22.77,35,"[157, 77, 414, 348, 399, 279, 665, 192, 615, 970, 104, 1067, 331, 400]"
1.653696498054475,26.8,37,"[77, 665, 711, 192, 167, 104, 853, 479, 263, 615, 1067, 235, 331, 816, 400, 574, 952]"
1.5564202334630353,25.11,37,"[157, 77, 414, 816, 952, 40, 665, 192, 263, 615, 1108, 235, 1067, 399, 331, 400]"
0.29182879377431936,6.94,14,"[235, 400, 104]"
1.2645914396887161,21.37,34,"[1018, 563, 665, 192, 615, 279, 104, 331, 400, 235, 414, 399, 816]"
0.19455252918287957,4.21,11,"[331, 104]"
1.4591439688715955,23.42,37,"[263, 348, 480, 563, 192, 615, 776, 40, 104, 400, 331, 399, 816, 279, 952]"
1.4591439688715955,24.52,34,"[400, 235, 119, 816, 263, 167, 77, 40, 952, 192, 615, 104, 479, 399, 1067]"
0.9727626459143972,17.76,29,"[235, 400, 665, 104, 1067, 615, 192, 331, 738, 263]"
1.0700389105058368,19.54,30,"[157, 862, 263, 665, 192, 615, 414, 104, 400, 1067, 235]"
1.945525291828794,29.7,40,"[157, 77, 414, 279, 816, 665, 1156, 263, 853, 711, 952, 192, 235, 399, 40, 615, 400, 104, 1067, 331]"
0.6809338521400781,13.83,24,"[665, 279, 192, 400, 104, 1258, 1067]"
2.1400778210116735,31.21,41,"[399, 62, 77, 479, 776, 853, 119, 263, 740, 192, 167, 40, 235, 615, 1067, 331, 104, 665, 400, 816, 279, 952]"
0.09727626459143979,2.52,5,[119]
0.5836575875486383,12.59,21,"[665, 1067, 263, 104, 167, 400]"
0.9727626459143972,17.6,30,"[665, 414, 776, 235, 331, 192, 615, 104, 1067, 400]"
0.7782101167315176,15.43,26,"[400, 665, 263, 192, 615, 479, 104, 1067]"
1.0700389105058368,18.88,32,"[400, 665, 563, 833, 862, 279, 192, 615, 104, 1067, 399]"
1.1673151750972766,17.31,34,"[400, 665, 563, 833, 1060, 348, 192, 615, 104, 331, 399, 279]"
2.1400778210116735,31.41,40,"[157, 665, 776, 77, 331, 816, 853, 479, 235, 1067, 399, 263, 119, 711, 615, 1108, 167, 104, 400, 192, 279, 952]"
0.38910505836575915,8.94,17,"[235, 400, 1067, 104]"
0.4863813229571987,10.58,18,"[235, 400, 263, 104, 665]"
1.7509727626459146,27.75,38,"[157, 665, 862, 816, 263, 331, 167, 414, 400, 952, 235, 615, 970, 40, 1067, 399, 192, 104]"
1.2645914396887161,22.12,33,"[157, 665, 862, 119, 816, 400, 615, 325, 399, 192, 263, 104, 1067]"
2.237354085603113,27.87,45,"[399, 414, 550, 1006, 348, 1000, 776, 939, 77, 952, 279, 235, 711, 1163, 192, 167, 615, 816, 665, 104, 1067, 331, 400]"
1.8482490272373542,28.8,40,"[157, 665, 1025, 853, 776, 263, 331, 414, 833, 192, 400, 952, 167, 615, 235, 40, 1067, 104, 399]"
1.8482490272373542,25.31,42,"[399, 414, 550, 1006, 348, 1041, 776, 939, 77, 952, 279, 235, 192, 615, 104, 1067, 331, 400, 665]"
0.7782101167315176,15.2,27,"[400, 235, 279, 399, 615, 104, 1067, 331]"
0.9727626459143972,16.77,31,"[400, 615, 563, 833, 1223, 279, 192, 104, 1067, 399]"
2.237354085603113,32.9,41,"[400, 665, 563, 1131, 862, 279, 816, 263, 479, 853, 414, 399, 167, 331, 77, 235, 40, 1067, 952, 192, 711, 615, 104]"
2.0428015564202338,30.35,41,"[665, 414, 776, 1176, 816, 235, 263, 331, 479, 192, 1067, 400, 615, 104, 853, 399, 167, 77, 40, 952, 711]"
1.361867704280156,21.39,36,"[77, 665, 833, 862, 192, 615, 104, 686, 348, 331, 40, 1067, 399, 279]"
2.237354085603113,30.29,44,"[400, 665, 1122, 659, 348, 563, 1000, 414, 77, 279, 510, 479, 816, 776, 1067, 235, 192, 167, 615, 104, 331, 399, 40]"
2.1400778210116735,31.0,42,"[399, 414, 853, 479, 263, 119, 1108, 776, 192, 952, 77, 279, 167, 756, 711, 615, 1067, 331, 665, 104, 400, 816]"
1.8482490272373542,27.47,41,"[400, 665, 563, 862, 853, 833, 776, 1067, 740, 331, 414, 615, 104, 192, 952, 167, 235, 40, 399]"
1.1673151750972766,20.66,31,"[157, 192, 833, 263, 665, 104, 235, 853, 1067, 331, 7, 400]"
1.0700389105058368,20.31,29,"[157, 192, 833, 263, 665, 853, 104, 235, 40, 1067, 400]"
1.653696498054475,24.91,40,"[665, 348, 563, 414, 400, 40, 279, 104, 1067, 444, 776, 833, 331, 615, 399, 192, 853]"
1.5564202334630353,25.54,36,"[157, 77, 414, 853, 279, 665, 263, 331, 40, 833, 399, 192, 615, 104, 1067, 178]"
1.2645914396887161,19.79,35,"[665, 348, 563, 414, 1025, 279, 400, 192, 615, 776, 104, 1067, 331]"
1.7509727626459146,25.89,40,"[451, 776, 665, 77, 479, 444, 40, 331, 833, 853, 192, 167, 104, 615, 1067, 399, 400, 279]"
2.237354085603113,32.33,43,"[400, 665, 970, 563, 862, 853, 479, 167, 1001, 615, 414, 816, 711, 104, 192, 40, 1067, 235, 952, 1119, 331, 399, 263]"
2.1400778210116735,30.87,43,"[399, 414, 469, 853, 740, 479, 40, 776, 1018, 192, 550, 167, 615, 104, 1067, 665, 400, 331, 235, 816, 279, 952]"
1.1673151750972766,20.53,32,"[157, 833, 192, 816, 263, 615, 399, 104, 235, 40, 1067, 331]"
1.653696498054475,26.27,38,"[157, 862, 665, 414, 970, 263, 331, 816, 952, 400, 1119, 399, 235, 615, 192, 104, 1067]"
0.9727626459143972,17.92,28,"[157, 665, 862, 400, 285, 279, 399, 192, 1067, 104]"
1.945525291828794,29.96,38,"[157, 862, 119, 665, 279, 89, 192, 263, 331, 816, 853, 711, 400, 40, 615, 235, 104, 952, 1067, 399]"
