n_nodes,influence,nodes
0.37453183520599254,16.68,"[1308, 2911, 427, 1570, 6380, 767, 1158, 901, 1801, 879, 193, 408, 30, 959, 1467, 25, 1347, 40, 1473, 1250, 1580, 1200, 563, 56, 58, 3325, 62, 228, 2503, 841, 587, 2124, 249, 1229, 337, 1620, 1239, 1243, 371, 1268]"
2.3220973782771535,36.72,"[1308, 427, 452, 4756, 10486, 1366, 4976, 151, 1510, 9367, 254, 7936, 1537, 1550, 1556, 2546, 1532, 2355, 4833, 409, 1244, 170, 1407, 5544, 476, 879, 676, 4798, 1736, 221, 224, 1347, 226, 4889, 1706, 1362, 1271, 2438, 1312, 1536, 889, 1949, 1508, 513, 2591, 1688, 901, 1539, 390, 4670, 4679, 7762, 1033, 523, 2572, 917, 408, 2313, 95, 1121, 524, 530, 1453, 1506, 417, 2452, 890, 309, 4877, 1557, 716, 1467, 4918, 2582, 535, 1560, 25, 1045, 959, 1473, 607, 2503, 2955, 2363, 634, 1563, 29, 30, 33, 1570, 38, 2088, 40, 1580, 563, 5731, 767, 1885, 3636, 6198, 56, 58, 1801, 62, 1598, 3136, 577, 3654, 1095, 2119, 1611, 2124, 4173, 587, 1620, 1311, 1825, 1818, 2134, 1623, 1307, 1833, 1159, 2348, 600, 89, 1114, 2136, 3675, 1119, 3167, 4992, 1158, 100, 1522, 2888, 1639, 104, 841, 649, 1643, 3183, 847, 5233, 1143, 631, 1265, 1144, 337, 3705, 636, 123, 467, 4220, 371, 125, 1150, 1998, 5486, 1168, 1153, 130, 131, 3715, 3204, 144, 1176, 154, 1177, 1717, 1334, 775, 3227, 668, 447, 3236, 165, 3239, 1273, 5291, 3246, 1200, 696, 1209, 2234, 3776, 3975, 1217, 193, 1219, 2248, 1296, 2249, 1229, 1314, 2430, 2254, 720, 760, 2771, 1977, 1239, 2423, 1241, 1243, 2270, 1250, 228, 1256, 239, 2288, 1263, 2510, 6008, 753, 1268, 754, 2292, 249, 1274, 252, 3325, 1386, 843, 1788, 3324, 1281, 258, 778, 1293, 5909, 277, 1309, 1337, 1339, 315, 319, 1351, 2904, 3936, 2913, 368, 2433, 2945, 1412, 3465, 2443, 907]"
1.7790262172284645,33.95,"[1308, 427, 3285, 4756, 452, 4976, 676, 2119, 1088, 5966, 476, 34, 7845, 1215, 1688, 513, 1510, 1539, 1033, 2313, 523, 1347, 2572, 451, 524, 530, 1045, 535, 879, 25, 1563, 3465, 29, 30, 1570, 2088, 40, 1580, 563, 3636, 6198, 1079, 56, 58, 1598, 62, 3136, 1362, 2955, 409, 1467, 577, 3654, 1095, 1453, 959, 1611, 254, 587, 5731, 2124, 1620, 2134, 1623, 1312, 2136, 89, 1473, 1114, 607, 3167, 754, 1119, 843, 100, 2677, 1639, 447, 104, 2503, 1643, 3183, 1143, 1351, 1337, 1144, 123, 125, 1150, 1153, 130, 3715, 131, 1825, 901, 3204, 1158, 1159, 649, 144, 1168, 151, 1176, 154, 668, 3236, 165, 3239, 170, 767, 2510, 1706, 2945, 1998, 3246, 417, 1314, 841, 390, 4918, 1506, 1200, 1714, 1717, 696, 2288, 1209, 2234, 4798, 3776, 193, 1217, 1219, 2248, 1736, 2249, 716, 890, 1229, 2254, 720, 2771, 1239, 1243, 1250, 917, 228, 408, 1263, 1265, 753, 1268, 2292, 239, 1271, 760, 249, 1274, 3324, 3325, 252, 1281, 258, 775, 1801, 778, 1293, 1296, 337, 1818, 1307, 1309, 1311, 1833, 2348, 2355, 309, 319, 2888, 847, 2904, 1885, 1412, 3936, 2913, 5486, 1977, 368, 371, 1949]"
1.2546816479400749,29.39,"[1308, 1532, 2759, 452, 1159, 6927, 4756, 622, 3183, 1250, 1158, 2248, 879, 760, 1539, 767, 524, 2503, 2357, 476, 1215, 1095, 530, 193, 25, 1563, 1977, 1949, 30, 959, 1274, 409, 1570, 1473, 40, 1580, 2355, 563, 1079, 5434, 1467, 56, 1217, 58, 1598, 3636, 1885, 62, 577, 2119, 1825, 417, 587, 252, 2124, 1620, 89, 607, 5731, 100, 427, 3136, 4573, 2134, 1623, 1114, 1143, 1144, 1314, 1150, 3167, 131, 3204, 2348, 649, 371, 408, 1688, 1268, 1801, 337, 1176, 1168, 901, 123, 154, 165, 3239, 125, 3715, 1200, 151, 668, 3236, 1714, 890, 1717, 249, 1209, 4798, 2234, 716, 1229, 3325, 1296, 1998, 2510, 1309, 1833, 4918, 1347, 2888, 390, 917, 2945, 841, 368, 5486, 847, 1311, 1307, 775, 720, 1239, 1243, 228, 239, 2249, 2292, 1271, 843, 1337, 1351, 3936]"
1.1704119850187265,28.33,"[1308, 427, 1334, 10123, 309, 5731, 7313, 879, 1095, 2355, 1977, 409, 1347, 5434, 3636, 1539, 767, 524, 2249, 2119, 2313, 89, 530, 25, 1885, 1714, 30, 890, 1563, 1079, 56, 1570, 1209, 1144, 1150, 563, 58, 1598, 62, 1580, 3325, 40, 760, 587, 9860, 3136, 7413, 2124, 1620, 607, 8809, 1114, 249, 1176, 668, 228, 1623, 3167, 1143, 123, 125, 3236, 154, 165, 3715, 3239, 1998, 2292, 1274, 252, 1309, 1307, 1268, 1229, 239, 1239, 1250, 1243, 1337, 193, 1351, 2945, 1949, 1825, 843, 371, 3936, 368, 2510, 4918, 847, 1717, 1314, 1200, 1311, 131, 337, 3204, 1158, 2888, 841, 1159, 775, 649, 5486, 151, 1688, 1168, 2348, 1271, 2234, 4798, 1473, 452, 2503, 1215, 716, 959, 1833, 1467, 901, 1801, 390, 1296, 408]"
0.2621722846441945,13.29,"[1308, 427, 9075, 1714, 530, 1311, 879, 767, 3325, 30, 1570, 40, 1200, 563, 56, 58, 62, 1347, 959, 193, 1473, 1229, 337, 1239, 1250, 371, 1268, 249]"
0.4026217228464417,16.81,"[1308, 427, 3569, 901, 1158, 524, 8104, 1801, 62, 841, 530, 408, 879, 30, 25, 5255, 1570, 1200, 1714, 563, 1347, 40, 56, 58, 228, 959, 193, 1473, 1229, 337, 1239, 767, 1250, 3325, 371, 1144, 249, 1243, 2124, 1620, 239, 1268, 252]"
2.0318352059925093,35.36,"[1308, 1532, 452, 2423, 3453, 513, 4865, 2913, 8179, 3, 4756, 9701, 4481, 1539, 3654, 1351, 1033, 38, 390, 4382, 879, 523, 2503, 524, 1784, 3136, 2572, 530, 1556, 1557, 1150, 1506, 1158, 760, 767, 889, 1045, 1314, 218, 563, 535, 843, 476, 1560, 25, 1386, 720, 959, 1563, 29, 1473, 30, 1825, 1570, 34, 40, 309, 2088, 368, 1209, 4918, 1309, 1580, 3636, 917, 4992, 1337, 2292, 6198, 131, 1079, 1467, 56, 58, 254, 2945, 60, 1598, 901, 2363, 62, 577, 1949, 4679, 1095, 1256, 1608, 1274, 2119, 1611, 587, 5909, 2124, 2888, 7762, 2510, 1620, 1998, 2134, 1362, 104, 408, 417, 1623, 2136, 89, 1114, 3227, 193, 3675, 2242, 607, 1119, 1833, 3167, 1281, 754, 5731, 427, 1241, 371, 100, 1639, 1643, 622, 5233, 1143, 1144, 123, 676, 636, 125, 1153, 130, 890, 3715, 3204, 1159, 649, 252, 1168, 151, 1176, 1177, 847, 5486, 775, 337, 154, 841, 668, 1688, 1801, 3236, 907, 165, 1296, 1510, 1347, 3239, 170, 1706, 3246, 1453, 1200, 1714, 2348, 451, 2355, 1717, 447, 696, 2234, 4798, 1215, 1217, 1311, 3776, 1219, 2248, 1736, 1307, 409, 2249, 716, 1243, 1229, 1239, 2254, 2771, 2955, 2270, 224, 1250, 228, 239, 3325, 1263, 2288, 1268, 249, 1265, 753, 1271, 1788, 3324, 258, 778, 1293, 277, 1818, 1312, 319, 2904, 1885, 3936, 1977]"
0.308988764044944,14.51,"[1308, 427, 5731, 2945, 841, 1158, 879, 767, 1801, 25, 30, 1570, 40, 1200, 563, 56, 58, 62, 1144, 959, 1473, 193, 1347, 1229, 337, 1620, 3325, 1239, 1243, 1250, 371, 1079, 249]"
2.059925093632959,35.6,"[1308, 427, 1341, 3285, 622, 218, 452, 1334, 1347, 476, 4756, 2430, 879, 1532, 600, 1339, 6008, 254, 451, 628, 3922, 221, 5731, 3465, 226, 4889, 607, 2313, 2127, 1510, 767, 1312, 778, 1337, 277, 1215, 1536, 309, 754, 1467, 4007, 4918, 1362, 1281, 959, 1314, 2955, 513, 228, 1033, 1045, 1453, 901, 1563, 907, 1473, 841, 29, 34, 1556, 6198, 1243, 4670, 535, 1351, 2945, 3654, 1150, 1095, 1611, 2088, 2503, 8429, 7762, 390, 890, 2136, 1639, 1144, 1643, 417, 5233, 3636, 1158, 775, 1273, 634, 636, 409, 1153, 337, 130, 2134, 249, 9823, 447, 1623, 1119, 3167, 917, 3675, 408, 2510, 3227, 1998, 1177, 123, 170, 125, 676, 696, 3776, 1250, 3239, 144, 1706, 1506, 3246, 1219, 1736, 3325, 193, 2248, 1539, 2771, 1885, 523, 1265, 224, 2292, 2254, 3324, 1293, 1818, 2904, 1268, 2913, 720, 1241, 2572, 2355, 1977, 524, 2270, 753, 2288, 530, 1788, 252, 5909, 319, 1801, 2363, 315, 1949, 2443, 25, 30, 1570, 40, 1580, 563, 1825, 1079, 56, 58, 1598, 1296, 62, 3136, 577, 368, 371, 2119, 3936, 1239, 5486, 587, 2124, 843, 1229, 1620, 89, 1114, 847, 100, 104, 1309, 2888, 3183, 1143, 131, 3204, 1159, 649, 1168, 151, 1833, 2348, 1176, 1688, 154, 668, 3236, 1311, 165, 1200, 1714, 1717, 1307, 1209, 2234, 4798, 1217, 2249, 716, 239, 1271, 760, 1274]"
0.9269662921348314,25.68,"[1308, 1532, 2759, 1539, 452, 524, 530, 3183, 25, 30, 1570, 1159, 40, 1580, 879, 563, 1158, 760, 2503, 1079, 767, 56, 58, 1598, 62, 577, 1825, 2119, 587, 2124, 1620, 193, 959, 89, 1114, 607, 1473, 5731, 309, 100, 1274, 3852, 1144, 131, 3204, 1467, 649, 1168, 151, 1176, 1688, 154, 668, 3236, 165, 1217, 1200, 1714, 1717, 1209, 2234, 4798, 1215, 716, 252, 1229, 427, 1239, 1243, 1250, 239, 1268, 1271, 249, 3325, 775, 1801, 1314, 1296, 1307, 1311, 1833, 371, 408, 2348, 2355, 4918, 1347, 2888, 841, 337, 901, 847, 5486, 368, 890, 390, 917, 2510]"
0.7303370786516854,22.97,"[1308, 427, 5731, 228, 4918, 10245, 879, 767, 1347, 1563, 1158, 1314, 530, 452, 2355, 760, 524, 2503, 1714, 2945, 1296, 239, 1274, 587, 2124, 1473, 408, 1229, 1539, 249, 1243, 901, 1209, 1144, 2249, 390, 104, 368, 3183, 649, 1250, 917, 154, 1801, 1168, 1467, 252, 371, 417, 1307, 1268, 25, 30, 1833, 1311, 193, 1570, 337, 1620, 3214, 40, 1580, 2348, 1200, 563, 890, 1079, 56, 58, 62, 3325, 1598, 959, 1217, 2888, 841, 100, 607]"
0.8520599250936329,24.86,"[1308, 1532, 1665, 452, 1570, 3936, 1539, 524, 2913, 530, 760, 879, 767, 25, 1563, 1158, 2288, 30, 1271, 40, 2503, 193, 1337, 3324, 1274, 1580, 258, 563, 1079, 56, 775, 58, 1293, 959, 3183, 587, 1598, 2124, 1620, 1473, 607, 5731, 1144, 100, 104, 252, 62, 1818, 1217, 901, 2249, 1210, 2945, 390, 649, 1801, 1467, 1168, 1296, 917, 408, 2292, 3325, 1268, 249, 1250, 377, 228, 1239, 1229, 1243, 154, 1307, 1311, 417, 371, 1314, 1833, 427, 2348, 1200, 1714, 1209, 890, 2355, 1347, 2888, 841, 337, 2904, 368]"
0.4962546816479403,19.01,"[1308, 427, 5731, 309, 1714, 2249, 879, 767, 1314, 901, 1311, 530, 2355, 760, 1347, 524, 170, 3325, 1144, 1833, 1168, 1580, 2292, 62, 2348, 4918, 1079, 408, 2503, 587, 2124, 1801, 25, 30, 249, 1570, 40, 563, 56, 58, 959, 1200, 193, 1473, 841, 1243, 1229, 337, 1620, 371, 1268, 1239, 1250]"
0.7209737827715357,22.85,"[1308, 125, 1665, 452, 5731, 2230, 950, 607, 2355, 8235, 760, 1467, 767, 901, 1158, 1620, 1801, 879, 649, 524, 1168, 1296, 530, 917, 408, 1176, 25, 154, 1307, 30, 2503, 1311, 1570, 1314, 40, 1833, 193, 427, 2348, 1580, 1200, 1714, 563, 4918, 1717, 1144, 1079, 56, 587, 58, 2124, 368, 4798, 959, 62, 1473, 100, 1347, 1217, 1598, 2888, 841, 1229, 2510, 3325, 847, 337, 1239, 1243, 1250, 228, 249, 5486, 239, 1268, 371, 890]"
2.2752808988764044,36.35,"[1308, 1445, 4620, 452, 1580, 254, 193, 1570, 1250, 249, 427, 1229, 1144, 879, 1200, 337, 30, 563, 1473, 371, 1268, 56, 959, 62, 170, 1706, 607, 5731, 2355, 218, 9294, 4833, 5479, 1532, 5233, 3227, 1243, 1209, 767, 1347, 577, 4756, 368, 1314, 2313, 476, 890, 1273, 2430, 530, 1334, 3465, 1241, 753, 2249, 2433, 6008, 917, 1539, 901, 1296, 2443, 8182, 513, 600, 1801, 1168, 154, 2348, 524, 1079, 58, 1467, 760, 841, 587, 252, 2124, 3325, 1620, 2503, 228, 1598, 1239, 1307, 1311, 408, 1033, 1337, 1550, 40, 100, 277, 1536, 1557, 309, 4918, 2888, 1998, 847, 2510, 2955, 1453, 1217, 1362, 1045, 1560, 907, 1563, 29, 25, 2591, 33, 38, 3898, 6555, 2945, 1351, 1556, 6198, 1714, 4670, 1150, 535, 258, 1833, 3654, 2088, 417, 4679, 1309, 2546, 1095, 3636, 390, 409, 1611, 720, 4173, 7762, 2136, 1479, 95, 1121, 1506, 2134, 467, 3675, 4419, 3167, 8492, 123, 3715, 125, 1158, 3239, 144, 1885, 1623, 2904, 1639, 2913, 3246, 1643, 1265, 1949, 224, 3324, 1818, 1293, 2292, 2771, 631, 1510, 2438, 2288, 4992, 3705, 447, 4220, 636, 523, 2572, 1825, 3975, 1153, 130, 3936, 2423, 843, 1177, 676, 1508, 5291, 1977, 696, 1386, 3776, 889, 1219, 2248, 1736, 2254, 2270, 1256, 1339, 1263, 754, 3236, 3183, 319, 131, 1143, 2119, 1271, 89, 716, 1114, 2452, 1788, 775, 1281, 1412, 778, 4877, 5486, 5909, 1312, 315, 3136, 1159, 151, 1688, 1176, 239, 1717, 2234, 4798, 649, 165, 668, 3204, 104]"
1.5730337078651684,32.18,"[1308, 1570, 1347, 2467, 3453, 767, 2242, 1158, 1714, 676, 476, 879, 2127, 40, 193, 1801, 218, 3325, 2288, 901, 228, 1562, 371, 427, 1144, 524, 1168, 1250, 959, 249, 530, 8896, 4612, 452, 1473, 408, 2088, 2249, 1229, 337, 144, 1311, 451, 1580, 2348, 3922, 1239, 25, 2355, 252, 760, 1243, 1620, 1265, 841, 1467, 1825, 4918, 58, 1200, 224, 3465, 1314, 847, 62, 10305, 56, 563, 1281, 2913, 1095, 1506, 368, 2134, 417, 1119, 778, 1215, 3167, 607, 1453, 917, 258, 30, 5731, 2503, 1763, 123, 125, 1351, 2955, 3715, 907, 3936, 1623, 3236, 1949, 890, 390, 3169, 1153, 3246, 2510, 1219, 696, 2234, 3776, 151, 668, 1337, 2771, 2270, 1263, 754, 1271, 1788, 843, 2292, 1309, 1293, 254, 1818, 3136, 1312, 309, 1998, 1362, 1885, 409, 1539, 523, 2572, 1563, 1977, 1598, 1079, 577, 2119, 587, 89, 4478, 104, 3183, 1143, 1150, 131, 3204, 2945, 1159, 649, 1688, 1176, 154, 165, 3239, 1717, 1209, 4798, 716, 775, 239, 1268, 1274, 2888, 1296, 1307, 5486, 1833]"
0.7116104868913857,22.76,"[1308, 427, 628, 451, 170, 254, 1706, 2355, 607, 5731, 879, 2313, 1209, 1243, 1347, 452, 1296, 1314, 476, 577, 368, 1168, 530, 767, 890, 2249, 408, 1598, 760, 1539, 6095, 901, 1801, 524, 25, 154, 1307, 30, 1311, 417, 1570, 40, 1833, 2348, 1580, 563, 1079, 56, 1200, 58, 1467, 1714, 62, 2503, 841, 587, 2124, 1229, 337, 1620, 959, 371, 252, 1250, 1268, 3325, 1473, 1239, 249, 193, 228, 1144, 1217, 2888, 847, 100]"
0.8707865168539326,25.05,"[1308, 2911, 427, 452, 1570, 767, 1934, 5731, 3433, 2355, 879, 1158, 193, 1539, 1801, 901, 959, 1274, 1347, 1467, 30, 1250, 1473, 408, 1563, 607, 3325, 40, 100, 1580, 228, 1200, 563, 2503, 249, 841, 587, 2124, 56, 1229, 337, 371, 1268, 1620, 1239, 1243, 58, 62, 25, 1144, 760, 104, 1168, 622, 6964, 649, 2348, 1714, 1176, 154, 3239, 252, 2234, 847, 890, 4798, 1217, 530, 720, 476, 524, 1314, 1079, 1833, 2888, 577, 1311, 1598, 239, 775, 1296, 1307, 1309, 1825, 368, 1885, 5486, 2945, 390, 917, 417, 2510, 1194]"
1.1329588014981273,28.03,"[1308, 2467, 1347, 3453, 1341, 1570, 4756, 3639, 218, 767, 476, 524, 530, 879, 25, 1563, 30, 40, 1580, 1158, 1714, 901, 1825, 563, 3636, 427, 1801, 676, 371, 1079, 959, 56, 58, 1598, 193, 452, 62, 3136, 1473, 3325, 577, 2119, 2288, 587, 2124, 408, 451, 1620, 2134, 1334, 228, 10005, 1114, 3675, 607, 5731, 100, 104, 3183, 337, 1143, 249, 1144, 1150, 131, 1467, 3204, 1250, 1311, 277, 1159, 2348, 649, 1168, 151, 1688, 2355, 3465, 1176, 154, 841, 668, 3236, 165, 1200, 1717, 1209, 4798, 2503, 1217, 417, 4918, 2249, 847, 716, 1229, 1239, 1243, 368, 239, 1268, 2292, 1271, 917, 252, 760, 1274, 254, 775, 1296, 1314, 1307, 1309, 1833, 1337, 2888, 890, 2945, 390, 1977, 1998]"
0.196629213483146,10.96,"[1308, 427, 1570, 1158, 452, 1274, 879, 1473, 767, 193, 1347, 1250, 249, 1229, 1200, 337, 563, 56, 959, 1760, 30]"
0.18726591760299627,10.5,"[7834, 427, 1532, 1158, 1274, 193, 1250, 1347, 1570, 40, 879, 1229, 337, 563, 1620, 408, 959, 56, 62, 767]"
