n_nodes,influence,nodes
0.5573707476455891,17.24,"[1415, 1098, 4089, 4783, 4916, 5270, 3248, 872, 4530, 4682, 861, 4503, 3880, 3251, 4396, 3588, 4177, 3779, 4614, 3207, 3431, 3147, 3562, 5293, 3052, 5488, 2193, 4532, 2392]"
0.6342494714587739,17.4,"[2432, 3218, 5502, 4532, 4551, 3802, 5499, 4316, 1988, 4530, 4185, 3203, 3147, 4626, 4614, 3248, 4430, 4503, 4927, 4938, 5224, 3431, 4396, 5488, 5293, 3052, 3251, 3562, 3207, 4610, 3779, 4944, 5040]"
0.749567557178551,17.57,"[2432, 3218, 696, 3802, 578, 448, 5502, 3479, 4565, 1288, 4321, 4316, 5358, 5499, 3251, 4592, 4610, 4614, 3207, 2193, 5270, 5293, 4783, 4532, 5488, 2869, 4430, 4545, 4291, 3779, 5063, 4168, 3147, 861, 3431, 3562, 3052, 4089, 1147]"
2.1141649048625792,19.61,"[2432, 3218, 861, 4539, 2177, 2502, 4316, 818, 5502, 5612, 4156, 1376, 4682, 4626, 2636, 4459, 3067, 5499, 5454, 3802, 4705, 5358, 3052, 3817, 1506, 5066, 898, 2419, 3431, 3654, 3970, 4026, 257, 4291, 2403, 3147, 4565, 3314, 5488, 358, 2987, 5521, 3298, 5632, 2313, 4089, 2501, 3562, 4130, 1204, 4182, 761, 103, 2359, 1112, 4321, 4177, 4927, 2869, 5224, 2186, 4168, 5040, 4464, 4753, 920, 4783, 241, 2482, 3886, 3902, 1147, 2364, 9, 4165, 3461, 3479, 4662, 1314, 4117, 1319, 2859, 3779, 4944, 4430, 4396, 4536, 5031, 2392, 3480, 4610, 4614, 3207, 1417, 2193, 3347, 4938, 5361, 2390, 5270, 4503, 3234, 5063, 3880, 4337, 3248, 4530, 4545, 3251, 4950]"
1.095521814337882,18.2,"[2432, 3218, 861, 2177, 4156, 4316, 4539, 4682, 2502, 5502, 5100, 4592, 761, 4321, 5066, 5632, 4165, 2390, 4464, 3802, 4182, 3052, 3067, 1288, 3147, 3431, 9, 1417, 5499, 4610, 4614, 3207, 1147, 2869, 2193, 3347, 5270, 4503, 3479, 4396, 5293, 4783, 3248, 5040, 3562, 3251, 4927, 4545, 4291, 3779, 4089, 5063, 4938, 4430, 4944, 4565, 5224]"
1.8835287334230253,19.28,"[2432, 3218, 4551, 1038, 3802, 1301, 5502, 1241, 4389, 4539, 2502, 3147, 4316, 3145, 4114, 4614, 761, 5499, 4573, 4165, 5488, 1183, 4464, 4430, 3886, 2390, 2364, 4950, 861, 4321, 3562, 2948, 1147, 5632, 4156, 4545, 1422, 4291, 3178, 5454, 4565, 4927, 5361, 920, 9, 4149, 3052, 3067, 4330, 4705, 3461, 3479, 4753, 3431, 4626, 923, 1226, 4168, 4151, 4117, 5066, 4637, 4503, 4938, 3878, 3234, 5031, 4089, 1319, 2859, 2482, 241, 2904, 3298, 3207, 1417, 2193, 4783, 3347, 5170, 4530, 5270, 1314, 2359, 3880, 4396, 5040, 5293, 3248, 3251, 4532, 2869, 4535, 3902, 3779, 4944, 5063, 4682]"
0.768787238131847,17.64,"[2432, 3218, 4551, 1038, 3802, 1301, 5502, 872, 5270, 5499, 3234, 762, 3207, 4337, 4614, 4316, 2193, 4539, 2502, 3479, 3147, 4950, 3431, 5488, 4291, 4503, 4610, 512, 3562, 4430, 5293, 3052, 4530, 3251, 4532, 4156, 4545, 3779, 5063, 4944]"
0.7880069190851433,17.66,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 2243, 5488, 2502, 5360, 4316, 4614, 4610, 3207, 2193, 3479, 3234, 3431, 5293, 3251, 3562, 4532, 2869, 3052, 4535, 4151, 3779, 2538, 4291, 3902, 4168, 4682, 3147, 4938, 4944, 2392, 861, 4321, 4705, 5224]"
0.2114164904862581,16.4,"[2432, 3218, 4551, 3207, 3779, 4614, 3431, 3562, 3052, 1313, 4532]"
0.4804920238324044,17.08,"[2432, 4606, 861, 2177, 4316, 4156, 330, 5488, 4321, 4610, 4291, 3779, 4614, 5063, 3431, 3802, 5224, 3562, 3147, 3052, 3248, 4944, 4530, 4532, 5015]"
0.07687872381318472,15.8,"[2432, 4641, 1958, 4614]"
1.845089371516433,19.28,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 2287, 5389, 4105, 3458, 5755, 2130, 861, 5270, 3156, 4682, 5488, 951, 4316, 4321, 3298, 4626, 358, 4089, 2186, 5632, 2392, 4464, 3431, 2566, 4117, 4637, 3484, 3562, 2403, 4614, 3052, 5454, 3479, 4662, 4396, 3207, 5696, 3886, 2948, 2482, 2869, 920, 4430, 5066, 3902, 4177, 4938, 2193, 4182, 5224, 2636, 1112, 5293, 2364, 4944, 3147, 4950, 4536, 4046, 3178, 3215, 4291, 3779, 3251, 4156, 4532, 4610, 3878, 1147, 4733, 4753, 4783, 3248, 4346, 5361, 3461, 2319, 1314, 3067, 3880, 4503, 4401, 5031, 923, 2359, 4927, 5040, 2390, 4545]"
0.24985585239285024,16.5,"[1652, 3147, 5219, 3431, 5488, 4489, 3562, 4430, 4614, 2193, 3052, 4530, 4773]"
0.34595425715933104,16.75,"[2432, 3218, 4551, 2921, 3802, 4610, 5502, 4291, 3779, 4614, 3431, 3562, 3147, 4316, 3052, 4156, 3248, 861]"
0.9225446857582165,17.91,"[2432, 3218, 5502, 4551, 4539, 3802, 5499, 2177, 4316, 2502, 4938, 5612, 3147, 4614, 4626, 4430, 3431, 3562, 4532, 3314, 5488, 5549, 3052, 4682, 872, 3588, 3207, 4396, 5293, 4610, 2193, 5270, 4530, 3251, 4503, 3479, 3880, 4783, 3248, 1147, 2869, 4545, 1308, 3779, 5063, 4168, 4177, 4089]"
1.6721122429367674,19.02,"[2432, 3218, 4551, 2243, 3802, 4321, 5502, 4545, 3314, 2996, 2419, 761, 4592, 3878, 5454, 4182, 4565, 4316, 5499, 3178, 3147, 1226, 5488, 4130, 1204, 2502, 5726, 4464, 630, 5632, 4637, 4610, 3461, 2921, 4614, 1004, 3207, 4430, 4165, 3562, 2390, 3295, 9, 1417, 1147, 5361, 2193, 4117, 5270, 4503, 3479, 1314, 1112, 3234, 5031, 3052, 4401, 4530, 3880, 4396, 5293, 4783, 5040, 5170, 4532, 4291, 3431, 2869, 4151, 4089, 2359, 4535, 3251, 4662, 4156, 3902, 3779, 2501, 4168, 3067, 4682, 4938, 4944, 4950, 3248, 4705, 5224]"
1.30693830482414,18.5,"[2432, 3218, 861, 4539, 2177, 2502, 818, 4316, 5502, 5612, 1376, 5293, 5170, 4156, 3178, 4682, 4532, 4667, 4626, 5726, 2921, 4610, 3802, 3052, 5499, 4614, 3207, 2193, 2419, 3347, 4117, 3431, 5066, 3479, 1314, 5031, 3880, 4396, 5040, 3314, 3248, 5488, 4530, 3251, 2869, 3147, 4089, 4662, 2359, 3298, 3902, 4734, 3779, 761, 3562, 4165, 2501, 5063, 4168, 4938, 4430, 4944, 4177, 4182, 2390, 2392, 5224, 1147]"
0.01921968095329607,15.35,[1552]
1.3453776667307322,18.6,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 4156, 818, 5488, 5170, 3067, 2502, 4316, 2636, 4626, 539, 4177, 4614, 2359, 3431, 3207, 3479, 3562, 3234, 2193, 3052, 5293, 3251, 4610, 4532, 2869, 1376, 4535, 3880, 3779, 5040, 4291, 4168, 4682, 3147, 4938, 861, 4944, 5224, 4545, 3817, 3902, 3248, 4396, 5454, 4117, 2092, 4336, 3987, 5018, 4637, 4599, 5078, 4950, 1417, 4430, 5270, 4503, 4464, 4015, 865, 5063, 4565, 3347]"
1.9027484143763216,19.35,"[2432, 3195, 2243, 4610, 3802, 2419, 5502, 4551, 3314, 2996, 4530, 5499, 4592, 4565, 4614, 4545, 3431, 3562, 3147, 4396, 5293, 4430, 3052, 4316, 3251, 4532, 5488, 3207, 761, 1288, 3067, 4177, 4927, 4321, 5454, 5385, 4783, 1511, 1147, 4464, 4682, 1112, 4667, 2390, 3970, 861, 358, 4165, 2501, 4182, 5361, 5632, 4168, 4950, 1234, 4026, 3479, 3234, 2313, 5066, 4291, 920, 5521, 2859, 1204, 1339, 3461, 1319, 2482, 9, 3347, 4117, 5270, 4503, 4089, 1417, 4618, 241, 4156, 1314, 1893, 4753, 3880, 3480, 5224, 923, 2869, 5040, 4662, 4535, 3248, 5063, 4944, 4938, 4401, 3902, 2193, 3779, 5170]"
0.7111281952719586,17.53,"[2432, 3218, 3479, 3802, 2177, 5499, 4539, 4156, 5502, 4291, 4626, 2502, 3234, 4316, 3236, 4105, 4610, 4614, 1417, 3809, 5270, 3458, 5293, 3248, 4530, 3251, 4532, 3779, 3052, 4682, 3147, 4944, 2392, 861, 3431, 5224, 3562]"
0.5189313857389968,17.15,"[2432, 3218, 3479, 3802, 2177, 5499, 4539, 4156, 5502, 4626, 2502, 1477, 5741, 4291, 4316, 3207, 4396, 2193, 4610, 3779, 4614, 3431, 3562, 3052, 5293, 4530, 4532]"
2.421679800115318,20.0,"[2432, 2996, 3218, 4551, 1288, 5358, 2243, 1511, 3802, 1112, 4592, 5502, 3970, 5499, 358, 4026, 4565, 2313, 3067, 1204, 894, 4168, 2419, 2521, 2186, 4545, 663, 3314, 2965, 5632, 5018, 5521, 761, 3077, 1669, 4151, 191, 5511, 5454, 2998, 1234, 4610, 4682, 4165, 5488, 3147, 3562, 4614, 1147, 4316, 4662, 4464, 4117, 103, 5224, 9, 4182, 4177, 4927, 1390, 3052, 898, 4321, 4459, 1506, 410, 4179, 2403, 1183, 5066, 2501, 2948, 4430, 2390, 1422, 4618, 5361, 241, 4637, 5170, 4667, 3298, 4156, 5696, 4089, 5726, 1221, 3178, 3207, 5466, 3461, 3234, 4753, 5293, 5270, 4291, 3779, 4783, 2193, 4950, 3248, 3251, 3431, 1417, 3347, 3479, 920, 4503, 3480, 2392, 923, 1314, 5031, 3880, 4944, 4938, 4396, 3886, 5040, 2482, 2364, 4530, 2869, 4532, 3902, 5063]"
1.0570824524312896,18.15,"[2432, 3038, 5502, 4618, 145, 4551, 3040, 3802, 5075, 4682, 4165, 3314, 2760, 4565, 3060, 4944, 4291, 1234, 3902, 2108, 3147, 4503, 5466, 5224, 3431, 3562, 5488, 4430, 4464, 5063, 4530, 4545, 2319, 3052, 4733, 5270, 4532, 2390, 3880, 1147, 4753, 4089, 5632, 4610, 3479, 4168, 4614, 2068, 3207, 5020, 3251, 2193, 1314, 4396, 3248]"
1.4799154334038056,18.76,"[2432, 3218, 3479, 3802, 2177, 5499, 4539, 4626, 5502, 2502, 4156, 3234, 4291, 3236, 4105, 4316, 4610, 3809, 3458, 4530, 2392, 5488, 3178, 4321, 1147, 4614, 1417, 5270, 5293, 3248, 3052, 5726, 3779, 3251, 4682, 3147, 861, 3431, 5224, 3562, 4944, 4532, 4177, 137, 125, 4151, 5454, 4464, 4546, 4927, 3980, 3207, 9, 4430, 2390, 5361, 4783, 2193, 3347, 4117, 4503, 4182, 3480, 1314, 5031, 3880, 4165, 4396, 2501, 5040, 4089, 4662, 4535, 5066, 3902, 5063, 4938]"
0.8264462809917357,17.76,"[2432, 3218, 4551, 2243, 3802, 4321, 5502, 2996, 2419, 3314, 761, 4545, 3878, 4177, 4592, 4610, 3207, 2193, 5499, 5270, 4316, 4503, 3479, 3880, 5488, 4396, 3147, 3248, 4530, 3251, 4532, 2869, 4291, 3779, 4168, 4682, 4430, 3104, 3431, 3562, 3052, 4089, 1147]"
0.8072266000384394,17.69,"[2432, 3218, 861, 2177, 4156, 4316, 3314, 4626, 5316, 5502, 2419, 5194, 4592, 362, 5565, 3880, 2359, 4530, 4532, 4165, 5488, 4610, 3802, 3052, 4614, 1417, 4503, 4396, 3431, 5499, 3537, 3147, 5040, 3251, 4545, 3779, 5063, 4938, 4430, 4944, 5224, 3562]"
0.2690755333461463,16.59,"[2432, 3218, 861, 2118, 2177, 3779, 4614, 3431, 3562, 3052, 1114, 4530, 4626, 4532]"
1.2300595810109554,18.4,"[2432, 3218, 861, 4539, 2502, 818, 2177, 4219, 5502, 4316, 1376, 5170, 3178, 4667, 5293, 5726, 4156, 2921, 4682, 3347, 4117, 4532, 5066, 5031, 3052, 5499, 4530, 3802, 4626, 4662, 2419, 3298, 4734, 4545, 4610, 3431, 4291, 5454, 4614, 3207, 2193, 3479, 3314, 1314, 3880, 5488, 4396, 3248, 4089, 5040, 3251, 2869, 2359, 3902, 3779, 2501, 3147, 5063, 4938, 4430, 4944, 3562, 4177, 5224]"
1.5567941572169903,18.88,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 2243, 2996, 3314, 4592, 4316, 4614, 2419, 281, 2613, 4430, 981, 3431, 3248, 5561, 3562, 4753, 920, 3052, 923, 4545, 3886, 3779, 600, 4291, 2886, 4783, 3298, 3147, 4944, 4434, 5454, 3479, 4927, 4610, 3207, 3067, 4177, 4396, 5293, 5632, 4321, 3461, 1417, 4530, 3251, 3347, 4117, 1837, 4503, 4682, 2390, 861, 5066, 3234, 5031, 3880, 5040, 4532, 2869, 2482, 4151, 4535, 2359, 4662, 4089, 4156, 3902, 5063, 4168, 4938, 4950, 2392, 1112, 5224]"
1.4414760714972132,18.73,"[2432, 3218, 861, 4539, 2177, 818, 4316, 3813, 1376, 5502, 2502, 1004, 2636, 358, 4713, 4682, 5726, 5477, 3147, 4165, 1417, 5632, 5454, 4610, 3052, 3461, 4614, 1147, 3802, 3207, 4753, 2193, 761, 4626, 5499, 3431, 4464, 5066, 4503, 3479, 4156, 923, 4637, 3234, 1314, 3878, 3880, 4396, 5293, 5040, 4401, 5170, 3251, 3248, 4530, 3562, 4662, 4151, 2869, 2359, 3902, 4545, 4089, 3779, 4291, 5063, 3067, 4168, 1226, 4430, 4944, 4938, 4182, 2390, 5224]"
0.9994234095714012,18.05,"[2432, 4862, 4551, 4313, 3802, 5499, 5502, 3236, 2502, 5584, 4626, 4316, 4614, 865, 4177, 4592, 1376, 4430, 5488, 3431, 3817, 4610, 3562, 3207, 1417, 3052, 2193, 4545, 5270, 3779, 4503, 4291, 3479, 3234, 3878, 3147, 4944, 3880, 4396, 5293, 5040, 3251, 4532, 4535, 2359, 4156, 5063, 4168, 4938, 4682, 861, 5224]"
0.864885642898328,17.79,"[2432, 3218, 4551, 3289, 3813, 4316, 3887, 4575, 4776, 362, 5499, 438, 4626, 4532, 5488, 4396, 3251, 3147, 5063, 1376, 3880, 4610, 3779, 2869, 3431, 4407, 3562, 4614, 5293, 4430, 4530, 4944, 5332, 3052, 4321, 3207, 2193, 3347, 4117, 5270, 3234, 4291, 4168, 4565, 5224]"
1.5952335191235827,18.96,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 2287, 5389, 4105, 2243, 3458, 5755, 2130, 1479, 4185, 4682, 5270, 5488, 5080, 3298, 1417, 4316, 5046, 5521, 861, 2392, 2193, 4626, 4753, 3431, 4565, 3347, 4117, 4614, 3562, 4950, 5214, 3052, 923, 3886, 2364, 1314, 4321, 3880, 3234, 5031, 5454, 3479, 4396, 4783, 2482, 2390, 3248, 4168, 3207, 4662, 4535, 4545, 5224, 4536, 2869, 1112, 3902, 4938, 4927, 5063, 3067, 2359, 5040, 5066, 4177, 4089, 4944, 3147, 5293, 4610, 4291, 3779, 3251, 4156, 4532, 4503]"
1.1339611762444743,18.27,"[2432, 4410, 5502, 1988, 5316, 4551, 3314, 5194, 362, 3802, 4532, 5565, 2419, 4592, 1417, 5499, 4316, 4165, 981, 4530, 358, 5696, 1345, 4046, 3215, 4626, 3178, 3147, 2748, 5224, 5488, 5632, 4143, 3461, 4430, 3431, 4733, 3052, 4346, 2319, 3207, 4464, 3562, 4401, 2403, 1147, 4527, 3347, 4545, 4950, 4117, 4753, 3880, 1319, 2186, 4938, 5270, 4610, 4614]"
0.9609840476648088,18.01,"[2432, 3218, 4551, 4893, 3802, 5499, 5502, 362, 3040, 3314, 4592, 2502, 4291, 4316, 4966, 4626, 5332, 4321, 3067, 5270, 1417, 4530, 3347, 5488, 2636, 4430, 3431, 4117, 3234, 3562, 4610, 4614, 3052, 3207, 2193, 3880, 2324, 1376, 5293, 4532, 2869, 3147, 3779, 5063, 4168, 4682, 4944, 4177, 4565, 5224]"
1.7489909667499521,19.12,"[2432, 2996, 3218, 4551, 1288, 5358, 2243, 1511, 3802, 4592, 5499, 5502, 1112, 3970, 358, 4565, 4026, 3067, 2419, 2313, 1204, 3314, 4545, 894, 5632, 4610, 761, 2521, 5521, 103, 4151, 5224, 2501, 3484, 3878, 1226, 4117, 4165, 4682, 4168, 5488, 3147, 3562, 4614, 4316, 4662, 9, 4464, 1147, 3461, 4182, 4177, 4927, 3207, 1417, 2193, 3052, 3347, 5270, 3479, 4503, 923, 3783, 1314, 5031, 4430, 2390, 3880, 4396, 5293, 4089, 4783, 3248, 5361, 5040, 3298, 241, 4530, 3251, 4532, 2869, 2359, 4535, 3902, 3779, 4291, 5063, 4938, 4944, 2392, 3431]"
2.1333845858158753,19.67,"[2432, 3218, 4551, 2502, 4539, 5499, 5502, 818, 3314, 5549, 4592, 106, 5521, 3802, 4291, 4316, 1479, 4185, 3203, 3067, 1234, 1165, 358, 4464, 4168, 5488, 3902, 4117, 3532, 4430, 3431, 1147, 4783, 3562, 3970, 9, 3052, 4397, 4565, 4165, 3251, 3215, 3178, 4614, 2403, 4753, 3147, 5662, 4089, 3207, 4610, 3347, 5270, 3479, 2193, 4503, 4927, 1314, 5031, 3880, 4396, 4705, 5040, 4401, 5293, 4944, 2495, 3779, 4532, 2869, 4662, 5224, 861, 3248, 5063, 4938, 4682, 4530, 2359, 4545, 4535, 4156, 5361, 3886, 2364, 4950, 4733, 2948, 2786, 920, 2482, 2566, 5632, 2319, 2390, 923, 3461, 3484, 1112, 3298, 4151, 4834, 3234, 697, 3878, 2392, 4536, 2397, 4046, 5696, 1226]"
