n_nodes,influence,nodes
1.210839900057659,18.5,"[4343, 1758, 797, 3467, 2287, 2444, 3963, 4801, 2235, 145, 5710, 3788, 3360, 3259, 3431, 1177, 2417, 2397, 5087, 3781, 5586, 3043, 3109, 3657, 1389, 5316, 4064, 4565, 3168, 4836, 4486, 3081, 5179, 3083, 4367, 3599, 2193, 3805, 4545, 4627, 2709, 4246, 4503, 3106, 4007, 5347, 5294, 4784, 5476, 4556, 5040, 4530, 575, 4289, 3779, 4168, 3156, 3796, 2390, 4950, 732, 4324, 5349]"
0.8072266000384394,17.77,"[4343, 5656, 3614, 5155, 4446, 4604, 3976, 3151, 110, 1478, 4486, 3080, 3081, 4367, 2193, 4627, 4246, 4836, 4503, 2235, 5527, 3106, 5294, 569, 3136, 4289, 4545, 3779, 5476, 3396, 4556, 5074, 3796, 3156, 4565, 4950, 2397, 5087, 3168, 4324, 3431, 2417]"
0.13453776667307338,16.13,"[4343, 1847, 1962, 2417, 4627, 3156, 4486]"
0.4997117047857007,17.18,"[4343, 3876, 5155, 5074, 3935, 4430, 1389, 4551, 4556, 2925, 4939, 3136, 4545, 3779, 3109, 3156, 4565, 4486, 3781, 3080, 4168, 4627, 3431, 2417, 3796, 4504]"
0.2114164904862581,16.31,"[4343, 4639, 2012, 1962, 626, 4991, 3431, 2417, 4486, 4627, 4565]"
1.095521814337882,18.24,"[4343, 569, 1970, 2107, 3109, 3168, 2904, 3876, 4939, 3467, 4587, 2592, 3136, 3043, 3106, 1811, 4565, 2417, 5074, 4063, 4556, 4784, 2397, 3781, 3657, 3431, 5316, 4064, 4367, 4246, 1966, 4486, 3081, 2709, 3083, 4503, 5040, 5476, 4530, 1389, 2235, 575, 3796, 3156, 4324, 4950, 3227, 5349, 4545, 4289, 3779, 4168, 4836, 4007, 5347, 3788, 5586]"
0.9417643667115128,17.99,"[4343, 5240, 4430, 121, 3935, 1092, 2925, 2444, 4551, 1389, 2390, 3535, 5445, 4556, 569, 2494, 3431, 4486, 3081, 3467, 2193, 4627, 4936, 4246, 4503, 2592, 3805, 3106, 3109, 4007, 3242, 5294, 5040, 4530, 2235, 4545, 3156, 4289, 3779, 4168, 4836, 5074, 5476, 4906, 4950, 3796, 2397, 3043, 5349]"
0.9802037286181051,18.09,"[4343, 1092, 3935, 4430, 4556, 3317, 1389, 3876, 2925, 4892, 2171, 2235, 5074, 4939, 2390, 4486, 3081, 3043, 3083, 3109, 569, 3431, 3106, 3467, 4367, 2709, 2417, 4836, 4246, 4503, 4007, 2592, 4530, 4063, 5294, 5040, 3805, 575, 3136, 4545, 5586, 4289, 3779, 4168, 3156, 4565, 3796, 4950, 2904, 5476, 5347]"
1.8066500096098406,19.37,"[4343, 3935, 3876, 5155, 4551, 5074, 2925, 1389, 4430, 636, 3360, 2235, 4556, 5179, 3259, 4324, 3396, 5316, 3788, 3156, 4565, 115, 3136, 4545, 4575, 2390, 3779, 2180, 2417, 3431, 3796, 2509, 3781, 3583, 4168, 3109, 4284, 3043, 4486, 5196, 3080, 1347, 4627, 3760, 2904, 3168, 4836, 3081, 4289, 5586, 2592, 3030, 4215, 3805, 1339, 3977, 3530, 3203, 4822, 3413, 3418, 4090, 5476, 858, 3588, 1930, 4563, 2869, 3467, 4801, 3599, 4367, 2193, 5523, 2397, 2709, 4246, 4503, 1176, 3106, 4007, 168, 5347, 3242, 5087, 5294, 4784, 5040, 4530, 4150, 4950, 575, 4936, 3412]"
1.9411877762829137,19.55,"[4343, 5656, 4446, 5155, 1279, 5236, 2382, 2887, 2417, 1075, 5074, 4836, 3083, 2129, 3588, 2706, 1145, 4545, 3977, 2397, 3168, 2709, 1389, 4575, 575, 3808, 1367, 4486, 4262, 5087, 3242, 3081, 3080, 4936, 4246, 3106, 3109, 2235, 3136, 1339, 4215, 3431, 4627, 1176, 3156, 4801, 2744, 4565, 4950, 2925, 3779, 5040, 3805, 4530, 5476, 152, 5586, 486, 5349, 168, 4289, 3467, 4556, 3796, 1420, 5527, 4367, 4090, 4821, 4822, 858, 3454, 3317, 773, 5347, 4324, 5523, 1388, 2857, 2869, 4064, 4007, 3412, 3418, 3413, 2904, 4503, 4168, 4563, 3530, 3396, 3599, 3535, 5294, 2511, 4150, 4784, 2193, 4392, 3881, 2592]"
0.9609840476648088,18.09,"[1008, 3545, 2370, 5236, 4474, 3876, 3259, 5316, 3788, 5497, 3136, 2087, 4939, 3242, 4836, 2296, 4289, 3396, 4486, 3467, 2193, 4627, 2709, 4246, 4503, 4801, 2592, 3106, 3168, 3109, 4007, 4392, 5294, 4530, 3779, 4168, 5074, 4556, 3156, 4565, 4950, 3796, 3805, 2397, 4064, 3043, 5476, 3431, 5349, 5347]"
2.0372861810493945,19.64,"[4343, 4364, 1092, 3935, 5316, 152, 4430, 569, 4551, 4182, 2171, 4556, 1389, 5677, 2417, 4696, 5179, 1388, 3876, 3431, 5586, 5347, 5309, 2511, 773, 3080, 3109, 858, 2129, 4892, 3635, 4822, 5562, 3156, 3805, 3462, 4939, 5130, 5666, 4064, 4836, 5476, 5640, 1930, 4950, 5523, 3432, 2709, 4063, 2904, 486, 3412, 3977, 3588, 1415, 4559, 1420, 3242, 5527, 1176, 4262, 168, 5087, 3881, 4565, 2857, 4007, 2592, 3396, 2869, 2397, 1339, 3530, 4150, 3081, 5349, 4324, 2235, 3083, 3467, 4367, 3599, 4821, 2193, 4627, 1367, 5294, 5040, 3796, 575, 3413, 3136, 4545, 4289, 4801, 5074, 3781, 3779, 4784, 4168, 4392, 4530, 4486, 631, 3106, 4503]"
1.2877186238708438,18.64,"[4343, 5569, 443, 3876, 2235, 4530, 4291, 4545, 4556, 2417, 575, 1389, 3242, 3168, 3083, 3106, 3467, 4486, 3779, 3080, 3081, 5040, 3805, 4627, 3156, 5347, 4801, 3431, 1420, 4367, 5527, 3599, 2193, 5074, 2709, 4246, 4503, 2592, 3109, 4565, 2925, 5294, 4007, 5476, 3796, 5349, 3043, 4950, 4392, 3881, 4784, 858, 4150, 4289, 3396, 4936, 4168, 3530, 2129, 4563, 3412, 3413, 3418, 2397, 4064, 4324, 3454]"
0.4036133000192197,16.94,"[4343, 5155, 3876, 4530, 3242, 2235, 4801, 4444, 3779, 4168, 4486, 3156, 3805, 4627, 4584, 4545, 5476, 3109, 3431, 2417, 4565]"
2.191043628675764,19.85,"[4343, 1279, 5656, 5155, 4446, 5236, 4718, 5074, 1389, 4892, 2171, 4836, 4627, 3462, 3168, 4486, 2709, 4939, 2397, 5130, 4556, 121, 3781, 5179, 3218, 1974, 5479, 4246, 858, 4936, 3080, 3081, 5040, 4530, 4545, 3083, 4565, 3876, 2706, 2235, 3043, 3106, 3109, 2574, 3808, 3431, 5185, 4414, 4801, 4950, 3779, 168, 2206, 3977, 2444, 2347, 2904, 3588, 3599, 5586, 4289, 2592, 3805, 4150, 3156, 5445, 2386, 1415, 575, 3136, 4575, 4064, 4168, 1420, 2129, 4215, 5087, 2193, 1176, 5476, 152, 3535, 486, 4262, 4090, 3242, 5347, 5294, 4784, 1367, 3796, 2390, 4821, 4822, 5349, 4324, 3317, 4563, 773, 4367, 4392, 3881, 2857, 3396, 2869, 1339, 3412, 3413, 3418, 1388, 3467, 4503, 4007, 2511]"
1.4414760714972132,18.82,"[4343, 5155, 3876, 3935, 5074, 4430, 4551, 4545, 1389, 3781, 3788, 2925, 4556, 5497, 5179, 2871, 3156, 4565, 4836, 2235, 3136, 4063, 3109, 3779, 4627, 3796, 3917, 4486, 3242, 3080, 4168, 4801, 3081, 3083, 3431, 3467, 3168, 1420, 4367, 5527, 3599, 2193, 2709, 4246, 4503, 2592, 3106, 5294, 4007, 5040, 5476, 5349, 3043, 4530, 4950, 4392, 3881, 4784, 858, 4150, 4289, 3396, 4936, 3530, 2129, 4563, 3412, 3805, 3413, 3418, 2397, 4064, 5347, 4324, 3454]"
1.6336728810301748,19.05,"[4343, 4446, 4551, 3876, 4430, 3781, 5074, 3168, 2925, 5155, 4486, 1389, 636, 3136, 3360, 4801, 3779, 5179, 2417, 5476, 3431, 3259, 5316, 3788, 3109, 115, 3156, 3805, 2390, 4565, 2180, 2509, 3583, 4168, 4284, 3406, 4627, 4324, 1347, 4545, 4556, 3588, 3080, 4575, 3977, 3367, 2235, 3396, 3467, 3796, 3043, 4367, 3599, 2193, 2709, 4246, 4503, 1176, 2592, 2904, 3106, 4007, 168, 3242, 5294, 5040, 4784, 5586, 4530, 2869, 4150, 1339, 3418, 575, 4822, 4289, 858, 3413, 4936, 3530, 3412, 4563, 4950, 2397, 5347]"
1.076302133384586,18.2,"[4343, 569, 1970, 2287, 5155, 4430, 636, 3109, 3168, 3977, 4661, 68, 3360, 3259, 3627, 5179, 3043, 3080, 3081, 2235, 4936, 1389, 4627, 5476, 4486, 5349, 4565, 3467, 5347, 3431, 2193, 2709, 5074, 4246, 4503, 2397, 4168, 4007, 3242, 5294, 4556, 5040, 3106, 4530, 4801, 4545, 3779, 4289, 4836, 3796, 3805, 3156, 575, 2390, 601, 4324]"
0.6919085143186623,17.59,"[2209, 4183, 3876, 1894, 5155, 4530, 3168, 4528, 47, 3215, 5074, 4627, 3156, 4565, 4486, 3467, 4246, 4801, 3779, 5476, 3431, 2417, 3106, 3109, 5294, 4545, 4289, 3805, 4556, 4950, 3796, 858, 2397, 5087, 3043, 4836]"
1.1147414952911783,18.28,"[4343, 3934, 3935, 2107, 3109, 3168, 2904, 3136, 3876, 4556, 3467, 4545, 3106, 4939, 2498, 4587, 3779, 3781, 4486, 2417, 2592, 3156, 4565, 3431, 3043, 5347, 1811, 5074, 4063, 4784, 2397, 3657, 5316, 3081, 3083, 4064, 4367, 2709, 4246, 5294, 4503, 5040, 5476, 4530, 1389, 2235, 575, 3796, 4007, 4324, 4950, 3227, 5349, 4289, 4836, 3788, 5586, 2390]"
0.6534691524120699,17.47,"[4343, 2999, 4649, 4556, 3389, 3168, 3109, 2235, 569, 3043, 3805, 2925, 4246, 5294, 2653, 2417, 2397, 3796, 4836, 4545, 4801, 4289, 5476, 3106, 3779, 3431, 4627, 3156, 4486, 4565, 2201, 3467, 4530, 5074]"
2.152604266769172,19.8,"[4343, 1092, 3876, 4556, 3935, 1389, 569, 4551, 2925, 496, 4430, 4892, 2171, 3462, 3106, 3043, 3109, 3977, 5130, 3431, 3432, 4939, 187, 4836, 5236, 2417, 4530, 115, 5179, 5074, 3805, 3317, 3168, 5586, 1145, 4064, 5514, 1974, 3583, 4486, 4150, 5694, 2511, 4565, 4972, 4950, 4183, 4936, 3081, 5476, 3467, 5349, 4284, 575, 4367, 3796, 4007, 858, 3136, 4545, 4627, 5347, 4289, 3156, 2709, 2180, 5196, 2904, 486, 5294, 3779, 3781, 1930, 4215, 3218, 2193, 5523, 4563, 2397, 4090, 3083, 5309, 4801, 3535, 4822, 5040, 3418, 3588, 1415, 5087, 3080, 1420, 3412, 4324, 4246, 3599, 5527, 1176, 4168, 4262, 4503, 2592, 168, 4392, 2869, 3881, 2857, 4784, 3413, 4821, 3530, 1339]"
0.3267345762060354,16.67,"[1008, 4639, 3519, 4446, 4556, 4313, 4143, 2417, 4007, 4627, 2635, 3081, 3156, 4565, 4486, 3431, 3467]"
1.6144532000768788,19.05,"[4343, 1279, 3237, 2287, 1226, 4604, 5527, 3976, 5074, 1389, 2171, 3151, 110, 145, 4836, 3360, 569, 4627, 3168, 3657, 3462, 3454, 2709, 2397, 1056, 2417, 3572, 4556, 3440, 3588, 3781, 1415, 3080, 3081, 3467, 1420, 4246, 4936, 4367, 3599, 2193, 4503, 4565, 5040, 4530, 4545, 2592, 3106, 3431, 4262, 4007, 4392, 2235, 3881, 2857, 3242, 5294, 4950, 4784, 4150, 575, 4801, 3136, 4289, 3396, 4168, 2511, 5586, 3805, 3796, 3413, 2390, 3156, 4821, 3418, 4575, 4064, 1367, 5087, 5347, 5476, 4324, 486, 5349]"
1.9027484143763216,19.51,"[4343, 4785, 5155, 3876, 1075, 4188, 4638, 4556, 3763, 5586, 2189, 3657, 5074, 2235, 2904, 4718, 2397, 2783, 5527, 3136, 2999, 858, 732, 2444, 4064, 3168, 5445, 2386, 3218, 4801, 1415, 1974, 4939, 5479, 5640, 1022, 2390, 5347, 4545, 5692, 5040, 5179, 1420, 2417, 1176, 4262, 4090, 3881, 486, 3242, 3043, 3418, 3588, 3156, 5476, 4486, 3431, 5349, 3080, 3081, 3599, 4530, 4565, 5523, 3977, 3083, 3467, 4367, 2193, 4627, 2709, 4246, 4950, 4503, 3779, 152, 2592, 3413, 3781, 3106, 3109, 575, 4007, 168, 4392, 2857, 3805, 5294, 4324, 4784, 4563, 5087, 4150, 1339, 3412, 4289, 4168, 4936, 3796]"
1.6528925619834711,19.13,"[4343, 4444, 3935, 3214, 3788, 4801, 5155, 4564, 3876, 3781, 1389, 3136, 2925, 5497, 3649, 3109, 4273, 3657, 5476, 2417, 3431, 4545, 4486, 4090, 4150, 2235, 3156, 4565, 2444, 1420, 4064, 2193, 4836, 3168, 4556, 4627, 3588, 4063, 5527, 575, 4655, 3977, 5087, 3796, 5592, 2592, 2397, 4262, 5349, 3081, 3043, 3467, 4950, 2709, 4367, 4007, 4289, 3242, 5294, 5040, 4530, 3106, 168, 3396, 1415, 2129, 486, 3412, 4168, 1339, 1367, 4575, 3080, 145, 5074, 3779, 3599, 3881, 4324, 4246, 4503, 2857, 4392, 3413, 4936, 4784]"
2.3255813953488373,19.99,"[4343, 5656, 3614, 5155, 4446, 4604, 3976, 3151, 110, 1478, 4939, 4486, 3080, 3081, 4367, 2193, 3917, 4246, 4836, 1966, 4503, 2235, 4063, 5179, 3106, 5294, 3136, 4289, 4545, 5476, 3779, 569, 3396, 4556, 5074, 3796, 3156, 4565, 4950, 2397, 4324, 3431, 2417, 5087, 3168, 5527, 1389, 2386, 568, 3242, 62, 3535, 3588, 5586, 3657, 2444, 5285, 732, 4655, 3418, 575, 4801, 1176, 4090, 215, 4161, 3572, 3083, 3467, 3599, 5349, 4107, 2709, 3043, 3109, 5347, 4007, 4064, 3805, 3454, 4784, 5040, 1415, 4168, 4530, 3687, 3977, 4215, 3317, 4236, 1420, 391, 4520, 1388, 773, 2904, 5523, 4563, 2869, 5370, 4262, 2592, 168, 3881, 4392, 2857, 4821, 486, 4822, 152, 2511, 1339, 4936, 4575, 3412, 1367, 3413, 2129, 4150, 2206, 2347]"
1.3453776667307322,18.64,"[4343, 1758, 797, 2287, 3467, 2444, 3963, 145, 4801, 5710, 2235, 3360, 3788, 1177, 2417, 3431, 5087, 3781, 3259, 2397, 5586, 3657, 4545, 3043, 2709, 1389, 575, 2390, 732, 4324, 4064, 3418, 4836, 3168, 5316, 4565, 3109, 1420, 2592, 3396, 4936, 3412, 3545, 4486, 3805, 3081, 3083, 5179, 5347, 4367, 3599, 5476, 2193, 4627, 4246, 4503, 4329, 4007, 5294, 4784, 5040, 4556, 4530, 4289, 5349, 3779, 4168, 3156, 3796, 4950]"
0.17297712857966552,16.14,"[4343, 1847, 1962, 487, 4627, 3156, 4486, 4625, 4565]"
0.6342494714587739,17.44,"[4343, 3935, 5155, 3876, 4291, 5349, 5074, 4309, 2835, 4486, 1274, 3081, 3599, 2235, 4556, 4627, 4324, 4246, 3106, 3109, 5040, 3156, 4565, 4530, 4545, 3779, 2397, 3168, 3043, 2417, 4836, 3431, 5347]"
1.537574476263694,18.98,"[4343, 4493, 3876, 3389, 313, 5155, 4556, 3081, 1180, 4530, 3431, 2417, 4575, 3418, 4486, 3156, 3805, 5527, 3168, 4627, 54, 4856, 1389, 2235, 4150, 3396, 5586, 3588, 3242, 2709, 3080, 4565, 2904, 4446, 3977, 3467, 4836, 4007, 1420, 3083, 5476, 4367, 3599, 2193, 4246, 4503, 3136, 4936, 1176, 2592, 5349, 4801, 3106, 3109, 168, 4289, 2857, 4545, 4392, 5294, 5040, 5347, 4784, 2869, 569, 1339, 3779, 4324, 575, 3796, 4168, 3530, 4939, 2129, 4563, 3412, 4822, 4950, 3413, 2397]"
1.845089371516433,19.4,"[4343, 4364, 1092, 3935, 152, 5316, 569, 4430, 4551, 4182, 2171, 4556, 5677, 1389, 2417, 4696, 1388, 3876, 5586, 145, 5179, 3431, 2925, 4284, 5347, 2509, 3168, 109, 3535, 2390, 3043, 4246, 2129, 3080, 3109, 4575, 4936, 3156, 3805, 3418, 3588, 4486, 1415, 4836, 5476, 4064, 3081, 4939, 3977, 3467, 1420, 3599, 486, 4950, 4367, 2193, 4063, 4627, 2709, 2904, 5527, 1176, 4503, 3412, 2592, 3106, 4262, 501, 168, 5087, 4392, 3242, 3881, 2857, 5294, 4565, 4784, 5040, 4530, 4150, 5349, 4324, 2397, 2235, 1339, 575, 3136, 4289, 4545, 3779, 3396, 4168, 5074, 3796, 3413, 1367]"
1.1147414952911783,18.28,"[4343, 5155, 3876, 4430, 3935, 5074, 3168, 2904, 3467, 1389, 3106, 2498, 4556, 4587, 2592, 4939, 3043, 3156, 4565, 5347, 3136, 4545, 3109, 3779, 1811, 4486, 3796, 3781, 4063, 2417, 4784, 2397, 3431, 3657, 5316, 3081, 3083, 4064, 4367, 2709, 4246, 5294, 4503, 5040, 5476, 4530, 2235, 575, 4007, 4324, 4950, 1137, 5349, 4289, 4836, 3788, 5586, 2390]"
1.7489909667499521,19.27,"[4343, 5263, 4446, 3317, 4430, 2471, 4556, 1389, 3876, 4892, 2417, 3431, 2171, 4486, 3796, 5074, 2925, 4565, 3109, 4063, 3530, 2129, 5640, 3418, 1022, 2390, 1042, 3043, 2235, 5692, 4939, 5087, 5179, 152, 3081, 4836, 486, 3083, 4262, 569, 3588, 3106, 3080, 3467, 4367, 2709, 3977, 4246, 4007, 4503, 4530, 1420, 5586, 3156, 5476, 5347, 4950, 2904, 575, 3136, 4545, 2592, 4289, 3779, 4168, 5294, 5040, 4090, 3881, 3781, 3805, 3599, 2193, 4627, 1176, 5349, 168, 4801, 2857, 2869, 4392, 4784, 4150, 1339, 4936, 4324, 858, 2397, 4563, 3413, 3412]"
1.7297712857966558,19.26,"[4343, 3934, 3935, 3327, 5471, 3963, 2235, 4523, 5452, 3805, 3788, 3136, 3259, 4556, 4575, 5316, 4545, 3808, 385, 4168, 1075, 3106, 3779, 2180, 3218, 3431, 3156, 5347, 2142, 4284, 2509, 2709, 5087, 3043, 3109, 5074, 4410, 1389, 5586, 4486, 5196, 4627, 773, 4836, 2925, 3168, 4007, 4430, 2651, 3467, 3396, 3083, 4063, 1339, 2397, 3588, 5179, 3080, 5476, 3599, 4367, 2193, 4246, 5527, 858, 1176, 4503, 2592, 168, 4936, 4392, 3242, 3530, 2857, 5294, 4324, 5349, 4784, 3796, 5040, 4530, 4950, 2869, 4150, 575, 4289, 3412, 3413, 2904, 4563]"
2.075725542955987,19.73,"[4343, 5656, 3614, 5155, 4446, 152, 5316, 4182, 4430, 2171, 5677, 4486, 3080, 3081, 4367, 2193, 4627, 4246, 4836, 4696, 4503, 2235, 1286, 145, 3106, 5294, 3136, 4289, 4545, 5476, 3779, 569, 2925, 4556, 5074, 3796, 3156, 4565, 4950, 2397, 4324, 3431, 2417, 5087, 3168, 2865, 1388, 3781, 3860, 5586, 4042, 4226, 4090, 3876, 5692, 5347, 5179, 3083, 2511, 3043, 4822, 3788, 3535, 4007, 4215, 773, 2129, 3530, 2206, 4563, 3805, 3345, 3418, 5523, 3317, 5370, 4064, 486, 3109, 2347, 2869, 2811, 858, 3588, 1415, 4063, 4939, 3977, 3467, 1420, 3599, 2904, 2709, 2592, 4262, 168, 4392, 3881, 2857, 5349, 4784, 5040, 4530, 4150, 1339, 575, 4168, 3413]"
2.1141649048625792,19.74,"[4343, 2999, 3168, 4556, 4649, 4589, 1483, 3389, 3805, 4551, 2235, 5254, 3242, 1389, 3413, 4430, 4836, 2904, 3136, 4290, 5476, 4801, 4289, 3431, 4545, 4446, 4364, 3043, 2993, 4936, 3454, 3156, 4565, 4950, 3977, 4486, 4007, 3462, 3535, 3081, 5074, 3779, 3083, 3781, 4627, 4168, 5196, 2709, 4064, 5349, 4892, 145, 3467, 4784, 3360, 5309, 4530, 4392, 2171, 3432, 5347, 3588, 3106, 3921, 3102, 5562, 3796, 5666, 5640, 4821, 3109, 4324, 1351, 1176, 569, 5130, 2129, 2397, 3317, 3412, 773, 3599, 1415, 486, 1388, 1420, 575, 5294, 5040, 4246, 5087, 5523, 2592, 4262, 2193, 4367, 168, 3080, 2857, 4822, 3881, 5021, 2869, 5179, 1367, 1339, 3530, 4939, 2511, 4563]"
1.979627138189506,19.59,"[4343, 2999, 4649, 3168, 4589, 4556, 1483, 3389, 5254, 4290, 3805, 4801, 4446, 4551, 1389, 2993, 2235, 3454, 4836, 3413, 4007, 4430, 5476, 2904, 3242, 3431, 3462, 3986, 3781, 3043, 5196, 3136, 4892, 3360, 5309, 4289, 3432, 4545, 3921, 3102, 4565, 5562, 3156, 4950, 4936, 5666, 5640, 4821, 4364, 1351, 5130, 3535, 3317, 5074, 5349, 4064, 773, 3588, 2171, 4486, 1415, 3080, 3977, 3779, 3081, 3467, 4168, 1420, 5347, 3599, 4367, 145, 2193, 4627, 2709, 4246, 1176, 4324, 2592, 3106, 3109, 4262, 168, 3796, 4784, 4392, 486, 1388, 3881, 4530, 2857, 2397, 5294, 5040, 569, 5179, 1339, 575, 4939, 3412, 2129, 1367, 5087]"
0.9225446857582165,17.99,"[4343, 1847, 1962, 2417, 3360, 4627, 3156, 4486, 3259, 3627, 5179, 3043, 3080, 3081, 2235, 4936, 1389, 5476, 5349, 4565, 3467, 5347, 3431, 3448, 2709, 5074, 4246, 4503, 2397, 4168, 4007, 3242, 5294, 4556, 5040, 3106, 4530, 4801, 4545, 3779, 4289, 4836, 3796, 3805, 575, 2390, 601, 4324]"
1.2492792619642514,18.51,"[4343, 569, 1970, 2107, 4939, 3109, 3168, 4587, 2904, 1811, 4063, 3876, 3657, 2196, 3043, 3467, 3136, 1966, 2417, 2592, 3083, 4565, 3227, 3106, 5074, 5349, 2397, 3431, 1176, 4556, 168, 3242, 4784, 3781, 5087, 5294, 4150, 5316, 4936, 3412, 5476, 1389, 4486, 3081, 4367, 2709, 4246, 4503, 4324, 4007, 5040, 4530, 2235, 3156, 3796, 4950, 4836, 5347, 575, 4545, 4289, 3779, 4168, 3788, 5586]"
