node,comm
813,20
814,20
815,21
816,21
817,21
818,21
819,21
820,21
821,21
822,21
823,21
824,21
825,21
826,21
827,21
828,21
829,21
830,21
831,21
832,21
833,21
834,21
835,21
836,21
837,21
838,22
839,22
840,22
841,22
842,22
843,22
844,22
845,22
846,22
847,22
848,22
849,22
850,22
851,22
852,22
853,22
854,22
855,22
856,22
857,22
858,22
859,22
860,22
861,23
862,23
863,23
864,23
865,23
866,23
867,23
868,23
869,23
870,23
871,23
872,23
873,23
874,23
875,23
876,23
877,23
878,23
879,23
880,23
881,23
882,23
883,23
884,24
885,24
886,24
887,24
888,24
889,24
890,24
891,24
892,24
893,24
894,24
895,24
896,24
897,24
898,24
899,24
900,24
901,24
902,24
903,24
904,24
905,24
906,25
907,25
908,25
909,25
910,25
911,25
912,25
913,25
914,25
915,25
916,25
917,25
918,25
919,25
920,25
921,25
922,25
923,25
924,25
925,25
926,25
927,26
928,26
929,26
930,26
931,26
932,26
933,26
934,26
935,26
936,26
937,26
938,26
939,26
940,26
941,26
942,26
943,26
944,26
945,26
946,27
947,27
948,27
949,27
950,27
951,27
952,27
953,27
954,27
955,27
956,27
957,27
958,27
959,27
960,27
961,27
962,27
963,27
964,27
965,28
966,28
967,28
968,28
969,28
970,28
971,28
972,28
973,28
974,28
975,28
976,28
977,28
978,28
979,28
980,28
981,28
982,28
983,29
984,29
985,29
986,29
987,29
988,29
989,29
990,29
991,29
992,29
993,29
994,29
995,29
996,29
997,29
998,29
999,29
1000,29
1001,30
1002,30
1003,30
1004,30
1005,30
1006,30
1007,30
1008,30
1009,30
1010,30
1011,30
1012,30
1013,30
1014,30
1015,30
1016,30
1017,30
1018,31
1019,31
1020,31
1021,31
1022,31
1023,31
1024,31
1025,31
1026,31
1027,31
1028,31
1029,31
1030,31
1031,31
1032,31
1033,31
1034,32
1035,32
1036,32
1037,32
1038,32
1039,32
1040,32
1041,32
1042,32
1043,32
1044,32
1045,32
1046,32
1047,32
1048,32
1049,32
1050,33
1051,33
1052,33
1053,33
1054,33
1055,33
1056,33
1057,33
1058,33
1059,33
1060,33
1061,33
1062,33
1063,33
1064,34
1065,34
1066,34
1067,34
1068,34
1069,34
1070,34
1071,34
1072,34
1073,34
1074,34
1075,34
1076,34
1077,35
1078,35
1079,35
1080,35
1081,35
1082,35
1083,35
1084,35
1085,35
1086,35
1087,35
1088,36
1089,36
1090,36
1091,36
1092,36
1093,36
1094,36
1095,36
1096,36
1097,36
1098,37
1099,37
1100,37
1101,37
1102,37
1103,37
1104,37
1105,37
1106,37
1107,38
1108,38
1109,38
1110,38
1111,38
1112,38
1113,38
1114,38
1115,38
1116,39
1117,39
1118,39
1119,39
1120,39
1121,39
1122,39
1123,39
1124,40
1125,40
1126,40
1127,40
1128,40
1129,40
1130,40
1131,40
1132,41
1133,41
1134,41
1135,41
1136,41
1137,41
1138,41
1139,41
1140,42
1141,42
1142,42
1143,42
1144,42
1145,42
1146,42
1147,43
1148,43
1149,43
1150,43
1151,43
1152,43
1153,43
1154,44
1155,44
1156,44
1157,44
1158,44
1159,44
1160,44
1161,45
1162,45
1163,45
1164,45
1165,45
1166,45
1167,46
1168,46
1169,46
1170,46
1171,46
1172,46
1173,47
1174,47
1175,47
1176,47
1177,47
1178,47
1179,48
1180,48
1181,48
1182,48
1183,48
1184,48
1185,49
1186,49
1187,49
1188,49
1189,49
1190,50
1191,50
1192,50
1193,50
1194,50
1195,51
1196,51
1197,51
1198,51
1199,51
1200,52
1201,52
1202,52
1203,52
1204,52
1205,53
1206,53
1207,53
1208,53
1209,53
1210,54
1211,54
1212,54
1213,54
1214,54
1215,55
1216,55
1217,55
1218,55
1219,55
1220,56
1221,56
1222,56
1223,56
1224,56
1225,57
1226,57
1227,57
1228,57
1229,57
1230,58
1231,58
1232,58
1233,58
1234,59
1235,59
1236,59
1237,60
1238,60
1239,60
1240,61
1241,61
1242,61
1243,62
1244,62
1245,62
1246,63
1247,63
1248,63
1249,64
1250,64
1251,64
1252,65
1253,65
1254,65
1255,66
1256,66
1257,66
1258,67
1259,67
1260,67
1261,68
1262,68
1263,68
1264,69
1265,69
1266,69
1267,70
1268,70
1269,70
1270,71
1271,71
1272,72
1273,72
1274,73
1275,73
1276,74
1277,74
1278,75
1279,75
1280,76
1281,76
1282,77
1283,77
1284,78
1285,78
1286,79
1287,79
1288,80
1289,81
1290,82
1291,83
1292,84
1293,85
1294,86
1295,87
1296,88
1297,89
1298,90
1299,91
