n_nodes,influence,nodes
1.6258853831294267,8.15,"[1205, 1164, 969, 4211, 2513, 3543, 1476, 3128, 1336, 6849, 622, 254, 2028, 2564, 3087, 2932, 19, 1993, 3092, 1781, 6236, 3605, 2489, 6169, 4584, 6183, 2610, 1591, 3884, 5692, 2115, 3538, 5285, 2122, 980, 409, 2227, 4545, 245, 2127, 5200, 4177, 4184, 3678, 1631, 1136, 5235, 1653, 1240, 3353, 2695, 2902, 4080, 145, 394, 666, 4771, 1188, 165, 1894, 3955, 292, 5291, 4269, 883, 5551, 1884, 3248, 5477, 698, 3773, 525, 6335, 1743, 729, 2267, 225, 4331, 3308, 4438, 970, 2817, 266, 267, 2328, 5401, 2845, 2847, 2866, 3894, 1338, 1341, 5979, 5484, 3971, 388, 1933, 2477, 2993, 3535, 5594]"
2.1410173857050867,9.18,"[779, 969, 622, 1653, 1488, 3543, 1235, 1781, 4211, 145, 1476, 3941, 2098, 2932, 5692, 342, 1336, 3128, 3092, 3353, 409, 6169, 2564, 292, 5291, 254, 5551, 2122, 1743, 2127, 2513, 2902, 4438, 4545, 2227, 5477, 4177, 883, 4331, 3447, 1519, 841, 4584, 1499, 2489, 6236, 6849, 2374, 385, 953, 520, 3538, 3884, 245, 980, 3087, 5135, 19, 3605, 140, 2081, 5285, 6183, 394, 2610, 3126, 4080, 1591, 1099, 2115, 4049, 69, 3757, 1752, 5946, 1341, 5200, 1894, 4184, 3955, 3678, 1240, 1644, 5235, 2685, 4230, 2451, 2695, 970, 1164, 1166, 2191, 5428, 2707, 1176, 666, 4771, 1188, 3785, 165, 685, 4269, 3248, 698, 3773, 1726, 1727, 6335, 729, 2807, 225, 3308, 2817, 1281, 266, 267, 2328, 5401, 2845, 2847, 1839, 2993, 2866, 3894, 1338, 5979, 5484, 3535, 3971, 388, 1933, 2477, 5594]"
1.1590470057952347,7.03,"[1205, 1237, 2122, 5484, 2028, 6169, 5477, 292, 1752, 5312, 1727, 4331, 5200, 4184, 969, 1894, 1781, 4438, 2564, 1336, 622, 2278, 1488, 3605, 2932, 3353, 2336, 883, 2866, 980, 1884, 953, 4080, 2513, 1338, 5291, 1240, 2847, 3092, 2227, 3773, 2127, 5692, 3618, 5551, 520, 3087, 5594, 6335, 254, 1188, 145, 4269, 409, 1653, 3248, 3894, 729, 1235, 698, 2235, 3538, 2374, 3535, 5979, 3955, 3884, 4545, 5285, 666, 1743, 3308]"
2.205408886027044,9.25,"[2122, 1743, 1363, 3543, 1476, 2028, 3941, 6849, 1519, 622, 5692, 2098, 6335, 1235, 4584, 1653, 520, 6169, 5135, 4211, 3087, 342, 267, 2127, 883, 969, 1884, 5428, 3092, 409, 3447, 4331, 4438, 2576, 2374, 2513, 1499, 2902, 3647, 2081, 4470, 2932, 4694, 2489, 1240, 5946, 1910, 2219, 3757, 3308, 5291, 841, 1644, 2564, 385, 953, 3353, 5339, 5979, 145, 3128, 5594, 3334, 225, 1894, 3678, 5477, 4177, 476, 2267, 980, 254, 5551, 5200, 1752, 729, 1631, 2227, 6183, 3126, 1781, 2115, 4080, 69, 1099, 5484, 3538, 6236, 394, 5235, 245, 2685, 140, 1166, 2191, 165, 685, 4545, 3703, 1281, 292, 1726, 1336, 3955, 3884, 1188, 2451, 3248, 2847, 4269, 1341, 5401, 1338, 1839, 388, 5285, 4184, 1933, 2817, 3971, 970, 3535, 2695, 3773, 3894, 2993, 2610, 266, 1727, 666, 1591, 19, 2328, 2845, 4771, 2477, 2866]"
0.5956213779781065,5.27,"[1205, 2695, 2028, 6169, 5484, 3884, 5200, 1752, 292, 5692, 1488, 4331, 4545, 1743, 254, 3538, 2564, 4438, 969, 622, 2902, 2278, 5150, 729, 409, 883, 5477, 3353, 5291, 1884, 2336, 2513, 1894, 2127, 5551, 2227, 2932]"
2.189311010946555,9.23,"[779, 969, 1488, 622, 1653, 3543, 3941, 1591, 1235, 1781, 4049, 3955, 1476, 2807, 145, 4211, 2932, 2258, 2267, 342, 3334, 1336, 2564, 409, 520, 2098, 3353, 5135, 5692, 5551, 3087, 2513, 292, 19, 3092, 3128, 254, 4545, 3605, 2902, 1519, 4438, 5291, 4584, 6169, 1499, 5477, 2081, 883, 3447, 2704, 1743, 2489, 2610, 3126, 3538, 2115, 69, 980, 953, 2122, 1099, 385, 841, 2227, 2127, 4080, 4331, 5200, 4177, 4184, 2374, 6236, 3678, 1644, 5235, 2685, 4230, 394, 3884, 2695, 6849, 140, 1164, 245, 1166, 2191, 2707, 1176, 666, 4771, 1188, 5285, 165, 3757, 685, 970, 4269, 1894, 3248, 698, 3773, 2451, 5946, 1341, 1726, 1727, 6335, 3785, 1752, 1240, 729, 225, 3308, 2817, 1281, 266, 267, 2328, 5401, 2845, 2847, 1839, 2866, 5428, 3894, 1338, 5979, 5484, 3971, 388, 1933, 2477, 2993, 3535, 5594]"
1.2234385061171922,7.23,"[1205, 4545, 2028, 2695, 5401, 5484, 6169, 2845, 5200, 1752, 3884, 2477, 1338, 4331, 254, 1488, 5692, 165, 292, 3773, 622, 3538, 1743, 4438, 1237, 4184, 883, 2278, 2902, 2115, 729, 4269, 6335, 5477, 969, 3955, 3678, 2932, 1884, 1894, 6670, 4080, 2564, 2122, 1653, 1235, 2513, 1188, 2127, 3308, 5594, 409, 2866, 5291, 698, 3894, 3353, 2336, 5551, 2227, 1336, 520, 5979, 2847, 2374, 3087, 145, 980, 3092, 3605, 666, 5285, 3248, 1727, 3269, 3535]"
0.7726980038634896,5.92,"[1205, 1000, 2028, 2695, 5484, 254, 4184, 2932, 1488, 1653, 980, 969, 4080, 1781, 1752, 5200, 2564, 520, 4331, 3087, 145, 3092, 622, 3353, 6169, 1237, 409, 883, 666, 2336, 4269, 292, 4438, 5285, 2278, 3884, 5551, 2227, 5692, 1727, 4545, 2127, 2513, 3538, 2902, 1884, 729, 5477]"
0.7083065035415321,5.68,"[1205, 4545, 2028, 2695, 5401, 5484, 2564, 3087, 145, 5200, 1752, 6169, 3092, 409, 4331, 3353, 2847, 2336, 1188, 292, 622, 5291, 5692, 5551, 2227, 3894, 883, 1336, 4438, 1743, 1237, 2278, 969, 2122, 2127, 729, 2902, 2932, 2513, 5477, 5594, 1884, 3308, 4064]"
0.9819703799098516,6.57,"[1205, 2695, 2028, 254, 5484, 332, 1781, 6169, 1235, 3955, 5200, 1752, 3884, 2374, 1336, 4331, 2847, 1188, 3248, 1488, 622, 3092, 5692, 3894, 1727, 3538, 883, 4438, 4545, 4080, 3308, 1237, 292, 1653, 1743, 729, 2902, 2564, 5477, 520, 3087, 145, 409, 1884, 1894, 3353, 666, 2336, 5285, 5291, 2782, 969, 5551, 2227, 2127, 2513, 980, 4184, 5594, 5979, 3678]"
2.334191886670959,9.47,"[779, 969, 1476, 622, 1488, 3543, 1653, 3941, 1519, 1235, 1781, 2081, 4080, 1636, 145, 4211, 2932, 2273, 1237, 342, 3784, 1336, 2278, 409, 4341, 2098, 3353, 2576, 5692, 5551, 4694, 2513, 292, 3313, 595, 3128, 254, 4545, 3334, 2902, 4438, 5291, 4584, 1631, 1499, 5477, 3092, 883, 3447, 295, 1743, 2489, 2258, 6169, 3538, 2564, 520, 980, 953, 2122, 5135, 385, 841, 2227, 2127, 4331, 3087, 19, 3605, 2374, 6183, 2610, 3126, 4177, 1591, 2115, 394, 3884, 69, 6849, 1099, 5200, 245, 4184, 6236, 3678, 1644, 5235, 2685, 4230, 2695, 140, 1164, 1166, 2191, 970, 3955, 1894, 2707, 1176, 2451, 666, 5946, 1341, 5285, 4771, 1188, 165, 685, 4269, 3248, 1752, 698, 3773, 1726, 1727, 6335, 3785, 1240, 729, 225, 3308, 2807, 5428, 2817, 1281, 1877, 267, 2328, 5401, 2845, 2847, 1839, 2993, 5594, 3535, 2866, 3894, 1338, 5979, 5484, 3971, 388, 1933, 2477]"
0.869285254346426,6.19,"[2122, 1743, 2028, 2695, 1781, 1237, 826, 1894, 3605, 622, 2278, 5401, 254, 1653, 2845, 1205, 2564, 520, 3087, 145, 5594, 409, 3353, 162, 6169, 969, 2336, 2932, 292, 5285, 5291, 3884, 4269, 1884, 5551, 2227, 5692, 4545, 2127, 1488, 5200, 2513, 883, 3538, 980, 2902, 1752, 4438, 4184, 729, 3678, 4331, 5477, 4080]"
1.690276883451384,8.32,"[779, 969, 1488, 5401, 1363, 3543, 622, 1653, 1752, 4331, 245, 2847, 1781, 1993, 1884, 3955, 2576, 3058, 2278, 5235, 2685, 394, 1166, 1591, 2268, 6335, 2564, 4211, 19, 3087, 3092, 2267, 3605, 6169, 266, 145, 1336, 409, 5692, 2513, 2122, 2115, 3128, 1099, 1519, 2127, 5200, 4184, 4177, 6236, 2845, 1644, 254, 3678, 388, 1933, 520, 883, 4080, 2817, 5551, 3971, 2695, 2902, 267, 4438, 3353, 5477, 4545, 140, 2328, 666, 4771, 1188, 3538, 5285, 292, 5291, 3884, 685, 4269, 3308, 2477, 225, 3248, 1240, 2866, 729, 2227, 2993, 980, 1743, 3894, 698, 5484, 5946, 3773, 1894, 1338, 1727, 2374, 970, 3535, 5979, 5594]"
1.255634256278171,7.29,"[779, 969, 6849, 3543, 2028, 4211, 6281, 1488, 5285, 2336, 2278, 2513, 2564, 2695, 520, 1336, 622, 5200, 2932, 254, 3087, 145, 3092, 3605, 3353, 3535, 409, 5401, 666, 2845, 6169, 2847, 4080, 4771, 292, 165, 1188, 5291, 3538, 3884, 2477, 980, 4269, 5551, 3248, 2866, 2227, 3894, 1338, 5692, 3773, 6335, 1727, 4545, 2115, 2374, 2122, 2127, 1743, 1235, 4438, 2902, 1752, 4184, 729, 5594, 1884, 5979, 2785, 5477, 1894, 4331, 5484, 1644, 3308, 1653, 3955, 883]"
1.6741790083708947,8.28,"[779, 969, 1488, 5401, 1363, 3543, 622, 1653, 4331, 245, 2576, 1752, 1781, 3058, 2278, 5235, 2685, 3955, 2847, 1884, 1993, 394, 1166, 2268, 6335, 2267, 266, 2845, 388, 1933, 4211, 520, 4080, 1591, 267, 685, 698, 2817, 3971, 2564, 19, 2695, 3092, 3087, 3605, 6169, 1336, 2513, 1519, 140, 5692, 2122, 254, 145, 2328, 1099, 2127, 4184, 883, 1644, 6236, 5200, 2115, 4177, 3678, 409, 666, 3353, 3128, 4771, 1188, 5285, 292, 5291, 3884, 4269, 5477, 2477, 5551, 2902, 3248, 4438, 2993, 2866, 2227, 3894, 5946, 1338, 3773, 2888, 1727, 4545, 980, 3538, 225, 970, 1743, 3535, 1240, 729, 5979, 5484, 5594, 1894]"
0.12878300064391457,2.49,"[1205, 2278, 2336, 5551, 2513, 2227, 1534, 1884]"
1.9800386349001928,8.86,"[779, 969, 3543, 6183, 6849, 1476, 1136, 1993, 4211, 3447, 1933, 2576, 5285, 1499, 140, 1164, 4584, 2489, 1336, 6236, 1166, 841, 245, 2451, 3785, 2932, 1341, 1519, 3535, 4080, 2707, 1894, 385, 2191, 4177, 254, 3538, 2564, 953, 980, 1176, 520, 5200, 698, 622, 225, 3334, 267, 1647, 1839, 2866, 388, 1910, 5135, 3087, 19, 3092, 3605, 6169, 2610, 2477, 1591, 3128, 5692, 2115, 69, 4545, 2122, 1099, 2127, 4184, 3678, 1631, 5235, 1653, 2685, 2695, 145, 409, 666, 4771, 1188, 165, 1781, 2817, 5291, 3884, 4269, 3248, 2227, 3773, 6335, 1727, 1743, 1869, 729, 1240, 2267, 4331, 3308, 266, 2328, 5401, 970, 3353, 2847, 394, 5551, 292, 5428, 3894, 1338, 5594, 2374, 4438, 2902, 5979, 1884, 5477, 5484, 883, 3971, 2993]"
0.14488087572440378,2.63,"[1205, 2336, 2278, 622, 5551, 2513, 2441, 409, 1884]"
0.9336767546683835,6.41,"[1205, 969, 622, 1363, 2122, 5200, 2695, 1237, 5484, 5401, 2845, 2847, 4184, 2564, 409, 2401, 3353, 4331, 2336, 1884, 292, 1743, 6169, 2902, 5291, 1781, 4438, 883, 1752, 3678, 729, 5477, 1488, 2127, 4269, 5551, 2227, 4545, 2477, 980, 3248, 4080, 2866, 2278, 520, 3087, 145, 3092, 254, 666, 5285, 3884, 5692, 2932, 1727, 3535, 3538, 1894]"
0.5151320025756598,4.92,"[1205, 1237, 5484, 2122, 2028, 2328, 2902, 2564, 4398, 6169, 3092, 292, 4331, 3353, 409, 2336, 1781, 5551, 2227, 969, 4438, 622, 5692, 1743, 1488, 2932, 2278, 2127, 2513, 883, 1884, 1653]"
0.27366387636831924,3.63,"[1205, 1237, 1136, 2122, 2564, 6169, 2278, 409, 622, 3079, 5551, 2513, 2227, 3092, 4438, 3353, 1884]"
1.8029620090148097,8.55,"[1205, 9, 2028, 4080, 2695, 5484, 1237, 5401, 2845, 969, 3955, 5200, 1752, 1781, 4184, 3678, 2847, 2122, 342, 4331, 841, 2191, 622, 980, 1644, 2477, 3543, 3851, 883, 3248, 1488, 3131, 2685, 1136, 6183, 2866, 254, 388, 6169, 140, 2278, 4438, 2489, 2817, 4216, 4177, 3971, 520, 267, 3087, 394, 2932, 292, 2564, 145, 1884, 698, 3092, 225, 5285, 2227, 5692, 5291, 2127, 1894, 5477, 2902, 729, 5551, 3538, 1743, 2513, 3535, 4545, 3884, 3353, 409, 1281, 6236, 5428, 5946, 2374, 1240, 245, 3128, 19, 1933, 1338, 4771, 3605, 5979, 2610, 1591, 6335, 2115, 5235, 3773, 1631, 1653, 666, 1910, 1188, 2267, 165, 266, 4269, 5594, 3308, 2328, 2993, 3894, 970]"
2.4307791371538956,9.59,"[779, 2028, 3543, 3941, 4049, 5401, 622, 1653, 1476, 969, 3618, 2845, 1591, 1781, 1235, 4331, 2932, 2792, 2807, 1910, 3308, 5339, 3955, 476, 4297, 2336, 3248, 145, 1752, 2374, 342, 3334, 2267, 2258, 4211, 535, 404, 1884, 2564, 2695, 520, 3092, 3605, 4080, 2328, 3353, 3087, 6169, 4771, 1188, 292, 5285, 254, 2847, 5291, 3884, 4269, 2866, 2227, 3894, 1336, 698, 5692, 3773, 1727, 5551, 883, 4545, 2115, 1099, 666, 5200, 409, 2127, 980, 2902, 4438, 5594, 5979, 729, 3678, 5484, 1644, 5477, 1894, 2513, 3535, 4184, 1636, 2223, 3784, 4341, 1136, 4584, 6019, 2576, 1499, 4694, 2098, 6183, 3538, 3447, 2489, 2219, 5135, 6859, 1631, 3134, 953, 19, 3128, 385, 2610, 3126, 69, 1325, 841, 6236, 5235, 394, 2685, 4230, 140, 1164, 1166, 2191, 2707, 970, 1176, 165, 3757, 685, 2451, 245, 1726, 6335, 1240, 225, 1281, 266, 267, 5946, 1341, 1839, 5428, 1338, 3971, 2993, 2477, 388, 1933]"
1.561493882807469,8.06,"[1205, 4545, 2028, 4211, 1363, 3543, 245, 5484, 254, 3058, 1993, 6183, 5200, 6236, 1488, 2932, 4184, 6284, 5235, 2489, 4216, 267, 1752, 1281, 2695, 3092, 4331, 622, 5401, 5428, 1188, 883, 2374, 145, 1727, 2115, 698, 3538, 1631, 2817, 4177, 3971, 2564, 225, 388, 520, 266, 3087, 3894, 19, 3605, 1910, 1336, 2328, 6169, 666, 3353, 2278, 2845, 409, 3308, 2847, 2610, 4771, 4438, 5285, 292, 1591, 5291, 3884, 4269, 729, 2477, 5979, 5477, 5551, 1240, 3248, 2993, 5692, 5594, 2227, 3773, 1884, 6335, 980, 969, 2122, 2127, 1743, 3535, 3678, 2513, 2902, 1653, 1894, 4080]"
1.1429491307147452,7.02,"[2707, 4545, 2028, 5401, 2845, 5484, 2695, 2477, 1338, 6169, 5200, 1752, 165, 3773, 254, 1743, 4331, 3884, 2115, 6335, 3955, 622, 1488, 3678, 5692, 6670, 2122, 883, 3538, 1653, 4438, 4184, 1235, 2278, 1237, 292, 1188, 729, 2932, 2902, 3308, 5477, 5594, 2866, 4080, 698, 3894, 1894, 1336, 1884, 5979, 2847, 2374, 145, 4269, 969, 2564, 520, 3087, 3092, 3353, 409, 666, 2336, 5285, 5291, 2513, 5551, 2227, 2127, 980]"
1.126851255634256,6.99,"[1205, 1743, 2028, 2513, 1237, 1781, 826, 1894, 2695, 5401, 2845, 622, 1336, 254, 1235, 1653, 503, 3605, 3955, 3617, 3092, 2328, 1188, 3894, 698, 2847, 2115, 3248, 2374, 5979, 1644, 2932, 3308, 2564, 5484, 3535, 1727, 969, 520, 3087, 145, 3353, 1884, 409, 666, 6169, 2336, 883, 292, 5285, 5291, 3884, 4269, 5551, 2227, 5692, 4545, 2127, 1488, 5200, 4331, 980, 2902, 4438, 1752, 4080, 4184, 729, 3678, 5477]"
2.2215067611075336,9.28,"[779, 969, 1488, 1363, 1237, 3543, 622, 1653, 5401, 6281, 2278, 1933, 1781, 4331, 2951, 2932, 3308, 1499, 2489, 3955, 2374, 245, 1752, 2707, 1176, 953, 385, 1519, 5135, 2817, 1910, 1884, 2564, 2695, 267, 520, 4211, 3087, 140, 2847, 4080, 342, 19, 3092, 3605, 2328, 6169, 3353, 666, 4771, 409, 1188, 254, 5285, 292, 5291, 3884, 685, 1591, 386, 4269, 2477, 841, 883, 5551, 2993, 2866, 2227, 3894, 3128, 1336, 5946, 5692, 1166, 3773, 2576, 1644, 1727, 2122, 4545, 3647, 1099, 1338, 4184, 6236, 970, 2115, 2127, 3678, 980, 5200, 4177, 1743, 2610, 5484, 5594, 3538, 5477, 1894, 225, 729, 5979, 1240, 4438, 2902, 3535, 2081, 6183, 3126, 2098, 4470, 1341, 69, 4694, 3576, 2219, 5235, 2685, 145, 1631, 394, 4767, 3248, 388, 3757, 2267, 1281, 266, 2845, 5428, 3971, 5339, 1235, 165, 2451, 6335, 3334, 1839]"
0.9980682549903408,6.62,"[1205, 4545, 2028, 1338, 826, 5484, 1488, 729, 2564, 2695, 520, 3087, 5200, 1752, 254, 145, 5401, 3605, 3353, 4331, 409, 6169, 622, 2858, 2845, 2847, 2336, 292, 883, 3884, 2477, 5285, 5291, 1781, 4269, 5692, 3538, 5551, 4184, 3248, 2932, 2278, 4438, 2866, 2227, 1727, 969, 1237, 4080, 2902, 2122, 5477, 1743, 2513, 2127, 980, 3535, 5594, 1894, 3308, 3678, 1884]"
1.0302640051513197,6.71,"[1205, 1743, 2028, 826, 2513, 1781, 1237, 1894, 2993, 1591, 225, 3538, 622, 254, 5420, 5594, 1653, 2695, 2564, 520, 1336, 1235, 3087, 145, 3092, 2328, 3353, 409, 6169, 666, 2336, 292, 1188, 698, 5979, 3308, 3894, 5285, 5291, 5484, 2374, 3884, 4269, 5551, 3248, 2227, 5692, 3535, 1727, 1884, 883, 4545, 969, 5200, 2127, 4438, 2902, 1752, 729, 4184, 3678, 5477, 4331, 4080]"
1.9639407598197036,8.86,"[779, 969, 3447, 1363, 6281, 3543, 2278, 5135, 386, 2513, 245, 2374, 1519, 3773, 2576, 385, 1237, 4211, 4080, 2707, 1176, 342, 2564, 1644, 1940, 520, 254, 622, 2479, 3087, 2489, 2932, 841, 685, 1166, 19, 3092, 1336, 1743, 3605, 6169, 394, 1281, 1591, 3128, 5692, 2115, 2122, 1099, 1884, 1341, 2127, 5200, 2685, 4177, 4184, 409, 140, 3678, 980, 5235, 1653, 2695, 5946, 145, 666, 1910, 4771, 1781, 1188, 388, 5285, 3955, 165, 1933, 5291, 4269, 3248, 2227, 698, 6335, 729, 5551, 2951, 4545, 1727, 1240, 2993, 970, 5428, 1752, 2267, 225, 4331, 3308, 2817, 3334, 266, 267, 2328, 3535, 3353, 5401, 3538, 2845, 2847, 292, 3884, 5594, 3894, 1338, 4438, 2902, 1499, 5979, 5477, 1894, 5484, 883, 3971, 2477, 953]"
0.03219575016097842,0.97,"[1332, 2278]"
1.1912427559562135,7.12,"[1205, 2028, 1164, 254, 3543, 2695, 5484, 1237, 2278, 2564, 520, 3087, 1235, 3955, 145, 3092, 3605, 2932, 3353, 409, 5401, 666, 2845, 2374, 6169, 1752, 2847, 2336, 292, 4331, 165, 883, 1188, 5285, 5291, 5200, 3884, 4080, 1488, 2477, 1336, 4269, 622, 5551, 3248, 2866, 2227, 3894, 1338, 3538, 698, 5692, 6335, 1727, 4545, 4438, 3308, 2115, 1653, 969, 2122, 2127, 1743, 980, 2513, 2696, 4184, 5477, 729, 5594, 1884, 5979, 3678, 1894]"
0.611719253058596,5.34,"[1205, 4545, 2028, 2695, 1338, 5484, 145, 1488, 2564, 5692, 2278, 3092, 2902, 3353, 5401, 409, 6169, 2336, 1653, 4331, 292, 622, 5291, 5551, 2227, 1336, 969, 883, 2122, 1743, 2127, 2513, 1237, 4438, 1884, 5477, 2932, 901]"
