n_nodes,influence,nodes
1.2717321313586603,7.37,"[2886, 225, 1781, 503, 254, 2374, 3903, 729, 2278, 622, 6953, 1591, 2555, 779, 2902, 3535, 2843, 2847, 3254, 3955, 4545, 5921, 883, 1743, 2513, 5235, 4609, 2483, 5484, 1363, 1235, 1079, 5551, 1884, 6649, 2562, 1653, 3971, 388, 2695, 1166, 3087, 2227, 2576, 145, 3092, 404, 3353, 5401, 409, 6169, 4771, 1188, 5285, 165, 292, 1323, 5291, 2477, 3248, 2993, 2932, 1205, 3894, 5692, 3773, 5200, 720, 6288, 3538, 4438, 4184, 5594, 3678, 610, 4331, 5477, 2281, 1519]"
0.46683837733419153,4.67,"[520, 1894, 3538, 1166, 2513, 1235, 883, 1336, 2902, 2336, 3353, 1653, 503, 2278, 2843, 4573, 409, 5477, 3092, 4609, 4545, 292, 622, 5551, 2227, 1884, 4438, 1743, 729]"
1.0785576303927877,6.83,"[2886, 225, 1910, 1323, 2675, 2278, 622, 2336, 2993, 3955, 2576, 5921, 388, 4609, 3971, 2695, 1166, 3087, 3092, 404, 2328, 3353, 409, 6169, 4771, 292, 5285, 1188, 5291, 5551, 3248, 2281, 2847, 2902, 1781, 145, 2227, 1205, 3254, 3894, 739, 2932, 503, 5692, 3773, 4545, 1743, 5200, 2513, 165, 3538, 1235, 4438, 4184, 5594, 4211, 5484, 883, 1519, 1884, 3678, 1363, 1336, 720, 2113, 4564, 4331]"
0.7244043786220216,5.69,"[3678, 1136, 388, 2028, 1781, 2555, 503, 5921, 4331, 3894, 5692, 901, 1743, 883, 2278, 6202, 4609, 2993, 3971, 5200, 5291, 2695, 2932, 729, 2513, 1166, 5484, 3087, 1519, 3092, 3353, 409, 2336, 292, 622, 4163, 5551, 1884, 1336, 3248, 4545, 2227, 2902, 4438, 5477]"
1.0624597553122985,6.77,"[2886, 254, 3955, 1910, 484, 2122, 225, 3898, 2847, 2562, 1079, 1323, 2278, 2843, 3128, 409, 4609, 3971, 388, 1336, 2695, 1166, 2281, 3087, 2576, 145, 3092, 404, 6335, 3254, 3353, 5401, 6169, 4771, 1188, 165, 292, 1136, 5291, 5551, 2513, 2993, 2227, 1205, 3894, 5692, 3773, 4545, 883, 1743, 720, 509, 4331, 1363, 5484, 4438, 1519, 2902, 729, 5594, 1884, 3678, 5477, 622, 1653, 503]"
0.4024468770122338,4.43,"[3507, 503, 1336, 2122, 2278, 3092, 3353, 409, 292, 5551, 622, 2513, 2227, 5477, 1136, 883, 4545, 1743, 1235, 1363, 729, 1884, 3678, 5484, 1519]"
1.1912427559562135,7.17,"[3678, 1136, 2555, 6335, 558, 1781, 225, 503, 5921, 2028, 230, 563, 3308, 3955, 3254, 388, 901, 2576, 4331, 883, 4609, 3971, 1323, 2695, 779, 2932, 3894, 5692, 1653, 1166, 2278, 1743, 3087, 145, 3092, 404, 2328, 5401, 409, 5484, 3353, 1519, 5200, 2843, 6169, 4771, 292, 5291, 729, 622, 5551, 3248, 2993, 2513, 4211, 2227, 1205, 4360, 3128, 3773, 4545, 720, 3538, 1235, 1363, 1884, 2902, 2281, 4438, 4184, 5594, 5477, 739, 5235]"
1.336123631680618,7.53,"[2886, 225, 1910, 2675, 2336, 2278, 622, 2847, 5285, 1323, 1188, 254, 1781, 4609, 3971, 2695, 1166, 3087, 3092, 404, 2328, 3353, 409, 6169, 4771, 292, 3903, 5291, 5551, 3248, 2993, 2281, 2902, 4619, 1779, 2227, 1205, 3254, 3894, 563, 3308, 5692, 503, 3773, 4545, 1743, 5200, 2513, 5067, 3538, 1235, 4438, 4184, 5594, 1884, 4211, 5484, 883, 1519, 3678, 5477, 1363, 230, 19, 2562, 388, 901, 779, 1136, 5235, 3955, 2576, 145, 1653, 5401, 2843, 3128, 2664, 1336, 720, 729, 739, 4331]"
1.175144880875724,7.14,"[2886, 2122, 3818, 1136, 254, 2278, 4609, 1884, 503, 2562, 739, 883, 3971, 5477, 4331, 5484, 622, 4545, 388, 2695, 779, 3506, 5921, 1781, 1166, 225, 3087, 2513, 2576, 5551, 145, 729, 2227, 404, 3678, 1336, 2932, 3092, 2328, 3353, 5401, 409, 2843, 4771, 3955, 2555, 2993, 292, 1323, 4184, 5291, 2902, 3248, 1205, 3254, 3894, 3128, 5692, 6023, 3903, 2374, 1235, 2281, 1519, 1743, 720, 3538, 1363, 5200, 4438, 5594, 1653, 5235]"
0.32195750160978687,3.93,"[2886, 1894, 2513, 2278, 4545, 292, 5484, 622, 5551, 1743, 883, 3092, 2227, 2902, 4438, 1336, 409, 729, 1019, 1884]"
2.076625885383129,9.14,"[622, 4211, 3784, 2932, 1910, 2028, 2024, 6265, 6236, 1499, 6487, 4043, 386, 6202, 4623, 3982, 503, 2693, 254, 5921, 2488, 3898, 3109, 1519, 1323, 4609, 2562, 3087, 2576, 19, 3092, 6169, 558, 3635, 563, 1591, 2555, 3971, 388, 1906, 1079, 3128, 5692, 2122, 2127, 2902, 5200, 2135, 1166, 901, 4184, 409, 3678, 225, 610, 1636, 1136, 5551, 5235, 4545, 980, 2993, 3955, 1353, 1653, 2179, 2695, 4232, 145, 4771, 2817, 1188, 5594, 165, 678, 5285, 5291, 685, 3248, 6322, 2227, 2847, 841, 1205, 2292, 3254, 268, 3773, 6335, 3785, 1743, 720, 1235, 729, 4331, 739, 230, 2281, 3308, 1779, 774, 267, 779, 2328, 5401, 3353, 883, 2843, 292, 1839, 3894, 1336, 1338, 5067, 5946, 3903, 4438, 404, 1858, 2374, 1363, 5484, 1884, 5477, 5491, 3535, 2483, 970, 3538]"
0.8048937540244683,6.02,"[3678, 1136, 5921, 503, 2122, 1781, 1188, 1323, 2483, 720, 1166, 3092, 2328, 4216, 3254, 2993, 4331, 5200, 883, 19, 729, 4609, 3971, 5484, 3087, 145, 409, 2278, 2695, 3353, 1743, 1519, 292, 2932, 5291, 5551, 3248, 2227, 1336, 4545, 2513, 1235, 1363, 2902, 4438, 622, 5594, 5477, 2281, 1884]"
1.4488087572440433,7.82,"[2886, 254, 484, 3955, 1910, 2122, 6335, 1136, 2513, 225, 1998, 2555, 3898, 4421, 2847, 2278, 5921, 1079, 2562, 1323, 2179, 3128, 1906, 4232, 2843, 2281, 779, 980, 1336, 409, 4211, 5200, 3971, 388, 4609, 2695, 1166, 3535, 3087, 2576, 3254, 145, 3092, 404, 2932, 4184, 4771, 1188, 165, 292, 883, 5291, 3894, 5692, 3773, 4545, 4331, 1743, 5484, 720, 1519, 5551, 6169, 1363, 2804, 4438, 503, 1653, 2227, 2902, 622, 729, 5594, 1884, 5477, 3678, 1205, 3353, 5401, 1591, 1781, 3267, 610, 678, 3248, 2483, 5946, 1235, 3538, 5235]"
1.126851255634256,6.97,"[2886, 254, 484, 1910, 3955, 6335, 1998, 2122, 3898, 1136, 3903, 2513, 2555, 225, 2374, 4609, 2562, 3971, 388, 2278, 2695, 779, 1166, 3087, 5921, 145, 404, 1323, 3092, 2281, 3128, 3353, 409, 4211, 5401, 2843, 4771, 292, 1336, 5200, 5291, 5551, 3248, 2227, 1205, 3254, 3894, 2932, 5692, 4545, 1743, 720, 3538, 1363, 883, 4184, 1235, 2902, 4438, 729, 5594, 1884, 3678, 4331, 5477, 5484, 5813, 1519, 1781, 503]"
1.5132002575660009,7.93,"[3678, 1136, 2028, 1781, 5921, 3709, 4050, 2278, 1801, 503, 3898, 2555, 5067, 4331, 1519, 2513, 1839, 1166, 883, 3829, 2317, 5692, 3254, 940, 720, 1338, 3903, 1353, 225, 388, 2122, 841, 2932, 5491, 970, 4609, 2562, 3971, 729, 774, 3087, 145, 3092, 2695, 779, 268, 409, 5484, 622, 2576, 2847, 292, 5291, 5477, 5551, 2902, 1363, 4545, 1884, 3248, 404, 4438, 2328, 6169, 3353, 5401, 2843, 1653, 4211, 4771, 1188, 2281, 165, 5285, 2993, 2483, 1205, 3894, 4184, 1336, 5946, 3773, 6335, 5200, 2374, 3785, 1743, 3535, 1235, 3538, 5594, 3308, 739, 230]"
0.48293625241468074,4.75,"[520, 1894, 503, 2028, 2336, 2278, 2513, 883, 3608, 1235, 2843, 5692, 4609, 3092, 2902, 3353, 409, 622, 292, 5551, 2227, 1336, 4545, 1653, 1743, 729, 5477, 1884, 3678, 5484]"
1.255634256278171,7.35,"[520, 1933, 2902, 2932, 1653, 2122, 5921, 4331, 4609, 883, 2278, 1336, 2562, 1884, 2227, 3092, 1363, 388, 1781, 5067, 2374, 2328, 409, 3955, 1235, 622, 1743, 2847, 5551, 4545, 1188, 2513, 3903, 5477, 678, 5401, 2993, 5285, 1338, 1323, 5491, 2843, 5235, 2483, 980, 5594, 5200, 720, 610, 779, 5672, 145, 404, 3971, 2695, 1166, 4438, 3087, 3353, 6169, 1519, 4771, 5484, 165, 292, 1205, 5291, 3678, 3248, 3894, 3254, 729, 5692, 3773, 3538, 2281, 4184, 739]"
0.7405022537025112,5.78,"[3678, 1136, 2028, 2336, 1781, 388, 503, 901, 4331, 622, 6202, 3248, 2555, 1743, 883, 2278, 3538, 4184, 4609, 729, 3971, 5594, 2695, 5921, 3894, 2513, 5484, 1519, 1166, 5692, 3087, 3092, 409, 3353, 4080, 1363, 5551, 1884, 2227, 1336, 4545, 4211, 1235, 2902, 4438, 5477]"
1.384417256922086,7.64,"[622, 4211, 6236, 2932, 1910, 254, 2028, 4076, 1499, 4043, 5921, 1136, 2122, 4609, 2562, 225, 1166, 2513, 3971, 388, 503, 2695, 779, 4331, 2902, 3087, 145, 3092, 3955, 4184, 404, 6169, 2278, 1980, 3353, 5401, 2843, 409, 4771, 1188, 165, 1781, 678, 292, 5291, 1323, 2477, 5551, 3248, 2555, 2993, 2227, 883, 2483, 3254, 1591, 3128, 3894, 1336, 5484, 1519, 4545, 1743, 729, 4438, 2281, 1338, 1235, 5477, 1884, 5692, 3773, 3678, 6335, 3903, 5594, 1858, 2374, 841, 5200, 720, 3535, 1363, 5235, 1653, 5491]"
0.5151320025756598,4.9,"[3678, 1136, 2028, 1781, 388, 2336, 503, 901, 4331, 1612, 3248, 622, 4609, 3971, 1166, 883, 3092, 409, 3353, 2278, 5551, 2227, 1336, 5692, 4545, 729, 2513, 1235, 2902, 4438, 1884, 5477]"
0.3541532517707662,4.1,"[1884, 503, 1136, 2028, 1894, 3854, 3353, 2513, 4545, 409, 3971, 5477, 883, 2336, 4609, 2278, 622, 5551, 1743, 1235, 4438, 2902]"
0.22537025112685072,3.27,"[2278, 1136, 2374, 1894, 5477, 5484, 622, 2902, 5551, 4545, 292, 1336, 2513, 1884]"
1.4005151320025753,7.68,"[2886, 254, 6335, 1803, 484, 1910, 1839, 2328, 3955, 1998, 225, 5067, 1338, 3898, 137, 3773, 1136, 4609, 2562, 2902, 3971, 729, 388, 2122, 2695, 779, 2513, 2555, 1166, 970, 3535, 739, 3087, 706, 2576, 145, 404, 3092, 5401, 3903, 4211, 409, 2374, 3353, 2843, 2281, 6169, 5921, 4771, 1188, 165, 1653, 292, 2932, 1323, 5291, 5551, 3248, 2993, 5235, 883, 2483, 2227, 1205, 3254, 3894, 1336, 5692, 4545, 1743, 5200, 610, 3538, 1781, 1363, 1235, 4438, 4184, 5594, 1884, 3678, 5477, 4331, 5484, 622, 1519, 503]"
1.046361880231809,6.73,"[3678, 1136, 388, 1910, 1781, 2675, 503, 2847, 4331, 254, 5285, 901, 1323, 2993, 404, 6357, 883, 2328, 2278, 1188, 6169, 5200, 3903, 729, 610, 145, 4771, 4609, 1205, 5484, 3971, 5291, 2281, 2513, 3773, 3894, 2695, 720, 622, 3538, 4184, 5692, 5594, 580, 1166, 1363, 1884, 739, 3087, 3092, 409, 1519, 2336, 3353, 1653, 4545, 5477, 1235, 2902, 1336, 4438, 292, 5551, 3248, 2227]"
1.947842884739214,8.87,"[2886, 254, 2477, 4033, 1998, 2642, 1858, 1910, 2432, 3267, 2555, 1636, 2743, 4184, 6391, 4609, 225, 4421, 2562, 3955, 3087, 2576, 3092, 6169, 980, 3635, 5921, 563, 1591, 1079, 5067, 3128, 5692, 2122, 1906, 3898, 3535, 503, 901, 2127, 5200, 2135, 3678, 610, 622, 1136, 4211, 5235, 1653, 2179, 2695, 4232, 1166, 145, 4771, 1353, 1188, 970, 165, 5285, 1781, 1323, 678, 2932, 5291, 685, 3248, 6322, 2227, 1205, 3254, 6335, 3785, 1743, 720, 1235, 729, 739, 3971, 2281, 230, 4331, 3308, 388, 1779, 2292, 2817, 1519, 774, 3903, 779, 268, 267, 2902, 5594, 2328, 3353, 5401, 2843, 2847, 292, 1839, 3894, 1338, 5946, 5491, 404, 2374, 841, 1363, 4438, 1884, 5477, 5484, 883, 409, 5551, 2993, 2483, 4545, 3538]"
0.6278171281390852,5.35,"[2886, 254, 1910, 225, 2477, 1336, 3955, 484, 1323, 2278, 145, 2562, 4609, 2227, 3971, 2695, 1166, 3087, 3092, 409, 3353, 2336, 292, 5551, 970, 1743, 2513, 3538, 1235, 1363, 2902, 4438, 729, 1884, 4331, 5484, 622, 1519, 883]"
0.6761107533805535,5.55,"[2278, 1894, 503, 1653, 5244, 5477, 5291, 1519, 292, 1136, 3092, 2281, 409, 3894, 4331, 1235, 4211, 622, 1166, 883, 3353, 1884, 5692, 4080, 4609, 2513, 3971, 2695, 5551, 4545, 3087, 5484, 2336, 3248, 2902, 2227, 5921, 3678, 1743, 1363, 729, 4438]"
1.7707662588538309,8.49,"[2886, 6288, 1803, 2278, 254, 2513, 1910, 3113, 4609, 2562, 2555, 4184, 3087, 225, 1353, 2576, 1998, 3955, 19, 5921, 3092, 6169, 1858, 980, 558, 563, 1079, 1591, 1136, 3898, 5067, 1906, 685, 3128, 5692, 3535, 503, 2122, 1779, 5200, 3678, 1336, 2374, 610, 622, 4211, 5235, 1653, 6335, 1839, 2179, 2695, 1323, 4232, 145, 268, 5401, 970, 1166, 4771, 2932, 3903, 1188, 5285, 5291, 3248, 2227, 1205, 3254, 3773, 2281, 3785, 720, 1235, 729, 739, 3971, 4331, 3308, 2292, 1781, 388, 774, 779, 2902, 267, 1519, 2328, 3353, 2843, 2847, 292, 3894, 5594, 1338, 5946, 841, 1363, 4438, 1884, 5477, 5484, 5491, 883, 404, 409, 5551, 2993, 4545, 5047]"
1.3683193818415966,7.61,"[520, 1933, 2902, 2932, 1653, 5067, 2328, 2847, 2122, 4331, 5285, 883, 5921, 980, 2278, 610, 4609, 5672, 1781, 1884, 1336, 1205, 3538, 3955, 2562, 1363, 2227, 739, 2555, 3092, 622, 1591, 2374, 3128, 1235, 388, 6335, 1858, 1743, 841, 5491, 409, 5235, 5477, 3535, 3971, 2513, 2695, 4545, 779, 5551, 1166, 3903, 3087, 1188, 145, 404, 5594, 5401, 678, 1338, 2993, 3353, 720, 5200, 1656, 6169, 1519, 4771, 1323, 4438, 5484, 2483, 165, 292, 5291, 3248, 3894, 3254, 5692, 3678, 3773, 4184, 729, 2281]"
0.7566001287830004,5.81,"[3678, 1136, 2028, 2336, 1781, 901, 503, 6202, 4080, 388, 4211, 4331, 2555, 622, 5235, 4609, 3971, 883, 2695, 3248, 1166, 1743, 2278, 3087, 3092, 3538, 4184, 3353, 729, 409, 5594, 5921, 5807, 5484, 5551, 2227, 3894, 1336, 5692, 4545, 2513, 1363, 1235, 2902, 4438, 1884, 5477]"
0.7887958789439791,5.92,"[3678, 1136, 5692, 2028, 1781, 3297, 503, 3538, 388, 2278, 4184, 883, 2555, 1743, 5200, 5921, 3894, 729, 2513, 5594, 1519, 3, 4609, 3971, 1166, 5291, 1336, 6202, 1363, 4545, 622, 1884, 3248, 3092, 2695, 3087, 145, 3353, 2902, 5484, 2281, 5477, 409, 2336, 292, 5551, 2227, 1235, 4438]"
0.6600128783000643,5.48,"[2886, 225, 1910, 1323, 1136, 2278, 622, 2555, 1653, 729, 2336, 5477, 4609, 2695, 5921, 1166, 3087, 3092, 3353, 409, 292, 5291, 5551, 3248, 2227, 3894, 1336, 5692, 4545, 1743, 5200, 2513, 1235, 1363, 287, 4438, 1884, 5484, 1519, 4211, 883]"
1.9800386349001928,8.94,"[2886, 4765, 254, 4033, 4064, 550, 1801, 622, 3898, 1353, 2477, 3402, 2555, 2127, 69, 980, 6265, 1910, 1998, 4421, 1235, 6487, 1338, 5067, 1779, 901, 1906, 230, 685, 225, 4211, 6335, 1323, 5484, 5064, 4609, 503, 409, 5551, 2562, 3087, 1858, 2576, 19, 2328, 1519, 3092, 1653, 6169, 563, 3955, 558, 1079, 3903, 1591, 4545, 883, 2695, 3128, 5692, 2122, 774, 5921, 5200, 2135, 292, 1363, 4184, 970, 3678, 2902, 4456, 5477, 1166, 610, 5235, 2179, 4438, 5491, 4232, 145, 3894, 4771, 1188, 3535, 1336, 5285, 165, 678, 5291, 3971, 3248, 388, 2227, 1205, 3254, 3773, 3785, 2932, 404, 1743, 720, 729, 739, 3538, 5594, 2281, 2993, 4331, 3308, 2292, 1781, 2817, 267, 268, 3353, 5401, 2843, 2847, 1839, 2374, 5946, 841]"
0.12878300064391457,2.47,"[2278, 1136, 605, 622, 4545, 1894, 2513, 2902]"
1.7546683837733417,8.49,"[2886, 254, 3855, 622, 3785, 3894, 4033, 1884, 4211, 1235, 4765, 1910, 3898, 225, 3308, 2292, 1653, 6487, 2817, 2477, 267, 2317, 5285, 1998, 739, 268, 5484, 2555, 4421, 1839, 4609, 5200, 1858, 1882, 3955, 2179, 2695, 2328, 883, 4232, 779, 5704, 3903, 3087, 2135, 503, 409, 729, 1519, 1363, 5921, 5551, 2902, 5477, 3248, 2227, 4438, 5491, 292, 1743, 3092, 6335, 1336, 1323, 1166, 5692, 4771, 2122, 2562, 4545, 2281, 3971, 2932, 388, 2576, 145, 404, 6169, 3353, 2127, 5401, 1338, 2843, 970, 2847, 1188, 165, 5312, 2374, 678, 5291, 2993, 1205, 1353, 3254, 841, 1591, 3535, 1079, 3128, 3773, 5946, 720, 4184, 3538, 5594, 3678, 5235, 4331]"
0.16097875080489343,2.7,"[5443, 1136, 4211, 292, 2278, 5551, 2513, 2902, 409, 1884]"
1.4649066323245328,7.84,"[2278, 1136, 254, 2374, 3955, 1910, 5484, 622, 2642, 550, 4033, 2902, 5477, 2432, 1801, 3898, 5551, 2555, 1884, 1336, 225, 2576, 19, 558, 1079, 4545, 563, 3128, 2122, 4211, 292, 6335, 5067, 685, 3785, 503, 230, 5291, 4609, 2562, 2932, 3971, 388, 2695, 3087, 2847, 779, 1166, 1323, 145, 980, 3092, 5235, 404, 2281, 6169, 1653, 2328, 4184, 3678, 610, 5401, 5200, 5692, 5921, 3353, 409, 2843, 4771, 1188, 5285, 883, 2928, 3248, 1519, 2993, 2227, 1205, 3894, 3773, 1743, 720, 3538, 1363, 1235, 4438, 729, 5594, 739, 1781, 4331]"
1.2234385061171922,7.26,"[2886, 254, 1910, 484, 6335, 3955, 1998, 3898, 1136, 2555, 225, 2122, 3128, 2278, 1188, 2513, 678, 4211, 5067, 3903, 503, 779, 729, 5235, 2374, 1653, 5594, 739, 165, 5491, 4609, 2562, 3971, 2281, 388, 2993, 2695, 1166, 3087, 404, 3092, 3353, 3773, 409, 5401, 2843, 1323, 4771, 2932, 292, 5291, 3501, 5551, 3248, 2227, 883, 1205, 3254, 3894, 1336, 5692, 4545, 1743, 720, 3538, 1363, 1235, 4438, 4184, 1781, 1884, 3678, 4331, 5477, 5484, 1519]"
0.9658725048293624,6.5,"[2886, 254, 1910, 484, 6335, 3955, 1998, 3898, 1136, 2555, 225, 622, 5285, 2902, 145, 2278, 5200, 4609, 4211, 1188, 2513, 3971, 503, 388, 586, 1166, 3087, 404, 1653, 729, 3092, 409, 3353, 5594, 2843, 4771, 292, 5291, 2281, 5551, 3248, 2227, 3894, 3254, 1336, 5692, 3773, 4545, 1743, 1363, 1235, 4438, 2932, 1884, 3678, 5477, 4331, 5484, 883, 1781]"
0.531229877656149,4.96,"[3678, 1136, 5692, 4331, 2028, 1653, 652, 4609, 3971, 2695, 3092, 883, 2278, 409, 3353, 2336, 292, 5551, 1743, 2227, 1336, 4545, 3391, 729, 2513, 1235, 1363, 2902, 4438, 1884, 5477, 5484, 622]"
0.5473277527366385,5.06,"[2278, 1894, 503, 388, 1743, 3092, 4609, 409, 1136, 3971, 3353, 2695, 1884, 622, 2513, 5551, 1166, 254, 4331, 3087, 2336, 292, 883, 2227, 1336, 4027, 3538, 1235, 404, 2902, 729, 4438, 5484, 1519]"
2.285898261429491,9.5,"[2886, 4064, 6202, 386, 4033, 4765, 4623, 254, 3982, 3447, 550, 6345, 2555, 346, 1631, 3898, 1364, 2328, 980, 1188, 2817, 268, 4421, 1884, 5484, 1237, 2483, 1910, 5067, 1554, 5155, 779, 6322, 3102, 69, 3126, 6487, 901, 503, 4298, 140, 869, 4609, 2562, 1338, 6265, 2165, 2701, 2718, 1519, 1235, 5551, 3087, 2576, 409, 3635, 1779, 5979, 1636, 19, 3092, 6169, 2135, 558, 1323, 563, 4545, 1079, 225, 2902, 3128, 1858, 1591, 2287, 230, 685, 3955, 2317, 6335, 970, 5692, 2122, 5200, 883, 4184, 3678, 610, 4211, 5235, 1653, 2179, 3903, 2695, 3535, 4232, 1166, 145, 4771, 5285, 678, 165, 5291, 1363, 3248, 2227, 5477, 1205, 3254, 5491, 3773, 3785, 1743, 5594, 720, 729, 3538, 5921, 739, 2281, 774, 3971, 4438, 388, 4331, 292, 3308, 2292, 1781, 267, 404, 3353, 2993, 5401, 2843, 2847, 1839, 3894, 2932, 1336, 5946, 2374, 841]"
