n_nodes,influence,nodes
0.7726980038634896,5.91,"[1653, 980, 826, 5230, 2513, 4331, 2336, 2564, 2932, 5285, 1062, 1136, 2278, 5551, 409, 5484, 622, 4545, 3087, 2576, 2227, 3092, 1884, 1237, 4438, 883, 1743, 4064, 2127, 3538, 254, 4211, 5594, 3985, 145, 2993, 1336, 555, 2281, 969, 2122, 5200, 1235, 3535, 1363, 729, 3308, 2028]"
0.9336767546683835,6.43,"[1653, 1781, 2488, 1136, 826, 2564, 2695, 3087, 4765, 145, 2278, 3985, 3092, 2328, 409, 2336, 3105, 2468, 5285, 292, 2932, 2902, 4211, 883, 1062, 5551, 2227, 225, 1336, 698, 5692, 4184, 3773, 4545, 969, 4148, 1743, 2127, 4177, 2513, 3535, 1363, 3538, 1237, 4438, 2281, 729, 5594, 1884, 3678, 4064, 5477, 4331, 5484, 3308, 622, 1519, 2028]"
0.6922086284610429,5.63,"[1653, 826, 3092, 2564, 2695, 4545, 3087, 2278, 1136, 2576, 3985, 145, 2513, 4438, 883, 2328, 409, 2336, 3105, 1519, 292, 5285, 1062, 5551, 2227, 2932, 2122, 3535, 5200, 4177, 1235, 2127, 1237, 784, 3538, 2902, 1884, 225, 5477, 5484, 2028, 622, 4211]"
0.14488087572440378,2.61,"[1653, 2576, 5551, 2610, 2336, 2278, 3353, 409, 1884]"
0.3380553766902765,4.06,"[1653, 1323, 4765, 2328, 4141, 1743, 2564, 1136, 409, 3092, 883, 2336, 292, 5477, 2278, 622, 5551, 2513, 2227, 1237, 1884]"
0.611719253058596,5.32,"[1653, 2932, 5969, 1363, 145, 1136, 5484, 5235, 3087, 1743, 4765, 2278, 622, 2564, 2695, 883, 3092, 409, 4211, 3105, 1884, 292, 5285, 2336, 1062, 969, 1519, 729, 2127, 2513, 5551, 2227, 3538, 1237, 5594, 2028, 4438, 2902]"
1.5453960077269797,8.0,"[1653, 4277, 2993, 826, 4033, 5258, 4545, 267, 4080, 1136, 3353, 1928, 3891, 1894, 3971, 2278, 2488, 1265, 883, 3608, 1519, 5692, 4232, 3673, 6169, 4500, 254, 225, 245, 2564, 729, 2932, 2695, 3087, 2336, 6335, 2576, 2281, 266, 3985, 145, 268, 1464, 404, 4765, 1831, 969, 3092, 3605, 2328, 3105, 2468, 805, 678, 292, 5235, 4211, 5285, 1323, 409, 1062, 2219, 2122, 5551, 2127, 5200, 2227, 622, 5428, 3254, 4177, 3678, 1630, 2610, 3126, 3248, 165, 1743, 3538, 3535, 1235, 1237, 2902, 4438, 2028, 1884, 4882, 3308, 5484, 4064, 5477, 1363, 5594, 5979, 1336, 3773]"
1.899549259497746,8.75,"[1653, 4765, 2555, 3777, 2278, 2468, 2513, 1933, 230, 774, 826, 1353, 3040, 1166, 1341, 2292, 1235, 404, 449, 2374, 1424, 409, 1176, 666, 729, 1062, 2127, 5551, 4545, 883, 480, 3538, 254, 739, 2695, 2564, 3087, 2576, 1884, 1554, 3092, 3605, 3608, 5594, 292, 6169, 3105, 1519, 6183, 2610, 3126, 5692, 4064, 2451, 2122, 5200, 4177, 4184, 3673, 3678, 1630, 622, 4211, 5235, 4232, 145, 1993, 5285, 5477, 165, 5291, 3248, 2227, 3254, 2028, 2902, 698, 3773, 6335, 1743, 3535, 2769, 4438, 1237, 225, 2281, 2283, 3308, 4331, 1265, 245, 2807, 3891, 1281, 266, 267, 268, 2328, 3353, 2932, 2332, 2336, 805, 1831, 1323, 2866, 5428, 2993, 1336, 1363, 969, 5979, 520, 5484, 3955, 3971, 3985, 4500]"
1.1912427559562135,7.14,"[1653, 5200, 4765, 2278, 1933, 254, 1136, 2769, 4500, 266, 5291, 225, 5235, 2932, 3673, 883, 2695, 2468, 2328, 6335, 6169, 1781, 698, 3126, 3773, 2281, 1235, 2807, 2122, 3605, 3353, 1363, 4177, 3538, 4211, 1884, 1519, 2332, 1630, 610, 2564, 3087, 1237, 3678, 2576, 2227, 3308, 3985, 145, 3092, 409, 2336, 1336, 4064, 1062, 3105, 5484, 3248, 3535, 165, 292, 1743, 1831, 5285, 5551, 4545, 969, 2513, 2127, 2902, 4438, 729, 774, 5477]"
0.04829362524146763,1.37,"[1323, 2278, 2336]"
0.7244043786220216,5.73,"[1653, 969, 2932, 3618, 1363, 4492, 4545, 5484, 1136, 5235, 1235, 145, 4211, 5979, 4064, 883, 5477, 1743, 4331, 3087, 622, 2278, 4765, 3308, 2028, 3535, 2564, 2695, 3092, 1519, 1884, 409, 5285, 1062, 2336, 729, 292, 5551, 2127, 4438, 2902, 3538, 2227, 1237, 5594]"
0.5956213779781065,5.27,"[1653, 980, 3738, 2695, 3618, 3092, 2513, 2564, 4211, 3087, 2932, 145, 409, 2336, 292, 5285, 1136, 1062, 5551, 2227, 2278, 4545, 5484, 622, 969, 1743, 2127, 883, 3538, 1363, 1237, 1519, 4438, 2902, 729, 5594, 1884]"
1.3683193818415966,7.64,"[1653, 2513, 826, 4765, 2695, 4545, 2336, 4211, 1323, 883, 1519, 319, 4500, 2281, 3353, 254, 3971, 3105, 292, 2902, 409, 2278, 2564, 622, 2932, 5594, 2127, 5285, 5943, 1884, 3092, 1136, 267, 2227, 5477, 1237, 4438, 268, 5551, 1336, 3087, 2576, 1743, 145, 2993, 1554, 6335, 5200, 5428, 1763, 3985, 3605, 404, 2328, 6169, 2332, 1188, 729, 3538, 1062, 165, 1831, 4331, 2219, 3248, 3678, 2610, 3126, 3254, 2028, 2488, 4064, 3535, 5484, 698, 5692, 3773, 969, 2122, 4177, 1235, 1363, 4184, 225, 3308]"
0.1770766258853831,2.87,"[1653, 1023, 2336, 5551, 2610, 3353, 4438, 409, 1884, 1237, 2278]"
1.7385705086928522,8.45,"[5921, 4033, 2993, 5491, 409, 1781, 5551, 6262, 2227, 826, 4545, 4080, 684, 319, 3891, 5291, 6247, 1894, 6169, 2483, 1464, 2336, 3985, 3126, 3658, 1188, 1519, 883, 2564, 3087, 2278, 3923, 2807, 3092, 3605, 3608, 3105, 2812, 267, 1062, 4232, 2610, 254, 5692, 2932, 2555, 2122, 2127, 5200, 6335, 4177, 4184, 3673, 698, 1630, 3678, 2219, 622, 3971, 3308, 245, 5235, 4211, 2695, 145, 4765, 266, 3254, 2902, 165, 2281, 729, 678, 5285, 3248, 3773, 1743, 2769, 1235, 1237, 225, 4331, 1265, 2328, 404, 774, 268, 3353, 969, 292, 805, 1831, 1323, 5428, 1336, 1363, 4438, 5979, 1884, 5477, 5484, 4500, 2488, 3535, 3538, 5594, 4064, 2028]"
1.9317450096587248,8.81,"[1653, 1136, 2932, 2993, 5491, 4080, 6262, 684, 3658, 5551, 2278, 2902, 2336, 3254, 1884, 4545, 409, 1323, 2866, 2513, 3985, 3891, 622, 2564, 3087, 2576, 1554, 826, 1341, 1237, 1519, 3092, 3605, 3608, 6169, 2227, 3105, 1062, 6183, 2451, 2610, 3126, 5692, 2122, 2127, 883, 3955, 5200, 267, 1176, 4177, 4184, 3673, 3678, 5291, 1630, 5235, 4211, 2695, 4232, 3040, 449, 2807, 1166, 145, 666, 4765, 5285, 698, 2812, 165, 3248, 3773, 254, 6335, 1743, 2769, 1235, 1894, 3971, 729, 225, 739, 230, 2281, 4331, 2283, 3308, 1265, 1993, 245, 1281, 774, 266, 6284, 2328, 3353, 969, 2332, 292, 805, 1831, 5428, 1336, 1363, 4438, 5979, 1424, 5477, 404, 5484, 2423, 4500, 3535, 2468, 4064, 3538, 5594, 480, 2028]"
0.43464262717321267,4.54,"[1653, 1620, 826, 2932, 2513, 1136, 4545, 2695, 2564, 3087, 145, 3105, 409, 3092, 4211, 1519, 5285, 2336, 2278, 292, 622, 5551, 1743, 2227, 1237, 883, 1884]"
0.48293625241468074,4.79,"[1653, 1743, 2932, 826, 5365, 2336, 1136, 2564, 2695, 1237, 3092, 1884, 409, 2278, 883, 622, 3105, 292, 5285, 1062, 5551, 2227, 4545, 2127, 2513, 3538, 2902, 4438, 5594, 5477]"
0.4990341274951704,4.82,"[1653, 5200, 826, 5024, 2278, 4211, 3538, 1136, 2564, 2695, 2932, 3092, 409, 2336, 292, 5285, 2350, 5551, 883, 2227, 4545, 1743, 2127, 2513, 1237, 4438, 5594, 1884, 5477, 622, 1519]"
0.06439150032195728,1.55,"[975, 1323, 2336, 2278]"
2.1410173857050867,9.15,"[1653, 3891, 826, 4033, 4080, 1644, 2567, 3780, 6262, 2993, 684, 2465, 2972, 4545, 2555, 531, 3658, 6310, 6029, 779, 1519, 2483, 6463, 2807, 2610, 2219, 404, 2225, 2028, 230, 3040, 1591, 1993, 610, 774, 739, 1336, 2564, 1136, 4500, 3087, 1554, 3092, 666, 3605, 678, 883, 5551, 2278, 3608, 6169, 3105, 480, 1062, 6183, 3126, 5692, 1630, 2122, 1311, 2127, 5200, 729, 4177, 4184, 3673, 3678, 449, 622, 5235, 4211, 2695, 4232, 1166, 145, 2932, 1176, 2451, 969, 4765, 1188, 5285, 165, 1894, 5291, 4269, 3538, 5594, 2468, 254, 685, 266, 3248, 2227, 698, 4064, 3773, 6335, 1743, 2769, 1237, 3535, 225, 2281, 2283, 4331, 3308, 2423, 1424, 1265, 245, 2812, 1281, 268, 2328, 3353, 2332, 292, 409, 805, 1831, 5428, 1341, 1363, 4438, 5979, 1884, 5477, 5484, 3955, 2432, 3971, 2488]"
0.5795235028976173,5.22,"[1653, 980, 2513, 2564, 2695, 3087, 4545, 525, 3092, 4765, 2336, 2932, 292, 5285, 1363, 1062, 1519, 5551, 2227, 969, 1743, 1136, 2127, 3538, 1237, 4438, 2902, 729, 2278, 5594, 1884, 5484, 622, 5235, 883, 4211]"
0.22537025112685072,3.23,"[1653, 2932, 1136, 2336, 622, 5477, 2278, 2695, 1884, 2227, 2902, 4438, 742, 883]"
1.7063747585318736,8.37,"[1653, 826, 4211, 4545, 4080, 2513, 2695, 3040, 729, 1519, 883, 2336, 6183, 4184, 1176, 165, 449, 3538, 2423, 409, 1136, 4331, 5594, 2278, 622, 2902, 292, 1884, 2932, 808, 5285, 3087, 2564, 3092, 2769, 2576, 1237, 5551, 698, 2227, 3605, 3608, 267, 6169, 3105, 5291, 3985, 774, 1062, 1281, 2610, 3126, 5692, 2122, 5200, 4177, 1323, 2866, 3673, 3678, 1630, 5235, 3254, 2775, 4232, 145, 4765, 678, 2219, 3248, 3773, 2488, 6335, 1743, 1235, 225, 739, 2281, 3308, 268, 1265, 245, 2807, 254, 266, 2328, 3353, 2332, 4256, 1831, 5428, 1336, 1363, 4438, 5979, 5477, 1894, 5484, 969, 3535, 2028, 3971, 1424, 404, 2468, 4500]"
2.3985833869929167,9.55,"[1653, 980, 826, 5230, 5291, 4331, 5491, 6247, 2932, 2336, 1894, 2564, 5285, 1062, 2278, 4080, 5484, 622, 6169, 5551, 1781, 1464, 4545, 6262, 3126, 409, 883, 779, 1884, 2227, 254, 1237, 4211, 4438, 2483, 4064, 3891, 2419, 1743, 3087, 2576, 3538, 5594, 2127, 684, 2281, 3092, 5662, 3882, 5073, 5170, 2028, 3308, 449, 3040, 4609, 1281, 1336, 1363, 729, 1235, 3535, 5200, 969, 2122, 2993, 5041, 1166, 33, 6350, 3985, 145, 1079, 1188, 3658, 2374, 2555, 2807, 1414, 2317, 6954, 2812, 267, 1424, 1993, 2332, 3605, 3608, 3105, 2468, 4232, 3770, 3971, 6594, 2610, 6228, 6335, 5692, 2886, 698, 1554, 4177, 245, 2902, 4184, 266, 3673, 2219, 2432, 1630, 726, 3678, 6183, 404, 1591, 685, 3254, 5235, 2328, 4765, 2695, 610, 3353, 292, 2488, 805, 1831, 5428, 4500, 5979, 5477, 1323, 268, 165, 774, 2769, 1265, 225, 3773, 666, 3248, 678, 1341, 480, 2292, 4827, 2283, 2866, 3363]"
1.255634256278171,7.33,"[1653, 371, 484, 2866, 3955, 4080, 2278, 1136, 1781, 2513, 3673, 1630, 1265, 805, 1336, 1363, 5979, 826, 883, 2564, 2695, 3087, 2576, 4765, 145, 1062, 3985, 5291, 3092, 404, 3874, 3605, 2328, 409, 6169, 2336, 292, 5285, 165, 2219, 5551, 254, 3248, 2610, 2227, 5428, 3308, 3254, 5692, 3126, 3773, 6335, 4545, 969, 2122, 2127, 5200, 1519, 5235, 3535, 3538, 1235, 4177, 1237, 2902, 4438, 729, 5594, 1884, 622, 3678, 4064, 5477, 2932, 2281, 4331, 2028, 5484]"
0.2092723760463615,3.13,"[1653, 2932, 1136, 2513, 2336, 292, 2278, 622, 1884, 2227, 2332, 883, 409]"
1.8673535093367672,8.69,"[1653, 3618, 969, 2932, 3777, 1933, 1363, 2468, 2513, 5484, 1353, 5235, 4211, 4545, 3040, 883, 1235, 1166, 230, 5979, 4064, 774, 5477, 826, 4331, 622, 145, 1341, 2292, 2028, 3308, 2278, 449, 1743, 1519, 2374, 1176, 3936, 404, 480, 3087, 1554, 3535, 4765, 1884, 6183, 1424, 2451, 4184, 1993, 2283, 729, 3092, 2564, 2695, 5285, 4438, 2902, 1062, 2127, 5594, 409, 3891, 1237, 3538, 2576, 5551, 3605, 292, 3608, 254, 2227, 6169, 3105, 739, 2610, 3126, 5692, 2122, 5200, 4177, 3673, 3678, 1630, 4232, 165, 5291, 3248, 3254, 698, 3773, 6335, 2769, 225, 2281, 1265, 245, 2807, 1281, 266, 267, 268, 2328, 3353, 2332, 2906, 805, 1831, 1323, 2866, 5428, 1336, 3971, 3985, 4500, 2993]"
0.9980682549903408,6.63,"[1653, 2488, 1323, 5235, 2932, 3087, 826, 5291, 4211, 266, 145, 4545, 883, 2809, 1781, 4500, 3605, 3353, 5484, 1136, 2695, 2576, 254, 3985, 3538, 5921, 2857, 2281, 1336, 409, 2122, 225, 622, 3678, 1743, 4331, 3308, 3535, 2028, 5200, 4177, 1235, 1519, 4064, 5477, 2564, 2278, 3092, 4765, 292, 5285, 5551, 2227, 969, 2127, 1884, 2513, 1237, 4438, 2902, 729, 5594]"
1.5132002575660009,7.94,"[1653, 826, 3040, 4545, 4080, 4211, 2513, 6183, 4184, 2695, 1519, 1176, 729, 1530, 883, 805, 2336, 3891, 2564, 3538, 3087, 2576, 3092, 165, 5594, 3605, 3608, 6169, 3105, 4331, 1062, 2610, 2902, 2278, 2932, 1884, 292, 3126, 5692, 1136, 2122, 5200, 4177, 5551, 3673, 622, 3678, 5285, 1630, 5235, 4232, 145, 1237, 3985, 4765, 678, 267, 698, 5291, 2227, 2219, 3248, 3254, 3773, 6335, 1743, 1235, 225, 1323, 2866, 2281, 3308, 1265, 245, 254, 266, 268, 2488, 2328, 3353, 2332, 1831, 5428, 1336, 1363, 4438, 5477, 5484, 3971, 4500, 404, 969, 3535, 2028]"
1.4327108821635541,7.75,"[1653, 980, 5230, 4211, 826, 1678, 2513, 4331, 3092, 2993, 2932, 3971, 267, 4765, 268, 1136, 2488, 5291, 2336, 2468, 2278, 5484, 622, 1323, 1554, 5285, 3605, 1062, 2695, 883, 254, 1519, 698, 2564, 3248, 5911, 4545, 5551, 6335, 292, 5692, 1884, 5428, 2902, 2328, 4438, 4064, 225, 1237, 5235, 4500, 3105, 4184, 404, 6169, 2281, 3353, 3308, 5594, 3535, 2332, 2028, 3773, 2082, 1743, 3678, 3538, 1188, 2227, 165, 2127, 4177, 409, 1831, 2219, 2610, 3126, 3254, 3087, 729, 1363, 2576, 3985, 145, 1336, 969, 2122, 5200, 1235]"
0.9658725048293624,6.54,"[1653, 2769, 5200, 4500, 2278, 1558, 4765, 1781, 1136, 5291, 4211, 2932, 3087, 145, 3985, 5235, 4331, 883, 1933, 2328, 2468, 2122, 2604, 1363, 3538, 2564, 225, 2695, 3092, 2336, 2281, 3105, 292, 1062, 409, 5551, 2227, 4545, 1519, 969, 1743, 1884, 3535, 4184, 2513, 2127, 1237, 2902, 4438, 3308, 3678, 5484, 2028, 622, 729, 4064, 5285, 5477, 5594, 1630]"
0.5634256278171277,5.13,"[1653, 484, 371, 1743, 2564, 2695, 3087, 145, 2278, 1136, 3092, 409, 4765, 2513, 2336, 292, 5285, 1062, 5551, 883, 5830, 2227, 4545, 2127, 3538, 1237, 2902, 4438, 729, 5594, 1884, 5477, 5484, 622, 5235]"
0.6439150032195746,5.43,"[1653, 1781, 2165, 2695, 1136, 5200, 826, 1235, 2564, 3087, 145, 4765, 2278, 3092, 2336, 292, 5285, 1062, 5551, 2227, 2932, 4545, 969, 1743, 4211, 883, 3535, 2902, 2513, 2127, 3538, 1237, 4438, 729, 5594, 1884, 4331, 5484, 622, 1519]"
1.9800386349001928,8.89,"[1653, 3040, 826, 4211, 2513, 4080, 1591, 5662, 4545, 2127, 2336, 1554, 883, 1424, 729, 3673, 1519, 805, 1464, 3267, 4064, 520, 2483, 2283, 3891, 4184, 1136, 2695, 2823, 449, 1188, 2932, 811, 4331, 2423, 3538, 622, 2555, 5594, 2278, 2993, 4543, 5291, 2694, 5692, 165, 2564, 1884, 266, 3658, 4500, 3087, 144, 2902, 3608, 1341, 245, 2576, 145, 3985, 3092, 4232, 409, 1166, 666, 5235, 3605, 1237, 292, 404, 6169, 2468, 5285, 678, 2332, 1062, 1831, 698, 1323, 5551, 3248, 3535, 254, 3678, 1630, 2610, 5428, 2028, 3773, 969, 5484, 3308, 2281, 5477, 6335, 1743, 5200, 5979, 2122, 2133, 4438, 3126, 1363, 1336, 3353, 4765, 3105, 2227, 2769, 3254, 2807, 3971, 225, 1894, 739, 230, 1265, 2812, 1281, 774, 267, 268, 2328]"
0.11268512556342536,2.24,"[1653, 2610, 2278, 5551, 5632, 883, 1884]"
2.108821635544108,9.09,"[1653, 5060, 371, 2866, 4080, 319, 1336, 2823, 1763, 1464, 520, 1424, 4269, 2567, 531, 2483, 3267, 779, 2219, 739, 2713, 2576, 726, 2610, 449, 2423, 1993, 1237, 480, 883, 1554, 225, 2432, 245, 2807, 267, 2488, 268, 969, 3673, 2451, 2336, 2292, 685, 2564, 2283, 4500, 3985, 3087, 3092, 3605, 3608, 6169, 3105, 409, 2468, 3535, 6183, 1166, 1062, 3126, 1519, 4545, 3955, 5692, 3658, 1235, 2122, 2127, 5200, 4177, 4184, 1630, 4765, 4064, 3678, 2028, 622, 266, 4211, 5235, 5551, 1176, 2695, 4232, 145, 666, 5285, 5594, 165, 5291, 3248, 2227, 3254, 698, 3773, 6335, 1743, 2769, 729, 1323, 254, 230, 2281, 4331, 3891, 3308, 1265, 1281, 774, 2328, 3353, 2332, 292, 805, 1831, 5428, 826, 1341, 1363, 2993, 2902, 4438, 5979, 1884, 5477, 5484, 2932, 3971, 3538, 404]"
1.3200257566001283,7.53,"[1653, 4389, 980, 826, 4184, 622, 5594, 698, 1136, 2932, 2513, 4545, 3608, 254, 6183, 2564, 3673, 1363, 3605, 225, 4211, 2278, 266, 2695, 883, 3092, 1519, 409, 4765, 729, 3087, 774, 1630, 3678, 6740, 3105, 1894, 4177, 292, 2028, 404, 3874, 5285, 1743, 4064, 2127, 2281, 5477, 5484, 1237, 2902, 1884, 4438, 1062, 3538, 165, 4331, 5551, 3353, 2332, 268, 2576, 2227, 3985, 145, 2328, 2468, 5235, 1831, 2488, 3126, 2122, 3248, 5200, 5428, 1336, 6724, 6335, 969, 1235, 3535, 3308]"
2.0605280103026398,9.01,"[1653, 525, 980, 2513, 2695, 2576, 6169, 698, 2445, 5692, 729, 404, 774, 254, 2932, 4545, 2564, 225, 2219, 3087, 407, 3773, 1519, 4177, 2028, 1363, 1591, 1136, 1079, 2483, 1993, 3092, 610, 6228, 4500, 2336, 2993, 883, 1336, 4211, 2317, 779, 726, 1237, 4338, 2374, 4438, 969, 292, 6463, 5484, 622, 2902, 5594, 666, 5285, 1743, 1554, 1062, 3605, 1884, 3535, 3985, 145, 2328, 3538, 480, 3608, 3308, 678, 2281, 3678, 4064, 5477, 4184, 1630, 1235, 6183, 3126, 5551, 2127, 449, 2451, 5200, 2122, 1894, 2227, 826, 409, 3673, 5235, 3105, 2468, 266, 1188, 4232, 1166, 4269, 2423, 1424, 1176, 165, 2769, 5291, 685, 3248, 3254, 268, 6335, 2283, 4331, 1265, 2292, 245, 2812, 6179, 3353, 3955, 2332, 805, 1831, 2866, 5428, 1341, 2488, 5979, 2432, 3971]"
2.1732131358660656,9.23,"[1653, 2576, 826, 5551, 2610, 4033, 4080, 409, 1884, 2336, 2278, 5692, 319, 3040, 2993, 6262, 684, 4545, 2465, 666, 739, 2807, 267, 6310, 1519, 2555, 3658, 663, 2972, 3780, 2564, 2567, 2028, 2483, 779, 4246, 1644, 3087, 531, 1136, 3092, 4500, 3605, 678, 3608, 883, 6169, 3985, 3105, 1235, 1630, 1062, 6301, 480, 729, 6183, 3126, 2122, 2127, 5200, 4177, 4184, 3673, 3678, 5944, 5235, 449, 4211, 230, 2695, 4232, 2932, 2451, 404, 1166, 254, 1894, 145, 969, 266, 1336, 2468, 1176, 4765, 1188, 4269, 3538, 5594, 5285, 165, 5291, 685, 3248, 2227, 2769, 3254, 4064, 698, 3535, 1424, 2423, 3773, 6335, 1743, 268, 1237, 225, 2281, 2283, 4331, 3308, 1265, 2292, 245, 2812, 1281, 2328, 3353, 2332, 292, 805, 1831, 1323, 2866, 5428, 1341, 1363, 3955, 2902, 4438, 5979, 5477, 5484, 2488, 3971]"
1.7868641339343203,8.52,"[1653, 980, 3066, 5979, 826, 5921, 1928, 3092, 4331, 4211, 319, 2932, 3658, 6247, 2812, 1894, 5593, 5285, 1363, 1136, 4765, 2219, 2555, 2488, 6169, 2483, 5484, 883, 622, 2278, 254, 678, 1188, 1464, 3248, 2336, 774, 6335, 1519, 4080, 3126, 2332, 2866, 1323, 2807, 2769, 1062, 698, 520, 5291, 4545, 3955, 2564, 1884, 3971, 267, 3087, 2902, 4064, 225, 5692, 4438, 5551, 4500, 2576, 5428, 3308, 2028, 2281, 1237, 3605, 292, 3608, 145, 2993, 969, 2122, 5594, 5477, 1743, 2610, 5200, 1235, 3678, 3773, 3535, 2328, 729, 409, 404, 2227, 2127, 3105, 3353, 266, 245, 4177, 805, 1831, 268, 5235, 3673, 2823, 4232, 5753, 3254, 1265, 1630, 3891, 2695, 3985]"
0.3702511268512554,4.23,"[1653, 5200, 4141, 2564, 3092, 4765, 2328, 2278, 409, 2336, 292, 1136, 5551, 2227, 1743, 2513, 1237, 4438, 394, 1884, 5477, 622, 883]"
1.9639407598197036,8.85,"[1653, 1136, 2932, 2993, 5491, 4080, 6262, 2513, 3040, 1166, 684, 5551, 1894, 6284, 2278, 2902, 4545, 3658, 2336, 1884, 409, 678, 5874, 3254, 2564, 3985, 1323, 2866, 3087, 2576, 3891, 1519, 1554, 3092, 3605, 3608, 6169, 826, 1341, 3105, 1062, 6183, 622, 2610, 3126, 2451, 5692, 1237, 2122, 2127, 5200, 4177, 4184, 3673, 5333, 883, 3678, 2227, 1630, 5235, 4211, 2695, 4232, 449, 145, 1176, 666, 4765, 267, 5285, 165, 5291, 3248, 698, 3773, 6335, 1743, 2769, 1235, 729, 225, 739, 230, 2807, 2281, 4331, 2283, 3308, 3971, 1265, 245, 1993, 2812, 254, 1281, 774, 266, 2328, 3353, 969, 2332, 292, 805, 1831, 5428, 1336, 1363, 4438, 5979, 5477, 5484, 2423, 1424, 404, 4500, 3535, 2468, 4064, 3538, 5594, 480, 2028]"
