n_nodes,influence,nodes
0.27366387636831924,11.67,"[768, 11961, 1107, 1363, 2262, 2149, 4758, 2479, 2543, 3388, 12219, 4936, 1103, 4556, 4480, 3331, 525, 11122, 11026, 2079, 3361, 11052, 1955, 4147, 9893, 8122, 5430, 10937, 3837, 4912, 2753, 8292, 4600, 8672]"
2.2456535737282675,32.18,"[768, 11961, 1107, 10231, 2262, 1363, 7447, 11092, 462, 2910, 4521, 4480, 4936, 6665, 4556, 2543, 1866, 11122, 2479, 8652, 375, 12177, 2575, 11052, 4147, 7217, 12794, 8122, 3837, 10937, 5430, 449, 9536, 4600, 8566, 13183, 3035, 8769, 4079, 13081, 5534, 880, 5150, 11209, 8672, 9403, 9150, 6056, 6324, 8509, 2753, 12062, 6033, 10460, 3796, 12736, 4686, 10725, 2151, 9964, 8650, 1468, 5435, 988, 3993, 5660, 6941, 11788, 12886, 2079, 4546, 8286, 10976, 1955, 9893, 3361, 11026, 525, 4912, 7596, 5217, 4396, 3695, 4336, 142, 4526, 7079, 2900, 330, 8424, 5054, 3325, 3331, 4503, 10209, 1103, 2866, 925, 2517, 2729, 5744, 11328, 20, 11888, 10835, 9140, 2680, 9600, 1218, 2555, 12137, 7104, 6813, 8567, 12219, 12603, 5641, 4214, 9442, 1220, 3193, 7939, 2816, 1312, 2869, 3091, 7499, 9719, 5128, 1341, 1965, 2406, 2907, 10084, 5425, 11567, 8028, 7595, 3800, 12147, 11959, 2435, 4004, 10210, 11732, 10059, 4854, 4227, 11499, 8640, 3476, 8031, 3016, 5536, 1467, 3749, 8166, 902, 4430, 11776, 3448, 4976, 7211, 1365, 4329, 2445, 10679, 4207, 2149, 11058, 9009, 2934, 2006, 5750, 4585, 3745, 5048, 4435, 8440, 4395, 6095, 6146, 8502, 10244, 5638, 7555, 2316, 2376, 6960, 2068, 1244, 1859, 13097, 4639, 2941, 12319, 1073, 2616, 10665, 8761, 4380, 10296, 1767, 1084, 4668, 8265, 7756, 3310, 8269, 1616, 10833, 2129, 2287, 3505, 9292, 3826, 5255, 13395, 11953, 13401, 7771, 2899, 10843, 11548, 4310, 2656, 6255, 9843, 8450, 8539, 10870, 4221, 10368, 11905, 2181, 3717, 12936, 12425, 4234, 2701, 11411, 6293, 4758, 4806, 1687, 12438, 3739, 7850, 12971, 2221, 4387, 13485, 12481, 8590, 11970, 11470, 2766, 13008, 13529, 5339, 3306, 7406, 764, 6412, 2325, 8489, 4892, 394, 396, 6441, 4907, 9004, 1398, 13178, 6448, 8004, 2417, 879, 863]"
2.2295556986477783,32.06,"[768, 3718, 11961, 1363, 12481, 1107, 2262, 3035, 1244, 2543, 3388, 2149, 375, 4480, 3717, 6033, 1103, 12219, 12794, 11122, 12425, 4234, 13529, 4556, 4936, 8933, 2479, 12736, 8166, 8640, 7499, 4758, 1965, 988, 8502, 3745, 7545, 5960, 13097, 2354, 4352, 5660, 5564, 5057, 12177, 5422, 3310, 5054, 10209, 1218, 3837, 7850, 8672, 4600, 8650, 8122, 7486, 9600, 12046, 9150, 11788, 5435, 3997, 2221, 11209, 10460, 13485, 880, 4118, 1220, 2151, 10551, 12603, 2656, 1468, 7211, 5221, 11953, 10725, 12137, 1613, 2287, 1866, 879, 694, 9964, 9004, 4329, 5430, 449, 330, 4526, 9719, 4310, 2910, 4147, 2701, 3091, 13178, 3796, 6293, 11052, 3739, 4686, 10937, 9442, 4585, 11499, 5638, 4806, 1767, 2006, 10084, 5128, 1955, 925, 13400, 11058, 2068, 2900, 12319, 2753, 6665, 2316, 4387, 10059, 7104, 8567, 4503, 9140, 4639, 3993, 10368, 10210, 9536, 1398, 6324, 10665, 7217, 8509, 2616, 4395, 5425, 2376, 7079, 6056, 7596, 5534, 20, 2585, 6412, 4912, 13081, 11935, 8761, 3361, 12936, 394, 2325, 2899, 10296, 4396, 11567, 6448, 6441, 8539, 9403, 8769, 8265, 6146, 10244, 5641, 11548, 12062, 12886, 3505, 142, 2129, 9893, 13395, 11026, 3331, 13401, 10833, 7756, 9292, 10843, 8286, 3695, 4207, 3377, 5150, 4004, 4221, 1073, 4546, 4079, 396, 8590, 6095, 8031, 11328, 2417, 4380, 8269, 2575, 1616, 2517, 8652, 863, 902, 6255, 1467, 11732, 11888, 5744, 9843, 4214, 5750, 2680, 3193, 2079, 5536, 10870, 764, 3016, 11905, 2181, 8566, 2941, 13183, 1365, 12147, 5255, 3926, 4435, 9009, 11411, 525, 12438, 1687, 6813, 2729, 12971, 11959, 11470, 2766, 13008, 3800, 4854, 10679, 2435, 2266, 5048, 5339, 10976, 3306, 2866, 4336, 7406, 3325, 2816, 8450, 2907, 7939, 4892, 1312, 2934, 8489, 4907, 2869, 6960, 1341, 8004, 4430, 8028, 7555]"
0.8129426915647131,20.77,"[768, 11961, 1107, 10838, 2262, 2149, 4758, 8166, 2543, 8769, 1363, 988, 3035, 5638, 9442, 6324, 4686, 11122, 5128, 2910, 3388, 2079, 4936, 6412, 4556, 7555, 4503, 9140, 3837, 13081, 9719, 6146, 11548, 4600, 2479, 10460, 8640, 12219, 5150, 5641, 6665, 12062, 3091, 4639, 7079, 11052, 8761, 4147, 5534, 8650, 9150, 8672, 8122, 9536, 10833, 6056, 5430, 2656, 10937, 4221, 11209, 4480, 10368, 12936, 4836, 449, 142, 6441, 1103, 2753, 10059, 10725, 10210, 3796, 11935, 2151, 4329, 1218, 2417, 11386, 764, 1398, 11567, 10084, 9403, 8509, 6448, 10296, 7596, 7595, 3505, 4806, 13529, 3331, 525, 2575, 11026, 3361, 1955, 9893, 4912]"
0.2012234385061169,9.65,"[768, 2543, 12046, 2262, 1220, 4480, 3331, 11026, 4004, 7595, 11052, 8672, 4912, 6324, 5430, 10937, 2753, 4936, 4556, 2006, 10460, 10210, 9150, 11122, 3837]"
0.22537025112685072,10.34,"[768, 2543, 219, 8528, 9964, 4480, 2687, 3331, 11026, 2079, 2479, 6324, 11961, 10210, 11052, 4912, 5430, 8672, 2151, 10937, 8122, 11122, 4600, 2753, 2149, 4936, 3837, 4556]"
1.6500321957501605,28.53,"[768, 2543, 3035, 2900, 6033, 8782, 1180, 7763, 11058, 8672, 2325, 12736, 2768, 4854, 12794, 13512, 4668, 8028, 11328, 1616, 1220, 4526, 6095, 11122, 13395, 11788, 12046, 9150, 8590, 375, 2068, 5564, 9843, 2701, 4600, 6293, 902, 20, 7499, 11732, 12177, 12319, 1859, 9442, 1866, 6255, 1103, 4480, 3739, 12481, 3361, 12438, 2941, 3388, 3016, 1767, 3310, 1687, 2616, 4387, 8489, 9004, 12219, 2869, 12603, 10244, 5641, 8769, 4556, 2907, 3331, 7939, 8265, 1955, 7217, 2729, 11026, 6056, 11209, 7596, 5534, 2479, 11935, 7756, 10209, 8166, 9292, 8650, 9140, 7771, 10870, 8122, 2149, 11052, 10368, 2680, 13081, 3717, 2129, 1107, 12936, 8640, 12425, 5430, 2262, 11411, 394, 142, 879, 13401, 13097, 10843, 4546, 2753, 8502, 3372, 9719, 2445, 6146, 3837, 10210, 10725, 5638, 5128, 12062, 6665, 2006, 5435, 525, 2575, 4396, 880, 3091, 7104, 4912, 449, 5150, 4639, 2079, 4147, 2181, 8761, 10296, 12971, 4936, 4686, 10833, 4234, 13485, 11961, 2656, 4758, 2151, 4221, 4004, 9893, 7079, 7555, 4806, 4503, 11470, 13008, 10059, 3800, 5339, 2766, 11970, 6324, 10937, 9403, 1218, 3796, 13529, 4329, 3306, 10460, 2910, 1398, 13178, 863, 10084, 9964, 2417, 330, 10679, 7406, 764, 8450, 5048, 6412, 4380, 8567, 4892, 11548, 1312, 6441, 11567, 6448, 396, 5425, 6960, 8509, 9536, 8004, 1363]"
0.15292981326464883,8.25,"[5851, 2543, 1220, 3361, 7555, 2753, 3331, 11122, 4936, 4556, 11052, 4686, 525, 4912, 11026, 5430, 10937, 3837, 2079]"
2.0685769478428844,31.16,"[768, 11961, 1107, 8166, 2149, 2262, 7499, 9442, 2543, 1363, 4436, 3035, 12736, 5431, 7079, 12794, 4639, 11122, 3388, 10084, 8769, 8761, 7104, 12425, 12177, 10725, 2151, 1084, 4686, 10937, 3837, 5217, 4395, 5564, 4600, 9964, 4329, 4221, 11901, 2417, 11788, 13081, 4936, 1866, 11548, 4556, 5150, 12219, 8640, 6324, 8650, 10460, 2910, 7555, 5638, 5128, 142, 988, 12062, 4503, 12046, 6095, 925, 2907, 4079, 10209, 2079, 8672, 3926, 7217, 449, 4396, 6056, 11567, 6441, 1218, 8028, 5425, 7595, 10059, 9403, 8509, 4480, 2479, 1103, 6448, 3331, 880, 525, 11209, 2753, 5534, 1398, 10296, 9150, 2575, 3796, 3361, 1073, 11026, 11052, 4912, 8122, 4147, 5430, 9536, 7596, 1955, 9893, 11935, 4758, 4546, 7545, 8590, 10210, 5960, 1616, 1687, 10835, 8004, 8269, 12971, 396, 8566, 13183, 4585, 13485, 4056, 9127, 1965, 12886, 8286, 6960, 4207, 4214, 11970, 3695, 10330, 8567, 11888, 2766, 8489, 5750, 330, 13008, 12438, 13074, 4907, 2517, 6255, 1467, 3745, 4526, 5536, 11470, 2266, 9009, 1341, 2680, 6146, 4892, 10244, 3800, 3193, 10976, 2181, 5255, 5641, 5339, 6665, 9140, 3306, 9719, 7406, 764, 3091, 20, 11732, 8450, 2068, 11411, 12319, 2616, 4668, 11328, 6293, 3739, 2866, 6813, 2729, 8265, 7756, 7850, 9292, 3016, 2129, 2221, 11953, 11959, 2006, 12137, 12481, 10833, 1220, 13395, 2900, 13401, 10843, 2656, 1680, 10368, 3717, 4336, 12936, 4234, 4310, 4806, 13529, 1244, 3505, 1767, 3310, 2287, 4854, 3325, 2816, 7939, 6412, 2325, 4380, 4004, 1312, 4387, 9004, 2869, 8502, 13178, 2376, 4430, 1365, 4435, 10679, 2899, 8539, 5048, 8031, 863, 13097, 879, 12147, 2934, 3476, 2941, 2435, 394, 2445, 10665]"
1.8512556342562778,30.0,"[768, 1363, 6095, 1859, 5564, 988, 2800, 2445, 2543, 4668, 6033, 12794, 5300, 12745, 7595, 12319, 4600, 4395, 4503, 20, 4234, 2585, 394, 3035, 8640, 10059, 2899, 8539, 5048, 8166, 6146, 10460, 11548, 396, 12886, 9719, 3505, 6665, 13395, 8286, 8650, 8590, 4892, 4387, 12028, 3695, 4556, 13097, 4207, 12177, 3377, 1073, 4546, 4079, 8489, 4380, 8269, 9004, 8769, 1616, 6960, 7756, 2869, 8502, 2517, 3388, 8652, 12603, 10244, 2910, 8672, 902, 2479, 9292, 12219, 6255, 2262, 1467, 11122, 11732, 4430, 2376, 11888, 5744, 4214, 9140, 449, 5750, 2680, 9150, 10665, 3193, 5638, 4936, 8031, 5536, 3016, 12438, 5128, 1687, 11209, 11905, 11935, 2181, 525, 8122, 2575, 8566, 879, 3796, 4329, 7555, 2941, 13183, 3091, 13529, 10725, 7939, 1365, 12147, 1107, 5255, 2006, 3926, 6324, 4435, 9009, 11411, 6813, 1220, 7104, 2729, 11959, 4854, 11328, 4480, 2435, 9442, 2266, 10976, 9843, 2866, 4336, 3325, 925, 5534, 7079, 7596, 6056, 2816, 10870, 2907, 5150, 2934, 4907, 5641, 3331, 6412, 11026, 4639, 6441, 11052, 3837, 4396, 13178, 12062, 10210, 6448, 11567, 10084, 5425, 4912, 7499, 2900, 3361, 8509, 9536, 9964, 1955, 2129, 11788, 13401, 2079, 4147, 10296, 8761, 10679, 5430, 9893, 4758, 8265, 4004, 8567, 4686, 2149, 1103, 10833, 10843, 2656, 2151, 4221, 10937, 10368, 12936, 142, 12971, 13485, 11961, 9403, 1398, 2753, 1218, 4806, 2417, 11470, 2766, 13008, 863, 8028, 3800, 5339, 3306, 7406, 764, 8004, 1341, 8450, 2325, 13081, 1312]"
0.30585962652929766,12.31,"[2079, 11961, 9442, 4396, 6668, 2149, 4480, 3331, 2543, 525, 11026, 6324, 4686, 3361, 12052, 9893, 11122, 4936, 7079, 4556, 7596, 11052, 2479, 4912, 4147, 5430, 10937, 3837, 8122, 9150, 2753, 8769, 4600, 10460, 11209, 8650, 1103, 8672]"
1.6097875080489372,28.39,"[768, 2543, 1220, 1084, 2899, 2753, 8672, 11122, 2151, 2900, 4936, 4556, 2262, 4912, 5430, 10937, 10460, 3837, 6324, 11052, 1859, 6255, 7555, 6095, 2817, 4758, 988, 2941, 3331, 8539, 5255, 2907, 3361, 1866, 5080, 4600, 20, 2435, 4526, 7596, 7499, 1363, 6146, 10244, 11026, 2079, 5564, 4480, 5638, 5128, 525, 5641, 4380, 3035, 6665, 11788, 2934, 2575, 13395, 3091, 11732, 2068, 5150, 1384, 12736, 4639, 12319, 6033, 8640, 880, 7217, 2006, 902, 4147, 2616, 12177, 8650, 8761, 10296, 4668, 8166, 11328, 5048, 8769, 8265, 1180, 396, 2445, 7756, 8269, 7771, 4686, 9442, 8590, 9292, 5529, 1103, 2129, 10833, 12046, 1107, 13401, 10843, 2656, 2149, 449, 394, 12794, 10209, 12603, 9843, 2701, 10870, 4854, 2680, 4221, 10725, 10368, 2181, 3717, 12936, 12425, 4546, 4234, 10059, 142, 4430, 11411, 6293, 12438, 1687, 11935, 879, 11209, 9893, 12971, 13529, 13485, 7939, 11961, 9403, 1218, 6960, 4892, 11970, 4806, 11470, 2766, 13008, 3796, 3800, 9719, 5339, 4329, 5435, 3306, 9964, 7406, 764, 2910, 8450, 6412, 1955, 2325, 13081, 11548, 12062, 1312, 6441, 4907, 4396, 11567, 5425, 10210, 6448, 3388, 7104, 8509, 1341, 13032, 9536, 8004, 8028, 863, 10084, 2417, 1398, 13178, 925, 5534, 4004, 7079, 6056, 7595, 2479, 9140, 10679, 9150, 8122, 12219]"
1.0624597553122985,23.65,"[768, 1363, 6095, 988, 5564, 3035, 3505, 13611, 2543, 10833, 1220, 6146, 4234, 6033, 5638, 5128, 6665, 11788, 525, 1859, 2575, 12794, 3091, 5150, 4639, 2079, 12319, 4147, 10296, 8761, 8769, 10460, 8265, 7756, 9719, 9292, 4600, 4686, 4948, 2129, 13401, 10843, 2656, 4556, 2149, 2151, 4221, 10368, 12936, 142, 4758, 11935, 11961, 9893, 12971, 8640, 2262, 6324, 10937, 9403, 3388, 2753, 2910, 1218, 4806, 3796, 3800, 5339, 9442, 4329, 12219, 8672, 11122, 9964, 3310, 764, 3837, 8450, 3331, 11026, 12177, 9140, 8650, 2325, 13081, 12062, 4936, 1312, 3361, 6441, 9150, 11052, 4396, 11567, 6448, 5425, 4503, 4912, 5430, 8509, 11209, 1341, 9536, 10059, 7499, 2900, 8122, 8028, 863, 10084, 7555, 879, 2417, 1398, 8567, 13178, 4480, 396, 2445, 8590, 5534, 1955, 7079, 6056, 7595, 7596, 5048, 449, 7104, 10210, 10725, 2006]"
1.5695428203477138,28.08,"[768, 2543, 1220, 2899, 2817, 1084, 8539, 8672, 2753, 11122, 5080, 2435, 2900, 4556, 7499, 4936, 2151, 3035, 13395, 4912, 5430, 2262, 11732, 1384, 902, 6095, 7555, 10460, 988, 1859, 3837, 11052, 5048, 2941, 10937, 4600, 1180, 396, 2445, 6324, 2907, 7771, 5529, 394, 4526, 1866, 7596, 3331, 6255, 10209, 12603, 3361, 5564, 2701, 4758, 1363, 4854, 4480, 2680, 3717, 12425, 4430, 5255, 11411, 6293, 1687, 9893, 11026, 2934, 6146, 12736, 10244, 5638, 5128, 8640, 2006, 5641, 20, 6665, 6033, 4380, 11788, 8166, 525, 8650, 2575, 3091, 2068, 5150, 12177, 880, 2079, 12319, 4639, 7217, 4147, 2616, 8761, 10296, 4668, 11328, 8769, 8265, 9292, 8269, 4686, 7756, 12794, 1103, 2129, 8590, 10833, 1107, 13401, 10843, 449, 2656, 2149, 9843, 10870, 10725, 4221, 10368, 2181, 12936, 4234, 142, 12438, 11935, 12971, 13485, 11961, 9403, 4546, 9442, 11970, 1218, 4806, 12046, 11470, 2766, 13008, 3796, 3800, 11209, 5339, 4329, 3306, 9964, 8855, 8450, 7939, 6412, 9719, 2325, 13081, 10059, 11548, 12062, 1312, 6441, 879, 4907, 4396, 11567, 5425, 6448, 5435, 3388, 8509, 1341, 9536, 8004, 8028, 2910, 863, 10084, 2417, 1398, 10210, 13178, 925, 5534, 1955, 4004, 7079, 6056, 7595, 2479, 9140, 10679, 8122, 7104, 12219, 9150]"
2.3261429491307144,32.51,"[768, 1815, 4556, 1084, 8489, 9004, 2323, 2899, 4215, 8539, 984, 7555, 8652, 2435, 375, 5054, 2543, 5744, 6941, 2934, 2555, 5430, 12046, 5564, 4600, 5660, 7595, 13183, 3035, 1468, 4336, 5217, 8566, 8424, 9600, 11548, 3993, 2517, 20, 8672, 4380, 10209, 880, 7217, 8502, 5255, 13097, 6146, 1013, 2862, 7756, 12736, 11122, 2656, 2941, 2129, 3310, 13395, 7406, 4758, 925, 3388, 10725, 9536, 4546, 4480, 1073, 8567, 3331, 2910, 1312, 1866, 3361, 9392, 3016, 9816, 9221, 2567, 4118, 2585, 2907, 8166, 2006, 10778, 4526, 8640, 10665, 2078, 7226, 3717, 12356, 4079, 2986, 12425, 988, 11970, 2900, 10976, 8650, 5221, 10227, 6033, 11905, 12794, 2701, 12886, 6293, 3739, 1244, 694, 8286, 2866, 11026, 1363, 10210, 7374, 3325, 5048, 12177, 2773, 3695, 1965, 2266, 8934, 2287, 11052, 1467, 3826, 12137, 5435, 10835, 4352, 2816, 5422, 4936, 9009, 4668, 7486, 1365, 3926, 4435, 861, 9292, 396, 2445, 12603, 8031, 2869, 12147, 8590, 5494, 4207, 9719, 2406, 3476, 11732, 5033, 5536, 1465, 2068, 10244, 330, 5638, 2729, 11888, 5128, 6665, 10833, 4214, 1107, 2376, 11209, 5641, 11788, 4430, 3193, 525, 2575, 3091, 5750, 6813, 12774, 3745, 5150, 12319, 2079, 4639, 4147, 8761, 8269, 10296, 4503, 11328, 8769, 8265, 4686, 1103, 1616, 13401, 7771, 10843, 7104, 2149, 2151, 6255, 9843, 2753, 2680, 10870, 4221, 10368, 9150, 2181, 5534, 12936, 8122, 1955, 12219, 7596, 2479, 4004, 4234, 142, 9140, 11411, 4912, 12438, 1687, 11935, 10679, 9893, 7850, 12971, 2221, 879, 11953, 7079, 13485, 6324, 10937, 11961, 9403, 1218, 1220, 4806, 11470, 2766, 13008, 3796, 6056, 2262, 3800, 13529, 5339, 10460, 3837, 9442, 1767, 4329, 9964, 6095, 4854, 8450, 7939, 6412, 2325, 13081, 4892, 12062, 4387, 6441, 4396, 11567, 6448, 5425, 11058, 8509, 1341, 8004, 10059, 7499, 8028, 1398, 863, 10084, 13178, 2417, 902, 394]"
0.04829362524146763,3.56,"[648, 4556, 5430, 11052, 11122, 10937]"
0.3300064391500319,13.05,"[768, 1363, 7555, 525, 11548, 2262, 1103, 8769, 4480, 3331, 2575, 11026, 4936, 4556, 2079, 2543, 1955, 9893, 7079, 7596, 11122, 4396, 2479, 11052, 4912, 4147, 6324, 5430, 10937, 4600, 8122, 12219, 6225, 2753, 11209, 8650, 4686, 10460, 8672, 2149, 3837]"
1.5292981326464903,27.71,"[768, 11961, 1107, 1502, 2262, 2149, 3388, 764, 3035, 2543, 2768, 7104, 6095, 1363, 1859, 2941, 2907, 4686, 11122, 12046, 4480, 6255, 3331, 525, 2575, 11026, 2325, 375, 3837, 8166, 4936, 4758, 4556, 13081, 879, 4600, 11548, 4854, 1866, 5534, 4380, 2068, 12062, 10460, 5150, 2479, 12219, 10725, 3361, 5564, 2079, 1220, 1955, 9893, 7771, 7079, 6056, 6441, 4147, 8672, 11052, 6033, 8769, 8650, 4912, 8122, 5430, 9150, 2900, 7596, 2151, 13178, 1398, 4329, 9964, 10210, 10084, 12319, 3796, 1341, 10209, 9403, 1103, 1218, 8509, 11209, 2753, 10937, 6448, 7839, 6324, 10296, 2616, 12177, 8269, 8640, 5435, 449, 5188, 4234, 2376, 8031, 13485, 10665, 12736, 12745, 11470, 7499, 6146, 10244, 5638, 2766, 13008, 5128, 925, 5641, 6665, 11788, 3091, 20, 8590, 4639, 8761, 4668, 1084, 12438, 8028, 11328, 8265, 7756, 9292, 12794, 2129, 13395, 10833, 13401, 10843, 9843, 2656, 10870, 4221, 10368, 12936, 142, 4396, 396, 11411, 6293, 1687, 11935, 9719, 12971, 4806, 11732, 3800, 5425, 13529, 863, 5339, 9442, 3306, 8567, 902, 7406, 8450, 2910, 9140, 7939, 6412, 8004, 7595, 4892, 1312, 4907, 9004, 11567, 6960, 330, 9536, 4430, 7555, 8539, 2417, 2934, 2435, 2445, 9665, 10679, 5048, 2006]"
1.9880875724404374,30.75,"[768, 1815, 4556, 4600, 8489, 9004, 6813, 2899, 8031, 8539, 3745, 7555, 8652, 2435, 1467, 1084, 2543, 330, 5744, 984, 2934, 2323, 5430, 2406, 13097, 2376, 7595, 13183, 1013, 1468, 2862, 5536, 1616, 8566, 4215, 11548, 3993, 2517, 8672, 5054, 10209, 11471, 7850, 4380, 880, 375, 2221, 11953, 4503, 20, 3310, 13529, 12736, 7406, 4892, 3035, 5564, 11122, 2941, 8567, 4387, 9392, 10725, 2656, 6146, 925, 4546, 6941, 10244, 4480, 13395, 4758, 5638, 5128, 5641, 6665, 1866, 3361, 3331, 1073, 11788, 8166, 525, 12046, 2006, 2575, 3091, 8640, 2907, 4526, 10665, 2068, 5660, 5150, 988, 2079, 9600, 12319, 4639, 7217, 8650, 3717, 4147, 2900, 12794, 2616, 6033, 8761, 12425, 11970, 10976, 10296, 4668, 11328, 10210, 4336, 8769, 8265, 1363, 2866, 12886, 5048, 12177, 9292, 8269, 1965, 11026, 8424, 4686, 3325, 7756, 11052, 8286, 12137, 5435, 1103, 5217, 3695, 2129, 4936, 10833, 10835, 1107, 13401, 7771, 10843, 396, 2445, 2149, 2151, 12603, 2869, 9719, 8590, 4207, 11888, 6255, 11732, 9843, 8502, 4214, 2680, 5750, 3193, 10870, 4221, 10368, 2181, 5255, 12936, 4234, 2729, 142, 11209, 11411, 1687, 4430, 12438, 11935, 9893, 12971, 13485, 6324, 10937, 11961, 9403, 2753, 1218, 1220, 4806, 11470, 2766, 13008, 3796, 2262, 3800, 5339, 10460, 9442, 4329, 9964, 4854, 3837, 7104, 8450, 7939, 6412, 2325, 13081, 12062, 1312, 6441, 4396, 9150, 11567, 5534, 4912, 5425, 8122, 1955, 7596, 2479, 12219, 4004, 6448, 3388, 9140, 8509, 1341, 9536, 8004, 7499, 10679, 10059, 8028, 2910, 863, 879, 10084, 7079, 2417, 1398, 13178, 902, 394, 6056, 6095]"
1.1831938184159687,24.84,"[768, 1502, 2768, 11961, 7104, 375, 3388, 2262, 3035, 2543, 1107, 1866, 4380, 7771, 6056, 764, 6095, 6441, 7839, 1363, 6146, 2941, 2149, 10244, 2907, 1859, 4480, 11122, 5638, 5128, 6665, 8166, 11788, 525, 2575, 4600, 3091, 5150, 4639, 12319, 2079, 12046, 4556, 4147, 10296, 8761, 1084, 4668, 3331, 11328, 8769, 5534, 11026, 10725, 879, 2721, 2325, 8265, 7756, 2479, 12219, 9292, 4686, 5564, 1103, 13395, 13401, 8672, 2656, 2151, 13081, 6255, 9843, 1955, 10870, 4221, 10059, 7079, 12936, 8650, 11548, 4234, 142, 10210, 3837, 4758, 9150, 12438, 1687, 11935, 8122, 9893, 12062, 13485, 6324, 10937, 6033, 9403, 2753, 7596, 1218, 1220, 3361, 4806, 11470, 3796, 11209, 13529, 10460, 9442, 4329, 9964, 7939, 6412, 11052, 4396, 11567, 13178, 8640, 4912, 449, 5425, 6448, 1398, 5430, 2900, 8509, 9536, 8004, 330, 4430, 12794, 12736, 8539, 2910, 10084, 2417, 8567, 7555, 902, 12177, 925, 7595, 9140, 11732, 2006, 9719]"
1.102704443013522,24.06,"[768, 4784, 9442, 4936, 11961, 1220, 1107, 11122, 5430, 2262, 10937, 6095, 6441, 8672, 7839, 1363, 6146, 11052, 2941, 10244, 3837, 2079, 2907, 2149, 525, 4556, 4912, 11026, 1859, 3331, 2753, 4480, 5638, 5128, 6665, 8166, 11788, 2575, 4600, 3091, 5150, 4639, 12319, 12046, 4147, 10296, 8761, 1084, 4668, 11328, 8769, 5534, 10725, 879, 2721, 2325, 8265, 5117, 2479, 12219, 9292, 4686, 5564, 1103, 13395, 13401, 2656, 2151, 13081, 6255, 9843, 1955, 10870, 4221, 10059, 7079, 12936, 8650, 11548, 4234, 142, 10210, 4758, 9150, 12438, 1687, 11935, 8122, 9893, 12062, 13485, 6324, 6033, 9403, 7596, 1218, 3361, 4806, 11470, 3796, 11209, 13529, 10460, 4329, 9964, 7939, 6412, 4396, 11567, 13178, 8640, 449, 5425, 6448, 1398, 2900, 8509, 9536, 8004, 330, 4430, 12794, 12736, 8539, 2910, 10084, 2417, 8567, 7555, 902, 12177, 925, 7595, 9140, 11732, 2006, 9719]"
0.7807469414037345,20.4,"[768, 1363, 7555, 11548, 525, 2262, 1982, 449, 5425, 3388, 12856, 5150, 5638, 12936, 4936, 2543, 4556, 142, 4480, 3331, 11122, 8265, 7756, 9292, 2129, 2479, 12794, 5128, 6665, 4600, 1103, 6412, 2575, 11026, 3091, 2325, 4758, 8769, 4503, 13081, 4329, 10059, 10833, 2079, 8122, 13401, 3837, 4639, 3361, 10843, 5534, 1955, 11052, 12062, 9893, 7079, 8672, 5430, 10210, 6056, 6441, 10937, 11209, 4147, 2417, 7595, 1398, 4396, 7596, 10725, 11567, 4912, 6448, 9150, 9140, 8761, 10296, 8509, 9403, 12219, 9536, 2753, 2006, 13178, 4221, 10460, 10084, 2151, 9964, 10847, 2149, 2656, 3796, 4686, 1218, 4806, 6324]"
0.04024468770122347,3.01,"[223, 4556, 5430, 11122, 10937]"
