n_nodes,influence,nodes
0.7083065035415321,19.27,"[10059, 879, 13563, 5549, 764, 4004, 9600, 8650, 2006, 12794, 4609, 2980, 11567, 8672, 128, 4480, 4352, 525, 3331, 7079, 11026, 2816, 7595, 2479, 2079, 6448, 2417, 768, 4912, 9140, 5430, 7555, 10296, 8761, 142, 10937, 8122, 12219, 2753, 10210, 2149, 11122, 3837, 4600, 4329, 4556, 4686, 1218, 2543, 4546, 11052, 2575, 8590, 12177, 10460, 3091, 12438, 9880, 11548, 5790, 5150, 4936, 11209, 4639, 12062, 3361, 10017, 5534, 1955, 4147, 6324, 11961, 851, 7104, 4806, 2941, 1103, 1616, 12886, 2262, 8281, 2907, 3548, 863, 10725, 9964, 7406, 9719]"
0.8531873792659366,21.17,"[10059, 879, 12787, 4585, 13563, 764, 9600, 863, 23, 4079, 2417, 2006, 4004, 12794, 11979, 2941, 10442, 8672, 2894, 3588, 142, 12438, 1103, 5033, 10244, 128, 880, 7104, 4329, 8265, 939, 11788, 5790, 4600, 9292, 8761, 4758, 8590, 4686, 1616, 12886, 8281, 9150, 9880, 3331, 4556, 11961, 2575, 525, 3091, 4480, 12971, 4806, 11026, 12062, 2079, 5150, 10017, 7595, 7555, 3361, 4147, 3837, 9140, 1557, 2149, 4639, 2479, 6324, 10296, 10937, 10210, 11122, 2753, 8122, 1955, 4936, 11209, 5430, 4912, 11052, 8650, 2907, 2262, 10460, 12219, 9964, 4336, 1218, 12021, 4546, 6448, 5534, 4352, 2816, 2324, 768, 11548, 11567, 7499, 1363, 2910, 12177, 3548, 10725, 9719]"
0.7968448164842239,20.44,"[10059, 879, 13563, 5549, 764, 4004, 9600, 2079, 2006, 8650, 12794, 2620, 11979, 8672, 939, 4480, 11567, 7499, 1363, 2907, 7595, 525, 3331, 7079, 8761, 2417, 2149, 11026, 2910, 1218, 2479, 4600, 4329, 1955, 6448, 8640, 3548, 10725, 9140, 5430, 4912, 11122, 3837, 10296, 9719, 10210, 10937, 4556, 2543, 8122, 12219, 10460, 2753, 128, 4352, 2816, 768, 3588, 4546, 7555, 142, 11052, 2575, 8590, 12177, 3091, 12438, 9880, 4380, 11548, 4936, 11209, 8269, 5790, 5150, 1103, 1616, 4639, 12062, 8281, 12886, 3361, 10017, 5534, 9256, 13097, 12971, 13485, 4147, 6324, 11961, 7486, 4806, 2262, 863, 9964, 7406, 12021, 4336]"
2.4227301996136505,33.12,"[10059, 879, 6095, 5549, 8053, 2543, 863, 12787, 12258, 8652, 4600, 4329, 10444, 11122, 9673, 8650, 16, 1965, 7104, 2338, 9958, 5494, 3548, 8166, 5846, 10725, 2910, 5350, 2006, 128, 4521, 5425, 12794, 9444, 4178, 9600, 8450, 5641, 3837, 7555, 5033, 8672, 2479, 11788, 2325, 10643, 1619, 11044, 13563, 11866, 2417, 8567, 4396, 5632, 9256, 4546, 9009, 11776, 8706, 4460, 1103, 2376, 10244, 4004, 8265, 2567, 8761, 1616, 2149, 10210, 9292, 12886, 6448, 5128, 8281, 5529, 4936, 2347, 13401, 10835, 7771, 8269, 4556, 2656, 8289, 3695, 10368, 4221, 1167, 8595, 7079, 2221, 6665, 10460, 4758, 375, 2262, 4337, 6412, 2721, 142, 9140, 11209, 529, 9893, 9964, 11961, 4806, 1042, 8122, 4079, 12021, 12219, 1218, 11567, 20, 7406, 4336, 9752, 5048, 7595, 4912, 2585, 6869, 5430, 9719, 11804, 5661, 7211, 12971, 12438, 9403, 7723, 12481, 6357, 12255, 2907, 2263, 8640, 4656, 11317, 6033, 1363, 7596, 4147, 7668, 3476, 1955, 11026, 13154, 9880, 7499, 880, 572, 8764, 5790, 4316, 2899, 2894, 4480, 3325, 939, 11052, 13529, 12177, 8590, 3361, 5534, 1244, 13097, 4395, 4668, 1767, 11499, 10937, 11328, 2753, 1859, 6324, 330, 12361, 8028, 5150, 2528, 2079, 4352, 2816, 768, 3331, 5909, 3443, 4572, 4990, 7892, 3407, 4887, 12062, 5599, 5197, 10833, 4686, 2138, 13395, 9804, 8800, 4174, 2869, 2129, 2316, 10843, 8286, 4703, 3171, 4699, 7433, 925, 10296, 11364, 2151, 2154, 2157, 11888, 5111, 6255, 2674, 5237, 10870, 4215, 5750, 11470, 3193, 4214, 3717, 3478, 12934, 12936, 4234, 4753, 11924, 1687, 9442, 3753, 14051, 13485, 11953, 4380, 5339, 6326, 2555, 11959, 11457, 1220, 983, 1738, 4312, 525, 4639, 3091, 483, 3302, 2575, 902, 2941, 3310, 5839, 12736, 5878, 8440, 2810, 1468, 10155, 3329, 2308, 7936, 1312, 10017, 449, 4907, 9004, 12591, 12603, 3388, 3389, 1341, 7486, 10679, 8509, 8004, 3410, 4436, 12137, 9150, 12147, 8566, 1399, 13183, 2435, 394, 9104, 3486, 1107]"
0.10463618802318031,6.43,"[3331, 5350, 1785, 2543, 3361, 5430, 4556, 4912, 11122, 525, 10937, 4600, 3837]"
0.7405022537025112,19.8,"[10059, 879, 4329, 4004, 11788, 939, 2575, 2543, 11122, 4936, 3361, 2479, 3091, 8672, 5150, 4639, 12794, 8650, 2417, 4600, 4480, 3837, 4556, 2079, 11052, 3331, 4912, 11026, 5430, 9256, 10937, 4147, 525, 8761, 10296, 11328, 4686, 1616, 7555, 6907, 13401, 8281, 2941, 7771, 2656, 8289, 2149, 2151, 3695, 4221, 4806, 128, 142, 1167, 5033, 12438, 4758, 9880, 6324, 11961, 9403, 2753, 1218, 7595, 2263, 10460, 9964, 4336, 12021, 9140, 768, 12062, 10017, 13097, 7079, 11567, 8122, 6448, 2899, 1363, 2907, 2910, 11209, 9600, 8590, 12177, 5534, 1955, 7596, 12219, 7104, 8640]"
2.028332260141661,31.14,"[10059, 879, 12787, 13668, 5529, 4892, 12258, 4585, 9695, 1654, 6667, 4079, 10843, 12506, 4218, 10870, 4004, 2543, 2578, 2006, 16, 7958, 20, 11804, 3329, 4656, 12736, 2555, 11317, 8672, 939, 4337, 4600, 3588, 12794, 8440, 7936, 4396, 572, 8764, 2810, 4668, 13563, 5425, 2338, 12361, 8166, 1468, 9804, 6665, 5197, 4174, 10833, 1859, 7595, 1107, 10444, 10208, 8450, 449, 863, 3325, 1220, 9752, 2894, 3548, 7723, 2753, 5641, 11788, 525, 2575, 1042, 3091, 2585, 5661, 5878, 5150, 11953, 4639, 2417, 3302, 2079, 9256, 4147, 10296, 8761, 4556, 8567, 2941, 11328, 8265, 9292, 8269, 4686, 1103, 1616, 10210, 2129, 4480, 13395, 10835, 12886, 10017, 8281, 13401, 7771, 4699, 8286, 7499, 2656, 8289, 3171, 11364, 2479, 6033, 2149, 2151, 2154, 9140, 2157, 6255, 3695, 5111, 5237, 4215, 5750, 4214, 8122, 3193, 4221, 128, 10368, 3717, 7079, 11209, 12934, 8650, 12936, 12425, 4234, 142, 1167, 4753, 11924, 12438, 1687, 9880, 4758, 5790, 2721, 9893, 3753, 12971, 2221, 13485, 6324, 6326, 11959, 10937, 11961, 7555, 8640, 12219, 4546, 9403, 1218, 8590, 12481, 11457, 4806, 1738, 11470, 6357, 12177, 2262, 2263, 4312, 13529, 10460, 4316, 1244, 5350, 1767, 11499, 9964, 3310, 7406, 4336, 12021, 3837, 4352, 2816, 768, 3331, 2308, 6412, 11026, 11548, 4380, 12062, 1312, 3361, 13097, 4907, 11052, 4395, 9004, 12591, 4912, 10725, 5534, 6448, 11567, 9009, 2869, 5430, 12603, 3388, 1341, 3389, 8509, 1955, 6197, 8004, 4936, 3410, 2899, 1363, 2907, 5048, 9719, 8028, 2910, 13154, 12137, 483, 880, 11122, 9600, 983, 2435, 902, 394, 7104, 9104, 3476, 9150, 925, 3486, 10679, 7596]"
0.2575660012878296,11.17,"[10059, 879, 4961, 4329, 2056, 2575, 11026, 3091, 2543, 5150, 3361, 11052, 2479, 11122, 4912, 6448, 4147, 9140, 5430, 10296, 10937, 8122, 12219, 2753, 4936, 11209, 8650, 4556, 4686, 8672, 10210, 3837]"
1.7305215711526076,29.27,"[10059, 879, 12787, 13668, 5529, 4892, 12258, 4585, 9695, 1654, 6667, 4079, 10843, 12506, 4436, 8566, 13183, 2543, 4004, 4329, 5949, 2006, 7486, 3588, 2578, 6665, 5641, 16, 11788, 12736, 11804, 8672, 4600, 525, 12794, 2575, 3091, 939, 9752, 11317, 2585, 5661, 5150, 4639, 2079, 9256, 7723, 4147, 4396, 10296, 8166, 8761, 4668, 11328, 8265, 5425, 13563, 9292, 8269, 4686, 1103, 1616, 7595, 9804, 4174, 10835, 449, 2129, 1107, 12886, 13401, 3548, 8281, 7771, 863, 4699, 8286, 2656, 8289, 2894, 3325, 11364, 2149, 1220, 2151, 2154, 2157, 3695, 6255, 2753, 5237, 5750, 4215, 2417, 4214, 4556, 3193, 4221, 10368, 5878, 128, 3717, 10210, 8567, 2941, 12934, 12936, 11953, 3302, 12425, 4234, 142, 1167, 11924, 4480, 4758, 1687, 12438, 9880, 5790, 2721, 9893, 12971, 2221, 13485, 6324, 2479, 11959, 11961, 10017, 10937, 9140, 6033, 9403, 7499, 12481, 1218, 11457, 4806, 1738, 8122, 11470, 6357, 2262, 2263, 11209, 13529, 8650, 4316, 3368, 10460, 1767, 5350, 7079, 11499, 9964, 7406, 4336, 12021, 3837, 4352, 768, 3331, 11026, 4380, 11548, 12062, 1312, 3361, 13097, 4395, 9004, 11052, 11567, 8640, 4912, 4546, 6448, 9009, 12219, 5430, 12603, 1341, 3389, 4936, 1363, 7555, 2899, 2907, 8028, 2910, 13154, 8590, 12137, 880, 11122, 9600, 2435, 12177, 902, 394, 9104, 3476, 925, 3486, 5534, 1955, 7596, 10679, 5048, 9150, 7104, 983, 10725, 9719]"
0.16902768834513804,8.65,"[10059, 2070, 2575, 8650, 1725, 4480, 2479, 2543, 11122, 8672, 3331, 11052, 525, 11026, 4556, 4912, 2417, 5430, 4600, 10937, 3837]"
0.7002575660012877,19.13,"[10059, 879, 2980, 9073, 10244, 5641, 525, 2575, 3091, 5150, 2079, 4639, 863, 9256, 4147, 8672, 10296, 8761, 9292, 4686, 1103, 1616, 12886, 13401, 2417, 7771, 2656, 8289, 7555, 2149, 2151, 3695, 4221, 4600, 142, 1167, 4758, 12438, 9880, 4480, 12971, 13485, 6324, 10937, 11961, 2753, 1218, 4556, 4806, 2262, 2263, 10460, 1767, 6095, 4329, 9964, 3331, 7406, 4336, 3837, 2816, 768, 11026, 11548, 5837, 10017, 3361, 2479, 13097, 2543, 11052, 11567, 9140, 7079, 4912, 6448, 10210, 5430, 4936, 11122, 5534, 8122, 12219, 7104, 4546, 11209, 8650]"
0.4507405022537023,15.48,"[10059, 879, 2417, 11788, 10210, 12177, 4329, 12062, 11122, 2575, 2543, 8672, 3361, 10244, 2006, 4546, 128, 3091, 939, 4600, 8650, 3837, 7555, 9469, 4936, 5150, 10017, 3331, 525, 2479, 2079, 11026, 4480, 1955, 7595, 11052, 4556, 4912, 4147, 7079, 9140, 5430, 10937, 8122, 2753, 5534, 4686, 8761, 11567, 6324, 2656, 2149, 4806, 11209, 2907, 10460]"
1.5695428203477138,28.11,"[7892, 13563, 2006, 4380, 764, 12794, 9600, 11457, 3193, 712, 11953, 2894, 5549, 4234, 11979, 6665, 10442, 4312, 4004, 16, 3588, 2585, 10244, 5641, 4079, 5033, 11788, 525, 9752, 2575, 3091, 5150, 2079, 4639, 880, 11804, 9256, 7723, 4147, 10296, 8761, 4316, 5016, 8265, 9292, 5430, 11317, 8269, 4686, 1103, 1616, 10835, 6412, 12886, 13401, 8281, 4600, 7771, 2656, 8672, 8289, 2149, 3695, 4221, 1244, 10368, 128, 12425, 142, 1859, 1167, 4758, 12438, 9880, 12219, 5661, 983, 2543, 5790, 2721, 9893, 12971, 2221, 13485, 8590, 6324, 10937, 11961, 9403, 12481, 2753, 6357, 2262, 8166, 1218, 10460, 1767, 863, 4329, 11499, 9964, 7406, 2263, 3325, 3837, 4352, 5534, 768, 2816, 3331, 11026, 4336, 11548, 12021, 12062, 10017, 3361, 13097, 4395, 11052, 1955, 11567, 4912, 5425, 6448, 12603, 1341, 13529, 3389, 7486, 4936, 10059, 1363, 2899, 2907, 13154, 2417, 11122, 4480, 7555, 9104, 939, 7596, 2479, 9140, 5048, 9150, 8640, 7104, 4546, 449, 11209, 10210, 9719, 8650, 10725, 4556, 3548, 8122, 7595, 7079, 6033, 12177, 3476, 902, 2941, 879, 2910, 7499, 4806, 925, 2869, 3388, 3410, 11364, 11328, 9804, 4174, 2129, 1107, 4699, 2154, 2151, 5237, 394, 12934, 12936, 9009, 12137, 4436, 8509, 3486, 11470, 1534, 1171]"
0.8209916291049579,20.73,"[10059, 879, 4329, 11788, 4004, 11328, 12794, 6907, 2543, 939, 11122, 2941, 5033, 262, 9403, 12021, 8281, 2899, 4686, 2575, 4600, 4936, 8672, 13401, 4221, 1697, 3837, 13485, 2479, 3361, 128, 3588, 2417, 8269, 8650, 1103, 7595, 12886, 4556, 3548, 3091, 2907, 2910, 1363, 5790, 12971, 9719, 5150, 4639, 10725, 13563, 12062, 2262, 2816, 11052, 5430, 1616, 4912, 10937, 7406, 4352, 2149, 11548, 7499, 863, 754, 4147, 8761, 8640, 9600, 8590, 2079, 4546, 10210, 768, 3331, 4480, 10296, 7555, 1955, 9964, 525, 12177, 2775, 11026, 9880, 5534, 9256, 7079, 13097, 4806, 10460, 11567, 6448, 6324, 9140, 11961, 12219, 7104, 2753, 1218, 11209]"
0.24146812620734037,10.99,"[10059, 879, 313, 2006, 2304, 7555, 4004, 12219, 3091, 8122, 2575, 4147, 6324, 10296, 2753, 11209, 11026, 525, 4686, 3331, 5430, 4912, 10937, 8672, 11052, 4936, 4556, 11122, 4600, 3837]"
1.1107533805537666,24.34,"[10059, 879, 4585, 4078, 2446, 1042, 3588, 1218, 3091, 863, 4004, 2006, 8652, 12794, 5641, 7723, 11788, 8265, 9009, 525, 4600, 5425, 6095, 11364, 8672, 2575, 9880, 649, 5150, 9004, 4639, 6412, 2079, 10368, 1244, 4147, 10296, 8761, 11328, 4352, 8269, 4686, 1103, 1616, 10835, 1167, 12886, 4758, 2417, 13401, 8281, 7771, 5350, 2149, 4174, 12425, 12438, 9600, 9893, 5790, 4546, 12971, 6324, 10937, 11961, 2151, 2262, 2263, 2753, 10460, 4329, 9964, 7406, 4336, 3837, 768, 4556, 2543, 2816, 3331, 11026, 11548, 12062, 10017, 13097, 11052, 8567, 11567, 4912, 6448, 5430, 12603, 7499, 1363, 11122, 2941, 4480, 7555, 8590, 12177, 5534, 7079, 1955, 7596, 2479, 9140, 8122, 12219, 9150, 10210, 9719, 10725, 3548, 11209, 8650, 8640, 13183, 2907, 13154, 2910, 4936, 1702, 9256, 7104, 4380, 128, 142, 13529, 4395, 13485, 1341, 3389, 7486, 11499, 1767, 12021, 4806, 3361]"
0.6439150032195746,18.42,"[10059, 879, 5689, 4004, 11730, 9880, 2006, 863, 1363, 12794, 7596, 11788, 4336, 2980, 7104, 8672, 8640, 9150, 10725, 2262, 12177, 10343, 12971, 4806, 128, 4480, 7555, 1103, 8281, 3331, 525, 2575, 11026, 5534, 3091, 8590, 5790, 5150, 12062, 4639, 2079, 10017, 7079, 7595, 11052, 3361, 11567, 4556, 1955, 2479, 4912, 6448, 4147, 9140, 6324, 5430, 10296, 10937, 8122, 4600, 12219, 8761, 2753, 1218, 10210, 2149, 3837, 4546, 4936, 11122, 2543, 11209, 8650, 7499, 4686, 10460, 2907, 2941, 3548, 2417]"
0.8048937540244683,20.7,"[10059, 879, 12787, 3171, 4329, 313, 8028, 4480, 3331, 525, 11026, 3361, 11052, 2479, 4912, 5430, 10937, 11961, 4936, 2543, 4556, 11209, 2417, 4600, 3837, 11122, 2910, 8672, 3588, 13154, 13183, 11788, 9600, 2575, 3091, 2435, 5150, 3476, 863, 12794, 2079, 925, 4639, 9256, 4147, 10296, 8761, 8269, 4686, 1103, 1616, 12886, 7596, 8281, 983, 3548, 2149, 128, 10017, 142, 10725, 12438, 9719, 5790, 2941, 12971, 13485, 6324, 7499, 2753, 4806, 2262, 10460, 1767, 11499, 9964, 7406, 4336, 12021, 3325, 768, 12062, 13097, 10210, 7595, 4395, 11567, 6448, 9140, 12603, 7079, 7486, 2907, 8122, 12219, 9150, 7555, 12177, 5534, 1955]"
0.5875724404378617,17.73,"[3331, 5350, 879, 2543, 5549, 5430, 6095, 3361, 11026, 11052, 10937, 11935, 3837, 4912, 2006, 4600, 8652, 3548, 3091, 4556, 4004, 128, 4480, 525, 8672, 7555, 11788, 12794, 2575, 12177, 8650, 9880, 5790, 12062, 5150, 10017, 1955, 5534, 4639, 7079, 2079, 12971, 7595, 2479, 6448, 11567, 4147, 9140, 6324, 10296, 11961, 8122, 12219, 8761, 2753, 1218, 4546, 4806, 4936, 11209, 7499, 4686, 1103, 2262, 8281, 2907, 10460, 12022, 10210, 2149, 4336, 2417, 2941]"
