n_nodes,influence,nodes
1.384417256922086,26.33,"[2543, 6172, 10679, 12255, 1681, 2816, 4503, 11567, 10210, 2533, 925, 9587, 8166, 4472, 1767, 13050, 2810, 13563, 8450, 11776, 10244, 2479, 525, 3091, 7595, 2575, 10778, 5150, 4639, 5128, 1465, 12319, 8650, 6665, 8281, 3410, 5682, 4147, 4556, 2079, 10296, 16, 11411, 8761, 2325, 9752, 3476, 2109, 11328, 4600, 5661, 3110, 7723, 4656, 8265, 9292, 8269, 4174, 4686, 2907, 4178, 10835, 13401, 2656, 1363, 1107, 8122, 8289, 12787, 1103, 1121, 12021, 4480, 2659, 7555, 3361, 11364, 11122, 2149, 2151, 2900, 9843, 8509, 10870, 4221, 128, 10368, 12936, 4234, 142, 13178, 6293, 1955, 4758, 12438, 7596, 1687, 9880, 11209, 3739, 2721, 6324, 10937, 12219, 11961, 9403, 2753, 11457, 1218, 1220, 4806, 5425, 13008, 2262, 2263, 4310, 10460, 12511, 4329, 9964, 5878, 3837, 768, 7939, 3331, 777, 6412, 12046, 11026, 5534, 13081, 11548, 5564, 12062, 10017, 8489, 6441, 11052, 4396, 6448, 4912, 5430, 12603, 3388, 3389, 1341, 1859, 7079, 8004, 4936, 330, 10059, 2899, 8028, 2910, 12794, 8031, 2417, 5494, 8567, 2941, 9600, 394, 12177, 483, 8640, 983, 5529, 7104, 4546, 4004, 9140]"
0.42659368963296806,14.84,"[2543, 8782, 10017, 10368, 768, 4480, 7939, 7555, 10244, 3331, 12936, 525, 2575, 3091, 6412, 11026, 3476, 10210, 4758, 2149, 9880, 12062, 5534, 2079, 1955, 4004, 11052, 10296, 2479, 8650, 6448, 4686, 11751, 8281, 11567, 4912, 6324, 5430, 10937, 8122, 12219, 8509, 2753, 1859, 4806, 4556, 4936, 11209, 2900, 8672, 11122, 4600, 3837]"
1.3039278815196391,25.71,"[2543, 2435, 4329, 11720, 9009, 11122, 2616, 5599, 10210, 3837, 5425, 8286, 4556, 5430, 2492, 12255, 4526, 863, 4178, 4480, 4706, 6069, 10244, 1955, 4600, 5128, 2479, 3331, 11026, 8672, 5641, 525, 10725, 11052, 11209, 2575, 1042, 4758, 3091, 4912, 10778, 6172, 8650, 7104, 5150, 10937, 11567, 10296, 4639, 2079, 12319, 4686, 8028, 8761, 11328, 8265, 9292, 2910, 2899, 9587, 7555, 10084, 3476, 8269, 4174, 8166, 8450, 1103, 9811, 1107, 2474, 11499, 13401, 1965, 2656, 11364, 4310, 2149, 2151, 9843, 2417, 10870, 7595, 4221, 128, 10368, 12936, 4234, 142, 11411, 6293, 9600, 1687, 12438, 5494, 3739, 6576, 5790, 6285, 8122, 6324, 11961, 9403, 2753, 12219, 1218, 11457, 768, 1220, 4806, 13008, 9964, 2262, 2263, 10460, 5529, 12511, 1767, 2533, 13563, 7939, 777, 12794, 6412, 12046, 2325, 5534, 7596, 13081, 4914, 9140, 11548, 12062, 3361, 10017, 8489, 4004, 6441, 4396, 6448, 12603, 3388, 3389, 1341, 1859, 8004, 4936, 330, 10059, 2900, 1363, 2907, 8031, 2941, 394, 12177, 4503, 7079, 8640, 4546, 983, 12787]"
0.08048937540244694,5.46,"[1918, 525, 11122, 5430, 2753, 4936, 4556, 11026, 10937, 3837]"
0.4990341274951704,16.22,"[2543, 4329, 9871, 1107, 11122, 2753, 3837, 4234, 4936, 10368, 5430, 4556, 11052, 768, 2479, 10937, 5534, 2079, 12219, 11026, 4912, 4686, 10244, 3361, 4480, 3091, 7939, 3331, 12936, 8650, 3476, 525, 2575, 10210, 12067, 6293, 4758, 10017, 1955, 2149, 6448, 11567, 6324, 9140, 10296, 8761, 9403, 8122, 2151, 8281, 11328, 8509, 11961, 2656, 1218, 1859, 4806, 11209, 2900, 2262, 8672, 4600]"
1.7144236960721182,28.74,"[2543, 7707, 3361, 2262, 3476, 10210, 4336, 6412, 5054, 1032, 2435, 11567, 2900, 11499, 11122, 10833, 10460, 1865, 13008, 3091, 8567, 4329, 8122, 2417, 6069, 1107, 8509, 8769, 1955, 880, 9964, 6519, 5846, 8650, 1103, 2149, 10368, 9054, 768, 4556, 8166, 4317, 12597, 4480, 7939, 9182, 9178, 7555, 10244, 10155, 3331, 12936, 3837, 5790, 525, 4600, 2575, 12177, 11026, 6293, 4758, 5534, 10915, 4936, 10017, 7596, 11052, 2479, 8672, 4912, 6324, 5430, 10296, 10937, 11961, 2079, 2753, 1859, 4686, 12062, 11209, 4806, 3800, 12481, 4310, 10059, 10084, 9444, 5355, 7373, 2533, 11776, 8194, 8706, 5425, 5128, 6665, 16, 529, 9587, 4004, 12219, 1554, 1042, 9752, 7104, 10778, 5661, 5150, 12319, 4639, 3110, 7723, 4656, 5682, 4147, 8761, 2325, 2109, 11328, 449, 2941, 12356, 12794, 4680, 12361, 8265, 9292, 8269, 4174, 13081, 1341, 4178, 9811, 10835, 8281, 12787, 13401, 8286, 2656, 5217, 8289, 3171, 2659, 5536, 11364, 2151, 9843, 10870, 4221, 128, 4234, 4546, 142, 11411, 3219, 1687, 12438, 9880, 3739, 2721, 11959, 9403, 11457, 7079, 1218, 1220, 8640, 9600, 9705, 12511, 1767, 8004, 12021, 5878, 1398, 13050, 13563, 777, 12046, 9493, 4380, 11548, 8489, 6441, 4396, 6448, 12603, 8590, 3388, 3389, 2880, 330, 2445, 3407, 13154, 2899, 1363, 2907, 8028, 2910, 8031, 2406, 5494, 13178, 394, 4503, 483, 5529, 9140, 1465, 5564, 983]"
2.2698003863490017,32.23,"[2543, 6945, 11720, 2417, 12148, 4329, 6172, 925, 4460, 9811, 7939, 12255, 8509, 966, 12603, 4336, 4699, 4936, 10725, 2899, 4004, 2753, 4806, 4556, 11122, 10244, 9893, 8640, 3361, 983, 4546, 572, 5612, 2656, 4221, 3837, 3476, 8761, 3310, 8650, 3548, 2138, 8166, 4854, 4310, 4600, 2533, 3012, 4686, 10843, 12574, 4990, 7555, 10210, 449, 880, 2151, 1398, 4480, 4118, 1399, 768, 525, 9587, 1107, 10368, 2575, 8281, 3091, 12219, 3331, 8122, 11052, 2479, 11961, 5150, 8194, 6412, 11567, 11026, 4078, 4912, 9292, 12936, 1103, 5430, 6293, 8769, 6069, 1865, 1687, 2149, 10937, 9221, 5128, 2502, 5641, 9880, 9600, 4758, 1549, 4380, 618, 13081, 11548, 3389, 8672, 1341, 13485, 11209, 5534, 5564, 7079, 9140, 7596, 1955, 5529, 12177, 10059, 8567, 2941, 2900, 2907, 8004, 6448, 10017, 5425, 4396, 6441, 12062, 7542, 10643, 1218, 13008, 9964, 10460, 1220, 9403, 6324, 2934, 7499, 13154, 5549, 5846, 1554, 2585, 7486, 4526, 11317, 8286, 4668, 12356, 3057, 2445, 12361, 10296, 2492, 4753, 2079, 7104, 12787, 394, 10833, 3826, 3796, 9009, 1738, 9458, 8502, 988, 4395, 12794, 483, 5217, 12021, 11888, 9182, 5790, 5355, 5111, 3337, 8652, 2729, 11959, 2971, 9127, 11970, 12481, 1767, 2810, 13563, 3325, 8450, 8031, 8489, 5536, 3407, 10155, 863, 1965, 2406, 382, 11776, 8706, 4490, 8590, 16, 529, 6665, 1042, 9752, 10778, 5661, 12319, 4639, 3110, 7723, 4656, 5682, 4147, 2616, 2109, 11328, 4680, 8265, 2910, 8269, 4174, 4178, 10835, 13401, 8289, 1121, 3171, 11364, 2659, 9843, 10870, 6576, 128, 12934, 9178, 4234, 2474, 142, 2517, 3219, 11411, 12438, 4503, 3739, 11935, 2721, 11457, 1465, 2262, 2263, 4312, 3800, 12511, 10976, 9444, 5350, 3306, 11499, 7406, 5878, 5494, 13050, 2816, 9104, 777, 12046, 9493, 13178, 330, 10084, 8028, 3410, 2880, 4914, 3388]"
0.7887958789439791,20.64,"[2543, 9106, 4336, 10679, 983, 10244, 4806, 525, 768, 7555, 10368, 10210, 354, 3091, 5150, 4480, 12319, 2079, 4639, 11567, 12936, 3331, 8567, 4147, 10296, 6412, 8761, 11328, 9292, 8122, 4686, 1103, 1107, 5534, 8281, 2479, 2656, 11026, 6324, 8650, 8509, 2149, 2151, 4221, 4912, 4556, 6293, 4758, 1687, 11209, 4936, 11122, 9880, 10937, 1955, 11961, 9403, 5430, 2753, 1218, 1220, 13008, 4310, 3837, 2262, 10460, 4329, 8672, 9964, 7939, 2325, 13081, 11052, 12062, 10017, 6441, 4396, 6448, 12603, 1341, 1859, 8004, 10059, 2900, 2417, 2941, 9600, 3476, 5529, 4004, 7079, 4600, 7596, 12219, 5564, 7104, 8640, 4546]"
1.899549259497746,30.0,"[2543, 3455, 9104, 11720, 12255, 4490, 1554, 4329, 11499, 10725, 7104, 8652, 5878, 11776, 2910, 10084, 2149, 8706, 4526, 10210, 10244, 7555, 9458, 3476, 5128, 8650, 5641, 4706, 9964, 6665, 2417, 924, 768, 2474, 525, 2575, 1965, 16, 4556, 529, 1042, 9600, 10368, 7595, 8166, 3091, 9752, 2773, 2585, 5350, 4914, 10778, 6172, 5661, 7406, 5150, 7939, 5536, 4480, 3181, 6576, 4639, 12319, 4600, 8122, 2079, 5529, 3331, 12219, 3110, 6412, 7723, 4656, 2810, 5534, 2971, 5682, 1955, 9009, 4147, 2616, 11026, 7596, 4004, 10296, 8761, 2479, 2325, 4668, 9140, 2109, 11328, 12356, 13081, 4680, 8265, 9292, 8269, 4686, 8672, 4174, 11122, 1103, 2533, 12936, 2900, 12062, 10833, 4178, 1107, 5599, 11209, 12794, 9811, 10017, 10835, 13401, 8286, 2656, 5217, 3171, 8289, 2659, 10976, 11364, 2151, 4396, 9843, 6448, 2492, 11052, 8640, 449, 11567, 10870, 4221, 128, 4912, 12934, 6293, 3410, 4234, 5430, 142, 3219, 11411, 6441, 8567, 1687, 9880, 4758, 12438, 3739, 5790, 2721, 10915, 4503, 1859, 4546, 6324, 11959, 8004, 10937, 11961, 9403, 5564, 12481, 2753, 1218, 1220, 2816, 3057, 11457, 4806, 6056, 13008, 5425, 2262, 9587, 2263, 10059, 3800, 10460, 4936, 12511, 7079, 9444, 1767, 9178, 3306, 5355, 9182, 12177, 12021, 1270, 12603, 483, 8509, 13050, 13563, 3325, 3837, 8450, 777, 12046, 2941, 9493, 4380, 11548, 3361, 12787, 8489, 3388, 3389, 1465, 1341, 2880, 330, 3407, 5494, 2899, 1363, 2907, 8028, 863, 8031, 13154, 11702, 2406, 13178, 394, 2445, 8590, 925, 9127, 983]"
0.01609787508048921,1.07,"[2543, 4936]"
1.7063747585318736,28.72,"[2543, 10679, 5641, 2816, 2435, 11567, 925, 10210, 2533, 13303, 529, 5536, 5878, 5128, 3410, 3091, 6567, 2971, 2325, 11970, 16, 4503, 5661, 8706, 5111, 8281, 1465, 9493, 8650, 382, 6412, 1073, 11935, 449, 4556, 11411, 9587, 3476, 11776, 4310, 3110, 2492, 5682, 11499, 10084, 1363, 6576, 744, 9104, 4600, 2907, 9127, 2474, 2810, 8450, 4380, 3361, 2109, 10244, 2880, 8122, 4480, 7555, 11122, 2900, 11959, 863, 12787, 13154, 6665, 8590, 12481, 2406, 2445, 525, 5430, 13178, 2575, 1042, 9752, 10778, 5150, 1955, 4639, 7596, 2079, 12319, 7723, 3407, 11209, 4656, 4147, 5425, 8286, 10296, 12219, 3325, 8761, 11328, 8265, 9292, 8269, 4686, 1103, 4174, 10833, 4178, 9811, 1107, 10835, 768, 13081, 13401, 5217, 2656, 5534, 8289, 3171, 1121, 2149, 8509, 2659, 2151, 5564, 5790, 11888, 11364, 10368, 1767, 9843, 10870, 12934, 7079, 8672, 4221, 128, 12936, 4234, 142, 6293, 8640, 4758, 1687, 9880, 12438, 3739, 7939, 2721, 6324, 10937, 11457, 13563, 9403, 11961, 12062, 1218, 1220, 2753, 4806, 4936, 13008, 2262, 2263, 10017, 7104, 394, 4312, 3800, 9600, 5494, 10460, 2941, 2910, 12511, 8567, 3389, 483, 12603, 1341, 10976, 12177, 1859, 2417, 4329, 3306, 12046, 9964, 2899, 6441, 12794, 13050, 4396, 10059, 3837, 3331, 777, 8004, 11026, 11548, 4004, 8489, 11052, 4912, 6448, 3388, 330, 8028, 9140, 983, 8031, 5529, 4546]"
0.4507405022537023,15.48,"[2543, 6945, 1947, 1859, 10368, 768, 4480, 7939, 7555, 10244, 3331, 12936, 6412, 8509, 525, 4336, 2575, 12177, 11026, 4936, 3091, 6293, 4758, 5534, 11122, 2753, 4556, 4806, 12062, 2079, 3361, 10017, 1955, 7596, 11052, 3837, 2479, 11567, 4912, 9140, 6324, 5430, 10296, 11961, 8650, 8122, 4600, 10937, 12219, 11209, 4686, 2900, 2262, 8672, 10210, 2149]"
1.690276883451384,28.68,"[2543, 1468, 6945, 7801, 4336, 5425, 924, 12461, 939, 3548, 8509, 4174, 2417, 5111, 7595, 5878, 11063, 9140, 8166, 11776, 8706, 9104, 8640, 10244, 6665, 525, 2575, 16, 1042, 3091, 7079, 9752, 10778, 6172, 5661, 5150, 4639, 5655, 12603, 3800, 12319, 2079, 3110, 7723, 4656, 5682, 4147, 4004, 11209, 10296, 8761, 4600, 2109, 11328, 8265, 9292, 8269, 4686, 1103, 10833, 4178, 10835, 1107, 12787, 9811, 8281, 13401, 8286, 8590, 7104, 2656, 8289, 3361, 1121, 4480, 2659, 11364, 2149, 5217, 2151, 3171, 11888, 9843, 10870, 4221, 128, 10368, 2910, 10084, 12934, 12936, 4234, 6576, 142, 8122, 11411, 9600, 1363, 6293, 12219, 12177, 2325, 12438, 1687, 9880, 4758, 3739, 5790, 4806, 11935, 12794, 7596, 2721, 9964, 6324, 5534, 7555, 11959, 5529, 10937, 11961, 2479, 13178, 8672, 9403, 12481, 2753, 11457, 1218, 1220, 13008, 2262, 2263, 4556, 4310, 4312, 10460, 12511, 10976, 1767, 10210, 4329, 1955, 3306, 11499, 13050, 2533, 2810, 7939, 5564, 13563, 3325, 3837, 2816, 768, 8450, 3331, 777, 6412, 12046, 11026, 9493, 13081, 4380, 11548, 12062, 10017, 8489, 6441, 11052, 4396, 11567, 4912, 6448, 5430, 3388, 8650, 394, 3389, 1341, 2880, 1859, 2941, 483, 8004, 4936, 330, 10059, 3407, 2900, 2899, 2907, 8028, 863, 8031, 13154, 2406, 4503, 11122, 9587, 5494, 8567, 382, 2445, 925, 983, 9127, 1465, 2492, 449]"
0.8773341918866708,21.57,"[2543, 2816, 925, 12626, 4639, 3091, 4147, 983, 10368, 768, 10210, 9600, 7939, 11567, 8509, 1103, 10244, 9811, 5564, 3331, 4480, 2479, 7555, 12936, 6412, 3388, 525, 2575, 3476, 6293, 2325, 8650, 1687, 8281, 9880, 13081, 5529, 5150, 11026, 4556, 2899, 2079, 12062, 10017, 9587, 5534, 1220, 1955, 4004, 4600, 6441, 8640, 7595, 4396, 11052, 6448, 4912, 7596, 6324, 3953, 5430, 10296, 8761, 10937, 11961, 8122, 12219, 11122, 4686, 2656, 12603, 2753, 1218, 1107, 3361, 2149, 1859, 2900, 4546, 394, 8004, 4806, 4221, 4329, 3837, 8567, 2417, 9964, 4310, 8672, 10460, 2262, 9292, 13008, 4936, 10059, 11209, 2151, 4758, 9403, 11548, 13097, 5425, 4980, 1341, 2907, 2941, 12177, 7079]"
0.5956213779781065,18.01,"[2543, 10679, 4336, 3361, 10368, 768, 4480, 7555, 10244, 10210, 8509, 3331, 11567, 4936, 12936, 3091, 8650, 6412, 525, 2575, 12177, 3476, 4758, 5534, 2079, 11026, 2479, 1955, 4912, 6324, 5430, 10296, 10937, 8122, 4546, 2753, 11052, 7104, 11209, 4556, 4686, 983, 2900, 2941, 11122, 3837, 2149, 8672, 1103, 4004, 10017, 7079, 890, 10460, 2151, 4329, 1107, 4310, 9880, 13081, 12062, 5150, 7596, 4600, 6448, 9140, 11961, 12219, 8761, 9403, 1218, 1859, 4806, 2656]"
1.5453960077269797,27.65,"[2543, 2435, 4329, 3091, 5096, 5430, 3837, 11122, 525, 2900, 396, 11499, 10210, 7939, 4480, 2753, 768, 4556, 11052, 11026, 10937, 11961, 6448, 4912, 4686, 3331, 12255, 10725, 8509, 4706, 8650, 9458, 4526, 5641, 2773, 1965, 7595, 2474, 9104, 924, 8122, 5350, 10976, 3181, 2971, 8166, 6576, 10084, 4914, 7406, 3800, 4806, 3410, 1107, 2816, 2325, 11776, 2262, 8706, 10244, 5128, 5536, 4936, 1220, 10460, 6665, 2575, 16, 5425, 2533, 529, 8281, 1042, 9752, 10778, 2149, 4600, 5661, 5150, 9493, 4639, 12319, 2079, 3110, 7723, 3306, 4656, 4396, 449, 5682, 13081, 4147, 10296, 8761, 2109, 11328, 8265, 9292, 8269, 4174, 8004, 5878, 1103, 4178, 8672, 10835, 7555, 12936, 13401, 8567, 12177, 2656, 8289, 8640, 1121, 5534, 2810, 12219, 2659, 11364, 2151, 9843, 777, 7104, 8450, 1687, 10870, 11209, 10017, 4221, 10368, 128, 4234, 142, 11411, 6293, 2941, 7596, 1465, 330, 4758, 12603, 1955, 12438, 8028, 4004, 9880, 2479, 8031, 3739, 8489, 2721, 13178, 6324, 483, 9403, 1218, 11457, 13008, 4310, 2263, 9140, 4859, 12787, 9964, 6412, 12046, 11548, 394, 1859, 12062, 6441, 11567, 3388, 3389, 5564, 1341, 12794, 10059, 1363, 2899, 2907, 2910, 2417, 9587, 5494, 9600, 4503, 5529, 7079, 4546, 983]"
0.10463618802318031,6.61,"[2543, 2171, 11026, 11122, 4806, 3331, 5430, 10937, 2753, 10210, 4556, 11052, 4912]"
0.5634256278171277,17.34,"[2543, 6945, 1947, 8672, 1859, 12177, 10368, 768, 4480, 7939, 7555, 10244, 3331, 12936, 6412, 8509, 9880, 525, 13081, 2575, 4936, 4639, 11026, 8281, 11122, 3091, 6293, 4758, 4556, 5534, 2753, 4806, 4004, 7595, 6448, 3837, 4147, 2325, 2079, 12062, 10017, 1955, 7596, 11052, 1220, 2479, 11567, 4600, 4912, 8650, 9140, 8761, 5430, 10296, 4686, 2900, 11961, 11209, 10210, 2149, 12603, 8122, 7104, 10937, 12219, 11328, 1218, 1107, 2656, 8567]"
0.5875724404378617,17.73,"[2543, 2262, 1947, 8509, 9880, 10210, 13081, 4639, 7939, 2900, 11567, 8650, 4004, 206, 11122, 4329, 8122, 1107, 9964, 3091, 6293, 2417, 4758, 10368, 4936, 2325, 1955, 7595, 4556, 768, 2149, 9140, 8761, 6448, 2656, 4147, 4480, 1218, 1220, 12603, 7104, 7555, 10244, 3331, 11328, 8567, 12936, 6412, 525, 2575, 12177, 11026, 3837, 12062, 5534, 4600, 2079, 10017, 7596, 11052, 2479, 4912, 11961, 8672, 12219, 2753, 11324, 10937, 4686, 11209, 4806, 5430, 10296]"
