n_nodes,influence,nodes
1.5166835187057632,30.81,"[1033, 584, 1285, 788, 1590, 1428, 526, 1063, 297, 1963, 1379, 172, 870, 1742, 185, 1779, 1850, 1520, 1084, 635, 834, 327, 1326, 1225, 1096, 244, 685, 988, 1248, 843]"
0.9100101112234582,25.64,"[1235, 584, 1428, 1850, 834, 1379, 870, 327, 988, 1033, 297, 244, 1096, 1063, 172, 526, 185, 1520]"
1.7189079878665319,32.0,"[1033, 584, 801, 1758, 1252, 1744, 1635, 1248, 1379, 1245, 870, 1779, 788, 635, 1282, 526, 782, 1520, 1428, 1063, 701, 297, 1220, 172, 244, 185, 1850, 1084, 834, 327, 1096, 1742, 599, 988]"
1.1627906976744184,28.24,"[1033, 584, 788, 526, 1428, 1570, 1295, 1779, 599, 1520, 834, 185, 1379, 1850, 1084, 870, 297, 172, 1063, 327, 1096, 988, 244]"
1.4155712841253791,30.13,"[1033, 584, 788, 1295, 1428, 526, 1326, 1963, 599, 1779, 1285, 185, 814, 1850, 1084, 1520, 834, 297, 172, 870, 1379, 635, 843, 244, 988, 1096, 1063, 327]"
2.3761375126390294,34.85,"[1033, 1694, 172, 1758, 1252, 1295, 1634, 1635, 843, 809, 1155, 1245, 1548, 1938, 746, 1225, 185, 1248, 584, 151, 599, 1520, 1779, 1282, 244, 1570, 1326, 1547, 782, 701, 988, 526, 788, 635, 1173, 1428, 1063, 297, 1963, 1850, 1084, 1379, 834, 327, 870, 1096, 1742]"
2.1739130434782608,34.37,"[1838, 1599, 1758, 635, 1033, 1725, 1235, 870, 1913, 1520, 1547, 1548, 1713, 746, 1173, 156, 1225, 1326, 1282, 843, 244, 701, 782, 526, 788, 1096, 1245, 1428, 1063, 297, 1963, 172, 1379, 185, 1850, 1084, 1779, 834, 327, 584, 1742, 599, 988]"
1.365015166835187,29.84,"[1235, 584, 1428, 1850, 1326, 1963, 599, 834, 988, 1379, 870, 327, 1033, 244, 297, 1779, 1096, 1063, 185, 172, 526, 1285, 1520, 814, 1084, 1682, 843]"
1.1122345803842264,27.68,"[1033, 584, 803, 1758, 1235, 834, 1379, 870, 1063, 327, 297, 1963, 172, 526, 1096, 1520, 988, 1428, 244, 185, 1850, 1084]"
1.5672396359959555,31.34,"[1033, 584, 788, 1285, 1428, 526, 1758, 1252, 720, 1547, 1520, 185, 1963, 1850, 1084, 834, 1379, 297, 172, 870, 635, 701, 843, 244, 988, 1096, 1235, 599, 1063, 327, 1779]"
1.870576339737108,33.12,"[1838, 1033, 584, 870, 1252, 1520, 1703, 1282, 1547, 526, 788, 1096, 1758, 1173, 635, 1428, 1235, 244, 1063, 843, 297, 1963, 172, 1326, 185, 1779, 1379, 1850, 1084, 701, 834, 327, 1225, 1742, 599, 988, 1248]"
2.0728008088978767,33.94,"[1838, 1033, 584, 870, 1295, 1520, 1634, 807, 1252, 881, 1282, 1235, 1635, 782, 635, 1547, 526, 788, 244, 1173, 1096, 1758, 1428, 1570, 1063, 809, 297, 1779, 1963, 172, 1245, 1379, 185, 1850, 1084, 701, 834, 327, 1742, 599, 988]"
2.275025278058645,34.54,"[1838, 1599, 1758, 635, 1725, 687, 1033, 1635, 870, 1235, 1520, 807, 1757, 1248, 1987, 746, 1547, 1548, 1282, 782, 1173, 244, 526, 1225, 788, 1326, 843, 1428, 1063, 297, 701, 1963, 172, 185, 1096, 1850, 1084, 1379, 1779, 834, 327, 584, 1742, 599, 988]"
1.9211324570273003,33.23,"[1033, 584, 1285, 788, 1397, 1428, 526, 1063, 297, 1963, 1379, 172, 870, 807, 185, 1742, 1850, 1520, 1084, 635, 834, 327, 1245, 843, 1096, 244, 599, 988, 1248, 1282, 1757, 412, 782, 1570, 1779, 1326, 1173, 701]"
1.6683518705763396,31.98,"[1033, 584, 788, 246, 1285, 1744, 1635, 1428, 1742, 1063, 1379, 297, 870, 809, 1963, 1779, 1634, 526, 172, 635, 1520, 1326, 1245, 185, 1850, 1084, 701, 244, 834, 327, 1096, 599, 988]"
2.224469160768453,34.41,"[1033, 584, 1285, 1295, 788, 1252, 1428, 1634, 1063, 297, 1379, 1963, 870, 1235, 172, 526, 1635, 1520, 1742, 635, 185, 1155, 1850, 1547, 1084, 1758, 244, 1245, 834, 327, 843, 809, 599, 1248, 988, 1096, 1779, 746, 7, 1548, 1225, 1173, 1570, 701]"
1.3144590495449948,29.42,"[1033, 1583, 172, 584, 1758, 1252, 185, 829, 526, 788, 834, 1379, 1428, 1063, 297, 1096, 988, 1520, 1850, 1963, 1084, 244, 327, 599, 870, 1779]"
0.8088978766430739,24.16,"[1033, 791, 526, 834, 1379, 244, 870, 327, 1096, 1428, 297, 988, 1063, 172, 185, 1850]"
1.2133468149646107,29.01,"[1838, 1295, 1245, 870, 1033, 1520, 526, 1428, 1252, 788, 1063, 297, 172, 185, 1850, 1084, 701, 834, 244, 327, 1096, 599, 988, 1379]"
1.0616784630940344,27.29,"[688, 584, 1428, 1850, 1963, 1326, 599, 834, 988, 1379, 870, 1033, 1779, 327, 244, 1063, 185, 297, 172, 526, 1096]"
2.0222446916076846,33.85,"[1838, 1235, 1758, 635, 1033, 1252, 870, 809, 1520, 1509, 746, 782, 701, 843, 1173, 412, 1096, 1326, 1725, 244, 1245, 1282, 526, 788, 1570, 1428, 185, 1379, 834, 327, 1063, 297, 1963, 172, 1779, 1850, 1084, 584, 599, 988]"
0.30333670374115274,12.86,"[1033, 808, 1428, 327, 1096, 244]"
2.1233569261880687,34.21,"[1838, 1033, 584, 870, 1295, 1520, 1634, 1757, 1259, 1326, 1252, 807, 1282, 782, 635, 1235, 1635, 526, 788, 244, 1173, 1428, 1570, 1063, 809, 297, 1963, 1758, 1096, 1779, 172, 185, 1850, 1084, 701, 834, 1379, 327, 1742, 1245, 599, 988]"
0.8594539939332657,24.65,"[1033, 701, 172, 584, 526, 244, 834, 1379, 1428, 870, 1063, 1096, 327, 297, 988, 1252, 1850]"
1.6177957532861478,31.54,"[1838, 1635, 584, 870, 1971, 1520, 1725, 1282, 1758, 1245, 1033, 843, 526, 788, 1428, 1063, 244, 297, 1963, 1779, 1096, 172, 635, 1326, 185, 1850, 1084, 834, 327, 599, 988, 1379]"
1.4661274014155712,30.59,"[1033, 584, 788, 1285, 1758, 1428, 1175, 526, 1326, 1742, 1520, 1063, 297, 185, 1963, 1850, 1084, 1379, 834, 172, 635, 870, 327, 1096, 244, 1235, 599, 988, 1779]"
0.5055611729019212,18.2,"[1033, 1096, 172, 526, 988, 185, 834, 327, 1063, 1428]"
2.3255813953488373,34.78,"[1838, 1235, 1758, 635, 1509, 843, 1252, 870, 1886, 1520, 1033, 1635, 746, 738, 774, 1548, 1639, 1225, 1248, 701, 244, 782, 1742, 1282, 1096, 526, 412, 1245, 1326, 788, 1428, 1570, 1063, 1379, 297, 1963, 1779, 172, 185, 1850, 834, 327, 1084, 584, 599, 988]"
0.40444893832153683,15.92,"[1033, 791, 526, 185, 327, 244, 1096, 1428]"
