n_nodes,influence,communities,nodes
0.6552419354838708,19.35,13,"[465, 1342, 1858, 676, 1962, 915, 1031, 265, 600, 652, 16, 1368, 537]"
1.6633064516129032,27.77,16,"[748, 1901, 1757, 497, 1789, 731, 625, 1739, 1045, 488, 394, 1243, 337, 908, 1159, 1031, 652, 16, 915, 537, 1822, 676, 1977, 1342, 1118, 334, 81, 465, 600, 1368, 1629, 354, 1770]"
1.965725806451613,29.71,15,"[748, 1901, 731, 1739, 1789, 394, 160, 265, 728, 625, 337, 1159, 1242, 1045, 231, 1037, 652, 16, 537, 488, 915, 1822, 676, 1977, 1342, 1858, 334, 81, 465, 1031, 1368, 535, 1195, 1770, 354, 600, 1959, 961, 499]"
0.8568548387096775,18.56,16,"[748, 1901, 1789, 1759, 1424, 394, 1939, 354, 1629, 1368, 676, 1031, 1713, 81, 915, 537, 1342]"
0.5544354838709677,13.79,15,"[748, 1901, 1789, 1741, 1185, 1229, 1031, 1757, 81, 1368, 537]"
0.6048387096774193,18.48,13,"[465, 1342, 1858, 676, 1767, 915, 1031, 265, 600, 652, 16, 1368]"
2.2681451612903225,30.72,16,"[748, 1901, 1657, 1207, 81, 1368, 1342, 676, 497, 672, 394, 537, 915, 1541, 1031, 1757, 1242, 1728, 2013, 832, 358, 25, 1037, 420, 1429, 265, 16, 625, 354, 1858, 1822, 465, 652, 600, 1857, 1770, 1629, 1110, 535, 337, 961, 423, 1243, 334, 1977]"
0.10080645161290303,3.65,6,"[561, 915]"
0.3024193548387095,10.54,12,"[1717, 537, 915, 16, 1789, 1342]"
1.7641129032258065,28.59,15,"[748, 1901, 1657, 1207, 497, 672, 81, 1368, 1045, 1959, 1342, 1159, 676, 1112, 280, 1031, 265, 537, 652, 915, 16, 1429, 25, 832, 1822, 1977, 1858, 334, 465, 337, 354, 600, 1243, 1629, 1770]"
1.2096774193548387,25.58,15,"[748, 394, 1159, 1342, 915, 337, 1014, 354, 81, 1368, 1858, 334, 16, 1822, 265, 1095, 1977, 1629, 676, 465, 1031, 652, 1770, 600]"
0.504032258064516,16.02,13,"[748, 1216, 1789, 1031, 652, 81, 915, 600, 1342, 537]"
1.9153225806451613,29.24,16,"[748, 1901, 1757, 497, 1789, 731, 625, 1739, 1045, 394, 1243, 908, 1097, 488, 1541, 265, 1746, 337, 160, 1858, 1159, 1031, 652, 16, 915, 537, 1822, 676, 1977, 1342, 334, 81, 465, 600, 1368, 1629, 1770, 354]"
0.907258064516129,22.88,14,"[553, 1901, 1653, 1342, 1984, 1159, 1858, 354, 1368, 676, 1031, 81, 652, 600, 16, 465, 915, 537]"
0.9576612903225805,20.57,16,"[748, 1901, 1602, 1728, 1789, 1992, 387, 1759, 676, 1159, 1342, 828, 265, 1031, 16, 465, 915, 1368, 537]"
1.4112903225806452,26.62,15,"[748, 1901, 407, 1757, 1098, 1789, 265, 334, 537, 190, 1159, 1095, 81, 1977, 1368, 1629, 1342, 1858, 16, 1822, 915, 354, 676, 1031, 1194, 465, 600, 652]"
0.806451612903226,22.16,13,"[748, 961, 1984, 1342, 1858, 1368, 676, 1031, 265, 652, 16, 81, 465, 600, 915, 537]"
1.2600806451612903,25.87,15,"[748, 1789, 1759, 1159, 1977, 1858, 537, 676, 1342, 915, 1031, 16, 600, 1901, 81, 1368, 337, 1822, 265, 652, 689, 1243, 354, 1770, 465]"
0.6552419354838708,19.54,12,"[1342, 1031, 1858, 1368, 676, 265, 652, 16, 81, 465, 830, 915, 537]"
0.8568548387096775,22.53,14,"[748, 81, 1789, 1984, 915, 537, 1342, 1858, 1037, 265, 676, 1368, 1031, 652, 600, 16, 465]"
2.368951612903226,31.29,16,"[748, 1901, 1224, 394, 744, 1822, 497, 488, 535, 1789, 1977, 420, 1959, 358, 1037, 1728, 1541, 961, 625, 1757, 1342, 672, 1629, 1242, 16, 1770, 832, 1880, 1429, 354, 1368, 25, 652, 1858, 1045, 81, 334, 337, 465, 1243, 1031, 32, 676, 600, 265, 915, 537]"
1.058467741935484,22.69,16,"[748, 1901, 1789, 1757, 1197, 394, 1939, 1629, 1342, 537, 1159, 1739, 652, 600, 265, 81, 354, 1368, 676, 1031, 915]"
0.806451612903226,21.54,14,"[748, 104, 1858, 354, 676, 1368, 1031, 1770, 652, 1680, 81, 465, 915, 600, 537, 1342]"
1.5625,27.11,16,"[748, 1901, 1789, 1197, 1939, 1746, 1757, 1629, 1342, 337, 160, 537, 394, 1858, 16, 1118, 1977, 334, 1739, 81, 1368, 652, 600, 1159, 915, 465, 1770, 354, 265, 676, 1031]"
0.7056451612903223,20.78,13,"[748, 600, 1858, 1695, 1031, 1368, 265, 81, 1342, 652, 16, 465, 915, 537]"
1.310483870967742,25.18,16,"[748, 1901, 1197, 1939, 1789, 1746, 1757, 1629, 1342, 337, 160, 394, 1858, 537, 354, 676, 1159, 16, 1031, 265, 211, 652, 81, 1368, 465, 915]"
1.814516129032258,29.04,15,"[748, 1901, 1789, 394, 731, 1123, 1739, 961, 535, 625, 1672, 160, 1159, 1031, 265, 652, 16, 1045, 915, 537, 1822, 676, 1959, 1977, 1342, 1858, 334, 1243, 81, 465, 337, 354, 600, 1368, 1770, 1629]"
1.5625,27.59,15,"[748, 1901, 1789, 1741, 488, 1045, 1037, 1822, 160, 1342, 420, 81, 465, 334, 1159, 1031, 676, 1368, 1858, 600, 265, 652, 1977, 1770, 16, 915, 537, 1959, 354, 337, 1681]"
1.0080645161290323,23.92,13,"[748, 1984, 334, 1859, 1342, 832, 1098, 265, 1858, 1368, 676, 600, 1159, 465, 1031, 652, 16, 537, 81, 915]"
1.058467741935484,24.23,13,"[748, 1984, 334, 1653, 1342, 337, 1629, 984, 1368, 1159, 600, 465, 354, 1858, 676, 1031, 537, 81, 652, 915, 16]"
0.806451612903226,21.28,15,"[748, 1901, 1858, 354, 1342, 1368, 1770, 652, 600, 676, 1874, 1031, 537, 915, 81, 465]"
1.0080645161290323,23.9,15,"[748, 1901, 1540, 1984, 265, 1368, 1858, 81, 1342, 1770, 354, 676, 1159, 1031, 600, 652, 465, 915, 537, 16]"
1.159274193548387,23.82,16,"[748, 1901, 1757, 1197, 1789, 394, 1939, 1629, 1739, 435, 1342, 537, 354, 1822, 1159, 1858, 676, 1031, 600, 652, 81, 915, 1368]"
0.907258064516129,19.01,16,"[748, 1901, 1759, 1424, 1789, 1713, 1939, 265, 1629, 394, 1368, 305, 676, 1031, 81, 915, 1342, 537]"
1.6129032258064515,27.47,16,"[748, 1901, 1789, 1112, 488, 1977, 537, 497, 1159, 394, 1415, 1728, 81, 1757, 1368, 1342, 1858, 16, 1822, 1242, 915, 265, 1629, 625, 744, 465, 354, 676, 652, 1031, 1770, 600]"
2.217741935483871,30.66,15,"[748, 1901, 731, 1739, 1789, 394, 160, 728, 231, 1195, 625, 265, 499, 1087, 337, 726, 1242, 1880, 1159, 1045, 1429, 25, 1037, 488, 1629, 16, 537, 1822, 676, 1977, 1858, 1342, 652, 465, 334, 1368, 81, 1770, 1243, 354, 535, 1031, 915, 600]"
2.368951612903226,31.35,15,"[748, 1901, 407, 1098, 744, 1789, 1757, 497, 488, 535, 265, 334, 420, 537, 1959, 358, 81, 1037, 1629, 1368, 1728, 1977, 1541, 961, 354, 1342, 1858, 625, 672, 1242, 1770, 1822, 465, 600, 16, 832, 676, 915, 1880, 1429, 630, 1045, 337, 1031, 1243, 32, 652]"
0.7560483870967742,19.92,15,"[1676, 1901, 1789, 1757, 1342, 81, 465, 915, 1858, 1368, 676, 1031, 652, 16, 537]"
1.5120967741935485,27.0,16,"[748, 1901, 1789, 1197, 1939, 1159, 1757, 1629, 1342, 1739, 394, 537, 1034, 16, 1822, 1977, 1858, 337, 81, 652, 1368, 465, 600, 1196, 915, 1770, 265, 354, 676, 1031]"
0.5544354838709677,17.49,13,"[748, 1901, 194, 1858, 676, 1031, 81, 915, 1368, 537, 1342]"
2.217741935483871,30.57,16,"[748, 1901, 1098, 1728, 81, 465, 1789, 1757, 497, 537, 231, 1160, 625, 499, 394, 1368, 1242, 1087, 726, 1159, 1880, 676, 600, 1342, 1045, 25, 488, 915, 1243, 1822, 652, 1858, 354, 535, 1031, 1770, 1429, 265, 1629, 1037, 16, 1977, 334, 337]"
2.318548387096774,31.17,15,"[748, 1901, 1657, 1207, 497, 672, 1195, 625, 81, 1368, 731, 499, 1045, 1087, 1342, 1739, 488, 676, 1159, 1242, 1880, 394, 1037, 537, 265, 1031, 652, 1229, 915, 25, 1858, 465, 354, 337, 600, 1243, 1770, 1629, 334, 1429, 1977, 1822, 535, 16, 1992, 961]"
