n_nodes,influence,communities,nodes
1.0080645161290323,24.13,14,"[676, 1770, 337, 85, 1984, 81, 1111, 1855, 600, 1301, 1368, 1031, 748, 652, 1822, 537, 1342, 16, 465, 915]"
1.0080645161290323,23.92,15,"[676, 1770, 1901, 337, 1984, 1301, 1031, 600, 748, 652, 1822, 16, 81, 465, 915, 1111, 1368, 537, 1342, 334]"
0.504032258064516,16.49,12,"[915, 1822, 600, 1031, 1368, 748, 1342, 81, 775, 465]"
0.806451612903226,22.3,13,"[600, 1822, 537, 1854, 1984, 16, 748, 1111, 676, 81, 465, 915, 1342, 1368, 1031, 652]"
1.6633064516129032,27.95,16,"[676, 1770, 1901, 337, 1905, 1243, 354, 1684, 1755, 394, 983, 748, 1159, 1626, 1822, 16, 915, 178, 537, 652, 1713, 600, 1031, 1140, 647, 465, 1111, 81, 433, 941, 1855, 1342, 1368]"
0.6048387096774193,18.65,13,"[915, 1368, 1984, 1031, 600, 1822, 748, 652, 16, 465, 1700, 1342]"
1.2600806451612903,25.17,16,"[676, 1770, 1901, 337, 1905, 1243, 354, 1684, 1755, 394, 983, 748, 1159, 1626, 1823, 16, 915, 1031, 537, 600, 652, 465, 81, 1368, 1342]"
0.6552419354838708,17.66,15,"[676, 1770, 1822, 1901, 1710, 465, 537, 381, 1342, 1031, 16, 652, 915]"
1.5625,27.66,15,"[676, 1770, 1901, 354, 178, 616, 1159, 337, 1929, 1243, 748, 609, 647, 334, 880, 1057, 1718, 1855, 1031, 983, 652, 16, 915, 537, 1822, 1342, 465, 81, 600, 1368, 1111]"
2.318548387096774,31.05,15,"[676, 1770, 1822, 1710, 465, 537, 1342, 1901, 630, 337, 16, 1140, 915, 600, 1921, 178, 1245, 652, 424, 1243, 616, 1576, 160, 1031, 334, 81, 571, 1368, 1362, 680, 223, 941, 40, 1301, 748, 1111, 1792, 1691, 1159, 265, 647, 32, 428, 1855, 1228, 983]"
2.318548387096774,31.03,16,"[676, 1770, 1710, 630, 1822, 465, 354, 1901, 259, 1342, 1656, 337, 537, 2012, 394, 600, 1429, 1755, 1626, 16, 1905, 1243, 178, 915, 92, 1991, 1792, 1159, 647, 81, 1368, 265, 223, 652, 1362, 748, 1031, 1691, 32, 680, 428, 941, 1111, 1855, 1228, 983]"
0.7056451612903223,19.25,15,"[676, 1770, 1792, 1901, 600, 1031, 652, 465, 537, 81, 915, 1342, 16, 1675]"
1.4616935483870968,26.94,15,"[676, 1770, 1822, 1710, 1901, 465, 537, 267, 697, 609, 9, 337, 1342, 1228, 915, 16, 1855, 1111, 1956, 81, 983, 1368, 1159, 600, 748, 394, 360, 1031, 652]"
1.058467741935484,24.25,15,"[676, 1770, 1822, 1710, 465, 537, 1342, 1901, 267, 1159, 1111, 983, 337, 1368, 915, 1648, 16, 1031, 748, 652, 81]"
1.159274193548387,25.05,15,"[676, 1770, 1901, 337, 1159, 1939, 1243, 600, 748, 652, 1822, 16, 81, 465, 915, 1111, 1368, 537, 1342, 1031, 1634, 983, 301]"
0.806451612903226,22.16,14,"[676, 1770, 1098, 1984, 1368, 337, 1031, 652, 1822, 16, 81, 465, 915, 600, 537, 1342]"
1.1088709677419355,24.84,15,"[676, 1770, 1822, 337, 1984, 267, 1901, 16, 465, 81, 915, 1159, 537, 1342, 1031, 1111, 983, 1697, 600, 1368, 748, 652]"
0.4536290322580645,13.83,14,"[676, 1770, 1901, 600, 1790, 1342, 81, 915, 465]"
1.310483870967742,26.15,15,"[676, 1770, 1901, 429, 1822, 160, 337, 1858, 647, 178, 1687, 81, 465, 1929, 1368, 537, 609, 915, 1342, 354, 1031, 600, 652, 748, 1243, 16]"
0.4536290322580645,15.22,12,"[676, 1770, 1250, 1031, 81, 915, 600, 537, 1342]"
0.5544354838709677,17.49,11,"[676, 196, 1031, 81, 537, 1342, 915, 1939, 465, 1368, 600]"
0.5544354838709677,16.37,14,"[676, 1770, 1792, 1031, 600, 652, 1686, 465, 81, 915, 1342]"
0.252016129032258,10.66,9,"[915, 16, 1342, 600, 1031]"
0.5544354838709677,13.68,15,"[676, 1770, 1822, 393, 1744, 1342, 1901, 81, 364, 915, 600]"
1.310483870967742,26.42,14,"[676, 1770, 630, 1128, 160, 1858, 647, 1687, 1243, 652, 1031, 354, 16, 1929, 915, 609, 337, 537, 1822, 178, 1342, 600, 748, 81, 465, 1368]"
1.2096774193548387,24.33,16,"[676, 1770, 1822, 1710, 1984, 394, 537, 898, 1755, 1901, 1626, 337, 1342, 16, 1031, 915, 600, 652, 748, 178, 81, 1111, 1368, 1945]"
1.6129032258064515,28.11,15,"[676, 1770, 1901, 731, 630, 1499, 1688, 1684, 1548, 394, 1626, 178, 337, 354, 1159, 1031, 265, 647, 81, 1822, 465, 748, 1368, 652, 16, 915, 537, 1342, 1855, 1111, 983, 600]"
0.3528225806451615,13.68,10,"[600, 1031, 652, 81, 465, 915, 1368]"
1.965725806451613,29.6,16,"[676, 1770, 1901, 1905, 1243, 1684, 1755, 337, 394, 1626, 354, 178, 616, 748, 223, 1691, 647, 621, 1031, 983, 265, 1159, 593, 1730, 16, 334, 915, 537, 1822, 1576, 600, 160, 433, 1342, 1855, 465, 81, 1111, 1368]"
0.907258064516129,22.96,15,"[676, 1770, 1901, 337, 1984, 1368, 1031, 748, 652, 1822, 16, 81, 465, 915, 1111, 600, 512, 1342]"
1.159274193548387,23.5,16,"[676, 1770, 1822, 1710, 1984, 394, 1708, 898, 1755, 1626, 1901, 337, 748, 178, 16, 81, 915, 600, 1111, 1342, 1031, 1368, 652]"
2.368951612903226,31.09,16,"[676, 1770, 1901, 620, 630, 1499, 1656, 941, 428, 1755, 392, 1691, 1626, 394, 178, 354, 337, 1429, 32, 1243, 1905, 1159, 748, 81, 1991, 465, 259, 1368, 1031, 265, 1822, 1228, 1362, 647, 223, 600, 1111, 652, 983, 1342, 1855, 16, 915, 537, 680, 433, 334]"
1.2600806451612903,25.82,15,"[676, 1770, 1822, 1710, 1901, 465, 537, 680, 1634, 301, 600, 1342, 1111, 983, 178, 1368, 1159, 337, 1855, 915, 1031, 652, 748, 16, 81]"
0.7560483870967742,20.08,15,"[676, 1770, 1822, 1342, 1894, 748, 1984, 600, 1031, 16, 465, 1650, 1368, 537, 915]"
2.217741935483871,30.77,16,"[676, 1770, 1792, 1901, 600, 1905, 1713, 337, 537, 465, 652, 1342, 81, 915, 1031, 1140, 1243, 354, 16, 1691, 1429, 1755, 748, 32, 1991, 259, 983, 1228, 394, 1626, 265, 1362, 223, 1159, 1822, 680, 391, 334, 647, 1111, 1368, 941, 433, 1855]"
1.814516129032258,28.57,16,"[676, 1770, 1901, 731, 630, 1688, 1548, 1499, 432, 1684, 1159, 1755, 1031, 394, 652, 1691, 16, 1626, 354, 915, 1905, 537, 1822, 178, 1243, 748, 337, 433, 1342, 1855, 465, 81, 1111, 600, 1368, 983]"
1.4616935483870968,26.59,16,"[676, 1770, 1822, 1710, 267, 465, 537, 1159, 983, 1755, 1901, 1132, 1111, 1342, 647, 1368, 337, 265, 354, 915, 394, 230, 1956, 16, 1626, 1031, 600, 81, 652]"
1.5120967741935485,27.1,16,"[676, 1770, 1822, 1979, 267, 337, 1755, 1901, 1233, 647, 465, 81, 748, 265, 537, 915, 354, 983, 394, 230, 1159, 1640, 1368, 1626, 1342, 1111, 600, 652, 1031, 16]"
1.9153225806451613,29.43,16,"[676, 1770, 1901, 1905, 1730, 621, 1140, 334, 1576, 1713, 1684, 1911, 160, 647, 1755, 354, 337, 748, 1031, 1159, 394, 652, 16, 915, 537, 1626, 1822, 941, 178, 433, 1342, 983, 1855, 465, 81, 600, 1111, 1368]"
0.8568548387096775,18.38,16,"[676, 1770, 1822, 1710, 1110, 337, 748, 394, 537, 1755, 1984, 421, 1626, 1901, 1031, 16, 1368]"
0.5544354838709677,17.21,13,"[676, 390, 1789, 1031, 600, 652, 16, 465, 915, 1368, 1342]"
1.3608870967741935,26.5,14,"[676, 1770, 630, 1128, 160, 1858, 647, 1687, 1243, 652, 1929, 609, 16, 1031, 915, 178, 1576, 537, 1822, 337, 354, 1342, 1368, 600, 748, 81, 465]"
2.116935483870968,30.19,16,"[676, 1770, 1901, 620, 630, 1499, 1656, 941, 428, 1755, 392, 1626, 394, 1429, 1691, 32, 178, 354, 1905, 337, 1159, 1031, 1243, 748, 647, 652, 16, 915, 81, 537, 1822, 465, 1368, 680, 433, 1342, 1855, 334, 1914, 983, 600, 1111]"
1.7641129032258065,28.85,15,"[676, 1770, 1901, 1140, 1905, 411, 1929, 1684, 1713, 609, 178, 300, 1159, 337, 1031, 1243, 647, 748, 265, 652, 16, 915, 537, 1111, 1691, 1822, 433, 1342, 1855, 983, 465, 1626, 81, 600, 1368]"
0.403225806451613,14.9,11,"[652, 465, 1031, 1342, 915, 81, 537, 600]"
1.6129032258064515,27.61,16,"[676, 1770, 1822, 1710, 1110, 1755, 337, 1984, 748, 537, 1684, 394, 1548, 1626, 178, 354, 1159, 1901, 265, 1368, 16, 647, 81, 465, 1031, 652, 915, 1342, 1855, 1111, 877, 600]"
1.1088709677419355,23.11,16,"[676, 1770, 1822, 1710, 394, 898, 1755, 537, 1984, 1626, 1342, 1901, 1031, 337, 1233, 652, 16, 915, 748, 81, 1111, 1368]"
0.9576612903225805,21.57,16,"[676, 1770, 1735, 1901, 600, 354, 394, 1984, 537, 1031, 1243, 1342, 305, 81, 1822, 1626, 1755, 915, 1368]"
1.6633064516129032,28.37,14,"[676, 1770, 630, 1128, 160, 1858, 1058, 433, 647, 1243, 1159, 1282, 609, 652, 394, 1929, 16, 983, 178, 915, 1855, 354, 1111, 337, 748, 537, 1822, 1368, 1342, 600, 1031, 81, 465]"
0.504032258064516,16.11,13,"[676, 1770, 748, 1031, 387, 81, 915, 1368, 537, 1342]"
1.5625,27.44,16,"[676, 1770, 1901, 609, 1914, 1755, 1626, 1159, 1031, 1824, 1713, 354, 647, 748, 394, 652, 16, 337, 915, 537, 1243, 1822, 178, 1342, 1855, 465, 81, 983, 600, 1111, 1368]"
1.8649193548387095,29.08,16,"[676, 1770, 1822, 1710, 267, 465, 537, 1858, 1687, 1929, 1901, 178, 1217, 1342, 609, 1368, 337, 1755, 915, 647, 265, 394, 1691, 16, 81, 620, 1228, 1626, 748, 1031, 652, 1243, 941, 433, 1855, 600, 354]"
0.10080645161290303,5.61,5,"[1342, 1031]"
2.066532258064516,29.96,16,"[676, 1770, 1822, 393, 1710, 1342, 938, 1901, 81, 465, 915, 600, 1687, 1929, 1217, 609, 537, 647, 178, 1991, 1368, 1792, 1755, 337, 223, 1362, 816, 1159, 1111, 983, 1031, 748, 265, 1626, 1730, 1243, 652, 16, 1691, 1855, 354]"
0.6552419354838708,19.67,14,"[676, 1770, 1855, 337, 16, 1984, 1031, 748, 465, 915, 1368, 537, 1342]"
1.4112903225806452,26.0,16,"[676, 1770, 1822, 1710, 898, 1755, 394, 1984, 537, 1233, 1626, 265, 571, 465, 1901, 1855, 337, 983, 1342, 1031, 915, 16, 652, 1111, 1368, 81, 600, 748]"
1.7137096774193548,28.49,16,"[676, 1770, 630, 1128, 1971, 823, 1901, 1656, 265, 1755, 1243, 1905, 1626, 1159, 1691, 1031, 652, 394, 16, 983, 915, 178, 354, 537, 748, 1855, 1822, 1111, 1342, 337, 81, 1368, 465, 600]"
1.6633064516129032,28.3,15,"[676, 1770, 1901, 616, 354, 160, 178, 1858, 1058, 337, 748, 433, 1243, 1159, 609, 1282, 394, 1929, 647, 1031, 652, 16, 915, 1621, 983, 537, 1822, 1342, 465, 81, 1111, 1368, 600]"
2.217741935483871,30.94,15,"[676, 1770, 1710, 267, 1822, 616, 465, 1929, 1713, 983, 1901, 569, 537, 1282, 1111, 1159, 1429, 1368, 748, 1342, 354, 32, 337, 433, 1905, 1991, 259, 647, 1243, 1228, 265, 600, 915, 1362, 81, 178, 394, 223, 16, 1855, 680, 1937, 1031, 652]"
1.4112903225806452,26.89,15,"[676, 1770, 1792, 1901, 600, 160, 1858, 354, 537, 465, 652, 1342, 81, 915, 1031, 1713, 647, 178, 16, 748, 1159, 337, 394, 1243, 1642, 1822, 983, 1368]"
0.907258064516129,19.52,16,"[676, 1770, 1901, 354, 1710, 1668, 1984, 337, 1755, 394, 1626, 1031, 748, 16, 1111, 1368, 537, 1822]"
0.6048387096774193,18.26,14,"[1728, 1770, 1822, 337, 915, 1031, 600, 1368, 652, 465, 81, 1342]"
2.116935483870968,30.71,15,"[676, 1770, 1710, 267, 616, 1929, 1822, 465, 569, 1282, 1901, 983, 1713, 1429, 32, 433, 1111, 1905, 1991, 748, 1368, 259, 537, 354, 1397, 265, 1362, 1342, 1159, 223, 337, 647, 1243, 1031, 394, 652, 16, 915, 600, 178, 1855, 81]"
0.504032258064516,14.69,14,"[676, 1770, 1822, 387, 81, 1031, 1368, 537, 915, 1905]"
2.0161290322580645,30.09,15,"[676, 1770, 630, 1128, 160, 1858, 1687, 647, 1243, 1929, 652, 609, 680, 16, 334, 915, 1159, 178, 1822, 537, 1663, 265, 1031, 394, 337, 1368, 1691, 983, 1228, 81, 465, 1626, 941, 433, 748, 600, 1855, 354, 1111, 1342]"
2.0161290322580645,29.85,16,"[676, 1770, 1710, 267, 1822, 1755, 465, 1901, 1132, 983, 230, 537, 1929, 1111, 1159, 609, 1368, 680, 1342, 354, 334, 337, 178, 1663, 1691, 245, 1626, 647, 941, 433, 265, 600, 915, 748, 81, 1855, 394, 1031, 16, 652]"
1.0080645161290323,22.51,16,"[676, 1770, 1822, 337, 16, 1901, 394, 406, 915, 1626, 1984, 81, 537, 1342, 1368, 1031, 1755, 600, 1691, 652]"
2.066532258064516,30.33,15,"[676, 1770, 1901, 616, 1058, 433, 354, 1687, 1975, 178, 1858, 748, 160, 337, 1916, 680, 1243, 32, 609, 428, 1755, 223, 22, 1362, 1159, 1691, 1855, 647, 1031, 652, 983, 16, 915, 537, 1822, 465, 81, 1368, 1111, 1342, 600]"
0.3024193548387095,11.11,11,"[676, 537, 16, 1779, 1342, 1031]"
1.4616935483870968,27.15,14,"[676, 708, 1792, 1901, 600, 160, 1858, 354, 537, 1713, 647, 465, 178, 1243, 81, 915, 652, 1642, 360, 1342, 1368, 1159, 1031, 337, 16, 1822, 394, 748, 983]"
0.4536290322580645,15.52,11,"[652, 388, 1368, 1342, 1031, 915, 81, 537, 600]"
