n_nodes,influence,nodes
0.3370786516853932,3.64,"[959, 108, 1750, 628, 8396, 1581, 1217, 249, 1986, 56, 3213, 2134, 228, 58, 1623, 2360, 1567, 8453, 1144, 1158, 782, 8868, 154, 767, 1311, 1200, 1229, 563, 1337, 1760, 62, 193, 5486, 2124, 879, 890]"
0.9831460674157304,5.08,"[959, 5313, 3068, 3451, 10231, 1268, 782, 354, 1579, 31, 1760, 10489, 409, 3285, 202, 12, 1337, 390, 8453, 7231, 901, 3975, 8008, 4609, 3588, 1801, 523, 3076, 408, 524, 1555, 4116, 2581, 767, 3213, 715, 2591, 1570, 1308, 427, 5670, 40, 1177, 154, 1582, 563, 2348, 62, 4549, 1158, 2124, 1615, 3380, 4728, 1620, 1992, 451, 2360, 3933, 597, 2134, 1623, 1347, 1200, 1626, 319, 607, 1632, 841, 108, 628, 3922, 1144, 1176, 122, 890, 123, 636, 1151, 1217, 5486, 879, 1159, 4247, 2232, 193, 2249, 213, 2265, 1243, 228, 7401, 238, 249, 775, 780, 1294, 1996, 3347, 1825, 1314, 1326, 2355, 3429, 371]"
0.9925093632958801,5.11,"[959, 4341, 1321, 3451, 315, 3068, 2596, 768, 3588, 354, 597, 390, 1308, 1326, 3429, 4609, 3076, 628, 523, 524, 1555, 4116, 1557, 2581, 2591, 31, 1570, 5670, 40, 1582, 3933, 563, 1079, 58, 62, 2124, 1615, 1620, 2134, 1623, 1626, 607, 1632, 108, 4728, 1144, 1151, 122, 123, 636, 1158, 1760, 1159, 3213, 4247, 1176, 1177, 154, 1200, 2232, 1217, 4549, 193, 2249, 202, 213, 2265, 1243, 228, 7401, 238, 249, 767, 1347, 8453, 775, 1801, 780, 1294, 3347, 1825, 1314, 2348, 2355, 5428, 2360, 1337, 319, 8008, 890, 841, 3922, 481, 5486, 879, 371, 901, 3975, 398, 408, 409, 427, 1986, 451, 1992, 1996]"
0.20599250936329572,3.17,"[959, 1529, 1307, 2124, 1080, 56, 193, 249, 1760, 1229, 767, 6826, 1144, 58, 1992, 1200, 1986, 8453, 9462, 782, 879, 62]"
0.7397003745318353,4.66,"[959, 118, 600, 5486, 56, 2134, 1144, 1311, 7057, 3285, 1760, 4697, 1343, 249, 636, 371, 1996, 1623, 1581, 58, 1229, 1801, 767, 228, 3975, 1337, 4247, 1567, 524, 3213, 409, 782, 319, 8453, 2581, 1177, 451, 1079, 2591, 2360, 1570, 1632, 1243, 1620, 879, 607, 123, 2348, 122, 1314, 213, 5670, 901, 40, 3922, 175, 408, 1176, 1158, 1083, 193, 1986, 1347, 1217, 841, 202, 2124, 154, 62, 1579, 1582, 1200, 563, 2355, 1992, 2249, 890, 1497, 1626]"
0.4119850187265919,3.86,"[959, 108, 1750, 600, 2134, 628, 2736, 249, 8453, 1158, 782, 5486, 1581, 408, 56, 1176, 1986, 154, 1144, 1567, 1623, 427, 3285, 767, 1200, 563, 6738, 2360, 62, 319, 1217, 1347, 1760, 193, 451, 1992, 202, 890, 123, 2124, 1620, 1243, 607, 879]"
0.38389513108614226,3.77,"[959, 108, 8396, 628, 1750, 1581, 1986, 249, 3213, 228, 1217, 1567, 451, 1992, 2134, 841, 56, 202, 7928, 1144, 1620, 3285, 58, 767, 123, 8453, 2360, 1158, 782, 154, 1311, 1200, 563, 62, 1760, 1229, 890, 5486, 193, 879, 2124]"
1.5262172284644195,5.88,"[959, 2383, 1497, 1321, 3043, 1555, 1567, 9966, 58, 8008, 3068, 3451, 1907, 3429, 6676, 5100, 861, 9931, 1701, 767, 6695, 354, 6961, 202, 5503, 9535, 1615, 5313, 4597, 2395, 1639, 1326, 4728, 9572, 3322, 4549, 3933, 1492, 6000, 2014, 5046, 1560, 1347, 4244, 3038, 1760, 238, 390, 4609, 3076, 890, 1993, 523, 524, 4116, 1557, 2581, 2591, 31, 1570, 569, 5670, 40, 2603, 1582, 931, 563, 597, 1079, 1083, 62, 2124, 2126, 1620, 3975, 2134, 1992, 1986, 1623, 89, 1626, 607, 1632, 1637, 108, 115, 628, 1144, 122, 427, 2271, 123, 636, 1996, 1151, 1158, 1159, 3213, 1168, 8850, 4247, 1176, 1689, 154, 3227, 1177, 2217, 1200, 5297, 2232, 1209, 193, 1217, 2249, 1229, 3285, 408, 249, 213, 2265, 1243, 228, 7401, 2288, 451, 754, 1268, 1788, 481, 8453, 3334, 775, 1801, 780, 782, 1294, 3347, 1303, 1304, 1307, 1308, 1825, 1314, 2348, 1816, 2355, 409, 3380, 2360, 1337, 319, 5952, 1343, 841, 2377, 398, 3922, 5486, 879, 897, 901, 371, 386]"
0.07490636704119868,2.58,"[959, 7903, 56, 1229, 767, 1760, 1311, 1158]"
0.6741573033707866,4.5,"[959, 1992, 3210, 56, 62, 1311, 1750, 1760, 607, 1394, 2124, 1144, 481, 390, 1623, 249, 3285, 767, 879, 3975, 524, 2581, 2348, 5486, 2591, 1229, 5670, 890, 40, 1632, 1579, 9926, 1314, 1326, 1582, 2355, 8453, 1996, 2134, 3429, 901, 1801, 371, 3213, 408, 1176, 1151, 154, 1570, 123, 427, 1200, 1347, 563, 2360, 1337, 319, 193, 1986, 1217, 2907, 841, 2249, 202, 3922, 1620, 122, 213, 1243, 1626, 228, 108]"
0.056179775280899236,2.4,"[959, 1992, 56, 1311, 2534, 1760]"
1.0861423220973783,5.26,"[959, 2383, 1497, 9966, 3043, 6676, 1321, 5100, 4247, 3227, 3068, 58, 10059, 1304, 3442, 4609, 1555, 3076, 3429, 523, 524, 4116, 1557, 2581, 1760, 1337, 31, 2591, 1570, 40, 1579, 1582, 563, 1079, 569, 1083, 62, 2124, 1615, 1620, 597, 354, 2134, 1623, 4549, 1626, 607, 1632, 1637, 108, 767, 2620, 628, 631, 4728, 1144, 122, 123, 636, 1151, 1158, 1159, 3213, 8850, 1176, 1177, 202, 154, 1200, 2232, 193, 390, 1217, 2249, 213, 3933, 3285, 2265, 1243, 228, 7401, 238, 754, 249, 1326, 8453, 890, 1801, 780, 782, 1294, 3347, 1307, 1992, 1308, 1825, 1314, 2348, 2355, 1347, 2360, 319, 841, 3922, 1986, 5486, 879, 371, 901, 1996, 3975, 398, 408, 427, 451, 481]"
0.393258426966292,3.8,"[959, 108, 1750, 1581, 56, 628, 1567, 249, 8396, 782, 1986, 1311, 1229, 1079, 8453, 1158, 2360, 1144, 451, 901, 1176, 1217, 154, 767, 398, 10275, 1760, 409, 1200, 1337, 563, 58, 193, 1347, 62, 1992, 890, 123, 841, 2124, 879, 1620]"
0.3651685393258428,3.72,"[959, 108, 3210, 1337, 2327, 10278, 1986, 249, 1581, 1623, 228, 408, 1176, 1079, 8453, 1992, 2134, 1158, 1567, 782, 1144, 202, 154, 767, 1311, 123, 56, 3285, 563, 2360, 58, 62, 193, 2124, 1229, 1760, 5486, 879, 890]"
0.9644194756554307,5.04,"[959, 118, 600, 7057, 5486, 56, 1144, 2134, 89, 1567, 3285, 1760, 409, 249, 1343, 1079, 1311, 1818, 1623, 1581, 1497, 636, 767, 390, 597, 228, 3451, 1337, 4609, 371, 3076, 524, 4116, 238, 8453, 319, 754, 2581, 1557, 451, 2355, 1121, 1996, 2591, 1632, 1243, 879, 123, 1620, 607, 2348, 1570, 5670, 213, 901, 40, 6719, 3922, 58, 408, 1158, 1176, 890, 154, 193, 1986, 1582, 1217, 841, 2124, 202, 62, 563, 1083, 427, 1615, 1177, 108, 4728, 122, 1151, 2360, 1159, 3213, 4247, 3227, 1200, 2232, 2249, 775, 1801, 1294, 1304, 3429, 4549, 1308, 1825, 1314, 3933, 1326, 3380, 3975, 398]"
0.5337078651685394,4.17,"[959, 5087, 1217, 1311, 628, 524, 56, 8453, 1158, 1760, 1992, 879, 249, 1144, 767, 3213, 1200, 319, 2581, 1176, 901, 890, 123, 193, 1347, 154, 1337, 1177, 841, 2124, 1620, 2591, 58, 62, 1570, 563, 1632, 1243, 409, 607, 2348, 122, 1314, 213, 1330, 40, 3922, 175, 408, 1083, 202, 1579, 1582, 2355, 2249, 1497, 1626]"
0.11235955056179803,2.8,"[959, 2383, 1311, 56, 1760, 1992, 879, 1200, 3818, 1144, 249, 767]"
1.4325842696629214,5.78,"[959, 1707, 4872, 597, 354, 3068, 569, 1715, 3451, 1446, 3043, 2271, 3429, 5503, 1304, 1229, 1816, 3933, 7623, 1615, 5313, 7597, 3322, 5935, 10378, 42, 1579, 1907, 2438, 1347, 5572, 4609, 4728, 1993, 6000, 5670, 4244, 4247, 4549, 767, 2603, 3076, 523, 524, 1555, 4116, 1557, 2581, 4597, 890, 1760, 1560, 31, 2591, 1570, 6695, 931, 40, 1492, 1582, 2014, 563, 1079, 3038, 1639, 1083, 62, 1099, 2124, 2126, 1620, 2134, 1623, 89, 1626, 607, 1632, 1637, 108, 115, 631, 1144, 122, 123, 636, 1151, 1158, 481, 1159, 3213, 8850, 2377, 1176, 1177, 1689, 754, 154, 2217, 1200, 2232, 1859, 1209, 193, 2249, 202, 3285, 213, 1992, 2265, 1243, 228, 7401, 238, 1497, 2288, 1268, 249, 8453, 1986, 775, 1801, 780, 782, 1294, 3347, 1307, 1308, 1825, 1314, 2348, 1837, 1996, 1326, 2355, 3380, 2360, 1337, 319, 1343, 8008, 841, 3922, 5486, 427, 879, 371, 897, 901, 3975, 398, 408, 409, 451]"
0.7116104868913857,4.59,"[959, 108, 1750, 8396, 371, 628, 1996, 249, 1229, 1311, 1079, 228, 8453, 5486, 1158, 782, 1801, 1581, 3975, 1144, 56, 1986, 408, 767, 4247, 1176, 1046, 524, 154, 3285, 3213, 1567, 2581, 901, 1337, 1200, 563, 1177, 890, 123, 1760, 62, 1347, 1217, 193, 451, 1992, 202, 319, 879, 2360, 1243, 607, 2124, 1620, 841, 2591, 58, 1570, 1632, 409, 2348, 122, 1314, 213, 1108, 40, 3922, 175, 1083, 1579, 1582, 2355, 2249, 1497, 1626]"
1.1704119850187265,5.4,"[959, 6676, 1497, 2383, 2265, 3043, 4609, 1321, 3076, 9966, 3068, 523, 524, 1907, 1555, 4116, 1557, 2581, 3429, 3451, 31, 2591, 1570, 5670, 6695, 8008, 40, 2603, 1582, 563, 1079, 569, 1229, 1083, 62, 354, 2124, 2126, 767, 1615, 1620, 597, 2134, 4549, 1623, 89, 1701, 1626, 607, 1632, 1637, 202, 108, 115, 628, 631, 4728, 1326, 1144, 122, 123, 3933, 1993, 636, 390, 1151, 1158, 1159, 1760, 3213, 8850, 890, 4247, 1176, 1177, 154, 3227, 1347, 1689, 1200, 5297, 2232, 193, 1217, 2249, 213, 3285, 1243, 1215, 2271, 228, 7401, 238, 754, 1268, 1986, 3975, 249, 8453, 775, 1801, 782, 1294, 3347, 1996, 1825, 1314, 2348, 2355, 2360, 1337, 319, 841, 3922, 427, 5486, 879, 371, 897, 901, 398, 408, 409, 451, 481]"
1.2640449438202248,5.54,"[959, 6008, 3615, 1750, 1079, 1581, 481, 569, 628, 3068, 3744, 1816, 782, 58, 9585, 319, 3380, 5525, 315, 5422, 3451, 2134, 409, 8270, 931, 1229, 1492, 1579, 8453, 3038, 4609, 1557, 3076, 2603, 1083, 524, 4116, 2581, 31, 1570, 5670, 40, 62, 2124, 1582, 10151, 1620, 1623, 1626, 2348, 607, 597, 1632, 108, 879, 4728, 1144, 122, 1268, 123, 636, 408, 1151, 1337, 1158, 1159, 563, 3213, 2591, 3933, 4247, 1176, 1177, 154, 89, 1200, 2126, 3285, 390, 1637, 1217, 754, 193, 354, 1307, 2249, 213, 1243, 1996, 202, 1760, 1837, 775, 1801, 1294, 1308, 1326, 2355, 2360, 1314, 371, 1986, 1497, 1992, 427, 3975, 398, 901, 890, 5486, 841, 3922, 249, 228, 9535, 5952, 2377, 3429, 451, 5064, 767, 238, 8850, 1168, 523, 1689, 2217, 5297, 1209, 2232, 2265, 7401, 780, 3347, 1825]"
0.9456928838951311,4.99,"[959, 4872, 354, 569, 1707, 3068, 597, 1715, 3451, 1229, 8648, 5313, 1446, 3322, 1615, 3043, 3933, 2603, 2271, 4244, 4609, 523, 524, 4728, 5670, 1555, 4116, 1347, 3429, 1557, 2581, 2591, 1570, 40, 1579, 1582, 563, 1079, 62, 1760, 2124, 1620, 2134, 1623, 1626, 890, 607, 1632, 108, 628, 1144, 122, 123, 636, 1151, 1158, 1159, 3213, 1176, 1177, 154, 1200, 2232, 1217, 193, 2249, 202, 3285, 213, 1243, 228, 249, 775, 1801, 1294, 1307, 1308, 1825, 1314, 2348, 1326, 2360, 1337, 319, 841, 3922, 481, 5486, 879, 371, 897, 901, 390, 3975, 398, 408, 427, 1986, 451, 1992, 1996]"
0.5243445692883895,4.16,"[959, 108, 1750, 8396, 1581, 628, 56, 1567, 3318, 1760, 249, 1632, 1243, 193, 1986, 1620, 1176, 1144, 607, 123, 2348, 122, 1992, 767, 2124, 879, 1229, 1314, 213, 8453, 1158, 1311, 5670, 782, 901, 58, 62, 40, 3922, 4115, 408, 1083, 1347, 1217, 841, 202, 154, 1579, 1582, 1200, 563, 2355, 2249, 890, 1497, 1626]"
0.14981273408239693,2.97,"[959, 1750, 108, 1032, 427, 1760, 56, 1311, 1992, 628, 1229, 879, 1200, 1144, 62, 767]"
0.04681647940074907,2.34,"[959, 1339, 1529, 56, 1760]"
0.8333333333333333,4.8,"[959, 10191, 1321, 3451, 315, 3068, 2596, 768, 3588, 354, 597, 1308, 3429, 390, 1326, 4609, 3076, 628, 523, 1555, 4116, 524, 1557, 3933, 1615, 2581, 31, 1570, 1582, 1626, 4728, 1079, 8453, 2591, 5670, 40, 563, 2124, 58, 1620, 2134, 1623, 8437, 607, 1632, 1144, 1151, 108, 122, 62, 123, 636, 901, 1801, 3975, 3213, 1760, 767, 4247, 408, 1176, 1177, 154, 1314, 427, 2348, 1200, 2355, 2360, 213, 1337, 319, 1217, 1986, 451, 193, 1347, 1992, 249, 841, 202, 2249, 3922, 228, 1243, 5486, 879, 371, 890]"
1.7415730337078652,6.19,"[959, 6644, 315, 1321, 3068, 1760, 2596, 108, 3451, 3043, 1707, 1992, 1907, 1816, 7623, 7597, 5935, 427, 1304, 10378, 42, 319, 879, 628, 5572, 5503, 5178, 767, 1469, 5064, 5313, 2438, 390, 1445, 931, 1144, 1200, 1303, 4549, 481, 636, 5830, 354, 10442, 4597, 6000, 62, 1232, 2774, 1269, 1478, 3846, 2126, 569, 1492, 8008, 58, 8941, 2014, 2395, 3429, 6522, 1639, 3227, 3038, 7046, 868, 4244, 2264, 4872, 1343, 5952, 4449, 386, 4609, 3076, 1308, 523, 524, 1555, 4116, 5961, 8289, 1557, 2581, 409, 1560, 1701, 897, 2591, 31, 1570, 1307, 3933, 1326, 782, 631, 1215, 1709, 5670, 6695, 40, 2603, 1579, 1582, 597, 563, 1079, 1083, 1099, 2124, 1615, 1620, 2134, 1993, 1623, 89, 1626, 607, 1632, 1637, 115, 4728, 1996, 122, 123, 1151, 1158, 1159, 3213, 8850, 4247, 1176, 1177, 1986, 154, 1689, 2217, 451, 5297, 2232, 1209, 1217, 193, 2249, 3975, 398, 202, 890, 408, 213, 3285, 1347, 2265, 1243, 2271, 228, 238, 1497, 2288, 754, 1268, 249, 3322, 8453, 3334, 775, 1801, 780, 1294, 3347, 901, 1825, 5486, 1314, 2348, 1837, 2355, 3380, 2360, 1337, 9535, 841, 2377, 371, 3922]"
0.7303370786516854,4.62,"[959, 108, 1750, 8396, 628, 1581, 3318, 56, 1992, 1760, 249, 782, 1632, 1567, 4115, 1243, 3975, 193, 1144, 123, 1986, 1620, 122, 767, 1801, 607, 1623, 524, 3032, 3347, 879, 2581, 228, 1176, 2022, 2124, 1177, 1229, 213, 2348, 2591, 371, 409, 31, 1570, 9777, 1079, 1314, 451, 1151, 3922, 1615, 1825, 58, 890, 62, 5670, 8453, 1347, 1217, 841, 202, 1311, 1158, 427, 40, 1626, 2360, 2028, 2249, 901, 481, 408, 154, 1582, 1200, 563, 2355]"
0.6928838951310863,4.52,"[959, 108, 8396, 628, 4475, 1581, 1158, 249, 1311, 6467, 1200, 56, 841, 1229, 202, 8446, 31, 1620, 2360, 2134, 1582, 1217, 1144, 767, 1626, 4728, 3213, 1079, 5670, 8437, 1623, 8453, 607, 154, 1151, 122, 563, 5486, 879, 1760, 58, 123, 2124, 228, 901, 193, 636, 4247, 62, 1177, 1314, 427, 3975, 1801, 2355, 213, 1632, 1347, 1992, 2249, 3922, 1243, 371, 451, 1337, 890, 408, 319, 2591, 1176, 1570, 524, 40, 2348]"
1.2921348314606742,5.58,"[959, 6644, 1321, 315, 2596, 3043, 3068, 1760, 1707, 3451, 108, 1907, 1992, 7623, 7597, 1098, 6812, 58, 427, 1816, 1304, 3615, 569, 879, 1229, 636, 628, 1343, 4609, 3076, 767, 523, 4116, 390, 5313, 5572, 931, 1557, 1144, 4549, 481, 319, 1200, 5503, 354, 2581, 31, 2591, 1570, 62, 5670, 6695, 40, 1579, 1492, 2603, 1582, 563, 8229, 3429, 1079, 1083, 2124, 1615, 1620, 3038, 597, 1623, 89, 1626, 607, 1632, 1637, 4728, 1308, 122, 123, 1151, 1158, 1159, 3213, 8850, 4247, 1176, 1689, 409, 897, 1177, 154, 2217, 3933, 1307, 1326, 5297, 782, 2232, 1209, 193, 1217, 2249, 202, 3285, 213, 2265, 1243, 228, 7401, 238, 754, 1268, 249, 775, 1801, 780, 1294, 3347, 1825, 1314, 2348, 2355, 3380, 2360, 1337, 1996, 1347, 2377, 841, 3922, 5486, 371, 890, 901, 3975, 1986, 398, 408, 451, 1497]"
1.1142322097378277,5.3,"[959, 118, 600, 5486, 56, 1311, 1144, 2134, 7057, 4697, 1343, 1581, 1760, 249, 636, 3285, 1229, 1567, 371, 409, 782, 175, 767, 390, 1623, 1308, 1996, 3429, 1639, 228, 2264, 4872, 2283, 1326, 3433, 1801, 4609, 628, 3076, 1337, 3975, 4247, 386, 523, 319, 524, 3213, 1555, 123, 1632, 879, 122, 451, 4116, 1243, 1557, 4653, 607, 1177, 2581, 1620, 1079, 3933, 2360, 213, 2591, 31, 1570, 1615, 8453, 4728, 1151, 108, 3922, 1159, 2348, 4549, 890, 2232, 1314, 2265, 5670, 7401, 193, 1347, 1217, 841, 2124, 202, 1986, 40, 238, 775, 1626, 780, 1294, 1825, 3347, 1993, 2249, 398, 1992, 1176, 62, 408, 899, 1788, 901, 1303, 9572, 1582, 1200, 563, 2355, 1579, 481, 427, 1158, 154]"
0.4775280898876404,4.01,"[959, 118, 600, 5486, 2134, 56, 1144, 7057, 3285, 4697, 1311, 1760, 1343, 249, 427, 8453, 1158, 3975, 901, 1801, 782, 408, 767, 1176, 1229, 58, 1581, 154, 40, 1579, 1200, 1337, 563, 2360, 62, 319, 193, 1986, 1347, 1992, 841, 2249, 2124, 3922, 7212, 1620, 213, 123, 879, 607, 890]"
0.8988764044943822,4.95,"[959, 108, 1750, 8396, 371, 628, 1229, 249, 1311, 8453, 1996, 782, 1581, 56, 767, 228, 5486, 4247, 1079, 390, 1144, 569, 897, 4609, 1158, 3751, 1801, 3429, 1326, 1986, 3975, 1308, 523, 408, 1555, 4116, 3285, 1176, 890, 1557, 123, 5670, 3933, 154, 524, 1615, 2134, 1337, 5770, 1760, 1623, 1200, 563, 2581, 1347, 879, 4728, 193, 451, 1992, 202, 62, 1243, 607, 122, 1217, 636, 1151, 2124, 1620, 1632, 1177, 1159, 2232, 319, 841, 775, 901, 1294, 213, 1825, 398, 2360, 427, 481, 3922, 2591, 1570, 1314, 58, 1626, 40, 1579, 2348, 1582, 2249]"
0.5056179775280898,4.1,"[959, 108, 8396, 628, 1581, 228, 1750, 249, 1567, 451, 1986, 1176, 427, 2348, 3213, 1217, 1582, 2134, 1992, 1079, 1144, 841, 2292, 767, 202, 123, 319, 1626, 1620, 1347, 2249, 56, 3922, 213, 607, 1632, 1151, 58, 890, 8453, 1158, 1760, 782, 7343, 154, 879, 1311, 2360, 1229, 1200, 563, 62, 193, 2124]"
1.8820224719101124,6.35,"[959, 768, 4341, 3588, 5428, 3068, 1321, 899, 3451, 3615, 2082, 3433, 10286, 315, 5684, 1446, 8941, 5961, 9572, 3463, 390, 4505, 931, 4872, 319, 861, 470, 7046, 354, 5815, 5952, 58, 3227, 1497, 7401, 7191, 2395, 2596, 8008, 3429, 5572, 6522, 1907, 5388, 42, 386, 5178, 1243, 1788, 7785, 2232, 5313, 7623, 10442, 1232, 2774, 3846, 1269, 3506, 4577, 1326, 6000, 4609, 3076, 1308, 523, 524, 1555, 4549, 4116, 1557, 2581, 3933, 1560, 2591, 31, 1570, 597, 5670, 6695, 40, 1579, 2603, 2670, 4219, 1582, 2264, 563, 1079, 1083, 62, 1099, 2124, 2126, 8317, 1639, 481, 1615, 5824, 1620, 2134, 1623, 89, 1626, 607, 1632, 8289, 1993, 628, 1637, 108, 115, 631, 4728, 1144, 122, 1996, 123, 636, 1151, 1158, 1992, 4597, 1159, 3213, 8850, 4244, 4247, 1176, 1177, 1986, 154, 5064, 1689, 2014, 3975, 451, 3038, 1701, 1492, 2217, 1347, 1709, 1200, 398, 5297, 1760, 408, 1478, 890, 1209, 1215, 1217, 427, 193, 2249, 202, 213, 3285, 2265, 2271, 228, 238, 2288, 754, 1268, 249, 3322, 767, 8453, 3334, 775, 1801, 780, 5486, 409, 879, 1294, 782, 3347, 1303, 1304, 1307, 1825, 1314, 901, 2348, 1837, 2355, 3380, 2360, 1337, 1343, 9535, 841, 897, 2377, 3922, 4449, 868, 371]"
