n_nodes,influence,communities,nodes
0.39190594257378253,3.29,19,"[5469, 13256, 5833, 675, 606, 11587, 5047, 5484, 5486, 7468, 243, 3263, 3811, 6396, 5385, 8543, 6914, 10209, 34, 13186, 6211, 5637, 2569, 838, 8780, 4114, 3583, 8497, 818, 9910, 11586, 7562, 11460, 1209, 973, 5721, 1469, 450, 8195, 1154, 3723, 6898, 6424, 6626, 8420, 6374, 140, 2796, 595]"
2.079500919779253,8.49,26,"[3138, 7562, 11509, 6374, 13256, 5373, 1469, 1119, 9852, 1287, 9430, 8643, 10477, 4733, 11605, 4972, 8176, 796, 5912, 84, 9634, 5919, 2278, 246, 5187, 12346, 450, 2774, 6897, 8095, 6139, 10269, 8736, 6104, 6800, 4895, 11586, 140, 8780, 3453, 2408, 7628, 8380, 2741, 1328, 4989, 1641, 5399, 10667, 2108, 3679, 8070, 11404, 6813, 11385, 849, 1094, 1209, 2955, 2177, 4163, 2986, 1160, 6211, 2312, 1190, 2470, 3365, 3158, 2837, 865, 1386, 11369, 10124, 5872, 11460, 8741, 10447, 8058, 6267, 3218, 5537, 1006, 456, 5721, 435, 5505, 10916, 9610, 1660, 5184, 6367, 10316, 8542, 8409, 8084, 6101, 1654, 3328, 12424, 5499, 6598, 3144, 11498, 918, 6470, 153, 2103, 298, 3408, 1449, 8792, 2509, 2479, 1223, 3778, 5842, 10086, 5124, 790, 3479, 5469, 1416, 4804, 6042, 4115, 5049, 5588, 5036, 2677, 814, 878, 5230, 13188, 7468, 838, 580, 6254, 4146, 12446, 6914, 789, 5192, 4920, 4729, 6868, 6406, 3049, 6912, 11551, 5948, 5265, 8158, 4283, 10503, 5435, 6207, 4022, 8159, 6713, 13298, 739, 8059, 8816, 4849, 1147, 1217, 7645, 705, 11559, 3251, 1757, 8309, 6916, 675, 973, 10600, 77, 11808, 5011, 10275, 8402, 8389, 9485, 9748, 9434, 2411, 942, 3040, 6249, 5045, 3490, 3831, 941, 34, 4188, 8087, 3863, 5325, 1052, 5940, 8034, 8215, 2569, 2100, 1474, 3780, 1462, 10251, 1552, 4948, 10247, 10712, 3431, 928, 1236, 235, 2821, 5365, 5696, 5828, 5256, 6397, 11637, 7312, 9860, 12989, 6917, 4930, 719, 1235, 5824, 223, 6913, 5014, 2989, 647, 6285, 1632, 6754, 1179, 75, 3722, 11446, 1226, 11816, 7888, 315, 7823, 9910, 571, 102, 2175, 13295, 5728, 4751, 1392, 6204, 3231, 537]"
0.9197792529792852,5.45,24,"[5230, 2470, 13223, 3075, 1097, 3408, 6744, 3812, 7781, 1392, 6204, 5505, 13298, 12346, 11460, 2986, 7987, 5823, 10214, 77, 980, 4188, 516, 10477, 5062, 5828, 2675, 6421, 3045, 8259, 11816, 3144, 3146, 2103, 948, 6207, 1449, 7628, 2821, 1119, 5099, 1121, 5045, 2774, 2447, 5948, 705, 2333, 140, 8028, 11385, 5824, 1230, 5971, 8420, 5557, 3049, 5525, 1757, 235, 348, 10447, 6074, 424, 2187, 8780, 2513, 11756, 1552, 6035, 11404, 5588, 8158, 7562, 1328, 675, 10380, 4011, 9824, 2677, 8380, 919, 84, 10720, 8205, 3328, 302, 248, 8385, 974, 537, 73, 5721, 246, 12423, 10675, 6071, 2448, 10702, 1147, 6104, 1006, 5267, 2483, 11808, 6397, 8864, 1634, 11390, 11550, 3365, 8192, 10155, 2108, 7312]"
0.8318003679117014,5.14,24,"[2411, 140, 9434, 10477, 6367, 3095, 3879, 6071, 8339, 7628, 6374, 3611, 2547, 12423, 3747, 6207, 9508, 2187, 2680, 3040, 4785, 5486, 2513, 6914, 2312, 4719, 942, 11446, 6041, 7033, 5062, 919, 2424, 980, 3778, 5698, 11756, 2470, 8259, 2175, 6626, 8087, 3722, 5011, 4550, 5872, 8543, 10302, 11617, 2675, 2108, 9610, 5505, 948, 7312, 5073, 11419, 516, 10380, 11385, 796, 1161, 55, 1291, 3106, 321, 4011, 2364, 5047, 7888, 1223, 423, 1236, 4885, 11816, 8159, 8792, 3218, 6285, 5512, 569, 12310, 11416, 9800, 6599, 464, 5187, 9910, 8458, 4886, 8034, 651, 1121, 11408, 2774, 4188, 7706, 4087, 2193, 1992, 6211, 2837, 1416, 3840]"
0.5358713908661923,4.02,21,"[8034, 3106, 10636, 705, 6242, 8156, 6101, 973, 2113, 2986, 10214, 235, 10675, 6744, 5065, 2741, 11404, 9800, 4885, 2424, 3075, 4774, 8402, 9508, 3144, 814, 1287, 6916, 31, 6813, 11109, 6074, 11460, 432, 675, 5728, 1654, 430, 2720, 10702, 8158, 5045, 11550, 8339, 4963, 6914, 2178, 10380, 1552, 9499, 6826, 7468, 2989, 10425, 1466, 6652, 3831, 5325, 849, 8019, 212, 8159, 6626, 2278, 8176, 8183, 9852]"
1.7595777013516758,7.81,25,"[9748, 942, 9852, 4146, 77, 10247, 9800, 6041, 9910, 10565, 8192, 6285, 34, 10380, 5499, 10702, 4920, 2103, 10154, 6367, 1113, 2774, 5093, 15, 2483, 1634, 10447, 1226, 10916, 6249, 2796, 1223, 1556, 5444, 1230, 8176, 5537, 8405, 7380, 1012, 5272, 3095, 8816, 3863, 5728, 2424, 151, 11617, 3218, 2470, 3075, 3365, 7628, 796, 5512, 10185, 7033, 3611, 3084, 6505, 2312, 1291, 2986, 10503, 6708, 838, 5525, 5828, 1250, 8156, 1474, 6287, 4087, 9426, 790, 9430, 1119, 3431, 6106, 6101, 246, 10269, 1029, 4948, 6868, 1017, 863, 1673, 5399, 3670, 11460, 8643, 5124, 11559, 1121, 8159, 11756, 1417, 302, 3374, 652, 10214, 5484, 5940, 9514, 6104, 4230, 5049, 10155, 6652, 5591, 1219, 4006, 6917, 3747, 2411, 5833, 7645, 8402, 8380, 243, 37, 10477, 5721, 11390, 1209, 73, 4188, 1301, 6861, 5696, 2300, 9485, 10251, 99, 1757, 7706, 6735, 10675, 569, 8833, 2732, 7992, 6254, 980, 8215, 537, 3615, 12405, 12310, 5132, 1025, 5187, 8575, 2479, 7888, 10275, 1353, 941, 2408, 6397, 456, 1552, 5486, 8238, 10086, 1195, 9297, 5168, 11446, 3633, 8190, 10712, 321, 928, 2989, 11410, 6139, 8458, 6666, 11369, 11816, 1161, 5325, 6211, 2006, 2131, 10513, 3675, 103, 4885, 6916, 9627, 9248, 2680, 8682, 626, 6207, 1179, 2532, 8945, 12423, 3723, 11404, 4774, 10123, 10636, 789, 6167, 11808, 675, 430, 2741, 2113, 5065, 2509, 8542, 6242, 1386, 235]"
1.5036391266096139,7.14,25,"[5469, 13256, 5833, 606, 675, 11587, 5047, 5484, 5486, 243, 7468, 3263, 3811, 6396, 5385, 8543, 10209, 13186, 6211, 5637, 2569, 6914, 34, 4114, 3583, 8497, 8780, 818, 838, 9910, 5187, 12346, 6897, 8095, 1209, 6139, 1469, 7562, 973, 5721, 10269, 11586, 8736, 6104, 3453, 11385, 11404, 450, 6800, 4989, 7628, 4895, 6626, 6374, 140, 10667, 2408, 8380, 849, 11369, 2741, 8741, 2312, 1328, 5272, 9499, 2986, 4230, 10447, 3218, 2470, 7706, 10916, 652, 566, 9714, 6861, 5411, 5322, 6130, 8409, 11390, 5124, 5537, 6593, 153, 2513, 4115, 8542, 435, 456, 3611, 1223, 5525, 9508, 5842, 4146, 3917, 4804, 6254, 3408, 423, 918, 870, 790, 10154, 905, 6598, 10581, 6887, 1449, 6713, 31, 6035, 5265, 2479, 5903, 270, 5746, 10275, 6584, 6912, 77, 3221, 56, 5036, 3618, 382, 705, 8753, 5588, 5105, 8215, 4886, 2471, 1556, 6652, 1466, 2100, 8389, 9824, 11419, 1769, 11559, 5512, 424, 443, 4765, 10513, 3049, 9485, 10214, 3095, 8158, 612, 1085, 717, 9426, 3780, 8159, 5256, 5011, 9860, 2411, 3504, 7312, 7645, 7992, 1632, 5731, 960, 1398, 6723, 2511, 6167, 1443, 2821, 537, 5045, 6204, 178, 1235, 1273, 2175, 4885, 11446, 6917, 3040]"
0.951771574822043,5.53,24,"[10447, 10086, 6374, 5588, 10247, 10422, 8156, 12470, 5490, 9430, 6706, 11404, 4729, 423, 2408, 5698, 4146, 9910, 6287, 11369, 973, 102, 4044, 11390, 2532, 5065, 7706, 336, 153, 1102, 5036, 595, 10565, 8084, 1641, 1190, 7628, 5093, 8409, 1353, 537, 5486, 1416, 2774, 7987, 2113, 4163, 11587, 8420, 9499, 11373, 3778, 8741, 6249, 2131, 5435, 472, 9824, 5388, 10600, 4885, 5325, 705, 6578, 6813, 86, 73, 1113, 4934, 6207, 235, 9627, 11559, 5121, 2853, 10636, 919, 3613, 1160, 9248, 10214, 3171, 2576, 31, 11816, 56, 5940, 6735, 2677, 6204, 5184, 4230, 2447, 9297, 3670, 796, 606, 2448, 612, 4099, 7781, 5109, 647, 1673, 11756, 2178, 8339, 1174, 12446, 13384, 8176, 11446, 1474, 6897, 8945, 3328, 814, 8589, 13295]"
0.8877869311365274,5.25,24,"[5187, 2131, 705, 585, 849, 7468, 13188, 3045, 11408, 11385, 2300, 8183, 942, 8420, 432, 140, 5842, 5872, 5049, 5588, 4895, 3747, 3780, 7033, 2187, 9514, 1291, 2502, 6511, 2796, 7562, 8575, 595, 10477, 973, 8643, 6374, 1115, 6207, 1449, 7628, 2821, 1119, 11808, 5099, 1121, 5045, 2774, 2447, 5948, 2333, 8028, 5824, 1230, 5971, 5557, 3049, 5525, 1757, 235, 348, 10447, 6074, 424, 8780, 2513, 11756, 1552, 6035, 11404, 8158, 1328, 675, 10380, 4011, 9824, 2677, 8380, 919, 84, 10720, 8205, 3328, 302, 248, 8385, 974, 7613, 73, 5721, 246, 12423, 10675, 6071, 2448, 10702, 1147, 6104, 1006, 5267, 2483, 6397, 8864, 1634, 11390, 11550, 3365, 8192, 10155, 2108, 7312]"
0.6958330000799811,4.59,23,"[5230, 2470, 13223, 3075, 1097, 3408, 6744, 3812, 7781, 1392, 6204, 5505, 13298, 12346, 11460, 2986, 7987, 5823, 10214, 77, 980, 4188, 516, 10477, 5062, 5828, 2675, 6421, 3045, 8259, 11816, 3144, 3146, 2103, 948, 6207, 1449, 7628, 2821, 1119, 5099, 1121, 5045, 2774, 2447, 5948, 705, 2333, 140, 8028, 11385, 5824, 1230, 5971, 8420, 5557, 3049, 5525, 1757, 235, 7006, 10447, 6074, 424, 2187, 8780, 2513, 11756, 1552, 6035, 11404, 5588, 8158, 7562, 1328, 675, 10380, 4011, 9824, 2677, 8380, 919, 84, 10720, 8205, 3328, 3365]"
2.1914740462289055,8.71,26,"[1328, 235, 8402, 4765, 5828, 2986, 8736, 464, 8945, 849, 8543, 6406, 10425, 8176, 6470, 4729, 9800, 8682, 10636, 3831, 1029, 2006, 973, 2108, 4146, 8389, 705, 5823, 818, 10422, 5591, 6205, 6557, 321, 10275, 4804, 1273, 6511, 796, 6713, 1217, 9434, 8339, 1244, 9852, 2175, 585, 3675, 2989, 6813, 153, 2483, 1353, 9248, 223, 2411, 7823, 10513, 11460, 5334, 2677, 1052, 5833, 1291, 5192, 11385, 1069, 3045, 8205, 8034, 980, 3049, 6834, 11605, 5731, 151, 435, 8497, 8409, 10447, 5557, 6139, 8087, 870, 6897, 8589, 4849, 2513, 3778, 10269, 11586, 11404, 8309, 1769, 3263, 3747, 2853, 2732, 116, 3171, 5486, 9824, 960, 8385, 1119, 10214, 10209, 11369, 6807, 10694, 428, 3479, 9610, 2448, 2113, 5168, 3231, 9716, 1474, 8780, 8346, 3633, 5187, 537, 11446, 8741, 560, 1046, 6578, 606, 8156, 10503, 5948, 9508, 5721, 2821, 2576, 7033, 1386, 10155, 10380, 2471, 7312, 9823, 5903, 10302, 956, 2803, 2408, 5588, 6074, 652, 1174, 5365, 348, 56, 2131, 178, 3374, 863, 10916, 7380, 4230, 5177, 5062, 5961, 3075, 5912, 4188, 1121, 3600, 382, 3879, 3084, 6652, 84, 2294, 10675, 1223, 6723, 11756, 6424, 5919, 3780, 1673, 918, 10712, 5230, 919, 11559, 6626, 450, 3158, 11498, 8084, 6264, 5124, 8059, 423, 3863, 1006, 4930, 7888, 4011, 2447, 6397, 9910, 8058, 2774, 6103, 3889, 1992, 48, 1113, 3611, 315, 3766, 719, 4920, 2100, 243, 12446, 11816, 1287, 790, 6367, 9714, 9430, 6146, 77, 5132, 13295, 571, 4283, 12405, 8070, 1449, 102, 9514, 5746, 16, 11390, 5435, 3679, 13186, 4163, 1160, 6071, 792, 1301, 3431, 2923, 2424, 5373, 10086, 4087, 2470, 6035, 11550, 6104, 6374, 5099, 10720, 9499, 1423, 2509, 9634, 7468, 6754, 1250, 2532, 10119, 6912, 472]"
1.5036391266096139,7.14,24,"[1328, 235, 8402, 464, 4765, 2986, 5828, 8945, 10425, 8543, 8176, 6406, 849, 6470, 8736, 9800, 3831, 8682, 10636, 1029, 2006, 4729, 2108, 973, 6557, 321, 6511, 5591, 6813, 1291, 4146, 5823, 4804, 1273, 1052, 8389, 223, 818, 10422, 1069, 151, 10513, 2989, 796, 6205, 2175, 705, 5192, 8087, 1244, 980, 11605, 9610, 3479, 5833, 9852, 8589, 11460, 3675, 10503, 6139, 4849, 2113, 10275, 8034, 435, 8409, 10694, 116, 3049, 1217, 2448, 11385, 8205, 3263, 8339, 585, 6713, 2513, 6897, 4814, 2677, 1353, 9248, 1769, 3778, 7823, 5334, 3045, 424, 6834, 5557, 3747, 2732, 11586, 8385, 2411, 1119, 11446, 10214, 8346, 6807, 8741, 9823, 5177, 3231, 560, 8156, 8713, 10209, 5948, 9434, 5168, 5486, 2821, 10155, 8309, 3171, 956, 9716, 2803, 84, 8159, 5256, 5011, 9860, 9508, 3504, 7645, 7992, 1632, 1398, 2511, 178, 6167, 960, 11559, 1443, 5045, 870, 6204, 10269, 1235, 4885, 6917, 11369, 3040, 5124, 537, 3611, 2100, 56, 5187, 606, 6723, 8780, 1223, 77, 5721, 7312, 9824, 5731, 11390, 4230, 11404, 5588, 652, 153, 790, 10916, 243, 10447, 9910, 3780, 6374, 2471, 5903, 9499, 2408, 382, 13186, 6652, 6035, 918, 423, 450, 6626, 9714]"
1.7755738622730548,7.83,25,"[1328, 235, 8402, 4765, 464, 2986, 5828, 8945, 8543, 8736, 849, 10425, 8176, 6406, 6470, 9800, 3831, 8682, 10636, 1029, 2006, 4729, 2108, 973, 4146, 6557, 321, 4804, 1273, 8389, 6511, 5591, 6813, 818, 2175, 10513, 705, 1291, 5823, 1052, 223, 10422, 1069, 151, 2989, 796, 5833, 10275, 6205, 5192, 8087, 1244, 980, 11605, 11385, 9610, 8409, 6713, 3263, 3479, 6139, 9852, 8589, 435, 11460, 3675, 10503, 6897, 3049, 4849, 2113, 1769, 8741, 8034, 10694, 11446, 2513, 116, 1217, 2448, 8205, 8339, 585, 424, 4814, 11586, 2677, 1353, 9248, 2411, 7823, 5334, 3778, 3045, 6834, 8497, 2821, 10214, 5557, 10269, 3747, 2732, 6294, 178, 5486, 1119, 10209, 8346, 11369, 9508, 6807, 9823, 5177, 3231, 560, 606, 8156, 5948, 11559, 9434, 5168, 537, 9824, 10155, 7312, 8309, 3171, 870, 1223, 960, 956, 9716, 652, 2803, 84, 5919, 153, 3766, 2853, 1474, 719, 10447, 4920, 2100, 243, 1287, 790, 9430, 6578, 571, 6146, 3075, 5124, 5132, 3084, 3600, 2576, 5731, 1046, 3611, 5588, 11404, 7033, 11816, 1386, 3633, 6074, 10302, 48, 2471, 56, 4163, 5187, 8780, 77, 2408, 2131, 5062, 3158, 5721, 6723, 6652, 1113, 4188, 5903, 1121, 5230, 348, 11756, 6264, 12405, 11390, 4230, 1006, 863, 1673, 10380, 1174, 10675, 10712, 3374, 5365, 12446, 6626, 13186, 10916, 382, 9910, 5961, 4283, 3780, 7888, 7380, 450, 6367, 2774, 918, 6374, 11498, 5912, 1992, 6397]"
0.951771574822043,5.5,25,"[5014, 7628, 464, 2408, 8439, 487, 8087, 13188, 6249, 4989, 6897, 919, 973, 435, 1328, 2108, 5267, 4442, 606, 450, 2741, 2424, 2113, 3075, 4774, 5728, 8402, 5065, 9508, 3144, 1287, 6861, 4885, 1769, 6916, 585, 11586, 432, 6074, 814, 11460, 675, 2720, 1654, 430, 31, 6242, 6813, 10702, 8158, 9800, 5230, 9627, 5121, 2853, 10636, 3613, 9248, 10214, 3171, 10657, 5940, 6204, 56, 1160, 537, 2447, 3670, 612, 7781, 5109, 647, 1673, 11756, 8339, 1174, 12446, 6735, 11390, 13384, 1474, 8945, 8589, 13295, 3328, 5435, 2178, 2131, 4099, 4230, 10247, 2576, 2448, 9499, 796, 8741, 11559, 5036, 4146, 6578, 11446, 5184, 3778, 4163, 1353, 5325, 336, 9297, 595, 9430, 2774, 8409, 9824, 6374, 1641, 10600, 8176, 5490, 2677]"
1.671598816284092,7.55,25,"[10275, 1174, 8389, 235, 6130, 8028, 2569, 12405, 1223, 2177, 8156, 2483, 3095, 5948, 13295, 11617, 1115, 8238, 178, 4733, 4920, 928, 11587, 8402, 5490, 9499, 2835, 3723, 4006, 8095, 10247, 2471, 8543, 973, 8792, 6897, 8190, 6205, 4849, 11446, 1291, 5525, 3780, 8159, 537, 6861, 5721, 6121, 2028, 3049, 246, 6397, 2774, 2333, 3490, 974, 140, 5065, 7468, 11460, 6916, 3675, 5824, 10209, 2696, 4774, 2479, 2312, 5325, 741, 6735, 980, 11586, 4146, 6913, 3158, 3218, 6754, 34, 274, 2513, 6104, 8097, 5696, 8019, 13298, 9852, 8458, 6207, 8176, 5537, 10269, 606, 961, 3365, 6026, 10251, 11410, 1119, 6460, 705, 5505, 1160, 3879, 8945, 2732, 1287, 5833, 7823, 6249, 16, 8783, 11873, 5591, 10154, 1632, 12446, 3084, 2175, 5872, 6242, 9248, 10155, 1386, 1660, 4765, 9715, 7781, 10477, 13186, 1469, 1195, 9910, 7888, 675, 942, 6626, 5823, 1552, 10702, 717, 3431, 5919, 1474, 5444, 11808, 13256, 6652, 870, 10447, 8058, 12346, 10123, 9634, 6211, 4044, 9426, 2803, 10513, 10214, 612, 10636, 1046, 77, 3812, 5192, 1416, 571, 1654, 3613, 5168, 141, 11816, 3889, 10503, 941, 5230, 456, 704, 4163, 5365, 8589, 6204, 1161, 4188, 719, 7706, 2187, 5322, 3479, 248, 12310, 1235, 11390, 2411, 10425, 8195, 91, 5746, 2541, 7647, 10600, 4885, 6536, 7312, 6421, 1179, 5177, 9434]"
0.9037830920579062,5.43,23,"[1328, 235, 2403, 8402, 6121, 9627, 5828, 4765, 8945, 464, 1992, 2986, 8543, 849, 8176, 4729, 7468, 12405, 8736, 2774, 6397, 10425, 6470, 8741, 9800, 9823, 5177, 6406, 3231, 560, 8156, 3778, 11460, 6723, 8713, 10209, 9434, 5168, 5486, 2821, 2471, 10155, 8309, 3171, 956, 9716, 2803, 5948, 11404, 84, 5903, 7312, 8159, 5256, 5011, 9860, 9508, 3504, 7645, 7992, 1632, 1398, 2511, 178, 6167, 960, 11559, 1443, 5045, 870, 6204, 10269, 1235, 4885, 6917, 11369, 3040, 5124, 537, 3611, 2100, 56, 5187, 606, 8780, 1223, 77, 5721, 9824, 10238, 11390, 4230, 5588, 652, 153, 790, 10916, 243, 10447, 9910, 3780, 6374, 9499, 2408, 382, 13186, 6652, 6035, 918, 423, 450, 6626, 9714]"
