n_nodes,influence,communities,nodes
1.3756698392385829,6.82,25,"[243, 9824, 1660, 942, 8205, 6287, 4163, 5525, 488, 3504, 516, 12405, 3581, 6041, 8816, 246, 3365, 12446, 10247, 3583, 5828, 223, 1226, 2448, 3618, 8176, 5696, 1386, 10123, 8202, 5062, 1147, 606, 2470, 5823, 2333, 9499, 8833, 5731, 7992, 3600, 1552, 2732, 2837, 153, 770, 1175, 5334, 10600, 1673, 5098, 705, 2103, 5512, 450, 6249, 5486, 2835, 6788, 928, 336, 2300, 956, 796, 10712, 4930, 5842, 6861, 9508, 1121, 675, 973, 6285, 2741, 13143, 3231, 7706, 8439, 8458, 9297, 11559, 8741, 1992, 3879, 9852, 863, 5192, 16, 226, 11404, 2680, 235, 11385, 11816, 6834, 10565, 5168, 3431, 102, 1353, 4765, 1462, 941, 4011, 1154, 2677, 4044, 6913, 8159, 5435, 1119, 3780, 1160, 2989, 6146, 3084, 7628, 9846, 7312, 9800, 8405, 13298, 5045, 595, 6205, 2471, 8019, 1195, 719, 9714, 3263, 3679, 10275, 10154, 5872, 10503, 5093, 5109, 1217, 3670, 824, 3328, 6868, 6074, 2569, 12424, 1223, 5637, 905, 10720, 5591, 537, 2177, 4774, 6104, 3611, 6204, 7407, 10447, 6914, 1179, 919, 6106, 5728, 1244, 7562, 2187, 5049, 2113, 4948, 5505, 2955]"
0.5678637127089501,4.23,21,"[3633, 8084, 1230, 5918, 1641, 770, 8643, 6460, 3040, 5842, 2471, 705, 10565, 11551, 246, 734, 4115, 973, 4230, 5062, 1179, 321, 571, 11416, 3618, 8405, 8833, 5721, 537, 8346, 974, 5919, 1992, 11446, 6511, 6599, 11390, 2796, 11816, 3171, 1226, 9380, 3049, 10380, 5490, 11385, 9610, 5109, 84, 1939, 8159, 2333, 5824, 10422, 10636, 7823, 2100, 6557, 9860, 3365, 1029, 235, 7628, 141, 8753, 8087, 8792, 10425, 6106, 2108, 606]"
1.303687115092378,6.64,27,"[5591, 6406, 6861, 3723, 5490, 4729, 382, 3615, 5385, 5399, 8215, 1122, 818, 6706, 5788, 246, 1769, 5948, 77, 10302, 2424, 1469, 6914, 1174, 2178, 12424, 6042, 3889, 3218, 3840, 9910, 652, 916, 11385, 178, 5912, 4006, 919, 9714, 560, 1147, 11637, 566, 606, 10380, 1113, 1301, 336, 1291, 10712, 8816, 8753, 2028, 4930, 9508, 7628, 6285, 2741, 6146, 1462, 7312, 5168, 1353, 1992, 4785, 2989, 456, 2821, 9800, 141, 6723, 4765, 961, 31, 11390, 2796, 8439, 4972, 12446, 5124, 6652, 1121, 2532, 10209, 8543, 6211, 5721, 302, 10269, 5842, 5833, 705, 235, 7706, 3831, 1190, 6584, 6229, 13361, 6106, 928, 2675, 5105, 1417, 3049, 6374, 11559, 116, 3431, 6167, 9945, 8864, 1443, 2541, 6511, 9297, 3095, 942, 6139, 3613, 2471, 9627, 7468, 10916, 1094, 7380, 1552, 1556, 3766, 11174, 3633, 5731, 1641, 2986, 8087, 11404, 2774, 8643, 10098, 8741, 3600, 537, 3611, 3618, 11816, 4146, 2100, 5176, 9852, 5192, 5334, 7888, 3040, 5696, 5365, 12405, 6913, 1160, 8458, 10636, 5525, 1392, 2300]"
1.119731264496521,6.08,25,"[5591, 6406, 6861, 3723, 5490, 4729, 382, 3615, 5385, 5399, 8215, 1122, 6706, 818, 5788, 246, 1769, 77, 10302, 5948, 2424, 1469, 6914, 1174, 2178, 12424, 6042, 3889, 3840, 9910, 652, 916, 3218, 11385, 178, 5912, 4006, 919, 9714, 560, 1147, 11637, 566, 10380, 1113, 1301, 606, 1291, 8753, 2028, 7628, 336, 7312, 8816, 10712, 4785, 456, 2821, 9800, 141, 6723, 4930, 4765, 961, 31, 9508, 11390, 2741, 2796, 1462, 1353, 4972, 1992, 6285, 5124, 6652, 5168, 6146, 8439, 2532, 8543, 6211, 2989, 5721, 10269, 5833, 1121, 3831, 10209, 6584, 6229, 13361, 6106, 2675, 5105, 1417, 3049, 4565, 6374, 5842, 116, 12446, 9945, 8864, 1443, 2541, 6511, 705, 3095, 302, 6139, 3613, 2471, 10422, 3431, 1017, 2955, 2108, 6913, 8458, 1190, 7706, 3600, 1552, 5525, 6167, 537, 9297, 928, 3618, 8741, 11559, 11816, 942, 2300, 5696, 5334, 5731, 12405, 9852]"
0.2639366552027518,2.72,20,"[606, 6826, 10702, 4115, 796, 2483, 2175, 5062, 2509, 5833, 6897, 7312, 10275, 10154, 2837, 11369, 8176, 3049, 5132, 1469, 5049, 8736, 516, 5591, 274, 103, 4886, 8183, 8420, 13763, 12405, 2677, 11385]"
0.4079021034951613,3.5,20,"[12151, 6826, 11404, 918, 796, 2677, 56, 5499, 2509, 3917, 122, 675, 3218, 5062, 8176, 11637, 5265, 77, 8159, 3778, 6460, 2541, 6573, 4733, 606, 8987, 3840, 3075, 2821, 10503, 1161, 5721, 1673, 8087, 3365, 2470, 1449, 7987, 6071, 5696, 5828, 838, 1631, 6868, 9430, 6103, 2774, 11390, 9824, 2411, 5486]"
0.5038790690234347,3.9,23,"[12151, 6826, 11404, 918, 796, 2677, 56, 5499, 2509, 3917, 122, 675, 3218, 5062, 8176, 11637, 5265, 77, 8159, 3778, 6460, 2541, 6573, 4733, 5824, 606, 472, 11416, 8405, 5721, 537, 456, 3618, 13527, 8346, 5918, 8833, 5919, 11446, 1154, 10503, 1673, 3722, 10123, 10380, 2448, 1175, 8736, 10916, 2470, 5168, 2103, 7992, 12346, 1226, 5696, 5828, 5334, 5731, 5098, 8183, 1147, 3583]"
0.8557946092937696,5.2,23,"[3633, 8084, 1230, 5918, 1641, 9332, 8643, 6460, 3040, 5842, 2471, 10565, 705, 11551, 246, 734, 4115, 1179, 973, 4230, 5062, 321, 571, 11416, 8405, 3618, 8346, 5721, 5919, 8833, 974, 6599, 11446, 6511, 1992, 11390, 2796, 11816, 3171, 537, 3049, 5746, 9800, 2955, 11385, 10863, 1226, 6406, 9297, 6285, 11404, 5948, 9140, 5124, 8439, 8741, 9852, 1462, 796, 7706, 11559, 1353, 2989, 3431, 2100, 3879, 3374, 6167, 6913, 6788, 2821, 1160, 9485, 2576, 1556, 1174, 8087, 3231, 4895, 9508, 3365, 1063, 6184, 1449, 2986, 8753, 6205, 4146, 2103, 569, 5696, 1217, 450, 456, 10447, 6868, 2774, 5334, 606, 9824, 1121, 5731, 235, 5486, 8176, 8059, 2300]"
0.5598656322482609,4.2,22,"[3633, 8084, 1230, 5918, 1641, 9332, 8643, 6460, 3040, 5842, 2471, 10565, 705, 11551, 246, 734, 4115, 1179, 973, 4230, 5062, 321, 571, 11416, 12325, 3618, 8346, 5721, 5919, 8833, 974, 6599, 11446, 6511, 1992, 11390, 2796, 11816, 3171, 537, 3049, 5746, 9800, 2955, 11385, 10863, 1226, 6406, 9297, 6285, 11404, 5948, 9140, 5124, 8439, 8741, 9852, 1462, 796, 7706, 10380, 8183, 919, 153, 1147, 5823, 1121, 8176, 2103, 606]"
0.31192513796688814,2.97,21,"[12151, 918, 6826, 11404, 796, 3218, 5062, 56, 5499, 2677, 8176, 11637, 122, 5265, 2509, 77, 3917, 8159, 3778, 6460, 2541, 675, 6573, 4733, 606, 8987, 3840, 3075, 2821, 10503, 1161, 5721, 1673, 8087, 3365, 12765, 1449, 7987, 6071]"
0.31192513796688814,2.66,23,"[3771, 8084, 4472, 1641, 5918, 770, 8643, 6460, 705, 3040, 2579, 11287, 4632, 13848, 10779, 3778, 2541, 6573, 606, 8987, 2011, 10503, 1161, 5721, 8087, 3365, 12765, 6071, 3840, 675, 2821, 5062, 1673, 1449, 11404, 8176, 7987, 2677, 4733]"
0.19995201151723618,2.15,18,"[10447, 9297, 5637, 6800, 1121, 974, 9823, 6042, 5696, 1757, 705, 2108, 5880, 4733, 2853, 13298, 5444, 6708, 5537, 11460, 8736, 10503, 2483, 796, 606]"
0.8078061265296332,4.99,23,"[10503, 5062, 7888, 6085, 8736, 6374, 3723, 3138, 2447, 919, 8643, 1066, 2602, 9069, 10214, 8916, 10580, 5267, 4440, 606, 3917, 796, 1209, 3049, 705, 223, 6969, 10086, 4934, 4011, 960, 140, 11586, 6287, 5265, 9748, 6250, 4022, 1632, 3231, 9852, 8087, 5482, 116, 11385, 516, 6035, 9434, 6652, 3075, 5105, 11509, 5121, 1392, 8833, 10154, 5322, 3879, 739, 8420, 7562, 5721, 3084, 973, 537, 1654, 2470, 5192, 6781, 8059, 8058, 5132, 918, 6146, 3722, 11404, 7312, 1174, 1175, 8346, 9499, 675, 5168, 7987, 2483, 11446, 12346, 5435, 6207, 11587, 1094, 5882, 838, 456, 2774, 1121, 6887, 3583, 71, 2294, 2175]"
1.655602655362713,7.54,24,"[1174, 456, 10581, 11390, 612, 7141, 5872, 8176, 8087, 2576, 5325, 6074, 5588, 13188, 3365, 606, 4895, 3106, 6205, 1217, 10447, 6184, 84, 569, 9485, 2774, 1063, 6868, 6511, 5435, 2741, 8059, 9508, 9824, 5696, 10185, 274, 3770, 2821, 8753, 973, 5731, 5721, 2333, 5486, 5912, 1552, 7312, 796, 6470, 8833, 10600, 2837, 928, 7468, 6249, 770, 5334, 1556, 8458, 1449, 4930, 956, 450, 10712, 6139, 153, 1673, 9800, 2955, 2835, 705, 6788, 2300, 5842, 6406, 9297, 1121, 6285, 6913, 3231, 5948, 11816, 5124, 8439, 9852, 1462, 1226, 11559, 2986, 1353, 235, 2989, 537, 3431, 11404, 8741, 2103, 11385, 7706, 2100, 1992, 4146, 1160, 3879, 6167, 4785, 1094, 2028, 6652, 7628, 1417, 3831, 2569, 675, 3374, 6723, 10636, 4765, 3618, 2796, 4972, 2732, 6264, 9910, 919, 5490, 4163, 336, 141, 2532, 10209, 2677, 8543, 5512, 1660, 1641, 5365, 11410, 5788, 11446, 5971, 5323, 9434, 3811, 6897, 8409, 801, 3490, 5961, 4963, 2424, 1416, 13186, 10667, 1400, 980, 8195, 1154, 6584, 3633, 1119, 5637, 6374, 4230, 5176, 4870, 12424, 1291, 5385, 3722, 2175, 10123, 11369, 6813, 12446, 3615, 8736, 6204, 10154, 5728, 8238, 814, 3251, 5505, 942, 2483, 10675, 824, 5469, 5045, 11408, 9920, 5833, 9430, 5373, 1654, 3045, 5093, 4729, 6146, 7823, 9610, 3723, 10380, 3095, 2108]"
0.30392705750619875,2.78,20,"[10447, 722, 5637, 6800, 1121, 974, 9823, 6042, 5696, 1757, 2108, 705, 5880, 4733, 2853, 6708, 13298, 5537, 5444, 11460, 11385, 9860, 9779, 2483, 606, 796, 10636, 11835, 8753, 7628, 7823, 2100, 10425, 6106, 6557, 4765, 11446, 235]"
1.1997120691034155,6.26,27,"[606, 6826, 10702, 4115, 2483, 796, 8442, 2175, 5062, 2108, 2509, 6897, 5132, 7312, 1287, 5833, 2837, 10154, 10275, 11460, 8176, 11369, 6254, 1556, 3049, 246, 5591, 10330, 10675, 6747, 5245, 13917, 8797, 10844, 8741, 141, 916, 10247, 6242, 9412, 2394, 918, 2424, 3831, 2113, 1634, 3365, 1160, 11617, 1052, 424, 12595, 4963, 4230, 5948, 435, 6205, 2193, 2774, 8058, 6723, 9485, 3879, 2569, 3618, 6584, 1230, 933, 6913, 5388, 10447, 5940, 1174, 31, 4895, 3106, 8238, 7987, 5696, 11446, 3075, 1353, 13617, 140, 5588, 6121, 8575, 5505, 2796, 5, 6652, 1416, 6026, 11404, 1121, 8753, 2576, 626, 919, 5014, 537, 7706, 6374, 6813, 12446, 2720, 34, 2470, 6184, 2986, 7468, 814, 942, 5168, 3633, 7645, 6834, 9910, 2103, 1654, 56, 569, 5177, 6204, 9426, 5823, 8385, 5698, 580, 6598, 1226, 8780, 6735, 336, 6868, 9430, 1113, 6106, 8156, 5728, 6754, 9824, 99, 3045, 235, 8816, 9715, 2677, 2680, 3581]"
0.37590978165240374,3.29,22,"[12151, 918, 6826, 11404, 796, 5062, 3218, 56, 5499, 8176, 2677, 11637, 122, 5265, 2509, 3383, 3778, 2541, 8987, 3917, 8159, 11471, 1673, 4733, 12765, 6460, 1449, 3840, 2821, 606, 6573, 2741, 9748, 10702, 5721, 9852, 8339, 675, 5049, 4729, 10503, 9800, 12310, 2447, 6367, 456, 973]"
0.2799328161241301,2.73,20,"[12151, 918, 796, 6826, 5062, 3218, 5499, 11637, 11404, 2509, 8176, 2677, 3778, 5265, 2541, 675, 3917, 56, 8987, 8159, 3840, 122, 77, 7132, 5721, 11508, 6460, 3365, 12765, 10503, 7987, 1161, 6071, 6807, 3075]"
0.2719347356634412,2.77,18,"[606, 6826, 10702, 4115, 796, 2175, 2483, 5062, 2509, 5833, 6897, 7312, 10275, 13298, 5444, 6708, 11460, 11404, 10503, 4002, 675, 9781, 2677, 7987, 6071, 9824, 5486, 8736, 5537, 1121, 5637, 1449, 974, 2108]"
0.1839558505958574,2.14,18,"[12151, 796, 918, 5062, 3218, 6826, 1184, 11637, 3778, 5265, 2541, 11404, 2509, 8176, 2677, 675, 3917, 8987, 56, 8159, 3840, 122, 77]"
0.5038790690234347,3.9,20,"[1174, 456, 10581, 11390, 612, 7141, 5872, 8176, 6074, 8087, 5325, 7334, 606, 5588, 2576, 3365, 6205, 1217, 4895, 6184, 84, 9485, 1063, 10447, 6511, 3106, 274, 569, 2774, 2741, 8059, 9508, 10185, 6868, 3770, 5435, 6470, 3719, 9824, 973, 2333, 1552, 8833, 10600, 928, 5731, 153, 5486, 6249, 2837, 10702, 3049, 8753, 796, 2470, 5098, 3840, 6242, 675, 11404, 2677, 1147, 3583]"
0.31992321842757754,3.1,20,"[3633, 8084, 1230, 5918, 1641, 770, 8643, 6460, 705, 3040, 5062, 10275, 10154, 2837, 11369, 5132, 11551, 10565, 8176, 246, 734, 796, 3049, 1179, 4230, 321, 12346, 571, 973, 11416, 8405, 3618, 5721, 8222, 974, 5187, 6374, 5168, 7888, 919]"
0.5918579540910183,4.24,20,"[1174, 456, 10581, 11390, 612, 7141, 5872, 8176, 8087, 2576, 5325, 6074, 5588, 13188, 3365, 606, 4895, 3106, 6205, 1217, 10447, 6184, 84, 569, 9485, 2774, 1063, 6868, 6511, 5435, 2741, 8059, 9508, 9824, 5696, 238, 274, 3770, 2821, 8753, 973, 5731, 5721, 2333, 5486, 5912, 1552, 7312, 6470, 796, 8833, 10600, 2837, 928, 7468, 6249, 770, 5334, 1556, 8458, 1449, 4930, 956, 450, 10712, 6139, 153, 1673, 9800, 2955, 2835, 705, 8736, 2483]"
0.2799328161241301,2.71,21,"[12151, 6530, 13350, 6826, 796, 1469, 5499, 5049, 516, 56, 11404, 10275, 2837, 10154, 5591, 3049, 5132, 11369, 5721, 2509, 11508, 6460, 3365, 12765, 10503, 7987, 1161, 6071, 4520, 3075, 3917, 77, 2677, 122, 8159]"
0.4718867471806769,3.69,22,"[606, 6826, 10702, 4115, 796, 2483, 8442, 2175, 2509, 5132, 5062, 1287, 6897, 2108, 2837, 10275, 11460, 6254, 5833, 1556, 7312, 8176, 246, 3049, 11369, 10154, 5245, 916, 5591, 10247, 6242, 9412, 10330, 2394, 9195, 918, 13917, 3831, 8797, 2113, 10844, 1634, 10675, 2424, 3365, 5098, 1195, 10214, 6130, 8259, 1757, 9824, 243, 5525, 8420, 11404, 942, 274, 435]"
0.3679117011917139,2.88,26,"[12151, 918, 6826, 11404, 11888, 5918, 5062, 8643, 3040, 2677, 5139, 8176, 11287, 4632, 13848, 10779, 2011, 8087, 12765, 6071, 3840, 3778, 2541, 4733, 7987, 4089, 6647, 14019, 606, 6573, 3722, 8987, 10123, 5721, 13378, 2448, 675, 8736, 10503, 770, 1161, 2821, 1673, 3365, 1449, 705]"
0.679836839158602,4.56,24,"[3633, 8084, 1230, 5918, 1641, 9332, 8643, 796, 5833, 11369, 8176, 10565, 10154, 10275, 246, 11551, 734, 7312, 3049, 8405, 973, 4115, 1179, 2837, 5062, 10320, 5132, 3171, 571, 5721, 4230, 9800, 10863, 974, 6511, 11390, 3618, 11416, 6599, 9297, 6285, 1992, 5919, 8346, 2796, 11446, 5948, 5746, 9140, 3722, 5265, 8833, 5482, 9434, 8439, 9852, 1226, 4989, 4011, 4022, 8097, 235, 960, 2955, 3218, 116, 7628, 12405, 6035, 6106, 6207, 11816, 8058, 1462, 12080, 1632, 2677, 140, 5124, 11559, 3583, 4733, 6598, 8753, 456]"
1.0157562185075584,5.83,23,"[1174, 456, 10581, 11390, 612, 7141, 5872, 8176, 8087, 2576, 5325, 6074, 5588, 13188, 4895, 3365, 3106, 606, 6205, 1217, 6184, 84, 10447, 9485, 1063, 6868, 6511, 2774, 569, 5435, 274, 796, 8059, 462, 235, 9508, 10185, 2741, 1417, 3831, 2569, 973, 9824, 10636, 2821, 4765, 3770, 5696, 5486, 3618, 2333, 2796, 4972, 6470, 5912, 1594, 928, 10600, 5731, 6264, 9910, 8753, 7468, 1449, 5721, 6139, 10712, 956, 450, 1552, 2837, 7312, 1556, 6167, 4930, 537, 8833, 770, 2955, 7706, 8458, 8741, 5334, 11816, 4146, 2100, 6249, 2103, 6723, 1094, 9800, 2835, 9297, 1462, 1121, 2677, 11385, 2986, 5948, 153, 2989, 2300, 6406, 9852, 6788, 1673, 1992, 1353, 5842, 6652, 1160, 2028, 11559, 3431, 11404, 6913, 7628, 705, 6285, 141, 3231, 675, 4785, 8439, 1226, 3879, 3374]"
0.2799328161241301,2.54,22,"[12296, 1984, 6503, 4118, 11287, 2511, 2108, 1757, 5444, 11404, 10275, 10139, 10154, 5591, 796, 3049, 5132, 11369, 5721, 2509, 11508, 6460, 3365, 12765, 10503, 7987, 1161, 6071, 4520, 3075, 3917, 77, 2677, 122, 8159]"
0.1599616092137892,1.94,16,"[1174, 456, 10581, 11390, 612, 7141, 5872, 11373, 8176, 5325, 5588, 8087, 9434, 5497, 5265, 8159, 3840, 122, 77, 973]"
0.3359193793489563,2.56,26,"[606, 6826, 10702, 2509, 4115, 2175, 796, 2483, 7312, 10275, 8087, 4661, 12809, 6557, 572, 6897, 5936, 8176, 4634, 11803, 13852, 10154, 7305, 12814, 13884, 274, 13829, 571, 5045, 734, 5919, 2511, 13378, 11416, 1301, 2805, 12010, 8736, 13557, 14071, 11835, 5168]"
