n_nodes,influence,nodes
1.6835626357711806,28.39,"[1736, 1940, 1685, 503, 509, 1139, 1750, 1262, 864, 3345, 88, 249, 463, 5124, 2685, 426, 1540, 524, 481, 13, 532, 1053, 2865, 563, 1076, 51, 825, 564, 356, 2612, 1077, 376, 2104, 571, 2112, 3648, 604, 64, 2173, 586, 298, 588, 76, 194, 1102, 4182, 2149, 352, 627, 1515, 183, 1270, 2510, 2177, 2178, 2181, 653, 142, 1705, 372, 1204, 233, 694, 1723, 706, 202, 441, 1230, 211, 214, 1986, 257, 260, 275, 282, 818, 311, 312, 315, 317, 852, 2418, 1454, 394, 399, 2454, 420, 422, 2470, 430, 1971, 951, 2507]"
0.18102824040550392,11.0,"[2178, 2112, 64, 260, 524, 76, 951, 571, 315, 311]"
1.937002172338885,29.41,"[1736, 1139, 1203, 1279, 2304, 503, 1262, 202, 249, 2252, 1591, 257, 490, 2177, 260, 3875, 524, 142, 399, 694, 2454, 282, 481, 426, 2013, 356, 1940, 420, 2470, 2685, 422, 430, 563, 1971, 951, 312, 441, 311, 2173, 571, 352, 315, 1705, 317, 64, 372, 492, 76, 2510, 852, 214, 825, 1568, 1053, 1283, 298, 2274, 5124, 463, 642, 17, 532, 4016, 1204, 993, 706, 88, 2612, 379, 1077, 376, 2959, 454, 1102, 855, 275, 1515, 484, 1723, 2940, 604, 3648, 211, 1454, 588, 2507, 265, 4182, 183, 2149, 627, 2178, 1986, 1270, 1076, 2181, 194, 233, 1230, 692, 219, 818, 2418, 394, 51, 13, 653]"
0.43446777697320815,16.78,"[1736, 4636, 2304, 257, 260, 1540, 524, 142, 399, 422, 249, 2470, 951, 312, 311, 571, 315, 317, 64, 586, 2507, 76, 852, 372]"
2.407675597393194,31.41,"[1736, 88, 1139, 503, 1685, 2264, 1262, 864, 369, 249, 2685, 1940, 492, 114, 426, 81, 1040, 481, 433, 463, 532, 855, 825, 1899, 2720, 356, 490, 1750, 993, 2173, 484, 3310, 1489, 99, 1093, 298, 314, 588, 405, 38, 348, 1270, 2149, 352, 1545, 2178, 1551, 233, 1515, 2181, 2510, 1560, 1569, 571, 372, 219, 54, 56, 55, 183, 285, 642, 1204, 441, 5124, 1053, 1942, 1986, 379, 51, 1230, 2011, 564, 1568, 2612, 454, 2104, 1454, 394, 2418, 2959, 1283, 692, 706, 2454, 2274, 1971, 151, 430, 420, 3532, 2112, 1723, 2470, 627, 951, 257, 604, 204, 211, 2507, 1057, 194, 4182, 1540, 524, 13, 852, 399, 17, 563, 260, 1076, 818, 3648, 64, 586, 214, 422, 76, 653, 275, 282, 1705, 1102, 317, 2177, 142, 694, 312, 202, 311, 315]"
0.760318609703114,21.24,"[1736, 1139, 2418, 492, 2510, 422, 2304, 249, 1262, 2177, 1540, 260, 524, 13, 142, 399, 275, 2454, 420, 2470, 356, 1705, 426, 51, 692, 951, 312, 441, 311, 352, 571, 481, 315, 317, 2112, 64, 586, 485, 76, 1102, 852, 372]"
0.5249818971759599,18.01,"[1736, 876, 420, 454, 2304, 260, 426, 249, 1540, 356, 524, 142, 481, 399, 2470, 422, 692, 951, 312, 311, 352, 315, 571, 2112, 64, 586, 202, 76, 2510]"
1.484431571325127,27.11,"[1736, 1139, 2177, 503, 1262, 20, 1568, 249, 2418, 492, 588, 1053, 233, 2304, 298, 509, 426, 481, 257, 260, 356, 1540, 394, 490, 524, 142, 399, 275, 352, 2454, 282, 1204, 420, 532, 430, 422, 563, 1971, 1076, 694, 951, 312, 311, 372, 692, 315, 571, 2112, 2612, 441, 317, 1723, 64, 202, 2507, 76, 586, 1102, 852, 214, 194, 1705, 1515, 183, 864, 2274, 60, 706, 454, 818, 1077, 51, 2510, 1230, 4942, 2178, 2181, 13, 653, 1986, 2470, 211]"
1.1042722664735702,24.5,"[1736, 1139, 2418, 4182, 1262, 818, 876, 249, 1705, 430, 825, 1076, 2149, 356, 3648, 2304, 257, 1540, 214, 352, 481, 2685, 653, 426, 260, 524, 13, 142, 399, 651, 51, 275, 2454, 2507, 282, 420, 692, 2470, 422, 298, 563, 1971, 311, 372, 951, 312, 441, 571, 315, 1723, 317, 2112, 202, 64, 586, 2510, 76, 194, 852, 1102, 211]"
0.5430847212165102,18.42,"[1736, 363, 1262, 1515, 257, 2685, 627, 2304, 2510, 1540, 399, 426, 260, 356, 524, 481, 2112, 142, 420, 202, 2470, 422, 951, 312, 311, 315, 571, 64, 586, 76]"
0.7060101375814631,20.66,"[1736, 1139, 2418, 586, 2304, 2177, 2112, 249, 1262, 1540, 260, 524, 13, 142, 399, 275, 420, 422, 2470, 1705, 356, 692, 426, 951, 312, 311, 571, 315, 317, 352, 328, 64, 202, 76, 1515, 2510, 1102, 852, 372]"
1.2853005068790735,25.79,"[1736, 1139, 422, 2510, 2112, 481, 1262, 260, 492, 1540, 852, 951, 312, 571, 311, 1568, 76, 249, 1053, 2304, 2302, 257, 1076, 298, 2177, 509, 2274, 356, 825, 490, 2685, 706, 1515, 214, 352, 524, 653, 454, 3023, 2173, 394, 793, 13, 1705, 399, 430, 426, 2612, 1986, 142, 275, 2507, 372, 2454, 282, 420, 2470, 51, 692, 1454, 563, 1971, 441, 1723, 317, 315, 64, 586, 202, 1102, 211]"
1.3034033309196238,25.84,"[1736, 1139, 509, 2418, 2047, 4182, 818, 1262, 249, 2304, 1270, 604, 2149, 2181, 588, 3648, 2685, 627, 356, 1515, 2173, 825, 2178, 257, 2177, 214, 352, 260, 481, 1294, 524, 653, 13, 142, 399, 275, 1204, 2454, 282, 420, 422, 426, 2470, 1986, 1971, 372, 2507, 563, 692, 694, 1230, 51, 311, 706, 312, 1723, 441, 951, 315, 454, 571, 317, 2112, 64, 194, 202, 586, 76, 2510, 1102, 852, 211]"
0.05430847212165135,5.16,"[379, 260, 76]"
2.3352643012309926,31.1,"[1736, 1685, 503, 1139, 528, 1940, 352, 1262, 864, 88, 2908, 249, 492, 1545, 2685, 426, 463, 349, 481, 4859, 876, 348, 1551, 2013, 1750, 1560, 285, 490, 993, 825, 1568, 356, 1569, 151, 376, 17, 1585, 3924, 38, 604, 532, 2304, 2011, 2173, 298, 1899, 54, 2720, 379, 1515, 5124, 194, 2959, 1540, 524, 2510, 642, 204, 56, 1270, 183, 13, 1053, 55, 1283, 372, 1057, 51, 265, 441, 588, 233, 1076, 1986, 2178, 1942, 2149, 2181, 563, 564, 1077, 454, 571, 219, 2104, 2612, 1454, 3648, 64, 586, 394, 76, 1102, 4182, 627, 1971, 2454, 2177, 430, 653, 2418, 1204, 420, 142, 951, 1705, 2507, 692, 2470, 1230, 694, 1723, 706, 202, 211, 214, 2274, 257, 260, 275, 282, 818, 311, 312, 315, 317, 852, 399, 422]"
2.20854453294714,30.62,"[1736, 1139, 1847, 503, 1262, 2615, 114, 356, 249, 2685, 81, 509, 376, 1750, 1283, 183, 298, 492, 3648, 2149, 17, 426, 2112, 348, 481, 2720, 484, 1545, 2173, 1551, 405, 1569, 463, 1057, 2177, 588, 2178, 352, 257, 5124, 864, 1540, 1040, 993, 490, 260, 2181, 54, 4958, 571, 394, 372, 524, 13, 56, 1270, 653, 285, 38, 627, 1560, 142, 275, 399, 532, 1940, 2454, 282, 233, 1053, 2510, 564, 1568, 1515, 420, 422, 55, 2104, 441, 1454, 951, 818, 1705, 563, 2612, 1077, 219, 51, 1076, 692, 694, 1723, 1204, 311, 312, 1487, 64, 194, 586, 317, 1971, 202, 211, 2274, 76, 604, 214, 852, 1102, 2507, 1230, 1986, 315, 4182, 2011, 706, 2470, 204, 379, 2418, 430, 454]"
1.6111513396089794,27.89,"[1736, 1139, 51, 1077, 509, 88, 3612, 492, 2178, 1262, 4521, 249, 1230, 1057, 214, 1750, 2685, 864, 298, 356, 2233, 2177, 257, 1283, 5124, 1540, 2181, 260, 376, 394, 481, 2013, 524, 426, 825, 1911, 13, 653, 142, 1940, 399, 275, 532, 2454, 604, 993, 282, 1053, 420, 422, 2470, 1705, 441, 430, 1454, 951, 818, 563, 1076, 2612, 1515, 1204, 1270, 694, 311, 312, 571, 1723, 315, 317, 1971, 352, 64, 3648, 372, 194, 2149, 706, 1986, 454, 586, 202, 588, 76, 1102, 2507, 2510, 852, 4182]"
1.1223750905141205,24.59,"[1736, 1139, 2735, 458, 376, 2418, 2685, 249, 509, 1698, 356, 1262, 2181, 2383, 653, 298, 1053, 2304, 257, 2177, 352, 260, 1540, 524, 13, 142, 481, 2470, 399, 275, 2454, 282, 420, 426, 422, 1705, 692, 372, 430, 818, 1971, 1076, 694, 951, 312, 441, 311, 315, 571, 317, 1723, 2112, 64, 194, 202, 76, 852, 586, 2510, 1102, 4182, 214]"
0.8508327299058658,22.17,"[1736, 1139, 2510, 1262, 2304, 2112, 1898, 481, 194, 420, 260, 64, 426, 586, 524, 76, 951, 312, 571, 311, 315, 422, 356, 1705, 257, 2177, 430, 563, 1540, 142, 399, 282, 1971, 1076, 852, 317, 694, 692, 1900, 1723, 202, 2507, 1102, 214, 352, 2418, 372]"
1.3396089790007246,26.09,"[1736, 1139, 509, 2047, 4182, 2418, 1568, 492, 249, 1262, 2304, 1053, 490, 430, 183, 588, 1033, 1737, 818, 356, 1515, 1076, 864, 2177, 2178, 257, 214, 352, 260, 481, 1540, 394, 524, 13, 653, 1204, 142, 399, 275, 2454, 282, 2612, 426, 420, 2470, 372, 233, 2507, 422, 51, 1705, 298, 563, 692, 951, 312, 311, 694, 315, 454, 571, 441, 317, 2112, 1723, 64, 194, 202, 586, 2510, 76, 1102, 852, 211]"
0.39826212889210755,16.13,"[1736, 1139, 2683, 460, 1262, 2304, 2177, 481, 1540, 260, 422, 356, 426, 586, 524, 76, 142, 571, 852, 951, 312, 311]"
0.814627081824765,21.87,"[1736, 1139, 503, 2685, 1262, 249, 2112, 2173, 202, 571, 422, 481, 426, 2507, 282, 257, 2177, 142, 1102, 399, 420, 1327, 64, 563, 194, 951, 2454, 311, 352, 524, 586, 76, 852, 315, 1971, 260, 356, 2510, 1705, 430, 1540, 312, 441, 317, 372]"
1.1766835626357717,24.87,"[1736, 1139, 1685, 503, 2685, 183, 298, 588, 249, 1053, 2304, 420, 1262, 694, 1942, 841, 194, 2178, 257, 430, 1540, 2177, 260, 394, 481, 426, 2181, 524, 692, 356, 13, 653, 142, 399, 3554, 2454, 282, 2470, 422, 1705, 818, 563, 1971, 571, 951, 312, 441, 311, 352, 372, 1723, 315, 317, 2112, 64, 1986, 202, 2507, 76, 586, 2510, 1230, 1102, 852, 214]"
1.4120202751629258,26.61,"[1736, 1139, 1685, 503, 2685, 2304, 183, 582, 249, 1077, 3272, 1262, 2112, 1230, 298, 194, 211, 214, 257, 2177, 1540, 260, 2181, 481, 426, 394, 430, 524, 356, 51, 13, 588, 653, 142, 399, 1270, 2149, 275, 2454, 282, 694, 1053, 420, 571, 3648, 2470, 422, 352, 372, 706, 1454, 818, 563, 1076, 1705, 1971, 1515, 1204, 454, 219, 951, 2612, 311, 2510, 312, 315, 317, 441, 64, 1723, 1986, 4182, 586, 202, 76, 2507, 1102, 852]"
0.7965242577842149,21.66,"[1736, 1139, 88, 2266, 563, 2304, 257, 249, 2177, 260, 1262, 1540, 214, 524, 142, 1705, 399, 2454, 282, 420, 422, 426, 1971, 356, 951, 311, 312, 441, 2112, 315, 571, 317, 64, 194, 352, 1075, 202, 2507, 76, 586, 1102, 2510, 852, 372]"
1.918899348298335,29.31,"[1736, 503, 28, 1262, 88, 426, 492, 1063, 2013, 1139, 2304, 481, 356, 2735, 433, 855, 298, 249, 825, 376, 2595, 3648, 151, 5124, 1540, 1940, 524, 13, 17, 993, 490, 532, 1053, 1057, 484, 563, 51, 564, 1077, 2612, 1076, 2112, 2104, 571, 64, 586, 588, 76, 1750, 1102, 4182, 864, 1515, 1942, 2149, 627, 2685, 2510, 352, 2173, 2177, 2587, 2181, 653, 142, 1705, 692, 1204, 694, 1723, 194, 706, 202, 1230, 441, 211, 214, 219, 2274, 233, 1270, 257, 260, 275, 282, 1986, 818, 311, 312, 315, 317, 852, 2418, 372, 394, 399, 2454, 420, 2470, 422, 430, 1454, 1971, 951, 454, 2507]"
0.5973931933381611,19.1,"[1736, 1139, 1685, 4231, 2685, 2304, 257, 2177, 249, 260, 1540, 524, 142, 399, 282, 1262, 2470, 422, 426, 951, 312, 311, 315, 571, 317, 2112, 64, 586, 481, 76, 2510, 852, 356]"
1.8645908761766838,29.1,"[1736, 1139, 503, 485, 257, 1262, 2112, 249, 492, 2418, 376, 651, 88, 586, 509, 3665, 463, 2173, 5124, 1956, 532, 818, 2304, 1568, 825, 356, 426, 2177, 490, 993, 211, 2685, 54, 260, 55, 352, 1540, 2149, 394, 1077, 524, 142, 275, 399, 2454, 282, 372, 2104, 420, 430, 563, 1971, 1076, 694, 951, 311, 692, 312, 315, 571, 4182, 627, 441, 317, 1723, 202, 2507, 76, 64, 852, 214, 481, 1515, 1102, 4044, 642, 2178, 1230, 1705, 183, 219, 2274, 194, 2612, 1270, 233, 1283, 265, 2181, 653, 13, 588, 1053, 1986, 2470, 298, 1454, 2510, 3648, 454, 706, 51, 1204]"
2.2809558291093412,30.93,"[1736, 1685, 503, 1139, 528, 1940, 864, 352, 1262, 2908, 492, 249, 1545, 88, 2685, 463, 349, 4859, 876, 348, 1551, 481, 426, 2013, 1750, 1560, 285, 490, 993, 825, 1568, 1569, 151, 376, 356, 17, 1585, 3924, 38, 604, 532, 2011, 2173, 1899, 54, 2720, 379, 5124, 2959, 642, 310, 204, 1515, 56, 298, 1270, 183, 55, 1283, 1057, 194, 51, 265, 2510, 2178, 1942, 372, 1540, 524, 2149, 564, 1077, 454, 219, 2104, 13, 233, 1053, 1454, 3648, 627, 588, 257, 441, 2177, 260, 1986, 2181, 1076, 394, 653, 142, 399, 275, 2454, 563, 282, 420, 571, 2470, 422, 586, 1102, 2418, 4182, 76, 430, 2612, 64, 818, 692, 1204, 694, 1971, 951, 312, 311, 315, 317, 2507, 1723, 202, 1230, 211, 852, 214]"
1.2671976828385232,25.76,"[1736, 1139, 492, 2418, 1705, 51, 2510, 249, 4182, 2047, 422, 1262, 430, 2304, 3272, 214, 2177, 1540, 260, 524, 13, 142, 399, 275, 356, 2454, 2470, 420, 257, 426, 1053, 692, 951, 312, 352, 441, 481, 311, 233, 571, 1076, 2181, 372, 317, 2112, 586, 64, 1102, 852, 76, 315, 394, 653, 282, 211, 1515, 298, 818, 563, 1204, 694, 1971, 1230, 2612, 194, 1986, 1723, 202, 2136, 2507]"
0.36205648081100694,15.35,"[1736, 1139, 2510, 4221, 1262, 2112, 64, 194, 356, 260, 422, 426, 586, 524, 76, 315, 951, 312, 571, 311]"
1.1947863866763218,25.14,"[1736, 1139, 492, 4182, 2418, 2047, 1262, 249, 1705, 2510, 51, 3272, 13, 1053, 2181, 454, 2304, 422, 214, 430, 257, 2177, 260, 1540, 524, 653, 142, 356, 399, 275, 2454, 282, 420, 2470, 298, 426, 818, 692, 352, 1971, 481, 233, 951, 372, 312, 1076, 694, 2612, 441, 311, 563, 571, 315, 317, 2112, 586, 1102, 852, 64, 1986, 2718, 76, 194, 2507, 211, 202]"
2.3171614771904423,31.06,"[1736, 1847, 1139, 503, 2615, 1262, 2264, 1063, 356, 2304, 249, 2735, 349, 433, 2685, 855, 1283, 1899, 492, 1750, 825, 1489, 1586, 426, 68, 1093, 481, 1942, 484, 348, 5124, 1540, 1545, 2149, 524, 405, 463, 17, 13, 2720, 2112, 1551, 1040, 2173, 532, 352, 490, 993, 1560, 1053, 864, 1568, 257, 1569, 2177, 1057, 2178, 38, 260, 394, 51, 372, 563, 564, 588, 2612, 54, 55, 56, 2181, 2104, 1077, 399, 285, 2454, 1515, 1940, 571, 2510, 1076, 1270, 64, 586, 275, 420, 422, 76, 441, 1102, 1454, 951, 4182, 653, 282, 604, 627, 142, 1705, 1204, 692, 694, 1723, 1487, 233, 194, 706, 202, 818, 204, 1230, 211, 214, 1971, 219, 2274, 311, 312, 315, 317, 2507, 852, 2011, 2418, 1986, 379, 2470, 430, 454]"
0.7422157856625635,21.07,"[1736, 1515, 1262, 426, 352, 586, 2510, 2470, 356, 202, 13, 249, 2454, 257, 481, 588, 2177, 2304, 1540, 76, 2173, 260, 169, 524, 951, 312, 315, 372, 311, 1594, 399, 275, 420, 422, 1705, 51, 441, 571, 64, 1102, 852]"
1.4301230992034761,26.78,"[1736, 1139, 2735, 2418, 492, 1262, 88, 249, 356, 2173, 376, 352, 2470, 485, 818, 2507, 426, 481, 825, 394, 211, 2304, 2177, 282, 257, 1540, 260, 524, 142, 399, 275, 2454, 422, 951, 312, 372, 311, 315, 420, 2112, 76, 852, 586, 64, 571, 2149, 2685, 430, 563, 1971, 1076, 694, 692, 651, 441, 317, 1723, 202, 1102, 214, 194, 1230, 1053, 1312, 1515, 1204, 2181, 653, 1986, 2612, 13, 588, 3648, 706, 454, 51, 298, 1454, 2510]"
0.6698044895003625,20.02,"[1164, 2507, 2304, 76, 951, 571, 257, 249, 2177, 1262, 1540, 886, 260, 142, 1705, 399, 524, 2454, 282, 420, 426, 1971, 441, 317, 311, 422, 352, 312, 1427, 315, 202, 1102, 356, 2112, 64, 194, 586]"
