n_nodes,influence,nodes
0.12671976828385256,8.65,"[311, 1282, 524, 260, 76, 2877, 571]"
2.407675597393194,31.57,"[260, 3232, 88, 199, 483, 1736, 372, 2526, 114, 706, 2740, 635, 1411, 1053, 1139, 642, 1707, 219, 751, 2403, 249, 1381, 2720, 627, 876, 1327, 2173, 1162, 2217, 651, 463, 1529, 793, 1609, 1685, 2967, 180, 275, 1522, 531, 1690, 711, 1383, 430, 1535, 214, 375, 298, 1076, 2440, 453, 2875, 467, 1057, 2071, 3244, 659, 1899, 481, 549, 1200, 800, 2264, 51, 1283, 325, 129, 2688, 860, 563, 1062, 317, 2685, 367, 2235, 233, 904, 5287, 1568, 2379, 524, 15, 2470, 399, 532, 1564, 2612, 1986, 1940, 2454, 570, 984, 1760, 2112, 64, 422, 420, 76, 456, 1102, 202, 4182, 2177, 1971, 356, 142, 1189, 1262, 1705, 951, 441, 2735, 2507, 177, 1203, 2510, 1204, 447, 694, 1723, 194, 211, 315, 246, 283, 818, 343, 2867, 822, 311, 312, 852, 1370]"
2.136133236784939,30.6,"[2637, 2526, 481, 430, 508, 531, 262, 1063, 291, 694, 4308, 211, 2173, 3693, 169, 372, 129, 275, 2967, 15, 343, 1987, 1690, 1139, 1282, 325, 1204, 399, 1057, 1327, 1102, 260, 855, 904, 1411, 2217, 532, 1940, 524, 2454, 420, 1705, 177, 818, 51, 2612, 311, 312, 706, 1971, 951, 441, 1568, 586, 571, 317, 422, 142, 447, 1986, 194, 2112, 202, 76, 246, 249, 852, 356, 4182, 2510, 2507, 1736, 64, 1723, 642, 4786, 450, 453, 1370, 1707, 1262, 1383, 1685, 233, 426, 463, 1569, 2348, 467, 570, 2177, 822, 1283, 1062, 2688, 2403, 793, 751, 1760, 1535, 1564, 1189, 214, 876, 2470, 298, 1203, 2735, 375, 561, 315, 2379, 3953, 563, 588, 1076, 800, 283]"
1.2490948587979727,25.6,"[2637, 627, 481, 508, 1139, 571, 860, 4288, 2112, 283, 317, 249, 1540, 586, 1690, 372, 260, 951, 356, 246, 818, 177, 570, 2173, 1381, 1063, 2470, 1260, 904, 1155, 524, 76, 142, 532, 422, 4549, 852, 2507, 2612, 312, 441, 311, 15, 1940, 1685, 3244, 1203, 1262, 706, 876, 399, 2454, 420, 194, 2217, 169, 1705, 694, 855, 1723, 1102, 588, 64, 1986, 202, 2510, 1370, 325, 467]"
2.2266473569876903,30.87,"[260, 586, 372, 2162, 2526, 169, 508, 571, 1139, 430, 2507, 211, 860, 3135, 291, 262, 219, 822, 694, 2685, 142, 2235, 399, 1940, 852, 532, 2454, 76, 420, 422, 951, 531, 311, 463, 3941, 481, 312, 202, 356, 1262, 317, 1370, 2510, 2112, 64, 1282, 3728, 1987, 1971, 2612, 563, 904, 15, 3265, 2173, 1535, 283, 524, 2065, 325, 1381, 450, 426, 2433, 1685, 2217, 2071, 1564, 1568, 1057, 1569, 1063, 51, 4148, 1327, 570, 447, 876, 1383, 588, 706, 855, 441, 4182, 129, 2461, 1899, 1162, 657, 751, 659, 1690, 1986, 1189, 3244, 177, 818, 1203, 199, 214, 1204, 1723, 194, 1736, 467, 473, 2264, 1760, 233, 246, 249, 1283, 275, 793, 800, 453, 298, 2867, 315, 343, 2403, 367, 375]"
0.8870383779869664,22.69,"[260, 571, 876, 51, 194, 1899, 372, 570, 818, 1736, 311, 2112, 729, 249, 524, 246, 283, 951, 356, 1705, 1540, 169, 2612, 694, 142, 399, 904, 1940, 532, 2454, 64, 325, 586, 2507, 481, 312, 76, 2895, 1139, 852, 1971, 420, 422, 822, 1155, 1102, 202, 2510, 1370]"
0.28964518464880573,13.92,"[260, 571, 247, 194, 372, 1540, 1338, 1705, 2112, 399, 524, 76, 852, 311, 951, 441]"
2.3171614771904423,31.29,"[2637, 2526, 481, 2433, 2065, 508, 291, 4148, 1139, 15, 430, 2524, 2907, 571, 2071, 317, 426, 2112, 249, 2735, 372, 4965, 860, 635, 951, 356, 694, 657, 260, 586, 58, 1327, 1057, 246, 2685, 904, 399, 2235, 1062, 467, 2688, 1971, 2507, 422, 211, 524, 441, 531, 169, 450, 1535, 532, 1564, 1987, 2217, 852, 1568, 1569, 1063, 563, 312, 1076, 1383, 51, 311, 142, 2612, 76, 570, 2470, 64, 588, 463, 1102, 4182, 2967, 2173, 129, 2177, 1433, 1282, 659, 1685, 1690, 1189, 1705, 1940, 325, 2454, 447, 3244, 177, 1203, 199, 1204, 1723, 706, 194, 1736, 876, 283, 202, 2348, 2510, 219, 214, 2264, 420, 1760, 233, 751, 1899, 1262, 1283, 262, 275, 793, 1986, 800, 298, 818, 2867, 822, 453, 315, 343, 1370, 375]"
1.031860970311369,23.94,"[260, 9, 1262, 463, 1311, 1139, 372, 247, 1063, 375, 860, 2173, 4182, 694, 2112, 169, 177, 283, 1971, 563, 951, 1535, 904, 2612, 822, 246, 2128, 818, 420, 317, 570, 249, 194, 1102, 1986, 1155, 1540, 325, 586, 524, 2507, 142, 399, 532, 852, 2454, 422, 311, 1370, 481, 76, 1705, 2510, 312, 571, 441, 64]"
0.7784214337436643,21.54,"[260, 571, 51, 247, 1012, 1139, 508, 1540, 524, 311, 317, 249, 372, 177, 951, 3341, 325, 246, 1155, 356, 2379, 169, 1031, 1370, 1102, 142, 399, 1262, 532, 2454, 1971, 2112, 441, 1986, 422, 312, 2510, 64, 586, 2507, 852, 860, 76]"
0.3077480086893556,14.27,"[260, 571, 247, 694, 951, 2112, 1540, 422, 1705, 586, 311, 2507, 524, 76, 399, 852, 246]"
0.18102824040550392,10.42,"[260, 460, 481, 2112, 586, 524, 76, 372, 247, 571]"
1.375814627081825,26.5,"[2637, 571, 481, 627, 1139, 508, 249, 1063, 463, 4182, 15, 372, 260, 586, 951, 1540, 2112, 1986, 860, 246, 375, 1685, 356, 2510, 1690, 317, 694, 2217, 1760, 3244, 467, 325, 1203, 855, 76, 194, 1102, 283, 2227, 177, 876, 588, 2173, 818, 1155, 1723, 315, 422, 202, 1736, 852, 233, 311, 2317, 1262, 904, 524, 1544, 2507, 142, 399, 4789, 1940, 2454, 211, 441, 1705, 420, 64, 1971, 570, 169, 2867, 312, 822, 447]"
1.7016654598117311,28.26,"[2637, 2526, 481, 2177, 508, 129, 430, 1283, 1383, 291, 275, 450, 426, 694, 2173, 2433, 211, 372, 1262, 1568, 1569, 2065, 531, 1063, 1057, 1189, 1535, 1139, 1327, 751, 169, 1736, 4148, 855, 1204, 219, 51, 706, 2217, 1381, 1986, 246, 1987, 463, 1685, 15, 4182, 1282, 260, 904, 524, 142, 399, 283, 532, 5269, 325, 1940, 2454, 420, 422, 1705, 441, 177, 818, 2612, 2867, 822, 860, 311, 570, 586, 571, 1723, 312, 249, 317, 951, 1971, 2112, 64, 194, 4847, 199, 202, 76, 2507, 1102, 2510, 852, 2264, 1370, 356, 375]"
1.5206372194062276,27.26,"[260, 571, 2162, 508, 2685, 1540, 855, 415, 372, 2784, 233, 1899, 262, 793, 800, 751, 586, 2612, 1891, 860, 246, 1262, 298, 453, 291, 876, 315, 1370, 343, 3244, 531, 1203, 467, 2071, 356, 2507, 1283, 211, 447, 275, 15, 199, 76, 375, 1282, 1139, 249, 904, 1705, 524, 142, 399, 1940, 818, 2867, 4182, 532, 2454, 420, 422, 169, 177, 1204, 317, 694, 822, 951, 311, 570, 312, 2112, 441, 1971, 64, 194, 1986, 1723, 325, 202, 481, 1102, 2510, 852, 2264]"
0.760318609703114,21.29,"[260, 571, 51, 247, 1012, 262, 1540, 3454, 524, 311, 194, 202, 372, 822, 951, 1102, 325, 1155, 211, 356, 1986, 2510, 570, 904, 142, 399, 747, 1262, 420, 2112, 441, 1971, 2454, 422, 1705, 64, 312, 586, 2507, 76, 852, 860]"
1.1947863866763218,25.18,"[260, 571, 247, 51, 1012, 1155, 1540, 262, 311, 524, 2245, 1986, 283, 951, 2510, 317, 586, 356, 1568, 1569, 2612, 169, 758, 1383, 1203, 420, 246, 194, 142, 325, 1189, 2112, 822, 481, 441, 2379, 1971, 64, 2735, 2507, 852, 860, 76, 904, 315, 177, 818, 563, 1076, 570, 399, 532, 312, 1723, 1940, 706, 2454, 422, 1736, 447, 202, 1102, 1370, 1705, 375, 249]"
0.21723388848660408,11.97,"[116, 1540, 2112, 260, 586, 2507, 571, 524, 76, 399, 372, 311]"
1.484431571325127,27.17,"[260, 571, 2448, 1540, 904, 372, 607, 1986, 1155, 860, 951, 356, 1381, 586, 524, 142, 855, 399, 1987, 532, 2454, 246, 422, 1705, 1971, 2507, 312, 76, 2510, 481, 852, 249, 751, 64, 818, 430, 561, 1282, 2173, 2735, 2112, 311, 315, 1203, 1139, 194, 1736, 211, 291, 531, 876, 298, 1940, 441, 588, 1535, 283, 2470, 51, 1102, 563, 2264, 660, 2612, 463, 202, 1685, 15, 325, 570, 1723, 822, 2217, 169, 694, 177, 317, 420, 447, 1370, 1515, 375]"
0.9594496741491676,23.26,"[260, 9, 1262, 463, 1311, 1139, 372, 247, 1063, 375, 2173, 4182, 694, 283, 860, 563, 1535, 904, 2612, 2112, 822, 169, 177, 2128, 1971, 818, 2582, 951, 420, 1155, 1540, 249, 524, 142, 399, 532, 2454, 317, 422, 312, 1102, 441, 1986, 311, 571, 325, 586, 64, 2507, 76, 2510, 852, 1370]"
0.5068790731354094,18.05,"[2637, 627, 481, 1971, 1155, 571, 260, 1540, 904, 524, 142, 399, 532, 586, 2454, 372, 422, 1705, 951, 356, 312, 311, 64, 4745, 2507, 76, 2510, 852]"
1.7921795800144826,28.92,"[2637, 993, 481, 627, 508, 262, 1327, 904, 825, 524, 2173, 2967, 291, 15, 463, 403, 531, 532, 1139, 1564, 372, 456, 2507, 694, 1381, 1568, 1569, 2470, 51, 563, 1076, 325, 2612, 1987, 283, 570, 571, 2112, 64, 298, 586, 2735, 76, 1690, 588, 1102, 876, 1836, 447, 1262, 4182, 129, 818, 2177, 142, 657, 659, 1685, 199, 1383, 2217, 1705, 177, 951, 1535, 1203, 1723, 194, 1736, 202, 211, 214, 2264, 249, 399, 233, 246, 1283, 260, 275, 793, 800, 822, 311, 1940, 312, 420, 317, 852, 1370, 860, 2454, 422, 441, 356, 375, 1971, 1986, 2510]"
1.321506154960174,26.18,"[260, 571, 2162, 508, 262, 372, 283, 1535, 298, 51, 2735, 528, 586, 2612, 2470, 2173, 531, 563, 860, 246, 1076, 1314, 291, 1282, 4182, 1370, 317, 169, 2217, 194, 1736, 2507, 356, 588, 1660, 1540, 904, 524, 818, 142, 76, 15, 375, 876, 1139, 249, 399, 532, 1940, 1705, 2454, 420, 422, 3244, 177, 1971, 1203, 951, 312, 694, 311, 467, 570, 441, 1723, 64, 2112, 325, 2510, 1102, 202, 852, 481]"
1.5568428674873283,27.54,"[260, 571, 247, 2526, 372, 473, 2137, 202, 2433, 508, 356, 1283, 275, 2967, 1690, 4182, 169, 1076, 249, 194, 2951, 291, 430, 1902, 2177, 2112, 694, 199, 904, 524, 142, 15, 586, 399, 2507, 76, 951, 531, 532, 1685, 2454, 793, 283, 1564, 1189, 2470, 1535, 422, 312, 1139, 2217, 246, 1705, 311, 325, 2612, 1262, 852, 298, 441, 317, 177, 818, 51, 211, 481, 1370, 563, 2510, 822, 125, 1723, 1102, 315, 1383, 1971, 64, 447, 1986, 1736, 588, 2173, 463, 2264, 860, 375]"
2.20854453294714,30.84,"[260, 571, 372, 247, 2526, 508, 1828, 2065, 481, 291, 4148, 246, 51, 194, 430, 2524, 1139, 2907, 2071, 15, 524, 311, 142, 426, 399, 1940, 532, 2454, 422, 951, 2112, 64, 586, 2507, 76, 2510, 852, 1705, 1971, 2612, 2735, 312, 4965, 635, 657, 249, 317, 1327, 441, 860, 1057, 1062, 356, 467, 2688, 450, 694, 2470, 588, 904, 2967, 129, 1433, 659, 1535, 1690, 2685, 1203, 2235, 58, 199, 1987, 876, 2348, 219, 214, 211, 2264, 531, 1564, 1568, 169, 1569, 1063, 563, 1383, 463, 1076, 570, 482, 1102, 4182, 2173, 2177, 1685, 1189, 3244, 177, 1204, 447, 1723, 706, 1736, 202, 1760, 1282, 233, 1262, 325, 1283, 793, 283, 298, 818, 2867, 822, 315, 343, 375, 420, 1986, 453]"
1.5749456915278788,27.61,"[2637, 993, 481, 627, 508, 1327, 262, 825, 904, 2173, 524, 2967, 291, 15, 463, 403, 531, 1139, 532, 1564, 372, 456, 694, 2507, 1381, 2470, 1987, 1568, 1569, 298, 51, 1690, 563, 325, 1076, 2612, 588, 876, 570, 1836, 2112, 64, 586, 76, 571, 1262, 1102, 4182, 129, 2177, 283, 657, 659, 447, 260, 142, 2735, 399, 1940, 1383, 2454, 2319, 422, 1705, 177, 818, 1203, 822, 1723, 951, 311, 441, 1971, 249, 202, 317, 312, 246, 1736, 1986, 194, 2510, 852, 1370, 860, 356, 375]"
2.3895727733526435,31.54,"[372, 1363, 2507, 993, 481, 76, 627, 508, 825, 5211, 262, 1327, 426, 2967, 450, 1139, 1057, 904, 2173, 169, 291, 855, 463, 473, 2137, 15, 1282, 2348, 531, 524, 1063, 2470, 1381, 1564, 1522, 694, 711, 532, 1987, 2440, 2403, 1162, 2249, 1569, 2875, 51, 563, 283, 325, 1076, 2071, 298, 467, 219, 2735, 751, 549, 1535, 2612, 818, 876, 588, 447, 1262, 1200, 570, 1383, 2112, 64, 571, 586, 2688, 1062, 1102, 2685, 1298, 2177, 657, 659, 1685, 4182, 3121, 4342, 2217, 1723, 1736, 951, 420, 214, 2264, 422, 199, 822, 1203, 1283, 375, 800, 793, 233, 249, 453, 202, 211, 142, 1189, 3244, 1204, 706, 399, 315, 177, 2510, 2867, 1760, 260, 1705, 1940, 2454, 1370, 860, 852, 1971, 194, 246, 1986, 356, 312, 441, 311, 317, 343, 1899]"
2.2990586531498916,31.18,"[260, 247, 571, 2526, 473, 372, 2137, 2720, 456, 508, 2433, 855, 202, 2403, 356, 58, 2348, 2235, 430, 1062, 2688, 291, 169, 4491, 1076, 194, 249, 450, 904, 1327, 2967, 426, 2507, 129, 1433, 1987, 659, 694, 1690, 951, 1204, 199, 2112, 4182, 1899, 1283, 1535, 2065, 312, 275, 142, 441, 311, 800, 453, 586, 325, 524, 2510, 481, 317, 15, 76, 531, 852, 422, 532, 2071, 1564, 1568, 1057, 1569, 51, 1971, 1370, 2612, 246, 563, 4148, 1262, 570, 467, 1139, 399, 1940, 2454, 64, 420, 2470, 1383, 588, 1102, 463, 211, 2685, 2173, 2177, 1685, 1282, 822, 1189, 2217, 1705, 3244, 177, 1203, 1723, 283, 706, 1736, 214, 2264, 219, 262, 1760, 233, 447, 751, 1986, 793, 4432, 818, 2867, 315, 343, 860, 876]"
0.4887762490948595,17.82,"[260, 571, 247, 1705, 972, 1155, 1540, 904, 524, 142, 311, 399, 372, 532, 2454, 422, 1971, 951, 312, 64, 1986, 586, 2507, 76, 2510, 852, 481]"
1.08616944243302,24.37,"[260, 571, 2162, 508, 262, 372, 283, 1535, 298, 51, 2735, 528, 2470, 586, 531, 2173, 563, 2612, 860, 447, 246, 1986, 1155, 1540, 524, 142, 399, 4182, 1370, 532, 2454, 420, 422, 169, 1705, 356, 194, 2507, 1736, 177, 1971, 694, 951, 375, 312, 441, 249, 570, 76, 1139, 1723, 311, 2112, 64, 325, 202, 1102, 2510, 852, 3597]"
1.4663287472845767,27.0,"[260, 571, 2448, 607, 1540, 372, 904, 1381, 1986, 586, 860, 855, 267, 1987, 430, 951, 561, 1155, 315, 211, 524, 246, 142, 291, 399, 531, 532, 2454, 876, 2507, 1971, 249, 76, 481, 2510, 751, 422, 852, 2173, 1705, 298, 4182, 312, 1189, 1559, 2379, 64, 1076, 1139, 1282, 1940, 283, 420, 818, 2217, 1535, 2112, 169, 2735, 177, 1736, 194, 51, 1203, 311, 563, 822, 588, 570, 694, 441, 1102, 1723, 2612, 317, 325, 447, 463, 202, 1370, 375]"
0.03620564808110105,3.56,"[260, 76]"
0.32585083272990634,14.94,"[260, 531, 1540, 312, 2112, 311, 249, 571, 1705, 586, 2507, 76, 524, 399, 372, 852, 246, 951]"
1.4301230992034761,26.7,"[2637, 2526, 481, 430, 2393, 298, 315, 3597, 1155, 169, 2470, 202, 1540, 356, 2173, 563, 2213, 694, 1685, 372, 793, 531, 1564, 420, 15, 260, 904, 1189, 524, 142, 1139, 399, 51, 532, 2454, 2217, 1705, 422, 177, 822, 312, 1736, 1535, 951, 1971, 571, 570, 4182, 317, 441, 818, 283, 311, 2112, 64, 194, 586, 2507, 76, 246, 249, 1102, 2510, 1370, 860, 852, 1986, 325, 125, 3741, 463, 2612, 2735, 588, 1723, 2264, 375, 211, 1262]"
1.3396089790007246,26.27,"[260, 9, 1262, 463, 1311, 1139, 372, 247, 1063, 375, 169, 2173, 2128, 194, 860, 1986, 1155, 4182, 1540, 694, 2112, 1535, 1204, 467, 2071, 177, 651, 1971, 246, 951, 563, 283, 202, 249, 822, 447, 2612, 51, 15, 317, 2470, 570, 1102, 904, 298, 2735, 1763, 325, 586, 1076, 2507, 1723, 420, 852, 588, 356, 481, 1370, 211, 2264, 524, 142, 399, 76, 2510, 532, 2454, 422, 311, 1705, 312, 571, 441, 64]"
0.7422157856625635,21.21,"[260, 571, 1139, 247, 51, 1012, 508, 317, 249, 177, 904, 1540, 311, 372, 524, 420, 211, 1705, 1155, 325, 951, 142, 356, 399, 532, 2454, 422, 1971, 1102, 312, 1262, 441, 2112, 64, 1986, 3562, 2507, 76, 2510, 852, 860]"
1.4120202751629258,26.64,"[260, 9, 1262, 463, 246, 291, 1139, 247, 372, 2685, 1381, 1690, 169, 1760, 1318, 1986, 2227, 1540, 524, 142, 1155, 532, 2454, 422, 1971, 951, 312, 311, 571, 64, 249, 586, 2507, 76, 1102, 2510, 852, 15, 876, 343, 356, 1352, 2612, 467, 317, 3244, 2347, 1370, 904, 399, 1203, 1940, 283, 420, 233, 194, 588, 325, 1705, 177, 2735, 818, 860, 2867, 315, 822, 2173, 2112, 694, 441, 570, 2264, 1723, 447, 1736, 202, 375, 211]"
1.9732078204199859,29.77,"[2637, 1139, 1155, 481, 627, 262, 508, 1327, 571, 825, 532, 403, 169, 260, 426, 904, 524, 450, 142, 2454, 422, 586, 1705, 399, 951, 312, 64, 2507, 76, 1986, 311, 3823, 275, 2967, 3444, 463, 531, 1564, 1568, 2173, 291, 1569, 563, 1076, 51, 2612, 570, 372, 2112, 2470, 588, 1381, 1987, 1102, 4182, 2177, 657, 694, 659, 1685, 2217, 325, 2735, 467, 177, 1203, 1204, 1723, 447, 706, 194, 283, 1535, 199, 1736, 298, 202, 876, 211, 214, 2264, 1760, 233, 1262, 246, 249, 1283, 793, 800, 818, 2867, 822, 1383, 315, 317, 3603, 852, 343, 1370, 860, 356, 367, 375, 1940, 420, 1971, 441, 453, 2510]"
0.45257060101375846,16.89,"[260, 571, 247, 627, 3233, 1155, 951, 1540, 1986, 904, 524, 142, 311, 586, 399, 2507, 532, 76, 422, 1705, 2454, 312, 64, 481, 1139]"
0.5792903692976108,19.02,"[260, 571, 51, 247, 1262, 481, 1139, 463, 4137, 1540, 1155, 524, 311, 372, 3414, 142, 399, 356, 532, 951, 2454, 422, 1705, 1971, 312, 64, 1986, 586, 2507, 76, 2510, 852]"
0.5249818971759599,18.47,"[260, 531, 1540, 312, 1139, 311, 481, 1155, 571, 2112, 904, 1705, 586, 2507, 76, 524, 399, 372, 852, 142, 951, 532, 2454, 422, 1971, 2448, 64, 1986, 2510]"
0.34395365677045664,15.23,"[1320, 1540, 1902, 2112, 260, 422, 1705, 586, 524, 76, 399, 1971, 372, 852, 246, 951, 312, 571, 311]"
1.2853005068790735,25.87,"[260, 571, 247, 51, 1012, 430, 508, 311, 524, 1155, 951, 5165, 2612, 1535, 298, 125, 2173, 142, 1971, 822, 904, 441, 315, 2112, 588, 1540, 1986, 694, 399, 64, 481, 211, 2510, 532, 586, 2507, 852, 860, 76, 317, 372, 312, 2454, 169, 422, 1705, 2470, 1139, 283, 1189, 563, 1063, 2217, 177, 818, 463, 570, 1383, 1723, 447, 1262, 194, 325, 1736, 1102, 4182, 2264, 1370, 246, 375, 249]"
0.9775524981897179,23.52,"[2637, 1139, 1899, 1155, 1540, 183, 508, 3875, 260, 904, 571, 524, 142, 532, 399, 169, 1940, 2454, 1705, 177, 1971, 2612, 2867, 586, 951, 312, 441, 311, 570, 2507, 76, 64, 317, 447, 1986, 2112, 194, 463, 325, 199, 202, 2510, 1102, 211, 852, 4182, 343, 1370, 372, 860, 356, 876, 246, 249]"
0.5611875452570603,18.88,"[260, 9, 1262, 194, 246, 463, 2112, 247, 1139, 399, 372, 1102, 2510, 3338, 1155, 1540, 524, 142, 532, 2454, 422, 1971, 951, 312, 311, 571, 64, 586, 2507, 76, 852]"
2.262853005068791,31.04,"[2637, 2526, 481, 4137, 508, 58, 430, 2967, 463, 1327, 2137, 1522, 450, 711, 426, 2440, 473, 1076, 2173, 2875, 291, 855, 2348, 3168, 372, 694, 2071, 1760, 1564, 2470, 1314, 211, 1569, 1535, 1283, 1381, 657, 1063, 219, 659, 453, 1189, 706, 563, 2403, 169, 199, 1383, 202, 1139, 467, 800, 2217, 1940, 2379, 1899, 420, 51, 1204, 588, 367, 4182, 524, 1162, 15, 1282, 531, 532, 283, 904, 1685, 214, 262, 1568, 2612, 570, 260, 399, 1262, 422, 2454, 571, 2112, 64, 586, 751, 76, 1736, 1102, 2177, 951, 142, 298, 876, 793, 343, 447, 233, 1705, 3244, 818, 441, 2867, 315, 1986, 1971, 2507, 177, 325, 2510, 1203, 1723, 822, 860, 194, 311, 2264, 317, 375, 246, 249, 312, 852, 1370, 356]"
0.41636495293265785,16.52,"[260, 571, 247, 627, 3211, 1155, 1986, 951, 904, 142, 1540, 2507, 311, 524, 532, 2454, 64, 399, 586, 422, 1705, 76, 312]"
1.1766835626357717,25.07,"[260, 571, 2162, 508, 2685, 855, 372, 531, 15, 1282, 291, 1283, 691, 586, 2612, 1540, 860, 1063, 246, 927, 1262, 2859, 356, 1370, 2112, 447, 1736, 202, 463, 588, 818, 2507, 563, 524, 142, 399, 76, 1940, 532, 2454, 1705, 375, 420, 1139, 249, 422, 169, 4182, 177, 1971, 822, 951, 312, 311, 570, 317, 441, 64, 194, 1986, 325, 2510, 1102, 852, 481]"
2.081824764663288,30.44,"[2637, 2526, 1155, 508, 481, 430, 58, 1690, 2735, 194, 169, 64, 260, 1705, 586, 524, 76, 372, 2507, 951, 312, 1971, 311, 399, 422, 2433, 450, 426, 1076, 129, 291, 2173, 694, 2685, 211, 1283, 2065, 1057, 275, 1760, 1063, 2244, 1139, 2470, 1204, 453, 4182, 1282, 1940, 563, 531, 420, 219, 262, 1381, 467, 51, 588, 2217, 2403, 1383, 1162, 1442, 4036, 1987, 3244, 1262, 1685, 15, 1203, 1784, 751, 214, 233, 3732, 298, 2867, 2177, 315, 904, 343, 325, 283, 876, 142, 249, 532, 1568, 860, 822, 2612, 570, 1736, 571, 177, 246, 1723, 818, 317, 441, 375, 1189, 2112, 356, 1102, 852, 2510, 2264, 1370, 706, 1986, 447, 1569, 2454, 367]"
1.3577118030412747,26.34,"[260, 9, 1262, 463, 1311, 1139, 372, 635, 1481, 1736, 211, 169, 822, 4182, 1540, 1155, 194, 1986, 246, 876, 694, 177, 3244, 1203, 1204, 524, 467, 375, 356, 142, 399, 532, 2454, 249, 2071, 420, 651, 422, 4311, 325, 1971, 1705, 447, 570, 1723, 2612, 51, 586, 2507, 76, 852, 2510, 15, 951, 441, 312, 283, 2470, 1102, 202, 311, 571, 64, 2112, 298, 2735, 818, 563, 1076, 317, 588, 1535, 2264, 1370, 860]"
