n_nodes,influence,nodes
1.1585807385952211,24.85,"[372, 509, 579, 1950, 873, 3472, 1102, 2070, 221, 609, 317, 199, 88, 312, 608, 1076, 249, 852, 570, 1733, 169, 1282, 131, 588, 1283, 1540, 437, 2181, 311, 260, 524, 142, 399, 275, 2454, 283, 2507, 356, 298, 563, 1203, 1053, 2470, 422, 76, 51, 473, 1971, 64, 951, 2233, 1723, 315, 441, 571, 325, 2135, 1736, 586, 2510, 860, 352, 481, 1381]"
1.5568428674873283,27.3,"[372, 509, 1950, 1139, 2181, 1986, 1230, 131, 249, 317, 453, 1102, 627, 2418, 588, 1395, 2451, 586, 315, 260, 1283, 524, 142, 399, 356, 275, 2454, 1053, 422, 169, 426, 298, 1971, 563, 437, 1076, 1262, 951, 312, 311, 571, 852, 76, 570, 441, 500, 2507, 64, 886, 1568, 860, 325, 2177, 88, 653, 368, 1681, 352, 1515, 1940, 1381, 473, 3222, 1690, 481, 2982, 1079, 1775, 1326, 433, 51, 3260, 2112, 1723, 199, 3268, 2267, 221, 1370, 444, 450, 1736, 2510, 343, 2470, 283]"
1.7378711078928317,28.35,"[372, 3272, 2181, 509, 249, 430, 1164, 563, 317, 453, 298, 627, 2451, 1102, 17, 1145, 886, 1277, 1283, 169, 356, 260, 142, 399, 1971, 951, 311, 426, 312, 441, 315, 571, 64, 2507, 852, 76, 2454, 570, 13, 246, 368, 2177, 524, 2418, 1053, 1395, 653, 275, 1940, 1690, 586, 283, 873, 1370, 1568, 420, 1760, 876, 422, 2470, 500, 199, 1326, 433, 51, 1076, 325, 1203, 1723, 3387, 2112, 1535, 444, 68, 3268, 450, 88, 608, 1515, 609, 145, 1139, 2510, 343, 473, 3189, 219, 221, 860, 1262, 2274, 481, 352, 1381, 1383, 754]"
1.375814627081825,26.26,"[372, 3277, 3272, 194, 588, 453, 2685, 2451, 1139, 510, 1282, 1645, 1540, 249, 500, 2418, 653, 131, 1053, 1681, 1283, 1940, 2181, 524, 924, 275, 142, 169, 399, 3222, 422, 51, 2454, 1971, 473, 260, 2470, 283, 426, 1381, 311, 352, 199, 312, 570, 951, 1370, 116, 2112, 315, 1568, 441, 420, 444, 3268, 1736, 2507, 1262, 368, 2510, 481, 860, 852, 325, 1723, 298, 1102, 64, 76, 1326, 433, 1203, 1076, 563, 450, 586]"
0.41636495293265785,16.08,"[372, 1451, 818, 315, 1283, 260, 142, 399, 2454, 169, 426, 298, 1971, 1076, 951, 312, 441, 570, 571, 311, 586, 356, 76]"
1.2671976828385232,25.51,"[372, 379, 2156, 2470, 1576, 717, 2181, 249, 1270, 437, 608, 2418, 2733, 1645, 1515, 343, 588, 473, 246, 1690, 352, 1381, 586, 199, 1076, 1203, 860, 368, 356, 1053, 1282, 1283, 260, 131, 317, 1540, 524, 142, 399, 275, 2454, 283, 1736, 1950, 422, 1723, 1262, 169, 298, 426, 51, 2507, 563, 1971, 951, 311, 315, 76, 312, 441, 571, 444, 1102, 64, 852, 4063, 3268, 325, 2510, 481]"
0.7784214337436643,21.4,"[372, 3272, 2181, 2233, 249, 64, 1540, 1950, 298, 317, 524, 399, 1282, 1102, 1283, 142, 426, 1971, 951, 312, 356, 441, 260, 311, 315, 2454, 571, 275, 852, 76, 570, 169, 1053, 588, 2470, 422, 437, 2571, 2507, 184, 586, 352, 1262]"
2.154236060825489,30.39,"[372, 194, 3277, 2685, 3272, 2451, 588, 510, 2870, 1139, 453, 13, 1270, 249, 1645, 500, 627, 1911, 1230, 2418, 1282, 2173, 725, 2104, 5517, 3216, 653, 1277, 1053, 131, 1681, 356, 1940, 800, 5521, 1283, 2181, 169, 275, 524, 473, 378, 51, 422, 1971, 1381, 3222, 142, 352, 3387, 2454, 399, 2470, 311, 1370, 199, 426, 1395, 312, 570, 2914, 951, 1262, 368, 873, 2112, 283, 315, 876, 481, 1736, 2507, 860, 2510, 441, 1535, 852, 3268, 444, 571, 277, 1102, 68, 76, 494, 88, 1455, 325, 260, 609, 100, 1568, 1723, 1515, 64, 420, 586, 1685, 1690, 185, 703, 2267, 450, 2047, 1760, 225, 298, 754, 246, 317, 1203, 1076, 1326, 433, 343, 1383, 563, 2959, 437]"
0.9775524981897179,23.41,"[372, 3277, 3272, 194, 588, 453, 2685, 2451, 1139, 510, 1645, 1282, 1283, 249, 1540, 260, 524, 142, 399, 275, 2454, 1053, 283, 422, 4342, 169, 426, 356, 298, 563, 1971, 951, 311, 312, 570, 315, 444, 441, 1723, 64, 325, 1736, 586, 2507, 76, 1381, 1102, 2510, 352, 852, 88, 860, 481, 1262]"
0.2534395365677047,12.78,"[372, 509, 586, 2112, 426, 356, 260, 64, 1466, 249, 76, 312, 571, 142]"
0.09051412020275196,6.72,"[372, 1850, 356, 260, 76]"
0.21723388848660408,11.92,"[372, 828, 356, 260, 76, 1102, 315, 249, 951, 312, 571, 311]"
1.1766835626357717,25.07,"[372, 3277, 2156, 1576, 437, 1986, 2735, 873, 2405, 317, 415, 1282, 1950, 249, 1540, 351, 571, 1283, 131, 260, 524, 1053, 142, 399, 275, 2454, 283, 356, 2470, 422, 5299, 298, 426, 1203, 1076, 51, 563, 951, 1971, 473, 311, 2112, 312, 1723, 315, 1381, 444, 441, 352, 570, 64, 199, 3268, 325, 1736, 586, 2507, 76, 1102, 2510, 852, 860, 1262, 368, 481]"
0.14482259232440287,9.5,"[372, 643, 571, 356, 260, 76, 142, 312]"
1.9007965242577844,29.34,"[372, 671, 571, 1102, 2156, 1277, 100, 1986, 312, 703, 1576, 142, 1230, 356, 249, 426, 453, 13, 3222, 260, 1950, 325, 2451, 1760, 777, 524, 1053, 886, 2418, 317, 437, 298, 1395, 76, 17, 627, 1568, 277, 586, 873, 2507, 51, 2959, 1076, 876, 563, 570, 2112, 422, 500, 399, 64, 1971, 588, 88, 1145, 951, 441, 315, 608, 609, 1283, 1645, 1139, 2177, 2181, 653, 1515, 1535, 185, 1690, 169, 275, 852, 1203, 1723, 473, 481, 311, 3268, 1736, 860, 368, 1262, 219, 2454, 2267, 221, 2274, 754, 246, 283, 3387, 352, 343, 1381, 420, 1370, 1383, 1940, 2470, 433, 444, 3435, 2510]"
2.2809558291093412,31.02,"[372, 3272, 1950, 3277, 1555, 1569, 2263, 13, 1282, 2428, 131, 1230, 249, 450, 453, 169, 627, 1911, 2173, 298, 5517, 3216, 378, 356, 17, 1270, 524, 588, 2705, 608, 1645, 368, 275, 1277, 5145, 873, 2507, 1971, 1588, 725, 876, 586, 277, 1899, 2233, 3387, 311, 441, 500, 1145, 951, 312, 1681, 1968, 2112, 1535, 852, 1326, 2104, 2418, 1053, 51, 422, 494, 563, 315, 1262, 1076, 570, 571, 64, 1102, 68, 142, 76, 1515, 88, 609, 100, 1139, 1146, 2177, 2181, 260, 653, 144, 246, 1685, 1690, 2735, 2454, 481, 343, 860, 352, 399, 2510, 1203, 694, 185, 706, 317, 1723, 703, 1381, 3268, 1736, 2267, 219, 221, 1760, 225, 2274, 754, 437, 1283, 283, 325, 1370, 1383, 1940, 420, 2470, 433, 444, 473]"
2.2447501810282406,30.76,"[372, 509, 1051, 3277, 2112, 356, 441, 1555, 249, 13, 852, 1282, 64, 131, 571, 951, 260, 312, 76, 586, 1569, 169, 142, 2263, 2428, 450, 1230, 524, 298, 588, 1270, 453, 627, 1911, 2173, 725, 1277, 275, 2104, 5517, 873, 277, 426, 876, 1971, 2507, 311, 1053, 1262, 1102, 570, 500, 315, 1139, 3216, 100, 378, 422, 1535, 17, 246, 494, 706, 1146, 2177, 653, 88, 144, 2705, 703, 1685, 2735, 1515, 68, 343, 860, 352, 317, 2454, 563, 694, 399, 2267, 608, 609, 1381, 1645, 481, 221, 368, 1690, 2510, 185, 225, 1723, 325, 199, 1736, 3268, 754, 1203, 1162, 1336, 51, 437, 4038, 841, 2004, 1076, 1370, 2470, 1760, 283, 2959, 1283, 1383, 2274, 1940, 433, 420, 2181, 473, 2941, 444]"
0.3077480086893556,14.25,"[372, 509, 2112, 2951, 586, 1102, 1262, 426, 852, 356, 249, 260, 64, 571, 312, 76, 142]"
0.4887762490948595,17.45,"[372, 2089, 142, 356, 260, 1102, 1282, 249, 571, 76, 1279, 524, 399, 275, 2454, 1950, 422, 169, 426, 312, 2440, 311, 570, 315, 64, 2507, 852]"
0.8689355539464159,22.32,"[372, 509, 2181, 1950, 131, 1139, 275, 400, 317, 1381, 1102, 2510, 1540, 1282, 1283, 260, 586, 315, 1723, 481, 524, 142, 399, 356, 2470, 2454, 1053, 422, 2857, 352, 298, 1971, 563, 437, 1076, 1262, 951, 312, 169, 571, 852, 76, 570, 441, 311, 2507, 64, 426]"
1.9732078204199859,29.59,"[372, 379, 2156, 524, 76, 1102, 1576, 563, 951, 312, 571, 1971, 441, 570, 315, 311, 1230, 426, 1986, 453, 627, 142, 2451, 3197, 17, 260, 852, 1145, 1277, 249, 586, 1262, 1053, 64, 13, 246, 356, 2418, 317, 298, 1395, 437, 1246, 1058, 1416, 277, 1370, 873, 199, 1760, 2959, 2507, 876, 325, 588, 1568, 399, 422, 500, 1076, 51, 494, 100, 1283, 2112, 68, 88, 185, 608, 609, 703, 1535, 1515, 275, 1645, 1139, 2177, 2181, 473, 481, 860, 4807, 169, 653, 1690, 2454, 1203, 1723, 3268, 1736, 219, 352, 2267, 1381, 221, 2274, 420, 754, 283, 1326, 3387, 343, 1383, 1940, 2470, 433, 444, 450, 2510]"
0.9594496741491676,23.3,"[372, 3277, 194, 3272, 453, 588, 2685, 2451, 1139, 571, 1282, 1283, 131, 249, 260, 1540, 2181, 524, 142, 399, 275, 2454, 283, 1053, 422, 169, 298, 356, 426, 1971, 951, 312, 441, 311, 1723, 444, 315, 570, 64, 325, 586, 2507, 76, 1102, 2510, 1381, 852, 88, 352, 5319, 481, 116, 1262]"
0.03620564808110105,3.61,"[372, 260]"
0.36205648081100694,15.79,"[372, 571, 3690, 356, 2112, 473, 312, 142, 586, 64, 260, 426, 76, 1971, 852, 2454, 951, 249, 315, 311]"
0.45257060101375846,16.92,"[372, 1282, 1283, 260, 524, 142, 2454, 399, 422, 169, 426, 298, 951, 312, 1604, 570, 315, 311, 571, 64, 1262, 2507, 1102, 76, 852]"
0.6517016654598122,20.08,"[372, 509, 2284, 709, 246, 1535, 249, 1282, 131, 1102, 260, 524, 142, 399, 275, 2454, 1053, 422, 169, 298, 426, 1971, 951, 311, 312, 586, 441, 570, 315, 356, 571, 64, 2507, 76, 852, 1262]"
2.099927588703838,30.12,"[372, 509, 1817, 1950, 1428, 2263, 1139, 2870, 873, 627, 1911, 437, 1270, 249, 1230, 453, 2173, 2181, 1283, 5517, 317, 3216, 100, 1381, 725, 1535, 608, 1645, 986, 2959, 352, 1417, 481, 1282, 325, 1102, 494, 221, 524, 876, 356, 131, 563, 13, 570, 1053, 51, 773, 2104, 571, 420, 473, 64, 315, 343, 2112, 68, 588, 2470, 717, 219, 586, 2267, 2510, 76, 860, 1395, 1262, 609, 2177, 653, 142, 399, 277, 1685, 1690, 1971, 1515, 169, 1203, 185, 2454, 1723, 703, 3268, 422, 2507, 1736, 2251, 951, 1760, 852, 225, 754, 246, 441, 433, 1277, 260, 275, 800, 298, 1326, 500, 311, 312, 3387, 1370, 1383, 368, 2418, 378, 1940, 426, 444, 450]"
2.1180304127443885,30.23,"[372, 194, 3277, 2685, 3272, 510, 2451, 588, 2870, 453, 1139, 1270, 1145, 249, 4011, 1246, 500, 13, 1645, 627, 1986, 1058, 2177, 437, 2418, 1416, 1277, 1685, 2735, 2251, 450, 860, 1681, 1282, 185, 494, 800, 246, 378, 703, 653, 473, 356, 1053, 1395, 608, 2959, 1535, 609, 2181, 68, 3387, 873, 1940, 754, 169, 1383, 315, 1381, 876, 2274, 131, 219, 51, 343, 221, 352, 1971, 3279, 2267, 275, 1283, 422, 1262, 368, 260, 524, 142, 399, 277, 199, 311, 2454, 1690, 283, 1568, 420, 2470, 298, 426, 570, 481, 1326, 433, 312, 2112, 951, 1076, 563, 1736, 2507, 2510, 1203, 571, 852, 1723, 317, 64, 441, 444, 1515, 3268, 325, 586, 88, 1102, 76]"
1.3034033309196238,25.8,"[372, 509, 5282, 437, 3472, 1102, 317, 2070, 1535, 1282, 169, 312, 1986, 570, 311, 852, 221, 249, 500, 588, 2418, 1540, 131, 510, 2181, 1139, 653, 473, 444, 1645, 1681, 1940, 2507, 399, 3222, 1370, 1690, 64, 356, 1568, 76, 420, 2470, 1326, 433, 1283, 260, 524, 142, 275, 2454, 283, 1053, 586, 422, 426, 1262, 951, 298, 563, 1971, 315, 441, 1723, 325, 1736, 2510, 88, 860, 352, 481, 1381]"
2.0456191165821873,29.9,"[372, 509, 277, 588, 2181, 317, 1164, 2451, 1076, 249, 1102, 886, 453, 1395, 1568, 1283, 199, 260, 437, 524, 145, 852, 142, 627, 399, 312, 275, 3189, 1681, 570, 2454, 1277, 169, 311, 1145, 1968, 2470, 422, 315, 2507, 356, 441, 571, 64, 1262, 352, 426, 76, 586, 563, 951, 298, 1971, 2104, 17, 494, 100, 1146, 144, 1685, 2735, 368, 694, 185, 2418, 706, 703, 1940, 1736, 2267, 225, 500, 420, 246, 873, 13, 433, 1053, 1535, 1370, 876, 444, 51, 450, 1515, 283, 2177, 2112, 2510, 2825, 473, 653, 1690, 88, 608, 325, 481, 1326, 609, 1139, 1760, 3387, 1203, 1723, 3268, 219, 221, 2274, 754, 4404, 860, 1381, 1383]"
0.6879073135409126,20.49,"[372, 3272, 253, 2181, 249, 2233, 524, 64, 437, 131, 473, 1950, 317, 1540, 860, 1282, 1283, 1102, 399, 142, 275, 426, 260, 1971, 2454, 1053, 951, 312, 356, 441, 315, 852, 571, 2470, 422, 169, 76, 311]"
1.2128892107168723,25.36,"[372, 3272, 3277, 1555, 1950, 13, 131, 1540, 1736, 249, 199, 1282, 169, 1262, 1283, 260, 1270, 2181, 524, 298, 588, 142, 399, 356, 275, 2454, 1690, 586, 283, 2418, 1053, 2470, 422, 426, 51, 1076, 437, 563, 951, 1971, 311, 312, 2507, 1723, 315, 717, 1102, 317, 852, 76, 571, 1420, 441, 64, 570, 3268, 325, 2510, 343, 473, 352, 608, 481, 1381, 1515, 1645, 246]"
0.6154960173787112,19.68,"[372, 2650, 3277, 1950, 1262, 131, 1282, 260, 2181, 249, 524, 142, 399, 275, 2454, 1053, 422, 563, 1971, 951, 311, 356, 312, 441, 586, 570, 315, 571, 64, 2507, 76, 1102, 852, 1139]"
0.7965242577842149,21.59,"[372, 509, 2181, 2233, 131, 1950, 275, 2592, 249, 1282, 1283, 437, 1540, 260, 860, 524, 142, 588, 399, 473, 2454, 1053, 586, 763, 2470, 317, 422, 169, 298, 426, 1971, 951, 312, 352, 441, 570, 315, 571, 311, 64, 76, 1102, 852, 1262]"
1.5749456915278788,27.33,"[372, 509, 394, 2181, 1139, 325, 1986, 131, 1230, 249, 2177, 13, 494, 246, 627, 453, 1395, 2418, 68, 1102, 873, 876, 1535, 317, 100, 1203, 588, 1246, 2451, 4121, 2289, 586, 703, 356, 1053, 500, 886, 185, 420, 277, 315, 860, 368, 88, 608, 1262, 260, 1515, 524, 142, 399, 2454, 1381, 1645, 422, 169, 852, 609, 426, 473, 1971, 481, 76, 1283, 754, 437, 951, 298, 1383, 563, 275, 2507, 219, 653, 352, 312, 571, 1076, 1940, 1690, 441, 283, 1568, 2470, 311, 64, 570]"
