n_nodes,influence,nodes
0.9497746297488727,5.88,"[4546, 8650, 2262, 4221, 4600, 4639, 2616, 5810, 8590, 3091, 1363, 12740, 6056, 5425, 2154, 4699, 9004, 3476, 4387, 8166, 2474, 5048, 8640, 4234, 8687, 5534, 6576, 1218, 10296, 2325, 6069, 11935, 9893, 10778, 4395, 1107, 863, 5638, 770, 6324, 182, 11961, 6172, 10835, 3837, 7079, 7771, 525, 2006, 11209, 11122, 8286, 8122, 8289, 4936, 4556, 4686, 4987, 4147, 4174, 983, 1103, 8672, 11026, 4329, 879, 7723, 5430, 5033, 1955, 2151, 5355, 1341, 330, 8281, 3686, 2129, 768, 2079, 2753, 4214, 6293, 4480, 5197, 7555, 7596, 3759, 12177, 11052, 1467, 1176, 2899, 925, 4396, 11953, 4336, 4298, 8761, 10937, 2900, 5564, 1859, 8004, 10059, 9140, 6441, 5846, 1244, 1767, 3325, 7939, 7595, 5409, 1865, 902, 4503, 396, 1465]"
1.1831938184159687,6.58,"[4546, 2073, 9587, 6056, 7104, 1398, 10725, 2567, 4221, 2971, 2869, 8590, 8166, 6069, 4387, 5435, 8640, 3476, 8509, 1042, 3916, 10679, 5078, 10210, 925, 1312, 5426, 525, 4992, 5529, 4004, 3393, 863, 9893, 4214, 6583, 4668, 5534, 4639, 11328, 1176, 10835, 7079, 2474, 8672, 5033, 5564, 11364, 983, 7596, 11026, 3686, 1107, 5638, 2492, 11935, 1955, 2325, 10778, 5255, 6172, 4556, 3745, 4680, 2079, 7723, 4147, 10296, 2616, 8761, 11848, 8265, 5197, 8650, 4174, 1103, 4686, 2129, 8281, 2151, 2154, 2753, 6293, 11122, 3739, 11953, 4396, 6324, 182, 11961, 1341, 10937, 1218, 1220, 4298, 2262, 5846, 1244, 10460, 11052, 5350, 1767, 4329, 4912, 7403, 5355, 8122, 7406, 4336, 5878, 764, 3837, 2941, 7936, 5430, 768, 770, 7939, 3331, 4368, 4395, 9004, 5425, 1859, 8004, 4936, 330, 10059, 2006, 1363, 2900, 2907, 2910, 879, 8566, 4987, 9087, 4480, 7555, 902, 396, 12177, 4503, 7595, 11209, 9140, 1467]"
0.6278171281390852,4.73,"[4546, 8650, 6293, 4221, 8453, 879, 4600, 2325, 2492, 2262, 2603, 5534, 1363, 10835, 1420, 2616, 7499, 4147, 2154, 1607, 525, 2079, 3476, 5430, 11961, 10937, 8640, 4556, 1107, 1244, 2151, 11122, 4329, 1103, 4936, 2753, 2227, 10059, 5355, 6576, 8265, 2006, 11209, 11026, 9004, 2941, 5425, 182, 1767, 7406, 5638, 11935, 4639, 9893, 7079, 3837, 5033, 2474, 7723, 4396, 7596, 4395, 11052, 4912, 6324, 8761, 10296, 5048, 1341, 8122, 5564, 4686, 983, 8672, 11848, 4174, 5197, 2900]"
2.028332260141661,8.44,"[4546, 2073, 4699, 7104, 5054, 5595, 12211, 10725, 8567, 8761, 983, 2889, 1220, 3331, 6576, 235, 8166, 6474, 8590, 5078, 6056, 12794, 8970, 4823, 5048, 8640, 2810, 5612, 12438, 5446, 2227, 4262, 6069, 12626, 6095, 1598, 2765, 2479, 2567, 5494, 6394, 4234, 10948, 4526, 12481, 2150, 529, 1398, 3035, 5033, 8672, 530, 5435, 5529, 5464, 1222, 1399, 2575, 4809, 3800, 5564, 2971, 10210, 2474, 925, 8330, 1866, 7596, 3091, 5658, 7079, 5750, 4556, 3826, 4655, 1687, 12425, 525, 10895, 9893, 696, 4118, 1955, 4283, 1454, 8650, 5682, 2492, 5426, 50, 9964, 572, 10835, 11364, 4992, 863, 2869, 10679, 1312, 4668, 1087, 10915, 2766, 8265, 3753, 1465, 10833, 11026, 3686, 3745, 5255, 10843, 2325, 5313, 1733, 4453, 3306, 8450, 4214, 5321, 9009, 11328, 206, 3325, 10017, 8122, 2263, 2338, 4907, 11122, 7486, 3282, 4395, 1467, 861, 7850, 2006, 7499, 5362, 1946, 1107, 4441, 3936, 4914, 1341, 4396, 7883, 8269, 8782, 1042, 10778, 2941, 1616, 1619, 5638, 4694, 6172, 4703, 11209, 4639, 11052, 1121, 7723, 2079, 4912, 4147, 8289, 2753, 5744, 10296, 11888, 5243, 128, 3717, 2616, 5430, 4680, 8838, 11848, 5197, 1363, 4686, 3219, 1103, 879, 9140, 660, 9004, 11953, 4174, 8566, 6324, 7595, 2262, 10460, 4298, 2900, 1244, 5350, 5846, 4987, 7555, 9087, 902, 4503, 396, 1767, 4329, 1218, 1859, 8004, 2907, 2910, 7403, 1865, 330, 10059, 4936, 5355, 7406, 5425, 4336, 5878, 764, 7936, 768, 1674, 3837, 182, 7939, 11961, 4368, 10937, 2151, 3739, 11935, 6293, 2154, 7771, 8286, 8281, 2899, 2129, 5796, 704, 8440, 6412, 6441, 12177, 5534, 4004, 10084]"
2.366387636831938,9.0,"[4546, 8650, 5534, 4600, 4221, 11544, 7978, 10725, 10976, 3331, 11026, 4936, 8672, 5217, 4329, 525, 2079, 11052, 4556, 5595, 6056, 11122, 8590, 5430, 10937, 1107, 4639, 2753, 6806, 7892, 8509, 9087, 6797, 3414, 2182, 8140, 10210, 5494, 5048, 6095, 2701, 7936, 2567, 6868, 8567, 8166, 8640, 6333, 2765, 1965, 5078, 1616, 7104, 10084, 5362, 8444, 1866, 12368, 461, 983, 2869, 3306, 863, 3476, 3035, 5152, 8450, 1454, 3193, 6995, 777, 3641, 1733, 4810, 6033, 4526, 12177, 3478, 4834, 9030, 529, 10679, 11959, 4899, 530, 12438, 5801, 8408, 2810, 6003, 11066, 6331, 8742, 5658, 2900, 2437, 1467, 2474, 4937, 5796, 1955, 5313, 4365, 5054, 10700, 4579, 15, 12626, 1222, 4655, 2262, 5355, 4945, 6069, 2834, 5529, 4117, 5737, 2619, 10368, 394, 7499, 4859, 7077, 3243, 2492, 3826, 5033, 4907, 87, 50, 2150, 2006, 3936, 5638, 2575, 4992, 3091, 1042, 4118, 10778, 6172, 7723, 5682, 4147, 572, 7406, 2616, 8761, 10296, 4668, 1619, 11328, 7596, 4004, 4680, 8265, 4694, 8269, 4699, 4703, 5197, 4174, 4686, 5750, 8330, 2338, 2680, 1103, 10833, 10895, 3219, 2941, 11209, 2129, 6576, 1946, 10835, 660, 10948, 8281, 5321, 7771, 206, 10843, 11058, 8286, 2656, 8289, 3282, 10915, 925, 4823, 1121, 11364, 3686, 2151, 235, 8122, 2154, 11888, 5744, 4214, 5243, 128, 3717, 8838, 5255, 12425, 4234, 6293, 4318, 8855, 1687, 7486, 5564, 4987, 1176, 1312, 8782, 68, 11935, 3745, 7925, 9893, 1398, 768, 4914, 3753, 7850, 902, 861, 10017, 11953, 1465, 5878, 2227, 6324, 182, 696, 11961, 1399, 4283, 704, 396, 1218, 10951, 4809, 4298, 2263, 3800, 5846, 1244, 10460, 5350, 1767, 7403, 9964, 4336, 8440, 9140, 764, 3325, 3837, 770, 7939, 5426, 7595, 6412, 4368, 2325, 6441, 4395, 7079, 4396, 9004, 5425, 5435, 1341, 1859, 8004, 4503, 1865, 330, 10059, 2899, 1363, 4441, 2907, 2910, 879, 4480, 7555, 8566]"
0.07244043786220189,1.41,"[986, 4221, 3476, 4936, 4556, 11052, 5430, 10937, 2079]"
0.15292981326464883,2.24,"[4546, 6324, 4221, 2753, 4936, 8650, 4556, 11052, 525, 4147, 1103, 11122, 1107, 5430, 4600, 10937, 3837, 5534, 2079]"
0.7244043786220216,5.14,"[4546, 6095, 4221, 9587, 2567, 10725, 7104, 1244, 8590, 6069, 1117, 983, 5638, 11026, 3476, 4639, 768, 1955, 7936, 4147, 770, 5430, 8640, 3331, 2151, 4329, 7939, 2079, 10937, 4480, 1103, 11122, 7555, 8650, 6412, 525, 1042, 8166, 4556, 6293, 9076, 11961, 10778, 4936, 6172, 5534, 11935, 2753, 9893, 7079, 2474, 7723, 4395, 11052, 9004, 4396, 4912, 5425, 7596, 5564, 6324, 10296, 8761, 8122, 1341, 2492, 5054, 8672, 1859, 1220, 4680, 11848, 10059, 11209, 5197, 4686, 4174, 2129, 2941, 2899, 2900, 2006, 8281, 4699, 1767, 2154, 5355, 3837, 7406, 879]"
1.561493882807469,7.53,"[4546, 612, 2869, 6255, 10725, 8171, 8489, 5313, 10679, 4387, 8590, 5612, 1946, 1733, 2567, 11848, 12089, 5464, 7104, 4480, 5048, 8650, 8286, 863, 3739, 3226, 5638, 525, 2575, 2971, 1042, 2474, 983, 10778, 6172, 7925, 8640, 4639, 2079, 7723, 4147, 6056, 10296, 2616, 6069, 8761, 11328, 4680, 6095, 10210, 8265, 8269, 4686, 4174, 1103, 2129, 8782, 8672, 9087, 1107, 1399, 10835, 8281, 7771, 4699, 4703, 1121, 8289, 11364, 3686, 10496, 2151, 2154, 5744, 4214, 4556, 5243, 128, 2338, 4441, 1220, 1222, 5255, 6293, 902, 5078, 7936, 12438, 1687, 11935, 3745, 8166, 5033, 9893, 3753, 8567, 7850, 6576, 2006, 396, 5054, 11953, 2227, 6324, 182, 770, 696, 10937, 5529, 11961, 4283, 2753, 1218, 4809, 4298, 5846, 4992, 12177, 2263, 3800, 1244, 10460, 5350, 1767, 4329, 5355, 7403, 7406, 1467, 4336, 11209, 5878, 8122, 8440, 764, 3325, 2492, 3837, 7595, 3476, 768, 3331, 4907, 7939, 12626, 6412, 4368, 7486, 1454, 11026, 2325, 1312, 6441, 10017, 4395, 9004, 11052, 4396, 5425, 5426, 9009, 5430, 5435, 1341, 1859, 8004, 4936, 1865, 330, 10059, 5494, 7499, 1363, 1955, 2900, 3035, 2899, 2907, 2910, 10084, 879, 11122, 8566, 1398, 4987, 2941, 7555, 4503, 925, 7079, 7596, 9140, 1465, 5564]"
0.41854475209272346,3.89,"[4546, 8650, 4221, 4147, 4600, 1244, 5033, 7660, 2129, 344, 879, 11209, 8122, 1767, 5534, 8672, 10835, 2262, 8453, 2154, 525, 3476, 2325, 6293, 11122, 2616, 8640, 2079, 4639, 6056, 7723, 7596, 6324, 11052, 5425, 4912, 5430, 8761, 11961, 3837, 10937, 4686, 1107, 1341, 10296, 1103, 2753, 1859, 4936, 8281, 10059, 4556]"
0.0885383129426911,1.62,"[4936, 2325, 8931, 4556, 11052, 525, 4221, 5430, 10937, 2079, 4639]"
0.04829362524146763,1.05,"[4936, 2941, 4556, 11052, 1561, 2079]"
0.7083065035415321,5.07,"[4546, 10835, 5534, 4221, 8453, 4600, 10778, 863, 879, 5931, 6056, 4147, 2616, 6293, 925, 9030, 2006, 6441, 6324, 536, 1220, 4336, 8590, 3443, 396, 7595, 3331, 8640, 2325, 4639, 1176, 768, 8761, 4686, 9202, 1341, 7723, 4480, 8672, 4912, 1767, 2753, 4556, 11122, 770, 2079, 4329, 3837, 3476, 7939, 7555, 5638, 525, 12177, 1042, 11026, 10937, 5430, 3739, 8281, 11052, 6172, 1955, 9893, 7079, 2474, 4396, 8122, 7596, 8004, 1107, 11209, 1859, 11953, 4936, 2151, 5425, 9140, 182, 5564, 11848, 10059, 8650, 4174, 2899, 2900, 2262, 983]"
2.052479072762395,8.5,"[4546, 612, 6255, 2869, 10725, 8171, 8489, 5612, 12089, 10496, 5313, 9275, 1733, 4387, 1946, 10679, 5464, 3226, 11848, 1342, 3476, 4907, 12062, 8590, 2899, 8650, 983, 7104, 2971, 2810, 3478, 10895, 10210, 5796, 3219, 6095, 4655, 5048, 6003, 5682, 5737, 10368, 10948, 50, 3091, 11052, 10915, 6868, 5321, 206, 6333, 4118, 8640, 4480, 3282, 4823, 2765, 7925, 2474, 2575, 7663, 863, 3826, 8672, 572, 1616, 235, 5750, 2680, 925, 1399, 8330, 2567, 4004, 6069, 6056, 9964, 13052, 5197, 10833, 12684, 5638, 4318, 5078, 525, 1042, 8444, 5362, 8855, 10778, 4556, 6172, 8166, 11328, 2079, 3739, 4914, 10843, 1866, 861, 4639, 8286, 2262, 8265, 7723, 4147, 2616, 10296, 8269, 8761, 2006, 8782, 4668, 4680, 4686, 4174, 6576, 4441, 9087, 5033, 3035, 4703, 10835, 11888, 1619, 1121, 5534, 4699, 11364, 3686, 1103, 3717, 8838, 4694, 2129, 5529, 1107, 12425, 5054, 4234, 1454, 704, 5744, 8281, 7771, 2656, 1222, 10951, 8289, 4992, 2151, 2154, 4214, 5243, 128, 5255, 902, 660, 6293, 11209, 12438, 1176, 1687, 11935, 3745, 9893, 3753, 7850, 11953, 2227, 6324, 182, 1467, 696, 11961, 396, 12626, 10937, 4283, 8122, 2492, 2338, 2753, 1218, 5494, 1220, 8567, 4809, 2263, 5426, 4298, 10084, 3800, 7403, 12177, 5846, 10460, 1312, 330, 9009, 1244, 5350, 1767, 4329, 7595, 5355, 7406, 4336, 5878, 8440, 764, 3325, 3837, 7936, 768, 770, 7939, 3331, 6412, 4368, 11026, 10017, 6441, 4395, 4396, 5564, 9004, 5425, 5430, 5435, 1341, 7486, 1465, 1859, 8004, 4936, 1865, 10059, 7499, 9140, 1363, 2900, 2907, 2910, 7596, 879, 11122, 1398, 8566, 4987, 2941, 7555, 1955, 7079, 4503]"
0.41049581455247885,3.85,"[4546, 2417, 4221, 5054, 8453, 3476, 2154, 344, 525, 2325, 4147, 6293, 5534, 4639, 983, 2079, 6056, 7723, 7596, 11052, 4912, 5425, 6324, 8640, 5430, 2616, 8761, 8122, 11961, 10937, 1341, 10296, 2753, 1859, 4936, 8672, 11209, 8650, 10059, 4556, 4686, 1103, 3837, 10835, 1107, 2262, 8281, 13741, 1767, 879, 11122]"
1.4729555698647776,7.34,"[4546, 3881, 4221, 1222, 5048, 3088, 9587, 4809, 8166, 2492, 2262, 5529, 2575, 9893, 10725, 5534, 2567, 8590, 3800, 6056, 2474, 2154, 3035, 12626, 7596, 8330, 7104, 1467, 11026, 8650, 4912, 525, 9004, 6069, 1363, 2656, 10833, 8289, 696, 10679, 2900, 4368, 983, 1465, 1399, 863, 5638, 1042, 10778, 5054, 1398, 1107, 2941, 8640, 4639, 4283, 2079, 5435, 8672, 6095, 7723, 4147, 10296, 2616, 6324, 8761, 11328, 5564, 4680, 4556, 8265, 8269, 4686, 11122, 2971, 5197, 4174, 1103, 8782, 2129, 2753, 1220, 7079, 4387, 11961, 10835, 4936, 8281, 7771, 4699, 8286, 4703, 1121, 11364, 3686, 2899, 3837, 925, 2151, 5744, 4214, 5243, 128, 5255, 6293, 1176, 3739, 11935, 3745, 2325, 4329, 3753, 1955, 7850, 3476, 8122, 10937, 5425, 9964, 11953, 2227, 182, 1218, 4298, 5846, 6576, 2263, 10460, 1244, 5350, 2006, 5033, 4396, 1341, 1767, 5355, 7403, 7406, 4336, 1454, 5430, 5878, 8440, 764, 3325, 7936, 768, 11209, 770, 3331, 11052, 7939, 6412, 1312, 4441, 10017, 2338, 879, 6441, 4395, 5426, 9009, 7486, 7029, 8004, 8566, 9140, 4480, 1865, 330, 7499, 7595, 10059, 2907, 2910, 10084, 9087, 7555, 4992, 902, 396, 12177, 4503]"
0.36220218931101034,3.61,"[4546, 2417, 4221, 5054, 344, 2325, 8453, 2154, 3395, 5534, 983, 7596, 525, 4147, 5425, 6293, 8640, 4639, 8761, 11961, 6056, 7723, 2079, 11052, 4912, 6324, 10296, 5430, 2616, 1859, 8122, 11209, 8650, 1341, 10937, 2753, 4936, 8672, 10059, 3837, 4556, 4686, 1103, 1107, 11122]"
