n_nodes,influence,nodes
0.5875724404378617,4.64,"[4221, 2900, 525, 3837, 4609, 3331, 2789, 11052, 2151, 3476, 4556, 5430, 10937, 6451, 3389, 4441, 4585, 10725, 4396, 5150, 983, 770, 902, 12177, 6293, 12438, 2325, 5661, 5534, 2079, 1103, 1955, 9893, 7079, 6056, 2729, 7978, 6441, 1965, 7596, 2479, 4912, 6448, 8650, 5425, 9009, 4214, 6324, 10679, 10296, 2149, 8672, 4174, 11961, 8122, 1341, 2753, 4546, 1218, 4806, 4600, 8566, 4936, 11209, 10059, 6095, 1363, 2006, 3942, 4329, 8440, 879, 11122]"
0.04024468770122347,0.94,"[2151, 1426, 5430, 4806, 2479]"
2.43882807469414,9.18,"[2151, 12556, 4435, 3476, 5054, 10699, 916, 10725, 3798, 2753, 8321, 11323, 67, 5185, 988, 1391, 8265, 768, 4686, 1619, 8166, 7771, 4441, 5997, 1965, 5549, 16, 1994, 5243, 4600, 12356, 3407, 5638, 6390, 6665, 1866, 8934, 4406, 525, 4352, 1862, 3035, 4987, 5448, 5150, 8289, 5661, 2079, 7723, 10296, 10702, 2729, 2585, 8440, 4892, 2435, 5162, 1087, 8769, 4174, 8269, 1103, 1121, 5750, 4214, 4221, 2149, 10368, 6293, 12438, 8855, 5790, 11935, 5564, 6324, 8672, 11959, 10937, 9893, 1218, 4546, 1220, 4806, 2246, 11209, 2262, 8650, 1244, 10460, 1767, 10843, 764, 394, 3837, 4329, 2816, 5197, 7079, 770, 3331, 7595, 7939, 2479, 11328, 2910, 2316, 6412, 11026, 2325, 4663, 4912, 7486, 1636, 4587, 1079, 4387, 6441, 8838, 7978, 11052, 6448, 5425, 4914, 9009, 10059, 2899, 879, 11122, 8566, 2006, 7555, 4585, 396, 8590, 9104, 12177, 10210, 2971, 5534, 6095, 9140, 965, 10679, 1465, 8122, 7596, 6056, 1955, 1426, 902, 4480, 8031, 1363, 7499, 8509, 1341, 3389, 4396, 11200, 9403, 4299, 4668, 5682, 5242, 2109, 4680, 12361, 8782, 11548, 2138, 1312, 10951, 10479, 1793, 5435, 4218, 2553, 2283, 5217, 8489, 12338, 5430, 5221, 5128, 10738, 4620, 4624, 3091, 10870, 4118, 5658, 3717, 1176, 5255, 4503, 4639, 5641, 8342, 5152, 1738, 3739, 2263, 4316, 5355, 4318, 3826, 20, 6183, 8444, 6069, 11970, 6707, 10778, 546, 2616, 8742, 12962, 3641, 3562, 863, 11979, 2118, 4146, 7591, 11848, 6219, 8761, 2338, 5199, 2129, 572, 10833, 4700, 11881, 6255, 206, 11364, 1107, 7806, 128, 5772, 2181, 142, 4210, 1167, 4753, 660, 4758, 2221, 11953, 694, 6326, 11961, 983, 1687, 4310, 5846, 2765, 3302, 8450, 3325, 777, 1859, 5068, 5044, 4936, 9087, 2907, 4368, 9964, 7406, 10976, 2674, 4703, 2656, 4694, 3379, 704, 2154, 2157, 5744, 10869, 2483, 9865, 3732, 4312, 3326, 13322, 8630, 2834, 5111, 11010, 1804, 9027, 1865, 8018, 1996, 3936, 3942, 3943, 2406, 5519, 5536]"
0.5795235028976173,4.59,"[2151, 8440, 1468, 4609, 5430, 770, 2479, 3331, 396, 525, 8590, 3476, 6293, 4600, 8650, 12438, 2325, 2971, 4585, 3452, 1955, 9893, 7079, 6056, 6441, 7978, 7723, 4396, 10725, 11052, 1965, 7596, 4912, 9009, 5044, 6324, 10679, 10296, 11959, 10937, 8122, 5564, 1341, 4221, 8769, 1218, 4546, 1220, 2753, 2246, 4806, 4936, 11209, 10059, 4556, 4174, 1103, 4329, 11122, 6095, 2899, 1363, 2006, 983, 1244, 10460, 8031, 8672, 2149, 879, 4214, 3837]"
1.046361880231809,6.17,"[2151, 3476, 396, 8590, 6665, 8440, 4221, 4329, 1619, 5661, 7771, 8672, 2079, 2518, 7723, 10296, 770, 1087, 8650, 525, 11052, 4912, 10937, 11328, 4609, 8769, 4600, 5430, 8269, 11122, 4556, 11364, 5197, 2316, 12438, 7079, 3331, 7595, 7596, 2435, 2149, 4936, 2479, 3837, 8122, 2753, 4546, 4174, 1103, 2006, 10059, 11209, 9009, 11881, 10843, 1121, 5750, 4214, 10368, 6866, 8855, 5790, 11935, 6324, 11959, 9893, 5564, 6255, 7486, 394, 1218, 2674, 10870, 1220, 11200, 4806, 128, 2246, 2262, 1244, 10460, 2181, 142, 11961, 4753, 660, 1767, 8342, 1687, 764, 2816, 9081, 7939, 6412, 11026, 2325, 4387, 6441, 7978, 6448, 8031, 9104, 5425, 4914, 4396, 8509, 3389, 1341, 1267, 7499, 1426, 2899, 879, 5534, 1363, 9407, 8566, 10210, 7555, 6095, 4480, 965, 9140, 10679, 1465, 6056, 1955, 2971, 902, 12177]"
0.32195750160978687,3.46,"[2151, 396, 10725, 8440, 1042, 1341, 3153, 4609, 3331, 525, 2079, 1955, 7079, 7596, 1965, 4329, 11052, 2479, 4912, 9009, 5430, 4600, 10937, 8122, 1103, 3389, 11122, 4221, 2753, 1218, 4546, 4806, 4936, 11209, 4556, 4174, 983, 8672, 2149, 3837]"
0.36220218931101034,3.66,"[4221, 2941, 8166, 6126, 4609, 1218, 7596, 4806, 2151, 3331, 4936, 5564, 8650, 11122, 2308, 1244, 4556, 1103, 4600, 10833, 11052, 3837, 525, 8590, 11026, 3476, 2079, 5430, 11935, 8122, 1955, 4329, 9893, 7079, 2479, 4912, 2006, 5425, 10296, 10937, 4546, 11209, 8672, 2149, 4585]"
0.7083065035415321,5.09,"[2151, 12556, 4435, 4556, 3476, 10725, 2308, 1827, 3753, 7885, 16, 9104, 3942, 983, 8166, 12438, 7939, 2435, 5638, 396, 4221, 5661, 5150, 736, 525, 2079, 7723, 10296, 4396, 4674, 4600, 8769, 1965, 6448, 4480, 1103, 770, 4214, 3331, 2149, 394, 8590, 12177, 6293, 8855, 2325, 5534, 1955, 12603, 6056, 2729, 6441, 7978, 6324, 10937, 11052, 2753, 1218, 11961, 4546, 7596, 11209, 8650, 4912, 5425, 9009, 8672, 4329, 3837, 10059, 4806, 2479, 5430, 10679, 8122, 5564, 3389, 1341, 4936, 1866, 6095, 2899, 1363, 2006, 4585, 879, 11122, 8566]"
2.1007726980038632,8.64,"[2151, 12556, 4435, 3476, 10699, 2619, 4556, 10725, 5033, 5533, 3753, 8166, 6703, 4987, 2200, 768, 988, 5054, 5243, 7098, 6390, 2826, 5878, 16, 5640, 8440, 8018, 1121, 10368, 4600, 10937, 8672, 1267, 51, 2325, 2435, 5638, 5641, 6665, 525, 4587, 1965, 394, 1994, 2553, 20, 2585, 53, 8650, 3035, 1391, 10778, 2109, 5068, 12361, 5435, 5658, 5661, 5150, 4406, 2079, 206, 10738, 5152, 4639, 546, 8742, 5162, 7723, 4146, 4546, 1079, 11209, 4663, 7079, 2479, 8342, 1619, 8761, 7595, 2221, 10059, 10296, 572, 11200, 4668, 1087, 11328, 5185, 8769, 12356, 4680, 11026, 8265, 5197, 5430, 4480, 8031, 4174, 8269, 1103, 8782, 5199, 4686, 2129, 2910, 4694, 4892, 10833, 1107, 2138, 6069, 7771, 2006, 4700, 10843, 4703, 2656, 8289, 5217, 11364, 5221, 2149, 11881, 6255, 9403, 6095, 8122, 4210, 4299, 3739, 2674, 5750, 10870, 4214, 704, 764, 4218, 4221, 7806, 4329, 128, 3717, 2181, 3389, 5255, 5772, 142, 1167, 4753, 660, 6293, 4758, 12438, 8855, 1176, 1687, 5790, 8630, 11935, 9893, 11953, 6324, 1996, 694, 6326, 11959, 11961, 2753, 1218, 4585, 8590, 1220, 2246, 4806, 1738, 11122, 11979, 2765, 2262, 2263, 4312, 4310, 5846, 4316, 10460, 4318, 1244, 983, 10976, 8934, 3302, 902, 3942, 10210, 1767, 2283, 9964, 7406, 3837, 3325, 4352, 770, 3331, 2816, 8450, 7939, 777, 6412, 2316, 4368, 1955, 2590, 2338, 4387, 6441, 7978, 8489, 11052, 4396, 4912, 5425, 9009, 4914, 6448, 8509, 7486, 1341, 1859, 6056, 1862, 7596, 965, 4936, 5448, 1866, 12177, 7499, 3407, 1363, 2899, 4441, 2907, 863, 5997, 5564, 879, 8566, 9140, 9087, 7555, 10679, 5044, 1465, 396, 9104, 1426, 4503, 2971, 5534, 5549]"
1.1992916934964581,6.6,"[2151, 4556, 12556, 4435, 2308, 1827, 10725, 3753, 3476, 7885, 16, 3942, 983, 736, 8166, 4674, 12603, 5430, 8440, 9104, 4396, 4686, 4480, 1619, 7771, 8590, 2518, 6255, 12438, 2674, 2325, 4600, 4221, 10870, 2435, 396, 11200, 128, 7939, 2479, 2181, 142, 4753, 5661, 1965, 5150, 660, 8342, 2079, 1687, 7723, 10296, 764, 11881, 6448, 11364, 2816, 4214, 9081, 8769, 2316, 11026, 5638, 4387, 5534, 1955, 1103, 6056, 8031, 2149, 3389, 4546, 7499, 1426, 10368, 11209, 8650, 5790, 8672, 11935, 9893, 11959, 1220, 5750, 6665, 2246, 1087, 8269, 4585, 10843, 10937, 2753, 1218, 1121, 12177, 7596, 4329, 7978, 3837, 5197, 11328, 11052, 2006, 6441, 10059, 6095, 6324, 965, 4174, 879, 8566, 2729, 8122, 5564, 11122, 11240, 525, 6293, 8855, 10679, 11961, 4912, 5425, 2899, 1363, 10210, 9009, 4806, 770, 2262, 1244, 1465, 9140, 7595, 7079, 10460, 2971, 1767, 1866, 1267, 4936, 7555, 902, 3331, 6412, 4914, 1341, 7486, 8509]"
0.12878300064391457,2.1,"[4221, 8808, 4609, 2753, 3331, 2149, 2151, 4936, 4556, 525, 1103, 11122, 5430, 4600, 10937, 3837]"
0.7968448164842239,5.42,"[2151, 8440, 1042, 1866, 3476, 4585, 7555, 12438, 2971, 4310, 4221, 6056, 396, 7406, 10679, 8650, 4609, 5044, 4329, 10958, 1955, 7079, 10210, 2479, 9087, 8672, 525, 7723, 11052, 10296, 4546, 5430, 4556, 8769, 4174, 1103, 2149, 4600, 10937, 3331, 11122, 9140, 2753, 4936, 3837, 1426, 9544, 5564, 6293, 2729, 6324, 1363, 5534, 11959, 11961, 1218, 1220, 1465, 2246, 4806, 1244, 10460, 3389, 7595, 1767, 10725, 1267, 770, 7939, 6412, 11026, 2325, 6441, 7978, 4396, 4912, 1341, 1965, 5425, 8590, 12177, 2899, 4914, 7486, 9009, 6448, 983, 8509, 8122, 10059, 8031, 879, 8566, 4480, 2435, 902, 7596, 11209, 6095]"
0.2012234385061169,2.65,"[4221, 2941, 1218, 4609, 4806, 3331, 7978, 2151, 4936, 7596, 8650, 11052, 525, 1103, 4556, 8166, 2149, 5430, 4600, 11122, 4329, 10875, 4912, 10937, 5150]"
0.869285254346426,5.63,"[2151, 8440, 1042, 1866, 4310, 965, 3476, 4585, 8851, 2656, 4221, 6665, 8769, 8269, 5197, 12438, 10833, 1121, 2079, 6056, 11364, 2006, 4214, 7806, 5150, 4329, 8650, 1687, 11935, 2729, 1218, 11979, 2262, 9893, 1767, 8855, 8672, 8450, 4396, 7079, 2479, 1955, 8509, 8031, 7486, 11122, 9104, 4600, 4556, 4546, 4174, 2149, 7723, 3837, 9158, 2899, 1103, 11052, 2907, 7555, 902, 394, 10296, 4609, 983, 770, 7939, 5430, 4480, 3331, 2435, 6412, 10937, 1363, 525, 8590, 2753, 12177, 11026, 1426, 6293, 1244, 10725, 2325, 10460, 5534, 6441, 7978, 7596, 4912, 6448, 4914, 5425, 8566, 6324, 879, 9009, 1220, 11959, 2246, 11961, 4806, 8122, 3389, 1341, 11209, 10059, 6095]"
2.4307791371538956,9.18,"[2151, 2308, 12556, 4435, 1827, 10725, 4556, 7885, 3476, 349, 1267, 5054, 3753, 1274, 8166, 3942, 2109, 983, 7098, 16, 4221, 9104, 9713, 3035, 12438, 768, 10702, 3091, 5033, 6390, 5661, 4600, 5150, 7939, 2435, 7723, 10296, 2079, 4396, 4214, 396, 8769, 5638, 4406, 1103, 11602, 2149, 6448, 8509, 10479, 1965, 525, 3826, 2221, 1793, 11010, 11970, 1865, 3562, 4892, 2910, 8440, 3329, 1804, 7591, 1955, 5534, 10937, 2753, 1218, 6324, 4329, 3837, 4546, 6441, 11209, 8672, 8650, 7978, 11961, 2729, 11052, 6056, 4620, 7596, 10059, 8855, 4585, 879, 8566, 11122, 2325, 4806, 6293, 12177, 4912, 5425, 2899, 1363, 2006, 6095, 9009, 4480, 8590, 1866, 4936, 10679, 8122, 5564, 4624, 3389, 1341, 2479, 770, 5430, 394, 3331, 206, 9027, 8018, 4987, 861, 2406, 9140, 5435, 6183, 1859, 5536, 2619, 7079, 5640, 8838, 6707, 8630, 7595, 9403, 5128, 5641, 8031, 3379, 4299, 2971, 6665, 20, 4118, 8444, 2585, 1426, 5658, 10778, 5682, 2483, 863, 5152, 4639, 546, 6069, 8742, 704, 5162, 4146, 1079, 2616, 3641, 4663, 8761, 4668, 572, 1996, 1087, 12361, 11200, 11328, 5185, 12356, 2118, 8342, 11848, 3326, 4680, 6219, 8265, 2834, 8269, 11548, 10869, 4174, 11979, 8782, 3936, 4686, 1107, 4694, 5199, 2154, 2157, 4312, 5744, 2129, 5197, 10951, 1619, 10833, 5242, 3732, 4318, 9865, 2138, 10843, 11026, 4700, 7771, 4703, 2656, 8289, 5217, 1121, 1636, 5221, 2316, 11364, 11881, 6255, 4210, 2674, 5750, 10870, 4218, 7806, 10368, 128, 3717, 2181, 5255, 5772, 142, 1167, 4753, 5044, 1465, 12542, 4758, 1176, 3739, 1687, 5790, 11935, 9893, 11953, 694, 6326, 11959, 1220, 2246, 1738, 2765, 2262, 4310, 5111, 5846, 1244, 10460, 2553, 4316, 10976, 8934, 4587, 10738, 1767, 3302, 2283, 7555, 9964, 7406, 9087, 3325, 2816, 10210, 2338, 8450, 902, 764, 4352, 5068, 777, 6412, 4368, 1312, 4387, 8489, 4914, 965, 7486, 1862, 7499, 2907, 3407, 4441, 5997, 5519, 4503, 5549]"
0.9175788795878941,5.79,"[2151, 8440, 1468, 4609, 2971, 5430, 3452, 770, 2479, 5044, 3331, 396, 525, 4600, 8590, 3476, 8650, 6293, 4546, 4585, 2246, 12438, 2325, 6448, 5435, 1087, 1955, 9893, 7079, 6056, 6441, 10725, 7978, 7723, 4396, 965, 11052, 7596, 4912, 9009, 1965, 10679, 10296, 11959, 4221, 10937, 8122, 5564, 1341, 6324, 8769, 1218, 11328, 1220, 5790, 2753, 4806, 4936, 10059, 4329, 11122, 4556, 4174, 1103, 11209, 11935, 6095, 2899, 1363, 2006, 983, 3837, 4214, 1244, 879, 10460, 8031, 2149, 8672, 10210, 7771, 10368, 2656, 7595, 10843, 5750, 4480, 14052, 5534, 12440, 2729, 11961, 8855, 12177, 8566, 5425, 394, 1866, 6665, 3389, 8269, 5197, 1121, 11979, 2262, 1767, 6412, 11026, 4914, 8509, 7486, 1465, 9140, 7555]"
0.9336767546683835,5.86,"[2151, 8876, 10725, 8440, 12936, 2308, 10833, 8450, 4396, 1244, 12736, 4609, 4329, 4480, 2246, 1687, 5425, 4556, 983, 2006, 902, 8650, 4600, 11026, 11979, 7079, 10460, 10296, 11122, 4221, 10843, 1121, 8590, 2149, 3476, 11935, 5750, 10059, 10368, 5790, 3837, 2729, 11959, 1103, 8509, 4585, 11961, 6412, 2262, 1767, 1965, 9140, 6293, 6448, 4914, 9009, 5534, 12438, 9893, 8769, 12177, 7486, 1866, 20, 8855, 10679, 6665, 2435, 6441, 7978, 11052, 3942, 8672, 2899, 7596, 2479, 4912, 6324, 10937, 13188, 8122, 7723, 3389, 4214, 2753, 4806, 4546, 879, 4174, 4936, 1341, 5150, 1218, 6056, 8566, 6095, 1363, 7555, 7595, 396, 11209, 9104, 2971, 1465, 5564, 770, 3331, 2079, 1220, 965, 10210, 7939, 394, 525, 2325, 1955]"
1.9156471345782355,8.28,"[2151, 9081, 4556, 3091, 4396, 4312, 10725, 4435, 2826, 5878, 5555, 12556, 1827, 503, 861, 8166, 983, 1312, 3476, 8265, 5199, 2129, 11164, 1267, 2138, 4703, 3942, 5217, 5221, 6069, 11200, 4600, 4210, 3717, 1859, 5255, 9104, 5772, 4758, 3739, 2729, 3753, 5997, 5054, 4480, 1738, 4310, 2263, 2338, 4686, 4503, 4318, 7806, 3302, 5355, 5430, 9964, 2325, 8590, 10976, 3826, 902, 11010, 8018, 1804, 2479, 8489, 2435, 1965, 396, 1862, 4316, 1865, 2581, 5448, 3407, 4221, 4441, 2406, 5519, 5111, 4387, 5536, 5638, 8440, 5641, 10778, 6665, 8444, 20, 8672, 2585, 4585, 5534, 4546, 5661, 5150, 6056, 546, 8742, 5162, 11209, 8650, 7723, 4146, 525, 1079, 4663, 7978, 8761, 1955, 11679, 2109, 572, 2079, 11881, 1087, 11328, 5185, 8782, 8769, 10296, 12356, 4680, 2006, 12361, 8269, 5197, 1426, 7939, 4174, 2246, 6448, 6095, 7771, 10210, 1107, 4700, 6390, 1103, 10843, 10833, 965, 12438, 2656, 4352, 1121, 6255, 11364, 8031, 2674, 394, 10870, 4214, 2149, 5750, 128, 10368, 2181, 142, 1167, 4753, 7596, 660, 6293, 12177, 1687, 7499, 1176, 8855, 10679, 764, 5790, 8122, 5564, 2316, 2221, 11953, 2816, 694, 1465, 6326, 10911, 3389, 2753, 9140, 2765, 206, 5846, 2262, 10460, 1767, 7406, 7595, 3325, 8450, 770, 777, 6412, 11935, 9893, 6324, 4368, 6441, 3837, 4329, 8566, 1244, 11959, 1218, 1220, 4806, 4914, 10937, 5435, 2971, 8509, 7486, 2899, 879, 1363, 11026, 2907, 863, 9087, 7555, 5549, 5044, 3331, 7079, 11122, 11052, 4912, 9009, 5425, 1341, 4936, 10059]"
0.15292981326464883,2.31,"[4221, 2941, 4609, 1218, 3331, 2479, 2151, 2753, 1955, 4936, 11052, 525, 4556, 11122, 5430, 4600, 10937, 4223, 2079]"
2.076625885383129,8.6,"[2151, 4556, 449, 1827, 768, 5033, 10725, 4435, 11323, 988, 12556, 861, 1312, 3942, 8166, 3476, 11164, 983, 5355, 3826, 11010, 1804, 4352, 1865, 2581, 2406, 5054, 5519, 5549, 5111, 5536, 4600, 2729, 4406, 902, 10738, 5152, 4639, 4218, 8265, 4758, 9104, 6390, 1619, 3753, 2910, 4694, 5430, 4480, 5199, 10778, 8590, 546, 4892, 2129, 8742, 2138, 2479, 9403, 4703, 4396, 8289, 5162, 5217, 4146, 1965, 2221, 396, 2435, 5221, 5435, 8440, 4210, 7806, 8630, 4299, 4663, 704, 1996, 3717, 1079, 4312, 1267, 5255, 572, 2325, 4546, 8672, 5772, 8444, 1738, 4585, 394, 11209, 863, 8650, 4310, 2263, 5534, 2109, 1955, 4318, 4680, 3739, 6056, 5185, 6069, 8934, 206, 4668, 1862, 8489, 5448, 3302, 2283, 9964, 11200, 2590, 5641, 8782, 2006, 4686, 4700, 11881, 1813, 4221, 6095, 2181, 4316, 4387, 1426, 7939, 1859, 20, 2246, 3407, 8018, 10210, 6448, 4503, 4441, 965, 6557, 5997, 7978, 2585, 5638, 7596, 12361, 6665, 11979, 12438, 525, 5661, 5150, 8122, 5564, 8031, 7771, 2079, 7723, 10296, 764, 8761, 1087, 11328, 5846, 8769, 12356, 2765, 10679, 11026, 8269, 12177, 7499, 3389, 2316, 5197, 1103, 2674, 10833, 1107, 1465, 4174, 9087, 2816, 1167, 2907, 10843, 9140, 2656, 10976, 10870, 1121, 11364, 2149, 4214, 5750, 1176, 128, 10368, 142, 4753, 660, 2338, 4368, 6293, 8855, 8450, 7595, 3325, 8342, 777, 1687, 5790, 11935, 7079, 9893, 11953, 6324, 694, 6326, 7406, 879, 8566, 11959, 10937, 2971, 11961, 2753, 1218, 1220, 4806, 2262, 11122, 1244, 10460, 10059, 1767, 4329, 3837, 770, 3331, 6412, 6441, 11052, 4912, 5425, 9009, 4914, 7555, 8509, 1341, 7486, 4936, 1866, 2899, 1363]"
2.3502897617514487,9.07,"[2228, 1042, 396, 3476, 4585, 8018, 6821, 5728, 5536, 9355, 2406, 10699, 988, 2826, 1619, 10725, 128, 2308, 5617, 2002, 5054, 6069, 8166, 6390, 5533, 588, 7098, 768, 1859, 5878, 16, 4987, 5243, 3753, 5033, 3390, 3337, 1738, 8672, 4435, 4310, 8440, 2157, 2910, 7595, 2338, 879, 2221, 6707, 8838, 2263, 1426, 1955, 2325, 7591, 2479, 4316, 8122, 4600, 4318, 11970, 9403, 4299, 4546, 5682, 11026, 4556, 8934, 2616, 11209, 3641, 2118, 5068, 5435, 11848, 10869, 1866, 4587, 3302, 2283, 2553, 7079, 1312, 4694, 4387, 2483, 9865, 9964, 2154, 8444, 2619, 8456, 1121, 3326, 8031, 8489, 5750, 11200, 5242, 1862, 965, 11881, 1103, 206, 12361, 5448, 4214, 2834, 3732, 11122, 2435, 4329, 11548, 10976, 902, 10210, 10951, 11052, 4312, 7939, 3936, 1996, 9713, 863, 4503, 4912, 5640, 5128, 3091, 20, 10738, 5430, 6255, 4118, 8650, 5638, 6601, 6095, 2006, 5658, 3389, 4639, 6665, 9140, 1965, 5152, 546, 525, 4936, 2246, 5111, 5661, 5150, 8742, 5564, 5162, 2079, 7723, 10679, 1465, 10296, 11979, 4146, 1087, 11328, 1079, 2674, 7596, 8769, 8590, 8269, 6056, 5197, 4663, 4668, 9104, 5534, 2109, 572, 2899, 12177, 1363, 5185, 12356, 10870, 394, 8630, 10368, 8509, 4680, 4480, 8265, 9009, 6293, 7806, 983, 6219, 4686, 12438, 3837, 8855, 10059, 2181, 5519, 5790, 10843, 11935, 7486, 1341, 6324, 11959, 10937, 11961, 2753, 1218, 4914, 6448, 9893, 5044, 5199, 11364, 2656, 7499, 2129, 1220, 7978, 3379, 8782, 142, 2138, 2149, 4700, 4703, 5217, 3331, 6412, 1167, 7555, 8566, 9087, 2816, 8289, 4753, 770, 2907, 3942, 5641, 1636, 764, 5221, 4210, 660, 5549, 4218, 2262, 3717, 5255, 2316, 5772, 5425, 1767, 4758, 4396, 6441, 704, 10460, 3739, 3407, 4352, 4441, 4368, 8450, 777, 2585, 5997, 8761, 5846, 4174, 3325, 10833, 1107, 2765, 7771, 7406, 1687, 1176, 2729, 11953, 694, 1244, 6326, 4806]"
0.41049581455247885,3.87,"[2151, 8440, 1042, 1866, 4585, 1687, 3476, 10833, 394, 7555, 4396, 4221, 9009, 6324, 10679, 2006, 4609, 3331, 11935, 525, 8590, 4329, 11026, 8650, 2079, 1955, 7736, 7596, 11052, 2479, 4912, 5425, 5430, 8672, 10296, 10937, 8122, 3389, 2753, 1218, 4600, 4546, 4806, 4936, 3837, 11122, 11209, 4556, 2149, 1103, 1244]"
1.255634256278171,6.77,"[2151, 6821, 396, 3476, 4585, 2308, 768, 10937, 5054, 5638, 6665, 5728, 5536, 10699, 988, 525, 1042, 10725, 2585, 5661, 5150, 7723, 10296, 8761, 1087, 8018, 2406, 11328, 8769, 8269, 5197, 4174, 1103, 4435, 10833, 1107, 2221, 10843, 7771, 2656, 1121, 11364, 2149, 8672, 2325, 2674, 10870, 4214, 4221, 10368, 142, 1167, 4753, 6293, 8342, 8855, 1176, 7595, 4600, 1687, 12438, 5790, 11935, 9893, 9204, 5997, 11953, 694, 11959, 6326, 879, 2479, 8122, 1955, 11961, 2753, 1218, 4546, 4556, 1220, 4806, 11979, 1426, 2765, 8440, 11209, 5846, 2262, 1244, 10460, 3942, 10976, 1767, 2338, 4329, 7406, 764, 3325, 3837, 2816, 770, 3331, 8450, 7939, 777, 2316, 6412, 4368, 11026, 6441, 7978, 4396, 7079, 11052, 4912, 9009, 4914, 5425, 6448, 5430, 1341, 7486, 8509, 3389, 4936, 1866, 7499, 10059, 1363, 2899, 2907, 8031, 11122, 8566, 9087, 4480, 2435, 7555, 902, 394, 8590, 9104, 12177, 2971, 5534, 7596, 1965, 9140, 5044, 10679, 6095, 2006, 1465, 8650, 5564, 983]"
