n_nodes,influence,nodes
2.446877012234385,9.18,"[4336, 11122, 2518, 8566, 5078, 984, 11884, 2907, 12517, 12255, 1866, 8036, 11959, 4600, 1467, 4806, 4460, 678, 1465, 768, 4992, 4480, 7499, 8695, 3331, 5638, 902, 7461, 6665, 8289, 12425, 5619, 2826, 525, 142, 5750, 2575, 8590, 2816, 1042, 11026, 2325, 2151, 12809, 8855, 4987, 449, 5150, 7728, 8672, 2006, 6069, 3361, 879, 12219, 983, 4556, 8122, 2502, 2079, 5534, 4656, 2517, 10017, 2066, 5519, 9004, 4383, 2262, 1955, 9208, 7079, 5512, 2746, 11052, 7595, 4912, 5425, 4914, 6324, 9140, 5430, 11328, 2753, 10059, 5197, 4174, 1107, 1619, 8281, 10842, 4329, 2149, 2910, 2656, 7771, 10835, 5846, 4686, 4936, 11209, 6214, 1218, 10937, 11961, 182, 7723, 5536, 1456, 4396, 10210, 4725, 4190, 3476, 4296, 660, 1687, 3310, 4854, 10951, 10244, 11935, 2543, 152, 6146, 925, 2694, 206, 9293, 5426, 10725, 696, 4583, 10954, 8197, 7596, 5435, 5255, 5149, 2623, 5152, 8166, 2054, 4420, 8440, 3589, 5526, 16, 12542, 1804, 529, 10996, 50, 2129, 9104, 1222, 8650, 5641, 4490, 1426, 8018, 825, 20, 4118, 4634, 3012, 5661, 4639, 4809, 7714, 8742, 5054, 4446, 3407, 11117, 4503, 8567, 4489, 4146, 1079, 10296, 8761, 572, 5340, 8769, 2118, 11848, 8265, 2900, 1103, 8269, 3388, 1616, 4178, 8934, 6945, 3035, 83, 1862, 1267, 2810, 5339, 4694, 863, 87, 10843, 1167, 8286, 11364, 5221, 2157, 2880, 3695, 2376, 6255, 1312, 4210, 10679, 4313, 10867, 4215, 5237, 4221, 3717, 8838, 4234, 3548, 8330, 10895, 4753, 11924, 6293, 4758, 7104, 1176, 9009, 3739, 5790, 11009, 3745, 4262, 5577, 3753, 4265, 11953, 2227, 6326, 5362, 4283, 2766, 1220, 10955, 3796, 2773, 4310, 4312, 3800, 2817, 10460, 1244, 1767, 10833, 7936, 4352, 9964, 7406, 2036, 3313, 4859, 8450, 7939, 770, 6412, 2838, 6427, 2338, 11044, 4387, 7978, 5422, 12626, 6448, 4405, 1341, 8509, 1859, 1454, 330, 4937, 5448, 1363, 4432, 3945, 5997, 12177, 1398, 4546, 2941, 7555, 4507, 924, 6056, 2474, 2483]"
0.6841596909207981,4.95,"[4336, 11122, 4546, 887, 2518, 2151, 2159, 768, 4480, 3331, 5638, 902, 4556, 6665, 12425, 2826, 525, 11612, 142, 4600, 3361, 2575, 8590, 5619, 1042, 11026, 2325, 8855, 5150, 2079, 5534, 5430, 4174, 10017, 1955, 7079, 6441, 7723, 9004, 11052, 7595, 2479, 4912, 5425, 8672, 4914, 6324, 9140, 182, 11959, 10937, 11961, 1465, 8122, 11328, 2753, 1218, 449, 4806, 4936, 11209, 1866, 7499, 10059, 5197, 4686, 1107, 1619, 10835, 5846, 2517, 8281, 10842, 7771, 2907, 2006, 2910, 983, 2656, 8289, 2149, 4329, 879, 5750, 8566]"
2.1168705730843524,8.6,"[4336, 3837, 6878, 5339, 4250, 1454, 11881, 4312, 9062, 2766, 2772, 6945, 4530, 8166, 2899, 1866, 4600, 5619, 6326, 4546, 2109, 4210, 6069, 9140, 4809, 4583, 5054, 4705, 5350, 2079, 2338, 3313, 11122, 3548, 6293, 4490, 4396, 4262, 10725, 2817, 4296, 925, 11044, 2543, 10766, 2810, 902, 7596, 4681, 4936, 8590, 4556, 8566, 4694, 87, 2479, 5422, 5221, 3695, 12177, 2474, 4215, 2006, 12968, 5846, 879, 449, 10951, 1103, 5638, 983, 1865, 6665, 6441, 2517, 5641, 525, 4725, 4987, 2575, 1042, 11953, 2066, 20, 4118, 10460, 1767, 4634, 5661, 5362, 5534, 5150, 4639, 8742, 7723, 4146, 5430, 1079, 9964, 8122, 10296, 1267, 8761, 572, 11328, 3800, 1244, 8769, 6214, 2118, 3361, 11848, 8265, 5197, 4480, 4686, 8269, 4174, 12517, 8672, 1616, 10833, 11117, 2129, 2907, 1107, 4178, 83, 10835, 8281, 2149, 1955, 10842, 10843, 7595, 7104, 3035, 7079, 1218, 2391, 11209, 7771, 8286, 2656, 8450, 1121, 7939, 1465, 8289, 8650, 11364, 4912, 1467, 2151, 2157, 768, 152, 6255, 10867, 5237, 7499, 5750, 3331, 11935, 4221, 8838, 12425, 4234, 142, 4753, 12219, 3012, 11924, 4758, 8855, 1176, 3739, 5790, 2826, 3745, 4265, 6324, 5425, 11052, 1341, 4914, 182, 9004, 10017, 2910, 11026, 1363, 330, 11959, 2325, 696, 10059, 10937, 2746, 4283, 11961, 7978, 2753, 1220, 1222, 4313, 4295, 4806, 10954, 10955, 3796, 2773, 4310, 5340, 8934, 4329, 7406, 12542, 11009, 770, 7936, 4507, 4352, 863, 8419, 1398, 2838, 6056, 10210, 6427, 1312, 4387, 9009, 6448, 4405, 2502, 5435, 924, 3388, 8509, 2880, 5997, 1859, 7555, 2376, 4937, 5448, 3407, 4432, 8018, 12626, 4446, 3945, 8567, 2941, 4489, 9104, 1426, 4503, 1456, 2483, 10679, 5577]"
0.42659368963296806,3.94,"[4336, 11122, 3837, 9084, 8035, 1103, 4546, 2079, 2753, 2157, 8672, 4486, 4686, 8122, 2575, 5534, 5750, 11052, 4460, 525, 8590, 1042, 983, 11026, 3361, 5430, 10937, 879, 4221, 4600, 2266, 2325, 8855, 2479, 4912, 5150, 4329, 1218, 1955, 7079, 6441, 9004, 4936, 6324, 4556, 4174, 1363, 1107, 8166, 2151, 2907, 2517, 2149]"
0.5714745653573725,4.5,"[4336, 11122, 1671, 8342, 5078, 6665, 8650, 4639, 3837, 8855, 1859, 4546, 4486, 8590, 2314, 9140, 8166, 1042, 2517, 2907, 11026, 4806, 1619, 5846, 5150, 4600, 2266, 4329, 4686, 2079, 1955, 2753, 4936, 2157, 5425, 182, 11959, 7079, 2151, 6441, 7104, 11328, 11052, 1218, 11209, 10059, 4174, 9004, 8281, 2910, 879, 10835, 4221, 2479, 942, 5750, 4556, 1103, 8672, 2149, 1107, 983, 6324, 5430, 10937, 4912, 525, 2575, 2325, 5534, 3361]"
1.046361880231809,6.15,"[4336, 11122, 5078, 12450, 10725, 3837, 4806, 2309, 2151, 2006, 2079, 3361, 2753, 4600, 1218, 4936, 4329, 11052, 4556, 4174, 2575, 4486, 5534, 5430, 4912, 1103, 4639, 525, 1866, 4987, 20, 2157, 1859, 8590, 2502, 5176, 142, 8742, 4146, 2266, 2656, 8289, 2149, 4221, 12425, 2325, 6441, 9004, 983, 8672, 1042, 4234, 2907, 8566, 182, 5150, 11961, 10460, 770, 6324, 5997, 449, 6412, 6448, 1955, 7104, 7079, 8509, 11489, 1865, 9140, 8122, 4937, 6056, 2543, 4432, 2900, 10937, 8166, 863, 12219, 7555, 768, 12177, 12626, 4480, 3331, 7844, 902, 7499, 7595, 4296, 1467, 8650, 3035, 11959, 5638, 7723, 10296, 2517, 11328, 6214, 5197, 4686, 10833, 10835, 1107, 11209, 5750, 5422, 8281, 7978, 330, 7771, 8855, 1363, 5846, 1244, 7406, 2826, 1767, 9964, 7939, 11026, 5425, 10017, 10059, 4914, 1341, 2910]"
2.390534449452672,9.08,"[4336, 11122, 1671, 2502, 6214, 53, 7723, 1454, 5078, 4396, 1866, 4806, 1363, 12626, 5536, 3476, 4174, 2910, 12255, 8650, 879, 1859, 6665, 2907, 2694, 4600, 12219, 2517, 4190, 8761, 10835, 4329, 2262, 2266, 9140, 4639, 2899, 4583, 4854, 1804, 660, 10616, 4486, 2151, 1042, 8855, 10725, 4546, 12517, 13547, 4936, 5641, 4221, 11026, 5150, 1465, 1955, 5750, 8566, 2079, 8166, 4387, 945, 4725, 1218, 3035, 8672, 2149, 7079, 1107, 983, 6441, 11961, 1103, 4556, 11052, 9004, 2479, 6324, 5430, 10937, 4912, 525, 8590, 5534, 3361, 2325, 2575, 8122, 4987, 2006, 11959, 20, 11328, 6761, 10842, 10017, 142, 5846, 8281, 10455, 7771, 4118, 11544, 2753, 50, 4686, 11209, 1619, 5339, 10059, 330, 4296, 7595, 5682, 7596, 9035, 8769, 10296, 5425, 5638, 182, 2591, 4914, 2129, 4992, 10843, 8742, 3796, 4146, 2543, 5619, 1079, 3800, 3548, 4460, 5512, 6146, 10244, 1244, 8197, 1767, 3589, 2213, 4937, 2054, 16, 529, 8567, 4507, 1121, 4405, 2066, 10951, 3407, 11848, 4634, 4312, 7104, 5661, 696, 2474, 2900, 4480, 902, 1220, 7714, 3012, 768, 9964, 7406, 10460, 8450, 449, 1467, 6448, 7728, 2338, 1341, 6056, 5422, 924, 863, 7555, 1398, 5997, 11044, 8509, 1865, 7499, 7978, 5448, 7939, 3331, 2826, 6412, 2773, 8289, 11364, 8265, 2157, 3745, 12425, 4234, 5237, 8269, 1862, 572, 2109, 2118, 12968, 5197, 11953, 12177, 10394, 10833, 10955, 5362, 1267, 770, 4178, 1919, 83, 4705, 4694, 87, 5350, 4490, 8286, 2766, 3313, 2810, 5221, 10210, 4859, 3695, 6255, 4210, 10867, 4215, 3717, 8838, 8330, 1167, 10895, 4753, 1616, 6278, 6293, 4758, 1687, 152, 1176, 3739, 5790, 11117, 11935, 4262, 5435, 3753, 4265, 2227, 4283, 4313, 2746, 6326, 1222, 4295, 10954, 4310, 5340, 8934, 12542, 7936, 11009, 4352, 2838, 6427, 1312, 9009, 3388, 2880, 2376, 4432, 8018, 4684, 3945, 2941, 4489, 9104, 1426, 4503, 925, 1456, 2483, 10679, 5577]"
1.3280746941403732,6.95,"[4336, 11122, 12641, 8342, 902, 5078, 10447, 10210, 4296, 2006, 1454, 8566, 2826, 1042, 8855, 3837, 4118, 2543, 474, 12219, 7499, 10017, 8166, 8018, 2129, 4600, 9140, 2817, 4802, 142, 4460, 5619, 2517, 6665, 1103, 1767, 2907, 3331, 2899, 5448, 5661, 1467, 4914, 449, 1859, 11026, 330, 4432, 2900, 863, 4480, 7555, 4329, 8122, 10833, 7406, 2266, 1955, 5641, 5638, 525, 20, 7596, 2575, 2479, 5150, 4936, 8650, 2079, 4639, 1244, 10460, 7079, 8742, 7723, 4146, 8672, 4178, 1616, 1079, 8286, 9964, 768, 2151, 6441, 4556, 983, 10296, 8761, 11328, 11052, 4221, 6214, 10867, 11848, 8265, 5197, 9004, 4174, 1866, 5750, 4686, 1107, 10725, 4753, 1619, 8590, 1363, 1218, 11924, 10835, 8281, 5422, 10842, 6293, 1176, 4758, 7978, 10843, 7771, 2656, 3035, 1121, 8289, 5430, 11364, 12626, 2149, 1496, 6255, 4210, 1341, 8838, 12425, 6324, 182, 2474, 11959, 10937, 7104, 11961, 4912, 2753, 2910, 4806, 5846, 3800, 8934, 11209, 770, 7939, 8450, 2325, 3361, 4396, 6448, 7595, 5425, 5534, 4405, 8509, 10059, 879, 8567, 6056]"
1.5212491951062457,7.42,"[4336, 11122, 2154, 3837, 4486, 6878, 4312, 5339, 6441, 9004, 9062, 1454, 7406, 12219, 2129, 12626, 4221, 2907, 2325, 11868, 3796, 8166, 4600, 1042, 1465, 4546, 924, 983, 2766, 11176, 7104, 5638, 5641, 1955, 6665, 8672, 525, 2575, 2517, 20, 5661, 1363, 5150, 1107, 2079, 8742, 7723, 4146, 879, 2479, 10835, 1079, 11052, 10296, 8761, 3548, 11328, 8769, 4329, 7771, 6214, 11848, 8265, 4556, 8269, 4174, 2899, 8122, 4912, 4210, 5430, 1103, 5619, 3361, 2753, 10725, 4686, 4936, 5197, 2151, 2543, 4178, 5054, 1616, 10833, 8281, 10842, 10843, 1218, 925, 8286, 4806, 2656, 2338, 7596, 10937, 8289, 4396, 3313, 1866, 1121, 11364, 2157, 6255, 6293, 9140, 2474, 10867, 12177, 5237, 5750, 8838, 4262, 12425, 4234, 142, 4753, 5422, 11924, 4758, 8855, 1176, 4987, 3739, 5790, 3745, 4265, 6324, 4296, 6326, 182, 5534, 11959, 11961, 1220, 4310, 5846, 10460, 1244, 8934, 1767, 9964, 768, 7936, 8450, 770, 3331, 7939, 4352, 6412, 11026, 2838, 6427, 3035, 4480, 1312, 10017, 6448, 4914, 5425, 902, 11209, 4405, 1341, 7595, 8509, 2880, 1859, 7079, 8650, 4937, 330, 10059, 7499, 5448, 3407, 1467, 4432, 8018, 2910, 863, 3945, 8566, 8567, 1398, 2941, 7555, 4507, 6056]"
0.41854475209272346,3.86,"[4336, 11122, 3837, 4296, 879, 1042, 11026, 5078, 8166, 4221, 1103, 8855, 8590, 2907, 5150, 7723, 2157, 4600, 4486, 525, 2151, 6441, 2575, 8672, 2325, 5534, 2149, 3361, 11052, 2479, 4912, 6324, 5430, 10937, 8761, 4556, 11328, 2753, 1218, 4806, 4936, 1866, 4686, 4174, 1107, 10835, 2517, 983, 7545, 7771, 4329, 5750]"
1.819059884095299,8.08,"[4336, 11122, 5078, 11006, 10725, 3796, 3548, 6898, 4546, 1465, 5054, 12219, 4987, 1454, 8166, 4600, 2766, 2899, 2109, 6069, 5641, 5997, 3745, 2772, 1103, 4556, 7595, 1087, 4583, 3837, 1267, 6945, 5661, 4705, 5350, 8855, 2543, 4490, 8566, 449, 5619, 10766, 4025, 7978, 4809, 2753, 2157, 5425, 4210, 5790, 9964, 20, 4507, 925, 2880, 4937, 7278, 9009, 3800, 8018, 9104, 4639, 1426, 2479, 2502, 12542, 2149, 4387, 8838, 5340, 10954, 7232, 4118, 1865, 6056, 2338, 2006, 3313, 5362, 12177, 3035, 4296, 2817, 11044, 8769, 6665, 525, 5150, 8742, 7723, 2079, 2907, 2575, 8672, 1042, 4806, 4146, 1079, 10296, 8761, 11328, 6214, 11848, 5638, 11953, 8265, 5197, 4174, 1616, 4686, 2941, 4178, 4725, 10833, 4262, 8269, 2517, 1107, 10835, 983, 8281, 10842, 770, 10843, 7771, 8286, 2656, 1121, 8289, 6255, 3945, 10867, 1467, 5750, 4221, 11364, 8650, 12425, 142, 4753, 11924, 6293, 6324, 182, 11959, 10937, 11961, 2266, 5846, 10460, 1244, 8934, 1767, 3331, 7939, 8450, 2826, 11026, 2910, 768, 7104, 2325, 10017, 3361, 11052, 6441, 9004, 5422, 4396, 6448, 4914, 4405, 5430, 1341, 1859, 5448, 330, 4936, 7555, 10059, 11209, 1866, 5534, 1955, 9140, 8122, 7596, 2474, 7079, 902, 8590, 4480, 3407, 8567, 879, 4432, 863, 1363, 2900, 12626, 8509, 4912, 7406, 4329, 1218, 1176, 4758, 12517, 5237, 4234, 6326, 3739, 4265, 1220, 1222, 4295, 4310, 7936, 4352, 6412, 2838, 6427, 1312, 7499, 1398, 10210]"
1.5292981326464903,7.42,"[4336, 11122, 1426, 5078, 7488, 6947, 10766, 4503, 3685, 679, 8166, 2483, 1804, 1419, 9150, 3819, 6265, 4118, 4639, 4546, 8742, 12219, 3837, 11044, 12517, 5638, 5619, 6665, 525, 2575, 1042, 4600, 2656, 5150, 2149, 2079, 11881, 4460, 7723, 11924, 4146, 5534, 1079, 6293, 4758, 10296, 4987, 7595, 8761, 11328, 1176, 5790, 3745, 8769, 6214, 11848, 8265, 5197, 4174, 4936, 4686, 11959, 696, 2766, 10833, 8269, 925, 1619, 1107, 1103, 3800, 2129, 2502, 8281, 6441, 10842, 2817, 4912, 10843, 7771, 10835, 2006, 1121, 8289, 3035, 2826, 11364, 4387, 2151, 7978, 2543, 8672, 2157, 8590, 6255, 4210, 5237, 5750, 9009, 4221, 8838, 12425, 4234, 142, 4753, 924, 8855, 4262, 6324, 182, 10937, 11961, 2753, 1218, 4352, 2479, 1465, 879, 4806, 4296, 983, 5846, 2266, 10460, 1244, 9964, 8934, 1767, 4329, 7406, 7936, 768, 3331, 770, 8450, 7939, 6412, 1467, 11026, 2517, 2325, 4507, 1312, 6448, 3361, 10017, 2338, 4396, 11052, 9004, 5422, 4914, 5425, 4405, 5430, 1341, 8509, 2880, 4937, 1866, 10059, 330, 5448, 7499, 3407, 7596, 4432, 12626, 1363, 2900, 2910, 863, 3945, 8566, 8567, 1398, 2941, 4480, 7555, 902, 12177, 1955, 7079, 6056, 2474, 9140, 8122, 7104, 11209, 8650]"
1.28783000643915,6.85,"[4336, 11122, 2502, 4546, 1398, 6947, 1454, 7499, 2266, 8166, 6441, 1866, 4600, 2245, 6905, 50, 5682, 7079, 5314, 8769, 8269, 7596, 4806, 12219, 3800, 3837, 449, 2479, 2543, 5997, 2899, 5638, 4982, 6665, 525, 1616, 4178, 5846, 8650, 8286, 2575, 1042, 1363, 5150, 2941, 2079, 6255, 8742, 7723, 4639, 4210, 4146, 10867, 3945, 1079, 4753, 10296, 8761, 11328, 11924, 6214, 11848, 8265, 6293, 4686, 1103, 4758, 1176, 2129, 8934, 5197, 2907, 7595, 1619, 7104, 1107, 10835, 11209, 8281, 10842, 10843, 7771, 12626, 4174, 3796, 2517, 10833, 10460, 8672, 770, 5534, 7810, 4432, 1244, 7555, 3548, 4221, 1767, 2656, 1121, 8289, 11364, 2149, 2151, 2157, 4329, 1467, 8450, 5750, 12425, 4396, 9004, 6448, 142, 7406, 983, 4405, 8509, 863, 6324, 6056, 182, 11959, 1859, 5448, 10937, 11961, 2753, 4556, 1218, 768, 7939, 3331, 2826, 11026, 2325, 3361, 10017, 7978, 5422, 11052, 3035, 4912, 11081, 5425, 4914, 5430, 1341, 4936, 10059, 330, 2910, 879, 4480, 902, 8590, 1955, 9140, 1465, 8122]"
1.2958789439793945,6.87,"[4336, 11122, 3837, 7488, 4486, 2479, 6441, 8761, 4221, 3796, 5641, 13096, 1103, 5534, 4806, 5078, 20, 2266, 8166, 2151, 5661, 5054, 4329, 6324, 4546, 8590, 6665, 3313, 8742, 449, 4556, 4600, 1218, 3361, 5619, 11052, 4146, 1079, 1465, 10937, 4936, 2907, 2899, 1107, 8769, 10725, 1866, 3739, 5430, 1398, 5750, 7595, 2575, 4912, 7771, 8672, 983, 10835, 2517, 4686, 4174, 525, 2325, 8122, 11328, 2753, 8265, 8269, 2543, 6326, 2941, 3945, 12219, 5638, 7499, 1616, 2838, 4178, 1220, 12177, 3800, 4310, 1042, 4265, 5150, 6427, 770, 1619, 2129, 8934, 7723, 10842, 10843, 3035, 10296, 4987, 8286, 6214, 6255, 11364, 2157, 7406, 4210, 10867, 8566, 3331, 4753, 5197, 4507, 12425, 10833, 2910, 8281, 2656, 1121, 1467, 8289, 1244, 142, 8855, 8650, 330, 182, 11959, 11961, 10059, 5846, 7555, 10460, 1767, 7104, 9964, 768, 7939, 2826, 11026, 1312, 10017, 9004, 13807, 6448, 1363, 2900, 4914, 5425, 4405, 8509, 1341, 2880, 1859, 4937, 863, 4432, 12626, 879, 4480, 902, 1955, 7079, 9140, 11209]"
0.507083065035415,4.24,"[4446, 11122, 2502, 1398, 4546, 1103, 3361, 2157, 2079, 2753, 1866, 2149, 4600, 7723, 12952, 4486, 525, 8590, 2266, 1955, 2575, 2479, 1042, 7079, 5425, 2325, 5150, 5534, 6441, 11052, 4912, 6324, 5430, 1218, 3837, 4556, 2907, 983, 8672, 2151, 4329, 4174, 4936, 10937, 9004, 9140, 182, 11959, 8761, 7104, 12626, 449, 1107, 2517, 11328, 4806, 11209, 10059, 5750, 5197, 4686, 1619, 5846]"
1.8593045717965224,8.15,"[4336, 11122, 3006, 5078, 984, 5619, 11884, 12255, 12517, 8036, 2066, 1467, 1866, 678, 4992, 6069, 4460, 4725, 1258, 9034, 8566, 4600, 4987, 1121, 7728, 5638, 2502, 12219, 5641, 8289, 6665, 8672, 525, 2575, 2517, 1042, 20, 2907, 4118, 5661, 4396, 10210, 5150, 4639, 2079, 4296, 8742, 7723, 50, 5682, 4146, 983, 1079, 10296, 2543, 8761, 925, 11328, 8769, 6214, 11848, 8265, 10725, 696, 8269, 8242, 7596, 4174, 5435, 1103, 1616, 5197, 10833, 8166, 5750, 1107, 1619, 4178, 4686, 2129, 10835, 12542, 8281, 10842, 2910, 7771, 10843, 8286, 2656, 1222, 11364, 2149, 4295, 8650, 2151, 11881, 2157, 6255, 4210, 10867, 5237, 4221, 12425, 4234, 142, 4753, 3407, 11924, 6293, 8567, 4758, 8855, 1176, 3739, 5790, 5340, 3745, 4262, 3753, 4265, 11953, 2227, 6324, 182, 2900, 6326, 11959, 4806, 11961, 4556, 10937, 4283, 3388, 2753, 1218, 8934, 6945, 1220, 5534, 8122, 10955, 2766, 3796, 2773, 5846, 4310, 4312, 3800, 2006, 3035, 2266, 863, 1244, 9140, 10460, 1767, 4329, 9964, 11209, 7406, 3313, 4859, 768, 2880, 11009, 8450, 2376, 1312, 3331, 7939, 770, 2817, 7936, 4352, 2826, 6412, 879, 11026, 2325, 10679, 2838, 6427, 3361, 10017, 11044, 4387, 2338, 7978, 9009, 11052, 9004, 5422, 4912, 5425, 4914, 6448, 4405, 5430, 7104, 1341, 8509, 1859, 5448, 4936, 4937, 330, 7499, 5577, 10059, 1865, 4432, 12626, 1363, 5997, 1398, 2941, 4480, 7555, 902, 8590, 12177, 4507, 924, 1955, 7079, 6056, 2474, 7595, 1465, 449, 4546]"
0.8531873792659366,5.59,"[4336, 11122, 3837, 4221, 7488, 4486, 11328, 4686, 5423, 5842, 6441, 8761, 11364, 5078, 1767, 1103, 12425, 1079, 4806, 2266, 9964, 2151, 4234, 2543, 4329, 1865, 3331, 5534, 6412, 7406, 10017, 8166, 4600, 2899, 4546, 10725, 1465, 6324, 4556, 2656, 1341, 863, 8590, 1218, 7771, 10835, 2907, 8122, 7555, 8509, 1107, 4936, 5750, 7499, 3361, 11052, 4914, 8566, 2264, 1467, 4480, 2149, 5422, 8672, 902, 10937, 6056, 983, 5638, 10296, 2517, 6214, 10833, 5430, 2129, 2474, 1398, 8281, 4174, 8289, 142, 2479, 8855, 11961, 768, 7939, 11026, 525, 4912, 2753, 2575, 2325, 5150, 1955, 7079, 7723, 5425, 9140, 11959, 182, 5197, 7104, 449, 11209, 10059, 5846]"
1.7546683837733417,7.92,"[4336, 11122, 5078, 10725, 5682, 83, 4694, 3548, 924, 2899, 1454, 5314, 2227, 4859, 8166, 4600, 4312, 4806, 4387, 1465, 10955, 2129, 4184, 4556, 10842, 142, 50, 1619, 5158, 1258, 4221, 5435, 3800, 5054, 5638, 6665, 2543, 449, 525, 4705, 5350, 7596, 2575, 1042, 5150, 2079, 4490, 3837, 10766, 8742, 4146, 1079, 10296, 6412, 1398, 7595, 4025, 8838, 11924, 12219, 11328, 4912, 4758, 6214, 8265, 1176, 4296, 8269, 7723, 5790, 3745, 182, 6945, 4174, 8574, 4639, 11953, 1103, 5197, 2907, 12177, 5619, 1865, 7936, 7499, 4352, 1312, 5997, 6448, 8672, 1107, 10835, 4405, 8509, 7771, 10843, 2880, 5448, 3407, 3313, 2656, 4432, 8289, 8018, 5661, 2149, 3945, 8567, 9104, 2151, 5750, 2517, 1426, 5641, 4118, 983, 12425, 4234, 8281, 770, 6324, 8855, 8566, 20, 11959, 10937, 7978, 7939, 768, 11961, 2753, 8650, 3331, 2941, 4295, 5846, 11026, 1222, 3361, 11052, 9004, 5422, 2006, 10017, 5425, 4914, 2325, 1218, 8761, 5430, 4480, 902, 8590, 5534, 11209, 1955, 7079, 7104, 6056, 2910, 8122, 6441, 9140, 1341, 8769, 11848, 2474, 4329, 1859, 4937, 4686, 4178, 4936, 1616, 10833, 8286, 1121, 11364, 2157, 6255, 4210, 879, 10867, 5237, 4753, 10059, 3739, 1363, 2838, 4265, 4987, 6326, 1467, 12626, 1220, 1866, 2502, 4310, 10460, 1244, 12517, 8934, 1767, 10210, 9964, 7406, 2817, 7555, 8450, 2826, 6427, 2338, 11044, 4507, 9009, 330, 863, 925]"
0.4909851899549258,4.17,"[4336, 3837, 12626, 8566, 5078, 12450, 10937, 1103, 4806, 4486, 525, 1042, 5534, 2899, 3361, 381, 2479, 4912, 5430, 3035, 2753, 1218, 11122, 1363, 4936, 10725, 11209, 1465, 4546, 983, 4556, 1866, 4600, 879, 8672, 7499, 8166, 2151, 4329, 2157, 8590, 2575, 11026, 2325, 4174, 8855, 5150, 1955, 7079, 6441, 7595, 9004, 4914, 9140, 6324, 182, 11961, 8122, 11328, 4686, 2149]"
0.611719253058596,4.68,"[4336, 11122, 7723, 10833, 8566, 8035, 2129, 4486, 3837, 7771, 8281, 4460, 2079, 2157, 4546, 12189, 5425, 10296, 8672, 1042, 4686, 1103, 449, 10059, 5846, 4600, 5750, 7595, 1312, 902, 9004, 4329, 525, 4221, 8590, 11499, 2479, 4912, 5430, 11052, 1218, 879, 2149, 5534, 3361, 4936, 2151, 10937, 2575, 4556, 11026, 2325, 983, 8855, 2266, 4174, 5150, 1955, 7079, 182, 6441, 4914, 8166, 9140, 6324, 2753, 8122, 2907, 11961, 11328, 6214, 11209, 1866, 1107, 8692, 2517]"
0.2656149388280742,3.12,"[4336, 11122, 4546, 8035, 4486, 4460, 4912, 525, 8590, 2575, 2325, 5534, 2079, 3361, 1955, 4600, 11052, 2479, 4556, 5430, 10937, 8122, 2753, 1218, 4936, 4174, 1103, 10322, 8672, 3837, 2151, 4329, 8566]"
1.1349001931745006,6.41,"[4336, 11122, 7488, 2602, 3476, 3837, 12255, 8342, 7595, 1465, 5078, 1398, 4546, 9872, 6441, 1079, 8650, 10725, 12626, 8566, 4639, 5534, 449, 10833, 5619, 2543, 8742, 4396, 4296, 902, 9964, 4600, 770, 2325, 5425, 1341, 7978, 879, 4937, 7499, 4556, 1103, 8166, 2900, 2079, 4912, 6255, 4146, 2753, 8590, 50, 182, 10842, 10867, 2149, 12219, 5846, 1859, 4753, 11924, 6293, 1607, 5638, 6665, 525, 2575, 4758, 8855, 4806, 1042, 3945, 8672, 1176, 8934, 7723, 5150, 2266, 983, 13401, 2899, 10296, 4432, 11328, 6214, 8269, 4686, 4174, 2517, 5197, 9140, 2129, 10835, 1619, 1107, 8281, 10843, 7771, 4329, 2656, 2151, 3361, 11052, 5750, 12425, 142, 6324, 2907, 8122, 4936, 11959, 10937, 11961, 1218, 1244, 10460, 1767, 7406, 768, 3331, 7939, 11026, 10017, 9004, 5422, 4914, 3035, 1866, 5430, 10059, 11209, 1467, 7104, 330, 1363, 1955, 7079, 2474, 2910, 4480, 7555, 863]"
1.3200257566001283,6.92,"[4336, 11122, 12641, 4486, 13199, 8590, 10833, 3361, 7555, 873, 7582, 2338, 1865, 6412, 4546, 4234, 8566, 4556, 2266, 2753, 7499, 4507, 1218, 4600, 1042, 2479, 4936, 4806, 20, 2543, 8450, 5534, 5661, 2079, 4639, 8742, 4329, 11052, 8166, 4146, 1079, 3837, 8761, 5448, 3407, 1465, 4396, 10725, 11328, 8769, 6214, 4937, 12626, 11848, 1363, 5430, 879, 1467, 8672, 6441, 8265, 2910, 983, 8269, 7596, 2151, 3796, 9964, 2517, 1616, 4686, 3548, 10842, 863, 10843, 9004, 8286, 1398, 5619, 4480, 8122, 6056, 2157, 6255, 4210, 3331, 902, 10867, 10017, 1341, 8838, 3945, 8567, 12425, 4753, 449, 11209, 2941, 2474, 4174, 2907, 11924, 4758, 7104, 4221, 1176, 8509, 3745, 182, 4296, 3800, 10460, 2575, 1244, 8934, 770, 2826, 7406, 11489, 1866, 4914, 4405, 468, 1859, 9140, 5997, 330, 4432, 12177, 8650, 5638, 525, 5422, 7595, 5150, 1955, 7723, 7079, 10296, 5197, 1103, 2129, 1107, 10835, 8281, 7771, 2656, 2149, 5750, 8855, 6324, 4912, 11959, 2900, 10937, 11961, 10059, 5846, 768, 7939, 11026, 2325, 7978, 5425]"
