n_nodes,influence,nodes
0.9578235672891176,5.94,"[6056, 3567, 10738, 8502, 770, 2480, 8567, 4490, 8590, 5033, 5750, 1946, 5641, 4600, 1454, 4395, 4912, 396, 5638, 6665, 4380, 16, 525, 2585, 5534, 10210, 2575, 1042, 2149, 983, 530, 20, 8652, 7660, 4639, 7079, 2079, 10833, 7723, 7104, 4147, 10679, 8650, 10296, 8761, 8769, 7595, 11848, 12361, 8269, 4686, 4174, 1103, 2129, 1107, 2151, 6255, 2479, 768, 4214, 4221, 12438, 8855, 4480, 7850, 4526, 1687, 6324, 11959, 696, 1244, 2435, 10937, 7406, 7555, 2753, 12177, 1218, 1220, 7936, 4556, 4806, 3331, 2246, 11209, 4503, 206, 2263, 1955, 3800, 10460, 10976, 4329, 8440, 7939, 3837, 11026, 9140, 4396, 8122, 11052, 6448, 4914, 8672, 5430, 1341, 1859, 1862, 4936, 7499, 1363, 2910, 879, 11122, 4004, 11200, 8640, 6095, 10725]"
0.6036703155183512,4.61,"[6056, 4600, 5494, 10738, 727, 12177, 6741, 2533, 5638, 4221, 4480, 3331, 2435, 4329, 7555, 5641, 6412, 525, 2575, 11026, 5534, 5150, 10296, 2079, 4396, 1955, 7723, 7595, 8269, 11052, 2479, 4556, 4656, 6448, 6069, 4147, 6324, 5430, 11959, 2543, 8761, 11961, 8122, 10937, 8640, 2753, 8672, 1218, 8567, 4936, 1859, 983, 1220, 4806, 11122, 1862, 11848, 8650, 3837, 1363, 11209, 206, 4174, 1103, 10833, 4686, 2900, 2263, 10210, 2149, 10725, 879, 4214, 3193, 9087]"
1.1107533805537666,6.39,"[6056, 3567, 10738, 727, 2900, 2533, 8761, 6319, 4147, 8672, 2149, 4600, 10210, 12361, 6665, 4380, 16, 5750, 6324, 7936, 11961, 1218, 1220, 3331, 525, 11959, 10725, 7850, 10937, 4912, 11122, 4936, 4221, 3837, 11209, 8650, 4556, 5430, 1946, 1363, 983, 5878, 7978, 11052, 8031, 1042, 2543, 6069, 4480, 7104, 2575, 10460, 12438, 206, 8567, 12177, 7406, 5534, 4490, 396, 8590, 4004, 4526, 11026, 5790, 7595, 704, 5846, 220, 4430, 8122, 7403, 8269, 9004, 330, 4435, 4396, 10084, 5564, 8166, 5638, 20, 7079, 2585, 5150, 6412, 1341, 4639, 2079, 7723, 10679, 10296, 1859, 4686, 8769, 7068, 4174, 1103, 6908, 2129, 1107, 2151, 6255, 4214, 8855, 1687, 696, 2753, 4806, 2246, 2263, 3800, 1244, 10976, 2479, 4329, 8440, 768, 7939, 6448, 4914, 3389, 1862, 10059, 7499, 2910, 863, 879, 2435, 7555, 4503, 1454, 5033, 1955, 6095, 9140, 8640, 11200]"
2.213457823567289,8.8,"[6056, 4600, 6557, 2907, 338, 5435, 2533, 4585, 5512, 9004, 2838, 7849, 4480, 11044, 768, 12177, 770, 3567, 3310, 7079, 6995, 4329, 1454, 4380, 10679, 5138, 3389, 12361, 12219, 3642, 4221, 6412, 3329, 4283, 4395, 11200, 3837, 902, 572, 1079, 4352, 3331, 11122, 2543, 2435, 983, 6095, 7936, 8502, 2246, 3476, 2157, 9140, 7555, 1524, 8286, 5430, 3876, 4118, 694, 7248, 8753, 11126, 3391, 4556, 3588, 4147, 6324, 4365, 128, 8567, 11026, 5638, 8122, 7595, 1955, 8672, 11209, 10725, 4619, 4936, 6665, 13428, 5641, 5534, 8650, 182, 16, 6293, 525, 5595, 11959, 3091, 7850, 1042, 1341, 5658, 2479, 8652, 530, 5149, 20, 5150, 13228, 4310, 1363, 558, 4146, 4639, 1859, 2585, 4656, 11961, 8640, 2079, 4663, 2753, 1218, 11052, 4396, 12356, 4912, 2616, 2575, 7723, 1465, 10210, 4430, 863, 2746, 10017, 5716, 4526, 8269, 1220, 4694, 4686, 2149, 10657, 10937, 1636, 5737, 10460, 5526, 2154, 1645, 7596, 5237, 4215, 2502, 5350, 4218, 5243, 1103, 3922, 2181, 5519, 8330, 8166, 10296, 2109, 8769, 5772, 879, 6214, 4174, 11848, 7104, 5564, 10833, 2129, 6069, 1107, 8281, 9292, 10843, 5033, 2656, 6255, 4490, 4503, 396, 5750, 4214, 3193, 3208, 12425, 4234, 330, 8031, 4435, 10059, 7499, 1862, 2151, 11364, 4806, 6448, 4914, 206, 7892, 7978, 2263, 4749, 7939, 220, 1244, 7403, 7406, 5878, 8440, 10976, 3800, 1167, 12438, 704, 1687, 696, 8855, 4753, 5790, 660, 11924, 1865, 5004, 5054, 3735, 9893, 4262, 4265, 5801, 2227, 1946, 1965, 4004, 5111, 988, 8509, 2773, 2262, 4823, 5846, 5339, 4316, 4318, 2271, 232, 6576, 3306, 5355, 4336, 2910, 4859, 8450, 777, 2826, 2318, 9009, 1815, 1312, 2528, 6454, 2383, 7509, 10084, 394, 2406, 3942, 8555, 4987, 2941, 9087, 8590, 4006, 965]"
1.2475853187379264,6.77,"[6056, 12177, 2753, 10679, 10017, 4556, 4600, 4214, 7936, 902, 4912, 933, 6367, 770, 3837, 2543, 2151, 11442, 10976, 4221, 1220, 10460, 4585, 11026, 11961, 3567, 10210, 7079, 5641, 16, 1454, 5033, 7595, 9292, 8965, 3800, 2575, 8640, 4380, 12219, 768, 7499, 10059, 182, 2079, 8753, 6324, 2533, 4480, 6214, 3331, 4396, 11052, 10725, 11848, 8672, 11209, 8269, 5430, 11200, 1107, 1363, 8650, 4936, 10843, 2109, 8122, 1103, 8567, 11364, 5750, 11122, 3193, 1955, 12425, 4234, 4753, 4147, 1218, 12438, 8855, 1341, 983, 5790, 1946, 525, 8761, 6095, 2502, 4526, 1862, 4329, 7850, 11959, 704, 6448, 2900, 1859, 4686, 2910, 206, 8166, 2435, 4806, 2263, 220, 1244, 9140, 7403, 10937, 7406, 5878, 696, 7555, 8440, 7939, 4352, 777, 6412, 7723, 7978, 2246, 2479, 4914, 10833, 3389, 330, 4656, 2129, 4430, 863, 8031, 4490, 5150, 396, 8590, 4503, 6255, 7104, 4174, 8769, 5534, 4004, 1687, 5564, 530, 2149, 1042, 5054, 5638, 6665, 20, 2585, 4639, 10296]"
0.21732131358660656,2.69,"[6056, 4600, 3567, 4396, 2149, 3837, 8122, 8269, 7936, 12679, 4556, 525, 4912, 11122, 5430, 9935, 8672, 3331, 10937, 1341, 11052, 11209, 2753, 1859, 4936, 8650, 2900]"
0.5151320025756598,4.3,"[6056, 2753, 4214, 770, 2616, 4556, 4600, 10679, 3837, 7595, 4912, 8122, 1220, 1859, 7936, 4221, 4480, 3331, 525, 6951, 2575, 12177, 3567, 11026, 2079, 7079, 8567, 4396, 11052, 4526, 5430, 8761, 4147, 11961, 10937, 9140, 1218, 1341, 4936, 11209, 8269, 4686, 1363, 983, 2656, 8672, 10725, 4329, 11122, 8650, 6324, 8769, 11407, 4585, 4174, 10296, 6095, 2149, 768, 5534, 5150, 1955, 7723, 1103]"
1.0624597553122985,6.22,"[6056, 4600, 6557, 2907, 2533, 770, 5512, 4585, 3333, 2149, 5638, 6665, 525, 4480, 2575, 16, 12177, 768, 3567, 1042, 4435, 7079, 530, 1454, 20, 10679, 2585, 5150, 2079, 4329, 4639, 11200, 4380, 7723, 4147, 983, 3389, 10296, 8769, 11848, 8269, 4686, 2910, 4174, 2543, 6412, 1103, 10833, 2129, 6095, 1107, 2151, 6255, 2435, 11122, 5750, 4214, 12438, 9140, 8855, 3331, 1687, 6324, 11959, 7555, 696, 10937, 2753, 4556, 2246, 1218, 1220, 7936, 4806, 206, 5430, 2263, 3800, 8672, 10460, 8122, 10725, 220, 1244, 11209, 10976, 7403, 7595, 7406, 5878, 8567, 1955, 8650, 8440, 7939, 11026, 7978, 4395, 4396, 11052, 4912, 9833, 4914, 1341, 1859, 8652, 1862, 4936, 330, 10059, 7499, 4430, 2479, 1363, 8031, 863, 879, 4490, 396, 8590, 4503, 1946, 5534, 8640, 4004, 5033, 4526, 6069, 5564, 10210, 7104, 8166]"
1.046361880231809,6.17,"[6056, 3567, 10738, 6319, 2149, 6665, 727, 2533, 2900, 4380, 16, 4600, 5750, 8672, 8761, 1946, 10210, 5878, 4147, 7978, 8031, 1042, 12361, 6069, 7104, 12438, 7406, 7936, 6324, 10725, 4490, 11961, 3331, 1218, 1220, 8590, 4526, 5790, 11122, 4912, 704, 11209, 8650, 4556, 4936, 5846, 11959, 983, 2543, 7403, 4435, 10937, 3837, 5430, 1363, 10084, 7850, 525, 5564, 8166, 20, 4480, 7079, 11052, 4221, 2585, 4639, 10679, 12177, 8567, 5534, 7068, 6908, 1107, 4004, 396, 6255, 7595, 5638, 2575, 5150, 10460, 8122, 2079, 7723, 10296, 206, 8769, 8269, 4174, 1103, 11026, 4686, 4430, 2129, 2151, 1687, 2753, 4806, 330, 2246, 2263, 220, 9004, 10976, 4329, 4396, 8440, 768, 7939, 6412, 6448, 4914, 1341, 3389, 1859, 1862, 7499, 2910, 863, 879, 7555, 2435, 4503, 1955, 2479, 9140, 11200, 3148, 6095]"
1.2636831938184157,6.8,"[6056, 3567, 10738, 2157, 8769, 10843, 2907, 2502, 2533, 1112, 4585, 2701, 5054, 13101, 5638, 8652, 4600, 10657, 1866, 8640, 6665, 5641, 525, 2575, 16, 1042, 220, 8965, 4526, 530, 20, 2585, 5150, 4639, 2079, 11122, 7723, 2151, 4656, 10976, 1454, 8753, 4147, 2616, 1103, 8761, 10296, 2910, 2109, 6214, 11848, 9292, 8650, 12219, 10833, 8269, 4174, 4686, 2129, 1107, 11364, 2149, 6255, 4214, 5750, 3193, 4221, 12425, 4234, 4396, 4753, 12438, 11200, 10059, 8672, 10725, 1687, 8855, 3800, 5790, 7850, 6324, 182, 6095, 11959, 696, 10937, 4480, 7298, 2435, 704, 2753, 1218, 2543, 1220, 2246, 4806, 206, 983, 2263, 10460, 1244, 1955, 4329, 7403, 7406, 5878, 8440, 3837, 7936, 768, 770, 7079, 8166, 3331, 7939, 5430, 4352, 777, 6412, 11026, 4380, 7978, 11052, 6448, 4914, 1341, 3389, 9140, 1859, 1862, 8122, 4936, 7499, 330, 4430, 1363, 2900, 863, 11209, 8031, 8567, 7555, 4490, 396, 8590, 4503, 1946, 5534, 4004, 7595, 2479, 10679, 5564, 10210, 7104, 4556]"
0.13683193818415962,2.14,"[8624, 3567, 4214, 2941, 525, 2616, 4912, 1363, 4600, 10937, 4556, 11052, 2479, 11122, 3837, 4221, 5430]"
1.126851255634256,6.42,"[6056, 10738, 2533, 770, 8962, 5054, 4600, 11337, 5641, 3837, 4556, 696, 8031, 10925, 13245, 2149, 5638, 6665, 8640, 12219, 2900, 525, 2575, 530, 1042, 3567, 220, 20, 2585, 5150, 1865, 4639, 2079, 7723, 330, 7499, 2502, 12177, 2753, 4329, 4656, 4490, 4912, 4147, 2616, 8761, 1955, 10296, 8769, 8269, 4174, 1103, 4686, 10833, 4214, 879, 2129, 2656, 1946, 2151, 6255, 8590, 4221, 12425, 4234, 4753, 12438, 8855, 7936, 1687, 5790, 7850, 7595, 10210, 6324, 4526, 11959, 11961, 2479, 10937, 704, 4480, 1218, 2543, 1220, 4806, 5534, 2246, 206, 7104, 2263, 10460, 1244, 10976, 2435, 7403, 7406, 11209, 6095, 8650, 5878, 10725, 11200, 7555, 8440, 768, 3331, 7939, 4352, 983, 777, 6412, 8122, 11026, 8672, 7978, 9004, 4396, 11052, 6448, 4914, 5430, 7079, 1341, 3389, 1859, 1862, 4936, 4430, 1363, 2910, 863, 11122, 8567, 4503, 4004, 1965, 9140, 10679, 8166]"
2.1168705730843524,8.65,"[6056, 10738, 8962, 5659, 2533, 8935, 4600, 9964, 770, 5054, 7060, 3418, 4556, 694, 8502, 2157, 8932, 6069, 8419, 4525, 8640, 12219, 1218, 4310, 4352, 3208, 3567, 2900, 4365, 4619, 3588, 5595, 660, 4435, 4265, 3091, 4318, 6454, 5658, 2502, 5149, 2528, 5641, 12177, 232, 1465, 4912, 2753, 546, 558, 4663, 965, 2746, 1955, 12356, 220, 7596, 4694, 4006, 5716, 6576, 1645, 8281, 879, 4133, 4146, 10843, 1946, 5526, 1636, 8590, 983, 1865, 5737, 988, 10210, 2154, 4214, 4218, 128, 5564, 5237, 4215, 7595, 2543, 7936, 4526, 8330, 3922, 4262, 2479, 3800, 4480, 5243, 2149, 7104, 5435, 2181, 5534, 5772, 4749, 8450, 10725, 11209, 6095, 8650, 5801, 11200, 2227, 2435, 696, 5350, 2773, 7555, 3837, 8031, 8672, 3735, 10657, 8122, 8652, 2262, 5512, 2318, 2271, 10017, 4490, 4823, 5111, 11337, 4395, 7079, 9009, 4859, 3306, 5004, 1107, 5638, 6665, 525, 2575, 3942, 16, 2406, 530, 1042, 20, 8166, 2585, 5150, 4639, 2079, 7723, 8509, 4656, 8753, 2383, 4147, 2616, 5519, 8761, 10296, 2109, 8769, 6214, 11848, 902, 9292, 8269, 4174, 4686, 1103, 10833, 2129, 2656, 11364, 2151, 768, 6255, 5750, 3193, 4221, 12425, 4234, 1167, 4753, 11924, 6293, 12438, 1687, 8855, 5790, 9140, 9893, 7850, 6324, 182, 11959, 11961, 5355, 10937, 704, 1220, 4806, 2246, 394, 206, 7892, 2263, 5846, 5339, 4316, 10460, 1244, 11026, 10976, 4329, 7403, 7406, 4336, 5878, 8440, 1965, 3331, 7939, 777, 2826, 6412, 1815, 4396, 4380, 6448, 1312, 7978, 10679, 11052, 9004, 4914, 5430, 1454, 1341, 3389, 1859, 1862, 4936, 4004, 330, 7499, 10059, 4430, 5033, 1363, 7509, 2910, 863, 5500, 8555, 8567, 4987, 2941, 9087, 396, 4503]"
2.237604636188023,8.84,"[6056, 10738, 8962, 5659, 8935, 2533, 4600, 9964, 7060, 3418, 694, 8502, 5054, 770, 8932, 4556, 4525, 12219, 4310, 11337, 2263, 4380, 6069, 2157, 8640, 5500, 9411, 8419, 3567, 7849, 14003, 354, 6113, 1218, 4352, 5595, 6840, 2900, 5426, 4365, 3122, 3208, 10345, 12536, 4435, 2528, 2502, 11122, 9715, 3310, 4619, 6454, 660, 10929, 4265, 1465, 12177, 4318, 3588, 965, 10084, 5638, 5641, 3091, 4912, 6665, 232, 1955, 525, 7596, 5658, 2575, 5149, 6576, 4006, 16, 530, 983, 2753, 10210, 988, 1042, 20, 2585, 5150, 879, 2543, 2079, 2746, 1946, 220, 5526, 546, 558, 4663, 5564, 6478, 4639, 4133, 7723, 12356, 4656, 1865, 7595, 8753, 4526, 10725, 4694, 4146, 7104, 4147, 2479, 1645, 5716, 2616, 6095, 11209, 8281, 8650, 8761, 10296, 2109, 10843, 8672, 8769, 11200, 6214, 1636, 3922, 5111, 4480, 11848, 5534, 9292, 8652, 7936, 8269, 5737, 4174, 4214, 4218, 128, 5435, 4686, 8122, 2154, 1103, 10833, 4215, 3800, 2435, 5237, 8166, 8330, 8450, 10657, 7555, 4262, 2129, 1107, 2656, 2149, 8031, 11364, 2151, 5512, 7079, 6255, 5750, 5243, 4490, 3193, 4221, 5772, 4749, 5350, 2181, 3837, 12425, 5004, 5801, 4234, 2318, 2227, 10017, 2773, 1167, 696, 4753, 4395, 9009, 11924, 3942, 6293, 2406, 1687, 8855, 3735, 2271, 2262, 12438, 5790, 5519, 9893, 7850, 4859, 6324, 3306, 4823, 182, 11959, 11961, 8509, 10937, 902, 2383, 704, 1220, 4806, 2246, 206, 9140, 7892, 5846, 5339, 4316, 10460, 1244, 10976, 4329, 5355, 7403, 7406, 4336, 5878, 8440, 768, 3331, 7939, 777, 2826, 6412, 11026, 1815, 1312, 7978, 4396, 11052, 9004, 6448, 4914, 5430, 394, 1341, 3389, 1965, 1859, 1862, 4936, 330, 7499, 10059, 10679, 4430, 1363, 7509, 2910, 863, 8555, 8567, 1454, 4987, 2941, 9087, 396, 4503, 4004, 5033]"
0.5392788151963939,4.36,"[6056, 2753, 4214, 10296, 4585, 2616, 4600, 4174, 2149, 6525, 3837, 11959, 11961, 6095, 6324, 4556, 10463, 11200, 5638, 4221, 6412, 10460, 4914, 1341, 8769, 1865, 2151, 2910, 879, 4480, 3567, 7555, 3331, 2435, 525, 5534, 2575, 12177, 11026, 1955, 2079, 4526, 7079, 11052, 4396, 4912, 4147, 5430, 10937, 8761, 8122, 1218, 2246, 4936, 4686, 1363, 11209, 983, 11122, 8672, 10725, 8650, 4329, 10727, 8269, 1103, 2543]"
0.6278171281390852,4.72,"[6056, 3567, 10738, 220, 8640, 4585, 8652, 2151, 7220, 8650, 4480, 2435, 4435, 7555, 3331, 4526, 4600, 525, 2575, 12177, 2656, 11026, 4380, 5150, 5534, 2079, 1955, 6324, 7079, 7595, 4396, 11052, 7723, 4656, 6448, 4912, 4147, 5430, 11959, 4221, 696, 2616, 11961, 10296, 10679, 8761, 10937, 8122, 11200, 2753, 7104, 1859, 1218, 1862, 2246, 4936, 11209, 330, 3837, 7499, 4556, 8269, 4174, 6095, 4686, 11122, 8672, 1103, 2129, 2149, 10725, 4329, 1363, 983, 8567, 10210, 2543, 4214]"
0.507083065035415,4.27,"[6056, 2753, 4214, 4585, 4174, 2616, 4600, 6095, 3837, 10296, 4556, 10679, 768, 1955, 7936, 2149, 7079, 4396, 770, 4221, 4912, 2479, 4656, 6448, 5534, 4147, 5150, 3567, 6324, 11959, 11961, 4806, 3331, 525, 2543, 4480, 13161, 2079, 7595, 12177, 8761, 11052, 1220, 11026, 10937, 8122, 4936, 8269, 4686, 1363, 8567, 983, 11209, 10725, 8672, 11122, 4329, 1218, 7723, 5430, 1859, 8650, 1103]"
1.7949130714745651,8.03,"[6056, 10738, 2271, 2533, 1815, 8555, 4600, 8962, 5054, 4435, 770, 6069, 4556, 5237, 4215, 2900, 5772, 8652, 10657, 5641, 8640, 12219, 5659, 3418, 8502, 8935, 3567, 232, 4006, 6576, 8281, 1946, 3837, 5435, 3922, 4694, 10843, 2157, 2502, 7060, 1636, 2528, 5350, 965, 4329, 5737, 12177, 2753, 4912, 9964, 4218, 5512, 1955, 128, 8031, 8330, 8509, 4262, 5801, 2227, 5564, 220, 696, 879, 2773, 4318, 8590, 2318, 10017, 6454, 4214, 4490, 3942, 1865, 988, 10210, 2383, 7936, 7595, 309, 4526, 5638, 2479, 6665, 2543, 3800, 525, 2575, 5534, 4480, 16, 530, 1042, 7104, 20, 2585, 1107, 5150, 4639, 2079, 2435, 11209, 10725, 6095, 8650, 11200, 7723, 4656, 8753, 7555, 4147, 2616, 8761, 983, 10296, 2109, 8672, 8122, 8769, 4395, 6214, 11848, 9292, 8269, 4174, 3306, 4686, 7079, 1103, 10833, 2129, 2656, 11364, 2151, 6255, 5750, 3193, 4221, 12425, 4234, 1167, 4753, 11924, 6293, 12438, 1687, 8855, 8166, 5790, 9893, 7850, 6324, 182, 11959, 11961, 5519, 10937, 704, 1218, 1220, 4806, 902, 768, 2246, 206, 7892, 4310, 2263, 5846, 5339, 4316, 10460, 1244, 10976, 5355, 7403, 7406, 4336, 8440, 3331, 4352, 7939, 777, 2826, 6412, 11026, 4380, 1312, 7978, 9140, 4396, 11052, 4907, 3097, 6448, 4914, 5430, 1341, 3389, 1859, 1862, 394, 4936, 330, 7499, 10059, 4430, 1363, 7509, 2910, 863, 10084, 11122, 4987, 2941, 10679, 9087, 1454, 396, 4503, 1965, 5033, 4004]"
0.11268512556342536,1.9,"[11056, 2753, 2616, 7936, 3331, 4556, 4600, 3837, 2149, 525, 4912, 11122, 4221, 5430]"
