n_nodes,influence,communities,nodes
1.3062409288824384,27.18,14,"[1079, 1166, 2472, 16, 673, 1077, 2304, 1262, 1658, 2709, 769, 1515, 2570, 611, 43, 2004, 317, 1265, 1597, 1558, 2073, 2124, 755, 1858, 2403, 1200, 1092, 1993, 1753, 97, 2190, 1393, 1612, 2522, 1247, 2595]"
0.7619738751814222,21.34,14,"[1079, 317, 2472, 16, 1262, 203, 2304, 673, 2595, 2403, 1612, 2190, 1166, 359, 2004, 1658, 2709, 1558, 1753, 1597, 1247]"
0.6168359941944848,20.53,13,"[673, 1219, 1862, 2304, 2403, 1262, 1658, 2595, 1092, 203, 2190, 2004, 1079, 1597, 1753, 2073, 1247]"
2.2133526850507983,32.58,13,"[1558, 2686, 2460, 2528, 97, 2315, 1826, 2403, 1990, 1658, 969, 2595, 2304, 657, 1079, 203, 31, 1262, 2124, 611, 1707, 1419, 1148, 1728, 1077, 615, 513, 1753, 2373, 1247, 2190, 2170, 2451, 1636, 2709, 1265, 1393, 755, 1651, 118, 2120, 2004, 553, 2073, 908, 1612, 2492, 769, 2566, 2570, 1200, 2522, 1006, 1166, 2074, 673, 43, 317, 1597, 1092, 1993]"
0.6894049346879534,20.26,14,"[1079, 2472, 97, 2595, 16, 2304, 2403, 1262, 1658, 1092, 1612, 2190, 2716, 2004, 1558, 1753, 2522, 2073, 1247]"
1.197387518142235,26.84,13,"[1262, 969, 987, 1393, 1448, 1753, 2304, 1636, 769, 2570, 1166, 1658, 1612, 2190, 1558, 2073, 2074, 673, 2595, 43, 1961, 1079, 1597, 317, 2124, 2004, 2522, 1247, 97, 2403, 1265, 755, 1651]"
1.3062409288824384,27.66,13,"[1079, 1276, 692, 1334, 1262, 513, 118, 2304, 1450, 1658, 1993, 1092, 2522, 2566, 2570, 2190, 1558, 2073, 1597, 1239, 673, 2595, 2403, 43, 1200, 1077, 317, 203, 2124, 2004, 1753, 1247, 1393, 1265, 755, 1651]"
0.25399129172714074,12.78,12,"[1262, 161, 1753, 1658, 1247, 2190, 2530]"
0.9796806966618288,24.91,13,"[1262, 1380, 969, 1393, 987, 2709, 755, 1247, 2566, 97, 769, 317, 1612, 2595, 1658, 2403, 2304, 2676, 1200, 2073, 2190, 2004, 1558, 1597, 1092, 1651, 1753]"
1.5602322206095791,29.39,13,"[1262, 1448, 969, 1393, 987, 1961, 1265, 118, 1753, 1636, 1728, 1658, 2566, 2304, 2709, 769, 2570, 1166, 1612, 309, 1006, 1200, 1558, 2073, 2074, 673, 2595, 43, 2190, 1079, 2124, 1247, 755, 1651, 97, 2403, 2522, 2004, 1597, 1092, 317, 2120, 203]"
1.0522496371552974,24.98,14,"[1079, 1393, 755, 2528, 2519, 79, 2304, 2190, 2472, 1658, 1166, 16, 2709, 1558, 2073, 1262, 2595, 43, 1200, 1597, 1092, 2124, 1612, 2004, 1753, 1247, 97, 2403, 1651]"
2.431059506531205,33.4,14,"[1079, 1276, 692, 900, 2528, 1262, 1334, 2170, 1636, 513, 1658, 1032, 1265, 2373, 1707, 2121, 1419, 97, 769, 1186, 611, 969, 2522, 2472, 2304, 2566, 2120, 2388, 1393, 2403, 2074, 667, 118, 2570, 1166, 2190, 1612, 16, 2709, 2514, 1558, 673, 1597, 2073, 755, 1651, 2124, 2004, 1247, 1753, 1437, 43, 1092, 317, 2595, 1200, 1239, 1594, 554, 171, 2328, 232, 1148, 908, 1006, 1077, 1993]"
1.0522496371552974,25.5,13,"[1262, 987, 1393, 2304, 1636, 2519, 2570, 1612, 2190, 1558, 2073, 1658, 2074, 673, 2595, 1079, 1200, 317, 1597, 203, 2124, 2004, 1753, 1247, 97, 2403, 2224, 755, 1651]"
1.4876632801161103,28.76,14,"[1079, 755, 1636, 2519, 2472, 171, 16, 1262, 1658, 1450, 969, 2008, 2709, 2304, 769, 2566, 2570, 2190, 1166, 2403, 1558, 673, 2073, 2124, 2004, 2074, 2595, 43, 97, 1200, 317, 1597, 1728, 203, 1092, 1612, 1753, 1247, 2522, 1404, 1393]"
0.7619738751814222,22.37,13,"[1079, 1276, 969, 2304, 2595, 1262, 1597, 2403, 2570, 1658, 203, 2124, 1612, 2190, 1200, 755, 2004, 1753, 1558, 2073, 1005]"
2.431059506531205,33.59,13,"[1079, 1276, 553, 769, 692, 1262, 1334, 1265, 900, 969, 1658, 851, 2528, 2709, 97, 1032, 1419, 1092, 1148, 1636, 2373, 1216, 2388, 1707, 513, 2304, 2514, 2403, 1728, 1612, 171, 2566, 755, 2570, 2190, 1597, 908, 2121, 2432, 1558, 1006, 1393, 2073, 1651, 1247, 611, 2074, 673, 2595, 2124, 203, 43, 1200, 1077, 317, 1753, 1166, 2004, 1186, 2328, 118, 2522, 667, 1239, 1594, 554, 1993]"
1.269956458635704,26.9,14,"[1079, 1166, 16, 2472, 2634, 1006, 673, 1262, 1658, 2074, 1771, 2304, 203, 1651, 2709, 2570, 2190, 2004, 1265, 43, 317, 1558, 1597, 755, 2073, 2595, 2124, 1200, 2403, 1092, 1612, 1753, 2522, 1393, 1247]"
1.632801161103048,29.85,13,"[1079, 1276, 1993, 2522, 692, 1262, 1334, 1450, 1092, 2304, 1658, 2528, 900, 97, 1265, 755, 553, 513, 769, 1317, 2570, 2190, 1166, 1558, 2073, 1728, 2074, 2403, 673, 1612, 2595, 43, 1200, 1597, 1077, 317, 203, 2124, 2004, 1753, 1247, 1006, 1393, 1651, 611]"
1.4876632801161103,28.91,13,"[1753, 1558, 1450, 2544, 1960, 513, 2304, 1658, 203, 2528, 2566, 2073, 2190, 1393, 317, 97, 900, 1247, 769, 2570, 43, 1728, 1612, 1262, 1166, 1597, 1079, 2074, 2595, 1200, 2004, 553, 1077, 2124, 611, 2403, 673, 1006, 1265, 755, 1651]"
0.5805515239477503,17.29,14,"[1079, 1166, 2472, 16, 2304, 673, 43, 2709, 1658, 1262, 2595, 2056, 2190, 2004, 1558, 1753]"
0.25399129172714074,11.25,13,"[1079, 2530, 2190, 1262, 1753, 2467, 1247]"
0.725689404934688,21.97,13,"[1262, 1249, 2304, 2403, 2595, 1597, 2570, 1612, 2190, 1558, 2073, 203, 1658, 2124, 1200, 755, 2004, 1079, 317, 1753]"
0.6168359941944848,18.48,14,"[1079, 2472, 43, 16, 1442, 1092, 1262, 2304, 1658, 2595, 1166, 2190, 1200, 2073, 2709, 1558, 1753]"
1.2336719883889695,27.11,13,"[1079, 1276, 969, 2074, 1651, 2304, 1597, 2595, 1262, 1077, 43, 1658, 2403, 2570, 1636, 203, 2124, 1612, 2190, 1683, 2004, 1753, 2073, 1558, 1200, 1092, 2522, 1393, 2478, 611, 1006, 1005, 1247, 673]"
1.1248185776487662,26.22,13,"[1262, 1380, 969, 1393, 987, 2709, 2570, 1247, 755, 1610, 673, 2124, 317, 43, 97, 2522, 1658, 203, 1612, 2304, 2595, 1597, 2073, 2403, 1200, 1092, 1558, 2004, 2190, 1651, 1753]"
1.4513788098693758,28.48,14,"[1079, 513, 2472, 2570, 1358, 1262, 16, 1636, 1658, 2709, 1092, 2478, 1166, 2522, 97, 1450, 1077, 755, 673, 1006, 2189, 2304, 2190, 43, 1558, 2073, 2074, 2595, 1200, 2403, 1753, 1597, 317, 203, 1612, 2124, 2004, 1247, 1265, 611]"
1.269956458635704,27.42,13,"[1079, 1276, 553, 769, 1265, 97, 2522, 2304, 1262, 2570, 2190, 1636, 1658, 2709, 1558, 755, 2073, 673, 2595, 2472, 43, 1200, 317, 1597, 1092, 203, 1612, 2124, 2004, 1753, 1247, 2403, 1006, 1393, 585]"
0.2902757619738754,13.71,12,"[1262, 161, 1753, 1658, 2595, 2403, 2190, 1079]"
1.8505079825834543,30.9,14,"[1079, 1276, 692, 1334, 1265, 553, 118, 2472, 2256, 1262, 611, 16, 203, 1658, 2304, 908, 1148, 1077, 1993, 769, 513, 2566, 2570, 2528, 2190, 97, 1166, 2709, 1558, 2073, 1636, 2074, 673, 2595, 43, 1200, 1597, 317, 2668, 1728, 1092, 2403, 1612, 2124, 2004, 1753, 2522, 1247, 1006, 1651, 1393]"
1.9956458635703918,31.84,14,"[1079, 1276, 692, 1265, 553, 1334, 1083, 118, 1614, 1450, 2256, 1262, 755, 611, 1658, 2472, 2120, 969, 203, 2304, 769, 16, 513, 2566, 2570, 1993, 908, 1077, 1148, 2190, 97, 1166, 2709, 1558, 1636, 2073, 2074, 673, 2595, 43, 1200, 1597, 317, 1728, 1092, 2403, 1612, 2124, 2004, 1753, 2522, 1006, 1651, 1247, 1393]"
1.741654571843251,30.46,13,"[1079, 1276, 1265, 118, 692, 1334, 1262, 2463, 2137, 513, 2451, 1658, 2528, 900, 2256, 611, 1612, 1077, 2304, 97, 1728, 769, 2566, 2570, 2522, 2190, 1166, 2709, 1558, 2073, 2074, 2403, 673, 1006, 1393, 2595, 1651, 43, 317, 1092, 1200, 1597, 203, 2124, 2004, 1753, 755, 1247]"
0.1814223512336719,10.35,11,"[1262, 2004, 1753, 1658, 2112]"
0.3628447024673438,15.26,13,"[1262, 690, 2595, 1658, 2304, 2190, 1200, 612, 1753, 2073]"
0.6531204644412192,20.85,13,"[1079, 1276, 2304, 2403, 2595, 1262, 964, 1612, 1658, 2190, 1200, 2004, 1558, 2522, 1753, 317, 2073, 1247]"
0.1451378809869377,8.83,11,"[1262, 887, 2190, 1658]"
0.3265602322206096,14.05,13,"[1262, 161, 1753, 1658, 2403, 2073, 2595, 2740, 1079]"
1.5239477503628447,29.09,13,"[1079, 1276, 1334, 1651, 900, 769, 969, 171, 1005, 2074, 673, 1597, 513, 1262, 1658, 2120, 2595, 611, 1636, 1265, 2304, 2566, 2124, 2524, 2403, 2570, 1166, 43, 2190, 2709, 1612, 1558, 2004, 2073, 2522, 203, 1247, 1753, 1200, 317, 1092, 1393]"
2.3222060957910013,32.82,14,"[1079, 2256, 1276, 1262, 614, 753, 2170, 2472, 1658, 97, 16, 1636, 1321, 987, 2003, 2236, 667, 1239, 1594, 2522, 1419, 611, 2388, 1393, 554, 118, 2514, 2304, 513, 2432, 769, 755, 171, 1334, 2566, 1612, 2570, 1651, 2328, 908, 969, 1166, 2190, 1148, 2709, 1558, 2073, 2074, 673, 1006, 1200, 2595, 43, 1092, 2403, 1077, 1597, 317, 1993, 1247, 203, 2124, 2004, 1753]"
0.9071117561683599,23.15,14,"[1079, 2472, 16, 2709, 2566, 673, 43, 1262, 1658, 1649, 203, 97, 2304, 2595, 2403, 2073, 317, 1200, 1597, 1092, 2004, 2190, 1247, 1753, 295]"
0.8345428156748911,23.02,13,"[1079, 1276, 2074, 969, 1651, 513, 317, 1597, 1450, 2595, 43, 1262, 2304, 1658, 2403, 2570, 203, 2190, 2073, 2004, 1558, 1753, 1247]"
1.4513788098693758,28.81,13,"[1079, 1276, 2514, 2256, 1262, 171, 753, 2170, 2304, 769, 2566, 2570, 886, 2190, 2709, 97, 1558, 2073, 1636, 1658, 2074, 2595, 987, 43, 1200, 1077, 611, 1393, 317, 2124, 1597, 203, 1612, 2004, 755, 1753, 2522, 1247, 2403, 1651]"
0.43541364296081264,17.26,13,"[1262, 161, 1753, 1658, 2522, 1558, 2073, 2595, 1597, 1079, 2190, 2256]"
1.7053701015965168,30.24,13,"[1079, 1276, 2514, 171, 2256, 1262, 753, 2170, 886, 987, 908, 1148, 2304, 769, 2566, 2570, 1166, 97, 2190, 2709, 1658, 1636, 673, 1558, 2073, 1728, 1092, 1489, 2595, 1393, 1006, 611, 43, 1200, 1077, 1597, 755, 317, 2124, 203, 1612, 1651, 2004, 1753, 2403, 2522, 1247]"
0.8345428156748911,22.22,14,"[1079, 2716, 2472, 1200, 97, 16, 2005, 2709, 1658, 673, 1262, 1597, 2403, 2304, 2190, 1753, 2522, 2073, 1247, 2004, 1558, 1612, 1092]"
2.1407837445573294,32.12,14,"[1079, 1201, 553, 769, 692, 1450, 97, 1262, 611, 1636, 1658, 2595, 1092, 2304, 2403, 1927, 43, 203, 1200, 2004, 1753, 317, 2073, 1247, 1558, 2190, 2566, 1186, 1265, 667, 2472, 1239, 16, 2522, 2120, 1594, 2514, 1393, 1597, 554, 118, 513, 2432, 171, 1334, 755, 1612, 2570, 2328, 1651, 969, 908, 1166, 2709, 2074, 394, 1006, 1993, 2124]"
1.3425253991291728,27.57,14,"[1079, 2472, 97, 2595, 16, 1262, 2074, 1651, 1658, 1077, 1636, 1393, 2478, 611, 2304, 2570, 2190, 755, 2403, 1006, 2709, 1166, 1558, 1200, 2124, 2073, 2004, 673, 43, 317, 1247, 169, 1092, 1753, 2522, 203, 1612]"
1.0159651669085632,25.17,13,"[1079, 755, 1545, 987, 1636, 1092, 2304, 2570, 1658, 2190, 1558, 2073, 97, 2074, 1651, 673, 1262, 2595, 43, 1200, 1597, 317, 651, 2124, 2004, 1753, 1247, 2403]"
2.1044992743105952,32.06,14,"[2121, 1276, 2514, 2256, 2304, 2595, 2472, 1262, 171, 1166, 1658, 43, 16, 2190, 1200, 2004, 2709, 2073, 1558, 1753, 753, 2170, 614, 2328, 1148, 1993, 544, 1418, 97, 1265, 1636, 987, 969, 2388, 2124, 118, 611, 1393, 769, 1419, 2522, 2566, 2570, 755, 1334, 908, 1651, 2074, 2528, 1612, 1077, 317, 1597, 1092, 203, 1247, 1006, 2403]"
0.9071117561683599,24.21,13,"[1079, 1166, 97, 1636, 1753, 673, 1558, 2073, 1200, 2070, 1658, 2304, 2595, 1597, 2403, 203, 2190, 1262, 1612, 317, 2124, 755, 2004, 2522, 1247]"
0.8708272859216257,23.55,13,"[1079, 2630, 2595, 97, 1393, 987, 1262, 16, 1658, 2074, 1651, 1558, 317, 2304, 1092, 1200, 2190, 2403, 43, 2004, 1753, 2073, 1597, 1247]"
1.3788098693759072,28.18,13,"[1079, 1276, 969, 513, 2074, 1450, 1728, 1597, 317, 1651, 2124, 2304, 611, 769, 2566, 2570, 2522, 1658, 1166, 2190, 1262, 2709, 1558, 2595, 43, 2073, 1247, 673, 2403, 1200, 1077, 203, 1612, 2004, 2506, 1753, 1006, 755]"
1.8867924528301887,31.02,14,"[1079, 1276, 2528, 2668, 692, 1265, 1334, 118, 969, 2304, 769, 2256, 1262, 553, 1658, 611, 513, 2566, 2472, 203, 2570, 908, 462, 1166, 16, 1148, 1993, 2709, 1077, 1558, 2073, 97, 2074, 673, 2595, 1636, 43, 1200, 1597, 317, 1728, 1092, 1612, 2124, 2004, 1753, 2403, 2522, 1247, 1006, 1393, 1651]"
0.9433962264150944,23.82,14,"[1753, 2595, 1450, 2190, 1658, 2472, 97, 16, 1166, 673, 1200, 1262, 43, 2124, 2570, 755, 2304, 2709, 2403, 203, 2004, 1612, 2505, 1558, 1597, 2073]"
0.47169811320754707,17.87,13,"[1262, 1558, 1753, 1658, 2073, 2522, 43, 161, 1597, 2124, 2595, 2190, 987]"
1.4150943396226414,28.35,13,"[1079, 2472, 2595, 97, 1393, 761, 1262, 2256, 1658, 1728, 1558, 1651, 769, 2566, 2570, 611, 2074, 1077, 2403, 317, 1200, 2304, 2190, 755, 2124, 1006, 2004, 1612, 673, 43, 1247, 1166, 1597, 1753, 2522, 203, 2138, 2709, 2073]"
1.5602322206095791,29.37,14,"[1079, 1276, 2472, 1262, 2304, 2256, 16, 2528, 1334, 97, 769, 2566, 755, 1636, 2570, 1166, 2190, 2709, 1558, 2073, 2074, 673, 203, 1658, 2595, 1450, 1753, 43, 1200, 611, 1077, 317, 1247, 1837, 1092, 969, 2124, 1612, 2004, 2522, 2403, 1393, 1651]"
2.39477503628447,33.32,14,"[1079, 1276, 900, 692, 2528, 1262, 1334, 1032, 1419, 1636, 1658, 2472, 2120, 1265, 2170, 2388, 16, 513, 2373, 1651, 2121, 97, 1437, 611, 203, 1707, 347, 2304, 769, 2522, 1393, 969, 2566, 118, 2570, 908, 2403, 1186, 1166, 2190, 2709, 1558, 2073, 2074, 667, 673, 755, 2595, 1612, 171, 2667, 2514, 1200, 1077, 1594, 317, 1597, 1092, 1993, 1247, 2004, 2124, 1148, 1753, 1239, 1006]"
0.5079825834542817,18.57,13,"[1262, 161, 1753, 1658, 1597, 2256, 2073, 2522, 1558, 2004, 1247, 2692, 1079, 2190]"
0.5442670537010159,19.03,13,"[1262, 161, 1753, 1658, 2190, 1079, 2514, 1597, 2073, 2403, 1200, 1092, 1558, 2004, 1651]"
1.5965166908563135,29.73,13,"[1079, 1276, 1194, 513, 1450, 2074, 1265, 1334, 1597, 97, 1651, 317, 2514, 611, 1636, 987, 2124, 2522, 1658, 2304, 769, 1262, 118, 171, 2566, 2570, 908, 43, 1247, 2595, 2403, 2190, 2709, 1558, 2073, 673, 1393, 2004, 203, 1200, 755, 1753, 1993, 1612]"
2.285921625544267,32.79,14,"[1079, 900, 1276, 692, 2528, 1262, 1334, 1032, 1419, 1265, 1636, 2388, 2121, 1557, 901, 1658, 2120, 2472, 2451, 1450, 1651, 43, 2322, 2304, 2373, 97, 513, 611, 769, 16, 2566, 203, 1393, 2570, 118, 908, 2190, 1166, 2522, 2709, 1558, 2403, 2073, 969, 2074, 667, 673, 1186, 2595, 755, 1200, 1077, 1597, 317, 1092, 2124, 1612, 2514, 2004, 1753, 1247, 1006, 1148]"
0.6531204644412192,19.47,14,"[1651, 2472, 16, 43, 1442, 1092, 755, 1262, 1658, 2304, 2595, 1166, 2190, 2073, 1200, 2709, 1558, 1753]"
2.1770682148040637,32.43,14,"[1262, 987, 1450, 969, 1276, 513, 1821, 43, 2170, 1149, 611, 1658, 2514, 2570, 2304, 2522, 2709, 1292, 1612, 2328, 673, 171, 1334, 1993, 1558, 2073, 1200, 1079, 317, 2124, 755, 1651, 2004, 1247, 1753, 2403, 203, 2595, 1597, 2074, 2190, 1265, 97, 1419, 2472, 118, 2120, 553, 2492, 226, 1148, 1393, 16, 1077, 769, 2566, 908, 1166, 1092, 1006]"
2.2496371552975325,32.61,14,"[1262, 987, 1393, 97, 2472, 1276, 43, 1265, 1636, 2304, 1077, 1658, 611, 692, 2522, 16, 1612, 1083, 1614, 118, 1334, 2190, 1558, 2073, 2074, 1079, 317, 1597, 2124, 755, 1651, 2004, 2403, 1247, 1753, 203, 1200, 2595, 1450, 1006, 2256, 1728, 1437, 1239, 1594, 2570, 554, 171, 2709, 2120, 969, 2328, 1092, 673, 1166, 1129, 1148, 769, 513, 2566, 1993, 1207]"
1.632801161103048,29.76,14,"[1079, 1276, 692, 513, 900, 1262, 1334, 171, 1728, 2528, 1658, 1597, 2304, 769, 2566, 97, 2570, 1166, 2472, 2190, 2676, 1450, 16, 2709, 969, 1558, 2073, 2403, 2074, 673, 2595, 43, 1612, 1200, 317, 1092, 203, 2124, 2004, 1753, 1247, 1636, 1393, 755, 1651]"
0.3628447024673438,15.63,12,"[1262, 2522, 1753, 1658, 1200, 2004, 2073, 161, 2190, 313]"
1.197387518142235,26.5,14,"[1079, 736, 2472, 97, 1597, 1262, 2595, 1651, 1658, 969, 1393, 16, 2304, 2570, 1166, 2190, 2709, 692, 2403, 1558, 2073, 673, 43, 1200, 317, 2124, 1092, 2004, 203, 1612, 1753, 1247, 2522]"
1.8142235123367199,30.93,13,"[1079, 1276, 2256, 1262, 300, 753, 2120, 987, 1658, 1295, 2170, 1728, 97, 2124, 1636, 1265, 2304, 769, 2566, 2190, 2709, 611, 118, 2514, 1558, 1393, 2073, 2074, 2522, 171, 1334, 673, 2595, 755, 43, 1200, 1077, 317, 1651, 1597, 1092, 1993, 203, 1148, 1612, 2004, 1753, 1247, 2403, 1006]"
0.3265602322206096,14.85,12,"[1079, 2124, 1200, 2304, 1262, 2190, 1753, 1658, 2073]"
1.3788098693759072,27.88,14,"[1079, 755, 1636, 2519, 171, 2472, 1450, 1262, 1658, 1610, 16, 2008, 769, 2570, 1166, 1558, 2709, 2124, 2074, 2304, 1728, 2403, 2566, 1612, 2190, 2073, 673, 2004, 2595, 43, 1200, 97, 317, 1597, 1092, 203, 1753, 1247]"
1.0885341074020318,25.85,13,"[1079, 1276, 969, 1146, 2074, 1450, 1728, 1597, 317, 1651, 2124, 2304, 2570, 2190, 1166, 2709, 2522, 1658, 1558, 2073, 673, 1262, 2595, 43, 1200, 1612, 2004, 1753, 1247, 2403]"
0.39912917271407844,16.6,13,"[1262, 2522, 1200, 1753, 2403, 1658, 2073, 1597, 2569, 161, 2190]"
2.2133526850507983,32.53,14,"[1079, 2472, 16, 43, 900, 2528, 2170, 1262, 1658, 1092, 1905, 1636, 1166, 2073, 2190, 1200, 2304, 2709, 1753, 1558, 1032, 2595, 2373, 1707, 1265, 2121, 367, 203, 769, 2566, 97, 2570, 908, 611, 969, 2522, 1393, 2328, 2403, 118, 2074, 2120, 1437, 673, 554, 171, 1077, 1612, 755, 1594, 1651, 317, 2514, 1597, 1993, 2124, 2004, 1239, 1247, 1006, 1148]"
