n_nodes,influence,communities,nodes
0.10155721056194977,17.81,23,"[5888, 249, 1439, 3665, 5644, 1311]"
0.01692620176032511,16.45,20,[5855]
0.7278266756939742,21.39,28,"[5888, 5379, 4008, 4593, 4653, 2437, 976, 1311, 5102, 3411, 3988, 1009, 4014, 5538, 5166, 5426, 2439, 3261, 1144, 1201, 1855, 5468, 2111, 2429, 3537, 1973, 185, 2290, 2633, 2259, 4565, 5078, 1369, 2698, 1485, 5644, 2218, 5036, 1333, 3428, 1845, 191, 5066]"
0.47393364928909953,20.62,24,"[5888, 5144, 1439, 1270, 5644, 5861, 5166, 1159, 4749, 1144, 1419, 3986, 3704, 3669, 4014, 727, 1855, 3428, 2439, 4391, 2698, 2218, 5036, 1485, 1333, 3537, 3411, 3261]"
0.47393364928909953,20.5,27,"[5888, 5379, 3988, 726, 5644, 4593, 5166, 2437, 1311, 1144, 1009, 5102, 4517, 5426, 3428, 4391, 1855, 727, 4014, 2439, 2218, 2698, 5036, 1485, 3537, 3411, 1333, 3261]"
0.4908598510494244,20.53,28,"[5888, 5144, 4008, 4530, 5644, 1311, 5166, 5102, 1009, 3414, 976, 4653, 3988, 5538, 4014, 4185, 1855, 645, 1845, 2111, 5066, 3428, 2439, 2698, 2218, 1485, 3537, 3411, 3261]"
0.5754908598510495,20.98,26,"[5888, 5379, 4008, 4593, 4653, 2437, 5145, 85, 1009, 3986, 727, 5036, 4014, 3411, 2439, 1159, 2698, 1419, 5644, 5066, 4391, 3428, 2218, 5166, 1845, 4572, 3261, 2111, 1855, 191, 1485, 3537, 4565, 3669]"
0.33852403520649954,19.7,27,"[5888, 5379, 1562, 816, 2437, 1698, 1311, 1129, 5548, 3428, 2439, 2698, 2218, 5166, 3704, 3537, 2290, 3988, 3261, 2111]"
0.45700744752877487,20.23,28,"[5888, 5379, 4008, 4109, 4653, 4049, 2437, 2439, 5102, 1311, 3411, 1009, 2698, 5644, 3988, 4192, 2218, 5166, 1845, 3261, 1855, 2111, 5066, 1485, 3537, 4565, 3428]"
0.37237643872714976,20.06,26,"[5888, 5379, 3988, 89, 4593, 5644, 428, 5166, 5416, 1144, 5853, 3428, 2218, 2698, 2439, 3669, 5036, 1333, 3261, 1485, 3537, 3411]"
0.37237643872714976,20.02,27,"[5888, 5379, 3988, 1089, 1162, 620, 2698, 5416, 5644, 1009, 4391, 4565, 2218, 1144, 5305, 5036, 5166, 1333, 1485, 3261, 3537, 3411]"
0.4062288422478,20.02,28,"[5888, 5379, 1562, 726, 3428, 1311, 3988, 4653, 4113, 976, 4070, 5166, 472, 2218, 3411, 3537, 5426, 3261, 5036, 1855, 2111, 1229, 5644, 4240]"
1.049424509140149,22.14,29,"[5888, 5379, 4008, 1270, 2211, 5102, 4530, 56, 3027, 5279, 1144, 5108, 5667, 1590, 1485, 1964, 3538, 354, 976, 4593, 4428, 2429, 4969, 1159, 2416, 5014, 2346, 950, 3504, 4841, 2290, 2025, 1845, 5538, 3238, 813, 2439, 4565, 2698, 1419, 4189, 5644, 3988, 4391, 2218, 5166, 5426, 1333, 1973, 3261, 3544, 191, 2111, 1855, 2633, 5066, 3537, 2259, 3669, 5078, 5468, 3428]"
0.5416384563303993,20.89,25,"[5888, 5379, 1562, 1270, 2336, 3704, 5886, 5422, 3934, 3326, 3484, 1009, 2439, 3537, 4810, 2698, 1419, 1333, 5644, 4391, 2218, 5036, 5166, 727, 4014, 3261, 1855, 1485, 3411, 3669, 3428, 1144]"
0.2200406228842251,17.96,27,"[5888, 5379, 4008, 726, 1311, 1024, 2181, 3835, 428, 4565, 5468, 3428, 1144]"
0.8124576844955993,21.59,28,"[5888, 5379, 4008, 1270, 5102, 5416, 1009, 4530, 357, 56, 3027, 2218, 2698, 5166, 3988, 3428, 3129, 4014, 2439, 1159, 4653, 1419, 1190, 3238, 4391, 2346, 727, 813, 5426, 1333, 1845, 950, 2143, 3261, 1855, 2111, 191, 2633, 5066, 1485, 3537, 3544, 3411, 3669, 5078, 5468, 4841, 2290]"
0.5585646580907246,20.74,28,"[5888, 5379, 1562, 1595, 1311, 3271, 1698, 976, 3411, 1009, 3428, 2218, 2111, 5102, 5426, 2698, 3537, 2439, 4391, 3261, 1144, 3988, 5166, 5644, 1485, 5036, 4014, 1855, 1333, 727, 1668, 5344, 1761]"
0.2200406228842251,19.23,24,"[5888, 5379, 4008, 4227, 1009, 5416, 1968, 3428, 2698, 2218, 5644, 1485, 5166]"
0.8463100880162493,21.68,28,"[5888, 5379, 4008, 1270, 1311, 1129, 4653, 5466, 4667, 1009, 1159, 1575, 2439, 1419, 3537, 2698, 3986, 1845, 4053, 5644, 5538, 3988, 2218, 5036, 3669, 813, 4391, 5166, 2429, 4014, 1333, 3238, 4137, 3261, 191, 2346, 4565, 5468, 1144, 3428, 5066, 1485, 2111, 5426, 1973, 1855, 2633, 2290, 3411, 5618]"
0.2708192281652,19.28,26,"[5888, 5379, 4008, 428, 726, 1600, 2608, 3428, 5548, 1311, 1698, 2218, 2111, 2439, 2698, 3537]"
0.9817197020988491,22.09,28,"[5888, 5379, 4008, 3607, 3930, 4177, 1270, 3238, 4951, 3326, 3704, 1364, 5036, 2439, 2698, 4173, 3027, 5644, 3988, 5279, 5538, 5667, 5108, 4391, 2218, 1144, 5166, 2025, 1201, 4593, 5426, 1845, 1333, 1973, 56, 3261, 1855, 2111, 191, 976, 2429, 2633, 5066, 1485, 1616, 3537, 2259, 4565, 3669, 5078, 3544, 4189, 5468, 608, 3428, 2290, 3193, 5618]"
0.20311442112389955,18.5,26,"[5888, 5379, 4008, 1162, 428, 1009, 5416, 1680, 2218, 2698, 5644, 3988]"
0.8463100880162493,21.75,27,"[5888, 5379, 1562, 1333, 1270, 5861, 4749, 5644, 3986, 3428, 4014, 1159, 1144, 1430, 2218, 3704, 5036, 2111, 3537, 5166, 2698, 1466, 4667, 3411, 2429, 1009, 1419, 3669, 551, 5538, 5468, 3238, 4189, 4391, 3988, 2439, 4565, 5426, 1973, 1845, 3544, 3261, 5066, 1485, 191, 813, 1855, 2633, 2259, 5078]"
0.8801624915368991,21.76,28,"[5888, 5379, 4008, 1270, 1311, 1129, 4653, 5466, 4667, 1009, 1159, 1575, 2439, 3986, 3537, 2698, 813, 4014, 1419, 5644, 5538, 3988, 2218, 5036, 3669, 4391, 1616, 1226, 2429, 2025, 1333, 1845, 2290, 3261, 191, 4189, 4565, 5468, 1144, 3428, 5066, 1485, 2111, 1201, 5426, 1973, 3544, 1855, 2633, 5618, 2259, 5078]"
0.45700744752877487,20.45,27,"[5888, 5379, 1439, 1270, 1311, 726, 4653, 1698, 3411, 2364, 3129, 2698, 3704, 5644, 4115, 5066, 2111, 1845, 2218, 4565, 5166, 4014, 3605, 1485, 3261, 3537, 1855]"
0.3893026404874744,20.14,26,"[5888, 5379, 3988, 726, 4593, 5644, 2437, 5166, 1311, 1144, 1009, 5102, 4517, 5426, 4391, 3428, 1855, 3413, 727, 2218, 1485, 5036, 1333]"
0.8632362897765742,21.63,29,"[5888, 5379, 1549, 2437, 1311, 1009, 4571, 3244, 3411, 3610, 2439, 1144, 2698, 3484, 5644, 3988, 1190, 5618, 3704, 2856, 5036, 2218, 5166, 4391, 3261, 4652, 3326, 1855, 5426, 4841, 2215, 5739, 1485, 3537, 2429, 5078, 1201, 4653, 1845, 1973, 185, 191, 2111, 3428, 5066, 976, 2259, 4565, 5468, 2290, 2025]"
0.5754908598510495,20.77,28,"[5888, 5379, 4008, 2437, 1311, 1009, 3986, 4014, 5036, 4653, 1144, 2439, 5102, 2698, 2894, 1419, 5644, 3988, 4391, 2218, 5166, 5426, 727, 1333, 4593, 3261, 1855, 2111, 5066, 1485, 3537, 3411, 3669, 3428]"
0.42315504400812465,20.38,25,"[5888, 5379, 125, 4227, 1009, 1270, 5861, 1159, 2218, 2698, 5644, 4749, 1144, 1485, 4391, 2439, 3428, 5036, 3537, 3348, 4014, 3155, 3411, 3261, 191]"
0.08463100880162511,18.28,22,"[5888, 5082, 5644, 4953, 726]"
0.37237643872714976,20.13,25,"[5888, 5379, 4008, 4227, 1009, 5416, 3995, 1698, 2698, 2364, 5644, 2218, 5166, 3129, 3704, 4115, 5066, 3537, 2111, 1845, 3411, 3261]"
0.5754908598510495,21.0,24,"[5888, 5379, 4008, 1270, 56, 5861, 5644, 1845, 4565, 4749, 1144, 3669, 3986, 3411, 2439, 1159, 2698, 1419, 4391, 1333, 727, 2218, 5036, 3704, 5166, 4014, 4038, 2111, 1855, 191, 5066, 1485, 3537, 3428]"
0.7109004739336493,21.32,28,"[5888, 5379, 3988, 1089, 816, 2437, 976, 2623, 2698, 1333, 2186, 5644, 3428, 1144, 4014, 5279, 3704, 2429, 1339, 5102, 5066, 2439, 2218, 3537, 1419, 5166, 4391, 3261, 2111, 727, 5036, 4653, 4530, 56, 2299, 5108, 3027, 1485, 5426, 191, 3411, 5468]"
0.15233581584292466,17.49,26,"[5888, 5379, 4008, 726, 1311, 2832, 2181, 428, 3835]"
0.08463100880162511,17.59,23,"[548, 5379, 4953, 726, 5644]"
0.47393364928909953,20.41,28,"[5888, 5379, 4008, 1270, 4653, 1311, 976, 4667, 2439, 1159, 2698, 2218, 4593, 5644, 5166, 3261, 727, 3428, 3537, 5426, 3988, 1855, 4391, 1485, 5036, 2675, 1333, 1144]"
0.2538930264048749,19.6,24,"[5888, 5379, 2890, 4227, 1009, 1270, 5861, 3537, 5166, 1845, 2218, 3261, 2698, 3411, 2111]"
0.7109004739336493,21.41,27,"[5888, 5379, 4008, 1270, 4653, 1675, 976, 4667, 1159, 4014, 2439, 5279, 2698, 2218, 3704, 3261, 5166, 727, 5644, 2429, 3537, 1339, 3988, 5426, 5102, 5066, 1419, 2111, 1144, 1333, 4530, 1485, 3428, 56, 2299, 5036, 5108, 4391, 3027, 191, 3411, 5468]"
0.15233581584292466,18.49,24,"[4835, 4972, 1311, 3601, 1845, 2218, 2698, 3411, 3261]"
0.7955314827352744,21.53,28,"[5888, 5379, 4008, 1270, 4653, 1675, 4667, 976, 1159, 4014, 727, 1339, 5102, 2439, 3704, 5279, 2218, 1419, 3261, 2429, 2698, 5166, 4530, 3537, 2299, 3411, 1973, 5078, 5644, 1144, 5426, 5066, 3544, 4189, 2111, 2633, 3428, 3988, 1485, 4391, 5108, 1333, 5036, 56, 4197, 191, 5468]"
0.8632362897765742,21.74,28,"[5888, 5379, 4008, 1270, 5861, 56, 4749, 3986, 3411, 4565, 1144, 1845, 5644, 3669, 1159, 1419, 727, 4014, 4038, 4593, 3273, 1973, 2439, 3261, 3704, 1333, 2698, 4391, 976, 2218, 5036, 2429, 2111, 5166, 1855, 5066, 3428, 1485, 3537, 2633, 191, 1616, 2259, 5078, 3544, 4189, 5468, 608, 2290, 3193, 5618]"
0.18618821936357488,18.56,25,"[5888, 5379, 4008, 726, 1311, 3810, 2218, 2698, 3411, 1845, 3261]"
0.35545023696682465,20.01,25,"[5888, 5379, 125, 4227, 1009, 1270, 976, 1845, 5166, 24, 3537, 3411, 2698, 3261, 1485, 2731, 3704, 4014, 5066, 1333, 727]"
0.0677048070413,17.63,21,"[5888, 4972, 4269, 655]"
0.5077860528097498,20.72,26,"[5888, 5379, 3221, 1270, 1311, 1129, 4653, 5466, 4667, 1009, 1855, 1159, 2439, 2698, 3537, 5676, 4014, 1419, 1845, 5468, 5108, 5036, 5166, 2218, 4391, 3261, 191, 2111, 5066, 1485]"
0.16926201760325021,18.75,24,"[5888, 4972, 5166, 1311, 2218, 3411, 2698, 1845, 3261, 4953]"
0.2538930264048749,19.09,26,"[5888, 5379, 1562, 1595, 1311, 3271, 4626, 5166, 1144, 1845, 3261, 3411, 2218, 112, 2111]"
0.23696682464454977,19.3,24,"[5888, 5379, 2890, 4227, 1009, 1270, 1432, 3537, 5166, 3669, 3428, 2218, 3988, 2698]"
0.10155721056194977,18.38,22,"[5888, 3986, 5644, 4953, 726, 2698]"
0.15233581584292466,17.86,25,"[5888, 5379, 3988, 726, 2218, 1391, 1311, 3411, 3261]"
0.5924170616113744,20.99,26,"[5888, 3986, 5644, 1562, 4812, 2437, 2698, 976, 1333, 3988, 2218, 3428, 1009, 5102, 2290, 3704, 3537, 56, 727, 3261, 2645, 2111, 5166, 1159, 4391, 5036, 1855, 1144, 5468, 4653, 1485, 3411, 3669, 5739, 4108]"
0.2200406228842251,18.87,26,"[5888, 4972, 4830, 428, 1311, 1935, 3428, 2698, 2218, 5166, 3988, 1144, 5469]"
1.9295870006770481,23.69,29,"[5179, 5379, 3988, 4008, 1453, 4530, 3027, 1907, 5102, 5811, 5108, 5708, 5261, 2299, 466, 2416, 56, 1270, 3986, 1172, 4014, 3031, 3326, 727, 1233, 4552, 4593, 3178, 95, 2429, 359, 4368, 1363, 3411, 5344, 3818, 4278, 2025, 4294, 4841, 1190, 1144, 3588, 1473, 976, 4258, 4124, 4137, 3746, 2842, 5036, 5279, 1458, 3660, 4522, 4794, 4704, 4056, 5448, 4951, 5739, 1964, 1409, 1541, 3484, 2215, 3704, 5644, 3193, 5667, 2111, 5166, 2633, 1150, 475, 5014, 1616, 4189, 1159, 5618, 3669, 1333, 2439, 5437, 4921, 1419, 3238, 4391, 2346, 3544, 1323, 2218, 813, 1201, 5426, 950, 1845, 185, 1973, 3261, 1855, 191, 5066, 2253, 1485, 3537, 3538, 4565, 5078, 2290, 2775, 5468, 735, 3428]"
0.2538930264048749,19.32,25,"[5888, 5379, 4008, 4227, 1009, 5416, 5861, 2218, 2698, 5166, 3537, 3411, 3340, 3261, 2111]"
0.8801624915368991,21.63,29,"[5888, 5379, 4008, 1453, 4530, 3027, 1907, 5102, 5811, 5108, 5708, 5261, 56, 2259, 3428, 466, 4999, 2439, 1419, 5279, 3238, 727, 2698, 2215, 2346, 5644, 3988, 1201, 5426, 2025, 4391, 2218, 3411, 5036, 1845, 5166, 1973, 976, 4921, 191, 2633, 5066, 1333, 3261, 2111, 4565, 1855, 3544, 5078, 3669, 3537, 5468]"
0.15233581584292466,18.75,23,"[5888, 4972, 1845, 5821, 2439, 3261, 2218, 2698, 3411]"
0.7109004739336493,21.07,29,"[5888, 5379, 4008, 4227, 1311, 1129, 5466, 4258, 3704, 4653, 5066, 3411, 3027, 466, 2218, 5102, 2698, 3261, 2111, 3537, 5644, 5166, 5108, 5468, 2215, 1144, 3669, 4530, 2299, 56, 4391, 2439, 2562, 727, 3988, 5279, 5036, 976, 1920, 191, 1485, 3428]"
0.42315504400812465,20.19,28,"[5888, 5379, 4008, 726, 1311, 2437, 2698, 2217, 5644, 1009, 3428, 1144, 3988, 3669, 5166, 759, 2439, 3704, 2218, 3537, 3411, 1845, 3261, 2111, 5468]"
0.964793500338524,22.02,28,"[5888, 5379, 4008, 1270, 4530, 5102, 3326, 3027, 2299, 4173, 4231, 1144, 5108, 56, 5036, 1973, 608, 2429, 3704, 2439, 2698, 5644, 5279, 5538, 5667, 3193, 3238, 4391, 2218, 976, 4593, 5166, 1201, 5426, 1845, 2025, 1333, 3261, 1855, 2111, 191, 1778, 5066, 1485, 1616, 3537, 4177, 2259, 4565, 4951, 3669, 5078, 3544, 5468, 4189, 3428, 2290]"
0.28774542992552465,18.55,28,"[5888, 5379, 4008, 1270, 4653, 1311, 976, 4113, 4070, 3331, 472, 5426, 5644, 5166, 3261, 1485, 3988]"
0.11848341232227488,17.96,23,"[5888, 5379, 3988, 726, 2088, 3411, 171]"
0.10155721056194977,16.79,25,"[5811, 5379, 726, 428, 1311, 3988]"
0.20311442112389955,19.31,22,"[5888, 4972, 1845, 5443, 2439, 4565, 3428, 4391, 2218, 3704, 2698, 5644]"
0.6431956668923493,21.11,27,"[5888, 5379, 4008, 3854, 5279, 976, 3033, 3411, 4593, 1430, 3704, 5166, 1144, 1009, 4928, 1466, 4667, 813, 1845, 2429, 4565, 3261, 2698, 2439, 1419, 3428, 5644, 4391, 2218, 4014, 1333, 5036, 191, 2111, 5066, 3537, 1485, 5468]"
0.3893026404874744,19.96,28,"[5888, 5379, 4008, 726, 1311, 2437, 2953, 808, 2698, 3428, 2218, 1009, 3704, 4653, 5166, 3988, 3669, 3537, 3411, 1845, 2111, 5468, 3261]"
0.7447528774542995,21.46,28,"[5888, 5379, 1562, 816, 5166, 1144, 976, 2437, 1009, 5647, 1333, 3428, 3193, 5102, 5066, 3704, 3544, 3988, 5644, 2215, 2290, 2346, 5108, 3027, 365, 4951, 3537, 5078, 191, 2218, 2439, 4189, 3261, 727, 2111, 2698, 1419, 4391, 5036, 1845, 2800, 1485, 1855, 3411]"
0.30467163168584976,19.8,23,"[5888, 5114, 5644, 4953, 726, 5166, 1009, 1845, 4653, 2698, 2695, 2111, 3428, 2218, 5036, 3411, 5589, 1485]"
0.2708192281652,19.71,23,"[5888, 3986, 5644, 4953, 574, 726, 1845, 1009, 2698, 4653, 3537, 2218, 3428, 2111, 3411, 78]"
0.2200406228842251,19.39,23,"[5888, 3986, 5644, 4953, 574, 726, 1009, 1845, 2698, 254, 1144, 3428, 2218]"
0.8632362897765742,21.75,27,"[5888, 5379, 1562, 816, 5166, 1144, 976, 2437, 1009, 1333, 3428, 5066, 3544, 5644, 3704, 5647, 3193, 5102, 2290, 2439, 2218, 3537, 2698, 1419, 4421, 3261, 2111, 2215, 727, 4391, 2346, 5108, 1855, 3027, 5036, 56, 1485, 466, 2025, 4827, 1201, 4530, 1845, 4653, 1973, 5426, 4921, 191, 2633, 5507, 3411]"
0.6431956668923493,21.09,28,"[5888, 5379, 4008, 726, 1311, 2437, 3988, 1333, 1009, 2698, 1144, 614, 759, 5644, 1660, 3704, 3428, 5166, 56, 4653, 5268, 5066, 5102, 3624, 4014, 3537, 2439, 3261, 1419, 2111, 727, 2218, 4391, 5426, 191, 5036, 1485, 3411]"
0.45700744752877487,20.56,25,"[5888, 5379, 2812, 4120, 5861, 976, 1009, 3428, 2439, 4753, 4391, 2698, 2218, 5036, 5066, 5166, 1485, 3704, 5644, 3537, 1333, 5507, 2111, 727, 1144, 1855, 191]"
0.28774542992552465,19.54,26,"[5888, 5379, 4008, 1270, 1311, 5644, 1009, 2218, 2698, 1485, 5166, 1144, 4804, 3411, 5468, 3704, 191]"
0.6601218686526744,21.05,29,"[5888, 5379, 1562, 816, 5166, 1144, 976, 5647, 3193, 1009, 2437, 3544, 1333, 3428, 2215, 5102, 3704, 2290, 2346, 5066, 5108, 5426, 5468, 2439, 2698, 3988, 1419, 5644, 4391, 2218, 5036, 3537, 3261, 191, 2111, 1855, 4263, 3411, 727]"
0.3215978334461749,19.49,27,"[5888, 5379, 726, 428, 1311, 3988, 289, 1009, 3411, 2218, 1485, 1144, 5166, 5553, 1845, 5468, 3704, 2111, 191]"
0.6431956668923493,21.25,25,"[5888, 5379, 4299, 1270, 4530, 1159, 4749, 1419, 3986, 4014, 1430, 1144, 1466, 4667, 813, 3411, 5036, 2429, 1009, 2439, 3704, 2698, 5644, 4391, 2218, 5166, 1333, 1845, 3261, 191, 2111, 5066, 1485, 3537, 3669, 4565, 5468, 3428]"
0.6601218686526744,21.22,28,"[5888, 5379, 4299, 1270, 4530, 1159, 3193, 1419, 2437, 3544, 2215, 1144, 5102, 2290, 2599, 5108, 3411, 5426, 5036, 1009, 3988, 3704, 1855, 4263, 727, 2439, 2698, 5644, 4391, 5166, 1333, 2218, 3261, 191, 2111, 5066, 3537, 5468, 3428]"
0.5247122545700744,20.72,27,"[5888, 5379, 1562, 816, 191, 1144, 5166, 976, 3669, 1009, 4565, 5468, 3544, 1333, 3428, 2333, 2437, 365, 466, 5066, 1485, 2025, 3411, 1845, 5644, 2698, 3537, 1335, 2218, 3261, 2111]"
2.115775220040623,23.92,29,"[5888, 5379, 4008, 1270, 4113, 4653, 1907, 5612, 5261, 976, 56, 3027, 5708, 466, 5108, 2299, 2416, 3986, 727, 1172, 5102, 4014, 5468, 3428, 2111, 3411, 3261, 2698, 3537, 3988, 5066, 5166, 5644, 3326, 3031, 1233, 4552, 4593, 3178, 1190, 95, 2429, 1920, 4841, 359, 4368, 5036, 1363, 5344, 1144, 3818, 4278, 4294, 3588, 1473, 4258, 1541, 3484, 4056, 4124, 5667, 4137, 3746, 2842, 5279, 1458, 2633, 1333, 3660, 1616, 3704, 4921, 475, 3669, 4522, 4189, 1167, 4704, 5448, 5618, 4951, 5739, 1964, 1323, 950, 3544, 1409, 2215, 2439, 3193, 1150, 1159, 5014, 1419, 3238, 294, 2218, 1201, 185, 1973, 4827, 5538, 191, 354, 2253, 2775, 735, 2290, 244, 4887, 795, 2990, 287, 4391, 3368, 2346, 5078, 813, 5426, 1845, 1855, 1485, 4565, 3538, 4439]"
