n_nodes,influence,communities,nodes
1.5910629654705484,23.18,29,"[2111, 5066, 3453, 5090, 1908, 2812, 218, 1952, 3833, 191, 2326, 4219, 3932, 2077, 4783, 3301, 3189, 2452, 5709, 1200, 1366, 1820, 3396, 630, 1109, 5098, 1728, 1270, 4332, 3857, 4921, 857, 1203, 5618, 5735, 5861, 5228, 2741, 3774, 4877, 1349, 1599, 5612, 1555, 989, 2760, 5027, 2534, 4698, 873, 5167, 1333, 342, 4428, 1891, 4620, 4355, 2307, 2592, 5646, 5380, 5505, 141, 1815, 5016, 4784, 5451, 1111, 2722, 3471, 4769, 5660, 4745, 1569, 4954, 5082, 2088, 1097, 3537, 2641, 3008, 2218, 4667, 3874, 44, 1836, 2573, 1863, 4520, 2346, 299, 2049, 2306, 5453]"
1.6418415707515235,23.26,28,"[2111, 5066, 3453, 5090, 1908, 2812, 1952, 218, 1246, 3160, 3130, 191, 4219, 5152, 3856, 4358, 5092, 3301, 3189, 5324, 2077, 2302, 1802, 4299, 39, 630, 1366, 4147, 2859, 1270, 3396, 2798, 1109, 4332, 3253, 4527, 523, 3504, 5618, 3939, 4146, 5735, 5431, 5861, 2049, 2306, 4921, 3857, 5612, 4355, 2307, 5380, 5505, 4745, 4620, 2534, 989, 873, 5116, 5646, 141, 1599, 2760, 4698, 4877, 3471, 1815, 1891, 5016, 342, 5660, 2592, 5027, 4428, 1569, 2722, 3874, 5167, 1333, 2088, 4520, 2218, 2346, 44, 299, 1111, 1836, 4784, 5451, 4954, 5082, 3008, 1863, 1097, 5453, 2641, 3537]"
0.5077860528097498,19.99,29,"[2111, 2534, 5472, 3618, 1270, 3008, 4590, 2059, 4620, 342, 5082, 2812, 1001, 39, 2303, 5098, 5646, 4210, 2573, 5092, 5618, 5612, 2306, 1553, 2722, 2049, 2592, 3335, 4332, 630]"
1.7264725795531484,23.45,29,"[2111, 5066, 3453, 5090, 2812, 1908, 1952, 477, 3932, 3301, 3987, 2999, 2861, 2798, 4219, 2592, 4249, 4954, 4612, 5618, 2036, 3130, 4989, 2302, 4343, 1815, 1366, 1200, 1203, 1728, 630, 5431, 5228, 5646, 2402, 3471, 4355, 2049, 1569, 2306, 2218, 191, 1097, 5082, 4667, 1836, 2534, 1333, 3537, 2641, 1820, 998, 1599, 1270, 3396, 5451, 4769, 2760, 5861, 3189, 1760, 2722, 3008, 1449, 44, 1109, 2307, 4809, 5505, 5453, 299, 5612, 5102, 1349, 2741, 5167, 3504, 1553, 3774, 39, 4784, 342, 1199, 141, 2352, 4332, 2346, 218, 2350, 5380, 4745, 873, 4620, 3857, 5660, 2077, 2088, 5092, 4921, 5324, 4698, 5098]"
1.8957345971563981,23.66,29,"[2111, 5066, 3453, 3833, 601, 1908, 2812, 2326, 2999, 2798, 218, 2861, 3130, 4219, 5431, 1952, 191, 3932, 4343, 3189, 3301, 4249, 2302, 1449, 4612, 998, 630, 2077, 3504, 1760, 1270, 1366, 5098, 4809, 2352, 4332, 1200, 3396, 1109, 2036, 5618, 4989, 523, 1820, 5735, 5228, 1728, 5861, 5324, 5092, 5612, 5102, 1553, 39, 1199, 4921, 2350, 3701, 1203, 2534, 2049, 873, 989, 3857, 1349, 2306, 4355, 3774, 2741, 4698, 2760, 1891, 2307, 1599, 5380, 342, 5505, 4745, 4620, 4428, 141, 5646, 3471, 1815, 5016, 5660, 5027, 2592, 1333, 1569, 4769, 5167, 2722, 5451, 3874, 5082, 4954, 2088, 4520, 2218, 2346, 44, 299, 1836, 4784, 4667, 3537, 3008, 2641, 1863, 1097, 5453]"
0.1354096140826,17.87,25,"[2111, 4455, 4051, 1566, 1480, 2059, 4620, 342]"
0.23696682464454977,19.33,23,"[2111, 4455, 4051, 3658, 3833, 4877, 2059, 4104, 3008, 2760, 2812, 2557, 4219, 2573]"
1.6418415707515235,23.26,29,"[2111, 4530, 4051, 639, 191, 2812, 3833, 2534, 5109, 4667, 2371, 2573, 2437, 2456, 2760, 4358, 5098, 5082, 5888, 5612, 2328, 2798, 1111, 630, 3478, 2077, 5618, 2302, 1802, 4698, 4299, 39, 1366, 3771, 4147, 4332, 3008, 3396, 2859, 1097, 1270, 4527, 3939, 5453, 5735, 5861, 3130, 1109, 873, 5431, 2049, 4921, 4355, 1891, 2307, 523, 218, 5380, 141, 4428, 2088, 5505, 4745, 989, 5116, 5167, 3504, 1815, 4620, 2306, 5016, 342, 2592, 3537, 2641, 2722, 3874, 4877, 3857, 1333, 5646, 5660, 2346, 1569, 3471, 4520, 2218, 1599, 5027, 1836, 4146, 4784, 299, 5451, 44, 4954, 1863]"
1.5741367637102235,23.16,29,"[2111, 5066, 3453, 5090, 2812, 1908, 1952, 2326, 3932, 3833, 3301, 4783, 4219, 2452, 5709, 523, 2350, 1333, 3189, 4100, 1366, 218, 5618, 4652, 2798, 5707, 4527, 630, 5198, 1760, 2343, 1270, 989, 3504, 5228, 2077, 2036, 5453, 5098, 1801, 4146, 4332, 2049, 191, 2306, 4355, 141, 5380, 2307, 5082, 3857, 5505, 4745, 4966, 5612, 5016, 4620, 2573, 5646, 4877, 3471, 299, 2741, 1815, 5660, 1820, 2534, 1569, 873, 4769, 2722, 4921, 5027, 2088, 4428, 2218, 2346, 44, 1836, 5167, 4698, 4784, 4667, 3774, 5735, 1599, 3008, 2760, 2641, 342, 3537, 1111, 4954]"
0.15233581584292466,17.49,26,"[2111, 3524, 4620, 5472, 3618, 3008, 1480, 867, 2059]"
0.5416384563303993,20.89,25,"[2111, 5066, 2059, 2557, 4530, 2534, 1111, 2812, 2760, 191, 4219, 3008, 1952, 3833, 2049, 4620, 5082, 4877, 342, 2722, 2573, 2088, 2218, 44, 5392, 4667, 2023, 2641, 3537, 4954, 873, 5098]"
1.5572105619498986,23.14,28,"[2111, 5066, 601, 3453, 2326, 2999, 3833, 2812, 2861, 1908, 3932, 2798, 4249, 1952, 2302, 4882, 1111, 3130, 4530, 1802, 218, 5439, 4877, 4219, 2346, 318, 2049, 5431, 2306, 4146, 5380, 998, 191, 4343, 4745, 523, 3301, 2573, 3189, 5098, 5646, 4989, 3471, 2036, 3857, 1815, 5660, 3504, 1270, 5618, 2077, 1820, 2592, 630, 1569, 4769, 2722, 5027, 2088, 1760, 2218, 299, 5612, 5102, 44, 1836, 2350, 4332, 5167, 1200, 2352, 1203, 2741, 4921, 4667, 1599, 1728, 3008, 2760, 1097, 2534, 4428, 2641, 3537, 342, 5735, 5228, 4698, 4954, 5082, 5861, 873]"
0.16926201760325021,18.59,25,"[2111, 5472, 2059, 3008, 2534, 4620, 1580, 342, 3833, 4219]"
0.08463100880162511,17.79,21,"[2111, 3594, 4398, 4570, 3110]"
1.6926201760324984,23.44,29,"[2111, 4317, 3636, 2534, 1398, 3160, 5102, 2573, 2077, 3833, 4147, 191, 3008, 4620, 5082, 2812, 342, 5660, 1097, 1569, 3987, 1449, 4877, 420, 5324, 621, 3975, 3537, 4219, 2049, 5646, 2641, 3932, 4527, 630, 1815, 2760, 5092, 39, 2302, 2088, 4667, 4652, 44, 2306, 5167, 5618, 2798, 3395, 4146, 3130, 5453, 3504, 4358, 2036, 1599, 1604, 873, 5198, 3301, 1111, 4698, 5735, 5228, 1270, 4745, 4769, 2722, 2218, 4784, 2741, 3774, 3463, 218, 3857, 1760, 5861, 2352, 4332, 4355, 5380, 5091, 1908, 1820, 2343, 2346, 299, 1836, 1333, 5027, 5431, 4954, 4921, 4428, 5612, 5505, 3471, 5016, 989, 5098]"
0.5077860528097498,20.76,24,"[2111, 1009, 143, 787, 2059, 2812, 2534, 4219, 2047, 3833, 4620, 1952, 5392, 2023, 2722, 2049, 2573, 4877, 2088, 2218, 44, 4667, 3008, 191, 2641, 3537, 4954, 5082, 873, 5098]"
0.4908598510494244,19.71,29,"[2111, 5472, 2534, 3618, 1270, 4590, 1001, 3008, 2059, 4620, 342, 5082, 2812, 39, 2303, 5098, 5646, 4210, 2573, 5092, 5618, 5612, 2306, 1553, 2722, 5337, 2592, 3335, 4332]"
1.8280297901150981,23.6,29,"[2111, 5066, 477, 3453, 4530, 4907, 3833, 5365, 5109, 4882, 2812, 1908, 171, 998, 2302, 1401, 2798, 1111, 5707, 5198, 3301, 2760, 2306, 5380, 39, 2861, 4219, 650, 218, 4745, 4620, 1553, 2573, 1760, 4249, 4343, 1270, 3857, 5431, 1952, 1815, 4989, 5660, 191, 2592, 3189, 2722, 1569, 4146, 5098, 5102, 3859, 2218, 1836, 1820, 44, 5618, 5167, 630, 2352, 3504, 4921, 3008, 3537, 2641, 4667, 4698, 4954, 5861, 2534, 5612, 873, 342, 1333, 1200, 5735, 4332, 989, 2049, 5228, 4769, 523, 141, 4598, 3471, 1728, 5646, 1349, 5027, 1599, 3396, 1097, 1863, 1109, 3130, 299, 1203, 2077, 2741, 3774, 1891, 5505, 4355, 2307, 5016, 5327, 4428, 5082]"
0.0677048070413,17.68,21,"[2111, 3602, 2534, 3110]"
1.6587677725118484,23.33,29,"[2111, 3594, 106, 3833, 2812, 5090, 2326, 4783, 5102, 989, 2452, 5709, 4620, 1952, 191, 3008, 2534, 1449, 3189, 5324, 5082, 1891, 523, 342, 4100, 237, 4219, 5092, 1333, 1097, 1733, 1109, 3469, 4520, 1863, 1199, 141, 3537, 630, 39, 5451, 4355, 3932, 2307, 5505, 1553, 4877, 2350, 2641, 3284, 1349, 4784, 3774, 2049, 5618, 2306, 5380, 4745, 5646, 3471, 3857, 1815, 2760, 5660, 2077, 1820, 1569, 4769, 2722, 5027, 1270, 2088, 873, 2218, 2346, 44, 1836, 5167, 2352, 5228, 3301, 3504, 4146, 4667, 5735, 2741, 4921, 1599, 4428, 1111, 4698, 218, 4954, 1908, 5861, 4332, 5098, 5612]"
0.4400812457684493,20.11,28,"[2111, 3524, 5472, 4620, 715, 4320, 191, 3008, 2706, 2812, 2059, 5082, 3833, 441, 4530, 508, 4667, 5098, 1569, 5709, 2722, 2218, 5646, 3537, 342, 4954]"
0.20311442112389955,18.2,27,"[2111, 2534, 4051, 3008, 3524, 4371, 2059, 1480, 4620, 2175, 342, 5082]"
1.117129316181449,22.52,28,"[2111, 4051, 4530, 639, 3833, 2812, 5109, 2371, 2437, 2456, 191, 2534, 4358, 2328, 1111, 3478, 4769, 2278, 5098, 523, 4343, 5612, 5861, 2352, 2573, 2798, 2760, 630, 5082, 4667, 3189, 1097, 2306, 5618, 5453, 2088, 5167, 3504, 218, 5888, 2049, 4698, 141, 4877, 1270, 5380, 1067, 5646, 4745, 3857, 2722, 1815, 5660, 2077, 1569, 2218, 1836, 44, 5431, 4921, 3008, 3537, 2641, 342, 4954, 873]"
0.7447528774542995,21.56,27,"[2111, 4455, 4051, 3833, 2966, 2275, 828, 1684, 141, 2326, 342, 2812, 1270, 1952, 5646, 3471, 1694, 4620, 2534, 5082, 5861, 5888, 2049, 2306, 4219, 191, 1698, 4745, 2573, 4877, 3857, 1815, 2088, 2218, 1836, 44, 3301, 4667, 3008, 3537, 2641, 4954, 873, 630]"
0.7278266756939742,21.33,29,"[2111, 3524, 5472, 4620, 3618, 5888, 1792, 3008, 1615, 5453, 3833, 2812, 2326, 4520, 1952, 1553, 2049, 5646, 3471, 5431, 2573, 2306, 5380, 3624, 3857, 1815, 2592, 1569, 2722, 2088, 2218, 1836, 44, 5167, 1333, 4921, 4667, 191, 342, 3106, 2534, 5612, 630]"
0.6262694651320244,20.8,29,"[2111, 1566, 3524, 4051, 1480, 3471, 3857, 2059, 342, 4620, 1553, 1111, 2592, 1569, 1815, 5098, 5776, 2088, 5618, 44, 2218, 1599, 1333, 3537, 4954, 5861, 5612, 873, 4698, 3008, 1836, 4921, 5167, 1097, 2641, 5082, 2534]"
1.8618821936357484,23.64,29,"[2111, 5066, 3453, 5090, 4783, 1908, 2812, 2452, 5709, 3301, 3833, 2346, 1449, 4219, 4877, 1952, 3932, 4882, 5431, 2326, 3189, 5618, 218, 4530, 171, 998, 989, 630, 4343, 2077, 1401, 1270, 1333, 3504, 5098, 191, 5707, 4332, 1097, 5228, 5082, 2300, 5198, 2036, 2352, 1760, 5861, 4989, 2592, 5102, 5612, 1200, 1728, 141, 1203, 1891, 4921, 5451, 2741, 2534, 4428, 873, 3857, 5016, 5327, 299, 4698, 5027, 2049, 5380, 2306, 2760, 1820, 342, 1599, 5735, 4355, 2307, 5505, 4745, 523, 4620, 2573, 3396, 2350, 5646, 5167, 3471, 1553, 1111, 1815, 5660, 1569, 4954, 4769, 1349, 2722, 39, 4146, 2088, 4520, 2218, 3774, 3537, 44, 2641, 1836, 4667, 3008, 1863]"
0.9140148950575491,22.01,28,"[2111, 1009, 787, 3524, 2812, 191, 4652, 2798, 5040, 3833, 2059, 4954, 4620, 3301, 5453, 5888, 2534, 5082, 873, 1067, 2049, 2306, 3008, 5380, 2641, 4745, 342, 3537, 1270, 2573, 141, 4877, 5646, 3857, 1815, 5660, 2077, 630, 1569, 2722, 2088, 2218, 5618, 44, 1836, 5167, 3504, 5431, 4921, 4667, 2760, 1111, 218, 4698]"
0.10155721056194977,17.3,24,"[2111, 4620, 5472, 3524, 2059, 5861]"
0.9140148950575491,21.98,29,"[2111, 5472, 3524, 3618, 4620, 1952, 4219, 441, 2049, 342, 2059, 4530, 508, 5231, 17, 5888, 873, 1067, 2306, 5646, 5380, 2641, 2722, 4954, 3537, 4667, 4745, 2534, 2218, 1270, 2573, 3008, 141, 5082, 4877, 3857, 1815, 191, 5660, 2077, 630, 1569, 2088, 5618, 44, 1836, 5167, 3504, 5431, 4921, 2760, 1111, 218, 4698]"
0.35545023696682465,20.17,25,"[2111, 4455, 3524, 4530, 2059, 2088, 4954, 4620, 44, 4120, 3537, 3833, 2812, 1952, 3008, 191, 2534, 2573, 1111, 5082, 5684]"
1.5572105619498986,23.13,29,"[2111, 4051, 4530, 191, 2534, 2812, 639, 5109, 4358, 4667, 2371, 3833, 2437, 2573, 2456, 5082, 3932, 1333, 2326, 2452, 2760, 5709, 523, 630, 1111, 3189, 4100, 3008, 989, 141, 1366, 5016, 5618, 218, 2350, 1109, 904, 2592, 1760, 1270, 3874, 3504, 5203, 1891, 2077, 5453, 5451, 921, 4332, 3130, 5431, 5098, 2049, 1097, 2306, 5380, 4745, 3857, 4620, 5861, 5612, 5646, 4928, 3471, 1815, 5660, 1820, 299, 1728, 2741, 1200, 1569, 4769, 1203, 2722, 5027, 4921, 873, 4428, 1449, 2218, 2346, 44, 1836, 4698, 5735, 5167, 1599, 2641, 3537, 342, 4954]"
0.6770480704129993,21.46,27,"[2111, 498, 2726, 2534, 4051, 2812, 4358, 5888, 1961, 4530, 5861, 2760, 3833, 1952, 5380, 4442, 3301, 4745, 191, 433, 3816, 5082, 2722, 2049, 342, 2306, 4620, 4877, 5646, 3857, 1569, 2218, 44, 1836, 4921, 4667, 3008, 2641, 4954, 630]"
0.5924170616113744,21.09,26,"[2111, 5066, 5472, 4530, 2812, 2437, 5109, 2059, 2371, 2933, 2049, 2306, 5380, 4358, 3833, 4745, 5626, 4877, 5646, 3857, 1815, 1569, 2218, 44, 4667, 191, 3008, 2760, 342, 1111, 5082, 630, 4954, 2534, 5098]"
0.8124576844955993,21.73,27,"[2111, 498, 2726, 2534, 4051, 2812, 1434, 1961, 4530, 4442, 5888, 2760, 3833, 3588, 5380, 1952, 4745, 5861, 191, 3301, 1815, 5082, 3471, 1097, 342, 5618, 2306, 2573, 5453, 3857, 5660, 2049, 5646, 2722, 1569, 2088, 4667, 4620, 2218, 630, 4954, 44, 3537, 2641, 3008, 1836, 4877, 873]"
0.6262694651320244,21.04,28,"[2111, 5472, 5708, 3524, 4320, 4620, 191, 2706, 1815, 1430, 2812, 218, 4219, 3301, 5618, 2049, 5082, 2088, 1055, 3833, 3008, 4667, 433, 4160, 5646, 44, 2641, 3857, 1569, 342, 2722, 630, 2306, 2218, 4954, 2573, 1836]"
0.33852403520649954,19.9,25,"[2111, 4455, 3524, 4530, 2088, 2059, 4954, 44, 4620, 4120, 3537, 2812, 3833, 6, 2573, 191, 1111, 5082, 3008, 2534]"
0.964793500338524,22.09,29,"[2111, 3524, 5472, 2371, 2812, 4530, 5109, 2437, 2456, 3478, 342, 3833, 2278, 2722, 2534, 1509, 2306, 4620, 5092, 191, 5612, 5861, 2798, 1553, 5167, 30, 2760, 5888, 2049, 630, 5380, 4745, 4877, 5646, 1599, 3471, 5120, 3857, 1815, 2641, 1111, 2592, 1569, 1333, 2088, 2218, 44, 1836, 4667, 4698, 3008, 873, 5618, 5098, 4954, 3537, 1097]"
1.811103588354773,23.55,29,"[2111, 5066, 3453, 5090, 4783, 1908, 2812, 2452, 5709, 3301, 2346, 3833, 1449, 4219, 1952, 3932, 4877, 4882, 5431, 2326, 3189, 5618, 218, 4530, 171, 998, 989, 630, 4343, 2077, 1401, 1270, 1333, 3504, 5098, 191, 5707, 4332, 1097, 5228, 5082, 2300, 5198, 2036, 2352, 1105, 5861, 4989, 2592, 5102, 5612, 1200, 1728, 141, 1203, 1891, 4921, 5451, 2741, 2534, 4428, 873, 3857, 5016, 5327, 299, 4698, 5027, 5380, 2306, 1820, 1599, 2049, 5735, 4355, 2760, 342, 2307, 5505, 4745, 523, 2573, 3396, 2350, 5646, 5167, 4620, 3471, 1553, 1111, 1815, 5660, 1569, 4954, 4769, 1349, 2722, 39, 4146, 4520, 3774, 3537, 3008, 2088, 2218, 44, 2641]"
0.5924170616113744,21.04,27,"[2111, 498, 2726, 2534, 4051, 2812, 1434, 1961, 17, 2731, 2049, 4530, 4358, 3833, 5098, 2760, 2306, 5380, 4745, 4620, 4877, 5646, 3857, 1815, 191, 1569, 5082, 2218, 44, 4667, 3008, 1111, 342, 4954, 630]"
0.8970886932972242,21.96,28,"[2111, 3524, 409, 4620, 3833, 2812, 1434, 4051, 1961, 3008, 17, 4530, 4921, 1067, 2905, 2534, 1820, 5453, 5888, 1109, 191, 5380, 1111, 2306, 1348, 5167, 741, 218, 4745, 2088, 630, 2573, 5646, 4877, 5082, 3857, 1815, 5660, 5618, 1569, 2722, 2218, 44, 1836, 5431, 4667, 3537, 2641, 1270, 342, 4511, 4954, 873]"
0.20311442112389955,18.92,24,"[2111, 4455, 2088, 3524, 4530, 1571, 2059, 342, 3797, 3008, 3833, 5082]"
0.9309410968178742,22.02,29,"[2111, 3524, 5472, 4530, 3833, 2812, 3560, 2371, 2437, 4620, 4921, 4358, 3008, 1111, 2456, 5233, 5888, 2534, 2049, 191, 5380, 2328, 3471, 2278, 5098, 5612, 2760, 3478, 4745, 2798, 5082, 2573, 630, 523, 5660, 5646, 1333, 2641, 4877, 3857, 1815, 5618, 2077, 1569, 3709, 2722, 2218, 1836, 44, 5431, 4667, 3537, 342, 4954, 873]"
0.4062288422478,20.36,26,"[2111, 498, 2726, 2534, 2812, 4051, 1434, 1961, 3182, 4921, 3008, 2049, 2088, 3833, 2760, 2218, 4620, 4877, 191, 44, 2641, 342, 5082, 4667]"
