n_nodes,influence,communities,nodes
0.45700744752877487,20.61,23,"[4602, 1706, 4158, 1961, 3733, 3756, 1374, 1845, 5109, 3841, 4115, 3833, 630, 4219, 3068, 4667, 2363, 5888, 2624, 3008, 1891, 5082, 3173, 2088, 1670, 2326, 3537]"
0.08463100880162511,17.66,22,"[726, 1510, 4219, 2088, 4667]"
0.20311442112389955,17.61,27,"[5632, 4612, 3251, 125, 4529, 2842, 4734, 4602, 2633, 3008, 2344, 4239]"
0.8463100880162493,21.74,27,"[4923, 1961, 3702, 2558, 2859, 3833, 4550, 1912, 1643, 630, 966, 2624, 3008, 4735, 5380, 3537, 4667, 4115, 5082, 4108, 3173, 2363, 2088, 1374, 2777, 2771, 1800, 5531, 4158, 1836, 5888, 2306, 4739, 5252, 4734, 903, 777, 396, 1298, 3471, 2836, 787, 2326, 2344, 431, 1469, 1075, 1333, 2107, 3146]"
0.15233581584292466,18.82,22,"[4602, 2731, 3036, 125, 1374, 2363, 630, 5082, 4667]"
0.2538930264048749,19.63,24,"[4602, 4158, 4612, 1504, 2344, 1374, 3537, 630, 3833, 3008, 3173, 1961, 2363, 5082, 4667]"
0.10155721056194977,18.21,21,"[4602, 1961, 4158, 1374, 3229, 4667]"
0.5077860528097498,20.77,24,"[726, 1230, 2558, 3756, 966, 4735, 1912, 2777, 243, 1374, 5225, 3833, 3490, 5888, 2088, 4158, 2306, 3537, 4739, 5252, 5380, 5082, 5529, 4108, 396, 4734, 4667, 2326, 3008, 1961]"
0.18618821936357488,18.93,24,"[4602, 4158, 2266, 2624, 3251, 5082, 3717, 1788, 4667, 4739, 2088]"
0.7786052809749491,21.52,28,"[196, 4612, 125, 2842, 3251, 4734, 3833, 1643, 5082, 4529, 1075, 966, 4735, 5252, 3173, 2777, 396, 1891, 1912, 431, 3844, 903, 1298, 2326, 1836, 5888, 1469, 4194, 3537, 630, 4739, 5380, 777, 4108, 787, 2836, 2088, 1845, 2107, 1333, 2363, 4667, 4158, 2624, 3008, 1374]"
0.8463100880162493,21.72,28,"[4602, 1961, 4158, 1374, 1230, 125, 2842, 2859, 5829, 4529, 966, 4734, 4735, 2777, 2771, 1800, 5109, 5252, 5888, 2363, 1075, 5082, 2306, 4667, 4739, 5380, 903, 3008, 777, 4108, 396, 3471, 1298, 630, 4115, 3833, 2836, 787, 2326, 2088, 2344, 1836, 431, 1333, 1469, 2107, 2624, 3173, 3146, 3537]"
0.7616790792146242,21.44,29,"[1093, 4612, 4219, 2677, 4239, 4529, 5295, 161, 630, 4734, 5082, 1469, 1374, 431, 3537, 2294, 4158, 2836, 3068, 5888, 1965, 3717, 4667, 4739, 2344, 5380, 1159, 1333, 3146, 1891, 2107, 777, 3008, 3395, 396, 1954, 1845, 4108, 787, 2326, 2202, 2088, 1961, 2363, 2624]"
0.1354096140826,17.55,25,"[5632, 4612, 4529, 3251, 2363, 5082, 5435, 4602]"
0.8632362897765742,21.65,29,"[2609, 4612, 4219, 5080, 1374, 1891, 4200, 3841, 3173, 2558, 4351, 3846, 1788, 4735, 3146, 4529, 5328, 4115, 3976, 5888, 1912, 2306, 4739, 5252, 5380, 903, 4734, 1159, 777, 396, 4108, 787, 2836, 2202, 630, 1954, 2344, 5082, 1961, 2088, 431, 1333, 1845, 2107, 2363, 1469, 4158, 4667, 2624, 3008, 3537]"
0.9478672985781991,22.03,27,"[726, 1230, 2558, 5583, 3756, 4735, 966, 1912, 4115, 2777, 243, 787, 1374, 5225, 3395, 3361, 1836, 1954, 1788, 2344, 5039, 3490, 2088, 811, 4158, 5082, 431, 4734, 2630, 5888, 2363, 2306, 1469, 4739, 5252, 4163, 5380, 4667, 4972, 1159, 4108, 396, 2624, 3146, 177, 1961, 1075, 1845, 3008, 1333, 860, 2107, 2326, 4714, 630, 3068]"
0.10155721056194977,18.21,22,"[4602, 3663, 1374, 5225, 2363, 5082]"
0.6262694651320244,21.24,24,"[3268, 4158, 787, 2558, 2326, 1374, 3756, 966, 5082, 4735, 1912, 4667, 2777, 243, 2624, 5225, 3833, 3490, 1333, 2088, 5888, 2306, 3537, 4739, 5252, 5380, 1159, 4108, 396, 4734, 1961, 177, 1075, 1845, 1402, 2107, 3008]"
1.3879485443466486,22.79,29,"[196, 4612, 125, 3251, 2420, 4734, 1717, 577, 4529, 5082, 3231, 4735, 2294, 3833, 1961, 2630, 2689, 3739, 1333, 1912, 4670, 3173, 2479, 2786, 5442, 5888, 4108, 2836, 1845, 3537, 2326, 4667, 1891, 4158, 4219, 3068, 630, 2624, 1374, 2088, 3008, 5328, 4714, 5169, 5252, 2957, 2425, 5521, 3841, 3146, 1954, 3093, 5505, 2306, 5380, 1159, 74, 3844, 3846, 2107, 777, 4739, 1985, 396, 3471, 1298, 177, 4115, 787, 4760, 2202, 2203, 1469, 2363, 2344, 2811, 431, 5039, 5693, 5188, 3395, 860]"
1.7433987813134735,23.33,28,"[5093, 2665, 1597, 4158, 1075, 5082, 3733, 1374, 2479, 2363, 74, 4735, 4734, 3756, 2425, 3841, 1184, 3833, 2678, 903, 4667, 5760, 508, 5097, 4738, 1713, 4993, 4714, 4760, 5505, 2147, 4163, 2025, 630, 4, 744, 2630, 2289, 1836, 1298, 1891, 3501, 2877, 3068, 3173, 1788, 3146, 4864, 1798, 1845, 3844, 5521, 3498, 3008, 3717, 1954, 5328, 3471, 2962, 2489, 621, 652, 2957, 2374, 577, 3739, 2306, 284, 3358, 4739, 5380, 1961, 3846, 3395, 5252, 1159, 777, 396, 3537, 4115, 5039, 2836, 431, 2624, 1469, 2107, 177, 1333, 2344, 2088, 2326, 787, 3231, 4108, 39, 5169, 2484, 578, 5188, 1343, 5443, 5197, 4177]"
0.05077860528097489,17.21,21,"[4602, 2412, 33]"
0.1354096140826,18.55,23,"[5632, 4612, 4634, 1374, 4667, 2363, 5082, 4602]"
0.37237643872714976,20.19,25,"[3034, 2250, 1456, 1374, 1444, 2107, 2842, 120, 2306, 867, 1845, 5888, 630, 777, 2363, 5082, 4667, 1469, 1961, 4158, 2624, 3008]"
0.5924170616113744,20.63,29,"[2609, 4612, 4219, 3719, 4239, 1374, 5295, 4529, 161, 4734, 5375, 431, 2294, 3068, 1965, 4158, 3717, 2344, 1891, 1333, 3146, 3395, 396, 5888, 3008, 4739, 5380, 2836, 1159, 777, 2107, 630, 3537, 4667, 1469]"
0.5924170616113744,21.1,25,"[97, 2624, 996, 4707, 1069, 4219, 3387, 966, 5888, 5082, 1891, 5723, 2306, 3833, 4917, 3008, 1916, 3173, 4739, 2088, 1961, 4115, 2363, 3537, 4734, 4667, 1333, 4158, 396, 5380, 2836, 1159, 777, 2107, 1469]"
0.6770480704129993,21.4,28,"[196, 4612, 125, 2842, 3251, 4734, 3833, 3965, 3127, 5082, 2306, 4529, 4735, 1075, 4455, 1159, 3173, 1961, 5888, 2777, 1912, 1891, 4739, 5252, 5380, 777, 4108, 787, 2836, 2088, 2363, 4667, 630, 2107, 1469, 4158, 3537, 2624, 3008, 1374]"
0.5416384563303993,20.94,26,"[4395, 1706, 2558, 4606, 3127, 2757, 2344, 3833, 1717, 5888, 5082, 2306, 4739, 5380, 777, 4108, 3008, 787, 2088, 1961, 1836, 1374, 4529, 5226, 2107, 4667, 2363, 5206, 3173, 630, 1912, 4734]"
0.11848341232227488,17.1,25,"[5305, 3808, 3251, 3209, 4529, 4602, 5082]"
0.23696682464454977,19.33,24,"[4602, 4534, 120, 1374, 1456, 777, 630, 2107, 2842, 5888, 1444, 2306, 4667, 5082]"
0.3893026404874744,19.89,28,"[196, 4612, 125, 3251, 2842, 2624, 1374, 630, 4734, 4108, 5082, 4529, 4602, 4667, 2088, 3173, 3403, 3008, 2344, 2363, 2306, 1333, 2107]"
1.100203114421124,22.28,28,"[4395, 3127, 3756, 1706, 5109, 966, 2061, 3833, 2344, 3683, 3441, 5082, 1891, 4735, 5888, 2777, 1374, 2306, 1961, 4739, 684, 143, 3528, 4108, 1912, 2088, 4529, 630, 2399, 2107, 787, 2363, 5537, 4667, 2289, 777, 1332, 5505, 5380, 4115, 3008, 1980, 903, 3846, 396, 4219, 4760, 3068, 2630, 2326, 1788, 5693, 5328, 2624, 4158, 745, 5252, 3173, 3537, 1159, 2836, 2202, 1333, 3146, 1469]"
0.08463100880162511,17.39,23,"[4602, 2812, 2811, 1374, 4529]"
0.5754908598510495,21.01,25,"[4395, 2558, 1706, 3733, 4158, 2344, 2624, 3833, 2425, 4735, 3841, 5665, 177, 3756, 5082, 5888, 2306, 4739, 5252, 5380, 1159, 396, 1333, 4108, 3008, 5333, 787, 2326, 2088, 1961, 2107, 4667, 4734, 3537]"
1.8280297901150981,23.5,28,"[4395, 1706, 4116, 3756, 3733, 1891, 2103, 3833, 1788, 5082, 5888, 966, 684, 39, 1836, 3008, 3068, 1583, 1961, 814, 5693, 1162, 2795, 3326, 2363, 1374, 2777, 881, 5097, 846, 2990, 4, 3441, 4108, 4219, 2025, 4115, 2088, 1075, 4158, 2107, 4667, 4529, 3846, 2836, 2624, 1912, 787, 5505, 577, 578, 4163, 2657, 2630, 5191, 903, 74, 3146, 4735, 630, 5197, 5206, 2856, 3683, 1954, 2479, 3173, 2147, 621, 4734, 1469, 5761, 4739, 143, 5252, 1159, 4585, 4760, 431, 2202, 1980, 5380, 3231, 4781, 3563, 177, 777, 3796, 744, 5041, 2289, 2501, 2306, 3844, 1298, 2326, 1845, 4921, 1343, 1523, 5442, 3395, 5443, 2374, 860, 3471, 357, 5039]"
0.7278266756939742,21.47,27,"[97, 2624, 996, 4707, 4219, 5888, 1069, 3539, 3833, 5082, 4735, 3965, 630, 2777, 3127, 1891, 2088, 4529, 1912, 4419, 2306, 4667, 4739, 5252, 5380, 1159, 777, 4108, 787, 2836, 1961, 1075, 2107, 2363, 1469, 4158, 3008, 3395, 3146, 3537, 860, 3173, 5741]"
0.2538930264048749,19.23,26,"[196, 4612, 1456, 1374, 2842, 2107, 808, 4529, 5082, 5888, 4602, 2306, 120, 777, 4667]"
0.6601218686526744,21.36,28,"[196, 4612, 125, 3833, 2842, 4734, 3965, 3251, 3127, 5082, 2306, 1075, 4735, 4455, 1159, 3173, 4529, 1961, 5888, 2777, 1912, 1891, 4739, 5359, 5380, 777, 4108, 787, 2836, 2088, 2363, 4667, 630, 2107, 1469, 4158, 3537, 2624, 3008]"
0.6262694651320244,21.08,28,"[2675, 4612, 4602, 3251, 3965, 3127, 5082, 2306, 4529, 69, 1075, 4455, 1159, 3173, 1961, 5888, 2777, 1912, 1891, 4739, 5252, 5380, 777, 4108, 787, 2836, 2088, 2363, 4667, 630, 2107, 1469, 4158, 3537, 2624, 3008, 1374]"
1.3371699390656737,22.81,28,"[4395, 4116, 1706, 3756, 5109, 966, 3833, 2777, 1891, 4735, 2061, 3683, 2785, 5082, 1176, 5888, 5328, 396, 4158, 3008, 1374, 1788, 2374, 4115, 3739, 4219, 4529, 3358, 630, 3846, 2344, 2624, 1961, 3537, 240, 4734, 2306, 4739, 2363, 3844, 5252, 5380, 1159, 777, 4108, 4667, 2088, 3471, 1298, 787, 2836, 4714, 2326, 4760, 2202, 1954, 39, 1836, 2479, 3173, 431, 177, 1075, 5039, 1845, 1333, 5693, 1469, 577, 5442, 3395, 3068, 4163, 2630, 74, 3146, 5206, 860, 2107]"
0.7447528774542995,21.54,26,"[3268, 4158, 966, 2558, 787, 4735, 3354, 2326, 1912, 2777, 5082, 1374, 243, 5225, 600, 4667, 3833, 1290, 5039, 777, 3471, 3537, 1333, 4115, 2836, 630, 2363, 4529, 2624, 1469, 5888, 2306, 3395, 4739, 5252, 2088, 5380, 4734, 3008, 1159, 2107, 4108, 177, 1845]"
0.3215978334461749,19.92,24,"[4395, 1706, 4116, 3756, 1099, 5888, 3833, 3841, 3008, 5082, 1961, 1374, 4297, 4739, 3173, 1912, 2088, 4667, 2363]"
0.3215978334461749,19.58,27,"[514, 4612, 125, 3251, 4529, 2842, 4602, 1912, 4735, 2777, 1374, 2624, 3008, 2306, 4739, 2088, 4667, 2363, 5082]"
0.35545023696682465,19.76,28,"[5305, 4612, 2344, 3251, 2624, 243, 4529, 4602, 120, 4962, 5888, 3008, 2306, 5082, 4739, 5380, 2088, 2107, 4108, 1333, 4667]"
0.3893026404874744,20.3,24,"[97, 2624, 215, 4707, 4219, 5888, 1069, 3539, 3833, 5082, 2261, 3008, 4739, 630, 5380, 3395, 1159, 777, 2363, 3537, 4667, 2107, 1469]"
1.100203114421124,22.29,27,"[97, 2624, 3756, 1706, 4219, 5109, 966, 5888, 2061, 3833, 4735, 2344, 5082, 3683, 3441, 630, 1374, 684, 2777, 1891, 143, 1912, 3528, 3127, 2399, 5537, 2088, 1903, 2289, 1332, 4667, 5505, 4115, 2306, 1980, 4739, 5252, 5380, 1159, 777, 4108, 787, 2107, 1469, 3008, 4158, 3173, 3146, 3537, 2363, 1961, 2836, 903, 3846, 396, 4760, 3068, 2630, 2326, 1788, 5693, 5328, 745, 2202, 1333]"
1.6079891672308735,23.18,27,"[2609, 1706, 4219, 3626, 1891, 3756, 1374, 3733, 1583, 3683, 3173, 966, 1788, 4735, 3833, 3441, 2777, 684, 143, 1912, 2856, 2061, 3704, 5097, 3602, 3537, 5521, 284, 4734, 3846, 2025, 3146, 1387, 4499, 4334, 4177, 4714, 5888, 5505, 2306, 4, 5252, 4115, 3844, 630, 1159, 5380, 777, 903, 4108, 652, 2957, 3471, 1298, 787, 2836, 2326, 2289, 5082, 4760, 2202, 3739, 3358, 3231, 1954, 2479, 39, 1469, 2088, 1333, 1845, 1980, 2107, 2363, 1961, 4158, 5039, 2624, 3008, 177, 4667, 1343, 74, 577, 578, 4163, 5188, 5442, 2630, 5443, 2374, 5206, 5848, 860, 621]"
0.5754908598510495,20.95,27,"[2609, 4612, 4219, 5710, 1374, 5206, 5741, 4529, 4020, 3173, 4451, 5888, 2694, 2306, 1159, 777, 4108, 787, 2326, 1912, 2088, 1961, 3833, 2107, 4667, 2363, 4734, 1469, 4158, 3008, 2624, 3537, 630, 5082]"
0.15233581584292466,18.7,23,"[869, 4158, 1002, 4602, 5082, 4667, 2363, 2624, 630]"
