node,page_rank,overall_rank,comm,rank_comm
3043,0.01940670440621727,320,2,98
2462,0.019397623089420345,321,8,11
2226,0.019385821783458136,322,4,21
1986,0.01938122886963259,323,8,12
2762,0.019346147259132848,324,2,99
1367,0.019280848262116086,325,6,77
436,0.019247645537693595,326,3,56
2196,0.019145396030630008,327,4,22
1675,0.019091667288012558,328,6,78
2845,0.019043624336672057,329,2,100
3346,0.018986625460270717,330,2,101
3038,0.018910622755329686,331,2,102
1446,0.018901020133568865,332,3,57
3249,0.01884755594684629,333,2,103
1658,0.01876760118237548,334,5,32
2643,0.018731925197400932,335,4,23
1300,0.018669311997045586,336,3,58
2744,0.018587002334907295,337,2,104
896,0.018561430605313112,338,5,33
1900,0.01855843721353403,339,6,79
2064,0.018474317574505992,340,8,13
1408,0.018451657651457985,341,3,59
460,0.018451270771674945,342,3,60
960,0.01841302400830299,343,6,80
2199,0.018412196622590114,344,4,24
839,0.018375902260344107,345,10,3
1214,0.01835206376697207,346,6,81
3994,0.0183287236270183,347,13,7
449,0.01831855050503421,348,3,61
3140,0.018308068456408123,349,2,105
1661,0.018307620189379505,350,5,34
523,0.018303347784861906,351,3,62
3002,0.018287722644038114,352,2,106
3159,0.018259975671440904,353,2,107
1004,0.018256039144207193,354,6,82
339,0.018187796390161277,355,7,2
3099,0.018174672138152166,356,2,108
3018,0.018172087405545254,357,2,109
3391,0.018141170515851412,358,2,110
2276,0.018130246289424733,359,8,14
1697,0.018129192244370214,360,6,83
2355,0.01808596117615538,361,4,25
3177,0.018078887380420437,362,2,111
1753,0.018067338101975534,363,6,84
3406,0.017978212545952204,364,2,112
2868,0.017943907810587557,365,2,113
1595,0.017846839996061487,366,5,35
1021,0.017842883414409073,367,5,36
431,0.0178354280908115,368,3,63
2379,0.01780840245020401,369,4,26
3814,0.01773813923830435,370,1,11
4009,0.017719314822272514,371,13,8
714,0.01770906456008289,372,10,4
1426,0.017700180877857626,373,5,37
1188,0.017685447426966292,374,5,38
1844,0.017662758578079734,375,3,64
4014,0.017657017229117968,376,13,9
1149,0.017650901716118952,377,6,85
3383,0.017646201742241078,378,2,114
414,0.017574927148761455,379,3,65
3058,0.017549671377790475,380,2,115
3152,0.01750300326450641,381,2,116
1192,0.017501465493451794,382,5,39
4021,0.017283239611016032,383,13,10
2350,0.01727041804550535,384,8,15
3076,0.017259257289684235,385,2,117
3264,0.017232779641013184,386,2,118
2867,0.017198100016344236,387,9,4
458,0.0171855167243328,388,3,66
398,0.017180250860541268,389,3,67
1511,0.017120725238535358,390,12,9
856,0.017105288834099806,391,10,5
3061,0.01705715381688689,392,2,119
1325,0.017021753233317023,393,12,10
818,0.01701133804265159,394,10,6
1109,0.017011299897135457,395,5,40
3321,0.01699580133438493,396,2,120
2913,0.01699390555206598,397,9,5
3167,0.016903204152963137,398,2,121
2518,0.016849406680539324,399,4,27
7,0.016807836659249967,400,7,3
2315,0.01680324756377857,401,4,28
3316,0.016794175671434083,402,2,122
806,0.01677401434760826,403,10,7
352,0.016739515936668656,404,3,68
3260,0.016709989325460826,405,2,123
3949,0.016696011544162823,406,1,12
2148,0.01662281695722476,407,4,29
3905,0.016600143796423526,408,1,13
3580,0.016593029955697388,409,1,14
1182,0.016592661052083988,410,6,86
2501,0.016572739885422322,411,4,30
3185,0.016559758249858447,412,2,124
3585,0.01652572507780393,413,1,15
2032,0.01650133218198222,414,4,31
2115,0.016460455827356644,415,8,16
732,0.016440176022353703,416,10,8
789,0.016439461006977008,417,10,9
940,0.016400987035962666,418,5,41
536,0.016395140734293722,419,3,69
1059,0.016365199834908563,420,6,87
1507,0.016344229260343703,421,5,42
3682,0.016336267853414493,422,1,16
2311,0.016299971364864607,423,8,17
558,0.016208695429061316,424,3,70
930,0.016179032905539698,425,3,71
2283,0.016175565358228037,426,4,32
2642,0.016170330313473237,427,4,33
2363,0.016155643335548267,428,8,18
3536,0.016127033758076566,429,1,17
1069,0.01598895551817627,430,6,88
1810,0.015897512767456913,431,6,89
1904,0.015866161583685538,432,5,43
1125,0.01586356902402005,433,6,90
822,0.015851384076458155,434,10,10
349,0.015787476634538684,435,3,72
1413,0.015779129172077928,436,5,44
2132,0.01575776853747293,437,4,34
914,0.015752158301209105,438,5,45
1783,0.01573431102578943,439,5,46
1530,0.015730125962431032,440,6,91
2797,0.01572977792591162,441,2,125
173,0.015585860648142684,442,3,73
1514,0.015556314214981671,443,3,74
1634,0.015546963221927262,444,5,47
2529,0.015432602428149363,445,4,35
3113,0.015374924117914211,446,2,126
921,0.015348264038426583,447,6,92
1479,0.01532232499125058,448,5,48
549,0.015298894428996103,449,3,75
2598,0.015277447092991099,450,4,36
2935,0.015226210412291356,451,2,127
1284,0.015220084382674682,452,5,49
3894,0.015203539674690361,453,1,18
1448,0.015136411213561811,454,5,50
2392,0.015111966773008731,455,8,19
198,0.015108873509386753,456,3,76
1260,0.015084836032569422,457,5,51
1116,0.014994884059412588,458,6,93
1886,0.014942218054599882,459,6,94
1616,0.014929587774962411,460,3,77
3081,0.01491557722288827,461,2,128
1743,0.01487056095502774,462,3,78
1939,0.014844449633736198,463,4,37
3416,0.014812570453956404,464,2,129
175,0.01476897047691295,465,7,4
2608,0.014747181516592033,466,4,38
3303,0.014695091802890378,467,9,6
1028,0.014653530131148182,468,6,95
2937,0.014653272333111181,469,2,130
3402,0.014644921323600317,470,2,131
1716,0.014642638581812351,471,5,52
771,0.014612081492739362,472,10,11
1153,0.014585933375245743,473,6,96
2367,0.01458157163453493,474,4,39
1647,0.01457678841361448,475,5,53
3201,0.014547927616872314,476,2,132
291,0.014529197776945486,477,7,5
3308,0.014469339278194828,478,2,133
2641,0.014467249266545882,479,4,40
2592,0.014424268105959044,480,4,41
1288,0.014417783901960168,481,6,97
1307,0.014414944491393298,482,12,11
1339,0.014389208236292644,483,6,98
2495,0.014369092901323004,484,8,20
1687,0.014292933671875209,485,12,12
1483,0.014289399349370126,486,6,99
227,0.014264273304882762,487,7,6
1277,0.014257117590994888,488,5,54
2040,0.014255413753734823,489,8,21
3239,0.01423204801849287,490,2,134
1228,0.014152559366071436,491,5,55
2334,0.01414168962877272,492,8,22
402,0.014132594074195357,493,3,79
1409,0.014125870939077556,494,6,100
712,0.01411473411030041,495,10,12
1621,0.014107401615226878,496,6,101
2395,0.014051299288314497,497,8,23
1824,0.01395184998311067,498,5,56
966,0.013899173341034427,499,6,102
1737,0.013859381139576642,500,6,103
2635,0.013852420041183137,501,4,42
462,0.013839013618909522,502,3,80
1561,0.013832525082912064,503,6,104
2591,0.013824594081630929,504,8,24
1060,0.013818171739540638,505,5,57
1871,0.013817184175589444,506,5,58
1247,0.013789122776980333,507,5,59
3139,0.013777763062462162,508,9,7
4019,0.013757672001163943,509,13,11
2376,0.013735946705755942,510,8,25
1390,0.013703034558579593,511,6,105
373,0.013695400466246252,512,3,81
1816,0.013686879011051487,513,6,106
2389,0.013660609765066094,514,4,43
3389,0.013620372806017182,515,2,135
2542,0.013582357174591862,516,8,26
2771,0.013571265807533596,517,2,136
2991,0.013569204612871982,518,2,137
3981,0.013540210037976685,519,13,12
2892,0.013474426958402647,520,2,138
1885,0.01346288128180588,521,5,60
1702,0.013462231769610492,522,6,107
3323,0.013438320564639578,523,2,139
4026,0.013427746829893478,524,13,13
2189,0.013422536625756806,525,4,44
2865,0.01341416924821041,526,2,140
422,0.013381154985912408,527,3,82
3266,0.013377114878254355,528,2,141
99,0.013367984478211128,529,7,7
1380,0.013337441310390908,530,6,108
2571,0.013327768499505252,531,4,45
3156,0.013319769831826856,532,2,142
480,0.01326135661263152,533,3,83
3082,0.01324021040205649,534,2,143
2081,0.013214602660085234,535,4,46
484,0.01319034928601285,536,3,84
2247,0.013136350525433882,537,4,47
4018,0.013122444236904346,538,13,14
2701,0.013112531124001606,539,2,144
2851,0.0130964196769919,540,9,8
1365,0.013072980945404841,541,6,109
3586,0.013065734459110252,542,1,19
3986,0.013065503743451074,543,13,15
3011,0.013039488383286767,544,2,145
1148,0.013026754340667905,545,5,61
548,0.013008605275059608,546,3,85
171,0.012894742355375053,547,7,8
2194,0.01289068002816028,548,4,48
1024,0.01284018429889782,549,6,110
1265,0.012826989075104718,550,6,111
1938,0.012771810824283586,551,8,27
3145,0.012769750028158946,552,2,146
1633,0.012746982807008164,553,5,62
2575,0.012699512082034186,554,8,28
2662,0.012697865877897485,555,2,147
962,0.012696254059833153,556,3,86
568,0.012665339949433236,557,3,87
2663,0.012613311377258437,558,9,9
1198,0.012585195085734677,559,6,112
34,0.012568235769141357,560,3,88
708,0.012566956228336361,561,10,13
556,0.012551361397993748,562,3,89
2028,0.012506062290600325,563,4,49
3300,0.01250252412964105,564,9,10
2770,0.012420254123561576,565,2,148
1160,0.012418124454363296,566,6,113
931,0.012393215439355948,567,3,90
3087,0.012378916006370158,568,2,149
804,0.012376677093246824,569,10,14
2330,0.012351858240252173,570,4,50
2949,0.012346349407060609,571,2,150
920,0.012273778492539023,572,6,114
2443,0.01223454684938893,573,8,29
3173,0.012222150067530869,574,2,151
3209,0.0122081929597611,575,2,152
531,0.01218931791936975,576,3,91
768,0.012160514096224836,577,10,15
3448,0.012138156648572474,578,1,20
601,0.012124028892092695,579,3,92
570,0.012122747485613226,580,3,93
2313,0.01210483867706944,581,4,51
58,0.012072434004260136,582,7,9
3398,0.012063230256140433,583,2,153
329,0.012050569836067853,584,7,10
2957,0.012014468399345045,585,2,154
4004,0.011987650193265977,586,13,16
1819,0.011960696911650337,587,6,115
2484,0.011902676182656195,588,8,30
177,0.011890837464424505,589,7,11
2262,0.011858096747950719,590,8,31
2687,0.011854032118767501,591,2,155
3095,0.011839812688022018,592,9,11
729,0.011828098094859263,593,10,16
3194,0.011794944918419412,594,2,156
2550,0.011783166161329845,595,8,32
1433,0.011773558099369311,596,12,13
444,0.011764061558011804,597,3,94
143,0.011758537466311697,598,7,12
1645,0.01173718090174781,599,3,95
1638,0.011734851288965759,600,5,63
2232,0.011724995504516077,601,4,52
2472,0.01171494761946588,602,4,53
1804,0.011695341578258656,603,6,116
3392,0.011685290185556979,604,9,12
3228,0.011668023795745995,605,9,13
594,0.011644121481031717,606,13,17
2946,0.011637923846958702,607,9,14
87,0.01162711958604099,608,7,13
1876,0.011600246336254293,609,5,64
1815,0.011564018107982785,610,5,65
1794,0.01149994132481184,611,5,66
2039,0.0114880507754599,612,4,54
2229,0.011482884867713396,613,8,33
440,0.011479050377276917,614,3,96
1360,0.011466680309932928,615,12,14
959,0.011453532815809415,616,6,117
1563,0.011418101066546697,617,6,118
2312,0.01137914846383075,618,4,55
2393,0.01137103135996733,619,8,34
2801,0.0113553629349325,620,2,157
3329,0.01135007743077139,621,2,158
225,0.0113476192670812,622,7,14
2191,0.011297972030423074,623,4,56
168,0.011292736119313853,624,7,15
3051,0.011250042278894526,625,2,159
976,0.011223956824510892,626,3,97
1913,0.011208820213570413,627,4,57
4017,0.011201744574394677,628,13,18
2469,0.01116801602651326,629,8,35
2850,0.011166638376662132,630,9,15
913,0.011082010703716042,631,5,67
1714,0.01107825896886844,632,6,119
3995,0.011068381333264776,633,13,19
2413,0.011049686052163058,634,4,58
2021,0.011034062155457828,635,8,36
833,0.011026544240041748,636,10,17
405,0.011022792771421668,637,3,98
2600,0.010998881908718856,638,8,37
2784,0.010998735659749641,639,2,160
1768,0.010995667692012129,640,6,120
2894,0.010993310720750212,641,2,161
1893,0.010980487511909368,642,5,68
3359,0.010979341854132291,643,2,162
278,0.010951500494378071,644,7,16
2103,0.010943408627483291,645,8,38
1554,0.010900286156588885,646,6,121
1171,0.010898746160517777,647,6,122
2370,0.010890262405935857,648,8,39
2581,0.010878572285281064,649,4,59
725,0.010846381567303637,650,10,18
1910,0.01084546467040928,651,3,99
769,0.01081540710446149,652,10,19
970,0.010778621015944925,653,12,15
1429,0.010764605412070733,654,5,69
2983,0.010761393092884248,655,2,163
1404,0.010749258085170537,656,5,70
2099,0.01071859059584606,657,4,60
4000,0.010717149572421458,658,13,20
3434,0.010711709246679208,659,2,164
1104,0.010706739051131255,660,5,71
1141,0.010685450454327719,661,5,72
510,0.010672861600793167,662,3,100
1294,0.01056907313017826,663,3,101
2185,0.010542361642231516,664,4,61
753,0.010540843731719358,665,10,20
614,0.010534902766397873,666,3,102
689,0.010523265840005397,667,10,21
3237,0.010454449679379304,668,9,16
800,0.010387748350420788,669,10,22
2552,0.010379843990116941,670,8,40
957,0.010376196703542898,671,5,73
3042,0.010375806252313172,672,9,17
22,0.010357708138379149,673,7,17
702,0.010338806752798307,674,10,23
68,0.010332706670511158,675,7,18
3812,0.010326977582448812,676,1,21
231,0.01032004574381974,677,7,19
2897,0.010264639270785704,678,9,18
1086,0.010259169618872162,679,6,123
2584,0.010244324111642961,680,8,41
1335,0.010239792712178028,681,6,124
2823,0.010218108757699029,682,2,165
2576,0.010213700386019958,683,8,42
1863,0.010205978150611604,684,6,125
3677,0.010205723064186791,685,1,22
736,0.010193171921779836,686,10,24
3091,0.010160692989139767,687,2,166
2671,0.010160692989139743,688,2,167
2721,0.010160692989139734,689,2,168
2824,0.010160692989139727,690,2,169
3109,0.010159211684774615,691,2,170
533,0.010132794651906123,692,3,103
1877,0.010094157083606711,693,6,126
3447,0.010093472551871036,694,1,23
3693,0.010074376384341693,695,1,24
2910,0.010068311868037054,696,9,19
3187,0.010027961214522332,697,2,171
1081,0.010017329925320914,698,5,74
2619,0.010007932488488799,699,8,43
2418,0.009995617830687946,700,8,44
4031,0.009974194961501152,701,13,21
4003,0.009969787629506522,702,13,22
994,0.009963093536837612,703,5,75
3988,0.009961263243391976,704,13,23
2993,0.009950833454078593,705,9,20
2307,0.00994708388331955,706,8,45
442,0.009909906802470978,707,3,104
713,0.009901680107695694,708,10,25
541,0.009872534312126724,709,3,105
2117,0.00986463969370778,710,4,62
2737,0.009860770427181961,711,2,172
1305,0.009847714771003121,712,6,127
3119,0.00981342027297402,713,9,21
2287,0.009793315447905678,714,8,46
2433,0.009757921814122434,715,8,47
3137,0.009742205254834478,716,9,22
2225,0.009714133837930891,717,11,1
2332,0.0097046292516154,718,4,63
1450,0.009696334408723424,719,2,173
4038,0.009667995403359633,720,13,24
246,0.009665941605600775,721,7,20
2997,0.009651888576410188,722,2,174
520,0.009651445537179412,723,3,106
409,0.009626460121742153,724,3,107
2471,0.009579687140134786,725,4,64
2914,0.009578526161425358,726,2,175
1423,0.009578475150434933,727,5,76
2309,0.009572696751377285,728,8,48
2966,0.009554495606711316,729,9,23
213,0.00951052878664726,730,7,21
2460,0.00950256085073071,731,8,49
889,0.00948504367441864,732,10,26
3441,0.00947872904376206,733,1,25
707,0.009414329955601592,734,10,27
2432,0.009370562147129521,735,4,65
1439,0.009365912886044618,736,6,128
364,0.009349547716151298,737,3,108
3806,0.009305456931268006,738,1,26
1343,0.009299044197616964,739,5,77
1308,0.009275148440980884,740,5,78
969,0.009246394525520153,741,5,79
404,0.009245062094979332,742,3,109
1724,0.009240807284345436,743,6,129
3426,0.009225640737601617,744,9,24
2069,0.009218480770550553,745,8,50
972,0.00921540100475002,746,6,130
3438,0.009212881973080574,747,1,27
2043,0.009203116922814187,748,8,51
2127,0.009202730069459153,749,4,66
324,0.009173024589709226,750,7,22
158,0.009165056408342923,751,7,23
1393,0.00916415477354948,752,6,131
767,0.009146337931229195,753,10,28
2304,0.009121092127771362,754,4,67
2558,0.00911549226117776,755,4,68
1354,0.009093861894603547,756,5,80
456,0.009059489830168752,757,3,110
564,0.009022224767006782,758,3,111
315,0.009002448441508935,759,7,24
2853,0.008960613637047454,760,2,176
3021,0.008956257159678712,761,2,177
2933,0.00889358759316462,762,2,178
1212,0.008888523977564395,763,3,112
2368,0.008823579148836129,764,4,69
3430,0.008821818860787568,765,9,25
1475,0.008817180628281752,766,5,81
399,0.008815310916073663,767,3,113
441,0.00881531091607366,768,3,114
501,0.008815310916073658,769,3,115
1257,0.00881512757090243,770,5,82
2741,0.00881299884976333,771,9,26
3352,0.008807118232452268,772,2,179
1281,0.008797785018522944,773,5,83
1623,0.008794629052647482,774,6,132
2011,0.008770933130379858,775,11,2
3449,0.00875054672881923,776,1,28
3235,0.008721753494191855,777,2,180
1678,0.008709267944676342,778,6,133
2545,0.008708499829307017,779,8,52
2055,0.008700889733087792,780,8,53
3422,0.008697399497921539,781,2,181
2685,0.00869163819276082,782,2,182
1063,0.008682914177627338,783,6,134
2308,0.008661026848182677,784,8,54
3174,0.008648929809332516,785,9,27
