n_nodes,influence,nodes
1.2877186238708438,54.84,"[1022, 1657, 4702, 3170, 371, 1761, 3423, 2434, 1875, 3950, 4995, 4013, 1158, 451, 1799, 2567, 2177, 3562, 905, 2057, 1298, 1493, 1929, 1826, 622, 3565, 2439, 298, 2994, 1600, 1419, 2797, 4627, 2800, 1530, 833, 3779, 2886, 1096, 3052, 202, 844, 61, 1612, 2108, 4048, 2147, 3431, 2393, 2771, 63, 3315, 1870, 3022, 2909, 4384, 3156, 2389, 2170, 3925, 1638, 1686, 4635, 221, 1308, 1312, 47]"
0.749567557178551,45.8,"[1022, 3531, 5226, 1600, 1826, 371, 2177, 2147, 1096, 1929, 3562, 298, 844, 622, 1870, 1298, 2771, 2994, 1308, 451, 2057, 833, 1493, 1312, 61, 87, 221, 2662, 3779, 2886, 202, 2800, 3565, 3315, 1657, 4632, 3431, 1890, 2170]"
0.15375744762636945,18.44,"[622, 61, 2616, 2994, 1096, 298, 844, 1298]"
2.2294829905823565,62.62,"[1022, 3887, 5446, 876, 1523, 4303, 2935, 1274, 3170, 371, 3981, 1561, 438, 3810, 4464, 4587, 4371, 4075, 1761, 2567, 3398, 1462, 2057, 905, 1308, 63, 5074, 1949, 2147, 2430, 4532, 1008, 4801, 5484, 1958, 1612, 4013, 1120, 1522, 3876, 2691, 2857, 2434, 2170, 1870, 2230, 1259, 2417, 5226, 2800, 3294, 3156, 4356, 920, 3454, 2867, 4051, 2875, 1926, 2916, 3622, 970, 530, 2177, 3565, 3203, 4995, 4229, 2693, 1158, 3562, 1799, 2439, 1929, 833, 1419, 4627, 1298, 1530, 622, 3315, 221, 1686, 1312, 2909, 1826, 298, 4526, 47, 2994, 2108, 61, 1600, 4545, 3779, 451, 2886, 1096, 3950, 3052, 202, 844, 3022, 2771, 1875, 3925, 87, 1897, 2389, 2393, 1493, 3423, 4836, 1638, 2662, 3431]"
0.6919085143186623,43.69,"[1674, 1826, 371, 2147, 1600, 1096, 4635, 4526, 844, 622, 3779, 2771, 833, 63, 2909, 2057, 202, 1466, 3565, 1929, 61, 2994, 1870, 1298, 3562, 298, 1493, 1312, 87, 221, 2662, 2800, 3315, 2886, 2393, 3431]"
1.6528925619834711,58.77,"[1022, 3574, 1533, 4940, 371, 4805, 586, 3887, 2935, 96, 2285, 5074, 438, 4464, 3562, 1561, 1875, 2177, 622, 4995, 4229, 2693, 2567, 1799, 2057, 2800, 1493, 2439, 905, 1929, 1419, 1298, 833, 1841, 4627, 1530, 1686, 920, 4635, 1949, 1870, 2771, 2170, 1308, 3052, 3565, 1312, 1826, 298, 3315, 4013, 47, 1202, 2994, 1523, 2108, 61, 451, 63, 3170, 1600, 4545, 3779, 2886, 1096, 202, 1612, 3668, 3950, 844, 3156, 3022, 4048, 2389, 2909, 87, 1120, 2393, 1522, 221, 1638, 3810, 4836, 2662, 3431, 1259]"
2.479338842975207,64.11,"[1022, 4836, 1236, 1308, 5610, 371, 4997, 1606, 2875, 1686, 2567, 3431, 698, 1096, 905, 1870, 1202, 5074, 2057, 530, 4627, 1929, 451, 4635, 47, 833, 2147, 2108, 2170, 4805, 1312, 61, 3562, 1825, 63, 1100, 1600, 4526, 1826, 298, 2886, 3779, 2994, 1298, 2393, 3156, 87, 96, 1530, 844, 3170, 4707, 2935, 3565, 1008, 4532, 202, 2662, 2800, 4013, 3052, 1638, 3925, 622, 1140, 1147, 920, 4075, 2177, 3203, 2691, 4464, 2693, 1493, 4048, 1158, 4995, 4229, 2430, 3394, 2285, 147, 177, 3950, 983, 1279, 4587, 1219, 1761, 2771, 1523, 221, 5046, 3294, 4321, 3810, 4371, 3022, 1769, 1522, 2020, 1259, 3315, 2857, 4356, 2434, 1897, 2461, 4545, 1799, 2867, 4405, 1875, 5038, 2389, 2909, 3423, 2916, 2417, 1926, 2439, 1419, 1949, 3541, 2975, 3499, 1958, 4014, 4051]"
0.4997117047857007,38.0,"[1022, 4213, 1561, 371, 2909, 2057, 1929, 1298, 1826, 298, 2994, 61, 833, 451, 3779, 1096, 622, 202, 3562, 844, 1870, 2771, 2800, 2393, 3431, 3565]"
2.3063617143955413,63.1,"[1022, 1308, 1236, 371, 1686, 1096, 3170, 4702, 3431, 3950, 1870, 2147, 905, 4321, 3423, 1493, 833, 1757, 1929, 451, 1312, 3779, 4587, 63, 1298, 5167, 1826, 298, 202, 2886, 3562, 2800, 4526, 2393, 844, 3565, 622, 47, 2994, 2771, 3156, 61, 2461, 1600, 2662, 5038, 1140, 1783, 4854, 1875, 2057, 751, 4940, 2909, 2935, 2539, 3315, 1530, 2417, 1523, 221, 3499, 4048, 3810, 1769, 4356, 1587, 4532, 2867, 2975, 3168, 2875, 2916, 3541, 4014, 2230, 1958, 2017, 4051, 3876, 1462, 3052, 2177, 1158, 1926, 2567, 5074, 4627, 4635, 1008, 2108, 2691, 1147, 67, 1100, 1612, 970, 5224, 87, 1120, 2434, 4995, 1638, 5226, 2170, 1419, 2439, 3203, 2693, 4229, 147, 1219, 4836, 4545, 3022, 4013, 1799, 2389, 3925, 1897]"
0.13453776667307338,16.64,"[1022, 371, 3950, 298, 844, 61, 622]"
1.2684989429175477,54.76,"[1022, 1756, 1825, 1761, 1686, 1419, 371, 4995, 4545, 2909, 2857, 1929, 2057, 1298, 4013, 1600, 3562, 1870, 5046, 622, 1308, 1096, 2800, 451, 1312, 4048, 221, 3078, 1826, 3925, 1241, 2170, 298, 1897, 2771, 4526, 4627, 905, 47, 2994, 1638, 1522, 833, 61, 2108, 202, 3565, 3315, 1612, 1493, 87, 3950, 844, 2393, 3779, 63, 2147, 2662, 3431, 3052, 2886, 3022, 1875, 2389, 1120, 4836]"
1.1147414952911783,52.18,"[1022, 1561, 1657, 1875, 371, 5008, 2434, 2229, 3170, 3604, 1761, 4048, 2800, 221, 3022, 4013, 833, 3156, 1612, 3562, 2393, 3810, 451, 1638, 2177, 622, 4587, 905, 2057, 1298, 1686, 3565, 4635, 1308, 1312, 1826, 1600, 298, 4526, 47, 2994, 61, 63, 3779, 2886, 1096, 202, 844, 2771, 1493, 87, 2909, 3315, 2147, 3950, 2662, 3052, 3431]"
0.864885642898328,48.12,"[1674, 1826, 371, 4635, 2147, 1466, 1600, 1096, 1929, 1308, 622, 844, 1825, 4526, 2771, 4013, 3779, 2909, 47, 451, 3565, 833, 1612, 202, 4048, 63, 5600, 3562, 3052, 1870, 2057, 1298, 3315, 2800, 1493, 1312, 2662, 221, 87, 298, 2994, 3431, 61, 2886, 2393]"
0.8841053238516241,48.47,"[1022, 1657, 1825, 3881, 2662, 4995, 1929, 2057, 1298, 371, 544, 4013, 4526, 1308, 1312, 1826, 298, 2147, 47, 2994, 3950, 61, 63, 1600, 87, 833, 451, 3779, 2886, 1096, 202, 844, 1612, 1870, 3562, 4048, 2771, 1493, 2393, 2909, 3431, 622, 3052, 3565, 2800, 3315]"
0.5958101095521815,41.58,"[1022, 2481, 371, 2177, 2909, 1870, 2886, 2147, 202, 1929, 1236, 1298, 1312, 1826, 298, 2994, 61, 63, 1600, 833, 451, 3779, 1096, 844, 2771, 2393, 3431, 3562, 2800, 3565, 622]"
2.402460119162022,63.51,"[1022, 2974, 4702, 1657, 1687, 2417, 371, 2434, 1274, 3170, 202, 4464, 3950, 5226, 1875, 1761, 438, 1561, 3423, 1644, 1897, 3562, 255, 983, 4526, 691, 3101, 451, 622, 5046, 3565, 4321, 4405, 1523, 67, 1493, 2800, 4587, 905, 2177, 1298, 2057, 2461, 5038, 1140, 1826, 3052, 3668, 2994, 1600, 298, 3674, 4699, 146, 3315, 2020, 833, 3779, 3431, 2147, 2886, 1096, 844, 4545, 1522, 2170, 3203, 1612, 1958, 2393, 3499, 4048, 2567, 1158, 2909, 2771, 1120, 1259, 2662, 61, 147, 3223, 177, 4229, 1219, 63, 3810, 2975, 1949, 1769, 221, 2017, 3294, 4356, 3454, 1638, 87, 4836, 2867, 4051, 2875, 1926, 1870, 3156, 1530, 2916, 2389, 920, 3622, 5584, 3022, 1799, 2693, 4995, 2439, 2108, 1929, 1419, 4627, 1686, 4635, 1308, 1312, 4013, 47]"
1.3838170286373246,56.01,"[1022, 1308, 1236, 1686, 371, 3170, 1096, 3423, 1158, 3431, 905, 1870, 2147, 1761, 2797, 1530, 2434, 833, 1929, 3950, 451, 1312, 3779, 1298, 63, 1875, 2909, 1826, 298, 202, 2886, 3562, 2800, 4526, 2393, 844, 3565, 622, 47, 2994, 2771, 3156, 61, 4384, 1600, 4995, 4013, 5226, 4545, 1799, 2567, 87, 1493, 2057, 2662, 2177, 2439, 1419, 4627, 2790, 1988, 3052, 3315, 1612, 2108, 2170, 4048, 3022, 2389, 3925, 221, 1638]"
1.0570824524312896,51.41,"[1022, 1236, 2177, 1308, 371, 1825, 2886, 202, 4627, 1870, 4995, 2147, 2909, 2857, 4013, 1686, 833, 5046, 1612, 4048, 1774, 1761, 2662, 2057, 3779, 87, 63, 1419, 3052, 1657, 3431, 3562, 2800, 1826, 905, 2771, 3565, 622, 2170, 1929, 1312, 2393, 4526, 298, 2994, 61, 3688, 1096, 1493, 3315, 844, 221, 3950, 1298, 1600]"
1.0378627714779936,51.08,"[1022, 1870, 371, 1657, 2886, 202, 3170, 1875, 1761, 3950, 1600, 1298, 2147, 3423, 61, 2177, 905, 3431, 1826, 2994, 1096, 451, 3562, 298, 3565, 2771, 622, 2800, 844, 2057, 1493, 2434, 833, 63, 3779, 1612, 3052, 4048, 4995, 2393, 4013, 4635, 2909, 2974, 1308, 5509, 1686, 1312, 4526, 47, 3315, 87, 221, 2662]"
0.3267345762060354,30.67,"[1022, 4309, 1600, 1826, 2147, 1096, 371, 1929, 3562, 298, 844, 622, 1870, 2994, 1298, 2771, 61]"
1.9219680953296177,60.68,"[1022, 3887, 1523, 1781, 876, 371, 1761, 2230, 3908, 3423, 2857, 2567, 1897, 3810, 1419, 4545, 3170, 2935, 4587, 5226, 1008, 2417, 5724, 1308, 438, 1522, 63, 2147, 1926, 3674, 4360, 1279, 920, 4532, 2389, 96, 1259, 2177, 2434, 3668, 3203, 2691, 2693, 1158, 1870, 4229, 2057, 2800, 5074, 3156, 2430, 1100, 1799, 4995, 2439, 1929, 3846, 1298, 4627, 1686, 4635, 1949, 1312, 1826, 3565, 298, 4013, 3562, 47, 2994, 2108, 61, 1600, 833, 3779, 451, 2886, 3315, 622, 1096, 202, 2909, 1612, 844, 3022, 4048, 2771, 1875, 87, 3925, 2393, 1493, 221, 4836, 2662, 3950, 1638, 3431, 3052, 1530]"
1.422256390543917,56.68,"[1022, 4702, 1657, 3170, 970, 1783, 371, 2935, 2430, 3423, 4321, 2434, 3950, 1875, 1958, 1949, 4995, 5074, 4405, 451, 1120, 3562, 1799, 146, 2567, 3101, 905, 622, 1493, 2057, 3565, 1298, 4229, 2693, 1826, 1929, 2800, 2177, 4526, 298, 2994, 1600, 87, 4836, 2662, 4627, 1686, 3779, 2886, 1096, 833, 202, 844, 3315, 4635, 2147, 3431, 1612, 1308, 2170, 4048, 2393, 1312, 47, 2771, 2108, 61, 2909, 63, 1870, 5498, 3156, 2389, 221]"
0.23063617143955417,24.92,"[3562, 298, 5694, 1826, 1600, 1929, 1096, 844, 622, 1298, 371, 61]"
2.0372861810493945,61.79,"[1022, 1236, 1308, 4321, 371, 3423, 1757, 1686, 4587, 1096, 3431, 3950, 3170, 905, 5167, 1870, 1493, 4702, 2461, 5038, 2147, 451, 1929, 656, 1825, 833, 438, 1522, 2430, 1279, 1312, 3562, 96, 920, 3779, 3668, 3565, 4526, 2567, 1826, 298, 2886, 1298, 2994, 2057, 2393, 4627, 4635, 844, 47, 202, 2108, 63, 2800, 61, 1600, 67, 1100, 1530, 1612, 3156, 87, 3168, 1875, 2935, 2771, 622, 4048, 2909, 1120, 2662, 2417, 1638, 5224, 4532, 2170, 1147, 4854, 2177, 3203, 2691, 2693, 1158, 4229, 3052, 147, 2230, 3315, 1219, 221, 4836, 1008, 1799, 5074, 3925, 2389, 1897, 2434, 4995, 1926, 2439, 1419, 4013, 4545, 970, 3022]"
2.21026330962906,62.54,"[3562, 2147, 1826, 451, 3565, 1561, 4939, 622, 844, 2057, 371, 2886, 1587, 2393, 202, 876, 1783, 1298, 3674, 1100, 833, 3779, 2909, 61, 1929, 1870, 2771, 2935, 1096, 2994, 3431, 1600, 2567, 96, 4707, 298, 1008, 2177, 1202, 4532, 1140, 1530, 3925, 1825, 1147, 3203, 530, 4526, 63, 4627, 3394, 2285, 2170, 4805, 177, 983, 4635, 1308, 2108, 4048, 4234, 2662, 3052, 1312, 3950, 905, 3315, 5074, 1686, 4995, 1279, 1219, 1761, 3294, 1493, 87, 4836, 3156, 221, 4321, 3810, 4545, 4013, 2857, 4075, 47, 3170, 1638, 920, 2691, 3201, 1158, 4229, 2800, 4464, 147, 4587, 1523, 3146, 2430, 1259, 1799, 4371, 1875, 2389, 1522, 5046, 2916, 2417, 3022, 2020, 2439, 1419, 1949, 1958]"
0.07687872381318472,10.07,"[4687, 622, 1298, 61]"
2.056505862002691,62.21,"[1022, 1523, 3887, 1781, 1761, 876, 3168, 371, 970, 1949, 1259, 1274, 5224, 905, 1825, 2230, 1120, 1419, 4545, 4464, 1219, 147, 1008, 4526, 4015, 1897, 5724, 1522, 2935, 2170, 1147, 67, 3022, 438, 2567, 2057, 4627, 4635, 47, 2108, 2417, 61, 63, 1926, 4532, 920, 1600, 3170, 1096, 1612, 4141, 3668, 1308, 5226, 5074, 3156, 87, 96, 2147, 1638, 2434, 2662, 622, 2177, 2691, 3203, 1279, 2389, 4229, 1158, 3565, 2693, 1686, 3779, 202, 3562, 2771, 1929, 2439, 2430, 221, 4836, 4995, 2800, 3315, 1799, 4013, 1298, 451, 2994, 1870, 1312, 1826, 298, 833, 2886, 844, 4048, 1530, 1875, 3925, 3052, 1493, 2393, 2909, 3431, 3950]"
1.6336728810301748,58.63,"[1022, 1236, 4939, 2567, 1308, 371, 1686, 4532, 2886, 202, 1761, 4464, 1870, 2147, 1008, 5724, 3170, 2555, 920, 2430, 96, 2434, 2439, 4048, 1239, 4995, 4013, 4526, 2170, 451, 3156, 3950, 2389, 2177, 3431, 2800, 3562, 3779, 1875, 1949, 1259, 622, 3565, 3423, 63, 2057, 87, 4229, 4635, 2693, 2393, 1799, 905, 438, 1419, 3315, 1522, 4627, 4320, 2108, 3022, 2771, 2909, 3052, 221, 2662, 1493, 1120, 1096, 1612, 844, 1312, 4836, 2994, 61, 1826, 298, 1638, 1897, 47, 5226, 2417, 1929, 1298, 1600]"
1.1531808571977706,52.78,"[1022, 202, 2057, 1600, 3565, 1657, 371, 3170, 1826, 2886, 1096, 3423, 3562, 1875, 844, 622, 3950, 298, 4046, 2935, 61, 970, 2434, 3250, 2147, 833, 3779, 1870, 2771, 1298, 1825, 4995, 1627, 2994, 1929, 4526, 451, 87, 1799, 2567, 2662, 2177, 1493, 1419, 1530, 1686, 4635, 1299, 2800, 1312, 47, 63, 4048, 3156, 3315, 3431, 2393, 2909, 221, 2170]"
1.30693830482414,55.35,"[1022, 1236, 4939, 1241, 5046, 4545, 371, 833, 1686, 3925, 2886, 202, 4940, 2177, 1870, 2147, 4995, 4229, 2693, 1799, 843, 1929, 905, 1419, 2057, 1298, 4048, 4627, 1312, 2170, 1826, 298, 4013, 4526, 3950, 3156, 47, 2389, 2800, 3431, 2994, 3562, 2108, 451, 61, 1259, 622, 63, 3565, 1600, 1875, 3779, 1096, 1612, 844, 3022, 2771, 3315, 87, 1493, 1522, 2393, 1120, 4836, 2662, 1897, 3052, 5226]"
0.2690755333461463,26.77,"[3562, 451, 2057, 844, 3565, 1600, 1826, 622, 1298, 371, 1096, 2647, 2994, 61]"
0.17297712857966552,20.33,"[1022, 3779, 1826, 1096, 298, 844, 622, 2771, 61]"
0.44205266192581183,36.03,"[1022, 2177, 1600, 1870, 833, 1826, 451, 3779, 2147, 2886, 1096, 371, 2057, 298, 1298, 442, 844, 3562, 3565, 61, 622, 2994, 2771]"
2.0180665000960984,61.46,"[1022, 1561, 1523, 1781, 371, 2857, 1761, 1419, 2567, 2935, 876, 2230, 3908, 3423, 833, 3170, 3022, 2417, 3810, 1120, 451, 1530, 3562, 1875, 5226, 1897, 622, 63, 2177, 4587, 4532, 3925, 3565, 1008, 5724, 2389, 96, 438, 3668, 1279, 1522, 1600, 2434, 1158, 4995, 1929, 2057, 4526, 1926, 1100, 905, 1298, 1686, 1308, 5074, 3052, 1312, 844, 1826, 3950, 47, 2994, 2393, 3315, 1870, 2147, 2662, 3431, 4048, 2771, 3779, 2886, 4545, 298, 61, 1115, 3156, 1493, 4836, 2800, 221, 87, 4229, 1799, 2693, 2439, 1096, 202, 2430, 4627, 1949, 4635, 970, 2691, 1147, 67, 4013, 2909, 2108, 3704, 1612, 1638, 3203, 147, 1219]"
1.2300595810109554,54.02,"[1674, 1826, 371, 1466, 1308, 2147, 4635, 1825, 1600, 1096, 5600, 622, 3052, 3315, 844, 1949, 1929, 2771, 1522, 1120, 2909, 4526, 3565, 4995, 3779, 1638, 4013, 451, 1612, 5226, 3562, 4048, 47, 202, 2800, 2417, 833, 2177, 1870, 4229, 1799, 2662, 1493, 2693, 221, 2567, 3431, 63, 87, 905, 137, 4836, 2108, 2170, 2393, 3156, 2389, 2057, 1298, 1312, 298, 2994, 61, 2886]"
1.6913319238900635,58.79,"[1022, 4702, 1657, 1783, 3170, 3423, 970, 371, 2935, 4321, 1958, 1949, 4405, 2430, 146, 3950, 5298, 5498, 1875, 2434, 5379, 1100, 3668, 5074, 1279, 3562, 1120, 4995, 96, 451, 622, 1638, 2691, 3203, 1158, 3565, 1799, 1493, 2439, 2800, 2567, 4013, 905, 3925, 3052, 2057, 1530, 1298, 2177, 4229, 1826, 4836, 2662, 2693, 87, 3315, 1929, 4627, 4526, 1686, 2170, 2994, 1600, 298, 4635, 1308, 3431, 3779, 2147, 2886, 1096, 202, 844, 1312, 47, 2108, 61, 2393, 1612, 63, 833, 4048, 1870, 2909, 2771, 3156, 2389, 221]"
1.2492792619642514,54.42,"[1022, 1657, 2177, 4321, 1929, 1308, 3052, 3423, 5226, 4635, 2909, 787, 371, 1686, 4526, 3950, 4995, 2439, 2886, 2057, 1298, 1312, 1826, 2994, 349, 61, 298, 2567, 833, 451, 844, 4048, 3565, 622, 2800, 3431, 2771, 1096, 3779, 3562, 905, 1870, 3315, 1493, 2393, 1419, 4627, 2147, 1522, 2662, 221, 87, 4013, 2108, 1600, 1612, 3022, 1875, 3156, 63, 4206, 1638, 2417, 47, 2170]"
0.5189313857389968,39.02,"[3562, 1688, 451, 2662, 3565, 844, 2057, 622, 221, 2147, 371, 87, 1929, 1298, 1826, 298, 2994, 61, 1600, 2886, 1096, 202, 4626, 2800, 2771, 2393, 3431]"
1.3645973476840285,55.94,"[1022, 3170, 1657, 4384, 4702, 2177, 2434, 371, 4995, 1158, 2797, 1799, 1761, 2567, 3950, 905, 3423, 202, 2057, 1929, 2439, 1419, 1875, 1298, 4627, 2417, 3562, 1530, 1686, 4635, 622, 4013, 1308, 3565, 1312, 451, 1826, 2800, 298, 1529, 2994, 2108, 61, 1493, 5226, 63, 1600, 833, 3779, 2886, 1096, 844, 1612, 1870, 3315, 3052, 3022, 4048, 2771, 3925, 2170, 3156, 2389, 2393, 2909, 221, 2147, 2662, 3431, 1638, 1522]"
1.979627138189506,61.33,"[1022, 1236, 1147, 3168, 1686, 970, 371, 905, 1949, 1096, 1870, 2147, 3431, 1259, 1274, 5224, 1825, 298, 4526, 47, 2886, 2230, 202, 1120, 833, 1419, 4545, 451, 4464, 3779, 1929, 1219, 3562, 3565, 622, 2800, 2771, 2393, 844, 147, 1298, 63, 1312, 2994, 1600, 61, 1008, 1826, 4015, 1897, 5724, 1522, 2935, 2170, 67, 3022, 438, 2567, 2057, 4627, 4635, 2108, 2417, 1926, 4532, 920, 3170, 1612, 4141, 3668, 1308, 5226, 5074, 3156, 87, 96, 1638, 2434, 2662, 2177, 2691, 3203, 1279, 2389, 4229, 1158, 2693, 2439, 2430, 221, 4836, 4995, 3315, 1799, 4013, 4048, 1530, 1875, 3925, 3052, 1493, 1152, 3950]"
0.11531808571977731,14.65,"[1825, 1991, 298, 622, 1298, 61]"
1.9604074572362098,60.91,"[1674, 1826, 3565, 2800, 1241, 3887, 4464, 3950, 4015, 3170, 3431, 920, 371, 4532, 1761, 3052, 1875, 1493, 1008, 5724, 3423, 2555, 4635, 2909, 4013, 2430, 3156, 905, 96, 438, 3668, 61, 1600, 2147, 1279, 844, 622, 1870, 63, 2434, 1686, 4995, 2393, 2771, 1522, 1158, 4229, 3315, 1926, 1612, 3562, 1799, 4048, 1929, 2057, 2662, 833, 221, 451, 87, 3779, 2886, 1096, 202, 2567, 1312, 2994, 298, 1298, 2177, 1100, 5074, 2691, 1147, 67, 970, 5224, 1120, 3203, 1419, 147, 1219, 2935, 4545, 1897, 4627, 2170, 1530, 1872, 4526, 47, 2693, 5527, 2108, 3022, 1638, 2417, 2230, 2389, 3925, 5226, 4836]"
0.34595425715933104,32.68,"[1022, 2909, 1600, 1826, 2147, 3431, 371, 1096, 3562, 1298, 298, 844, 3565, 622, 2662, 2771, 2393, 61]"
1.076302133384586,51.52,"[1022, 1657, 1870, 371, 3170, 1875, 3423, 2886, 5251, 3156, 1761, 3950, 2389, 2170, 4239, 2147, 5450, 3925, 1600, 1929, 3431, 1298, 2177, 2434, 61, 3562, 4995, 3565, 622, 2800, 2057, 1686, 1096, 4635, 1826, 451, 2994, 1308, 1312, 844, 1493, 298, 3052, 4013, 4526, 47, 63, 833, 1612, 4048, 2393, 3315, 3779, 87, 2909, 221]"
0.6726888333653662,43.32,"[1022, 1561, 4102, 1236, 2147, 2393, 371, 1929, 63, 4526, 47, 1298, 1308, 1312, 1826, 298, 2994, 61, 1600, 833, 451, 3779, 1096, 844, 1870, 2771, 3562, 2886, 3565, 622, 2800, 3431, 202, 1606, 3156]"
