n_nodes,influence,nodes
1.864309052469729,59.9,"[2017, 2393, 3431, 4075, 2662, 1096, 298, 3562, 844, 3565, 1870, 622, 2994, 2771, 371, 61, 1298, 1087, 4048, 221, 4253, 3950, 3696, 3912, 2389, 2434, 5237, 1627, 2959, 2430, 2177, 1686, 1825, 833, 905, 2752, 3876, 3203, 3081, 4013, 2935, 1674, 2826, 3052, 1812, 4702, 1929, 1312, 1826, 2909, 4526, 47, 87, 1717, 1279, 1514, 438, 3518, 3446, 451, 1493, 1875, 4936, 3779, 2020, 3315, 1022, 1897, 5094, 5248, 1600, 1926, 1799, 2439, 4627, 202, 2170, 63, 4264, 4836, 1308, 4532, 1949, 1958, 3887, 5555, 1522, 1462, 3925, 825, 3668, 2108, 4464, 2886, 4939, 3156, 2147]"
0.24985585239285024,25.87,"[1783, 1870, 1312, 2662, 1096, 61, 2994, 3562, 371, 844, 622, 298, 2393]"
0.038439361906592584,5.19,"[622, 1875]"
1.518354795310398,57.23,"[2017, 2393, 1638, 833, 1875, 3431, 438, 2935, 4048, 1674, 3565, 5248, 1312, 1514, 1022, 298, 844, 1748, 1522, 3562, 3315, 371, 2771, 2909, 63, 3950, 622, 61, 2177, 1298, 2662, 1493, 1627, 451, 3779, 87, 5555, 2994, 1096, 1870, 202, 1826, 1087, 1812, 3052, 2800, 1686, 1563, 2439, 905, 4702, 4532, 3810, 1769, 3446, 2332, 1279, 2693, 1929, 4627, 1308, 1949, 4013, 4526, 47, 3887, 1717, 4836, 2108, 1600, 1219, 2886, 2170, 4936, 4939, 3546, 3156, 4464, 2147]"
1.7297712857966558,59.27,"[1312, 298, 844, 1875, 2662, 3565, 1638, 4075, 622, 1022, 438, 5248, 371, 1493, 4526, 2935, 3315, 1087, 3431, 202, 1870, 2909, 1514, 4253, 63, 4532, 1627, 3950, 5555, 2771, 5237, 3562, 2177, 2439, 905, 1929, 1674, 3052, 2994, 61, 2393, 1600, 4048, 451, 3779, 1096, 2233, 1826, 1298, 1279, 3912, 825, 3696, 1949, 2763, 1926, 2800, 4836, 1462, 3668, 3925, 1259, 4939, 3546, 4013, 221, 828, 2693, 1799, 2389, 1958, 2170, 1522, 1219, 4464, 2959, 87, 4627, 1561, 4936, 1308, 3876, 2147, 47, 3156, 3887, 1717, 2108, 833, 2886]"
1.6721122429367674,58.57,"[2017, 3431, 4620, 4075, 1279, 1812, 3446, 1173, 3950, 1522, 63, 4612, 1890, 4380, 1312, 2108, 1875, 5248, 1462, 438, 2177, 451, 1022, 2693, 1219, 939, 1799, 2439, 4936, 905, 4532, 3156, 371, 3052, 1674, 1717, 4702, 2935, 1870, 2771, 2826, 1929, 146, 4627, 1298, 1493, 1686, 2020, 2170, 622, 1563, 1308, 1437, 1949, 3294, 1826, 298, 3565, 4013, 4526, 47, 3315, 3887, 2994, 5046, 2916, 61, 1087, 1600, 833, 3779, 3562, 2886, 1096, 202, 4939, 844, 87, 4940, 4048, 2393, 2909, 1761, 2662, 2800, 4464, 5237]"
0.7303478762252547,45.35,"[2017, 3431, 1638, 4418, 1522, 5237, 833, 2771, 371, 2177, 1096, 2800, 1298, 2439, 1929, 1674, 4526, 1312, 2393, 3562, 298, 1826, 4013, 61, 47, 2994, 1600, 3052, 3779, 3565, 622, 202, 844, 87, 2909, 2662, 3315, 2935]"
0.057659042859888654,8.65,"[622, 1600, 844]"
1.3453776667307322,55.3,"[4995, 1522, 2147, 3431, 833, 2348, 905, 2177, 1929, 1674, 1298, 1826, 298, 2994, 61, 1600, 1523, 2771, 2613, 3779, 371, 2886, 1096, 202, 1801, 844, 87, 2393, 1870, 1890, 3562, 3052, 2800, 2662, 3315, 2935, 3565, 622, 4939, 3446, 2434, 2693, 1799, 2439, 4627, 4380, 2057, 1949, 1312, 221, 4013, 3619, 3887, 47, 4532, 1717, 3950, 438, 2108, 1087, 451, 1022, 4048, 1875, 3156, 1493, 2909, 5237, 2170, 1279]"
0.15375744762636945,17.49,"[4151, 1870, 298, 844, 3565, 622, 1298, 61]"
0.2690755333461463,26.92,"[489, 2393, 1870, 844, 61, 622, 1096, 1674, 3565, 298, 1298, 2771, 2994, 371]"
1.191620219104363,53.27,"[4995, 1638, 3431, 1630, 3111, 2147, 3950, 1087, 4702, 2886, 3446, 1522, 2170, 47, 1219, 2389, 3156, 3294, 1761, 2693, 2916, 371, 2177, 2771, 1298, 2439, 1799, 905, 1929, 1674, 1308, 4627, 1312, 2800, 1826, 298, 4013, 3887, 2994, 4532, 61, 1600, 833, 451, 3779, 622, 3315, 1022, 1096, 202, 3562, 844, 1870, 4048, 87, 2393, 3052, 5237, 2909, 3703, 2662, 3565]"
0.864885642898328,48.27,"[2017, 3431, 5331, 221, 1638, 4526, 4380, 1308, 905, 1870, 1875, 2177, 3562, 3950, 2439, 371, 47, 2994, 4939, 1096, 1929, 1674, 3565, 622, 1298, 2771, 4627, 1826, 298, 4013, 61, 1600, 833, 451, 87, 2909, 3052, 3779, 4048, 2886, 202, 844, 2393, 2147, 2662]"
0.7880069190851433,46.44,"[2017, 2393, 3431, 4075, 1674, 2439, 202, 2662, 3562, 624, 3565, 1929, 622, 1298, 1096, 1312, 371, 1826, 844, 298, 4526, 1022, 47, 2994, 61, 2771, 1600, 1870, 833, 451, 3779, 1875, 2886, 4048, 3052, 87, 2909, 2800, 2147, 3315, 2170]"
0.2882952142994428,28.21,"[2017, 1870, 1312, 2662, 1096, 3562, 298, 844, 1538, 622, 2994, 2771, 1298, 2393, 61]"
0.8264462809917357,46.84,"[1312, 298, 844, 1870, 3431, 202, 3565, 2260, 622, 2994, 2771, 371, 61, 2662, 1298, 2909, 1096, 221, 1022, 2935, 4253, 4048, 47, 2177, 3052, 2439, 1929, 905, 1674, 1087, 4627, 1308, 1826, 4526, 1600, 833, 3779, 2886, 87, 2369, 3562, 3315, 2170]"
1.2684989429175477,54.58,"[1312, 298, 844, 1875, 2662, 3565, 1638, 4075, 622, 713, 5248, 1514, 4253, 371, 63, 1627, 2935, 438, 3315, 3950, 1493, 5555, 4612, 4702, 3431, 4526, 2177, 1087, 2693, 2909, 1870, 202, 2439, 905, 1929, 1674, 1298, 3562, 4627, 1308, 2771, 1949, 4532, 3052, 1826, 4013, 47, 2994, 1717, 1279, 1462, 61, 2393, 1600, 833, 3779, 451, 4048, 1096, 4939, 87, 2800, 2147, 4464, 1522, 2170]"
1.2300595810109554,53.93,"[1312, 298, 844, 1875, 2662, 3565, 5248, 1493, 622, 1022, 4075, 1638, 1514, 371, 4253, 63, 2935, 1890, 3315, 2177, 438, 2693, 1799, 2439, 1929, 4526, 3431, 1674, 1087, 1298, 1870, 2909, 3950, 202, 4627, 1308, 1826, 4013, 3887, 3562, 47, 2994, 2771, 4532, 3052, 1462, 2108, 5124, 1600, 1279, 833, 1219, 451, 3779, 2886, 2393, 1096, 4939, 4048, 87, 2147, 2800, 1522, 2170]"
1.0186430905246975,50.8,"[4995, 1638, 3431, 1630, 4702, 2147, 3950, 2389, 2693, 47, 1219, 1522, 2170, 5229, 4013, 3156, 2177, 2771, 1298, 2439, 371, 1799, 1929, 1674, 905, 1308, 4627, 1312, 1826, 298, 3887, 2800, 2994, 4532, 61, 1600, 451, 3779, 2886, 1096, 202, 844, 87, 622, 2393, 3315, 3562, 1022, 2909, 2662, 3052, 3565, 2935]"
1.1339611762444743,52.7,"[1312, 298, 844, 202, 4075, 3431, 3565, 1870, 622, 2994, 2771, 371, 61, 2662, 1298, 2909, 1096, 2393, 1022, 2935, 221, 3696, 2800, 3562, 3052, 5314, 5248, 2177, 2693, 4253, 2439, 1929, 905, 1674, 3950, 4627, 1308, 4380, 1826, 4013, 4526, 47, 4532, 5320, 4048, 2108, 63, 1600, 833, 3779, 2886, 1493, 87, 2147, 1514, 1279, 1522, 3315, 2170]"
0.6534691524120699,43.18,"[2017, 3431, 451, 1870, 2177, 1298, 2147, 4526, 2771, 4774, 4512, 47, 1312, 905, 61, 844, 1929, 4013, 2994, 1600, 298, 1826, 371, 3779, 3565, 622, 3562, 1096, 2886, 202, 2393, 2662, 3052, 1022]"
1.9988468191428024,60.74,"[4995, 1638, 3431, 1630, 2389, 4612, 3950, 4702, 2147, 1514, 3925, 1522, 2170, 1259, 1627, 4936, 47, 1219, 4253, 1926, 63, 371, 1801, 3156, 2020, 3987, 2771, 5345, 3294, 2177, 1158, 1298, 4568, 2439, 2800, 2108, 1437, 1929, 1674, 905, 4627, 1312, 3887, 1826, 2994, 4532, 3315, 1022, 61, 622, 451, 3779, 2886, 1096, 2935, 3562, 87, 202, 2393, 3052, 3565, 2662, 844, 1600, 298, 2909, 1799, 5046, 1493, 3, 438, 2057, 5248, 3081, 1561, 5555, 1563, 5666, 3627, 1087, 4526, 5237, 2916, 146, 1870, 1686, 1717, 221, 1279, 2867, 1761, 4371, 5605, 1462, 1949, 4048, 4464, 825, 831, 833, 3914, 2434, 4939, 1530]"
1.095521814337882,52.3,"[2017, 1875, 1638, 2393, 952, 3431, 2935, 833, 1799, 3294, 3565, 1761, 2916, 4048, 1022, 5237, 2177, 1674, 2693, 2439, 1312, 3315, 3562, 371, 905, 1929, 844, 298, 1298, 622, 4627, 1686, 2909, 2771, 1308, 1826, 2662, 4013, 4526, 47, 3887, 2994, 4532, 61, 1600, 1219, 3779, 87, 2800, 451, 3052, 2886, 1096, 202, 1870, 3156, 2147]"
0.0960984047664808,13.1,"[983, 1298, 844, 61, 622]"
1.9219680953296177,60.42,"[4995, 1522, 1929, 3431, 4380, 2177, 905, 2147, 1926, 4836, 1674, 1298, 1826, 298, 2994, 61, 1600, 833, 2771, 1235, 371, 3779, 2886, 1096, 202, 3546, 844, 87, 2393, 1870, 3562, 3052, 2800, 2662, 3315, 2935, 3565, 4464, 622, 1890, 1462, 438, 828, 3015, 1493, 3668, 1259, 3925, 4013, 3406, 1563, 1875, 4940, 1437, 3914, 2867, 3446, 1514, 1717, 221, 3950, 1279, 4939, 5248, 2389, 1949, 831, 5046, 825, 4702, 3887, 3294, 1799, 1022, 1761, 2916, 1958, 3156, 1219, 2170, 5555, 2693, 2439, 4936, 451, 1154, 2959, 1561, 4627, 3876, 1308, 4253, 1312, 1087, 4526, 4532, 2108, 63, 4048, 2909]"
0.4997117047857007,38.01,"[1312, 298, 844, 1870, 1638, 4614, 3565, 1929, 622, 2393, 1600, 3779, 1875, 371, 1022, 833, 1826, 2662, 3431, 2771, 61, 1096, 3562, 662, 3052, 1298]"
0.34595425715933104,30.97,"[1312, 298, 844, 202, 3185, 3052, 3565, 1870, 2662, 2994, 622, 2771, 61, 1096, 371, 2393, 1298, 1875]"
2.498558523928503,64.12,"[4995, 1638, 3431, 1630, 3111, 3950, 2147, 1219, 2389, 1087, 3446, 4702, 2170, 1522, 1312, 2886, 876, 4140, 63, 1627, 1926, 47, 3294, 371, 1761, 2916, 3156, 3925, 1259, 4568, 1717, 1437, 1801, 2693, 2771, 5046, 2020, 2800, 1339, 2177, 1298, 1158, 2439, 1769, 905, 1929, 1308, 1022, 1674, 3315, 4627, 1799, 622, 1826, 298, 3887, 2994, 4532, 3562, 1600, 5237, 833, 451, 3779, 61, 3052, 4013, 1096, 202, 1514, 3565, 844, 87, 2662, 2393, 1870, 4048, 2909, 2367, 438, 1523, 1151, 1493, 4936, 2867, 4519, 4836, 3458, 2584, 2417, 2434, 825, 4940, 5248, 5555, 3668, 3106, 146, 1462, 983, 2461, 1949, 3081, 147, 3, 2826, 2567, 2057, 1530, 1553, 1563, 2935, 5666, 1561, 3627, 4371, 3147, 4464, 1686, 4939, 4526, 221, 4053, 2230, 4356, 831, 3914, 1890, 1897, 4245]"
1.6144532000768788,58.44,"[2017, 624, 3431, 4075, 2393, 3696, 5044, 2389, 1674, 3562, 3565, 2662, 622, 2434, 202, 2439, 371, 5237, 1437, 2916, 3950, 1022, 5046, 1929, 1298, 1096, 1761, 1312, 844, 221, 1826, 2693, 298, 4526, 1087, 2771, 47, 2994, 3052, 2800, 3315, 2170, 1870, 61, 1219, 1875, 1600, 5248, 833, 2909, 2147, 87, 4048, 2177, 3779, 1926, 2886, 1799, 1877, 2935, 4627, 1308, 4013, 3887, 4532, 1279, 1717, 4702, 438, 1462, 2108, 63, 1514, 451, 1973, 4939, 3668, 3925, 1493, 2020, 3156, 4836, 4464, 1522]"
0.9994234095714012,50.56,"[4995, 1684, 3431, 1630, 2147, 47, 3950, 2170, 2177, 2693, 2439, 1799, 1298, 1929, 1674, 2771, 905, 4627, 1308, 4526, 371, 1312, 2108, 1826, 298, 4013, 3887, 2994, 61, 1087, 2800, 1600, 833, 3779, 451, 2886, 1096, 202, 4939, 844, 3562, 622, 4048, 87, 2393, 3315, 3052, 1022, 2909, 2662, 3565, 2935]"
1.845089371516433,59.69,"[2017, 2393, 3431, 4075, 4253, 2662, 3696, 3562, 1159, 3565, 1096, 622, 2389, 298, 371, 844, 1627, 1870, 2959, 2430, 2771, 1686, 3950, 1825, 2994, 2752, 5237, 221, 3876, 4048, 61, 3203, 1087, 3081, 2826, 1298, 1812, 4702, 4526, 1514, 2935, 3518, 4936, 2020, 1897, 5094, 2434, 5248, 1926, 3052, 833, 63, 4264, 4836, 1279, 2177, 1308, 1958, 905, 5555, 3446, 2909, 1462, 4013, 3925, 825, 3668, 1022, 87, 2439, 3315, 1674, 1799, 1929, 4627, 1949, 1312, 1826, 2170, 1493, 47, 1875, 1717, 3887, 4532, 451, 438, 2108, 1600, 3779, 2886, 202, 4939, 3156, 1522, 2147]"
1.4606957524505093,56.39,"[4995, 1638, 3431, 1630, 3950, 2147, 2693, 47, 4702, 5248, 1799, 2826, 1761, 1298, 1308, 2771, 1717, 2108, 146, 1686, 371, 4526, 1563, 2461, 2177, 905, 4627, 4532, 4464, 438, 2800, 1949, 833, 2439, 4940, 4013, 3887, 1890, 3156, 1929, 3562, 622, 4936, 1087, 3914, 3315, 3052, 1022, 61, 816, 1312, 3779, 87, 4475, 1462, 831, 451, 5237, 1493, 3565, 1674, 2935, 2886, 2994, 1826, 1096, 298, 202, 1600, 844, 2662, 1870, 4048, 1875, 2393, 2909]"
1.1724005381510667,52.78,"[4995, 1638, 3431, 1630, 3950, 2693, 2147, 4702, 5248, 47, 1799, 2826, 1761, 1308, 1717, 2108, 1298, 2771, 146, 1686, 371, 1563, 2461, 2177, 905, 3526, 4526, 4532, 4464, 438, 2439, 2800, 1929, 1674, 1312, 1826, 298, 833, 4013, 2994, 61, 1600, 3562, 622, 451, 3315, 3779, 1022, 2886, 1096, 202, 3052, 844, 1870, 4048, 1875, 87, 2393, 2909, 2662, 3565]"
0.46127234287910834,35.93,"[622, 5237, 1600, 2177, 844, 2771, 371, 4509, 833, 2439, 1929, 1875, 1298, 1096, 451, 1312, 2393, 1826, 3779, 298, 3562, 61, 2994, 87]"
0.3075148952527389,28.91,"[1312, 2177, 2771, 1298, 371, 2662, 1096, 298, 3562, 844, 3565, 1870, 622, 2994, 3156, 61]"
0.6919085143186623,44.34,"[2017, 1140, 4526, 5076, 2800, 2147, 1875, 833, 2177, 451, 1870, 2439, 905, 1929, 2771, 1674, 1298, 1312, 1826, 298, 4013, 2994, 61, 1600, 3779, 2886, 371, 1096, 844, 2393, 2662, 3562, 3565, 622, 3315, 2170]"
1.3645973476840285,55.56,"[2017, 3431, 1553, 273, 1298, 1825, 1312, 3696, 2771, 4075, 1259, 1826, 202, 1522, 2434, 1875, 2393, 61, 1600, 3081, 1870, 2389, 371, 1926, 2170, 1881, 4013, 298, 2994, 87, 2909, 3562, 3565, 622, 5237, 1462, 833, 2177, 2693, 451, 2439, 1096, 905, 1674, 844, 1929, 4627, 1308, 4526, 3779, 47, 3887, 4532, 1717, 4939, 4464, 1219, 438, 2886, 4936, 4048, 1493, 2935, 3052, 3156, 1022, 3950, 2147, 2662, 2800, 3315]"
1.0570824524312896,51.56,"[1312, 298, 844, 1875, 2662, 3565, 4075, 3906, 622, 1022, 438, 5248, 371, 1493, 4526, 1514, 3315, 2935, 3431, 202, 1870, 2693, 2909, 1799, 1087, 4627, 1308, 4013, 3887, 3562, 2771, 2108, 2177, 2439, 905, 1929, 1674, 833, 2994, 61, 1600, 2393, 4048, 451, 3779, 1096, 3052, 1826, 1298, 2886, 4939, 87, 221, 2800, 2170]"
2.383240438208726,63.4,"[4995, 4612, 1638, 3431, 1259, 5025, 1630, 3950, 1514, 2389, 1587, 1522, 4805, 2020, 3925, 2147, 4253, 3146, 4568, 4702, 4013, 4405, 4109, 1926, 1308, 3, 2170, 2230, 371, 4936, 2057, 1561, 1008, 5666, 1897, 3627, 4356, 146, 3668, 1219, 2439, 1686, 183, 1437, 1875, 2417, 1929, 1022, 4053, 983, 905, 3081, 4380, 2994, 4532, 4627, 2067, 1563, 47, 451, 3562, 2108, 2771, 3518, 3052, 3565, 2461, 61, 1958, 1087, 3294, 5445, 1600, 3446, 1096, 3156, 87, 1298, 2662, 3458, 622, 5237, 5248, 1493, 2177, 1674, 1717, 5046, 3779, 2800, 438, 202, 221, 1761, 2935, 1312, 3887, 3315, 1279, 4940, 1799, 5555, 2826, 1826, 4371, 298, 2867, 825, 831, 833, 4526, 2886, 4048, 3914, 1462, 2393, 4939, 844, 1870, 2909, 2916, 4464, 2434, 1949]"
0.9802037286181051,49.96,"[4995, 1638, 3431, 2170, 2177, 2693, 3950, 2439, 1799, 905, 1929, 1674, 1298, 4627, 1308, 1312, 2771, 1826, 298, 4013, 371, 4526, 2995, 2108, 2994, 61, 1087, 1600, 833, 451, 2800, 3779, 2886, 1096, 202, 4939, 844, 1870, 4048, 1875, 87, 3562, 622, 2393, 2909, 3315, 2662, 1022, 3052, 3565, 2935]"
2.3063617143955413,62.96,"[1312, 298, 844, 4075, 202, 3431, 3565, 3696, 622, 1630, 1870, 371, 4612, 2389, 2771, 3925, 4702, 2662, 1022, 2994, 2935, 1259, 2909, 5025, 61, 2800, 2393, 1587, 221, 3562, 3052, 2230, 4936, 1096, 1926, 4805, 1298, 4356, 3950, 1219, 2020, 1897, 3146, 1875, 1008, 2067, 4568, 4405, 3294, 1437, 5248, 2177, 4253, 3156, 5445, 1279, 2439, 1929, 905, 1674, 2170, 3315, 1522, 4048, 4627, 4013, 1514, 4526, 4532, 2147, 47, 1493, 87, 1228, 2108, 1600, 833, 3779, 2886, 1308, 983, 4380, 4109, 3446, 2461, 451, 1958, 3518, 3458, 3887, 2826, 4940, 3, 2057, 3081, 5046, 1561, 1563, 438, 5666, 3627, 1087, 5555, 5237, 146, 1717, 1799, 1462, 1530, 1761, 4371, 2916, 2867, 825, 1949, 831, 3914, 4939, 4464, 2434]"
0.5765904285988854,40.62,"[2017, 3431, 451, 833, 1870, 2800, 2786, 2147, 1298, 1674, 2771, 1929, 905, 1312, 1826, 298, 2994, 61, 2554, 844, 3779, 1096, 371, 2393, 2662, 3565, 622, 3562, 3052, 1022]"
2.1141649048625792,61.51,"[1312, 298, 844, 946, 5050, 3565, 713, 4075, 2693, 1219, 4568, 4612, 2662, 622, 4109, 371, 1514, 2800, 1949, 2935, 63, 1627, 2389, 2020, 4805, 2417, 1008, 1871, 1897, 3950, 3344, 1875, 3315, 438, 1493, 4936, 3081, 4627, 2067, 1563, 5248, 4380, 3431, 5555, 47, 1437, 983, 4253, 2108, 1022, 61, 3562, 4405, 3052, 1600, 3146, 4526, 1087, 2909, 5445, 3156, 87, 3294, 4702, 1870, 1096, 2147, 3518, 2461, 1958, 1522, 3446, 5237, 2170, 2177, 1674, 3458, 1717, 2439, 905, 4532, 1929, 3779, 202, 221, 1761, 2771, 1279, 1799, 1462, 2826, 4371, 4048, 1308, 1298, 3887, 4464, 451, 825, 831, 833, 2886, 3914, 4939, 4940, 2916, 2393, 2434, 1826, 2994]"
2.0180665000960984,61.29,"[2017, 3431, 5331, 3816, 4075, 1638, 221, 4405, 4612, 4526, 3446, 4380, 3562, 3950, 1308, 371, 1870, 1875, 1339, 1259, 4568, 1801, 5297, 2177, 622, 3565, 3518, 47, 2994, 4939, 898, 1096, 2439, 4182, 2771, 1926, 2108, 63, 1522, 1929, 3052, 1674, 3925, 5304, 2909, 87, 1298, 61, 1600, 833, 2662, 451, 2147, 1826, 4048, 2393, 298, 4013, 3779, 3081, 844, 202, 2886, 4627, 1087, 3668, 1514, 3156, 5046, 4702, 5237, 2170, 1022, 5248, 2693, 1717, 1219, 1761, 4836, 2800, 1437, 3315, 2935, 1799, 2434, 2020, 3458, 1312, 3887, 2867, 2916, 825, 831, 5555, 4936, 3914, 1462, 1897, 4464, 2417, 983, 4532, 1949, 438, 1493]"
0.5573707476455891,39.72,"[1312, 298, 844, 202, 1875, 1638, 3565, 2177, 622, 1870, 905, 371, 2147, 2771, 3431, 2994, 2662, 1929, 1674, 61, 1298, 1826, 1096, 1600, 3052, 3779, 3475, 2800, 3562]"
1.4414760714972132,56.23,"[2017, 624, 3431, 4075, 5044, 3696, 5237, 1437, 2393, 2916, 5046, 3565, 3562, 622, 57, 2389, 371, 1561, 2662, 1674, 4936, 1022, 4109, 3950, 2177, 2434, 2693, 202, 1926, 2439, 1929, 1298, 4627, 1308, 1312, 1826, 298, 4526, 47, 1096, 2800, 221, 2170, 3315, 3887, 844, 2994, 3052, 4532, 1717, 1462, 438, 61, 2771, 1087, 1600, 833, 451, 3779, 1336, 2886, 2935, 1870, 4939, 1875, 1279, 2147, 4048, 2909, 3156, 87, 1493, 4702, 4464, 1522]"
0.5189313857389968,39.71,"[1312, 298, 844, 202, 1875, 1638, 3565, 2994, 622, 1674, 2177, 371, 905, 1929, 5068, 1298, 2147, 3431, 1826, 2662, 2771, 61, 1600, 3779, 1096, 3562, 3052]"
0.8456659619450317,46.96,"[2017, 3431, 221, 1638, 95, 905, 2177, 1875, 2439, 4526, 47, 2994, 3562, 4380, 1096, 371, 1674, 2652, 2771, 1308, 1826, 833, 3565, 622, 1870, 451, 4048, 87, 1929, 2909, 1022, 1781, 1298, 3052, 2393, 61, 2147, 1600, 3779, 2662, 844, 4013, 2800, 298]"
0.9225446857582165,49.19,"[1312, 298, 844, 221, 1875, 1638, 3565, 202, 622, 95, 2439, 371, 4526, 47, 1870, 4380, 2147, 3431, 2177, 2662, 2771, 4627, 1308, 905, 833, 451, 4048, 3052, 2800, 2994, 87, 2909, 1022, 3562, 61, 1929, 1674, 1096, 1781, 1600, 1298, 3779, 1826, 2393, 4013, 2886, 2963, 2170]"
