n_nodes,influence,nodes
0.6534691524120699,43.1,"[1929, 4526, 844, 1514, 622, 202, 371, 1875, 1022, 4279, 2177, 2057, 2662, 1298, 1312, 1826, 298, 4013, 1870, 2994, 3950, 61, 1600, 3779, 1096, 2771, 87, 2909, 221, 3170, 2147, 3431, 3562, 3565]"
1.210839900057659,53.79,"[1929, 4526, 2886, 1523, 1357, 1870, 1849, 1462, 1419, 4321, 2935, 3950, 3914, 1875, 3243, 2567, 146, 221, 2909, 481, 2177, 371, 4995, 2439, 905, 1279, 2057, 1553, 2800, 1298, 4627, 1561, 4635, 1308, 1312, 1825, 3052, 1826, 3876, 2170, 298, 2994, 5046, 61, 63, 1600, 833, 3156, 3779, 1096, 202, 844, 2771, 1493, 2393, 3170, 2147, 2662, 3565, 3431, 3562, 622, 3315]"
1.9604074572362098,61.1,"[1929, 4526, 1870, 1875, 1022, 5018, 1761, 1352, 4699, 1279, 2067, 1112, 1381, 4321, 1533, 345, 5237, 2087, 1140, 4710, 1408, 1825, 5248, 656, 2567, 1308, 2800, 2015, 371, 2906, 5555, 4627, 4836, 4075, 1236, 2389, 2975, 4051, 5074, 3950, 2867, 4685, 5224, 4371, 125, 4940, 4612, 3446, 451, 2417, 3052, 2693, 3779, 2691, 1799, 1493, 3156, 1419, 2177, 1638, 4995, 1530, 1949, 2439, 2057, 4532, 622, 905, 4013, 1561, 1553, 1298, 4635, 1312, 2170, 1826, 3876, 298, 47, 2994, 3565, 5046, 438, 2886, 61, 63, 1600, 833, 1096, 3431, 3170, 202, 3562, 3315, 2147, 2393, 844, 2771, 87, 221, 2909, 2662]"
0.3843936190659236,32.74,"[1929, 4526, 1870, 298, 2062, 1826, 451, 1279, 3779, 2662, 1096, 3562, 2057, 844, 622, 1298, 2771, 371, 2994, 61]"
1.7874303286565443,59.99,"[1929, 4526, 1870, 1875, 1022, 3081, 5486, 3914, 3950, 5046, 2160, 1112, 4321, 1279, 345, 1533, 2177, 2867, 2057, 1298, 1312, 2439, 2662, 1826, 298, 371, 844, 4013, 2389, 2994, 61, 63, 1638, 1600, 451, 2771, 3156, 1493, 87, 2393, 221, 2909, 3431, 3562, 3052, 622, 3068, 2800, 3565, 2147, 3779, 1096, 202, 1561, 2693, 5224, 691, 1890, 5237, 5248, 2170, 2691, 1202, 4612, 146, 4995, 2567, 2935, 4587, 1140, 438, 47, 2683, 1657, 4836, 1799, 905, 1419, 1530, 656, 1553, 4627, 4635, 1308, 1949, 1825, 3876, 833, 4532, 1462, 1236, 5074, 3170]"
0.7303478762252547,45.09,"[1929, 4526, 1870, 1875, 1022, 2909, 2057, 1007, 1279, 905, 2439, 1298, 2800, 451, 298, 2994, 3950, 61, 371, 1600, 3779, 2886, 1096, 2771, 844, 3170, 3431, 3562, 3565, 622, 3156, 2393, 2177, 3052, 1312, 5018, 2147, 4013]"
0.7111281952719586,44.62,"[1929, 4526, 1870, 1875, 1022, 298, 1600, 2177, 2439, 3950, 2057, 1298, 1312, 1826, 2800, 221, 4013, 2994, 1383, 451, 2909, 3779, 2886, 1096, 371, 844, 2771, 3156, 2662, 2393, 3170, 2147, 3431, 3562, 3052, 3565, 622]"
1.845089371516433,60.32,"[1929, 4526, 5018, 1870, 1022, 345, 1897, 2935, 4075, 1875, 1638, 2380, 191, 1279, 3106, 4545, 4836, 5074, 1308, 5691, 5237, 1533, 1112, 3012, 4635, 2906, 4685, 2389, 2693, 1612, 2177, 4995, 2439, 905, 1419, 2057, 4699, 1553, 371, 146, 4627, 1298, 2800, 1530, 1312, 1826, 3876, 1561, 298, 4013, 1825, 47, 2994, 3950, 4532, 1462, 1236, 2733, 438, 61, 2567, 63, 1958, 1600, 3052, 833, 3779, 3156, 2771, 3170, 2886, 87, 3431, 2662, 2170, 3315, 3562, 622, 3565, 221, 2147, 2909, 2393, 1096, 202, 844, 1799, 1674, 656, 2067, 2867, 5555, 5248, 2691, 451, 1493]"
0.9609840476648088,49.53,"[1929, 4526, 1870, 1875, 1022, 1236, 2177, 1761, 4995, 1279, 4699, 2439, 1112, 905, 2057, 1553, 1298, 4627, 4635, 1308, 1312, 1826, 2800, 298, 4013, 47, 371, 2994, 438, 61, 1600, 451, 3779, 3950, 2886, 1096, 844, 2771, 3156, 87, 2393, 221, 2909, 3052, 3170, 3255, 3431, 3562, 3565, 622]"
0.8264462809917357,46.79,"[1929, 2994, 371, 1279, 2800, 966, 2170, 4995, 2439, 2057, 1561, 1419, 4635, 1553, 3156, 1298, 47, 1312, 298, 5248, 4013, 2147, 1826, 4532, 1875, 2913, 61, 3052, 2177, 451, 833, 202, 1600, 3779, 1870, 3170, 1096, 3562, 844, 3565, 622, 2771, 1493]"
1.095521814337882,52.15,"[1929, 4526, 1870, 1875, 1022, 2567, 4321, 146, 3950, 1308, 905, 1279, 4699, 3562, 1493, 2800, 221, 5720, 4995, 2170, 2439, 2057, 371, 1419, 1553, 1298, 1312, 1826, 298, 4013, 47, 2147, 2994, 4532, 5046, 438, 61, 63, 3156, 1600, 3052, 833, 3779, 451, 2886, 1096, 622, 202, 844, 2771, 87, 2393, 3170, 2662, 3431, 3565, 3315]"
0.42283298097251576,34.73,"[1929, 4526, 1870, 1875, 2230, 1312, 2177, 1826, 1298, 844, 2147, 2057, 2994, 2662, 3758, 1096, 298, 2771, 3562, 3565, 622, 371]"
2.21026330962906,62.9,"[1929, 4526, 4171, 1761, 844, 876, 4805, 1022, 622, 371, 1897, 2898, 5573, 4587, 4699, 4075, 1875, 1279, 1533, 4836, 1825, 1112, 2875, 1870, 1236, 2683, 2015, 3950, 1561, 3187, 146, 4321, 2567, 1826, 1308, 2935, 2177, 1801, 4612, 2057, 4464, 1553, 4627, 4635, 3101, 3565, 3562, 1674, 221, 47, 61, 63, 3431, 2662, 4013, 1600, 4545, 1096, 1298, 345, 1100, 4685, 3156, 5237, 87, 3170, 1312, 2147, 2994, 5224, 2439, 1140, 1657, 2170, 5248, 2691, 2693, 656, 3052, 4051, 1202, 691, 3779, 2975, 202, 3925, 2800, 2771, 3315, 1799, 4371, 3876, 2857, 298, 2867, 1493, 2369, 833, 4995, 2417, 2886, 3914, 4940, 1530, 905, 1419, 2393, 1949, 1958, 4532, 1462, 5046, 438, 451, 5074]"
2.075725542955987,61.86,"[1929, 4526, 1870, 1875, 1022, 3081, 5486, 895, 1112, 1533, 1638, 4836, 2935, 1279, 2177, 2683, 2567, 905, 5046, 4612, 2439, 2057, 2886, 146, 1298, 4627, 1561, 2662, 4635, 371, 1308, 1312, 1826, 5248, 3876, 3416, 298, 47, 2994, 844, 4532, 438, 61, 63, 2771, 3156, 1600, 87, 2393, 3431, 3562, 622, 221, 2800, 3052, 833, 3779, 4013, 1140, 2170, 3101, 3565, 1096, 2909, 4464, 3170, 4075, 2147, 4321, 1563, 4699, 345, 1493, 1460, 2015, 202, 3914, 5224, 5237, 2691, 2693, 1339, 3458, 1202, 691, 1717, 2743, 4587, 817, 451, 1236, 3315, 1799, 4371, 1958, 5555, 2867, 4995, 2875, 2369, 1530, 2389, 1890, 2417, 3076, 1949, 1462, 5074]"
1.9027484143763216,61.09,"[1929, 4526, 1870, 1875, 1022, 4075, 1140, 1279, 345, 844, 3950, 1657, 4545, 2683, 1112, 2800, 4612, 3106, 1533, 2909, 5691, 4699, 3012, 2906, 1638, 5237, 221, 371, 87, 4685, 2389, 2170, 2693, 2439, 4587, 2935, 1612, 2393, 1958, 1674, 4836, 1202, 1561, 1530, 2067, 3914, 2363, 2662, 622, 3431, 3170, 3562, 2147, 2886, 3315, 5555, 5248, 1312, 2177, 2691, 4995, 2567, 1799, 2057, 1825, 905, 146, 1419, 3052, 656, 1553, 4627, 1298, 2994, 61, 4635, 1308, 3565, 1826, 2771, 3876, 298, 4013, 47, 4532, 1462, 5046, 438, 1600, 3156, 1236, 3779, 63, 833, 5074, 451, 1096, 202, 1493]"
0.9417643667115128,49.24,"[1929, 4526, 1870, 1875, 1022, 2662, 1563, 1864, 2147, 202, 3779, 1553, 4635, 3950, 371, 1308, 2177, 1206, 2439, 905, 2800, 47, 3156, 1826, 622, 87, 1600, 2057, 1298, 3431, 4627, 3562, 2393, 1312, 2994, 221, 3565, 438, 451, 2886, 1096, 298, 2771, 61, 844, 2909, 3052, 3170, 3255]"
0.864885642898328,48.15,"[1929, 1761, 1870, 1312, 1875, 3562, 1022, 622, 844, 2177, 4794, 3431, 1826, 2994, 61, 1298, 4587, 4995, 2439, 1553, 2170, 1279, 1561, 4635, 298, 4013, 47, 2800, 438, 1600, 3779, 451, 371, 1096, 202, 5370, 3156, 1493, 87, 2393, 3170, 3052, 2147, 2662, 3565]"
1.7682106477032482,59.7,"[1929, 4526, 1352, 1462, 1022, 1870, 1875, 5018, 4587, 2693, 4139, 451, 1761, 1533, 5074, 345, 4699, 5555, 1279, 2567, 1112, 4321, 2015, 2057, 1553, 1381, 4627, 2906, 4075, 5237, 2067, 1140, 1561, 371, 2087, 1408, 47, 2867, 1530, 2800, 61, 1419, 63, 1600, 1493, 3052, 1949, 3950, 1096, 3156, 4532, 4013, 1825, 87, 3170, 4710, 1799, 2147, 1638, 5248, 4995, 2439, 905, 2691, 2662, 622, 2170, 3779, 2177, 656, 202, 5046, 438, 3565, 2771, 2994, 221, 4836, 3315, 1298, 1308, 1312, 1826, 3876, 298, 3562, 833, 405, 844, 2393, 2909, 3431]"
1.4606957524505093,57.22,"[2127, 4526, 2886, 1523, 1022, 1870, 345, 1638, 1897, 1462, 2935, 4836, 3950, 5248, 1419, 1875, 3914, 2691, 1801, 221, 4699, 2909, 371, 1530, 27, 1279, 1236, 4013, 146, 47, 2567, 2800, 1202, 4532, 438, 451, 87, 2177, 4587, 905, 2170, 2057, 3052, 1553, 1298, 4627, 1561, 4995, 2439, 1312, 1825, 1826, 3876, 298, 2994, 5046, 3156, 61, 63, 1600, 833, 2771, 3170, 2147, 3565, 3315, 2662, 622, 1493, 3431, 3562, 2393, 3779, 202, 844, 1096]"
0.07687872381318472,10.31,"[3674, 61, 844, 622]"
1.7105516048433596,59.27,"[1929, 1761, 1870, 1901, 1312, 3562, 2015, 622, 4321, 844, 2177, 1949, 3741, 1022, 1826, 1875, 2994, 4587, 61, 1530, 1298, 1279, 3950, 2480, 4281, 2067, 2363, 3431, 2800, 2886, 5555, 4699, 2935, 1799, 371, 1825, 5237, 2170, 656, 5074, 5248, 2691, 4995, 2567, 1958, 3052, 3156, 2439, 5127, 905, 1561, 1308, 1638, 2057, 1419, 1553, 146, 4627, 4836, 4635, 3876, 298, 1202, 1462, 3315, 5046, 1096, 4013, 47, 4532, 438, 63, 3170, 3565, 2147, 1600, 833, 3779, 451, 3914, 202, 1236, 2771, 1493, 87, 2393, 221, 2909, 2662]"
0.3267345762060354,30.11,"[1929, 3562, 1807, 1875, 2771, 371, 1826, 2057, 298, 844, 622, 61, 1298, 1096, 1022, 2662, 2994]"
0.4997117047857007,37.8,"[1929, 4526, 2886, 1022, 1699, 4013, 1326, 2795, 1600, 2177, 1826, 3779, 3170, 3431, 1096, 298, 202, 844, 3562, 3565, 622, 371, 1298, 2994, 2771, 61]"
1.0186430905246975,50.93,"[1929, 4526, 5370, 4321, 5248, 844, 4627, 1022, 2177, 2828, 622, 371, 4995, 2057, 2439, 1419, 1553, 1279, 1298, 1561, 4587, 4635, 1312, 63, 2886, 1826, 298, 5555, 47, 4013, 2994, 438, 61, 1600, 3779, 451, 1870, 3156, 1493, 87, 2393, 3170, 2147, 2662, 3431, 3052, 2170, 2800, 3565, 3562, 1096, 2771, 202]"
0.8456659619450317,47.49,"[1929, 4526, 844, 1514, 622, 1290, 371, 1875, 1022, 2800, 451, 833, 2662, 202, 1493, 3156, 3315, 2886, 2177, 3052, 3950, 2393, 1870, 2439, 3583, 1298, 1312, 1826, 298, 221, 4013, 2994, 61, 1600, 3779, 87, 2909, 1096, 2771, 3170, 2147, 3565, 3562, 3431]"
0.8841053238516241,49.1,"[1929, 4526, 1870, 1875, 1022, 1538, 4013, 4940, 3950, 2771, 2177, 2439, 2057, 1298, 1312, 1826, 2800, 298, 2994, 4532, 371, 5046, 438, 61, 63, 1600, 833, 3779, 451, 1096, 5482, 844, 3156, 87, 2393, 221, 2909, 3052, 3170, 2147, 2662, 3431, 3562, 622, 3565, 3315]"
1.6721122429367674,59.04,"[1929, 4526, 844, 1870, 622, 1600, 371, 4073, 4321, 2771, 61, 5720, 1022, 5046, 5691, 1826, 1298, 3950, 5237, 1279, 2994, 2567, 1096, 146, 3562, 2662, 298, 2057, 1533, 4699, 2800, 1308, 1112, 1493, 2170, 221, 3012, 905, 4635, 2906, 4685, 2389, 2693, 1612, 2177, 4627, 1530, 3876, 4995, 2147, 1419, 1312, 47, 4013, 3052, 4532, 438, 3156, 63, 1553, 1083, 833, 3779, 3315, 451, 2886, 3565, 3431, 3170, 87, 2393, 2439, 202, 1825, 1462, 1236, 2733, 1958, 2909, 1799, 1674, 656, 2067, 2867, 5555, 5248, 2691]"
2.191043628675764,62.52,"[1929, 4526, 844, 1514, 622, 1290, 371, 4075, 1022, 3423, 1875, 2800, 2015, 3101, 1638, 4321, 2662, 3315, 451, 4464, 1493, 833, 3156, 202, 3950, 3052, 1812, 4724, 656, 2393, 4627, 2886, 1533, 1308, 1870, 1279, 345, 221, 1825, 2177, 3370, 4612, 5125, 1112, 2909, 2439, 87, 3565, 3170, 2147, 3562, 1298, 3431, 1312, 1826, 2771, 298, 2057, 2994, 3779, 61, 1096, 1600, 4013, 1553, 1561, 4635, 47, 63, 1100, 4685, 4587, 5237, 438, 2170, 1202, 1530, 5224, 146, 2867, 1140, 1657, 3914, 2691, 1897, 2693, 905, 1674, 5046, 1890, 691, 1437, 1236, 2287, 1799, 1801, 1462, 2378, 1639, 3876, 4051, 2857, 5074, 2875, 2975, 2369, 4940, 5555, 2389, 2417, 3446, 4995, 1949, 1419]"
2.1141649048625792,62.05,"[1929, 4526, 4171, 1761, 876, 844, 4805, 1022, 1897, 622, 371, 2898, 5573, 4075, 1533, 1825, 4587, 1279, 1112, 2875, 4699, 2683, 3187, 1875, 4836, 1801, 4612, 4464, 3101, 3431, 3950, 4545, 345, 1236, 2015, 1870, 1100, 2935, 4685, 4321, 5224, 1140, 1657, 2693, 1561, 656, 4051, 146, 691, 1826, 2975, 3565, 1308, 3925, 3562, 2304, 1799, 4371, 2857, 2867, 2177, 221, 2662, 2057, 5248, 4635, 5237, 4627, 1553, 2691, 47, 61, 63, 4995, 2439, 1674, 1600, 3170, 2147, 905, 1096, 1419, 3156, 87, 4013, 1298, 3052, 1949, 1312, 3876, 1958, 2800, 3315, 2170, 298, 2994, 1202, 4532, 1462, 5046, 438, 833, 3779, 451, 3914, 1530, 202, 2771, 1493, 2393]"
1.0570824524312896,51.71,"[1929, 4526, 1870, 1875, 1022, 2662, 1563, 876, 833, 2147, 3315, 4995, 202, 4013, 371, 3779, 1530, 1949, 1553, 4635, 4532, 2800, 1561, 2170, 3876, 5046, 622, 3156, 2177, 2439, 87, 47, 3431, 905, 3562, 2057, 1298, 1826, 1600, 3565, 2393, 1312, 298, 221, 2994, 438, 61, 451, 2886, 1096, 3052, 844, 2771, 2909, 1895]"
1.5760138381702864,58.03,"[1929, 1761, 1870, 1901, 1312, 3562, 2015, 622, 2067, 844, 2177, 2363, 5555, 1022, 1826, 1875, 2994, 4587, 61, 1530, 1298, 1279, 3950, 2886, 4321, 3431, 1799, 1825, 2800, 656, 2887, 5074, 2935, 4699, 371, 5248, 2691, 2170, 4995, 2567, 2439, 1674, 905, 2057, 3052, 1958, 3156, 1419, 1553, 146, 1561, 1485, 4627, 4635, 3876, 298, 4836, 4013, 47, 1202, 4532, 1462, 5046, 3315, 438, 1096, 63, 1600, 833, 3779, 3170, 2147, 3565, 451, 3914, 202, 2771, 1493, 87, 2393, 221, 2662]"
1.5952335191235827,58.33,"[1929, 4526, 895, 1761, 1022, 3200, 1870, 1875, 345, 4836, 5046, 1140, 1462, 3950, 1279, 3423, 4321, 2935, 4710, 1801, 1958, 2057, 1798, 5248, 2909, 2177, 2800, 2691, 4627, 4075, 4995, 371, 2439, 2567, 905, 1419, 656, 1553, 1298, 221, 4635, 1308, 2393, 1949, 1312, 87, 1825, 1826, 3876, 3562, 2170, 298, 4013, 47, 2994, 5555, 4532, 3431, 844, 438, 61, 63, 1600, 833, 3779, 451, 3052, 2886, 1096, 202, 5074, 2771, 2389, 3156, 2642, 3565, 3170, 3315, 2147, 2662, 4587, 622, 1530]"
1.7489909667499521,59.57,"[1929, 4526, 2886, 1022, 1699, 1875, 5018, 1761, 4013, 4699, 1600, 1112, 1279, 3170, 3431, 3779, 4321, 1096, 146, 3562, 3565, 622, 371, 4501, 844, 1826, 2177, 345, 1533, 5237, 298, 2771, 1140, 5555, 2067, 1381, 2906, 2994, 2800, 61, 1825, 2015, 1298, 2867, 2087, 4710, 1561, 3950, 4075, 1408, 5248, 3156, 1493, 1308, 2691, 3052, 4995, 2567, 1799, 2057, 2439, 1638, 905, 1419, 656, 1553, 4627, 1530, 4635, 1949, 1312, 3876, 47, 87, 2393, 2147, 221, 2170, 4532, 438, 1462, 4587, 5046, 63, 833, 2909, 451, 4836, 3315, 5074, 2662]"
0.24985585239285024,25.77,"[2057, 3562, 1312, 820, 371, 1600, 1298, 61, 2771, 1826, 1096, 844, 622]"
0.057659042859888654,7.56,"[844, 61, 1686]"
1.4414760714972132,56.45,"[1929, 4526, 844, 1514, 622, 1761, 371, 1875, 1022, 1462, 3200, 1801, 2662, 5046, 345, 3156, 1279, 2886, 2935, 2800, 3052, 3950, 2393, 1870, 4836, 4627, 1140, 2177, 1826, 3423, 221, 4321, 3101, 4464, 4075, 2691, 87, 2909, 2057, 1298, 3170, 2147, 3565, 3562, 1312, 298, 3431, 2994, 4013, 61, 1600, 2771, 2439, 1096, 3779, 4995, 2693, 1419, 905, 1553, 1530, 1561, 4635, 1949, 3876, 47, 4532, 438, 1863, 63, 833, 451, 202, 1493, 3315]"
0.5958101095521815,41.21,"[1929, 1761, 5224, 1312, 2177, 3562, 2439, 622, 844, 905, 1298, 1826, 298, 1022, 2994, 1875, 61, 4587, 4013, 4704, 3950, 2015, 3779, 1096, 202, 2771, 3170, 2147, 2662, 3565, 371]"
2.0180665000960984,61.79,"[1929, 4526, 1870, 1875, 1022, 1563, 345, 2662, 1553, 4144, 2800, 1140, 2935, 3950, 1761, 371, 4321, 2389, 4685, 1279, 4699, 2683, 4612, 3779, 1462, 3200, 1801, 96, 622, 2906, 905, 2177, 1533, 4013, 1600, 2147, 3431, 451, 3562, 2693, 3876, 3106, 1674, 3565, 438, 5248, 4545, 5691, 2691, 3012, 1312, 1958, 5224, 4995, 2771, 3052, 1657, 3170, 1419, 1096, 1826, 1112, 2439, 844, 1825, 5237, 2170, 2994, 1493, 2015, 691, 1638, 1202, 202, 61, 1298, 1236, 4627, 1890, 2567, 1799, 3315, 4587, 298, 656, 2067, 146, 3156, 87, 1530, 1561, 4635, 1308, 1949, 221, 2909, 2393, 47, 2867, 63, 5555, 4532, 2886, 5074, 833]"
0.9802037286181051,50.4,"[1929, 4526, 895, 1561, 1022, 2561, 1493, 1870, 1875, 5248, 2177, 2439, 2057, 1553, 3950, 1298, 4635, 1312, 2935, 1826, 298, 4013, 47, 2994, 4532, 438, 61, 2909, 1600, 833, 3779, 451, 2886, 371, 1096, 202, 844, 2771, 3156, 87, 2393, 221, 3170, 3068, 2662, 3431, 3562, 3052, 3565, 622, 3315]"
