n_nodes,influence,nodes
2.171823947722468,62.89,"[1929, 1674, 2909, 2057, 3565, 1533, 1522, 5598, 622, 4075, 371, 2170, 177, 2800, 2017, 4013, 3452, 876, 5488, 1783, 4685, 3052, 1022, 4526, 4229, 221, 1514, 2439, 3431, 1890, 691, 3950, 451, 298, 1493, 4936, 958, 3546, 2230, 5263, 5237, 3156, 1553, 202, 4702, 1870, 4635, 905, 3203, 1875, 1530, 1140, 4587, 4396, 3562, 438, 61, 3779, 2886, 2147, 2662, 4048, 87, 2393, 2771, 844, 1096, 833, 2994, 3168, 1312, 1825, 1298, 2015, 2434, 1158, 2177, 1686, 5226, 47, 4371, 4568, 2916, 2935, 4014, 3479, 2858, 4612, 1563, 4356, 3081, 1419, 4321, 3170, 2067, 4627, 920, 1561, 1308, 1949, 3315, 1826, 3876, 3887, 1600, 5555, 825, 662, 4940, 63, 2367, 970, 1612]"
1.2684989429175477,54.2,"[1929, 1674, 438, 3876, 1448, 141, 3565, 298, 2909, 622, 2057, 2367, 371, 844, 4986, 717, 61, 1522, 3668, 1022, 3052, 4526, 1096, 1761, 1298, 2177, 2434, 4702, 833, 2439, 3081, 905, 2067, 4635, 2662, 1312, 202, 1826, 3887, 47, 2994, 691, 5555, 63, 451, 3779, 2886, 1612, 1870, 4048, 3156, 1493, 87, 2393, 3294, 3950, 2017, 4321, 3562, 2147, 3431, 5226, 4587, 2800, 2170, 3315]"
1.7874303286565443,59.58,"[1929, 2057, 2909, 4702, 2434, 1514, 1783, 87, 3565, 3452, 1015, 622, 2417, 1522, 2916, 2662, 298, 1897, 1298, 2771, 61, 2994, 2147, 2935, 844, 3431, 1096, 4685, 4568, 1312, 1890, 3052, 146, 5488, 1561, 1600, 1676, 4321, 2177, 5237, 2367, 371, 1674, 5555, 4612, 4545, 825, 1022, 4356, 1563, 2439, 1875, 1274, 905, 1493, 1419, 221, 1553, 4013, 4627, 2067, 2017, 920, 4635, 3315, 1308, 1949, 1826, 3876, 4526, 3950, 3887, 4014, 2999, 2230, 438, 63, 1612, 833, 3779, 1219, 451, 3562, 2886, 202, 970, 4048, 4587, 3156, 2393, 3294, 5226, 2800]"
1.864309052469729,60.07,"[1929, 2057, 438, 1674, 1448, 2771, 3565, 298, 2909, 4986, 622, 717, 371, 844, 3668, 3203, 1522, 61, 5358, 3052, 1928, 1096, 4985, 1298, 958, 1151, 833, 4702, 3876, 4526, 1561, 1783, 2367, 5263, 2662, 5237, 202, 4545, 1022, 2177, 2434, 4612, 4229, 2389, 2439, 3081, 1274, 905, 1553, 2067, 4627, 3479, 920, 4635, 1563, 1308, 3950, 1312, 3562, 1825, 1826, 1493, 4013, 2170, 4014, 47, 451, 3887, 2994, 4228, 63, 3779, 1219, 2886, 3315, 1612, 1870, 3022, 4048, 2800, 3156, 1875, 87, 5226, 2393, 3546, 4587, 221, 3294, 4321, 3170, 2147, 5502, 3431, 1890, 1008, 2017]"
0.864885642898328,47.68,"[1929, 4075, 1523, 2449, 1761, 4229, 1419, 3565, 1612, 221, 2177, 2439, 905, 1298, 2142, 1022, 1312, 1825, 298, 4013, 4526, 2994, 438, 61, 833, 3779, 2886, 1096, 202, 844, 1870, 4048, 2771, 87, 2393, 2147, 2662, 3431, 3562, 3052, 622, 2800, 371, 1783, 2170]"
0.9033250048049204,48.35,"[1929, 2057, 2909, 4702, 3565, 1448, 2017, 5598, 2439, 1022, 1783, 4526, 221, 622, 2170, 4013, 2177, 371, 905, 1674, 1298, 4635, 1312, 1825, 298, 2994, 691, 438, 61, 833, 3779, 2886, 1096, 202, 3431, 1612, 3052, 844, 1870, 4048, 2771, 87, 2393, 2147, 2662, 3562, 647]"
2.440899481068614,63.79,"[1929, 1989, 2909, 2800, 1312, 2176, 1875, 1523, 3052, 3950, 4635, 3565, 371, 622, 1612, 3364, 1522, 4685, 2393, 2367, 2662, 4936, 5488, 3431, 3562, 5263, 1219, 451, 438, 2017, 4612, 1870, 3156, 1008, 1298, 61, 3779, 2886, 1096, 2771, 844, 202, 298, 1308, 1561, 1022, 3546, 5531, 1825, 2994, 2170, 3315, 1493, 825, 5237, 958, 2230, 193, 4545, 4493, 1381, 1567, 3203, 5210, 717, 4702, 4229, 4013, 4995, 2335, 2935, 4116, 1100, 3168, 4396, 4587, 1530, 2067, 2147, 96, 2015, 1563, 1435, 5226, 2857, 1158, 147, 905, 2389, 1140, 2177, 3170, 1686, 4356, 2434, 2439, 3294, 3081, 4568, 4369, 1274, 4371, 1897, 1553, 3290, 920, 4627, 2858, 693, 1826, 4014, 47, 3876, 5555, 1600, 1949, 4321, 4048, 221, 3887, 691, 63, 4940, 970, 1419, 4526, 833]"
0.2690755333461463,26.55,"[1929, 1674, 5681, 1312, 1096, 298, 844, 3565, 622, 2994, 1298, 371, 2771, 61]"
0.6726888333653662,43.03,"[1929, 1674, 438, 3876, 1783, 1875, 3565, 2771, 1612, 622, 2994, 1298, 371, 221, 298, 2800, 4635, 61, 833, 844, 1870, 3779, 2886, 1096, 202, 4048, 3052, 1312, 2588, 3431, 87, 2393, 2147, 2662, 3562]"
1.0378627714779936,52.11,"[1929, 1674, 1312, 2909, 2170, 177, 1561, 1006, 2886, 3950, 1826, 1219, 1298, 3565, 4526, 1825, 1022, 4635, 298, 2994, 438, 2177, 61, 1600, 833, 451, 1096, 202, 844, 1783, 1870, 4048, 3779, 1875, 2771, 1493, 3156, 3562, 87, 970, 2147, 2393, 371, 3052, 3431, 622, 2662, 3315, 2439, 4013, 3887, 2800, 4587, 63]"
0.17297712857966552,20.04,"[1929, 2662, 1096, 844, 622, 2994, 2771, 1298, 61]"
1.1724005381510667,52.92,"[1929, 1674, 1312, 2909, 177, 2170, 2389, 4075, 2800, 2854, 1522, 1890, 1567, 4396, 1022, 1875, 3081, 1761, 3565, 87, 2177, 3315, 2434, 1419, 905, 1298, 2067, 4635, 1826, 833, 298, 4013, 4526, 3887, 47, 2994, 438, 825, 61, 63, 3779, 4587, 371, 2886, 1096, 202, 844, 1612, 1870, 4048, 2771, 3156, 3562, 1493, 3812, 2147, 2662, 3431, 3052, 622, 3950]"
0.0960984047664808,12.59,"[1929, 4615, 1096, 844, 622]"
1.7297712857966558,59.1,"[1929, 2407, 1312, 2909, 2170, 1674, 1875, 876, 2662, 2055, 1561, 2886, 5347, 1600, 3565, 833, 1022, 1530, 1419, 3022, 1298, 1825, 4545, 5237, 298, 2994, 438, 1008, 61, 4635, 1274, 1783, 1096, 202, 844, 451, 1870, 4048, 146, 3304, 2771, 3562, 1493, 4627, 2681, 371, 87, 2147, 3052, 2858, 622, 2935, 3431, 2393, 3156, 2177, 3779, 4083, 2434, 4356, 4587, 2439, 3170, 3081, 905, 2067, 920, 2800, 2017, 1308, 1826, 3876, 4013, 4526, 47, 3887, 4014, 691, 4940, 3294, 5555, 63, 1612, 2367, 970, 4568, 221, 4321, 5226, 3315]"
1.499135114357102,56.74,"[1929, 1674, 1312, 2909, 177, 2170, 1522, 2389, 4075, 2800, 2854, 1890, 1567, 4396, 1022, 1561, 1320, 2857, 3565, 1100, 3479, 3315, 4014, 1875, 87, 3294, 2177, 905, 2434, 4356, 4229, 833, 2439, 1419, 1553, 1298, 2067, 4635, 4526, 1308, 1825, 4587, 371, 1826, 47, 3876, 298, 4013, 3887, 2994, 5555, 438, 61, 3562, 1783, 63, 1600, 3779, 202, 844, 451, 1219, 622, 2886, 1096, 970, 4048, 1870, 3156, 2771, 2662, 2393, 4321, 2147, 3431, 3950, 3052, 5226]"
0.7303478762252547,44.76,"[1929, 2057, 1627, 1674, 1949, 2771, 3565, 1599, 2439, 298, 622, 905, 371, 1298, 920, 1308, 1825, 844, 4526, 2994, 61, 833, 3052, 3779, 2886, 1096, 202, 1612, 1870, 4048, 2393, 1783, 2147, 2662, 3431, 3562, 2800, 2170]"
0.8456659619450317,47.23,"[1929, 1674, 2057, 2909, 2356, 2170, 1875, 3887, 2389, 2662, 4013, 1312, 1761, 833, 905, 3779, 5405, 1096, 3052, 451, 622, 202, 2177, 371, 844, 1298, 1870, 4635, 1825, 298, 2994, 438, 61, 3431, 2393, 3950, 2886, 4048, 2771, 1493, 3156, 87, 2147, 3562]"
1.9604074572362098,60.83,"[1929, 1674, 2909, 2670, 2057, 3315, 3565, 4702, 4986, 622, 371, 2367, 1022, 1298, 2771, 1312, 61, 2994, 298, 701, 844, 1096, 2389, 2015, 3431, 2170, 3081, 1219, 3751, 3294, 4371, 4014, 5237, 3950, 1890, 3203, 4229, 2017, 5555, 1419, 1553, 3168, 1140, 3170, 2434, 1967, 1783, 221, 4396, 3052, 4627, 3479, 1561, 1875, 4013, 47, 1530, 825, 1600, 833, 2177, 4356, 1158, 2439, 4635, 905, 177, 2067, 804, 2662, 3562, 920, 1308, 438, 3779, 202, 3887, 4526, 1825, 4587, 1826, 3876, 2858, 63, 2800, 2935, 2147, 2886, 1870, 691, 1493, 451, 87, 2393, 970, 4321, 1612, 3156, 4940, 4048, 4568, 2916]"
0.8841053238516241,48.16,"[1929, 1674, 2909, 1783, 1612, 4013, 1875, 3565, 3052, 4048, 3887, 3950, 622, 371, 2389, 2662, 833, 3779, 451, 1761, 905, 3431, 1870, 2994, 3562, 4635, 3077, 4702, 4587, 438, 1825, 1493, 2147, 2177, 61, 2800, 2886, 2771, 87, 2393, 1096, 202, 844, 298, 1312, 1298]"
2.3255813953488373,63.21,"[1929, 1674, 2909, 4702, 3565, 5627, 1522, 146, 1761, 876, 371, 2170, 622, 4075, 1514, 1563, 2057, 1890, 2017, 5237, 3479, 1022, 833, 1419, 2662, 3779, 825, 2367, 662, 2389, 1096, 3052, 5488, 1219, 202, 177, 2230, 844, 1870, 1612, 4369, 1274, 2393, 1897, 3887, 3290, 2439, 693, 970, 3950, 4685, 3546, 298, 2067, 3315, 1949, 4013, 4023, 1308, 691, 61, 2994, 1825, 3168, 2916, 958, 359, 4229, 4612, 451, 905, 3562, 1553, 1298, 47, 2177, 3081, 2800, 920, 4635, 1312, 4587, 4048, 1875, 3294, 4321, 5226, 3431, 2147, 2771, 3156, 1493, 87, 2434, 4627, 63, 2886, 1600, 4014, 438, 5555, 1826, 4526, 3876, 4936, 1561, 5263, 3170, 4396, 2015, 1140, 3203, 4568, 1158, 1686, 4356, 4371, 2935, 5404, 2858, 4940]"
1.1339611762444743,52.79,"[1929, 1627, 177, 1875, 1312, 2994, 2306, 2800, 2070, 876, 371, 2389, 1674, 298, 833, 844, 61, 2909, 2886, 2177, 1298, 622, 3565, 3052, 2439, 3779, 1096, 3081, 905, 2067, 4635, 1308, 1522, 1825, 1826, 4587, 4013, 4526, 1783, 47, 5555, 438, 63, 202, 1612, 1870, 3562, 4048, 2771, 3156, 1493, 87, 2393, 221, 2017, 2147, 2662, 3431, 3950]"
1.6721122429367674,58.69,"[1929, 2170, 1567, 1312, 2909, 2389, 2417, 177, 2800, 958, 1674, 876, 3565, 4075, 3546, 47, 1022, 1514, 3452, 2886, 1890, 2177, 4356, 1522, 5488, 4229, 1837, 2439, 3081, 4587, 905, 1783, 4685, 1298, 2067, 1875, 4627, 920, 4635, 4936, 1308, 1949, 5237, 1825, 1826, 5226, 3876, 298, 371, 4013, 3562, 4526, 3887, 4014, 2994, 691, 5555, 438, 825, 61, 63, 1600, 622, 2367, 844, 202, 3779, 451, 1096, 4321, 2662, 970, 1612, 1870, 4048, 3950, 2771, 3156, 1493, 87, 2393, 221, 2147, 3315, 2017, 3431, 3052]"
1.3645973476840285,55.74,"[1929, 1674, 1312, 2909, 2170, 177, 1006, 1219, 438, 1561, 3950, 2886, 1600, 451, 1826, 3565, 1022, 3315, 2439, 3887, 4526, 4356, 1298, 5238, 1761, 2994, 298, 4321, 61, 2434, 833, 1783, 1096, 202, 844, 4635, 1870, 4048, 3081, 1875, 2771, 1493, 3562, 3156, 1308, 371, 87, 2147, 905, 622, 3052, 2067, 2393, 3431, 920, 2800, 3876, 2662, 3779, 4014, 1612, 4587, 2177, 970, 4545, 2389, 221, 3294, 5226, 4013, 63]"
1.3261579857774362,55.09,"[1929, 1674, 2909, 4702, 3565, 5627, 1522, 1563, 1419, 825, 371, 2170, 622, 146, 2057, 5237, 2230, 202, 2439, 833, 1308, 1022, 3779, 2662, 1825, 3043, 1612, 2177, 1096, 1298, 3052, 5488, 4635, 1949, 1312, 844, 1870, 1826, 3887, 3876, 2393, 298, 4013, 4014, 4526, 47, 970, 2994, 438, 61, 63, 1600, 451, 3315, 2886, 4048, 2771, 1875, 1493, 3156, 87, 5384, 4321, 2147, 3431, 3562, 5226, 4587, 2800]"
1.9988468191428024,61.54,"[1929, 1674, 1312, 2909, 2389, 2170, 177, 2854, 4075, 2800, 5598, 1522, 3452, 876, 1022, 5488, 1890, 4685, 221, 1514, 691, 4396, 3565, 3315, 1875, 1783, 2017, 4936, 87, 958, 5056, 2230, 5263, 5237, 4702, 3203, 2177, 1419, 905, 1298, 833, 2067, 1826, 636, 371, 4013, 4526, 3887, 4587, 2994, 438, 825, 61, 3779, 63, 47, 2886, 1096, 202, 844, 1612, 3562, 1870, 2771, 3052, 3950, 622, 3156, 2147, 2662, 3431, 4048, 1493, 298, 1140, 2434, 3168, 4356, 4229, 1158, 2439, 451, 1553, 4627, 1530, 1686, 3479, 920, 1561, 1308, 1825, 3876, 2858, 2935, 2393, 5555, 5226, 1600, 970, 4940, 2916, 4568, 4321, 3170]"
0.2114164904862581,23.13,"[1929, 4197, 2771, 298, 844, 622, 1096, 1312, 1298, 371, 61]"
0.3843936190659236,32.44,"[1929, 1674, 2909, 3315, 2393, 3565, 2057, 2147, 622, 2662, 371, 3648, 3562, 1298, 2771, 2994, 61, 298, 1096, 844]"
0.4997117047857007,37.54,"[1929, 1674, 2057, 2909, 1990, 3565, 1298, 1875, 4635, 1312, 298, 438, 61, 3779, 2886, 1096, 202, 844, 3052, 2771, 622, 87, 2393, 371, 3562, 3950]"
1.9027484143763216,60.41,"[1929, 2170, 177, 1312, 2909, 4075, 1567, 1674, 2800, 876, 2389, 2417, 1890, 3565, 1514, 2230, 1022, 3452, 5488, 4685, 1522, 1875, 4229, 4936, 958, 4587, 3546, 5263, 3479, 1783, 1140, 4014, 5226, 1563, 4612, 47, 5237, 1008, 3357, 3081, 4321, 3170, 4627, 3562, 371, 1600, 1694, 3022, 4940, 2994, 3294, 3315, 825, 202, 844, 2177, 622, 2367, 221, 4356, 2439, 1419, 298, 2662, 905, 1298, 3156, 2067, 920, 3950, 1561, 4635, 1308, 1825, 1826, 3876, 4013, 4526, 3887, 691, 87, 3431, 5555, 438, 61, 63, 833, 451, 3779, 1096, 1612, 1870, 4048, 2771, 2147, 1493, 2393, 2017, 3052]"
0.4804920238324044,36.18,"[1929, 1674, 2909, 2057, 3565, 2693, 2771, 2800, 87, 622, 371, 1783, 2170, 61, 1298, 4299, 1312, 2393, 298, 2147, 2662, 3431, 844, 1096, 3562]"
0.5381510666922931,38.93,"[1929, 1674, 2909, 2057, 3565, 1870, 221, 1298, 2771, 622, 1312, 87, 1825, 298, 2539, 2994, 371, 61, 2886, 1096, 844, 2393, 2147, 2662, 3431, 3562, 3052, 1783]"
0.9609840476648088,49.77,"[1929, 2170, 2800, 1312, 2909, 2230, 2886, 558, 3950, 1674, 1298, 1825, 298, 3565, 4526, 2994, 1022, 1826, 1219, 203, 61, 4635, 1096, 833, 844, 2177, 1870, 4048, 2771, 87, 1783, 2393, 1600, 2147, 2662, 3431, 3562, 622, 371, 3052, 451, 202, 3779, 1875, 1493, 3156, 970, 3315, 2439, 78]"
1.191620219104363,53.56,"[1929, 1674, 1312, 2909, 2170, 2483, 1561, 1600, 1826, 177, 2886, 3451, 1219, 2662, 3565, 970, 1022, 1875, 3315, 4526, 3950, 4013, 1154, 920, 3876, 2858, 1298, 2994, 438, 2916, 61, 1783, 1825, 202, 844, 1096, 451, 4048, 833, 2935, 2771, 3562, 1493, 4014, 3156, 371, 87, 2147, 3052, 622, 298, 4635, 2393, 4568, 3431, 2800, 3779, 2177, 2439, 3887, 4587, 63]"
1.6528925619834711,58.6,"[1929, 1674, 3668, 2994, 2909, 1514, 622, 2771, 61, 1783, 2662, 4569, 2417, 4702, 1890, 1563, 3052, 4612, 1522, 1553, 4685, 4013, 1561, 1875, 1308, 2177, 371, 2434, 4356, 2439, 3081, 3565, 1274, 905, 1298, 2067, 2367, 4627, 1022, 1612, 920, 4635, 5488, 1949, 1312, 1825, 3315, 1826, 3950, 3876, 298, 4014, 3887, 3431, 4526, 5555, 2230, 3562, 438, 825, 63, 833, 4545, 4587, 3779, 1219, 2886, 2170, 87, 5237, 2147, 3156, 1096, 202, 5226, 970, 844, 1870, 4048, 2389, 1493, 2393, 221, 3294, 1015, 2800]"
1.0186430905246975,50.95,"[1929, 1674, 2909, 1783, 1875, 4013, 1612, 4048, 3052, 2439, 3565, 3950, 622, 371, 1522, 905, 833, 1563, 3887, 2994, 63, 451, 1870, 3779, 4635, 3562, 2662, 3876, 3156, 1865, 2389, 1825, 1493, 221, 61, 2177, 2886, 1096, 2771, 87, 2393, 202, 844, 298, 2017, 1312, 1298, 2147, 3431, 4587, 2800, 2170, 1469]"
