n_nodes,influence,nodes
1.1831938184159687,6.57,"[2910, 5599, 1767, 11888, 4221, 4600, 4758, 9483, 10833, 4234, 2149, 5641, 3567, 3088, 8031, 1426, 1862, 4556, 3035, 10867, 5237, 12425, 8672, 525, 2266, 6475, 10725, 5638, 142, 20, 12438, 2151, 8567, 8281, 1312, 10679, 4753, 925, 4147, 12177, 5350, 1865, 2006, 1103, 10210, 6069, 6293, 3091, 2325, 8855, 8934, 4312, 4435, 3945, 5997, 4656, 3361, 5878, 1955, 3306, 8640, 5128, 902, 3717, 6665, 5150, 2543, 6056, 7596, 1965, 4526, 6095, 11052, 6448, 9140, 5430, 10296, 4912, 3837, 8761, 10937, 11961, 2079, 1341, 1687, 4396, 11026, 8509, 4936, 8650, 4686, 3388, 11209, 449, 12356, 3016, 1866, 1244, 1107, 6324, 777, 16, 7499, 1218, 8122, 2753, 11328, 5435, 2517, 4680, 11848, 8269, 4329, 4480, 863, 7936, 10835, 4140, 10368, 9893, 2907, 11959, 696, 7892, 10059, 5846, 10460, 5349, 7403, 7406, 1267, 768, 770, 3331, 7939, 4352, 4387, 6441, 4914, 7486, 1859, 7555, 394, 9106, 7079, 7595, 5549]"
0.8612363168061814,5.62,"[4686, 4600, 3567, 11470, 4551, 4556, 3016, 1767, 6172, 10725, 6924, 3035, 4806, 4936, 1267, 1363, 1312, 6441, 2910, 4914, 5638, 5128, 5435, 2151, 6665, 5599, 7486, 7936, 525, 11916, 1859, 20, 3331, 5150, 2079, 8269, 1103, 8672, 4147, 1107, 4221, 8281, 8761, 2149, 2656, 12356, 8031, 7555, 7499, 10059, 9106, 6056, 5430, 5549, 4526, 4329, 3306, 4546, 5350, 3837, 983, 11026, 7595, 11052, 8650, 2266, 1244, 10368, 768, 4352, 7939, 10937, 11961, 2006, 2753, 1218, 2543, 11122, 11970, 770, 6324, 777, 902, 9893, 4480, 12177, 12438, 2325, 1955, 4396, 7596, 2907, 1965, 6448, 4912, 9140, 6069, 1865, 3388, 8509, 10210, 1341, 8122, 449, 11209, 6095, 2517]"
0.6036703155183512,4.65,"[4686, 4600, 2151, 5599, 11026, 1767, 11888, 4758, 3837, 5430, 4936, 6475, 1312, 3567, 4221, 983, 6069, 863, 1426, 2149, 1131, 6665, 16, 4806, 4556, 11052, 4526, 2907, 8672, 684, 2079, 8031, 11961, 6324, 1103, 2753, 8122, 1218, 11122, 2656, 4551, 1865, 3016, 2543, 10725, 5638, 525, 3091, 20, 5150, 5350, 11970, 1955, 10210, 4396, 7596, 1965, 4912, 6448, 4147, 9140, 1363, 8281, 10296, 10937, 8761, 5907, 3388, 8509, 1341, 449, 12356, 11209, 8650, 1107]"
0.2012234385061169,2.53,"[6582, 5599, 3567, 5534, 4600, 2151, 7936, 768, 4480, 7939, 3331, 8672, 2149, 5128, 4936, 11052, 4556, 4686, 11026, 11122, 5430, 5878, 2616, 2907, 2079]"
0.7485511912427556,5.22,"[4686, 4600, 2151, 11888, 5599, 4758, 1767, 4936, 3837, 11026, 6475, 3567, 8147, 863, 5430, 1426, 4221, 7555, 4656, 1312, 8269, 10368, 3717, 2149, 6069, 12438, 7595, 8855, 9893, 2266, 4806, 4556, 1244, 8672, 2907, 4329, 8031, 6665, 3306, 11052, 768, 11122, 4352, 2006, 1103, 2656, 7939, 2543, 11961, 770, 777, 2753, 2079, 1218, 8122, 4551, 5350, 1865, 6324, 3016, 2325, 10210, 6441, 4480, 902, 12177, 6095, 2517, 5638, 525, 3091, 20, 11970, 5150, 1955, 1363, 8281, 4396, 7596, 1965, 4912, 6448, 4147, 9140, 10937, 8761, 3388, 8509, 1341, 1107, 449, 12356, 11209]"
2.036381197681906,8.52,"[4686, 4600, 2109, 5534, 4806, 1220, 8489, 3006, 3567, 8216, 8878, 9045, 13592, 2765, 4556, 4263, 4854, 2971, 4383, 5728, 11328, 1965, 1815, 2150, 1167, 1398, 5599, 1456, 6069, 5526, 5638, 5641, 3035, 2766, 6665, 525, 2347, 11953, 11052, 3548, 16, 1465, 3088, 988, 4368, 891, 7079, 3936, 5078, 2543, 572, 5531, 2066, 1554, 20, 5111, 3091, 5655, 7595, 23, 6964, 8672, 6462, 2517, 8650, 4585, 10778, 590, 6172, 1176, 1619, 5150, 2079, 4639, 8652, 4546, 2866, 3110, 1955, 5162, 4936, 4535, 9106, 2910, 11470, 8855, 3313, 7596, 7723, 10725, 4656, 2097, 4146, 10976, 4147, 4503, 2729, 10296, 8761, 2616, 9140, 12356, 4490, 4680, 3016, 11848, 8269, 1103, 8782, 1616, 10833, 1107, 10835, 8281, 5549, 10843, 2656, 8289, 3171, 11364, 1467, 2149, 2151, 11881, 6255, 2006, 5742, 5744, 3695, 7833, 5237, 5790, 4221, 10210, 4551, 11209, 128, 10368, 3717, 8838, 6095, 764, 12425, 7104, 2325, 6475, 449, 6056, 8122, 4234, 2227, 4749, 142, 4753, 6293, 4758, 1687, 3739, 12438, 5054, 983, 11935, 9893, 1701, 6324, 6326, 11959, 696, 10937, 11961, 2753, 1218, 8444, 11970, 1222, 4809, 7892, 2262, 2263, 4312, 8566, 4396, 11026, 5846, 8640, 2266, 4316, 8528, 1244, 220, 10460, 5349, 8934, 5350, 1767, 4329, 3306, 7403, 7406, 4336, 1267, 11122, 5878, 3837, 7936, 4352, 770, 3331, 7939, 2447, 768, 777, 1312, 10017, 4899, 4387, 6441, 4912, 6448, 4987, 7555, 902, 4914, 8031, 9009, 5430, 5435, 3388, 8509, 1341, 7486, 925, 1859, 3945, 1862, 1426, 4937, 1865, 1866, 10059, 7499, 4526, 4435, 1363, 2981, 2907, 863, 5997, 2417, 4480, 394, 10679, 12177]"
1.9639407598197036,8.39,"[2910, 5599, 12828, 9483, 1767, 4600, 8567, 5350, 4221, 5997, 4758, 3717, 6056, 3567, 1965, 4234, 10833, 8031, 1426, 4526, 4556, 3035, 2149, 4806, 8672, 1862, 1220, 5641, 10725, 5054, 3088, 1456, 3505, 2338, 10867, 6475, 12425, 2266, 5237, 7104, 4699, 3686, 10679, 1647, 142, 925, 12438, 10210, 5234, 2006, 1312, 12177, 11470, 4490, 525, 6069, 2417, 330, 1865, 2066, 4753, 7833, 2151, 20, 5790, 5638, 8281, 2543, 3945, 8652, 8640, 1955, 4435, 2325, 23, 1815, 6293, 8934, 8855, 902, 6095, 8216, 7596, 3361, 4312, 3110, 4899, 5878, 9140, 4147, 220, 3306, 5162, 4585, 2347, 1103, 4551, 572, 2866, 590, 8650, 11052, 6448, 8528, 11209, 5430, 449, 9009, 3016, 3091, 4912, 2447, 1616, 1619, 5728, 1341, 2150, 2517, 5111, 3837, 4936, 8122, 8509, 4656, 2263, 4396, 3171, 11881, 1866, 3388, 6255, 1465, 5744, 11026, 1467, 10937, 11961, 4987, 128, 1176, 4480, 5150, 1687, 863, 4263, 5128, 2729, 6665, 5435, 1701, 3548, 777, 2907, 4503, 2227, 1244, 10296, 1214, 10059, 2981, 8761, 1222, 2766, 6324, 10976, 1218, 7079, 5549, 7595, 4336, 3313, 7555, 2753, 7936, 4329, 2971, 2079, 10017, 1307, 983, 4686, 988, 4546, 7486, 1859, 1042, 4316, 12356, 1107, 4914, 1554, 10778, 768, 6441, 770, 3331, 7939, 4352, 7403, 7406, 1267, 1167, 4639, 10460, 5349, 7892, 5655, 5846, 9893, 11959, 696, 6172, 7723, 4146, 2616, 8782, 4809, 10843, 11328, 10368, 2656, 4680, 11848, 8269, 10835, 8289, 11364, 16, 5742, 3695, 8838, 4749, 9600, 1363, 11122, 3739, 11935, 11953, 6326, 11970, 2262, 8444, 764, 8489]"
2.4066323245331613,9.12,"[2910, 5534, 5599, 3567, 3361, 4600, 8567, 13597, 6172, 1220, 8672, 11052, 4556, 2543, 4912, 11122, 3091, 11026, 2079, 5430, 2262, 4686, 4936, 13592, 1767, 4806, 925, 8129, 1398, 8878, 2721, 5801, 5878, 2325, 4551, 10926, 6255, 3006, 4310, 3936, 5531, 1955, 10833, 8055, 1965, 4848, 4234, 4416, 1804, 4396, 7591, 891, 7747, 11888, 1426, 3641, 3035, 2271, 6576, 2006, 11209, 10725, 6964, 2826, 1862, 3837, 8650, 8031, 5638, 4937, 525, 6427, 2934, 2773, 2746, 5033, 5234, 2971, 4295, 11748, 10210, 2866, 10679, 1554, 1616, 5150, 5641, 5728, 2907, 8289, 8444, 6475, 4809, 3548, 13884, 3088, 8640, 5128, 6665, 983, 16, 4639, 988, 1107, 764, 3945, 6069, 7104, 7079, 5997, 2066, 8122, 12177, 1103, 6095, 20, 1042, 4546, 2149, 2981, 23, 128, 4435, 11953, 5655, 8489, 10778, 3110, 10867, 4221, 5162, 7723, 558, 4263, 4585, 6056, 4526, 7596, 4656, 7833, 9140, 2517, 449, 3016, 5111, 5790, 5237, 2097, 4146, 4147, 1865, 2616, 863, 1167, 10296, 8761, 902, 1866, 5054, 5078, 572, 5526, 12425, 11328, 1312, 11961, 1465, 12356, 6214, 10310, 4680, 8120, 8934, 11848, 8269, 5199, 590, 142, 10835, 4312, 5435, 9009, 1619, 8782, 8281, 4699, 10843, 5549, 4753, 2656, 3171, 11364, 2150, 6293, 7595, 2151, 3686, 11881, 11959, 235, 1267, 5742, 1647, 5350, 3313, 9106, 4990, 5744, 3695, 4725, 10870, 4480, 7555, 6777, 10368, 2011, 5355, 3717, 12438, 8440, 6448, 8838, 2766, 8652, 4749, 1341, 1687, 4914, 1176, 8855, 8859, 4758, 7403, 7499, 10059, 3739, 8509, 4368, 11935, 2722, 9893, 1701, 2729, 4780, 3306, 7486, 1859, 2227, 696, 6324, 6326, 3388, 4535, 1467, 10937, 1214, 2753, 1218, 11970, 1733, 1222, 5321, 7892, 2263, 5846, 1244, 4316, 1363, 220, 7936, 768, 6441, 4352, 3331, 4503, 10460, 10976, 7939, 5349, 3505, 770, 777, 4329, 7406, 4490, 4336, 10017, 2338, 4899, 4387, 5425, 330, 8528, 2417, 8566, 1399, 4987, 394, 2447]"
1.5856406954282032,7.58,"[2910, 5599, 11888, 9483, 10867, 4600, 8567, 1767, 4140, 7104, 2227, 4556, 3361, 4221, 3567, 3088, 4758, 6326, 6475, 1222, 8031, 1426, 4316, 8838, 3035, 4234, 8672, 3171, 1432, 330, 10725, 10833, 5054, 4806, 6977, 983, 1862, 1042, 4749, 2347, 4585, 2149, 5655, 4639, 7723, 3739, 11935, 1701, 4146, 2616, 10210, 10679, 8782, 2266, 8444, 925, 5641, 2006, 10843, 2656, 11970, 8566, 8289, 11364, 12177, 4809, 6069, 12425, 2543, 2981, 5742, 1312, 3695, 4546, 5237, 8528, 142, 12438, 1865, 2262, 8640, 1167, 11122, 2263, 11953, 1955, 764, 8489, 3945, 5997, 6095, 220, 7486, 5350, 2447, 6110, 6056, 7596, 1965, 4526, 5638, 5128, 6665, 9140, 902, 4435, 525, 16, 3091, 20, 5150, 8650, 2079, 10017, 4987, 2325, 11209, 4899, 4753, 449, 4656, 3016, 10296, 8761, 8934, 11328, 12356, 2517, 4680, 11848, 8269, 4686, 9009, 2151, 1363, 1103, 1107, 10835, 8281, 8122, 10368, 3717, 5878, 6293, 8855, 1687, 3306, 4312, 9893, 6324, 11959, 696, 11052, 10937, 6448, 5430, 11961, 2753, 1218, 4912, 7892, 5846, 1244, 10460, 1341, 5349, 4329, 7403, 4936, 7406, 3837, 8509, 7936, 768, 770, 4480, 3331, 4352, 7939, 777, 7499, 11026, 3388, 4396, 4387, 863, 6441, 4914, 5435, 5549, 10059, 2907, 7555, 394, 9106, 7079, 7595]"
0.1931745009658723,2.53,"[2910, 4600, 2941, 7936, 768, 4480, 11052, 4686, 3331, 7939, 1069, 3567, 11026, 2079, 5430, 4912, 2616, 4806, 4936, 4556, 4316, 8672, 2543, 11122]"
1.4246619446233095,7.19,"[2910, 5599, 3567, 7839, 3361, 5534, 1220, 4600, 4221, 8129, 2151, 8489, 8878, 863, 925, 7047, 11122, 5638, 5128, 4556, 6665, 16, 4936, 3091, 20, 6172, 2150, 5150, 3837, 4639, 2079, 4686, 11026, 7723, 10725, 5430, 4656, 4146, 1965, 4546, 983, 6324, 5549, 10210, 5878, 4147, 2616, 8761, 10296, 11328, 4680, 11848, 8269, 1103, 10833, 10835, 1107, 8281, 10843, 8672, 6255, 2656, 8289, 11364, 11881, 1687, 5742, 5744, 8031, 7488, 5237, 10368, 6069, 3717, 8838, 12425, 8650, 4234, 4749, 142, 4753, 6293, 4526, 4758, 8855, 12438, 1955, 3739, 2325, 11935, 9893, 1701, 11953, 7596, 4912, 5350, 11209, 3548, 6326, 11959, 988, 5435, 2543, 10937, 3388, 11961, 2753, 2907, 6448, 1363, 11970, 1218, 4809, 7892, 2262, 5846, 8509, 2517, 7079, 2263, 4312, 2266, 10460, 1244, 7595, 4316, 5349, 1767, 8934, 4329, 3306, 7403, 2347, 7406, 1267, 8444, 764, 11052, 7936, 768, 4352, 3331, 7939, 770, 777, 1312, 4387, 6441, 4396, 9009, 9106, 4914, 1341, 7486, 1859, 1862, 9140, 3016, 1865, 7499, 10059, 8528, 4435, 3945, 5997, 4480, 7555, 902, 394, 2006, 2981, 6056, 10679, 8122, 8640, 449, 6095]"
0.024146812620733815,0.59,"[5004, 5430, 11122]"
0.9658725048293624,5.95,"[2910, 5599, 3567, 7839, 5534, 1220, 3084, 4600, 3361, 5638, 5128, 5641, 6665, 4221, 525, 3088, 863, 16, 3091, 11122, 20, 5150, 4556, 2079, 10296, 8761, 11328, 12356, 8269, 4936, 4686, 1103, 10833, 1107, 8281, 2656, 2149, 10725, 3837, 5237, 10368, 3717, 11026, 12425, 983, 4546, 5430, 10210, 4234, 12438, 5549, 8855, 9893, 6324, 10937, 2753, 11970, 1218, 5878, 4806, 2262, 5846, 2266, 10460, 8672, 1244, 1767, 4329, 3306, 7936, 768, 4352, 7939, 3331, 770, 777, 2325, 4387, 12177, 6441, 8031, 6069, 11052, 4396, 8650, 4912, 6448, 4914, 5435, 3388, 1341, 8509, 4526, 7486, 6055, 1862, 1865, 7499, 1955, 10059, 1363, 2907, 4480, 2543, 7555, 902, 11209, 7596, 394, 1426, 9106, 6056, 7595, 9140, 8122, 449, 4551, 6095, 2517, 2006]"
1.6822279459111393,7.8,"[2910, 2941, 4600, 5534, 7936, 768, 4480, 3331, 7939, 11052, 4686, 1220, 8129, 5430, 3361, 3567, 4912, 8878, 7839, 11122, 4316, 2616, 2079, 891, 449, 1218, 2753, 12356, 2543, 4221, 4806, 11026, 2150, 4936, 8489, 8650, 8672, 8509, 11209, 8281, 10210, 2149, 8031, 4329, 2907, 1865, 2151, 863, 9544, 1398, 13216, 925, 9482, 8782, 5638, 5128, 5641, 6665, 525, 16, 3837, 1554, 3091, 10725, 20, 1042, 5655, 1965, 4546, 983, 6324, 3035, 5549, 5878, 10778, 6172, 5150, 4639, 7723, 4656, 4146, 4147, 10296, 8761, 11328, 4680, 11848, 8269, 1103, 10833, 1687, 1107, 12177, 10835, 6069, 10843, 2656, 8289, 3171, 11364, 4257, 3695, 5237, 4526, 128, 10368, 3717, 1955, 8838, 2325, 12425, 4234, 4749, 142, 7596, 14044, 3548, 1167, 988, 4753, 5435, 6293, 3388, 4758, 8855, 6448, 1363, 7104, 4585, 7833, 12438, 3739, 5790, 10937, 11935, 2517, 7079, 1701, 9893, 11953, 2227, 11970, 6326, 11959, 696, 11961, 2347, 1222, 4809, 11470, 7892, 2262, 2263, 4312, 5846, 2266, 220, 1244, 10460, 1767, 8934, 9106, 3306, 7403, 7406, 4336, 1267, 8444, 3016, 9140, 764, 770, 4352, 777, 1312, 10017, 2006, 4899, 4387, 6441, 4396, 9009, 4914, 1467, 1341, 7486, 924, 330, 6475, 6095, 4551, 7499, 10059, 8528, 4435, 3945, 5997, 8566, 4987, 7555, 902, 394, 2447, 1426, 2981, 8122, 6056, 10679, 8640]"
