n_nodes,influence,nodes
0.3946329913180744,15.44,"[2304, 1528, 605, 1046, 2583, 992, 1323, 1557, 669, 2264]"
1.2628255722178374,17.67,"[2304, 1528, 605, 1535, 2302, 1780, 2771, 2428, 1871, 1767, 2182, 1965, 2250, 1072, 2583, 2376, 2128, 1035, 314, 723, 2264, 1050, 1760, 2052, 808, 2651, 1557, 1885, 1323, 1710, 2738, 2238]"
2.0126282557221784,18.91,"[2304, 1528, 605, 1542, 2223, 1780, 2629, 2583, 2376, 1885, 2707, 2302, 56, 1871, 1535, 386, 18, 2041, 1072, 2724, 1918, 1323, 2264, 1702, 1582, 1903, 580, 2238, 1350, 1760, 2128, 1114, 657, 1642, 1522, 2008, 2182, 2243, 2651, 723, 2052, 1050, 1035, 1557, 1705, 1965, 2375, 2250, 2738, 1710, 314]"
0.9076558800315706,16.96,"[2304, 1528, 605, 1535, 1178, 2302, 2264, 1050, 2428, 1871, 1760, 1780, 2583, 2052, 567, 653, 2250, 1072, 2128, 1705, 1965, 723, 2651]"
0.23677979479084454,14.98,"[2304, 1528, 605, 767, 1640, 2264]"
2.0520915548539858,19.0,"[2304, 1528, 1045, 1918, 2583, 1790, 2309, 1323, 1871, 2264, 314, 1535, 1729, 2428, 215, 1178, 60, 1582, 2145, 2250, 2302, 2128, 2173, 1792, 386, 1114, 1903, 2253, 568, 2375, 1885, 1936, 2724, 387, 1702, 2243, 1350, 2738, 2182, 2041, 2052, 1035, 1760, 1557, 1050, 717, 2651, 1710, 2238, 1072, 1965, 1705]"
0.03946329913180735,13.76,[952]
0.5919494869771111,16.15,"[2304, 1528, 605, 1080, 2182, 1763, 842, 2128, 2264, 1760, 1535, 1557, 2052, 2250, 1903]"
2.1704814522494082,19.19,"[2304, 1528, 1321, 2428, 1851, 1233, 2300, 1574, 2167, 717, 2398, 2583, 853, 1072, 1535, 272, 723, 2173, 2264, 2302, 2738, 1792, 931, 1903, 18, 1050, 1760, 1871, 580, 386, 1114, 2041, 2651, 2008, 1710, 2253, 2724, 1522, 2555, 1557, 1582, 314, 2238, 2128, 1885, 1350, 1965, 1936, 1642, 2243, 2375, 2052, 2182, 1705, 1035]"
0.552486187845304,15.91,"[2304, 1528, 605, 1535, 631, 594, 2318, 1323, 1710, 2583, 1903, 1050, 2398, 2264]"
0.3551696921862666,15.4,"[2304, 1528, 605, 875, 1316, 2305, 1557, 1760, 483]"
1.4601420678768746,18.04,"[2304, 1528, 605, 1535, 1918, 1790, 2302, 2729, 314, 2805, 2428, 1936, 2375, 2724, 2264, 1582, 1729, 2167, 1792, 1050, 2250, 2052, 2128, 1278, 2738, 1035, 1557, 1072, 2182, 2376, 2238, 1965, 2651, 1710, 723, 1760, 1885]"
1.7363851617995265,18.5,"[2304, 1528, 605, 1535, 1574, 272, 1780, 2243, 1871, 1299, 2555, 2428, 2583, 2295, 2302, 2398, 1358, 717, 2167, 1710, 2052, 1729, 2182, 555, 1114, 1035, 1885, 2724, 1557, 1050, 2376, 2041, 1705, 1918, 1760, 1323, 1965, 1072, 2738, 314, 2238, 723, 2264, 2651]"
1.7758484609313339,18.54,"[2304, 1528, 1574, 1535, 605, 272, 1780, 2583, 2302, 1358, 2243, 2555, 2428, 1871, 1259, 2376, 1299, 1072, 2008, 2398, 2052, 2295, 2167, 2182, 1035, 717, 1557, 1050, 2724, 1710, 1705, 1885, 1114, 1729, 1918, 2041, 1323, 1965, 2738, 314, 2238, 1760, 723, 2264, 2651]"
0.6708760852407263,16.32,"[2304, 1528, 605, 1535, 2559, 1705, 2583, 1871, 2302, 1760, 2052, 2250, 2128, 314, 2428, 2264, 456]"
2.3283346487766376,19.3,"[2304, 1528, 2244, 2428, 1851, 1233, 1935, 2264, 2300, 2115, 2173, 717, 1796, 2807, 1535, 2167, 1885, 1792, 1323, 1918, 1350, 1871, 1965, 1642, 148, 723, 2253, 1903, 1369, 2651, 636, 1557, 1710, 1729, 2128, 2250, 2052, 1705, 2182, 1760, 314, 630, 1035, 2738, 386, 2555, 1702, 18, 2243, 2041, 2724, 1522, 1114, 1243, 2238, 580, 2375, 2295, 2008]"
1.5785319652722969,18.29,"[2304, 1528, 605, 1535, 1574, 272, 1780, 2243, 1871, 1299, 2250, 2428, 2302, 2128, 1936, 1903, 604, 1710, 2167, 2052, 2182, 1729, 1035, 2375, 2724, 1557, 1885, 1050, 1705, 1323, 1965, 1072, 1760, 1918, 314, 2238, 2529, 723, 2264, 2651]"
0.0789265982636147,13.98,"[108, 952]"
0.43409629044988174,15.61,"[2304, 1528, 605, 1535, 2302, 2260, 842, 2182, 1557, 314, 2264]"
0.5130228887134964,15.9,"[2304, 1528, 605, 1178, 1535, 2302, 2614, 804, 410, 1293, 2223, 594, 1760]"
2.131018153117601,19.11,"[2304, 1528, 2769, 1535, 605, 2056, 2250, 215, 2428, 1729, 1871, 1178, 2223, 2302, 1582, 2173, 2145, 1072, 580, 2128, 1323, 1705, 386, 1918, 1114, 2182, 2583, 2253, 1522, 1903, 2651, 1792, 1965, 1710, 1760, 1035, 717, 1557, 314, 2052, 1977, 1350, 1936, 2264, 1050, 2724, 2041, 2738, 1702, 2238, 2243, 2555, 2375, 2008]"
1.302288871349645,17.75,"[2304, 1528, 605, 1535, 1178, 1705, 1072, 1871, 1932, 2182, 2583, 1557, 314, 1582, 2128, 2167, 1792, 2264, 1936, 1035, 1965, 717, 1050, 2651, 229, 2250, 289, 723, 2738, 2238, 1760, 2052, 1710]"
0.6314127861089187,16.26,"[2304, 1528, 2398, 1915, 979, 1760, 1178, 2651, 717, 2238, 1705, 1582, 1871, 2128, 1557, 314]"
1.8153117600631412,18.62,"[2304, 1528, 605, 1535, 1574, 272, 1780, 2243, 1871, 1299, 2555, 2583, 2428, 2295, 2398, 1358, 1582, 2302, 2128, 1702, 717, 2167, 1792, 1224, 2052, 1710, 1729, 2182, 1114, 1035, 1557, 1050, 2724, 2041, 1918, 1705, 1323, 2305, 2376, 1072, 1760, 2738, 314, 2238, 2264, 2651]"
0.31570639305445924,15.2,"[2304, 1528, 605, 767, 2425, 2264, 1903, 1557]"
2.091554853985793,19.04,"[2304, 1528, 605, 1535, 1871, 1780, 1574, 272, 2302, 1178, 2583, 2428, 1582, 2223, 2243, 2173, 2555, 2145, 1729, 2375, 580, 2043, 386, 1114, 2253, 1760, 1918, 2250, 2041, 2008, 1885, 1072, 1522, 1350, 2128, 1251, 1792, 1903, 2052, 2182, 1035, 1936, 1057, 2651, 1557, 1050, 1705, 1965, 2264, 1710, 2738, 2238, 717]"
1.499605367008682,18.09,"[2304, 1182, 1321, 1851, 2302, 1233, 2300, 717, 1574, 2428, 1535, 2167, 1871, 2398, 1072, 2264, 1792, 853, 2583, 1050, 1760, 1903, 1557, 272, 1705, 1710, 723, 2651, 643, 1276, 1582, 1965, 314, 2238, 2052, 2182, 2128, 1035]"
1.38121546961326,17.91,"[2304, 1528, 2815, 1535, 2250, 2302, 2242, 2792, 1871, 1780, 2428, 2583, 2243, 2555, 1259, 2376, 1299, 1072, 1050, 2182, 2008, 1035, 1965, 2167, 2738, 314, 1760, 1557, 717, 1710, 2052, 1799, 723, 2264, 2651]"
0.4735595895816891,15.89,"[2304, 1528, 605, 1535, 1871, 2052, 2301, 1760, 2250, 1903, 1557, 2264]"
1.6574585635359118,18.42,"[2304, 1528, 2056, 1535, 605, 811, 2302, 2052, 2376, 1582, 2428, 314, 2375, 1792, 1871, 1780, 2264, 1729, 2782, 2167, 348, 1323, 1918, 1760, 2250, 2128, 2041, 2583, 1050, 2008, 2182, 2724, 723, 1903, 1072, 1035, 1557, 2651, 717, 1705, 1965, 1710]"
1.3417521704814523,17.81,"[2304, 1023, 1045, 1790, 1557, 2264, 2042, 272, 1760, 1871, 2376, 2428, 2583, 1501, 1535, 2167, 1072, 2182, 1035, 2302, 1582, 1936, 1050, 1965, 1710, 1729, 314, 2243, 2250, 717, 2128, 723, 2651, 1903]"
