n_nodes,influence,nodes
2.3019634394041977,35.09,"[5412, 1144, 3595, 3068, 5855, 1199, 2485, 3048, 1699, 2386, 1374, 2815, 1961, 2900, 2408, 3719, 4878, 895, 3379, 1402, 1474, 2366, 2371, 1952, 147, 5800, 3576, 3008, 3014, 3134, 4602, 1864, 1201, 2218, 3833, 112, 4395, 3166, 1595, 1502, 191, 3387, 4874, 2698, 1324, 5644, 92, 442, 3248, 3537, 2490, 5830, 3099, 210, 4081, 3460, 57, 3892, 4047, 64, 1581, 2853, 2633, 1091, 5768, 1625, 5726, 1651, 5082, 5584, 2736, 4274, 5867, 4795, 4316, 4318, 3850, 4877, 787, 1003, 4482, 3667, 5699, 5871, 1414, 3471, 4032, 1429, 3680, 3588, 519, 18, 5066, 2060, 5085, 5139, 5142, 5612, 540, 3617, 5166, 2612, 5708, 3739, 77, 3660, 96, 4938, 98, 3241, 1356, 4735, 617, 630, 641, 2180, 4558, 3726, 2327, 5524, 4253, 3752, 5072, 1965, 1707, 683, 175, 192, 2760, 5317, 2296, 884, 5093, 5416, 2437, 1456]"
0.5247122545700744,20.24,"[1965, 1144, 1199, 2366, 5855, 2760, 5416, 147, 5166, 5644, 5066, 3099, 5072, 4874, 2698, 4081, 4602, 3833, 191, 2218, 1595, 4395, 1215, 5800, 3008, 1474, 1374, 1864, 112, 2386, 3576]"
0.5077860528097498,20.01,"[5412, 1199, 1144, 4316, 3241, 630, 2366, 4874, 5416, 2458, 5855, 3595, 5644, 2698, 3099, 1952, 5800, 2218, 4395, 1965, 1595, 191, 3008, 1003, 112, 3576, 4602, 1474, 1864, 2386]"
0.23696682464454977,13.92,"[1965, 2054, 3008, 1474, 1864, 5800, 2218, 4874, 3099, 112, 2386, 3576, 1595, 191]"
0.7278266756939742,23.23,"[5412, 1144, 3595, 3068, 2485, 5855, 3048, 1199, 1699, 2942, 4874, 2386, 1374, 3850, 5644, 2698, 2900, 147, 1961, 3099, 1952, 5416, 2218, 4395, 5800, 1474, 1324, 3576, 2366, 1965, 5166, 4602, 3387, 1595, 191, 3008, 2760, 1864, 112, 5066, 98, 1003, 4081]"
0.8463100880162493,24.7,"[5412, 1199, 1144, 1201, 3048, 2386, 2342, 3471, 3379, 4874, 3595, 5644, 2698, 2327, 5867, 3099, 540, 5855, 3387, 1952, 5416, 3241, 5800, 4395, 2218, 5085, 442, 1324, 1965, 1595, 2366, 112, 4081, 3576, 191, 3008, 4602, 4735, 1474, 1864, 5882, 2760, 4938, 5066, 1356, 2815, 2900, 1374, 1003, 2772]"
1.3202437373053486,29.38,"[5412, 5166, 1144, 884, 3027, 1699, 1340, 3048, 3471, 2371, 3595, 2736, 3588, 2366, 2437, 4874, 5855, 2698, 2060, 2633, 5644, 3379, 4081, 3726, 18, 5139, 147, 5142, 5882, 3099, 1199, 540, 4253, 1952, 5416, 3241, 5800, 683, 1961, 1324, 1965, 5708, 5699, 2485, 4299, 1595, 3576, 2218, 4602, 4395, 5066, 175, 5085, 3008, 442, 3387, 191, 1474, 5317, 2386, 3680, 98, 2900, 2760, 4735, 112, 630, 4938, 1864, 1356, 4558, 3537, 1374, 5072, 1534, 5867, 1003, 3833]"
0.7786052809749491,23.86,"[5412, 1056, 1003, 98, 4874, 3595, 2060, 5644, 2698, 2386, 2327, 3099, 3739, 1864, 1952, 5416, 3241, 2371, 2218, 3008, 4395, 1324, 1965, 3048, 5800, 1199, 4081, 2485, 5066, 3387, 1595, 2366, 3576, 191, 1474, 5699, 1144, 2760, 4938, 2633, 2900, 1374, 5855, 112, 4602, 4735]"
1.4895057549085986,30.56,"[5412, 5166, 1144, 1699, 884, 1340, 3027, 2736, 2437, 3048, 4299, 175, 5317, 2371, 2386, 3471, 4558, 5072, 2366, 5855, 3595, 519, 2612, 3588, 4081, 2633, 77, 96, 4874, 2698, 3379, 617, 2060, 5644, 641, 3726, 18, 5139, 147, 5142, 1199, 5882, 3099, 2180, 540, 4253, 5416, 3576, 5708, 4602, 3241, 5800, 5699, 683, 1638, 1961, 2485, 1324, 1595, 5085, 5066, 1952, 3739, 3752, 4735, 2327, 2218, 3680, 98, 1456, 630, 3008, 112, 4395, 442, 2900, 3387, 1474, 191, 2760, 3833, 4938, 1864, 1356, 5867, 1003, 3537, 1374]"
0.6093432633716995,21.66,"[5412, 5166, 1144, 4938, 4874, 3595, 5644, 2698, 3099, 1952, 5416, 5886, 5800, 2218, 4395, 1324, 1965, 3387, 1595, 2366, 191, 5855, 3008, 1474, 1864, 2760, 4081, 1356, 2386, 2900, 1374, 3680, 112, 3576, 4602, 4735]"
0.1354096140826,10.19,"[3335, 3008, 5800, 1595, 1864, 2218, 4874, 112]"
2.251184834123223,34.75,"[5412, 1199, 1144, 2429, 5072, 2342, 3048, 1201, 884, 3541, 3369, 4081, 641, 5166, 2815, 3617, 5867, 442, 2485, 4047, 540, 5855, 1137, 3387, 18, 2371, 5524, 2239, 57, 1699, 5871, 5139, 1961, 4877, 4622, 472, 277, 5142, 4735, 4878, 3241, 3576, 5584, 4602, 1595, 3833, 112, 191, 3008, 1864, 1474, 3719, 3379, 5411, 2327, 4938, 2386, 1356, 3588, 2900, 630, 1374, 5726, 2060, 2408, 1003, 5882, 1414, 3726, 3471, 3680, 147, 1533, 3660, 4466, 5800, 5085, 4874, 2437, 5093, 2218, 4395, 2966, 1625, 5768, 98, 683, 5066, 2633, 5708, 4558, 3537, 5699, 5317, 2760, 1091, 519, 4253, 3595, 1324, 2121, 2736, 175, 77, 5416, 1952, 2366, 3014, 3099, 96, 617, 5612, 1965, 1651, 2180, 2296, 1916, 3809, 1707, 3752, 4274, 5644, 4795, 192, 4299, 4316, 4318, 2698, 3850, 787, 2853, 1429, 4032]"
1.015572105619499,26.45,"[3950, 5166, 1144, 3595, 3471, 1807, 3068, 3048, 4316, 4874, 2371, 2698, 2060, 5644, 2366, 147, 5855, 2327, 3099, 540, 4253, 3379, 4081, 1952, 5416, 1961, 2218, 3241, 1324, 1965, 1199, 175, 5800, 4395, 2485, 442, 3387, 1595, 191, 3008, 1474, 2760, 1864, 5066, 4938, 1356, 3576, 2386, 2815, 4602, 2900, 5085, 1374, 98, 1003, 112, 630, 3833, 5882, 4735]"
1.1848341232227488,27.99,"[5412, 5166, 1144, 3027, 884, 5871, 3588, 2437, 1340, 3048, 4874, 1699, 2371, 3595, 2060, 5644, 2736, 2366, 3471, 5855, 2698, 3726, 18, 2633, 4081, 5139, 147, 5142, 5882, 3099, 3379, 540, 4253, 5416, 3241, 1961, 2218, 4395, 5800, 1199, 175, 1324, 1965, 2485, 3387, 1595, 191, 3576, 3008, 4602, 5699, 3690, 1474, 5317, 2760, 5066, 4938, 1356, 1864, 5085, 3537, 2386, 2900, 1374, 4735, 98, 1003, 112, 630, 3833]"
2.1665538253215977,34.41,"[5412, 1699, 5166, 1144, 884, 1340, 3027, 3068, 1456, 5118, 3048, 1115, 92, 3369, 2184, 5726, 472, 1916, 3471, 2371, 5524, 2408, 77, 2130, 4047, 4081, 2815, 3014, 2736, 2366, 5584, 3460, 4618, 5855, 3588, 519, 2437, 5644, 2060, 18, 5139, 5142, 3099, 4482, 4874, 3379, 2633, 540, 3576, 3617, 4602, 1581, 2612, 2698, 1595, 5871, 5699, 1091, 5708, 3660, 3680, 96, 5882, 147, 5085, 1965, 98, 2485, 1199, 617, 5066, 1961, 112, 5416, 1651, 630, 3726, 1952, 4253, 4735, 641, 2180, 3739, 5856, 3241, 5082, 3008, 5800, 1324, 1003, 2218, 683, 3752, 175, 1474, 1201, 4274, 4795, 2386, 5072, 191, 3537, 2900, 192, 4558, 4395, 5317, 2760, 4316, 5867, 3833, 3850, 442, 4877, 787, 2327, 1374, 3387, 4938, 2853, 1864, 5612, 1356, 1414, 3541, 1429, 4032, 5093]"
2.386594448205823,35.48,"[5412, 1144, 3068, 2371, 2815, 641, 884, 3048, 3537, 3588, 5855, 3379, 5882, 2485, 3541, 4081, 442, 4602, 5867, 1199, 4804, 2366, 860, 5871, 4877, 2180, 277, 3833, 2633, 3369, 1374, 4047, 472, 98, 2386, 3739, 1137, 2736, 683, 1414, 5139, 2239, 2437, 4874, 57, 519, 630, 1699, 2900, 3576, 3595, 4622, 5699, 2853, 5644, 5142, 2698, 5317, 147, 112, 2327, 18, 5800, 4878, 4735, 1003, 1961, 5416, 3680, 5584, 1916, 2296, 3387, 1864, 191, 5085, 3008, 5066, 1474, 1595, 4395, 4938, 1356, 5612, 1324, 5708, 1965, 4299, 3099, 1952, 4316, 3719, 5524, 5411, 2408, 2612, 2218, 1533, 5072, 4558, 3014, 3660, 77, 4466, 1201, 5093, 96, 2966, 1625, 2760, 617, 5768, 1091, 4489, 1775, 895, 4274, 92, 3241, 3850, 4795, 3445, 5166, 175, 540, 3617, 1707, 5082, 4482, 4032, 1651, 192, 3752, 4318, 3731, 787, 1429, 2060, 3726, 3471, 4253]"
1.2694651320243737,28.8,"[5412, 1699, 5166, 1144, 2342, 502, 3588, 4874, 2698, 5644, 2060, 3048, 3726, 3471, 18, 5139, 147, 5142, 2327, 5882, 3099, 2371, 540, 5183, 1952, 3617, 4081, 5416, 1961, 2815, 3241, 2218, 4395, 2736, 2366, 1324, 5855, 1199, 1201, 175, 3379, 1965, 2485, 3387, 1595, 191, 3008, 1474, 5699, 3576, 5317, 4602, 1864, 2633, 2760, 4938, 5066, 1356, 5708, 4558, 5072, 3537, 2386, 2900, 5085, 3680, 1374, 98, 5867, 1003, 112, 630, 3833, 5800, 4735]"
2.3696682464454977,35.29,"[5412, 1199, 1144, 5882, 1201, 3048, 884, 5072, 3068, 3027, 4081, 2815, 2291, 3130, 5867, 5166, 3617, 5855, 3387, 1137, 1699, 1961, 2239, 2371, 1916, 1456, 2736, 442, 3471, 3241, 2327, 540, 5411, 519, 1595, 191, 3008, 1474, 4735, 3576, 112, 4602, 1864, 4874, 4938, 2386, 1356, 3595, 3014, 2900, 1374, 2218, 4395, 2633, 2966, 630, 5644, 1003, 1952, 3680, 3099, 5085, 1324, 3588, 2698, 4877, 5066, 2760, 2437, 3379, 2060, 2366, 472, 1965, 683, 3445, 3726, 18, 5139, 147, 5142, 3708, 277, 5800, 5708, 5416, 5699, 4299, 2485, 4253, 5726, 98, 175, 1414, 5317, 2612, 3833, 4558, 3537, 77, 3660, 4622, 96, 57, 5584, 617, 2180, 1091, 1533, 1625, 3739, 3752, 1707, 192, 5871, 2296, 5093, 4032, 5303, 5524, 92, 2408, 4878, 1651, 5612, 3719, 5768, 4466, 4274, 4795, 4316, 4318, 1775, 3850, 787, 4285, 5082, 895, 4482, 1429]"
0.11848341232227488,9.43,"[4023, 1864, 3008, 5800, 2218, 4874, 1595]"
0.5924170616113744,21.57,"[5412, 1199, 1144, 2371, 3680, 3833, 2386, 4874, 3595, 5644, 2698, 2327, 3099, 1952, 5416, 3241, 2218, 4395, 5855, 1324, 1965, 3387, 5800, 1595, 191, 3008, 1474, 5082, 1864, 2900, 1374, 1003, 112, 3576, 4602]"
0.33852403520649954,16.8,"[5412, 1199, 5416, 147, 3008, 1474, 1864, 5800, 4874, 4395, 5644, 1965, 2218, 2698, 112, 5855, 3576, 1595, 5617, 191]"
2.132701421800948,34.37,"[5412, 1199, 1144, 2342, 1201, 3048, 1699, 2386, 884, 1340, 3027, 3379, 3068, 1456, 3471, 5867, 5118, 648, 4874, 92, 5855, 5644, 2327, 3387, 2371, 3099, 540, 2698, 1916, 5085, 5416, 3241, 112, 4081, 3576, 5800, 442, 4395, 4602, 1595, 2366, 5882, 2218, 1952, 2736, 2815, 191, 3008, 1324, 1965, 1474, 1864, 5524, 2760, 4938, 1003, 5066, 1356, 1374, 2900, 3369, 4047, 3014, 3588, 2633, 5584, 2437, 2184, 2060, 4482, 5871, 519, 18, 5139, 147, 5142, 3726, 4253, 5708, 4735, 5699, 4299, 683, 2485, 1961, 5726, 472, 3680, 98, 630, 175, 2408, 5317, 5082, 3833, 5072, 4558, 3537, 3850, 3617, 1581, 2612, 1091, 3660, 77, 96, 617, 1651, 641, 2180, 1414, 3739, 3752, 1429, 4274, 4795, 3541, 192, 5612, 4316, 2130, 5093, 4877, 787, 2853, 4032]"
0.6770480704129993,22.65,"[1965, 1144, 5166, 2815, 4645, 1199, 5085, 4874, 5855, 3595, 5644, 2698, 3099, 2366, 2760, 1952, 5800, 3241, 4081, 2218, 4395, 1324, 3387, 5066, 1595, 191, 3008, 4602, 1474, 1864, 1356, 2386, 2900, 1374, 3680, 3576, 112, 1003, 630, 4735]"
0.47393364928909953,19.44,"[755, 1144, 5166, 3367, 4874, 1199, 3595, 5644, 5855, 2698, 3099, 1952, 5416, 5800, 2218, 4395, 3387, 1595, 4081, 191, 3008, 1864, 2386, 1374, 1003, 112, 3576, 4602]"
1.4725795531482737,30.44,"[5412, 3027, 5139, 2077, 277, 2386, 884, 1916, 641, 3588, 3048, 5882, 2180, 519, 2698, 3595, 2060, 5644, 3726, 4874, 3471, 1144, 18, 2371, 147, 5524, 5142, 4081, 2327, 3099, 540, 3739, 4253, 1952, 3617, 5800, 2366, 3241, 2218, 683, 5416, 4395, 1324, 1199, 2736, 3660, 175, 3379, 1961, 2612, 1965, 1456, 3576, 4602, 2485, 442, 1595, 3387, 5855, 191, 3008, 1474, 5699, 5317, 5066, 2760, 2633, 1864, 4938, 5708, 4735, 5085, 77, 630, 1356, 4558, 112, 98, 5072, 2815, 2900, 3537, 1374, 5867, 1003, 5871, 3833]"
1.235612728503724,28.62,"[5412, 5166, 1144, 1340, 3901, 884, 1699, 1201, 3027, 4795, 2736, 2371, 3048, 4299, 307, 2327, 3588, 2437, 4874, 18, 3595, 2815, 442, 5644, 5855, 2698, 3726, 4081, 3471, 147, 2366, 5882, 3099, 540, 1952, 5800, 1961, 5416, 2218, 4395, 1324, 1965, 1199, 175, 3241, 3379, 2485, 1595, 3387, 191, 3576, 3008, 1474, 4602, 5699, 2760, 1864, 5066, 4938, 1356, 3537, 2386, 2900, 5085, 4735, 1374, 3680, 98, 5867, 1003, 112, 3833, 630]"
0.9478672985781991,25.62,"[5412, 1199, 1144, 2371, 3680, 3048, 1201, 2386, 4274, 2815, 2060, 4874, 3595, 5644, 2698, 2327, 3099, 5416, 3241, 5855, 2218, 4395, 1952, 1324, 3387, 1965, 1595, 191, 3008, 1474, 4081, 2900, 1003, 112, 3576, 4602, 1374, 1864, 5800, 3471, 147, 540, 4253, 1961, 5166, 175, 3379, 2485, 442, 2760, 5066, 1068, 4316, 5085, 98, 1651]"
0.3215978334461749,16.47,"[1965, 1206, 147, 4874, 3008, 1474, 5644, 5416, 2698, 5855, 1864, 1003, 5800, 4395, 2218, 112, 3576, 1595, 191]"
0.10155721056194977,8.59,"[5118, 5800, 2218, 3008, 1595, 1864]"
0.2538930264048749,14.6,"[1965, 1673, 2218, 3008, 1474, 1864, 5800, 2698, 4874, 4395, 112, 2386, 3576, 1595, 191]"
0.30467163168584976,15.87,"[5412, 4160, 3008, 191, 1474, 1864, 5800, 2218, 2698, 4874, 5416, 4395, 112, 2386, 147, 3576, 3099, 5855]"
1.167907921462424,27.93,"[5412, 1144, 4032, 2633, 1199, 2371, 3027, 2397, 4081, 1201, 1340, 2437, 3048, 442, 5867, 1699, 3588, 4735, 2736, 2698, 884, 5855, 3680, 3595, 4874, 5644, 5882, 3726, 3471, 18, 147, 3099, 540, 2366, 1952, 5800, 1961, 5416, 4395, 419, 1324, 1965, 175, 3241, 3379, 2485, 1595, 3387, 191, 4602, 3008, 5066, 1474, 5699, 2760, 1864, 4938, 1356, 3537, 2386, 1003, 2900, 98, 5085, 3576, 1374, 112, 3833, 630]"
0.16926201760325021,11.48,"[4376, 3008, 5800, 1595, 3576, 191, 2218, 4874, 112, 1864]"
1.9126607989167232,33.41,"[5412, 3027, 3068, 277, 1699, 5118, 1115, 92, 3369, 2853, 3048, 884, 787, 5612, 1916, 5743, 472, 2408, 2612, 334, 3588, 1456, 519, 5644, 4032, 4081, 2060, 5867, 18, 5139, 2386, 5142, 5882, 3099, 3471, 540, 3617, 5166, 1595, 192, 5699, 2371, 2633, 5708, 5726, 96, 3680, 98, 617, 3576, 112, 4602, 630, 5093, 1144, 1414, 1201, 4735, 641, 2180, 2698, 2366, 3726, 1952, 147, 3739, 2485, 4253, 5800, 3752, 2218, 3241, 683, 3008, 5066, 5085, 1199, 2736, 4274, 175, 4795, 191, 5317, 3379, 2760, 4316, 5855, 5871, 3833, 2815, 4874, 3850, 4877, 2327, 5416, 4395, 1324, 3387, 1864, 4938, 1356, 2900, 1374, 1474, 1003, 2437, 5524, 1965, 442, 3014, 4558, 5072, 3537]"
0.2200406228842251,13.5,"[2057, 3008, 5800, 1595, 4395, 191, 3576, 5855, 2386, 2218, 4874, 112, 1864]"
1.100203114421124,27.2,"[5412, 5166, 1144, 1699, 884, 3471, 3027, 2736, 2366, 3048, 1340, 3726, 18, 2371, 5139, 3588, 2437, 4874, 3595, 5855, 2060, 5644, 2698, 147, 4081, 2633, 5882, 3099, 1952, 5800, 3379, 1961, 3241, 4395, 683, 2218, 1324, 5416, 1199, 1965, 2485, 442, 3387, 4169, 191, 3008, 1474, 3576, 5699, 4602, 1864, 4938, 2760, 5066, 3537, 2386, 2900, 1374, 3680, 98, 1003, 112, 630, 3833, 4735]"
0.9309410968178742,25.53,"[1965, 1144, 2815, 2366, 1199, 5855, 5867, 5166, 3048, 3379, 2485, 2760, 3588, 1961, 3726, 4602, 2371, 4874, 3595, 147, 5644, 2698, 3099, 1952, 5800, 191, 5066, 1864, 112, 4081, 3576, 2386, 3008, 2218, 3241, 5882, 1374, 1474, 5416, 683, 1324, 4395, 442, 3387, 1595, 3833, 5699, 98, 4938, 3537, 2900, 3680, 1003, 709, 4735]"
1.117129316181449,27.49,"[1965, 1144, 2366, 2815, 1699, 884, 5855, 5867, 1199, 4316, 3048, 2327, 3471, 5166, 3379, 2485, 4602, 2760, 540, 1201, 3248, 175, 1356, 2371, 5085, 3588, 1961, 630, 3726, 4874, 112, 3576, 4081, 3595, 5644, 5066, 5882, 2698, 1864, 191, 147, 2386, 3099, 1952, 5800, 1374, 2218, 3833, 3241, 3008, 1324, 5416, 683, 4395, 4735, 1474, 442, 98, 3940, 1595, 1003, 5699, 4938, 3680, 3537, 2900]"
0.7616790792146242,23.76,"[5412, 2815, 5867, 3762, 4874, 3595, 5644, 2698, 3471, 2327, 3099, 2386, 540, 4253, 1952, 5416, 3241, 5800, 2218, 4395, 1965, 1324, 1199, 3379, 442, 1144, 3387, 1595, 1587, 191, 3008, 1474, 2760, 1864, 5066, 2900, 4081, 5085, 1374, 5855, 1003, 112, 3576, 4602, 4735]"
1.5741367637102235,31.11,"[5412, 5166, 1144, 1340, 1699, 884, 2060, 2633, 3027, 2437, 1456, 3048, 2815, 5139, 5142, 5871, 641, 4253, 2371, 5708, 3850, 683, 5855, 5317, 4032, 2180, 4081, 4558, 5072, 2736, 2366, 519, 5612, 3372, 5582, 5082, 2327, 3739, 3617, 3471, 1654, 2612, 1474, 3379, 77, 3595, 3588, 4874, 3576, 5644, 4602, 2698, 3726, 18, 5882, 3099, 5800, 1199, 1961, 1952, 2218, 3241, 1965, 5699, 4735, 175, 4395, 5085, 1324, 2485, 5416, 442, 1595, 5066, 630, 191, 98, 4938, 3537, 3833, 112, 1356, 1864, 5867, 1003, 2386, 2900, 1374, 3008, 2760, 3387, 540, 147]"
0.08463100880162511,7.37,"[3300, 3008, 5800, 1864, 1595]"
0.5754908598510495,21.21,"[5412, 1199, 1144, 2371, 357, 3833, 2386, 3595, 2327, 3241, 4874, 1324, 5644, 5082, 2698, 3099, 5416, 1952, 5855, 2218, 4395, 2900, 1374, 3387, 1965, 1595, 191, 3008, 1474, 5800, 1864, 112, 3576, 4602]"
1.2863913337846988,28.96,"[5412, 5166, 1144, 5871, 3027, 884, 2633, 3690, 3739, 192, 5867, 3048, 1340, 3588, 2437, 1952, 2371, 1456, 4874, 1699, 5708, 3595, 5855, 2366, 2736, 2060, 4081, 5644, 2698, 4958, 3726, 18, 5139, 147, 5142, 5882, 3099, 540, 4253, 3379, 5416, 3241, 1961, 2218, 4395, 5800, 1199, 175, 3576, 1324, 4602, 1965, 2485, 3387, 1595, 191, 3008, 1474, 5699, 5317, 2760, 1864, 5066, 4938, 4735, 1356, 3537, 5085, 2386, 2900, 1374, 98, 3833, 630, 1003, 112]"
1.1340555179417737,27.56,"[5412, 5166, 1144, 5871, 3027, 884, 3274, 2815, 442, 5855, 3726, 1340, 3048, 3588, 2437, 2371, 147, 1699, 5882, 175, 5699, 1952, 3680, 4874, 2366, 3595, 5644, 4081, 2698, 3471, 3099, 5416, 1961, 3241, 5867, 5800, 4395, 1324, 1199, 1965, 3379, 2485, 191, 3008, 1864, 2760, 4938, 5066, 1356, 3576, 3537, 4602, 2900, 4165, 2386, 1374, 4735, 1474, 3833, 630, 1003, 112, 98, 1595, 3387, 2218, 540]"
0.2708192281652,15.19,"[5412, 554, 3008, 1864, 5416, 2218, 5800, 5644, 4874, 2698, 4395, 112, 2386, 3576, 3099, 191]"
1.4387271496276235,30.19,"[5412, 1699, 5166, 1144, 1340, 884, 277, 3595, 3786, 4299, 1456, 3588, 3048, 2180, 2437, 519, 2698, 1916, 4874, 5644, 2060, 3726, 3471, 2371, 1961, 18, 5139, 147, 4081, 5142, 2327, 2815, 3099, 540, 4253, 1952, 2366, 5800, 5855, 3241, 2218, 683, 5416, 4395, 1199, 175, 1201, 1324, 3379, 1965, 2485, 442, 3576, 4602, 1595, 3387, 191, 3008, 1474, 5699, 2760, 1864, 2117, 5882, 5066, 5708, 3660, 1356, 3680, 96, 4558, 5072, 3537, 2386, 98, 2900, 5085, 4316, 630, 4735, 112, 1374, 5867, 1003, 3833]"
0.5416384563303993,20.59,"[5412, 1144, 5166, 4874, 2698, 5644, 147, 5882, 3099, 1952, 5800, 540, 2218, 4395, 1965, 3048, 2485, 3387, 1595, 191, 3008, 1474, 1864, 2386, 2900, 1374, 5855, 112, 3576, 3833, 4602, 2815]"
1.3710223425863237,29.8,"[5412, 5166, 1144, 3068, 884, 4447, 3027, 1916, 3048, 519, 3471, 2371, 3595, 3588, 2437, 2366, 4874, 5855, 2698, 2060, 5644, 2633, 3726, 4081, 3379, 18, 5139, 147, 5142, 2327, 5882, 3099, 1199, 540, 4253, 1952, 3752, 5416, 2218, 3241, 5800, 1961, 683, 5708, 5699, 4299, 3576, 2485, 4602, 1595, 4395, 1965, 5066, 1456, 5085, 1324, 3008, 175, 442, 3387, 191, 4938, 98, 3680, 4735, 2900, 630, 112, 2386, 1474, 5317, 2760, 1864, 1356, 1374, 4558, 3537, 3833, 5072, 5867, 1003]"
