n_nodes,influence,nodes
0.45700744752877487,19.16,"[1374, 641, 3001, 3726, 4602, 2304, 2698, 4874, 5644, 3099, 1952, 4081, 5800, 2218, 4395, 1324, 1965, 3387, 1595, 191, 3008, 1474, 1864, 3048, 112, 3576, 3833]"
0.23696682464454977,13.46,"[1374, 1414, 3008, 1474, 3833, 1864, 5800, 4874, 4395, 1324, 3099, 112, 3576, 4477]"
0.6262694651320244,21.94,"[1374, 1144, 2760, 5432, 1456, 2304, 4874, 3833, 2698, 3099, 540, 1952, 5800, 2218, 4395, 1324, 1965, 3387, 1595, 191, 3008, 2633, 4032, 4602, 1474, 1864, 5066, 5867, 2386, 2900, 5085, 5855, 98, 3048, 1003, 112, 3576]"
1.2017603249830737,28.54,"[1374, 3471, 3537, 5882, 1144, 4735, 2612, 5584, 2306, 540, 4081, 5336, 2736, 3833, 1257, 1954, 5139, 2851, 4410, 2304, 4482, 2180, 5768, 2760, 4874, 2698, 4602, 5644, 3726, 5085, 18, 3987, 2327, 3099, 1952, 3617, 5538, 5412, 5416, 5800, 2218, 98, 4395, 1324, 2153, 1595, 1965, 112, 5699, 175, 1140, 630, 3379, 442, 3387, 191, 3008, 4032, 1474, 1864, 5066, 4938, 2386, 2900, 5855, 5867, 2397, 3048, 2408, 1003, 3576]"
1.2525389302640488,29.25,"[1374, 884, 2760, 1144, 175, 641, 2736, 1954, 5584, 4081, 3696, 3471, 2371, 3833, 4032, 4735, 2437, 5768, 4482, 2306, 5093, 147, 2180, 4874, 2698, 5644, 4602, 5905, 18, 3987, 2327, 3099, 540, 1952, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 3726, 5882, 2304, 3379, 442, 1595, 3387, 4253, 191, 5855, 3008, 1864, 5867, 5699, 4938, 5066, 2386, 98, 3048, 1003, 3576, 112, 1140, 630, 2153, 2900, 2397, 1474, 3617, 5166, 2408]"
1.235612728503724,28.83,"[1374, 2760, 1954, 1144, 641, 192, 1724, 2633, 5584, 4081, 4316, 2371, 5768, 3833, 5610, 4482, 2306, 3850, 5139, 2180, 4874, 2698, 5644, 3726, 5905, 18, 4602, 3987, 2327, 3099, 540, 1952, 3617, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 2304, 175, 5166, 3379, 442, 1595, 3387, 4410, 191, 3008, 5855, 5699, 1864, 5867, 1474, 4938, 5066, 2386, 98, 3048, 1003, 3576, 112, 1140, 630, 2153, 2900, 2397, 4032, 2408, 4735]"
0.1354096140826,9.95,"[1374, 1445, 1414, 3008, 1474, 1864, 5800, 4874]"
0.7955314827352744,24.23,"[1374, 1144, 1954, 3471, 5584, 3833, 5882, 2760, 4081, 3850, 2736, 4735, 3726, 5905, 5085, 2304, 5538, 5412, 4874, 5644, 5416, 5855, 2698, 2327, 5867, 3099, 2284, 1952, 5800, 2218, 4395, 1324, 3387, 1595, 191, 3008, 4032, 1474, 1864, 5066, 2386, 2900, 98, 3048, 1003, 112, 3576]"
0.6770480704129993,22.88,"[1374, 2760, 1954, 1144, 4735, 873, 2304, 3850, 4874, 5644, 4081, 2698, 3726, 2327, 3833, 3099, 1952, 5412, 5416, 5800, 2218, 4395, 1324, 1965, 3387, 1595, 191, 3008, 1474, 1864, 5066, 2386, 2900, 5855, 98, 3048, 5867, 1003, 112, 3576]"
0.7109004739336493,23.21,"[1374, 1414, 3833, 3008, 1474, 1144, 1864, 5800, 4874, 4395, 1324, 3099, 1954, 112, 3576, 3471, 5082, 4032, 5584, 5085, 2304, 2698, 5644, 3726, 2327, 1952, 5412, 2218, 1965, 4081, 3387, 4602, 1595, 191, 2386, 2900, 5855, 4938, 3048, 2153, 5867, 1003]"
0.47393364928909953,19.44,"[1374, 1144, 1954, 3024, 1965, 4735, 3387, 2386, 2304, 4874, 2698, 5644, 3099, 1952, 5800, 2218, 4395, 1324, 1595, 191, 3008, 1474, 3048, 112, 3576, 1864, 2900, 1003]"
0.4062288422478,18.01,"[1374, 3833, 5905, 3387, 2698, 1952, 2304, 1144, 3008, 1965, 4874, 1474, 5644, 3048, 2218, 3099, 1864, 4395, 1324, 4769, 191, 3576, 1595, 5800]"
1.3710223425863237,29.78,"[1374, 884, 2306, 1144, 2760, 5093, 2408, 175, 4410, 2736, 4081, 5584, 3696, 641, 3833, 4735, 1159, 1954, 5085, 5764, 2371, 2488, 1201, 4032, 3471, 5082, 2304, 4482, 2180, 4602, 2437, 5768, 4874, 2698, 5644, 147, 3726, 5905, 18, 3987, 2327, 3099, 540, 4253, 1952, 3617, 5882, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 5166, 3379, 442, 5855, 1595, 3387, 5867, 191, 3008, 1864, 1474, 3576, 5699, 98, 1140, 630, 112, 1003, 3048, 4938, 2386, 5066, 2900, 2397, 2153]"
1.878808395396073,32.89,"[1374, 3270, 2816, 3344, 1144, 4911, 5066, 5082, 5085, 5584, 4, 617, 3833, 5093, 3954, 5367, 4081, 4795, 4316, 2778, 2304, 3471, 4318, 5644, 18, 3369, 5139, 3841, 641, 1333, 4482, 2306, 3099, 5905, 2437, 540, 3617, 5166, 1954, 1595, 5699, 2180, 2633, 5719, 1111, 1625, 3987, 3850, 3576, 2760, 5726, 1952, 4874, 3680, 5729, 98, 2327, 2153, 5538, 4602, 3008, 5768, 2698, 1474, 3696, 112, 1651, 1140, 2851, 5412, 4735, 1159, 5612, 3726, 1965, 147, 4253, 5797, 5416, 2485, 5800, 3241, 2218, 2736, 4395, 1324, 1201, 191, 3379, 192, 4410, 4299, 2770, 3048, 3387, 1340, 2366, 5855, 1003, 5867, 1270, 2386, 2900, 1864, 4938, 2408, 2397, 4473, 873, 442, 4032]"
1.4895057549085986,30.57,"[1374, 2371, 2760, 1144, 884, 641, 4, 1954, 5584, 4081, 4316, 4652, 3841, 3833, 5882, 2437, 5768, 4482, 2306, 3850, 5139, 2180, 4874, 2698, 5644, 5905, 4602, 18, 3987, 2327, 3099, 540, 1952, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 3726, 147, 2304, 3379, 3696, 442, 1595, 3387, 2633, 191, 3008, 5855, 1474, 1864, 5867, 5699, 4938, 5066, 2386, 98, 112, 3576, 3048, 1140, 630, 1003, 2153, 2900, 2397, 4253, 3617, 5166, 1201, 2485, 4410, 1340, 2366, 4735, 5612, 4911, 4032, 4299, 5082, 3680, 2408, 4473]"
0.16926201760325021,11.34,"[1374, 2900, 3008, 1474, 1864, 5800, 4874, 2218, 5867, 3576]"
1.032498307379824,26.83,"[1374, 1144, 1954, 3471, 5584, 2760, 5882, 3833, 4081, 3726, 2736, 4735, 5905, 2327, 540, 2304, 2633, 3850, 4874, 5644, 2698, 3617, 5166, 5085, 442, 175, 4602, 3099, 1952, 5538, 5412, 1456, 5855, 5867, 5416, 5800, 2218, 3379, 5699, 4395, 4910, 3387, 1595, 191, 3008, 4032, 1474, 1864, 98, 5066, 1003, 112, 3048, 3576, 2386, 2900, 1965, 2153, 2397, 1140, 630]"
1.5572105619498986,31.05,"[1374, 884, 2371, 1144, 2760, 4, 4316, 4652, 4482, 641, 4081, 5584, 3850, 3833, 5882, 1954, 5139, 2633, 1340, 2366, 5612, 3841, 4911, 4032, 2437, 5768, 175, 2736, 1651, 4602, 2306, 1111, 4874, 2304, 5644, 5905, 2698, 18, 3987, 2327, 3099, 540, 5538, 1952, 2851, 5800, 5416, 2218, 4395, 1324, 1965, 3696, 5412, 2180, 3726, 3379, 147, 442, 4253, 5855, 1595, 3387, 5867, 191, 3008, 1864, 1436, 112, 1140, 630, 1474, 98, 4938, 3048, 2386, 5066, 1003, 5166, 1201, 4735, 5699, 2153, 3576, 2485, 4410, 4299, 2900, 2397, 5082, 3680, 2408, 4473]"
2.115775220040623,34.28,"[1374, 884, 2816, 1144, 2760, 3344, 1190, 175, 5072, 2736, 4081, 5584, 3696, 641, 3833, 4735, 4, 1954, 3115, 4696, 4795, 4316, 4032, 3471, 1270, 5093, 873, 256, 3841, 4602, 5142, 2437, 5768, 2612, 2111, 147, 4482, 2306, 443, 4874, 2698, 5644, 5905, 3987, 2327, 3099, 5882, 540, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 1952, 3379, 442, 5855, 1595, 5867, 3387, 18, 191, 1864, 3576, 3008, 2633, 1140, 630, 112, 1003, 3048, 98, 4938, 2386, 5066, 2180, 2153, 5699, 3850, 5729, 5085, 5708, 2408, 2778, 2900, 2397, 5719, 1111, 1625, 5726, 3680, 617, 5612, 1651, 2485, 1474, 4253, 1159, 3726, 4753, 5797, 3752, 4410, 1340, 2366, 3241, 1201, 5166, 5082, 192, 4473, 2364, 4299, 210, 2770, 4318, 2288, 3617, 1333, 4972, 2932]"
0.6093432633716995,21.73,"[3387, 2760, 3833, 1474, 5412, 3726, 3850, 5905, 1864, 3008, 4735, 5416, 1965, 1374, 4032, 1003, 5066, 2304, 4874, 2698, 5817, 5800, 2327, 1324, 3099, 1952, 2218, 4395, 1595, 191, 2386, 2900, 98, 3048, 112, 3576]"
1.8618821936357484,32.82,"[1374, 1414, 3833, 4081, 1144, 3537, 5584, 2760, 5612, 2397, 3841, 5644, 18, 5139, 2778, 5142, 3099, 540, 4318, 5072, 641, 3617, 5166, 2612, 1595, 5882, 4602, 2111, 5416, 442, 3726, 5699, 2633, 3660, 5719, 4735, 1340, 1111, 1625, 5726, 3680, 5729, 98, 2851, 617, 2153, 3696, 112, 873, 1651, 1140, 192, 5867, 2371, 630, 1695, 1159, 5093, 4795, 5768, 2698, 147, 1270, 5082, 4253, 3379, 3987, 5797, 5800, 3241, 2218, 175, 2736, 1201, 191, 4299, 2770, 2306, 5855, 2304, 4874, 3850, 5905, 2327, 5412, 4395, 1324, 5538, 1333, 1003, 1952, 4410, 3048, 3576, 3387, 2366, 1864, 4938, 2386, 2900, 2408, 1965, 4473, 4482, 2437, 3008, 5085, 4032, 1474, 5066]"
0.5247122545700744,20.19,"[1374, 884, 2304, 2698, 4874, 5644, 5905, 4735, 2327, 3099, 1952, 5416, 5800, 4081, 175, 3833, 2218, 4395, 1324, 1965, 1733, 191, 3008, 1474, 1864, 5066, 98, 3048, 5867, 112, 3576]"
1.4218009478672986,30.27,"[3387, 2760, 1003, 3833, 2800, 5093, 3071, 1474, 3841, 2371, 4735, 5882, 1864, 5085, 4081, 2736, 2437, 5412, 1374, 2366, 3008, 3471, 1340, 5584, 147, 1144, 3696, 3726, 4253, 1954, 5082, 2485, 3484, 3850, 5800, 2304, 1324, 5905, 98, 3576, 112, 3048, 2386, 4482, 2306, 2180, 5768, 2900, 4602, 4874, 5416, 2698, 5538, 540, 5644, 18, 3987, 2327, 3099, 191, 1595, 2218, 1952, 1965, 2153, 5867, 3617, 5855, 2851, 4395, 3112, 175, 3379, 4032, 4410, 5066, 192, 5699, 4938, 4316, 2397, 2408, 1140, 630]"
1.015572105619499,26.66,"[1374, 3471, 3537, 5882, 1144, 4735, 884, 3696, 2304, 2180, 4874, 540, 2698, 5644, 3833, 2736, 3726, 18, 3987, 2327, 3099, 2851, 1952, 5538, 5412, 5800, 2760, 4602, 5416, 2218, 4395, 1324, 1965, 5085, 175, 3379, 442, 3387, 1595, 191, 4032, 3008, 1474, 2061, 98, 1864, 5066, 2153, 4938, 2386, 112, 2900, 5855, 1140, 630, 2397, 3048, 5867, 1003, 3576]"
1.3540961408259988,29.73,"[1374, 641, 2760, 1144, 5584, 3987, 884, 1954, 3696, 4081, 3471, 2371, 1159, 3833, 5768, 147, 4253, 4482, 2306, 4318, 5882, 2180, 4874, 2698, 5644, 5905, 4602, 18, 3726, 2327, 3099, 540, 1952, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 2304, 175, 2736, 3379, 442, 1595, 3387, 5157, 191, 3008, 5855, 1864, 5699, 5867, 4938, 5066, 1474, 2386, 98, 3048, 1003, 3576, 112, 1140, 630, 2153, 2900, 2397, 3850, 4410, 5612, 2408, 4972, 2437, 1932, 2485, 4032, 5082]"
0.8124576844955993,24.43,"[1374, 1144, 3850, 5882, 3680, 5139, 2437, 1951, 4081, 3833, 4735, 2736, 4032, 4972, 2304, 2306, 2371, 4874, 2698, 5644, 3726, 5905, 2327, 1954, 3099, 1952, 5538, 5412, 5416, 5800, 2218, 4395, 1324, 1965, 1595, 191, 3008, 1474, 1864, 5066, 2386, 2900, 5855, 98, 3048, 1003, 112, 3576]"
0.6939742721733244,23.02,"[1374, 1414, 3833, 3537, 1144, 3243, 2304, 3850, 4874, 5644, 2698, 2760, 3726, 2327, 3099, 1952, 5412, 5416, 5800, 2218, 4395, 1324, 1965, 3387, 1595, 191, 3008, 1474, 1864, 5066, 2386, 2900, 5855, 98, 3048, 4735, 873, 5867, 1003, 112, 3576]"
0.2708192281652,14.84,"[1374, 2111, 2218, 3387, 2304, 3099, 5644, 4874, 1474, 3008, 2698, 1864, 5800, 4395, 1965, 191]"
2.335815842924848,35.08,"[1374, 2306, 641, 1144, 2760, 3537, 5584, 884, 5093, 2778, 3696, 4081, 3987, 4316, 3833, 1954, 4585, 3569, 3744, 2371, 2406, 3471, 3318, 3841, 1159, 147, 4253, 4602, 1707, 5768, 4698, 1014, 5882, 5139, 5142, 4482, 617, 4795, 4874, 2698, 5905, 5644, 3099, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 1952, 175, 2736, 3379, 442, 1595, 5855, 3387, 540, 5867, 191, 1864, 3008, 2327, 3576, 4938, 98, 1140, 630, 112, 1003, 3048, 5066, 2386, 5699, 18, 4083, 2153, 2180, 2633, 5612, 3726, 4972, 1474, 4877, 2408, 2900, 2397, 3595, 4735, 4837, 2059, 2770, 1456, 2725, 3270, 5085, 4558, 5082, 1190, 2612, 2111, 5046, 4410, 4473, 3680, 3660, 1111, 4032, 1625, 1270, 210, 2304, 4140, 2485, 1920, 1651, 4299, 5166, 2366, 5468, 5719, 4753, 3166, 5726, 5729, 5797, 3752, 3617, 3241, 1333, 873, 192, 3850, 2437, 1932]"
1.9126607989167232,33.27,"[1374, 884, 2371, 1144, 2760, 4652, 2485, 5093, 3471, 641, 4081, 5584, 4, 3833, 5882, 4316, 1954, 5142, 443, 5085, 3115, 2612, 2111, 3841, 5708, 2437, 5768, 5719, 1111, 4602, 3850, 5139, 4482, 1625, 4874, 5726, 2306, 5905, 5644, 3987, 2327, 3099, 540, 5538, 1952, 2851, 5800, 5416, 2218, 4395, 1324, 3696, 1965, 5412, 18, 2698, 3379, 5729, 442, 5855, 2633, 2180, 5867, 1595, 3387, 191, 1864, 112, 1140, 630, 3008, 98, 617, 4938, 3048, 2386, 1003, 5066, 1474, 4735, 1651, 2153, 1159, 3576, 5699, 4618, 5797, 2397, 2900, 1190, 5612, 3752, 3241, 5072, 175, 192, 147, 2778, 1270, 3726, 873, 2408, 3680, 2304, 4253, 3617, 5166, 3656, 1201, 4410, 2366, 4299, 4032]"
1.5741367637102235,31.23,"[1374, 884, 2371, 3344, 1144, 1190, 5072, 4735, 2760, 4, 443, 3115, 4081, 4696, 2327, 4795, 5584, 4047, 2306, 3833, 5644, 175, 4482, 2736, 5085, 2180, 18, 889, 3099, 5093, 540, 4602, 5142, 1340, 3696, 4032, 1159, 1954, 5768, 2698, 3617, 4874, 192, 5166, 112, 2153, 98, 1140, 630, 3680, 1111, 5708, 5699, 3726, 3471, 5905, 5082, 1595, 147, 3987, 4253, 1952, 2851, 5412, 5538, 5800, 3241, 2218, 5416, 4395, 1324, 5882, 1201, 1965, 3379, 442, 3387, 191, 3008, 1474, 1864, 4316, 4938, 5066, 3576, 1003, 2386, 2900, 3048, 2397, 5867, 5855, 2408]"
1.1509817197020988,28.14,"[1374, 5072, 2371, 2760, 1190, 4316, 1954, 3987, 2304, 4081, 2327, 4482, 2306, 2180, 3537, 2437, 4205, 3850, 4874, 1144, 5644, 2698, 18, 3726, 3471, 5905, 3099, 4602, 540, 147, 5882, 1952, 5538, 5412, 1595, 2851, 3833, 5699, 5416, 98, 5800, 4735, 1140, 630, 112, 2218, 4395, 1324, 1965, 175, 2736, 3379, 442, 3387, 191, 3008, 4032, 1474, 1864, 5066, 4938, 2386, 2900, 2397, 5855, 5867, 1003, 3576]"
0.7786052809749491,24.12,"[1374, 5072, 2371, 2760, 3048, 2304, 4316, 2306, 3850, 3012, 4874, 5644, 2698, 2327, 3726, 3471, 5905, 3099, 1952, 1144, 5538, 5412, 5416, 5800, 2218, 4395, 1324, 1965, 4602, 3387, 1595, 191, 4032, 3008, 1474, 1864, 5066, 2386, 3833, 2900, 98, 4735, 5867, 1003, 112, 3576]"
1.6587677725118484,31.62,"[1374, 3950, 4911, 1144, 3726, 1201, 2760, 4, 4316, 641, 5825, 4081, 38, 4113, 4032, 3833, 5584, 3954, 2059, 1456, 2725, 3270, 2408, 4318, 1954, 1333, 5082, 2371, 4602, 884, 442, 4558, 1190, 1974, 2304, 3841, 4482, 3471, 2306, 2180, 2437, 5768, 3850, 4874, 4253, 147, 2698, 5644, 5905, 18, 2327, 5882, 3099, 540, 1952, 3617, 3696, 5538, 2851, 5412, 5800, 5416, 2218, 4395, 1324, 1965, 2736, 5855, 5867, 3576, 3379, 2485, 4410, 1140, 3387, 112, 1595, 1340, 2366, 1864, 4938, 3048, 2153, 191, 1003, 2386, 98, 3008, 1474, 192, 2397, 5699, 5066, 630, 2900, 5085, 5093, 4735]"
0.20311442112389955,12.42,"[1374, 3833, 5867, 3008, 1474, 1864, 5800, 4874, 2218, 4627, 3576, 191]"
2.3696682464454977,35.23,"[1374, 1414, 3680, 3008, 1474, 1864, 2327, 5800, 4874, 5867, 5644, 2218, 1324, 4395, 112, 3576, 191, 3099, 4928, 2760, 2304, 3537, 3850, 4081, 1954, 5093, 5584, 4714, 2698, 1144, 3726, 656, 5882, 540, 5905, 5538, 5412, 5416, 4602, 5085, 1952, 2778, 1965, 5166, 175, 3833, 2736, 3387, 1595, 4585, 4032, 5855, 2386, 3048, 2153, 4735, 1003, 2900, 5066, 1140, 3569, 3416, 2397, 2406, 5612, 3318, 1201, 2366, 1707, 4698, 2180, 3471, 18, 1014, 3987, 5142, 2851, 3617, 617, 4795, 4083, 4877, 3595, 926, 2059, 4972, 5139, 2770, 98, 4938, 5082, 5699, 1456, 2725, 3270, 4558, 3379, 442, 1190, 2612, 2111, 5708, 3660, 1111, 1625, 1270, 210, 3696, 4140, 1920, 1651, 1932, 5719, 630, 1159, 5768, 4316, 4753, 2633, 3166, 5726, 5729, 147, 4253, 5797, 3752, 3241, 1333, 4410, 2485, 2408, 4473, 4482, 2437, 873, 4299, 192, 3841, 2306, 4910]"
1.7941773865944484,32.51,"[1374, 884, 2816, 1190, 5072, 3344, 3660, 2006, 1144, 2760, 4081, 5584, 4, 2736, 5139, 641, 3696, 175, 5719, 1111, 5726, 1954, 617, 5644, 3833, 18, 4032, 5142, 3099, 4602, 540, 3617, 3471, 5166, 2612, 1595, 3219, 5699, 2633, 4316, 4735, 5708, 1625, 2437, 3841, 3680, 5729, 98, 2153, 112, 4482, 1651, 1140, 3987, 630, 2180, 5538, 1159, 2306, 5768, 2698, 4874, 3726, 4753, 1965, 5905, 147, 2327, 4253, 3576, 5800, 3241, 1952, 2218, 1201, 2851, 5412, 191, 3008, 1003, 192, 5416, 4299, 4395, 5855, 1324, 5867, 5882, 5066, 3379, 3850, 4410, 5085, 3387, 1340, 2366, 1864, 4938, 2386, 2900, 2397, 2408, 4473, 2485, 1474, 5082]"
1.1340555179417737,27.98,"[1374, 1144, 5882, 4735, 1954, 3850, 5584, 3833, 434, 2760, 5085, 4081, 3950, 2736, 5082, 4482, 2306, 2180, 18, 2304, 540, 2851, 4874, 5644, 884, 4602, 5905, 2327, 3726, 3099, 5538, 5412, 5855, 5867, 1952, 5416, 5800, 2218, 2698, 175, 4395, 1324, 3387, 1595, 191, 3008, 4032, 1864, 98, 2408, 1003, 112, 3576, 3048, 2386, 2900, 5066, 1474, 1965, 3379, 442, 3696, 5699, 4938, 2397, 2153, 1140]"
1.8280297901150981,32.75,"[1374, 1414, 5584, 3008, 1474, 3680, 4714, 656, 1864, 2736, 2327, 2425, 5800, 4874, 4112, 3576, 5867, 1324, 100, 4395, 1340, 2218, 3537, 5644, 4081, 4928, 18, 5093, 5139, 5142, 1954, 191, 112, 3099, 2304, 2760, 3850, 540, 4602, 3617, 5166, 2612, 5538, 5085, 1595, 2111, 5699, 2633, 5708, 1625, 1965, 1952, 5905, 5412, 5416, 3166, 3048, 5882, 1738, 1003, 5729, 2698, 98, 3726, 1144, 3387, 5066, 5612, 2153, 1651, 2386, 1140, 630, 4735, 2778, 2900, 2180, 1159, 3833, 5768, 2397, 4753, 147, 175, 4253, 3241, 1201, 5855, 3471, 4795, 192, 3987, 2366, 4299, 4316, 2306, 2851, 3379, 5082, 4410, 4938, 2408, 4972, 4473, 4482, 2437, 2485, 442]"
2.014218009478673,33.75,"[1374, 884, 3471, 5708, 342, 5726, 2371, 5082, 175, 2816, 4081, 4, 1144, 2760, 5584, 3595, 5644, 2289, 5825, 18, 5139, 1954, 5142, 3241, 3099, 4473, 192, 3833, 4299, 4602, 5882, 540, 1333, 3617, 2437, 641, 38, 5166, 5072, 2612, 4316, 1595, 2111, 5699, 3841, 3660, 4482, 1111, 1625, 3680, 3987, 5729, 5538, 98, 2153, 617, 4106, 1952, 3696, 112, 1651, 1965, 2770, 4874, 1140, 630, 4735, 442, 5905, 2180, 1159, 5768, 2327, 2698, 3008, 3726, 2306, 147, 3048, 4253, 1003, 1474, 2851, 5797, 5416, 3576, 5800, 5085, 2218, 4395, 1324, 3752, 2736, 1201, 5066, 4795, 5612, 5093, 191, 2778, 3379, 5855, 5867, 1270, 2304, 5412, 3885, 4911, 3387, 4410, 1340, 2366, 1864, 2900, 2397, 2408, 873, 3954, 4032]"
0.5924170616113744,21.5,"[1374, 1144, 3833, 2218, 3387, 5412, 3099, 3726, 2304, 4874, 5644, 3850, 2698, 4735, 5905, 3008, 191, 4395, 1324, 1965, 1003, 1474, 1864, 5800, 2327, 5416, 1952, 1595, 1513, 2386, 2900, 98, 3048, 112, 3576]"
1.7772511848341233,32.38,"[1374, 2816, 3344, 4, 641, 4911, 3833, 1333, 5066, 2633, 2778, 4972, 5085, 5072, 4316, 5142, 5708, 5882, 4081, 1625, 5729, 5867, 1190, 2612, 2111, 2304, 3471, 1920, 4558, 1159, 5644, 18, 3841, 5139, 3099, 540, 5905, 1201, 2306, 1651, 3617, 4482, 2437, 5166, 2180, 1954, 1595, 1144, 2760, 5699, 3850, 3311, 3987, 4753, 4874, 3576, 3241, 98, 1952, 2153, 2327, 112, 5538, 4602, 1140, 630, 5768, 2698, 4735, 3008, 2851, 5412, 1474, 3726, 147, 1965, 4253, 5416, 5800, 2218, 2485, 175, 4395, 1324, 191, 192, 4299, 5855, 442, 4032, 3379, 4410, 3387, 1340, 2366, 1864, 4938, 2386, 2900, 2397, 3048, 2408, 5082, 4473, 1003]"
