n_nodes,influence,nodes
0.6770480704129993,22.6,"[192, 2386, 3669, 98, 3537, 3471, 5867, 630, 4945, 1374, 4874, 2698, 4602, 5644, 3099, 1952, 5538, 5412, 5416, 3241, 5800, 2218, 1324, 1965, 4395, 1199, 4735, 2485, 3387, 1595, 191, 3008, 1474, 1864, 2900, 5855, 1003, 112, 3576, 3833]"
0.5247122545700744,20.54,"[5082, 2386, 5066, 4874, 2698, 5644, 3099, 630, 1952, 5538, 1374, 5412, 5416, 3241, 2218, 5800, 1324, 4395, 1965, 2485, 3387, 1595, 191, 3008, 1474, 1864, 4735, 2900, 5855, 112, 3576]"
0.964793500338524,26.02,"[192, 4698, 3833, 3569, 3950, 4735, 1263, 1003, 1430, 442, 147, 2900, 1972, 175, 4602, 1324, 5867, 3379, 4874, 1916, 5082, 3099, 5416, 2698, 5800, 2218, 4395, 1965, 1595, 5855, 112, 3576, 191, 3008, 1199, 3806, 1356, 1474, 98, 1864, 5644, 3726, 1952, 5538, 5412, 1190, 2485, 5066, 630, 1074, 1144, 3241, 3387, 2633, 5072, 1374, 3048]"
0.2708192281652,14.79,"[4602, 1474, 2218, 2386, 5644, 4874, 2437, 191, 1952, 4395, 1965, 5800, 1864, 1199, 3008, 5416]"
1.167907921462424,27.82,"[4602, 2397, 3027, 3669, 2615, 2437, 3833, 3537, 442, 5584, 2633, 3048, 2386, 4, 2089, 3950, 1263, 4874, 2698, 5644, 3726, 3976, 1581, 147, 3576, 4032, 175, 3987, 3099, 1952, 5085, 5538, 1333, 5412, 1190, 5416, 3241, 5800, 98, 630, 2218, 1324, 1003, 1965, 4395, 1199, 2736, 5066, 1074, 5072, 3379, 4316, 2485, 3387, 1595, 191, 3008, 1474, 5082, 1374, 5855, 1916, 4735, 112, 3806, 2900, 1144, 1864, 1356]"
0.7278266756939742,23.29,"[192, 2386, 3537, 4, 4874, 2698, 3048, 5644, 3008, 3099, 1952, 5538, 4602, 5416, 5800, 2218, 4395, 3241, 1324, 1864, 3669, 1965, 3576, 1199, 3379, 2485, 3387, 1595, 191, 4032, 5066, 1356, 5118, 2900, 5082, 3806, 5855, 1374, 98, 112, 630, 3833, 4735]"
0.4062288422478,18.13,"[4602, 5644, 1474, 2218, 2386, 2437, 1952, 191, 4874, 1003, 98, 112, 4395, 4783, 3576, 3099, 1199, 147, 2698, 5416, 5800, 1595, 1864, 3008]"
1.811103588354773,32.53,"[192, 2386, 3048, 3950, 3027, 3857, 1456, 2397, 3008, 617, 1159, 2615, 4602, 5093, 5797, 4, 519, 2060, 5644, 147, 4622, 18, 3576, 5416, 1864, 5142, 3099, 540, 1581, 4032, 5166, 1074, 1724, 1595, 5699, 2633, 5708, 5584, 4395, 589, 1111, 1625, 1003, 2143, 3680, 4874, 98, 3719, 2218, 112, 3696, 630, 2167, 5085, 1144, 633, 1333, 4735, 5800, 641, 2180, 648, 2698, 3726, 4253, 191, 5855, 1190, 3241, 1952, 1707, 683, 175, 1199, 2736, 1201, 5317, 4316, 1965, 3806, 5867, 4081, 1263, 3833, 4877, 2851, 5412, 1324, 3379, 3387, 1474, 1356, 2900, 1374, 1916, 3471, 3987, 5538, 3068, 2485, 442, 3014, 5066, 4047, 5072, 5082, 5612]"
2.132701421800948,34.32,"[4602, 4585, 1111, 2397, 3537, 3027, 3950, 3094, 1456, 2250, 3669, 2587, 3048, 1323, 3255, 2894, 617, 3360, 5093, 1908, 3576, 2386, 1159, 4032, 2615, 5584, 5127, 763, 5524, 4795, 5871, 277, 4, 519, 5644, 4428, 3215, 5085, 2060, 4622, 1003, 18, 5142, 3099, 540, 589, 3833, 1581, 5416, 3471, 4874, 5166, 77, 1074, 1075, 3130, 3987, 1595, 1952, 1474, 5538, 5699, 2633, 5708, 1625, 2143, 3680, 98, 112, 2698, 3696, 630, 2167, 1144, 633, 4735, 641, 2180, 3068, 3719, 648, 3726, 1965, 147, 4253, 1190, 5612, 5800, 3241, 2218, 683, 1707, 175, 5082, 1199, 5066, 5412, 2736, 1864, 1201, 2485, 3008, 191, 4081, 5317, 5072, 4316, 3806, 5855, 5867, 1263, 4877, 2851, 4395, 1324, 3379, 1333, 3387, 1356, 2900, 1374, 1916, 2437, 442, 3014, 4047]"
0.2538930264048749,14.47,"[4602, 1474, 3099, 2218, 2386, 1595, 5644, 191, 1952, 4874, 3008, 3757, 4395, 5800, 1864]"
0.8293838862559242,24.35,"[4602, 3669, 3537, 540, 3950, 5082, 4874, 2698, 5644, 2386, 3726, 3833, 3099, 1952, 5538, 5412, 1190, 5416, 5800, 98, 2218, 3576, 4395, 1324, 1965, 3241, 175, 1074, 630, 5867, 3379, 2485, 1595, 3387, 191, 1356, 3008, 1474, 1864, 2633, 5066, 2900, 1606, 5855, 3806, 3048, 1144, 112, 1916]"
0.8801624915368991,24.99,"[1356, 2386, 1973, 3950, 1003, 1263, 112, 3833, 3537, 4032, 4735, 1916, 5867, 4874, 98, 4602, 2698, 5412, 5644, 3726, 147, 3987, 1474, 3099, 1952, 3379, 5538, 5416, 2485, 1074, 3241, 5800, 5066, 3387, 2218, 1324, 3576, 4395, 1965, 1199, 128, 5855, 191, 3008, 1864, 1144, 5584, 2900, 5082, 630, 1374, 3048]"
0.7109004739336493,23.09,"[192, 2386, 4350, 3537, 3833, 4, 4602, 4874, 2698, 5644, 3099, 1952, 5538, 5412, 5416, 3241, 2218, 5800, 1324, 4395, 3669, 1965, 2485, 3387, 1595, 191, 4032, 3008, 98, 1474, 112, 1864, 630, 5066, 1356, 4735, 2900, 5082, 1374, 5855, 5867, 3576]"
1.2186865267433988,28.15,"[4602, 3669, 3537, 3027, 3950, 4081, 4, 2386, 147, 3048, 3857, 4874, 3684, 3833, 4032, 3231, 2698, 5644, 3099, 3576, 5871, 1952, 2535, 98, 630, 5416, 2437, 5412, 519, 3241, 2218, 4585, 5800, 1324, 4395, 1965, 2485, 3387, 1595, 3008, 5855, 4735, 1474, 1864, 5867, 191, 1916, 2900, 5082, 5066, 1144, 112, 3806, 1356, 1374, 589, 2060, 3726, 18, 5584, 1333, 1003, 1190, 1199, 2736, 1074, 3379, 442, 2633, 5072, 4316, 1263]"
1.7603249830737981,32.3,"[4602, 2397, 3537, 617, 3669, 4032, 4081, 3857, 3027, 3048, 1159, 4, 5093, 5584, 3931, 2386, 175, 4413, 3680, 4874, 1952, 5085, 3576, 641, 5644, 5538, 3833, 648, 3076, 3068, 3099, 630, 5412, 3950, 5612, 1324, 5066, 2437, 2615, 5082, 3241, 3387, 2485, 442, 2900, 1356, 519, 2698, 4622, 18, 5142, 540, 1581, 1075, 5416, 1595, 5699, 98, 2633, 5867, 3008, 1474, 5708, 589, 2218, 1111, 191, 3806, 3367, 1003, 4395, 112, 1864, 3696, 2167, 5855, 1144, 633, 4735, 2180, 3719, 147, 3726, 4253, 1190, 5800, 683, 1199, 2736, 5317, 4316, 1263, 4877, 2851, 3379, 1333, 1374, 1916, 3471, 3987, 4047, 5072, 3014, 1965]"
1.4387271496276235,29.96,"[4602, 3669, 3537, 4032, 2397, 617, 4081, 4, 3027, 3048, 4880, 2615, 5823, 2386, 2060, 77, 4428, 3857, 1074, 3833, 630, 4874, 1952, 5644, 5166, 2485, 5538, 3099, 5085, 3576, 2437, 5412, 3241, 519, 1324, 2698, 4622, 98, 3387, 2900, 5082, 5867, 3726, 1356, 5066, 1075, 3471, 18, 112, 147, 3806, 3987, 5142, 540, 1190, 5855, 5800, 2218, 5416, 683, 191, 1581, 4395, 1199, 2736, 1144, 633, 4735, 175, 3379, 1595, 1333, 1965, 1003, 3008, 1474, 1864, 589, 2633, 5584, 5072, 4316, 1374, 1263, 1916]"
0.4908598510494244,19.69,"[5082, 2386, 5066, 5644, 4874, 2698, 3537, 3099, 4602, 1952, 5538, 3806, 5412, 5416, 3833, 2218, 5800, 1324, 4395, 1965, 4548, 191, 3008, 1474, 1864, 5855, 4735, 112, 3576]"
0.15233581584292466,10.86,"[1965, 3833, 3008, 1474, 1864, 5800, 2218, 4602, 191]"
0.9309410968178742,25.64,"[192, 2386, 2506, 3950, 5093, 4622, 4602, 3726, 147, 5412, 3537, 3379, 4032, 2633, 4874, 2698, 5644, 1263, 3099, 1952, 1190, 5416, 3241, 1003, 4735, 5800, 2218, 1324, 5538, 1965, 4395, 1916, 1199, 2485, 3387, 1595, 3008, 1474, 1864, 191, 5066, 3968, 2900, 1356, 1374, 5855, 3806, 112, 630, 1144, 3576, 98, 3833, 3048, 5584]"
1.5064319566689235,30.58,"[192, 2386, 3950, 3684, 1161, 3027, 1414, 873, 3669, 4032, 3008, 147, 4602, 4, 2180, 2437, 3857, 519, 3719, 1864, 4795, 648, 5416, 2698, 4874, 3576, 5644, 3539, 4622, 3726, 3471, 18, 5142, 3537, 2218, 4395, 3099, 540, 4253, 1625, 1952, 3680, 1003, 3696, 589, 98, 5584, 112, 630, 2167, 4735, 1144, 5538, 5699, 5800, 2851, 1595, 5855, 1074, 1581, 5412, 1190, 3241, 683, 1707, 1199, 175, 191, 2736, 1324, 3833, 3379, 1965, 2485, 442, 3387, 5867, 1474, 4316, 3806, 3014, 5066, 1916, 1356, 5072, 2900, 4081, 5082, 1374]"
0.33852403520649954,16.59,"[3635, 2386, 1374, 1952, 3008, 4874, 4602, 1474, 1864, 5644, 5800, 3099, 2218, 5416, 4395, 1965, 1199, 2900, 1595, 191]"
0.7955314827352744,23.95,"[192, 2386, 5066, 3537, 1190, 1474, 3048, 4, 4874, 2698, 5072, 3008, 4602, 5644, 4316, 3099, 1952, 5538, 1916, 5416, 5800, 2218, 3669, 3576, 4395, 1864, 3241, 1324, 1965, 1199, 3379, 2485, 3387, 1595, 191, 4032, 1356, 5082, 3806, 5855, 1374, 112, 4735, 3833, 3604, 98, 2900]"
1.2017603249830737,28.13,"[2047, 2386, 3857, 3950, 2060, 3027, 4622, 3048, 4, 3471, 2437, 519, 4602, 4874, 2698, 5644, 2375, 540, 3726, 5166, 589, 147, 1075, 3987, 3008, 1333, 3537, 3099, 1003, 4032, 1952, 5538, 5412, 1190, 3576, 5416, 5085, 5800, 3241, 2218, 4395, 1965, 1324, 1199, 175, 112, 630, 1074, 1144, 98, 3379, 2485, 3387, 1595, 191, 1474, 1864, 2633, 5066, 1356, 5584, 5072, 2900, 5082, 4316, 3806, 5855, 5867, 4081, 3833, 1916]"
0.10155721056194977,8.33,"[4602, 1899, 2218, 3008, 1864, 5800]"
0.28774542992552465,15.6,"[4602, 5644, 1474, 1374, 2386, 2218, 5855, 191, 749, 3008, 5416, 1864, 4874, 5800, 4395, 3576, 3099]"
1.3371699390656737,29.29,"[4602, 2397, 617, 3537, 3669, 1954, 1074, 4081, 4032, 4, 3027, 3048, 2437, 2058, 519, 4874, 2698, 5644, 5584, 2386, 3726, 4622, 3471, 3576, 147, 5085, 175, 3833, 3987, 5142, 3099, 540, 1952, 4253, 630, 5538, 5412, 1190, 3950, 5416, 3241, 2218, 4395, 1324, 1965, 5800, 1199, 5082, 683, 5066, 3379, 1075, 2485, 2900, 1333, 1595, 3387, 191, 3008, 1356, 1474, 5317, 3014, 1864, 98, 5867, 2633, 589, 5072, 4316, 1374, 3806, 5855, 1003, 1263, 112, 1144, 1916, 4735]"
0.05077860528097489,4.72,"[3603, 1864, 5800]"
1.5910629654705484,31.21,"[192, 2386, 3950, 3684, 1161, 3027, 1414, 873, 5882, 147, 3008, 4795, 4602, 2169, 18, 3857, 1581, 5699, 1625, 1864, 5416, 3680, 3576, 3696, 2167, 4735, 2180, 4, 519, 5644, 2218, 4622, 4395, 3719, 3537, 5142, 5800, 648, 3099, 4253, 4500, 589, 5584, 1003, 1595, 98, 1707, 112, 2736, 630, 540, 4877, 1144, 2851, 5855, 1374, 4874, 442, 3014, 5612, 191, 1333, 2437, 2698, 3726, 3471, 3987, 1952, 5538, 3833, 5412, 1190, 3241, 1263, 5867, 1324, 4316, 3806, 1965, 3048, 1199, 1916, 175, 683, 3379, 4081, 2485, 3387, 1474, 5066, 1356, 5072, 2900, 5082]"
2.064996614759648,33.86,"[192, 2386, 3027, 2775, 3537, 359, 5882, 4602, 4735, 3950, 4585, 434, 1414, 1456, 3270, 2047, 5302, 1323, 3857, 633, 1003, 873, 4874, 4428, 2698, 3987, 3684, 1952, 3726, 5538, 2624, 147, 5871, 1111, 5644, 4032, 5412, 1965, 18, 5416, 1651, 1159, 4395, 1190, 2485, 5770, 1324, 3008, 5800, 2218, 4081, 1474, 3099, 1707, 5066, 3379, 3241, 4795, 5082, 1916, 1199, 2736, 277, 5227, 4, 1864, 519, 4622, 5142, 540, 3048, 1581, 2900, 1356, 5085, 191, 5166, 1074, 1374, 1075, 3130, 1595, 5699, 2633, 5708, 589, 3576, 1625, 4316, 3806, 5855, 2143, 3833, 3680, 2437, 98, 5867, 1263, 112, 3471, 3696, 630, 2167, 1144, 641, 2180, 3719, 648, 4253, 5797, 5612, 4047, 3014, 683, 175, 1201, 5317, 4877, 2851, 1333, 3387, 442]"
2.2850372376438726,34.8,"[5082, 5412, 2386, 434, 5066, 519, 5644, 3027, 4602, 3537, 4874, 2698, 3806, 3099, 4160, 3833, 1952, 5538, 2615, 3219, 5416, 5584, 2218, 1408, 1324, 5800, 4735, 1965, 5855, 4395, 112, 3576, 191, 3008, 1474, 1864, 3048, 5127, 4, 2437, 3745, 4585, 589, 3726, 4622, 4032, 147, 3094, 3987, 77, 4558, 1384, 1190, 3241, 98, 630, 1003, 1199, 2736, 5871, 1074, 3857, 3379, 958, 442, 3387, 1595, 2900, 3950, 1916, 1263, 4081, 1144, 1374, 2633, 1356, 2485, 873, 5867, 3471, 5860, 3014, 5093, 2624, 5882, 2167, 3281, 3684, 4318, 1651, 5770, 3719, 4795, 5524, 1333, 5072, 617, 2060, 18, 5142, 540, 1581, 5166, 1075, 5085, 3130, 5699, 5708, 1414, 3668, 4316, 1111, 1625, 5503, 3680, 3696, 2894, 3068, 633, 641, 429, 1159, 648, 5612, 4253, 5797, 683, 1707, 175, 1201, 4047, 5317, 1323, 4877, 2851]"
1.3710223425863237,29.55,"[5082, 1374, 2060, 5072, 2386, 3950, 1954, 630, 3857, 5066, 3173, 5882, 4877, 4874, 2851, 3027, 2698, 3099, 5644, 1952, 5538, 1323, 5412, 5416, 3241, 2218, 5800, 1324, 4395, 1965, 3576, 2485, 5855, 112, 3387, 1595, 191, 4602, 3008, 3048, 1474, 2900, 1414, 4047, 5612, 4, 1864, 2437, 519, 3726, 4622, 3471, 147, 3987, 5142, 540, 1190, 3537, 1199, 175, 1144, 98, 5166, 1074, 1003, 3379, 1075, 1333, 4032, 589, 2633, 1356, 3411, 1916, 3833, 4316, 4081, 5867, 683, 5085, 3806]"
1.1340555179417737,27.64,"[5082, 434, 5412, 2386, 519, 1456, 5066, 4, 4602, 3027, 4874, 2698, 5644, 3806, 4622, 3471, 3833, 3726, 3857, 147, 3987, 3099, 1952, 5538, 1190, 5416, 4735, 3241, 2218, 4395, 1982, 5800, 5855, 112, 3576, 1324, 1581, 1707, 1965, 2736, 1199, 3048, 3379, 1333, 191, 3008, 1474, 1864, 2485, 3387, 1595, 4032, 3014, 589, 1356, 5072, 2900, 4316, 1374, 630, 98, 1003, 5612, 5867, 1144, 633, 1916]"
1.4218009478672986,29.93,"[630, 1595, 4602, 3669, 3008, 5416, 3537, 1864, 2218, 191, 3576, 4032, 2397, 617, 4081, 4, 3027, 3048, 1159, 2615, 5093, 2386, 5699, 5708, 3833, 1111, 3857, 1625, 4874, 1952, 5644, 3696, 5166, 5538, 3099, 2437, 519, 5412, 3241, 2698, 1324, 3726, 4622, 3387, 2900, 98, 3471, 5066, 5082, 5867, 1356, 1075, 18, 5882, 3987, 5142, 112, 540, 3806, 1190, 5800, 5855, 4395, 1581, 1965, 1199, 2736, 1144, 175, 3379, 4735, 1333, 633, 1474, 2633, 1916, 1003, 589, 5584, 5072, 4316, 5352, 683, 1263]"
1.117129316181449,27.22,"[192, 2386, 3669, 3537, 4032, 3950, 4, 3048, 5085, 5127, 2060, 4874, 4602, 2698, 5612, 3008, 442, 2485, 5644, 2633, 3099, 1952, 5538, 4081, 5416, 5800, 2218, 3576, 2736, 1864, 4395, 3726, 3471, 147, 1324, 3987, 3241, 1965, 1199, 2900, 5082, 3806, 4735, 112, 5066, 3833, 5855, 630, 3379, 1374, 1190, 3387, 98, 1456, 1074, 1595, 191, 1474, 1003, 3014, 1356, 5072, 5584, 5867, 1657, 1916]"
0.18618821936357488,12.66,"[3576, 3008, 1864, 5800, 191, 2386, 5416, 4602, 4874, 5855, 2218]"
1.6926201760324984,31.96,"[2047, 1075, 2386, 154, 3950, 1456, 3027, 5860, 3048, 3857, 4558, 5770, 2615, 4602, 3719, 3413, 4, 2437, 519, 5644, 4622, 18, 5142, 4874, 3099, 2698, 540, 3987, 1581, 3008, 1595, 3537, 3576, 3726, 3471, 5699, 147, 2633, 5708, 1952, 5538, 589, 3669, 1111, 1625, 98, 112, 3696, 5412, 1965, 633, 5416, 630, 2167, 1190, 4395, 1324, 1144, 5093, 4735, 3241, 1003, 2218, 2180, 4253, 5800, 683, 1199, 175, 2736, 3379, 191, 2485, 5317, 4316, 1474, 4032, 5082, 5072, 3806, 4081, 5855, 5867, 1470, 3833, 2851, 1333, 3387, 1864, 1356, 2900, 1374, 5584, 1916, 5066, 442, 3014, 4047, 5612, 3068]"
0.7786052809749491,23.83,"[4602, 3669, 540, 3537, 3950, 5082, 5644, 3726, 4874, 2698, 2386, 5412, 3833, 1190, 98, 3241, 3099, 1952, 5538, 175, 1074, 5416, 5800, 3576, 5867, 2218, 3379, 4395, 1324, 1965, 2485, 357, 1356, 2633, 3387, 1595, 191, 3008, 1474, 1864, 5066, 2900, 5855, 3048, 112, 1144]"
1.9126607989167232,33.35,"[4602, 2397, 434, 4160, 3744, 3027, 4558, 519, 2030, 2060, 3537, 5797, 3048, 5584, 5072, 3669, 5524, 2180, 3068, 5412, 4, 2386, 5644, 4622, 2437, 18, 3576, 5142, 3099, 540, 1581, 5166, 1074, 4874, 1075, 1595, 4032, 5699, 2698, 2633, 5708, 589, 3987, 3833, 1952, 1111, 1003, 5538, 1625, 3726, 2143, 3680, 98, 112, 3696, 630, 147, 2167, 1144, 633, 1965, 4735, 641, 5416, 648, 5770, 5082, 4253, 4081, 1190, 442, 5800, 3241, 2218, 3008, 1324, 683, 1199, 4395, 175, 2736, 1201, 4795, 191, 5317, 4316, 1474, 3806, 3379, 5855, 5093, 5867, 3387, 2900, 1263, 3950, 5871, 1916, 3014, 4877, 3857, 2851, 2485, 1333, 1864, 1356, 1374, 1414, 3471, 5066, 4047, 5085, 5612]"
1.8449559918754233,32.75,"[192, 2386, 3669, 5127, 3094, 3950, 3537, 3048, 2954, 4032, 1456, 1707, 4602, 5085, 3068, 4, 4874, 2698, 3008, 5412, 2437, 5142, 5644, 5166, 3576, 3099, 1952, 5538, 1075, 5416, 5800, 2218, 1864, 4395, 5699, 2633, 3241, 1324, 2060, 5708, 1965, 589, 4735, 3806, 112, 5855, 1374, 630, 5082, 2900, 1199, 5066, 98, 3379, 1625, 3387, 3833, 2143, 1003, 3680, 2167, 633, 641, 648, 1190, 18, 1356, 5770, 4253, 3027, 3696, 4081, 442, 1144, 2736, 1595, 1916, 191, 1201, 4795, 5317, 1111, 5093, 1581, 5867, 1263, 5871, 2431, 3857, 2851, 2485, 4316, 4047, 5612, 5072, 1414, 5584, 4622, 683, 1074, 3471, 3726, 1474, 3014, 147, 3987, 175, 540, 1333]"
2.115775220040623,34.18,"[5082, 1374, 1190, 1954, 2386, 3950, 1456, 630, 3857, 5066, 271, 77, 3130, 4874, 4160, 3027, 2698, 3099, 5644, 1952, 5538, 2624, 5412, 5416, 3241, 2218, 5800, 1324, 4395, 1965, 3576, 2485, 5855, 112, 3387, 1595, 191, 4602, 3008, 3048, 1474, 2900, 3668, 2216, 3669, 5093, 1864, 1651, 2537, 4, 641, 218, 5797, 4558, 5882, 3068, 1323, 3537, 1159, 2894, 1144, 98, 873, 1414, 1003, 5770, 5612, 18, 5524, 589, 1625, 2143, 1581, 1916, 3833, 1199, 4081, 5867, 683, 175, 3806, 4316, 5085, 5072, 5166, 1074, 3379, 5584, 1356, 2633, 3680, 4032, 2615, 1075, 1333, 2060, 3726, 4622, 147, 3987, 5142, 540, 3471, 2437, 519, 1707, 5699, 442, 5708, 4795, 1111, 1201, 3696, 2167, 633, 4735, 2180, 3573, 4253, 2736, 5819, 1263, 2851, 4047, 3014]"
1.2525389302640488,28.86,"[192, 2386, 630, 3950, 3027, 5538, 4602, 1003, 3099, 4, 2437, 2485, 519, 2060, 4874, 2698, 3726, 4032, 5644, 147, 1952, 5412, 5416, 5800, 5066, 2218, 4395, 4622, 4316, 1965, 5867, 5082, 3471, 1074, 3379, 3987, 3387, 3008, 5142, 1474, 1864, 1144, 3806, 5855, 4081, 98, 3048, 3576, 112, 2900, 2028, 1356, 3537, 191, 540, 1190, 1199, 1595, 175, 5166, 1075, 1333, 2633, 5584, 1374, 5072, 5085, 1954, 683, 3173, 589, 3241, 1324, 1916]"
1.7433987813134735,32.2,"[5082, 1374, 5584, 1954, 2386, 3950, 3173, 630, 3857, 5066, 2180, 1263, 277, 4874, 4877, 3027, 2698, 3099, 5644, 1952, 5538, 3094, 5412, 5416, 3241, 2218, 5800, 1324, 4395, 1965, 3576, 2485, 5855, 112, 3387, 1595, 191, 4602, 3008, 3048, 1474, 2900, 5770, 5524, 3719, 4795, 1864, 617, 2615, 4, 5797, 4160, 1159, 1707, 433, 2851, 1201, 3537, 18, 3014, 1144, 98, 1581, 5699, 1003, 5708, 1111, 4253, 1625, 589, 3696, 4735, 5317, 1916, 3833, 1199, 4081, 5867, 3539, 175, 3806, 4316, 5085, 5166, 1074, 3379, 1356, 5072, 2633, 2437, 4032, 519, 1075, 1333, 2060, 3726, 4622, 147, 1190, 3987, 5142, 540, 3471]"
0.6431956668923493,22.07,"[2387, 5644, 2437, 1474, 3471, 2386, 2218, 5867, 5855, 630, 4945, 191, 1952, 1374, 5416, 5800, 2698, 4395, 3576, 1595, 3099, 4874, 1864, 4602, 3008, 5538, 5412, 3241, 1324, 1965, 1199, 4735, 2485, 3387, 2900, 1003, 112, 3833]"
1.235612728503724,28.32,"[5082, 1374, 1954, 2798, 1190, 1603, 2386, 630, 4, 2437, 519, 4874, 2698, 5066, 5644, 4622, 3471, 3726, 18, 147, 3987, 5142, 3099, 540, 1952, 5538, 5412, 5416, 5800, 3241, 2218, 1707, 1324, 4395, 112, 5855, 3576, 4602, 683, 1581, 2485, 1965, 3048, 175, 3387, 1595, 191, 1199, 2900, 3008, 1075, 3669, 1474, 1333, 4032, 1864, 2633, 1356, 589, 5584, 3537, 1144, 5072, 3833, 4316, 3806, 98, 1003, 5867, 1263, 633, 1916, 4735]"
0.11848341232227488,9.14,"[4409, 3008, 1864, 5800, 5416, 2218, 4602]"
