node,comm
813,9
814,9
815,9
816,9
817,9
818,9
819,9
820,9
821,9
822,9
823,9
824,9
825,9
826,9
827,9
828,9
829,10
830,10
831,10
832,10
833,10
834,10
835,10
836,10
837,10
838,10
839,10
840,10
841,10
842,10
843,10
844,10
845,10
846,10
847,10
848,10
849,10
850,10
851,10
852,10
853,10
854,10
855,10
856,10
857,10
858,10
859,10
860,10
861,10
862,10
863,10
864,10
865,10
866,10
867,10
868,10
869,10
870,10
871,10
872,10
873,10
874,10
875,10
876,10
877,10
878,10
879,10
880,10
881,10
882,10
883,10
884,10
885,10
886,10
887,10
888,10
889,10
890,10
891,10
892,10
893,10
894,10
895,10
896,10
897,10
898,10
899,10
900,10
901,10
902,10
903,10
904,10
905,10
906,10
907,10
908,10
909,10
910,10
911,10
912,10
913,11
914,11
915,11
916,11
917,11
918,11
919,11
920,11
921,11
922,11
923,11
924,11
925,11
926,11
927,11
928,11
929,11
930,11
931,11
932,11
933,11
934,11
935,11
936,11
937,11
938,11
939,11
940,11
941,11
942,11
943,11
944,11
945,11
946,11
947,11
948,11
949,11
950,11
951,11
952,11
953,11
954,11
955,11
956,11
957,11
958,11
959,11
960,11
961,11
962,11
963,11
964,11
965,11
966,11
967,11
968,11
969,11
970,11
971,11
972,11
973,11
974,11
975,11
976,11
977,11
978,11
979,11
980,11
981,11
982,11
983,11
984,11
985,11
986,11
987,11
988,11
989,11
990,11
991,11
992,11
993,11
994,11
995,11
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,11
1003,11
1004,11
1005,11
1006,11
1007,11
1008,11
1009,11
1010,11
1011,11
1012,11
1013,11
1014,11
1015,11
1016,11
1017,11
1018,11
1019,11
1020,11
1021,11
1022,11
1023,11
1024,11
1025,11
1026,11
1027,11
1028,11
1029,11
1030,11
1031,11
1032,11
1033,11
1034,11
1035,11
1036,11
1037,11
1038,11
1039,11
1040,11
1041,11
1042,11
1043,11
1044,11
1045,11
1046,11
1047,11
1048,11
1049,11
1050,11
1051,11
1052,11
1053,11
1054,11
1055,11
1056,11
1057,11
1058,11
1059,11
1060,11
1061,11
1062,11
1063,11
1064,11
1065,11
1066,11
1067,11
1068,11
1069,11
1070,11
1071,11
1072,11
1073,11
1074,11
1075,11
1076,11
1077,11
1078,11
1079,11
1080,11
1081,11
1082,11
1083,11
1084,11
1085,11
1086,11
1087,11
1088,11
1089,11
1090,11
1091,11
1092,11
1093,11
1094,11
1095,11
1096,11
1097,11
1098,11
1099,11
1100,11
1101,11
1102,11
1103,11
1104,11
1105,11
1106,11
1107,11
1108,11
1109,11
1110,11
1111,11
1112,11
1113,11
1114,11
1115,11
1116,11
1117,11
1118,11
1119,11
1120,11
1121,11
1122,11
1123,11
1124,11
1125,11
1126,11
1127,11
1128,11
1129,11
1130,11
1131,11
1132,11
1133,11
1134,11
1135,11
1136,11
1137,11
1138,11
1139,11
1140,11
1141,11
1142,11
1143,11
1144,11
1145,11
1146,11
1147,11
1148,11
1149,11
1150,11
1151,11
1152,11
1153,11
1154,12
1155,12
1156,12
1157,12
1158,12
1159,12
1160,12
1161,12
1162,12
1163,12
1164,12
1165,12
1166,12
1167,12
1168,12
1169,12
1170,12
1171,12
1172,12
1173,12
1174,12
1175,12
1176,12
1177,12
1178,12
1179,12
1180,12
1181,12
1182,12
1183,12
1184,12
1185,12
1186,12
1187,12
1188,12
1189,12
1190,12
1191,12
1192,12
1193,12
1194,12
1195,12
1196,12
1197,12
1198,12
1199,12
1200,12
1201,12
1202,12
1203,12
1204,12
1205,12
1206,12
1207,12
1208,12
1209,12
1210,12
1211,12
1212,12
1213,12
1214,12
1215,12
1216,12
1217,12
1218,12
1219,12
1220,12
1221,12
1222,12
1223,12
1224,12
1225,12
1226,12
1227,12
1228,12
1229,12
1230,12
1231,12
1232,12
1233,12
1234,12
1235,12
1236,12
1237,12
1238,12
1239,12
1240,12
1241,12
1242,12
1243,12
1244,12
1245,12
1246,12
1247,12
1248,12
1249,12
1250,12
1251,12
1252,12
1253,12
1254,12
1255,12
1256,12
1257,12
1258,12
1259,12
1260,12
1261,12
1262,12
1263,12
1264,12
1265,12
1266,12
1267,12
1268,12
1269,12
1270,12
1271,12
1272,12
1273,12
1274,12
1275,12
1276,12
1277,12
1278,12
1279,12
1280,12
1281,12
1282,12
1283,12
1284,12
1285,12
1286,12
1287,12
1288,12
1289,12
1290,12
1291,12
1292,12
1293,12
1294,12
1295,12
1296,12
1297,12
1298,12
1299,12
1300,12
1301,12
1302,12
1303,12
1304,12
1305,12
1306,12
1307,12
1308,12
1309,12
1310,12
1311,12
1312,12
1313,12
1314,12
1315,12
1316,12
1317,12
1318,12
1319,12
1320,12
1321,12
1322,12
1323,12
1324,12
1325,12
1326,12
1327,12
1328,12
1329,12
1330,12
1331,12
1332,12
1333,12
1334,12
1335,12
1336,12
1337,12
1338,12
1339,12
1340,12
1341,12
1342,12
1343,12
1344,12
1345,12
1346,12
1347,12
1348,12
1349,12
1350,12
1351,12
1352,12
1353,12
1354,12
1355,12
1356,12
1357,12
1358,12
1359,12
1360,12
1361,12
1362,12
1363,12
1364,12
1365,12
1366,12
1367,12
1368,12
1369,12
1370,12
1371,12
1372,12
1373,12
1374,12
1375,12
1376,12
