node,comm
813,15
814,15
815,15
816,15
817,15
818,15
819,15
820,15
821,15
822,15
823,15
824,15
825,15
826,15
827,15
828,15
829,15
830,16
831,16
832,16
833,16
834,16
835,16
836,16
837,16
838,16
839,16
840,17
841,17
842,17
843,17
844,17
845,17
846,17
847,17
848,17
849,17
850,17
851,17
852,17
853,17
854,17
855,17
856,17
857,17
858,17
859,17
860,17
861,17
862,17
863,18
864,18
865,18
866,18
867,18
868,18
869,18
870,18
871,18
872,18
873,18
874,18
875,18
876,18
877,18
878,18
879,18
880,18
881,18
882,18
883,18
884,19
885,19
886,19
887,19
888,19
889,19
890,19
891,19
892,19
893,19
894,19
895,19
896,19
897,19
898,19
899,19
900,19
901,19
902,19
903,19
904,19
905,19
906,19
907,19
908,19
909,19
910,19
911,19
912,19
913,19
914,19
915,19
916,19
917,19
918,19
919,19
920,19
921,19
922,19
923,19
924,19
925,19
926,19
927,19
928,19
929,19
930,19
931,19
932,19
933,19
934,19
935,19
936,19
937,19
938,19
939,19
940,19
941,19
942,19
943,19
944,19
945,19
946,19
947,19
948,19
949,19
950,19
951,19
952,19
953,19
954,19
955,19
956,19
957,19
958,19
959,19
960,19
961,19
962,19
963,19
964,19
965,19
966,19
967,19
968,19
969,20
970,20
971,20
972,20
973,20
974,20
975,20
976,20
977,20
978,20
979,20
980,20
981,20
982,20
983,20
984,20
985,20
986,20
987,20
988,20
989,20
990,20
991,20
992,20
993,20
994,20
995,20
996,20
997,20
998,20
999,20
1000,20
1001,20
1002,20
1003,20
1004,20
1005,20
1006,20
1007,20
1008,20
1009,20
1010,20
1011,20
1012,20
1013,20
1014,20
1015,20
1016,20
1017,20
1018,20
1019,20
1020,20
1021,20
1022,20
1023,20
1024,20
1025,20
1026,20
1027,20
1028,20
1029,20
1030,20
1031,20
1032,20
1033,20
1034,20
1035,20
1036,20
1037,20
1038,20
1039,20
1040,20
1041,21
1042,21
1043,21
1044,21
1045,21
1046,21
1047,21
1048,21
1049,21
1050,21
1051,21
1052,21
1053,21
1054,21
1055,21
1056,21
1057,21
1058,21
1059,21
1060,21
1061,21
1062,21
1063,21
1064,21
1065,21
1066,21
1067,21
1068,21
1069,21
1070,21
1071,21
1072,21
1073,21
1074,21
1075,21
1076,21
1077,21
1078,22
1079,22
1080,22
1081,22
1082,22
1083,22
1084,22
1085,22
1086,22
1087,22
1088,22
1089,22
1090,22
1091,22
1092,22
1093,22
1094,22
1095,22
1096,22
1097,22
1098,22
1099,22
1100,22
1101,22
1102,22
1103,22
1104,22
1105,22
1106,22
1107,22
1108,22
1109,22
1110,22
1111,22
1112,22
1113,23
1114,23
1115,23
1116,23
1117,23
1118,23
1119,23
1120,23
1121,23
1122,23
1123,23
1124,23
1125,23
1126,23
1127,23
1128,23
1129,23
1130,23
1131,23
1132,23
1133,23
1134,23
1135,23
1136,23
1137,23
1138,23
1139,23
1140,23
1141,23
1142,23
1143,23
1144,23
1145,23
1146,23
1147,23
1148,23
1149,23
1150,23
1151,23
1152,23
1153,23
1154,23
1155,23
1156,23
1157,23
1158,23
1159,23
1160,23
1161,23
1162,23
1163,23
1164,23
1165,23
1166,23
1167,23
1168,23
1169,23
1170,23
1171,23
1172,23
1173,23
1174,23
1175,23
1176,23
1177,23
1178,23
1179,23
1180,23
1181,23
1182,23
1183,23
1184,23
1185,23
1186,23
1187,23
1188,23
1189,23
1190,23
1191,23
1192,23
1193,23
1194,23
1195,23
1196,23
1197,23
1198,23
1199,23
1200,23
1201,23
1202,23
1203,23
1204,23
1205,23
1206,23
1207,23
1208,23
1209,23
1210,23
1211,23
1212,23
1213,23
1214,23
1215,23
1216,23
1217,23
1218,24
1219,24
1220,24
1221,24
1222,24
1223,24
1224,24
1225,24
1226,24
1227,24
1228,24
1229,24
1230,24
1231,24
1232,24
1233,24
1234,24
1235,24
1236,24
1237,24
1238,24
1239,24
1240,24
1241,24
1242,24
1243,24
1244,24
1245,24
1246,24
1247,24
1248,24
1249,24
1250,24
1251,24
1252,24
1253,24
1254,24
1255,24
1256,24
1257,24
1258,24
1259,24
1260,24
1261,24
1262,24
1263,24
1264,24
1265,24
1266,24
1267,24
1268,24
1269,24
1270,24
1271,24
1272,24
1273,24
1274,24
1275,24
1276,24
1277,24
1278,24
1279,24
1280,24
1281,24
1282,24
1283,24
1284,24
1285,24
1286,24
1287,24
1288,24
1289,24
1290,24
1291,24
1292,24
1293,24
1294,24
1295,24
1296,24
1297,24
1298,24
1299,24
1300,24
1301,24
1302,24
1303,24
1304,24
1305,24
1306,24
1307,24
1308,24
1309,24
1310,24
1311,24
1312,24
1313,25
1314,25
1315,25
1316,25
1317,25
1318,25
1319,25
1320,25
1321,25
1322,25
1323,25
1324,25
1325,25
1326,25
1327,25
1328,25
1329,25
1330,25
1331,26
1332,26
1333,26
1334,26
1335,26
1336,26
1337,26
1338,26
1339,26
1340,26
1341,26
1342,26
1343,26
1344,26
1345,26
1346,26
1347,26
1348,26
1349,26
1350,26
1351,26
1352,26
1353,26
1354,26
1355,26
1356,27
1357,27
1358,27
1359,27
1360,27
1361,27
1362,27
1363,27
1364,27
1365,27
1366,27
1367,27
1368,27
1369,27
1370,27
1371,27
1372,27
1373,27
1374,27
1375,27
1376,27
1377,27
1378,27
1379,27
1380,27
1381,27
1382,27
1383,27
1384,27
1385,27
1386,27
1387,27
1388,27
1389,27
1390,27
1391,27
1392,27
1393,27
1394,27
1395,27
1396,27
1397,27
1398,27
1399,27
1400,27
1401,27
1402,27
1403,27
1404,27
1405,27
1406,27
1407,27
1408,27
1409,27
1410,27
1411,27
1412,27
1413,27
1414,27
1415,27
1416,27
1417,27
1418,27
1419,27
1420,27
1421,27
1422,27
1423,27
1424,27
1425,27
1426,27
1427,27
1428,27
1429,27
1430,27
1431,27
1432,27
1433,27
1434,27
1435,27
1436,27
1437,27
1438,27
1439,27
1440,27
1441,27
1442,27
1443,27
1444,27
1445,27
1446,27
1447,27
1448,27
1449,27
1450,27
1451,27
1452,27
1453,27
1454,28
1455,28
1456,28
1457,28
1458,28
1459,28
1460,28
1461,28
1462,28
1463,28
1464,28
1465,28
1466,28
1467,28
1468,28
1469,28
1470,29
1471,29
1472,29
1473,29
1474,29
1475,29
1476,29
1477,29
1478,29
1479,29
1480,29
1481,29
1482,29
1483,29
1484,29
1485,29
1486,29
1487,29
1488,29
1489,29
1490,29
1491,29
1492,29
1493,29
1494,29
1495,29
1496,29
1497,29
1498,29
1499,29
1500,29
1501,29
1502,29
1503,29
1504,29
1505,29
1506,29
1507,29
1508,29
1509,29
1510,29
1511,29
1512,29
1513,29
1514,29
1515,29
1516,29
1517,29
1518,29
1519,29
1520,29
1521,29
1522,29
1523,29
1524,29
1525,29
1526,29
1527,29
1528,29
1529,29
1530,29
1531,29
1532,29
1533,29
1534,29
1535,29
1536,29
1537,29
1538,29
1539,29
1540,29
1541,29
1542,29
1543,29
1544,29
1545,29
1546,29
1547,29
1548,29
1549,29
1550,29
1551,29
1552,29
1553,29
1554,29
1555,29
1556,29
1557,29
1558,29
1559,29
1560,29
1561,29
1562,29
1563,29
1564,29
1565,29
1566,29
1567,29
1568,29
1569,29
1570,29
1571,29
1572,29
1573,29
1574,29
1575,29
1576,29
1577,29
1578,29
1579,29
1580,29
1581,29
1582,29
1583,29
1584,29
1585,29
1586,29
1587,29
1588,29
1589,29
1590,29
1591,29
1592,29
1593,29
1594,29
1595,29
1596,29
1597,29
1598,29
1599,29
1600,29
1601,29
1602,29
1603,29
1604,29
1605,29
1606,29
1607,29
1608,29
1609,29
1610,29
1611,29
1612,29
1613,29
1614,29
1615,29
1616,29
1617,29
1618,29
1619,29
1620,29
1621,29
1622,29
1623,29
1624,29
1625,29
1626,29
1627,29
1628,29
1629,29
1630,29
1631,29
1632,29
1633,29
1634,29
1635,29
1636,29
1637,29
1638,29
1639,29
1640,29
1641,29
1642,29
1643,29
1644,29
1645,29
1646,29
1647,29
1648,29
1649,29
1650,29
1651,29
1652,29
1653,29
1654,29
1655,29
1656,29
1657,29
1658,29
1659,29
1660,29
1661,29
1662,29
1663,29
1664,29
1665,30
1666,30
1667,30
1668,30
1669,30
1670,30
1671,30
1672,30
1673,30
1674,30
1675,30
1676,30
1677,30
1678,30
1679,30
1680,30
1681,30
1682,30
1683,30
1684,30
1685,30
1686,30
1687,30
1688,30
1689,30
1690,30
1691,30
1692,30
1693,31
1694,31
1695,31
1696,31
1697,31
1698,31
1699,31
1700,31
1701,31
1702,31
1703,31
1704,31
1705,31
1706,31
1707,31
1708,31
1709,31
1710,31
1711,31
1712,31
1713,31
1714,31
1715,31
1716,31
1717,31
1718,31
1719,31
1720,31
1721,31
1722,31
1723,31
1724,31
1725,31
1726,31
1727,31
1728,31
1729,31
1730,31
1731,31
1732,31
1733,31
1734,31
1735,31
1736,31
1737,31
1738,31
1739,31
1740,31
1741,31
1742,31
1743,31
1744,31
1745,31
1746,31
1747,31
1748,31
1749,31
1750,31
1751,31
1752,31
1753,31
1754,31
1755,31
1756,31
1757,31
1758,31
1759,31
1760,31
1761,31
1762,31
1763,31
1764,31
1765,31
1766,31
1767,31
1768,31
1769,31
1770,31
1771,31
1772,31
1773,31
1774,31
1775,31
1776,31
1777,31
1778,31
1779,31
1780,31
1781,31
1782,31
1783,31
1784,31
1785,31
1786,31
1787,31
1788,31
1789,31
1790,31
1791,31
1792,31
1793,32
1794,32
1795,32
1796,32
1797,32
1798,32
1799,32
1800,32
1801,33
1802,33
1803,33
1804,33
1805,33
1806,33
1807,33
1808,33
1809,33
1810,33
1811,33
1812,33
1813,33
1814,33
1815,33
1816,33
1817,33
1818,33
1819,33
1820,33
1821,33
1822,33
1823,33
1824,33
1825,33
1826,33
1827,33
1828,33
1829,33
1830,33
1831,33
1832,33
1833,33
1834,33
1835,33
1836,33
1837,33
1838,33
1839,33
1840,33
1841,33
1842,33
1843,33
1844,33
1845,33
1846,33
1847,33
1848,33
1849,33
1850,33
1851,33
1852,33
1853,33
1854,33
1855,33
1856,33
1857,33
1858,33
1859,33
1860,33
1861,33
1862,33
1863,33
1864,33
1865,33
1866,33
1867,33
1868,33
1869,33
1870,34
1871,34
1872,34
1873,34
1874,34
1875,34
1876,34
1877,34
1878,34
1879,34
1880,34
1881,34
1882,34
1883,34
1884,34
1885,34
1886,34
1887,34
1888,34
1889,34
1890,34
1891,34
1892,34
1893,34
1894,34
1895,34
1896,34
1897,34
1898,34
1899,34
1900,34
1901,34
1902,34
1903,34
1904,34
1905,34
1906,34
1907,34
1908,34
1909,34
1910,34
1911,34
1912,34
1913,34
1914,34
1915,34
1916,34
1917,34
1918,34
1919,34
1920,34
1921,34
1922,35
1923,35
1924,35
1925,35
1926,35
1927,35
1928,35
1929,35
1930,35
1931,35
1932,35
1933,35
1934,35
1935,35
1936,35
1937,35
1938,35
1939,35
1940,35
1941,35
1942,35
1943,35
1944,35
1945,35
1946,35
1947,35
1948,35
1949,35
1950,35
1951,35
1952,35
1953,35
1954,35
1955,35
1956,35
1957,35
1958,35
1959,35
1960,35
1961,35
1962,35
1963,35
1964,35
1965,35
1966,35
1967,35
1968,35
1969,35
1970,35
1971,35
1972,35
1973,35
1974,35
1975,35
1976,36
1977,36
1978,36
1979,36
1980,36
1981,36
1982,36
1983,36
1984,36
1985,36
1986,36
1987,36
1988,36
1989,36
1990,36
1991,36
1992,36
1993,36
1994,36
1995,36
1996,36
1997,36
1998,36
1999,36
2000,36
2001,36
2002,36
2003,36
2004,36
2005,36
2006,36
2007,36
2008,36
2009,36
2010,36
2011,36
2012,36
2013,36
2014,36
2015,36
2016,36
2017,36
2018,36
2019,36
2020,37
2021,37
2022,37
2023,37
2024,37
2025,38
2026,38
2027,38
2028,38
2029,38
2030,38
2031,38
2032,38
2033,38
2034,38
2035,38
2036,38
2037,38
2038,38
2039,38
2040,38
2041,38
2042,38
2043,38
2044,38
2045,38
2046,39
2047,39
2048,39
2049,39
2050,39
2051,39
2052,40
2053,40
2054,40
2055,40
2056,40
2057,40
2058,40
2059,41
2060,41
2061,41
2062,41
2063,41
2064,41
2065,41
2066,41
2067,41
2068,41
2069,41
2070,41
2071,41
2072,41
2073,41
2074,41
2075,41
2076,41
2077,41
2078,41
2079,42
2080,42
2081,42
2082,42
2083,43
2084,43
2085,43
2086,43
2087,44
2088,44
2089,44
2090,44
2091,45
2092,45
2093,45
2094,45
2095,46
2096,46
2097,46
2098,46
2099,47
2100,47
2101,47
2102,47
2103,48
2104,48
2105,48
2106,48
2107,49
2108,49
2109,49
2110,49
2111,50
2112,50
2113,50
2114,50
