n_nodes,influence,nodes
1.7758484609313339,57.24,"[1588, 925, 1023, 366, 1323, 1272, 909, 234, 2191, 310, 312, 460, 161, 1871, 1115, 2402, 605, 2312, 2052, 1855, 1535, 820, 3, 521, 1574, 563, 358, 2264, 952, 2302, 1931, 20, 922, 594, 1965, 691, 1083, 1012, 2043, 1510, 1469, 1089, 979, 1496, 1760]"
0.5919494869771111,35.81,"[1588, 925, 782, 1760, 820, 366, 161, 234, 312, 1008, 1115, 460, 1871, 563, 605]"
0.7892659826361483,40.93,"[1588, 1469, 782, 930, 1373, 1323, 1760, 820, 1089, 234, 460, 1115, 366, 605, 1871, 1008, 563, 312, 1978, 1083]"
0.27624309392265234,22.4,"[1078, 161, 234, 460, 563, 1115, 605]"
1.499605367008682,53.38,"[1903, 925, 366, 823, 54, 782, 909, 820, 1705, 312, 234, 161, 310, 594, 1115, 1373, 2191, 1323, 2376, 460, 20, 1574, 1965, 691, 1871, 1588, 563, 1469, 1083, 1008, 1760, 103, 1496, 605, 2043, 1510, 358, 2302]"
0.7103393843725339,38.73,"[666, 1373, 820, 1588, 823, 1760, 1674, 312, 161, 1089, 1115, 234, 460, 605, 782, 1871, 563, 1469]"
0.4735595895816891,30.84,"[366, 142, 312, 234, 563, 605, 782, 1323, 1115, 460, 1588, 1016]"
2.0520915548539858,59.23,"[366, 1305, 782, 1535, 1373, 2713, 2264, 820, 234, 1089, 2223, 925, 1327, 1443, 979, 312, 1115, 161, 3, 1016, 1272, 605, 460, 2052, 521, 2191, 20, 1760, 1323, 2445, 594, 1012, 2043, 909, 310, 1574, 1705, 2302, 1965, 922, 563, 1588, 2533, 2402, 358, 1510, 691, 823, 1496, 1083, 1871, 1469]"
2.44672454617206,61.6,"[1588, 1469, 1373, 782, 820, 1931, 1272, 925, 1323, 1115, 445, 1161, 161, 1443, 1463, 1008, 605, 3, 1574, 2052, 1012, 1760, 453, 1023, 1682, 1016, 234, 1965, 691, 366, 1871, 838, 2490, 979, 312, 598, 2288, 20, 27, 594, 2402, 1089, 497, 2264, 909, 2302, 460, 2445, 2191, 930, 2043, 1535, 1705, 563, 358, 310, 952, 481, 1083, 1091, 1496, 1510]"
1.6969218626677192,56.28,"[1588, 925, 782, 366, 3, 2376, 1931, 234, 1705, 161, 2312, 312, 460, 1871, 1115, 1323, 605, 310, 2445, 1535, 922, 909, 2191, 358, 1008, 1760, 820, 2264, 823, 563, 2402, 979, 1012, 20, 1574, 2043, 2302, 1965, 1510, 691, 1083, 1496, 1089]"
0.43409629044988174,29.74,"[1588, 366, 925, 1760, 161, 234, 460, 563, 784, 1115, 605]"
2.249408050513023,60.71,"[366, 2023, 1503, 823, 1373, 278, 321, 1023, 2376, 820, 521, 2245, 594, 1016, 952, 310, 1083, 3, 1091, 1272, 1760, 2052, 2445, 782, 1008, 2191, 1705, 234, 20, 925, 161, 1574, 1115, 1323, 2043, 312, 1965, 1012, 563, 1588, 605, 1463, 691, 460, 1469, 1535, 1089, 453, 1871, 2402, 358, 2302, 979, 2264, 1496, 481, 1510]"
2.4861878453038675,62.03,"[1588, 1469, 820, 952, 1373, 782, 1323, 823, 3, 1115, 278, 1574, 1023, 2223, 925, 1008, 605, 1965, 691, 1760, 310, 1705, 1871, 234, 312, 2305, 366, 20, 2376, 1016, 1089, 2191, 1443, 460, 2264, 922, 521, 563, 1915, 1083, 769, 1068, 161, 1012, 2043, 2052, 2402, 358, 909, 2445, 27, 930, 1535, 1510, 2302, 1496, 1463, 1272, 1091, 453, 704, 481, 497]"
0.1183898973954225,11.56,"[792, 563, 605]"
0.8681925808997635,42.49,"[366, 1965, 1760, 1373, 161, 823, 1089, 605, 1574, 820, 234, 1323, 460, 782, 1871, 563, 1588, 691, 312, 1115, 925, 1469]"
0.0789265982636147,8.23,"[161, 605]"
1.8942383583267564,58.25,"[1588, 925, 909, 820, 1851, 312, 1016, 782, 952, 310, 366, 1760, 3, 1091, 1272, 1008, 161, 1115, 2052, 234, 979, 1083, 563, 2445, 1871, 2191, 1089, 605, 666, 1323, 20, 460, 1574, 2043, 1965, 1012, 1463, 691, 1469, 1535, 453, 2402, 358, 2302, 2264, 1496, 481, 1510]"
1.0655090765588004,46.69,"[366, 1012, 1965, 1760, 2043, 1373, 2302, 1510, 823, 1089, 605, 234, 161, 1496, 782, 925, 820, 460, 1574, 1871, 1323, 563, 1588, 2069, 1115, 312, 1469]"
2.1704814522494082,60.37,"[366, 811, 2250, 278, 925, 1083, 1915, 823, 2376, 1115, 310, 1443, 1016, 161, 820, 234, 1373, 1272, 930, 1008, 769, 782, 2402, 481, 1463, 1091, 3, 2052, 521, 909, 2191, 460, 20, 2043, 922, 1574, 2302, 1323, 1535, 1965, 1469, 563, 1023, 1871, 1588, 2015, 691, 1510, 312, 1089, 594, 2264, 605, 358, 1760]"
0.6708760852407263,38.51,"[366, 605, 820, 1083, 20, 234, 460, 1115, 161, 563, 1574, 1323, 3, 312, 1469, 1089, 1871]"
0.5130228887134964,32.58,"[366, 782, 460, 1760, 820, 161, 234, 2752, 1008, 1115, 1871, 563, 605]"
0.03946329913180735,4.52,[605]
1.302288871349645,51.27,"[1588, 1469, 1373, 1272, 20, 3, 782, 1323, 820, 1115, 2052, 925, 1023, 161, 1574, 1965, 605, 1008, 691, 563, 959, 312, 1760, 1083, 1089, 460, 234, 1871, 979, 1496, 2402, 1510, 2043]"
2.091554853985793,59.54,"[1588, 1469, 820, 952, 1373, 823, 3, 278, 782, 1323, 1115, 1656, 1023, 925, 310, 1705, 1008, 2305, 605, 1574, 2376, 1760, 1016, 2191, 691, 234, 1443, 1965, 366, 922, 1871, 521, 1915, 312, 769, 1068, 2052, 2402, 909, 1089, 2445, 20, 2264, 460, 1012, 2043, 161, 563, 1083, 1496, 358, 1510, 2302]"
0.15785319652722984,14.19,"[1010, 234, 563, 460]"
1.1838989739542227,48.76,"[366, 3, 310, 952, 2191, 909, 20, 925, 605, 161, 2264, 1373, 2402, 1760, 1965, 563, 820, 1588, 234, 312, 1083, 1089, 1469, 460, 1871, 1115, 979, 1510, 2043, 2302]"
1.4601420678768746,53.12,"[161, 605, 1012, 234, 563, 460, 1089, 925, 2043, 1965, 2302, 1760, 310, 594, 1373, 453, 2191, 2376, 20, 823, 922, 691, 1008, 1083, 1469, 1496, 1305, 2402, 358, 820, 1871, 782, 1574, 1323, 1115, 1588, 312]"
0.6314127861089187,36.64,"[1588, 1496, 925, 1373, 312, 4, 161, 782, 234, 1323, 1115, 460, 1871, 366, 605, 563]"
1.22336227308603,49.69,"[1588, 1023, 925, 366, 817, 992, 1323, 1008, 234, 1931, 161, 310, 312, 460, 1574, 1871, 1115, 296, 563, 605, 820, 1083, 1089, 979, 1496, 1760, 1510, 358, 1012, 2302, 2043]"
0.8287292817679559,41.79,"[366, 823, 310, 1574, 820, 161, 1323, 1008, 1089, 605, 1760, 234, 1083, 460, 782, 563, 1115, 1588, 1496, 312, 1031]"
0.9471191791633782,44.82,"[485, 310, 3, 952, 909, 1272, 20, 1760, 605, 161, 1089, 1574, 1115, 1323, 563, 460, 1588, 234, 1871, 1008, 820, 1083, 312, 1469]"
1.026045777426993,45.94,"[366, 782, 2337, 1760, 925, 161, 1373, 1574, 1323, 563, 823, 234, 1089, 605, 1588, 820, 312, 1083, 1469, 1473, 1871, 1496, 1115, 1510, 2043, 2302]"
0.9865824782951855,45.41,"[1588, 1469, 909, 1574, 1083, 1373, 2043, 925, 2302, 1510, 1323, 1496, 1760, 1115, 782, 161, 1089, 605, 1417, 234, 460, 1871, 563, 820, 312]"
1.1444356748224151,48.18,"[161, 605, 1012, 234, 563, 2043, 1965, 925, 460, 2302, 310, 1089, 594, 979, 366, 1373, 1535, 1760, 1574, 1115, 20, 1323, 782, 1505, 1469, 1588, 1083, 820, 312]"
2.0126282557221784,58.99,"[1588, 1469, 1373, 925, 909, 1083, 2043, 1574, 2302, 54, 1510, 823, 2376, 1496, 1760, 1016, 1115, 3, 1323, 1705, 234, 605, 1012, 1089, 979, 1272, 2052, 460, 1871, 782, 161, 1535, 521, 1463, 310, 510, 312, 563, 453, 922, 1008, 481, 2445, 2623, 2402, 2264, 358, 1965, 691, 2191, 20]"
0.749802683504341,39.85,"[1588, 1023, 925, 817, 366, 601, 1760, 161, 666, 1323, 234, 1115, 312, 460, 1871, 563, 820, 1083, 605]"
0.31570639305445924,24.96,"[817, 782, 460, 161, 234, 563, 1115, 605]"
2.3283346487766376,61.12,"[1588, 1469, 2302, 979, 909, 1373, 2043, 1083, 1574, 811, 1510, 2250, 2445, 453, 1760, 925, 1705, 1115, 1323, 2763, 234, 310, 605, 1089, 1915, 278, 1272, 460, 1871, 1016, 161, 782, 2376, 823, 1008, 820, 312, 563, 769, 2402, 3, 2052, 521, 1443, 2191, 481, 20, 1004, 922, 930, 1965, 1023, 1463, 1535, 1091, 691, 358, 594, 2543]"
1.38121546961326,52.07,"[1588, 1023, 925, 366, 1323, 3, 1272, 234, 1931, 310, 312, 460, 161, 1871, 1115, 823, 605, 1574, 1373, 909, 2191, 20, 2402, 1008, 820, 922, 1965, 563, 1083, 1610, 1469, 1089, 1760, 1510, 2043]"
0.3946329913180744,28.83,"[366, 605, 1429, 1760, 820, 161, 234, 460, 563, 1115]"
1.3417521704814523,51.38,"[366, 1620, 1008, 820, 3, 782, 909, 1373, 161, 1574, 1323, 234, 2264, 1965, 563, 1588, 691, 310, 1089, 312, 952, 1083, 1469, 979, 1115, 460, 1871, 1496, 605, 1760, 2402, 1510, 2043, 2302]"
0.23677979479084454,20.28,"[1233, 161, 460, 605, 234, 563]"
1.5390686661404893,54.55,"[366, 1373, 1965, 823, 1760, 782, 161, 925, 1089, 820, 605, 1574, 2402, 234, 1323, 1871, 1588, 691, 312, 1115, 563, 1469, 460, 2312, 1008, 2264, 20, 358, 594, 1083, 2302, 922, 979, 1510, 2150, 2043, 1496, 1350, 952]"
0.3551696921862666,28.06,"[820, 1760, 161, 234, 1083, 460, 563, 1115, 605]"
