n_nodes,influence,nodes
0.7892659826361483,40.94,"[20, 1272, 782, 594, 1008, 1760, 1510, 161, 1574, 234, 1323, 460, 1115, 925, 1871, 563, 1588, 820, 2043, 605]"
0.27624309392265234,22.67,"[1323, 1115, 886, 234, 460, 563, 605]"
1.499605367008682,53.7,"[2264, 1510, 2302, 1528, 1012, 310, 1373, 691, 234, 1023, 782, 1484, 3, 2052, 20, 925, 161, 1574, 1323, 820, 563, 1588, 2043, 312, 1083, 1469, 1089, 460, 1871, 979, 1496, 1115, 605, 1760, 2018, 2402, 358, 1008]"
1.6969218626677192,56.51,"[20, 1083, 1272, 1510, 594, 2445, 2199, 925, 2302, 54, 312, 782, 521, 1373, 886, 2023, 234, 1115, 2316, 691, 1023, 2052, 690, 605, 3, 1469, 1089, 1008, 1965, 161, 979, 1574, 2402, 952, 460, 1323, 563, 1760, 820, 2043, 1871, 1588, 1496]"
1.1838989739542227,49.21,"[20, 1083, 1272, 1510, 594, 886, 925, 1469, 2302, 312, 782, 161, 1373, 1574, 2410, 1115, 234, 691, 563, 1588, 1023, 820, 605, 1089, 460, 1871, 979, 1496, 1760, 2043]"
0.43409629044988174,29.35,"[20, 1083, 909, 1760, 234, 1323, 460, 1115, 1588, 605, 563]"
0.6314127861089187,36.11,"[20, 1083, 1115, 1760, 1089, 312, 234, 1323, 460, 1965, 782, 979, 1437, 563, 605, 1496]"
0.31570639305445924,25.16,"[1871, 460, 1115, 563, 952, 234, 1496, 605]"
0.1973164956590372,17.69,"[20, 1115, 234, 563, 605]"
0.9865824782951855,45.28,"[1323, 1528, 1115, 2302, 312, 782, 20, 925, 1510, 1373, 3, 1089, 1469, 820, 1083, 563, 1760, 161, 672, 234, 460, 1496, 1871, 1588, 605]"
1.973164956590371,59.55,"[20, 1083, 605, 2154, 2376, 594, 1510, 358, 1008, 2354, 2560, 1469, 782, 54, 2264, 1272, 820, 3, 925, 161, 1574, 1323, 2302, 563, 1089, 460, 1871, 1496, 1115, 1760, 1023, 2043, 234, 1588, 312, 691, 521, 2052, 1016, 2445, 2191, 2199, 1437, 1965, 690, 310, 979, 1373, 2402, 2018]"
1.9337016574585637,58.61,"[20, 366, 2302, 886, 605, 1056, 1574, 1469, 1373, 1023, 2043, 312, 691, 1682, 1588, 3, 234, 2052, 1083, 1528, 521, 1760, 1931, 952, 310, 2445, 1008, 460, 2199, 1510, 925, 1871, 563, 594, 1272, 820, 1496, 1115, 1323, 1965, 690, 54, 2018, 1089, 979, 782, 2264, 2402, 161]"
0.5130228887134964,32.3,"[20, 1089, 1115, 2729, 312, 1965, 1760, 234, 1323, 460, 782, 563, 605]"
1.420678768745067,53.12,"[20, 366, 2302, 594, 605, 521, 1574, 690, 1373, 312, 2043, 3, 2445, 1588, 2199, 1965, 1023, 234, 1083, 220, 979, 925, 1760, 952, 782, 161, 1323, 460, 563, 1510, 820, 1871, 691, 1089, 1496, 1115]"
1.3417521704814523,51.43,"[20, 366, 2302, 594, 690, 605, 54, 521, 1574, 2284, 2445, 2043, 782, 312, 2199, 925, 1023, 161, 1323, 1588, 234, 1965, 563, 691, 1083, 820, 1760, 952, 1089, 460, 1871, 1496, 1115, 1510]"
0.0789265982636147,6.49,"[563, 830]"
2.2888713496448303,61.18,"[20, 1083, 2302, 1931, 691, 2043, 925, 358, 310, 886, 1373, 1510, 497, 1008, 1115, 952, 1016, 1760, 234, 436, 312, 1023, 2445, 2018, 605, 1574, 2191, 1089, 1272, 1903, 161, 460, 1871, 2402, 2199, 1323, 1496, 769, 2264, 1965, 563, 1588, 820, 782, 1305, 1918, 1075, 1705, 54, 2229, 979, 2052, 3, 521, 922, 1437, 1469, 2376]"
0.4735595895816891,31.5,"[20, 1089, 1115, 587, 925, 1760, 234, 1323, 460, 782, 563, 605]"
0.3946329913180744,28.37,"[20, 1083, 868, 1760, 234, 1323, 460, 563, 1115, 605]"
1.5390686661404893,54.0,"[20, 366, 691, 605, 358, 1528, 1012, 310, 1272, 2043, 312, 1016, 1023, 2302, 2583, 2052, 1496, 234, 521, 782, 925, 161, 1588, 1083, 1574, 1760, 1323, 820, 563, 952, 1469, 1089, 2376, 460, 1871, 1115, 2402, 2018, 2252]"
1.22336227308603,49.81,"[20, 1083, 1272, 909, 1510, 521, 2376, 925, 691, 3, 2302, 782, 161, 1574, 1323, 563, 820, 805, 312, 1469, 1023, 1089, 460, 1871, 1496, 1115, 234, 605, 1760, 1008, 2043]"
0.6708760852407263,37.65,"[20, 1588, 1965, 312, 2148, 1760, 1089, 161, 234, 782, 1008, 1323, 460, 1115, 605, 1871, 563]"
1.6574585635359118,55.72,"[2264, 1510, 2302, 1528, 2712, 1016, 1272, 922, 2445, 1023, 2199, 310, 1373, 234, 2191, 3, 2052, 782, 20, 1437, 161, 1574, 1323, 1965, 563, 820, 2043, 1588, 312, 952, 1083, 1469, 1089, 2376, 460, 1871, 1496, 1115, 605, 1760, 2402, 1008]"
0.9471191791633782,44.66,"[20, 668, 2154, 820, 1272, 782, 1469, 1760, 161, 1089, 605, 1574, 2043, 1588, 1008, 234, 1323, 925, 460, 1871, 563, 312, 1115, 2302]"
0.3551696921862666,26.25,"[20, 1528, 1760, 1089, 234, 1115, 460, 563, 605]"
2.091554853985793,60.29,"[20, 366, 358, 691, 605, 1528, 1012, 310, 1016, 2043, 312, 1272, 1373, 2302, 2445, 594, 1023, 690, 1496, 2191, 234, 1931, 1510, 979, 1588, 1083, 2264, 1760, 3, 2052, 521, 2262, 2199, 922, 1965, 460, 925, 1437, 1871, 161, 1574, 1115, 563, 1323, 820, 54, 952, 2402, 2018, 1469, 1008, 1089, 2376]"
1.0655090765588004,47.08,"[20, 1008, 1035, 1965, 2302, 312, 1272, 54, 691, 1760, 161, 1089, 605, 1574, 2043, 234, 1323, 460, 1115, 782, 1871, 1588, 820, 563, 1496, 1469, 1023]"
1.1444356748224151,48.52,"[20, 1272, 594, 782, 312, 1008, 1083, 1469, 1760, 1510, 497, 161, 234, 1323, 925, 460, 1588, 820, 2043, 605, 563, 1115, 1871, 1574, 979, 1496, 2018, 2402, 358]"
0.552486187845304,35.4,"[1323, 1115, 922, 2302, 820, 1760, 1089, 234, 460, 20, 1871, 563, 605, 1588]"
1.8547750591949488,58.18,"[20, 1083, 1272, 2023, 1510, 2316, 594, 1931, 2302, 310, 2018, 2199, 925, 2445, 54, 312, 2864, 1373, 2264, 234, 1023, 3, 2052, 521, 1115, 782, 161, 1574, 1323, 605, 1965, 1008, 690, 691, 563, 820, 1469, 1089, 1588, 2402, 952, 2043, 979, 460, 1871, 1496, 1760]"
1.5785319652722969,54.55,"[20, 930, 312, 3, 594, 234, 605, 925, 1323, 460, 563, 521, 2302, 1588, 206, 782, 1373, 691, 1083, 820, 2445, 1760, 1871, 2199, 1965, 1115, 161, 2043, 1089, 1023, 54, 952, 1496, 979, 1510, 1574, 2402, 2018, 2376, 953]"
2.131018153117601,60.49,"[20, 366, 358, 691, 1012, 1528, 605, 1023, 2191, 2043, 1931, 310, 1016, 2302, 782, 2281, 312, 1373, 1272, 3, 2052, 521, 594, 234, 2445, 2199, 1510, 1496, 922, 925, 690, 1437, 161, 1760, 979, 2264, 1574, 1323, 1965, 2827, 563, 1588, 820, 54, 952, 1469, 1089, 2376, 460, 1871, 1115, 2402, 2018, 1008]"
0.8287292817679559,41.81,"[20, 1588, 1965, 312, 930, 2043, 820, 1083, 1760, 1496, 161, 234, 782, 1115, 605, 1510, 1457, 1323, 460, 1871, 563]"
2.249408050513023,60.85,"[2264, 1023, 886, 497, 1760, 161, 234, 1016, 605, 1089, 358, 768, 1574, 2043, 782, 1323, 563, 690, 20, 460, 691, 1588, 820, 1083, 437, 1871, 1918, 1008, 1115, 1075, 2376, 1705, 2191, 594, 2229, 1931, 1496, 2199, 1437, 952, 3, 2052, 310, 521, 2445, 925, 1272, 1965, 1373, 312, 54, 2302, 1469, 2018, 2402, 1510, 979]"
0.9076558800315706,43.57,"[20, 1083, 2154, 2601, 782, 161, 1574, 1323, 1469, 691, 1588, 820, 563, 1089, 460, 1871, 1496, 1115, 605, 1760, 234, 2043, 1023]"
1.7758484609313339,56.51,"[20, 366, 2191, 358, 1012, 1528, 2167, 1023, 691, 372, 2043, 1083, 605, 1272, 2302, 3, 2052, 521, 782, 310, 1016, 2199, 922, 925, 1437, 312, 161, 1574, 1323, 234, 1965, 1588, 820, 54, 952, 563, 1469, 1496, 1089, 2376, 460, 1760, 1871, 1115, 1008]"
