n_nodes,influence,nodes
0.31570639305445924,25.1,"[874, 1115, 161, 234, 460, 563, 1588, 605]"
0.03946329913180735,5.17,[605]
2.0126282557221784,58.32,"[2043, 1656, 1602, 1191, 148, 1574, 838, 2402, 366, 925, 2223, 3, 2199, 2302, 1535, 909, 1437, 161, 1323, 1016, 930, 54, 20, 563, 952, 820, 1115, 691, 1588, 690, 312, 1083, 460, 1871, 605, 1373, 234, 1760, 1496, 1089, 723, 358, 310, 2052, 1918, 453, 1903, 1305, 1008, 497, 2154]"
1.38121546961326,51.67,"[2043, 838, 1023, 930, 1588, 1535, 1373, 979, 54, 269, 20, 2199, 1016, 925, 161, 2302, 1323, 1871, 1918, 691, 563, 310, 820, 312, 952, 1083, 1089, 460, 1087, 1760, 1496, 1115, 605, 2402, 234]"
1.5785319652722969,54.15,"[2043, 1705, 1016, 1574, 2199, 925, 723, 1089, 909, 161, 1437, 366, 1323, 690, 952, 358, 310, 1588, 234, 2052, 563, 20, 312, 460, 1871, 2302, 979, 1115, 1373, 1083, 1760, 820, 2402, 453, 605, 2490, 1305, 1008, 497, 2154]"
1.6969218626677192,55.37,"[2043, 1602, 1656, 3, 2052, 925, 1574, 2402, 775, 453, 1016, 358, 2223, 691, 1535, 54, 1373, 909, 690, 1437, 1305, 979, 2302, 310, 1115, 930, 20, 161, 723, 1323, 563, 820, 1588, 312, 952, 1083, 1089, 460, 1871, 1496, 605, 1760, 234]"
1.973164956590371,58.25,"[2043, 1705, 1729, 1016, 1574, 1535, 1918, 54, 690, 2191, 366, 770, 2154, 2052, 20, 2199, 952, 925, 161, 909, 1496, 234, 930, 838, 1323, 1008, 691, 2302, 1588, 820, 1083, 460, 1871, 1373, 1760, 312, 563, 1305, 979, 2402, 605, 1115, 1437, 2223, 497, 1464, 358, 1089, 1903, 723]"
0.9076558800315706,44.68,"[2043, 1373, 979, 1016, 1596, 1588, 925, 20, 366, 1760, 161, 1089, 312, 605, 1323, 1871, 234, 563, 460, 820, 952, 1496, 1083]"
2.131018153117601,59.16,"[2043, 2238, 1023, 1069, 691, 2191, 1016, 366, 2286, 2154, 1977, 995, 1373, 838, 310, 497, 2402, 2199, 3, 2052, 1008, 1115, 1437, 1574, 1191, 1403, 20, 1305, 925, 453, 161, 930, 1535, 2223, 563, 312, 1588, 1083, 1089, 952, 460, 979, 234, 2302, 1760, 1323, 723, 358, 1871, 605, 1496, 1918, 1910, 1903]"
1.8547750591949488,56.83,"[2043, 1931, 1016, 2302, 2331, 1588, 2143, 1115, 310, 1918, 1191, 1043, 785, 1574, 20, 497, 979, 366, 838, 1305, 956, 3, 2052, 358, 909, 2402, 930, 1760, 2199, 925, 1437, 234, 312, 605, 1083, 161, 1323, 691, 563, 460, 820, 952, 1977, 1089, 1871, 1373, 1535]"
1.6179952644041042,54.55,"[2043, 1016, 1373, 886, 1069, 1023, 1089, 691, 20, 161, 310, 1083, 234, 1323, 1496, 460, 225, 312, 605, 563, 820, 1588, 952, 1008, 2052, 909, 2402, 2199, 1115, 925, 1437, 930, 2223, 366, 2302, 1535, 1871, 979, 1760, 358, 1918]"
1.8153117600631412,56.48,"[2043, 782, 1069, 2199, 312, 1023, 54, 1437, 952, 2302, 690, 2191, 366, 20, 925, 1083, 3, 1115, 161, 2154, 1535, 1323, 2402, 2052, 1016, 217, 1588, 563, 909, 1373, 1089, 820, 460, 1871, 234, 1760, 605, 1496, 838, 1008, 1305, 930, 2223, 497, 1464, 979]"
1.1838989739542227,48.88,"[2043, 770, 930, 1496, 1089, 1535, 20, 2199, 925, 1437, 1373, 161, 1323, 691, 1083, 1588, 563, 2302, 820, 312, 952, 460, 1871, 1115, 1016, 605, 1760, 2402, 234, 366]"
2.091554853985793,59.12,"[2043, 1705, 310, 1918, 1016, 1535, 54, 2191, 1089, 1023, 962, 2052, 2149, 952, 20, 690, 1496, 234, 2199, 925, 161, 169, 2154, 930, 1574, 691, 2302, 1373, 1760, 979, 1588, 563, 1323, 1008, 472, 460, 1940, 838, 1437, 820, 2402, 358, 605, 1115, 723, 1871, 453, 1083, 312, 366, 2223, 497, 1903]"
0.7103393843725339,39.17,"[2043, 1931, 1871, 1760, 161, 1588, 930, 1115, 1089, 234, 460, 979, 563, 838, 820, 312, 952, 605]"
1.0655090765588004,47.99,"[2043, 1705, 310, 922, 20, 925, 161, 1574, 1323, 1089, 563, 820, 1588, 952, 312, 1083, 460, 1496, 234, 1871, 979, 1115, 605, 1760, 2402, 366, 2302]"
0.8287292817679559,42.41,"[2043, 1016, 2199, 1644, 366, 1089, 20, 1083, 1323, 1871, 1760, 234, 161, 460, 563, 312, 1588, 820, 605, 952, 1115]"
0.23677979479084454,20.59,"[161, 234, 605, 2360, 460, 563]"
1.420678768745067,52.36,"[2043, 1016, 1705, 310, 1535, 1918, 54, 983, 2052, 1089, 20, 2199, 925, 161, 930, 952, 1574, 754, 234, 1323, 691, 1588, 563, 820, 312, 1083, 2302, 453, 460, 1871, 1373, 1760, 979, 1115, 605, 2402]"
1.2628255722178374,50.87,"[2043, 1016, 1588, 1023, 1115, 123, 20, 3, 2052, 909, 2199, 925, 161, 979, 1496, 930, 1323, 563, 820, 2402, 54, 1760, 312, 952, 1083, 1089, 234, 605, 460, 1871, 1373, 1535]"
0.1973164956590372,17.57,"[957, 161, 234, 460, 605]"
2.249408050513023,59.49,"[2043, 1705, 886, 983, 1469, 1535, 310, 110, 3, 2796, 1918, 1123, 690, 1089, 2154, 723, 358, 2052, 691, 962, 1903, 1008, 234, 1496, 952, 1023, 20, 2199, 2302, 1437, 925, 497, 930, 161, 2149, 563, 820, 1373, 1760, 1588, 460, 1083, 312, 2402, 605, 1115, 979, 1871, 1574, 1323, 366, 169, 2223, 54, 1977, 838, 453]"
1.7758484609313339,56.2,"[2043, 1656, 241, 1191, 148, 1574, 838, 2402, 2223, 366, 3, 925, 2199, 2302, 1535, 909, 1437, 930, 54, 161, 1016, 1323, 1115, 691, 690, 723, 563, 952, 358, 820, 310, 20, 2052, 312, 1083, 460, 1871, 605, 1373, 234, 1588, 1760, 1918, 1089, 1496]"
1.1049723756906078,48.41,"[2043, 1705, 2355, 1574, 723, 2199, 925, 909, 1089, 1437, 366, 161, 20, 1323, 563, 1588, 952, 820, 312, 234, 1083, 460, 1871, 979, 1115, 2302, 605, 1760]"
0.8681925808997635,43.28,"[2043, 2011, 930, 20, 1760, 161, 1089, 2402, 605, 366, 1496, 1115, 1871, 1323, 460, 234, 925, 691, 563, 820, 312, 1083]"
0.5130228887134964,32.74,"[2043, 1191, 1588, 2302, 1760, 1115, 1089, 161, 234, 460, 563, 820, 605]"
0.0789265982636147,7.33,"[605, 1083]"
1.8942383583267564,57.24,"[2043, 2238, 1023, 1069, 1775, 691, 2286, 1016, 1977, 366, 995, 838, 2154, 3, 2052, 20, 1373, 497, 925, 1437, 310, 2402, 161, 1008, 930, 1574, 1323, 2223, 1588, 1115, 563, 312, 1535, 952, 1083, 2302, 1089, 453, 460, 1871, 979, 1496, 605, 1760, 358, 234, 1903, 1918]"
1.22336227308603,49.69,"[2043, 1705, 922, 20, 310, 1089, 2199, 925, 161, 366, 952, 930, 1574, 1323, 1496, 234, 563, 2664, 1588, 691, 312, 1083, 979, 1373, 2302, 1760, 460, 1871, 1115, 605, 2402]"
0.6314127861089187,36.94,"[1177, 1016, 1588, 20, 1115, 1760, 161, 1089, 234, 460, 925, 1871, 563, 820, 312, 605]"
0.7892659826361483,41.77,"[2043, 310, 1760, 691, 161, 1089, 312, 1373, 605, 234, 1323, 820, 460, 1871, 563, 1588, 952, 1496, 687, 1083]"
1.7363851617995265,55.73,"[2016, 1705, 922, 310, 820, 1977, 20, 925, 161, 1574, 1089, 1323, 995, 563, 838, 952, 312, 460, 1496, 234, 1083, 1588, 1871, 1115, 605, 1760, 2302, 366, 2402, 979, 2154, 3, 2052, 1373, 497, 1437, 1008, 930, 2223, 1535, 453, 358, 1903, 1918]"
0.1183898973954225,10.83,"[693, 234, 563]"
