n_nodes,influence,nodes
2.3677979479084454,60.95,"[605, 1535, 358, 68, 922, 521, 2376, 1008, 2167, 925, 1149, 1437, 1016, 820, 312, 1012, 979, 1754, 1373, 1510, 2538, 952, 2043, 1915, 723, 1760, 2223, 1931, 1574, 2445, 2318, 3, 1089, 1496, 234, 1115, 782, 161, 2052, 460, 2812, 54, 1323, 1871, 20, 2402, 1588, 563, 1083, 310, 807, 1705, 2264, 1091, 366, 811, 701, 1965, 690, 1219]"
1.38121546961326,51.56,"[1083, 605, 1272, 594, 2510, 820, 20, 2264, 1012, 2402, 1588, 925, 1760, 1089, 161, 1115, 234, 460, 312, 2043, 1510, 1871, 563, 1008, 769, 1373, 2445, 2318, 1574, 1323, 2223, 310, 2347, 366, 1496]"
2.0520915548539858,59.05,"[312, 1910, 2043, 1272, 2376, 689, 1918, 20, 1588, 744, 1760, 1965, 820, 1531, 1115, 605, 2264, 871, 723, 234, 1871, 1574, 2052, 358, 952, 922, 979, 521, 1931, 1016, 2445, 2223, 460, 2318, 1008, 1012, 1373, 2583, 925, 161, 563, 366, 1323, 690, 310, 54, 1496, 1083, 1089, 594, 2402, 1510]"
1.22336227308603,49.53,"[312, 358, 922, 909, 1760, 925, 1089, 1510, 234, 20, 1083, 1008, 460, 1871, 161, 1437, 1323, 811, 2534, 605, 1965, 563, 820, 1588, 310, 952, 1496, 1373, 2402, 366, 2043]"
0.43409629044988174,29.84,"[161, 2302, 1115, 1567, 234, 563, 460, 1760, 1323, 1008, 605]"
1.5785319652722969,54.06,"[1083, 605, 1272, 453, 1008, 521, 820, 1910, 909, 925, 1760, 2167, 234, 20, 1115, 1016, 1931, 460, 782, 3, 2052, 1012, 2445, 563, 2318, 2402, 1437, 2043, 1510, 161, 1373, 312, 1574, 1323, 1491, 1588, 54, 1089, 1871, 366]"
0.552486187845304,34.1,"[1023, 1574, 820, 1323, 694, 1760, 161, 312, 234, 460, 563, 20, 1115, 605]"
1.8153117600631412,57.28,"[605, 1535, 358, 453, 521, 1910, 1199, 909, 1016, 3, 2074, 2223, 925, 2554, 2264, 528, 1012, 1931, 1008, 312, 2402, 2043, 2318, 690, 2052, 1510, 2445, 782, 310, 1574, 366, 20, 1373, 161, 1323, 820, 563, 1588, 1083, 1089, 460, 1871, 1496, 1115, 1760, 234]"
0.3946329913180744,28.43,"[1024, 1323, 820, 952, 1760, 234, 1115, 605, 460, 563]"
1.1444356748224151,48.24,"[1083, 605, 594, 922, 909, 820, 20, 2183, 1510, 1437, 1588, 1760, 1089, 161, 1115, 234, 460, 2223, 312, 2043, 1871, 1008, 563, 811, 1323, 1965, 952, 1373, 366]"
0.7103393843725339,39.25,"[2318, 605, 1272, 1008, 952, 820, 1496, 1760, 161, 2043, 234, 1115, 460, 1323, 1871, 563, 1588, 312]"
2.249408050513023,60.69,"[312, 1272, 2657, 2043, 2376, 358, 782, 1437, 922, 909, 581, 968, 952, 366, 1588, 3, 1012, 2167, 605, 161, 820, 1016, 1931, 1760, 1083, 2318, 1115, 1323, 234, 1373, 2052, 563, 1008, 925, 2445, 1871, 2402, 453, 1510, 521, 2583, 460, 2223, 1915, 310, 1496, 20, 1089, 1574, 1705, 811, 1305, 394, 690, 54, 979, 723]"
1.3417521704814523,50.93,"[312, 358, 922, 1510, 1008, 1760, 909, 811, 234, 1089, 925, 1965, 952, 570, 1083, 460, 1871, 366, 20, 2318, 1574, 1115, 605, 782, 161, 1437, 1323, 563, 692, 1588, 2043, 1373, 310, 1496]"
0.6314127861089187,36.81,"[312, 1910, 874, 1760, 1089, 161, 234, 1323, 460, 1871, 563, 820, 1588, 20, 952, 605]"
0.5919494869771111,35.6,"[312, 1323, 820, 1698, 1012, 161, 1115, 605, 1588, 563, 1871, 1760, 234, 460, 20]"
0.3551696921862666,26.17,"[312, 497, 820, 161, 234, 460, 563, 1115, 605]"
2.1704814522494082,60.66,"[312, 1910, 466, 1060, 2264, 782, 2043, 1760, 234, 1437, 581, 1008, 2167, 1305, 1012, 1915, 922, 1705, 1089, 979, 1016, 3, 1510, 723, 2052, 366, 2402, 1931, 460, 2445, 1871, 909, 2318, 521, 20, 1083, 2583, 1115, 605, 925, 161, 1574, 1965, 2223, 1323, 690, 563, 310, 2376, 1373, 54, 1588, 820, 952, 1496]"
0.27624309392265234,22.19,"[312, 1278, 234, 563, 460, 1115, 605]"
0.7892659826361483,41.51,"[312, 952, 922, 820, 1760, 234, 1323, 460, 1008, 1115, 605, 563, 1461, 1588, 1496, 1089, 161, 1012, 1871, 20]"
2.091554853985793,59.23,"[312, 1323, 820, 952, 605, 909, 1115, 2376, 1918, 1089, 1008, 1760, 563, 1588, 1088, 161, 2167, 20, 2318, 460, 1871, 234, 1915, 979, 925, 1931, 1016, 1496, 690, 1083, 581, 2583, 3, 54, 2052, 2445, 521, 723, 366, 782, 1373, 2043, 1305, 2604, 1574, 1705, 1965, 594, 2223, 310, 2264, 2402, 1510]"
1.7363851617995265,56.0,"[1083, 605, 1272, 453, 1008, 1012, 1437, 2863, 521, 820, 1491, 2167, 2223, 1760, 909, 1016, 234, 925, 310, 952, 1115, 2264, 3, 20, 460, 2052, 1931, 2043, 782, 2445, 2318, 2402, 161, 1574, 1510, 1323, 563, 1588, 54, 1373, 312, 1089, 1871, 366]"
1.1838989739542227,48.34,"[312, 1910, 358, 909, 782, 1437, 1760, 1068, 234, 922, 521, 1008, 20, 1089, 1012, 2583, 161, 1574, 1323, 1965, 563, 820, 460, 1588, 1871, 1083, 1496, 1115, 605, 804]"
1.8942383583267564,58.03,"[312, 1910, 358, 922, 1008, 782, 1437, 1760, 234, 2583, 1510, 1965, 1705, 1089, 1012, 909, 2264, 2445, 3, 260, 521, 1931, 460, 2318, 1871, 1016, 20, 1083, 1305, 925, 161, 1574, 1115, 2043, 605, 1323, 2223, 563, 1588, 820, 54, 310, 952, 594, 1496, 1373, 2402, 366]"
1.1049723756906078,47.53,"[312, 874, 1910, 952, 1373, 1760, 1089, 161, 234, 1323, 460, 1871, 563, 820, 20, 605, 1588, 3, 2313, 2445, 2318, 1574, 782, 2043, 1496, 1115, 310, 1083]"
1.7758484609313339,56.94,"[312, 358, 909, 2854, 922, 1760, 3, 2052, 234, 1089, 1437, 1008, 1931, 2318, 1012, 2445, 782, 460, 1083, 1871, 20, 1305, 925, 161, 1574, 1115, 1705, 605, 1323, 1965, 2223, 563, 820, 2043, 1588, 1510, 310, 1009, 1373, 952, 594, 2264, 1496, 2402, 366]"
1.2628255722178374,49.75,"[312, 1786, 1965, 234, 563, 605, 1760, 460, 782, 1012, 2402, 20, 922, 1305, 1089, 161, 1574, 1323, 952, 2223, 1588, 820, 310, 1510, 1083, 1871, 594, 1496, 2043, 1115, 1373, 366]"
0.9076558800315706,44.21,"[1083, 605, 2286, 1496, 20, 690, 1008, 820, 312, 1089, 1012, 161, 1510, 1115, 1760, 1871, 366, 1588, 234, 2043, 1323, 563, 460]"
0.6708760852407263,38.05,"[312, 2318, 1760, 161, 1083, 234, 1323, 460, 1008, 820, 1871, 563, 2310, 1588, 1496, 1115, 605]"
0.9471191791633782,45.11,"[312, 909, 358, 1023, 922, 1760, 20, 161, 234, 1089, 1574, 1008, 1323, 563, 1588, 820, 460, 1871, 1496, 1115, 1373, 605, 366, 2043]"
1.420678768745067,52.57,"[1008, 234, 594, 605, 925, 952, 129, 2052, 2264, 1012, 3, 2043, 2402, 366, 1931, 2445, 2318, 1437, 782, 312, 20, 161, 1574, 1323, 563, 820, 1588, 310, 1373, 1083, 1089, 460, 1871, 1496, 1115, 1760]"
0.4735595895816891,31.84,"[1083, 605, 1760, 161, 234, 1008, 1323, 460, 563, 820, 262, 1115]"
1.4601420678768746,52.73,"[1083, 605, 1496, 2286, 1146, 1008, 820, 1016, 925, 20, 310, 161, 952, 1115, 2318, 1871, 1588, 1760, 2264, 234, 3, 563, 1323, 2052, 460, 1931, 2043, 782, 2445, 2402, 1574, 1510, 54, 1373, 312, 1089, 366]"
1.6574585635359118,55.17,"[312, 952, 922, 2043, 1272, 2376, 820, 234, 1535, 3, 1115, 605, 1008, 386, 782, 1760, 460, 1323, 2583, 690, 2402, 1012, 1510, 1496, 1931, 2445, 1588, 563, 2318, 20, 925, 161, 1574, 310, 54, 1016, 1871, 1083, 1089, 594, 1373, 366]"
0.15785319652722984,14.8,"[312, 3, 234, 563]"
0.749802683504341,40.61,"[1083, 605, 1008, 1496, 941, 930, 1089, 820, 2043, 1760, 20, 161, 234, 1115, 1323, 1871, 460, 1588, 563]"
