n_nodes,influence,nodes
1.3417521704814523,51.28,"[1535, 2150, 3, 1510, 690, 2247, 1496, 1861, 594, 782, 20, 925, 234, 161, 1008, 691, 1574, 1323, 563, 820, 310, 312, 1083, 1469, 1089, 460, 1871, 979, 1115, 605, 1760, 2402, 2043, 366]"
1.9337016574585637,57.79,"[1535, 1496, 2150, 1510, 691, 20, 2445, 1094, 594, 234, 2052, 1008, 2264, 1574, 1528, 782, 2191, 1682, 1305, 1760, 2402, 925, 1178, 563, 161, 1323, 366, 1588, 310, 2043, 823, 312, 952, 1083, 1469, 358, 1089, 460, 1871, 2412, 1115, 1910, 1272, 605, 979, 2023, 2154, 886, 2302]"
1.302288871349645,50.63,"[1535, 1510, 2559, 1496, 1008, 1931, 1115, 20, 1272, 691, 723, 2402, 2191, 1323, 979, 782, 1760, 925, 234, 2043, 1437, 161, 2321, 563, 1588, 820, 310, 312, 1083, 1089, 460, 1871, 605]"
2.2099447513812156,60.33,"[2052, 1496, 1510, 2150, 1760, 3, 234, 1931, 2445, 876, 1012, 2191, 1305, 952, 366, 605, 2128, 2447, 782, 1682, 723, 1008, 2154, 20, 886, 2376, 925, 161, 1574, 2302, 1323, 811, 358, 460, 2043, 1115, 691, 1977, 2402, 1272, 1588, 169, 563, 310, 75, 820, 1965, 312, 1083, 1469, 1871, 1089, 690, 823, 701, 979]"
0.1973164956590372,18.46,"[460, 312, 234, 605, 868]"
0.3946329913180744,27.96,"[563, 1496, 2646, 1871, 1760, 161, 605, 1115, 234, 460]"
1.1838989739542227,49.21,"[1535, 2150, 1510, 1496, 1212, 782, 20, 925, 1437, 161, 1574, 1323, 563, 234, 1588, 1008, 820, 312, 952, 1083, 1469, 1089, 460, 1871, 1115, 605, 1760, 2402, 366, 2043]"
1.499605367008682,53.37,"[1535, 880, 1272, 979, 2769, 1918, 1496, 1510, 54, 1008, 594, 1469, 1089, 691, 310, 782, 20, 925, 161, 563, 2043, 1588, 820, 312, 952, 1083, 460, 1871, 234, 723, 1115, 1760, 605, 2402, 366, 886, 2154, 2302]"
0.23677979479084454,20.63,"[1429, 161, 605, 460, 234, 563]"
0.7103393843725339,39.4,"[460, 1008, 979, 1496, 952, 605, 2042, 20, 1760, 161, 1083, 1323, 1871, 563, 1588, 312, 1115, 925]"
0.7892659826361483,40.94,"[460, 1008, 979, 952, 2042, 1496, 234, 20, 540, 605, 1760, 161, 1083, 1323, 1588, 312, 1115, 925, 563, 1871]"
0.552486187845304,34.48,"[563, 909, 366, 1760, 161, 1089, 234, 605, 1323, 460, 2043, 820, 1588, 1632]"
1.8942383583267564,57.35,"[1535, 2559, 1965, 2052, 1496, 782, 1510, 1008, 2264, 1272, 2542, 820, 930, 3, 952, 2191, 20, 925, 358, 1977, 1437, 2043, 161, 234, 1115, 1574, 723, 1760, 2023, 2154, 366, 1323, 979, 886, 2302, 691, 1588, 2402, 563, 310, 2285, 312, 1083, 1469, 1089, 460, 1871, 605]"
2.3677979479084454,60.88,"[2052, 1496, 1510, 985, 1931, 1760, 234, 2445, 876, 1012, 3, 2128, 2447, 2376, 366, 811, 2191, 1305, 952, 605, 1977, 1008, 169, 75, 886, 2154, 494, 627, 2635, 2302, 723, 981, 1682, 782, 1437, 2043, 20, 925, 161, 358, 1574, 1272, 1323, 690, 691, 1588, 563, 1115, 2402, 460, 310, 823, 312, 820, 1083, 1469, 701, 1089, 1871, 979]"
0.31570639305445924,25.08,"[460, 605, 161, 1083, 1760, 1115, 563, 234]"
0.8287292817679559,42.27,"[1535, 310, 1760, 161, 1089, 605, 175, 20, 2043, 1115, 1323, 234, 460, 782, 1871, 925, 563, 1588, 820, 312, 1083]"
1.1049723756906078,47.9,"[946, 1496, 1305, 820, 691, 1510, 2445, 2402, 310, 1437, 234, 782, 20, 1323, 925, 161, 1574, 563, 1588, 312, 1083, 1760, 1089, 460, 1871, 1115, 605, 2043]"
2.1704814522494082,59.55,"[563, 780, 1510, 1012, 1871, 2004, 1760, 605, 161, 234, 1115, 1305, 460, 2199, 1682, 939, 690, 2128, 1008, 1582, 2043, 2402, 1437, 979, 358, 925, 1469, 2191, 2154, 1463, 366, 2376, 886, 1931, 2302, 594, 2445, 247, 782, 20, 1272, 1977, 1323, 811, 1083, 1069, 312, 1965, 691, 820, 310, 823, 1588, 1089, 723]"
1.5785319652722969,54.43,"[563, 799, 2052, 161, 234, 460, 782, 1496, 1965, 1510, 1008, 3, 2634, 2191, 20, 925, 2264, 2542, 1437, 1574, 1115, 2043, 1760, 979, 1323, 691, 820, 366, 1588, 2402, 886, 823, 312, 2302, 310, 1083, 1469, 1089, 1871, 605]"
2.0520915548539858,59.37,"[1535, 1012, 2769, 1510, 1918, 2128, 1272, 811, 1903, 782, 820, 979, 1496, 930, 1008, 952, 823, 2402, 1437, 1977, 723, 2023, 2043, 2052, 2191, 20, 1305, 1178, 691, 925, 161, 1574, 1323, 690, 563, 234, 1588, 310, 312, 886, 1760, 2305, 1469, 358, 366, 1089, 2302, 460, 1871, 1115, 605, 2154]"
1.420678768745067,52.8,"[1535, 1907, 2052, 1918, 1496, 2447, 1510, 1008, 952, 1272, 782, 20, 925, 161, 1574, 1323, 691, 1588, 563, 310, 820, 2043, 312, 234, 1115, 1083, 1469, 1760, 1089, 460, 366, 1871, 979, 886, 605, 2402]"
0.6314127861089187,36.91,"[563, 909, 1437, 1469, 782, 1293, 1588, 605, 1323, 1760, 1089, 161, 234, 460, 1115, 925]"
0.6708760852407263,37.72,"[234, 782, 1760, 161, 605, 1496, 1588, 1323, 952, 460, 1083, 925, 1115, 766, 1871, 563, 312]"
2.3283346487766376,60.86,"[1535, 2150, 1264, 2052, 1510, 690, 1965, 1272, 1496, 594, 627, 1390, 3, 782, 20, 234, 925, 1008, 1437, 161, 701, 358, 1323, 563, 1910, 1588, 2264, 930, 820, 312, 2043, 1528, 1083, 1469, 366, 1115, 605, 1089, 460, 2302, 886, 1760, 2402, 1178, 1305, 1574, 952, 2191, 714, 1871, 979, 2154, 2635, 2023, 1682, 1977, 691, 823, 310]"
1.6969218626677192,55.4,"[1535, 2711, 889, 1067, 1760, 3, 161, 605, 2052, 1510, 234, 1496, 782, 1588, 2191, 952, 20, 1305, 925, 1115, 1323, 1437, 2264, 460, 1574, 1965, 691, 1463, 563, 1008, 820, 1871, 594, 1083, 312, 310, 1469, 1089, 979, 2402, 366, 2043, 2302]"
0.8681925808997635,43.3,"[563, 1437, 2475, 909, 1588, 1760, 161, 1496, 1089, 782, 605, 1574, 2043, 1115, 1323, 925, 460, 1871, 234, 979, 312, 1083]"
0.9471191791633782,44.96,"[1535, 1272, 1496, 1510, 691, 942, 20, 925, 1115, 1008, 1760, 161, 782, 1089, 605, 563, 2043, 1323, 1588, 234, 460, 1083, 1871, 1469]"
1.4601420678768746,53.15,"[196, 2559, 1965, 2052, 1496, 54, 1510, 1008, 782, 594, 20, 925, 161, 1574, 820, 1323, 563, 952, 1588, 310, 691, 2043, 1083, 1469, 1089, 234, 460, 1871, 1115, 723, 605, 2154, 366, 1760, 2302, 886, 2402]"
1.7363851617995265,56.1,"[1535, 1229, 1496, 2445, 1305, 1012, 691, 54, 1008, 952, 1083, 1760, 20, 2433, 1574, 234, 2043, 605, 1089, 1965, 2191, 161, 723, 2402, 366, 460, 2302, 823, 1871, 1323, 636, 1931, 1115, 312, 2154, 925, 563, 1588, 310, 1469, 1682, 979, 782, 886]"
1.2628255722178374,50.44,"[1535, 2559, 2052, 1965, 1496, 952, 782, 1008, 20, 925, 1437, 161, 1574, 1323, 2452, 820, 563, 1588, 312, 1083, 1115, 2043, 234, 1469, 1089, 1760, 460, 1871, 979, 366, 605, 2402]"
1.38121546961326,51.87,"[1535, 1510, 1012, 2219, 1437, 1682, 2302, 979, 1496, 2154, 358, 1008, 782, 20, 925, 161, 1574, 1323, 563, 1588, 2043, 820, 310, 312, 952, 1083, 1469, 1089, 460, 1871, 1115, 605, 234, 1760, 366]"
1.5390686661404893,53.9,"[1535, 1907, 2052, 1918, 1496, 2447, 1510, 1008, 1574, 1272, 2085, 952, 691, 1469, 782, 20, 925, 161, 723, 2154, 1903, 2043, 1588, 2302, 310, 234, 563, 820, 1115, 312, 1083, 1760, 366, 1089, 460, 886, 1871, 605, 2402]"
1.7758484609313339,56.68,"[563, 1437, 2199, 1510, 1588, 909, 2779, 2402, 1760, 161, 1496, 782, 366, 1089, 723, 925, 605, 2043, 1115, 1323, 1871, 312, 1083, 234, 1574, 460, 1272, 3, 691, 1178, 823, 358, 2302, 2338, 1910, 2052, 886, 2154, 2023, 20, 820, 310, 952, 1469, 1008]"
1.6574585635359118,55.33,"[563, 909, 581, 1496, 1373, 2691, 20, 2052, 2402, 690, 1760, 605, 1588, 925, 1272, 1871, 310, 68, 3, 1437, 782, 2191, 312, 1083, 979, 1008, 1574, 820, 1115, 1323, 460, 161, 1089, 691, 234, 823, 1469, 2264, 2043, 366, 2302, 1719]"
0.4735595895816891,31.66,"[563, 551, 909, 1760, 20, 1115, 161, 605, 925, 234, 460, 1588]"
1.973164956590371,58.23,"[1535, 1510, 1012, 723, 1965, 930, 1272, 594, 1931, 1682, 811, 979, 1496, 1903, 915, 2288, 823, 1977, 2402, 952, 1437, 782, 2043, 2191, 1305, 1178, 925, 161, 1574, 691, 1323, 690, 820, 563, 1588, 310, 312, 234, 1083, 886, 1469, 1760, 1089, 460, 1871, 1115, 2302, 366, 605, 2154]"
2.2888713496448303,60.8,"[1535, 2559, 1965, 2052, 1496, 3, 1510, 1008, 2264, 1272, 811, 1903, 2376, 2447, 782, 2191, 20, 925, 2445, 1052, 690, 2043, 161, 234, 1115, 1574, 701, 1760, 358, 1682, 366, 1910, 979, 886, 2302, 1528, 1323, 691, 820, 914, 1588, 1305, 563, 1178, 823, 312, 524, 310, 1083, 1469, 605, 1089, 460, 1871, 2154, 952, 723, 2023]"
