n_nodes,influence,communities,nodes
1.5965166908563135,29.63,13,"[1092, 1753, 1265, 1651, 2514, 673, 395, 1079, 1020, 755, 2304, 2124, 611, 769, 2566, 908, 2190, 1558, 472, 1262, 1658, 2556, 2073, 2074, 31, 2595, 171, 1612, 2522, 43, 1247, 2403, 2478, 2544, 1200, 97, 2004, 1077, 1597, 1728, 203, 462, 1393, 1140]"
0.6168359941944848,17.48,14,"[1092, 1753, 4, 1262, 2473, 755, 1146, 1651, 1266, 2756, 2304, 97, 2403, 2004, 887, 2522, 2073]"
0.39912917271407844,15.94,13,"[1092, 1753, 1558, 2522, 1612, 2304, 2190, 1262, 2514, 2004, 1658]"
0.21770682148040654,10.98,12,"[1247, 1728, 1262, 2004, 1658, 2522]"
1.3788098693759072,28.1,13,"[1092, 1753, 916, 1146, 1651, 2530, 1602, 1557, 2124, 1558, 1106, 2304, 769, 97, 1079, 2403, 2566, 1658, 2190, 1166, 2073, 2074, 2595, 1247, 1262, 43, 2522, 2478, 755, 1200, 2004, 1597, 2676, 1728, 203, 1612, 987, 611]"
0.1814223512336719,10.61,11,"[1092, 1753, 1728, 1658, 2004]"
0.3628447024673438,15.15,13,"[1092, 1753, 2747, 1597, 2304, 2522, 1651, 2004, 1658, 2073]"
2.0682148040638606,32.28,14,"[1092, 1753, 1651, 583, 2530, 1079, 2124, 611, 721, 171, 1612, 1146, 755, 1557, 908, 1262, 1929, 673, 2478, 1658, 2004, 2120, 2403, 1020, 2676, 2256, 1393, 2170, 97, 2135, 1594, 43, 2473, 769, 1247, 1636, 1334, 2566, 203, 987, 2709, 462, 2522, 791, 1072, 31, 2595, 1077, 1728, 1140, 2304, 2190, 1166, 2073, 2074, 1597, 1200]"
2.3222060957910013,33.17,14,"[1092, 1753, 2403, 171, 2522, 1597, 2478, 611, 203, 2255, 2514, 2004, 2170, 2304, 1658, 2373, 1020, 4, 755, 2566, 1262, 1247, 472, 2595, 583, 1166, 2544, 2190, 1029, 2491, 2124, 641, 769, 916, 2709, 1393, 1079, 1558, 2073, 2328, 2473, 1602, 553, 43, 1728, 1200, 2074, 700, 2332, 31, 1707, 673, 968, 1650, 1140, 1072, 1077, 1334, 798, 1612, 462, 987, 97, 1636]"
1.3788098693759072,27.85,14,"[1092, 1753, 2514, 1265, 1651, 673, 14, 2692, 769, 2124, 1079, 2304, 755, 611, 2566, 908, 2190, 2709, 1558, 2073, 1262, 1658, 2074, 31, 2595, 1612, 2473, 553, 171, 43, 1247, 2403, 2478, 2522, 97, 1200, 2004, 1597]"
0.9071117561683599,24.14,13,"[1092, 1753, 1651, 487, 1077, 2304, 2190, 1166, 1558, 791, 2073, 2124, 2595, 1200, 1597, 203, 1612, 2004, 2522, 1247, 97, 611, 2403, 1658, 1262]"
0.25399129172714074,12.48,12,"[1092, 1753, 2403, 2304, 2004, 2493, 1658]"
0.9071117561683599,23.02,14,"[1092, 1753, 885, 2715, 1651, 2121, 15, 2473, 611, 97, 2073, 2304, 2595, 2403, 1166, 1558, 203, 1835, 2190, 1200, 1262, 1658, 1247, 2004, 2522]"
1.4876632801161103,28.76,14,"[1092, 1753, 1651, 1146, 4, 472, 611, 2634, 908, 31, 2709, 755, 2124, 2595, 2304, 2466, 769, 1262, 1658, 2566, 2190, 1166, 2676, 1558, 2073, 2074, 673, 43, 171, 2478, 1200, 1393, 1079, 1597, 1728, 203, 1612, 2004, 1247, 97, 2403]"
0.5442670537010159,19.28,13,"[1092, 1753, 317, 1651, 2304, 611, 203, 1166, 2190, 1262, 2522, 2004, 1558, 1658, 2073]"
0.47169811320754707,17.98,13,"[1092, 1753, 1651, 641, 2304, 2403, 2566, 1262, 1166, 2190, 2004, 1558, 1658]"
0.9433962264150944,23.41,14,"[1092, 1753, 2715, 2304, 15, 2073, 1651, 2074, 1658, 43, 2478, 1597, 1718, 755, 2403, 2004, 31, 2566, 2595, 1558, 203, 2473, 1200, 1262, 2190, 611]"
1.632801161103048,29.58,14,"[1092, 1753, 2514, 1651, 1265, 673, 14, 1394, 908, 2709, 2473, 2304, 755, 2124, 769, 611, 1621, 1079, 1636, 462, 1658, 987, 2566, 1140, 1262, 2190, 1558, 2073, 2074, 31, 2595, 1612, 171, 43, 2522, 2478, 2403, 1247, 1200, 1077, 1597, 97, 1728, 203, 2004]"
2.0319303338171264,32.15,13,"[1092, 1753, 1265, 1651, 1146, 459, 553, 1602, 1557, 2332, 2676, 755, 2709, 2473, 1636, 2256, 1334, 1072, 1393, 987, 2304, 769, 1658, 908, 1981, 1558, 2073, 611, 2074, 31, 2190, 2566, 673, 171, 43, 2478, 1262, 1200, 1077, 1079, 1597, 2595, 2124, 1728, 1612, 2522, 2403, 1247, 97, 2004, 203, 776, 1166, 791, 462, 1140]"
1.0885341074020318,25.15,14,"[1092, 1753, 2514, 2630, 1265, 4, 916, 1166, 2566, 755, 2709, 2190, 2304, 1079, 2124, 1558, 2074, 2073, 553, 2473, 1658, 611, 2595, 2403, 203, 1200, 1262, 1597, 2004, 1247]"
0.8345428156748911,23.31,13,"[1092, 1753, 1651, 2514, 2478, 203, 769, 1077, 1558, 2304, 673, 2124, 2595, 611, 2403, 2190, 1166, 1200, 1658, 1262, 2073, 2004, 1597]"
0.9796806966618288,23.86,14,"[1092, 1753, 2715, 2514, 1651, 2473, 15, 2595, 1166, 2190, 1006, 2304, 1558, 611, 203, 1612, 1658, 2073, 2522, 1072, 1247, 2004, 1262, 1200, 2403, 1077, 97]"
0.9796806966618288,24.76,13,"[1092, 1753, 1651, 2522, 1728, 2514, 1247, 97, 203, 2478, 2304, 769, 1077, 1166, 611, 2403, 2124, 2190, 1658, 1558, 2073, 1262, 1088, 2595, 1200, 1597, 2004]"
1.2336719883889695,26.5,14,"[1092, 1753, 1651, 1557, 916, 2473, 1602, 2304, 4, 2566, 2190, 1079, 1166, 2709, 1728, 755, 2124, 1612, 1597, 1558, 2073, 2074, 2595, 1658, 171, 99, 2478, 1200, 203, 2004, 1247, 2403, 611, 1262]"
1.4513788098693758,28.57,13,"[1092, 1753, 1146, 472, 2124, 1651, 2514, 462, 987, 1239, 2403, 2595, 755, 1166, 2522, 2073, 611, 1558, 1658, 2074, 1597, 1247, 158, 1262, 769, 31, 2304, 1860, 673, 2478, 2190, 1077, 1079, 203, 43, 171, 2004, 1200, 1728, 1612]"
1.197387518142235,26.15,14,"[1092, 1753, 1651, 2514, 1265, 14, 916, 553, 2304, 2566, 2190, 1166, 1921, 2709, 1558, 2073, 2074, 2595, 611, 2473, 1658, 2124, 171, 43, 1200, 1079, 1597, 1728, 203, 2004, 1262, 1247, 2403]"
1.9230769230769231,31.26,14,"[1092, 1753, 1651, 1557, 210, 1594, 1072, 916, 2473, 1602, 1636, 2328, 2676, 2304, 4, 755, 1079, 2566, 2190, 2124, 1186, 1728, 2443, 1658, 2709, 791, 1166, 1597, 1393, 31, 1691, 1558, 2073, 1247, 2403, 611, 1262, 2004, 2074, 203, 2595, 171, 1077, 2478, 1200, 1334, 769, 673, 43, 462, 2522, 1140, 97]"
2.0682148040638606,32.29,13,"[1092, 1753, 1651, 1450, 2514, 583, 1146, 1557, 611, 908, 673, 2694, 755, 2120, 1612, 1079, 1020, 1262, 171, 1658, 2676, 2256, 1393, 2170, 2595, 2135, 2403, 2004, 1594, 791, 2478, 43, 97, 2124, 2473, 31, 1636, 1334, 1728, 1247, 2709, 462, 1072, 1077, 987, 1140, 769, 2522, 1200, 203, 2304, 2566, 2190, 1166, 2073, 1597, 2074]"
0.2902757619738754,12.26,13,"[1545, 1728, 2473, 1262, 2004, 1658, 1200, 2522]"
1.1248185776487662,26.08,13,"[1092, 1753, 1651, 2514, 2522, 1100, 2566, 1247, 791, 1728, 1612, 755, 203, 31, 171, 611, 2403, 2074, 1658, 987, 2304, 2190, 1616, 1262, 2124, 1558, 2073, 2595, 1200, 1597, 2004]"
1.1611030478955007,25.88,14,"[1092, 1753, 1265, 1658, 4, 916, 2709, 1079, 2004, 1728, 553, 2473, 1166, 43, 755, 1247, 2124, 611, 2304, 2566, 2190, 97, 1558, 2073, 1886, 1262, 2595, 171, 1200, 1597, 203, 2403]"
0.5079825834542817,18.21,13,"[1247, 120, 1262, 1597, 1651, 2004, 1753, 1658, 2074, 1612, 2190, 2522, 755, 2073]"
1.8867924528301887,31.04,14,"[1092, 1753, 1651, 1146, 4, 472, 553, 1602, 1557, 611, 2332, 2676, 755, 2473, 1166, 1393, 1636, 2256, 1334, 1072, 2522, 31, 908, 2124, 1262, 987, 1981, 2709, 1077, 1658, 2304, 2595, 769, 2566, 2190, 1558, 2073, 2074, 673, 43, 171, 2478, 1200, 1079, 1597, 1728, 1247, 2123, 97, 1612, 2004, 203]"
1.269956458635704,26.83,14,"[1092, 1753, 1651, 2514, 4, 472, 611, 1612, 1558, 2709, 2124, 553, 798, 1262, 2004, 2566, 2595, 1602, 2403, 1658, 97, 1744, 769, 2304, 1247, 2473, 264, 203, 1393, 2522, 2190, 1166, 2073, 1200, 2074]"
0.43541364296081264,16.84,13,"[1092, 1753, 1651, 1719, 2304, 2073, 2522, 1262, 1247, 1658, 1597, 2004]"
1.5239477503628447,29.03,14,"[1092, 1753, 1651, 1146, 610, 2522, 2304, 769, 472, 611, 4, 1476, 755, 2566, 908, 1393, 2190, 2466, 1166, 2709, 1558, 1658, 2073, 2124, 1262, 2074, 31, 673, 2595, 43, 171, 2478, 1200, 1079, 1597, 1728, 203, 1612, 2004, 1247, 97, 2403]"
2.1407837445573294,32.53,13,"[1092, 1753, 1651, 2514, 2522, 1146, 2255, 1247, 97, 1602, 1728, 1020, 1557, 908, 641, 611, 2403, 916, 1658, 2478, 1079, 2304, 1077, 1262, 769, 2124, 1707, 1166, 553, 755, 1636, 2676, 2190, 1558, 2073, 2004, 1594, 2566, 1597, 1200, 2595, 2332, 2120, 2443, 1393, 545, 987, 791, 2328, 2074, 1334, 31, 2528, 673, 171, 43, 1612, 1140, 2223]"
0.8708272859216257,22.39,14,"[1092, 1753, 2715, 2473, 2514, 497, 15, 2124, 1597, 2304, 2595, 1166, 611, 1558, 2190, 2403, 1658, 203, 2073, 1200, 1247, 1262, 2004, 1077]"
1.4513788098693758,28.31,14,"[1092, 1753, 1025, 1558, 4, 1079, 1262, 149, 2403, 1146, 2397, 1658, 2304, 2466, 2004, 1166, 203, 2190, 769, 2124, 2566, 2709, 2073, 2074, 755, 673, 2595, 171, 43, 2478, 1200, 611, 1597, 1728, 1612, 2676, 2522, 1247, 97, 1393]"
1.0522496371552974,25.27,13,"[1092, 1753, 2514, 1651, 1384, 2478, 1077, 1166, 1558, 1079, 1247, 1728, 203, 1612, 2522, 97, 673, 2304, 2595, 1658, 2124, 611, 2403, 1597, 2073, 2190, 1200, 1262, 2004]"
1.3062409288824384,27.16,14,"[1092, 1753, 1651, 1557, 916, 769, 553, 2473, 43, 472, 2304, 4, 2566, 1079, 2190, 755, 987, 1728, 2124, 1612, 97, 2709, 2073, 1658, 2074, 1597, 2595, 1959, 2478, 1200, 203, 2004, 1247, 2403, 611, 1262]"
0.7982583454281569,22.75,13,"[1092, 1753, 317, 1166, 1247, 1651, 2699, 2595, 2304, 203, 611, 2190, 1262, 2004, 2073, 1658, 1558, 2522, 2124, 2403, 1200, 1597]"
1.2336719883889695,27.05,13,"[1092, 1753, 987, 1651, 2514, 1166, 2566, 1140, 2478, 2074, 31, 203, 1077, 769, 1612, 171, 673, 43, 1658, 611, 1558, 2124, 2403, 97, 2304, 1262, 2522, 2595, 187, 2190, 1200, 2004, 2073, 1597]"
2.285921625544267,32.97,14,"[1092, 1753, 1651, 1020, 1146, 791, 472, 4, 553, 611, 1602, 2676, 2120, 755, 2328, 1557, 2403, 1393, 2332, 1636, 1631, 2473, 462, 2218, 2256, 2522, 2528, 1262, 1835, 1658, 1334, 1166, 987, 1072, 1006, 2124, 459, 2304, 769, 31, 1981, 2566, 908, 2190, 1077, 2709, 1558, 2073, 2074, 673, 2595, 43, 171, 1247, 2478, 97, 1200, 1079, 1597, 1728, 203, 1612, 2004]"
0.9433962264150944,24.53,13,"[1092, 1753, 1651, 1368, 1247, 2514, 97, 1728, 203, 2478, 2304, 769, 1077, 2190, 611, 2403, 2124, 1558, 1658, 2073, 673, 1262, 2595, 1200, 1597, 2004]"
1.269956458635704,27.42,13,"[1092, 1753, 1651, 1146, 2255, 2522, 2514, 1247, 2304, 97, 769, 2566, 2190, 1166, 1558, 2073, 611, 2403, 1658, 2074, 2249, 673, 2595, 171, 43, 1262, 2478, 1200, 1077, 1597, 1612, 2124, 2004, 987, 1140]"
1.3425253991291728,27.38,14,"[1092, 1753, 1651, 1146, 472, 553, 769, 611, 4, 1744, 462, 1190, 2709, 2124, 2595, 2304, 2566, 1262, 1658, 1166, 2190, 1558, 1602, 2073, 2074, 2473, 171, 2478, 1200, 1079, 1597, 1728, 203, 1612, 2004, 1247, 2403]"
1.4150943396226414,28.39,13,"[1092, 1753, 1651, 1146, 2255, 2514, 2522, 2249, 1247, 2478, 97, 1077, 987, 1079, 2304, 1728, 769, 611, 1658, 2403, 2566, 2190, 1166, 1558, 2073, 1270, 462, 1262, 2074, 673, 2595, 171, 43, 1200, 1597, 1140, 1612, 2124, 2004]"
1.0885341074020318,25.99,13,"[1092, 1753, 2514, 1651, 769, 673, 2478, 987, 1077, 1558, 203, 171, 2064, 1612, 97, 1247, 2124, 2304, 1658, 1728, 2595, 2073, 1597, 2190, 1200, 611, 1262, 2004, 1166, 2403]"
1.0159651669085632,25.12,13,"[1092, 1753, 2514, 1651, 769, 673, 2478, 987, 171, 2304, 1166, 1077, 203, 2190, 1558, 97, 1745, 1247, 1658, 2073, 2595, 1200, 2124, 1597, 2004, 611, 2403, 1262]"
0.25399129172714074,12.76,11,"[1092, 1753, 43, 2304, 2403, 2004, 1658]"
1.5965166908563135,29.13,14,"[1495, 1753, 1651, 1146, 553, 1602, 1557, 2332, 4, 2473, 472, 1636, 2676, 611, 755, 1140, 2522, 1077, 1393, 2304, 769, 2403, 2566, 908, 2190, 1166, 2709, 1558, 1658, 2073, 2074, 1262, 31, 673, 2595, 43, 171, 2478, 1200, 1079, 1597, 2124, 2004, 1247]"
1.8867924528301887,31.27,13,"[1092, 1753, 1140, 1651, 553, 1557, 769, 2676, 1265, 1612, 2522, 2304, 1636, 755, 2473, 2566, 1146, 908, 1602, 2332, 987, 2256, 1166, 2190, 1658, 2709, 1077, 1558, 2073, 2074, 1072, 1393, 1334, 31, 1929, 2595, 1981, 43, 171, 2478, 1200, 611, 1079, 1597, 1728, 203, 2124, 2004, 1247, 97, 2403, 1262]"
1.741654571843251,30.51,14,"[1598, 1753, 1651, 583, 4, 1602, 472, 673, 611, 1166, 2473, 908, 755, 1694, 1612, 171, 2124, 1262, 2304, 1658, 769, 2566, 2190, 1557, 2709, 1558, 2676, 2403, 1140, 2004, 2073, 1393, 2074, 2332, 31, 2478, 2595, 97, 553, 43, 1200, 1077, 1079, 1636, 1597, 1247, 203, 2522]"
1.6690856313497824,29.8,14,"[1092, 1753, 987, 1651, 4, 553, 1602, 1140, 472, 1166, 1557, 2566, 2478, 2332, 203, 2074, 31, 1612, 1658, 1077, 2676, 755, 611, 2473, 1393, 2403, 171, 2124, 1262, 2237, 1636, 43, 673, 2522, 908, 769, 2709, 1247, 2304, 2190, 2004, 1558, 2073, 2595, 1200, 1597]"
1.9230769230769231,31.48,13,"[1092, 1753, 1140, 1265, 1651, 1072, 31, 2676, 1929, 553, 673, 1557, 2304, 755, 2522, 1612, 1636, 769, 2566, 1146, 797, 1166, 2190, 2473, 1658, 2709, 987, 1558, 2073, 1602, 2256, 2074, 2332, 2595, 43, 171, 1393, 2478, 1200, 1077, 1334, 1079, 1981, 1597, 1728, 203, 2124, 2004, 611, 1247, 97, 2403, 1262]"
1.3425253991291728,27.95,13,"[1092, 1753, 1651, 1146, 2255, 2249, 1247, 2522, 2514, 1079, 1728, 97, 2304, 769, 987, 2566, 2478, 2190, 1658, 1120, 1077, 2403, 1166, 1558, 2073, 2074, 673, 2595, 171, 1262, 43, 1200, 1597, 1612, 2124, 2004, 1140]"
0.5805515239477503,19.63,13,"[1092, 1984, 1728, 1753, 2124, 1658, 2004, 2595, 611, 2403, 2190, 1166, 1200, 957, 2073, 1597]"
2.2133526850507983,33.09,13,"[1092, 1753, 1651, 1146, 472, 1018, 1265, 776, 553, 611, 2676, 769, 641, 2256, 462, 916, 1981, 755, 2124, 1262, 2709, 1557, 2595, 1631, 2528, 1072, 2566, 1658, 2304, 1602, 1393, 1166, 1558, 2473, 171, 2478, 1200, 1079, 1597, 2403, 1247, 2004, 1612, 203, 1728, 2073, 2074, 2190, 908, 1334, 1140, 2328, 2522, 673, 2332, 31, 1636, 43, 1077, 987, 97]"
1.0522496371552974,24.5,14,"[1092, 1753, 2715, 2473, 15, 1651, 747, 1006, 2530, 611, 203, 1612, 1140, 2304, 2074, 1597, 1658, 2190, 1166, 1558, 2522, 2595, 2073, 43, 1200, 2403, 1728, 2004, 1262]"
0.6894049346879534,21.14,13,"[1092, 1753, 1984, 1651, 2566, 755, 2190, 1262, 1658, 2004, 1166, 1558, 524, 2595, 2073, 43, 1200, 2403, 1728]"
2.2133526850507983,32.76,14,"[1092, 1753, 15, 472, 2304, 2073, 1651, 1018, 1265, 2074, 143, 1597, 1658, 553, 2522, 2676, 2004, 2403, 769, 641, 2256, 2473, 1262, 1200, 462, 916, 1981, 755, 2124, 2709, 611, 1557, 2595, 1631, 2528, 1072, 2566, 1602, 1393, 1166, 1558, 171, 2478, 1079, 1247, 1612, 203, 1728, 2190, 908, 1334, 1140, 2328, 673, 2332, 31, 1636, 43, 1077, 987, 97]"
0.3628447024673438,15.18,12,"[1092, 1753, 2522, 1558, 1651, 2304, 2004, 1658, 1597, 2073]"
1.4876632801161103,29.09,13,"[1092, 1753, 1651, 1020, 398, 2304, 769, 152, 2566, 2190, 611, 2676, 1166, 553, 755, 2709, 1602, 1558, 2073, 2403, 1393, 2074, 31, 673, 2595, 171, 43, 2478, 1200, 1658, 1079, 1597, 1262, 1728, 459, 203, 1612, 2124, 2004, 1247, 97]"
1.6690856313497824,29.94,13,"[1092, 1753, 1651, 1020, 398, 152, 459, 2522, 2304, 769, 2332, 2676, 611, 2566, 755, 2190, 1636, 1077, 1166, 553, 987, 2709, 2403, 1393, 1602, 1558, 2073, 2074, 31, 1658, 673, 1849, 171, 43, 2478, 1200, 1079, 1262, 1597, 1728, 203, 1612, 2124, 2004, 1247, 97]"
1.7053701015965168,30.4,13,"[1092, 1753, 1651, 2514, 2522, 885, 97, 1146, 553, 472, 2443, 134, 1247, 1140, 1612, 2566, 2124, 755, 1728, 2304, 611, 2478, 2403, 769, 1166, 2190, 1557, 2709, 791, 1262, 1393, 1558, 203, 1077, 1658, 2073, 2074, 673, 1079, 496, 171, 43, 1200, 1597, 462, 2004, 2676]"
1.9593613933236576,31.65,14,"[1092, 1753, 1651, 2514, 673, 1265, 791, 2676, 2522, 14, 2304, 1602, 2256, 755, 769, 2566, 462, 1146, 776, 1072, 908, 1393, 1166, 2190, 1557, 1334, 2709, 1140, 1558, 611, 1658, 2073, 2074, 888, 31, 2595, 2473, 43, 171, 1636, 2124, 2478, 1200, 1262, 1077, 1079, 1597, 1728, 1612, 2004, 987, 1247, 97, 2403]"
1.8142235123367199,30.54,14,"[1092, 1753, 1140, 1651, 1894, 1265, 1636, 2676, 2473, 1557, 908, 769, 2522, 1612, 755, 2332, 1146, 2256, 2709, 1077, 1072, 2304, 1393, 1334, 987, 2566, 31, 1602, 1929, 2190, 1166, 1558, 1658, 2073, 2074, 2595, 43, 2478, 1200, 1079, 1597, 1728, 203, 2124, 2004, 611, 1247, 97, 2403, 1262]"
1.1248185776487662,25.54,14,"[1092, 1753, 2715, 2473, 1651, 2514, 15, 1006, 203, 1072, 43, 2595, 1597, 1166, 611, 460, 1658, 2190, 2124, 1558, 1612, 2522, 2304, 1247, 1262, 2073, 1200, 2403, 1077, 2004, 97]"
0.3265602322206096,13.84,13,"[2711, 2522, 1753, 1558, 1651, 2304, 1597, 2004, 1658]"
1.5602322206095791,29.36,13,"[1092, 1753, 1651, 1146, 472, 1018, 1265, 776, 553, 641, 611, 2676, 1917, 2304, 769, 2566, 1166, 2190, 2709, 755, 1558, 1658, 1262, 2073, 2124, 2074, 673, 2595, 171, 43, 2478, 1200, 1079, 1393, 1597, 1728, 203, 1612, 2004, 2522, 1247, 97, 2403]"
1.0159651669085632,24.14,14,"[1092, 1753, 1557, 1651, 916, 2473, 1602, 4, 2566, 1079, 2304, 2709, 2190, 2595, 611, 1166, 2403, 203, 1597, 2124, 1558, 2073, 1612, 1286, 1658, 1262, 2004, 1247]"
1.197387518142235,26.96,13,"[1092, 1753, 1651, 2514, 2522, 948, 987, 1146, 97, 2304, 641, 2190, 1166, 472, 1558, 1247, 1658, 2073, 755, 2074, 171, 1612, 2478, 611, 2124, 2403, 1200, 1077, 1597, 1728, 203, 2004, 1262]"
2.1770682148040637,32.71,14,"[1092, 1753, 1651, 1020, 1146, 791, 1602, 1828, 472, 1140, 611, 2676, 2304, 755, 4, 553, 769, 2566, 908, 2190, 1393, 2403, 1166, 1636, 1557, 2328, 1558, 1631, 2709, 1658, 2073, 2332, 1262, 2074, 462, 2528, 2522, 2473, 2256, 31, 673, 2595, 43, 987, 171, 2478, 1072, 1200, 1334, 1077, 1079, 1981, 2124, 1597, 651, 203, 1612, 2004, 97, 1247]"
0.725689404934688,21.9,13,"[1092, 1753, 2403, 1651, 2566, 1166, 755, 2074, 2304, 611, 203, 2522, 421, 1658, 1558, 1597, 2073, 1262, 2190, 2124]"
1.632801161103048,29.78,13,"[1092, 1753, 1651, 2514, 641, 2256, 462, 916, 1981, 203, 2481, 1557, 2478, 1631, 2528, 611, 755, 2403, 1658, 2124, 2304, 769, 2566, 2190, 1262, 1166, 2709, 1558, 2073, 2074, 31, 673, 2595, 171, 2004, 43, 1200, 1079, 1393, 1597, 1728, 1602, 1612, 1247, 97]"
0.5442670537010159,16.62,14,"[1092, 1753, 2403, 1651, 4, 2566, 301, 916, 2473, 97, 2004, 2304, 2709, 1658, 1262]"
0.8345428156748911,22.26,14,"[1092, 1753, 171, 2403, 2522, 1597, 203, 2255, 2478, 15, 2715, 2304, 611, 2004, 2473, 1658, 2190, 1200, 1262, 1558, 2073, 1247, 944]"
1.8142235123367199,30.74,13,"[1092, 1753, 1651, 641, 916, 2514, 1981, 1077, 2256, 1631, 462, 2528, 203, 2519, 2304, 611, 755, 2403, 1658, 2478, 1788, 2566, 2124, 908, 1262, 2190, 1166, 1557, 2709, 1558, 2073, 2074, 673, 2595, 2004, 2473, 171, 43, 1393, 1200, 1079, 1597, 1602, 1612, 2522, 987, 1247, 97, 1140, 1636]"
0.43541364296081264,16.92,12,"[1168, 1753, 1247, 1658, 2304, 1728, 2004, 2190, 1558, 2073, 1200, 1597]"
1.9956458635703918,31.69,14,"[1092, 1753, 1265, 1651, 1146, 459, 553, 1602, 1557, 2332, 2676, 755, 2709, 2473, 1636, 2256, 1334, 1072, 1393, 987, 2304, 769, 1658, 908, 1981, 1558, 2073, 611, 2074, 31, 2190, 2566, 673, 171, 43, 2478, 1262, 1200, 1077, 1079, 1597, 2595, 2124, 860, 1612, 2522, 2403, 1247, 97, 2004, 203, 776, 1166, 791, 462]"
2.0319303338171264,31.9,14,"[1092, 1753, 885, 2715, 2121, 1651, 15, 1602, 1557, 2473, 2073, 2665, 611, 2676, 755, 97, 1558, 2709, 1166, 2403, 1636, 203, 1247, 1658, 2595, 2522, 1200, 1262, 2190, 2004, 2304, 2256, 1334, 1072, 1393, 987, 769, 908, 1981, 2074, 31, 2566, 673, 171, 43, 2478, 1077, 1079, 1597, 2124, 1728, 1612, 776, 791, 462, 1140]"
0.8708272859216257,23.67,13,"[1092, 1753, 317, 33, 1247, 1166, 987, 1651, 97, 2304, 2595, 611, 2403, 203, 2124, 2073, 2004, 1658, 2522, 1262, 1558, 2190, 1597, 1200]"
0.6531204644412192,20.76,13,"[1092, 1753, 2514, 769, 1651, 2081, 2478, 2304, 611, 203, 1166, 2190, 1200, 1262, 2004, 1658, 1597, 2073]"
0.7619738751814222,22.32,13,"[1092, 1753, 1728, 2522, 1651, 2514, 1247, 97, 2478, 2304, 611, 203, 2403, 2124, 1166, 1262, 2190, 1658, 1558, 908, 2073]"
0.6168359941944848,20.41,13,"[1092, 1753, 1020, 1651, 157, 2304, 611, 203, 1166, 2190, 1200, 1262, 2004, 1658, 2522, 1597, 2073]"
2.358490566037736,33.22,14,"[1092, 1753, 1651, 1020, 472, 4, 553, 1602, 1146, 791, 2218, 611, 2676, 1983, 755, 2124, 459, 908, 2120, 1728, 2403, 1393, 383, 322, 1636, 2328, 2304, 769, 1631, 1557, 1658, 2332, 2566, 1262, 462, 2190, 2528, 2522, 2256, 2473, 1006, 1166, 2709, 1558, 2074, 987, 2073, 31, 673, 2595, 1334, 43, 171, 2478, 1072, 1200, 1077, 1079, 1981, 1597, 203, 1612, 2004, 1247, 97]"
0.2902757619738754,13.69,12,"[1092, 1753, 2403, 2304, 2566, 1262, 2004, 1658]"
