n_nodes,influence,nodes
2.0786516853932584,29.4,"[40, 254, 7860, 1506, 720, 368, 319, 9841, 476, 2119, 4305, 1949, 10518, 7974, 2592, 2945, 390, 2593, 1497, 1302, 219, 4014, 10000, 778, 7005, 451, 3032, 1362, 3734, 649, 1165, 901, 1308, 3246, 3314, 1445, 408, 591, 100, 524, 4715, 417, 1801, 1536, 1539, 427, 1033, 716, 1307, 3594, 523, 11, 1977, 959, 1314, 1833, 2503, 1168, 2348, 1158, 530, 1045, 1337, 154, 1557, 3607, 1176, 535, 25, 30, 2591, 543, 841, 1570, 1714, 38, 371, 337, 2088, 1473, 847, 1580, 563, 3636, 6195, 2611, 193, 2510, 879, 1079, 1467, 432, 56, 2249, 58, 907, 228, 1598, 1229, 1347, 2292, 62, 249, 1268, 767, 252, 577, 3325, 1095, 74, 587, 2124, 2638, 1453, 2530, 1620, 2134, 4357, 1623, 1250, 89, 280, 1825, 1114, 1239, 1630, 607, 4918, 1119, 481, 1639, 104, 123, 3689, 411, 622, 3183, 628, 2528, 1142, 668, 1144, 1145, 634, 636, 1150, 130, 131, 3204, 1159, 144, 1529, 1170, 1688, 1177, 3227, 1695, 3453, 1699, 1217, 1717, 165, 170, 1412, 1195, 1706, 1200, 1351, 452, 1721, 2242, 2234, 3936, 2233, 1209, 6807, 3776, 198, 2248, 2771, 3285, 2904, 1932, 1281, 843, 2404, 1243, 2270, 239, 755, 1271, 1954, 1274, 317, 766, 258, 1296, 1800, 2313, 277, 4889, 1346, 467, 1818, 1309, 1310, 307, 1334, 2360, 2363, 321, 2888, 2898, 2423, 889, 890, 4497, 2452, 1439, 3002, 2546, 9211]"
0.3651685393258428,13.3,"[40, 58, 252, 4715, 1347, 417, 1158, 1801, 587, 524, 1168, 25, 154, 1307, 30, 1314, 1570, 427, 2348, 1200, 563, 56, 1337, 62, 959, 249, 1473, 193, 2124, 523, 1229, 337, 847, 1239, 1250, 879, 228, 371, 1268]"
0.8895131086142323,21.0,"[40, 254, 1144, 2955, 766, 2564, 368, 6822, 1467, 890, 1314, 1217, 524, 417, 530, 1801, 25, 30, 1570, 38, 1307, 1580, 959, 563, 1473, 2119, 2503, 2348, 3636, 56, 58, 1598, 62, 1095, 74, 587, 2124, 1620, 2134, 89, 607, 100, 4715, 123, 1347, 1158, 841, 649, 3234, 1168, 1170, 847, 337, 1497, 1714, 1176, 154, 668, 371, 170, 2510, 1200, 193, 198, 2249, 879, 1229, 451, 4305, 1239, 1243, 2270, 1250, 228, 239, 1268, 2292, 1271, 249, 252, 3325, 767, 778, 1308, 1833, 1337, 2363, 319, 2888, 2945, 901, 408, 432, 427, 1977]"
0.8239700374531833,20.21,"[40, 58, 2564, 2955, 1473, 1250, 2124, 249, 193, 879, 337, 1714, 371, 1268, 62, 767, 959, 6822, 368, 1580, 890, 74, 1467, 2134, 89, 1314, 100, 1144, 1506, 38, 2119, 390, 1801, 4715, 524, 530, 417, 847, 778, 2348, 1170, 1307, 2503, 563, 3927, 170, 451, 1095, 3636, 1620, 587, 2249, 56, 2945, 607, 1570, 123, 2270, 901, 1598, 1158, 841, 649, 30, 6571, 1168, 408, 25, 1347, 154, 668, 1308, 1176, 1833, 427, 1200, 1337, 1977, 2888, 1229, 2510, 252, 3325, 2292, 1239, 1271, 228, 239]"
0.4026217228464417,14.11,"[40, 58, 252, 1158, 1347, 5217, 890, 1801, 587, 417, 1570, 1833, 427, 2348, 3970, 1314, 154, 1200, 1337, 841, 1598, 56, 2503, 62, 2124, 249, 959, 1229, 337, 1239, 1250, 879, 767, 371, 1268, 1473, 193, 25, 563, 1307, 30, 228, 3325]"
0.07490636704119868,4.82,"[40, 30, 193, 337, 1250, 959, 1229, 62]"
0.758426966292135,19.51,"[40, 254, 476, 1695, 2423, 2945, 901, 1158, 390, 649, 1801, 524, 1168, 530, 1170, 408, 25, 154, 1307, 668, 1308, 1176, 30, 417, 1570, 1314, 3152, 1833, 427, 2348, 1580, 1200, 1714, 563, 3636, 56, 2119, 1337, 58, 1467, 1977, 1598, 959, 62, 1473, 193, 1347, 319, 1095, 2503, 2510, 841, 2249, 587, 2124, 2888, 74, 847, 1229, 4305, 337, 1620, 2134, 1239, 607, 1250, 228, 100, 879, 239, 371, 1268, 2292, 1271, 1144, 249, 890, 123, 252, 3325, 767]"
0.8146067415730338,20.2,"[40, 58, 4305, 337, 1250, 2955, 2564, 767, 2233, 3936, 1268, 1467, 25, 3607, 1079, 959, 890, 1229, 74, 1114, 1818, 1168, 1176, 587, 249, 38, 2249, 524, 4016, 427, 879, 371, 2945, 901, 1158, 1473, 530, 1314, 649, 2124, 1801, 1296, 408, 193, 154, 1307, 668, 62, 417, 1308, 2503, 30, 1580, 1620, 2134, 89, 123, 1570, 1144, 100, 607, 4715, 563, 2119, 1095, 3636, 1833, 1598, 56, 2348, 1200, 1714, 1337, 1977, 1347, 451, 198, 2888, 841, 847, 2510, 1239, 3868, 228, 2292, 1271, 239]"
0.056179775280899236,3.83,"[40, 2209, 1250, 959, 1473, 337]"
0.196629213483146,9.5,"[40, 10339, 427, 1473, 1570, 1314, 58, 193, 1250, 249, 587, 2124, 879, 337, 563, 371, 767, 25, 154, 62, 959]"
0.18726591760299627,9.3,"[40, 58, 252, 760, 2124, 1473, 1570, 1250, 193, 879, 337, 371, 1268, 563, 767, 1239, 62, 249, 30, 959]"
0.8801498127340825,20.88,"[40, 254, 1144, 2955, 766, 2564, 368, 6822, 1217, 890, 1467, 89, 4715, 3234, 1314, 1497, 170, 524, 417, 198, 530, 451, 25, 38, 959, 1580, 1473, 2119, 2503, 1570, 563, 30, 1243, 1801, 2270, 3636, 74, 56, 587, 1620, 2134, 2124, 607, 123, 100, 1095, 62, 1598, 58, 1307, 2348, 778, 2363, 2945, 901, 1158, 841, 649, 847, 337, 1347, 371, 1168, 1170, 408, 154, 668, 1308, 2510, 879, 1176, 1833, 427, 1200, 1714, 1337, 1239, 1977, 1268, 252, 3325, 767, 2292, 249, 1271, 239, 1250, 228, 1229, 193, 4305, 3398, 2249, 2888]"
0.8333333333333333,20.39,"[40, 254, 766, 1217, 1144, 25, 3234, 368, 390, 2955, 2945, 890, 2564, 901, 1158, 1467, 649, 1801, 6822, 524, 1168, 530, 1170, 1314, 1176, 408, 154, 1307, 417, 959, 668, 1473, 2119, 1308, 1580, 30, 1570, 38, 563, 1833, 1095, 74, 587, 2124, 1620, 123, 2134, 5132, 170, 607, 100, 4715, 2503, 427, 2348, 1200, 1714, 3636, 56, 1337, 58, 1977, 1598, 62, 193, 1347, 371, 451, 841, 2249, 1229, 2888, 847, 4305, 337, 2510, 879, 1239, 2270, 1250, 228, 767, 252, 239, 3325, 1268, 2292, 1271, 249]"
0.8614232209737829,20.76,"[40, 254, 368, 10619, 1144, 1497, 2955, 1243, 901, 778, 766, 1467, 890, 2564, 524, 530, 1170, 25, 30, 6822, 1217, 1570, 38, 2945, 1580, 563, 1314, 2270, 417, 3636, 959, 1473, 170, 74, 4715, 1801, 56, 1620, 2503, 58, 1598, 62, 2119, 1158, 649, 1095, 587, 2124, 1168, 2134, 89, 607, 1176, 100, 123, 154, 668, 1200, 1307, 1714, 408, 1308, 427, 193, 198, 2249, 1229, 1833, 4305, 2348, 1239, 525, 1250, 451, 1337, 228, 239, 371, 1268, 2510, 841, 2292, 847, 1271, 337, 249, 252, 3325, 879, 1347, 767, 2888]"
2.3127340823970037,30.39,"[40, 254, 476, 1695, 2270, 2423, 3547, 1506, 591, 6141, 4898, 2234, 4798, 9977, 2414, 622, 2592, 2623, 368, 3246, 467, 753, 720, 9969, 1859, 1497, 1949, 1539, 782, 2404, 2546, 2452, 1800, 277, 451, 2242, 3032, 1560, 10518, 1309, 219, 1412, 1536, 513, 411, 481, 1026, 743, 2572, 2581, 375, 1538, 3107, 3453, 2127, 1033, 1546, 3594, 2510, 432, 907, 1467, 2528, 3173, 2530, 523, 11, 524, 1445, 1310, 628, 1281, 2119, 3088, 1045, 1547, 530, 3607, 1303, 1362, 4679, 535, 1529, 1453, 1557, 8546, 1562, 4715, 1563, 25, 30, 2591, 1825, 1561, 2360, 31, 543, 144, 1570, 307, 1143, 38, 2088, 3734, 319, 1580, 1346, 1473, 6195, 563, 2611, 3636, 2313, 1079, 716, 56, 1274, 58, 1598, 4889, 62, 6209, 2904, 577, 1095, 74, 587, 2124, 2638, 1620, 5636, 1623, 89, 1114, 1630, 417, 1119, 901, 607, 100, 1639, 489, 104, 3689, 1977, 3183, 1142, 1144, 1145, 634, 123, 636, 1150, 130, 131, 3204, 1158, 1159, 1717, 649, 1165, 1168, 1170, 4357, 1176, 427, 1177, 280, 959, 4918, 154, 317, 452, 3227, 668, 1688, 1699, 165, 170, 1706, 1195, 1200, 3002, 1714, 1721, 2503, 2233, 1209, 3776, 1217, 193, 198, 2248, 2249, 1229, 4305, 2771, 3285, 1239, 1243, 1250, 228, 239, 3314, 755, 2292, 1268, 1271, 249, 252, 3325, 766, 767, 258, 778, 1801, 1293, 1296, 1818, 1307, 1308, 1314, 1954, 1833, 2348, 1334, 1337, 2363, 408, 321, 1347, 390, 1351, 2888, 841, 843, 2945, 889, 847, 3936, 337, 1386, 879, 371, 890, 4497, 1439]"
0.7303370786516854,19.13,"[40, 58, 4511, 1045, 368, 959, 337, 100, 2945, 901, 1250, 390, 530, 1473, 1170, 2124, 408, 2119, 1314, 1158, 38, 1833, 649, 1580, 524, 1168, 1801, 2888, 252, 74, 25, 2503, 154, 1307, 668, 3636, 1308, 1271, 30, 417, 1570, 1144, 2134, 427, 2348, 1467, 1200, 56, 1977, 1714, 1176, 319, 1095, 563, 890, 2249, 1620, 607, 1337, 193, 1347, 62, 1598, 841, 587, 1229, 847, 224, 4305, 371, 1239, 228, 879, 2292, 1268, 249, 3325, 767]"
0.4213483146067416,14.42,"[40, 58, 252, 890, 5217, 1347, 524, 1801, 5004, 1176, 587, 1570, 2234, 1598, 1158, 2503, 1337, 847, 1620, 607, 25, 417, 154, 841, 1307, 30, 249, 1200, 2124, 1314, 62, 1229, 767, 337, 563, 1250, 879, 56, 371, 1268, 959, 1239, 1473, 193, 228]"
0.7958801498127341,20.06,"[40, 254, 1045, 368, 535, 1292, 2564, 766, 1314, 1217, 1801, 2119, 252, 2945, 901, 1307, 417, 1158, 649, 524, 2348, 530, 1168, 25, 1570, 959, 30, 1473, 38, 1580, 563, 2503, 1176, 3636, 56, 58, 1598, 1095, 841, 1347, 74, 587, 847, 337, 1620, 3468, 89, 607, 371, 100, 2124, 62, 890, 154, 879, 123, 1144, 668, 1308, 408, 1833, 427, 1200, 1714, 1337, 1977, 1467, 193, 451, 198, 2510, 2249, 1229, 2888, 4305, 1239, 1250, 228, 239, 1268, 2292, 767, 3325, 1271, 249]"
0.9269662921348314,21.42,"[40, 58, 252, 1151, 9426, 1347, 5056, 2564, 524, 530, 9828, 535, 368, 587, 2945, 3607, 901, 25, 30, 1570, 38, 1158, 1801, 408, 1497, 1580, 649, 563, 1168, 3636, 1079, 56, 1598, 249, 1307, 1308, 62, 2510, 154, 2119, 1095, 74, 3325, 1506, 879, 2124, 1620, 337, 2134, 1176, 668, 427, 89, 1833, 607, 100, 1144, 123, 1170, 170, 2348, 1200, 1250, 1714, 959, 1473, 193, 2503, 198, 2249, 1229, 4305, 1239, 767, 1243, 2270, 228, 371, 239, 1268, 841, 1977, 2292, 1271, 258, 778, 1296, 4918, 847, 1337, 2363, 417, 2888, 3936, 890, 390, 432, 1467, 451]"
0.7865168539325842,19.85,"[40, 254, 2955, 7840, 4898, 1473, 1250, 879, 74, 249, 3183, 337, 252, 2945, 901, 58, 62, 193, 959, 1158, 390, 476, 1801, 649, 524, 1168, 530, 2292, 1347, 1170, 368, 408, 25, 154, 1307, 668, 1308, 1176, 30, 417, 1314, 1570, 38, 1833, 427, 1580, 2348, 2503, 1200, 1714, 563, 3636, 56, 1337, 1467, 2119, 1977, 1598, 451, 1095, 2888, 587, 2249, 2510, 841, 2124, 1229, 847, 4305, 371, 767, 1620, 2134, 1239, 607, 228, 100, 239, 1268, 1271, 1144, 890, 123, 3325]"
0.11235955056179803,6.76,"[40, 58, 1229, 1473, 1250, 193, 2124, 879, 337, 1239, 221, 959]"
0.9176029962546817,21.35,"[40, 58, 2363, 2955, 1714, 2233, 2124, 3936, 1473, 879, 587, 1158, 337, 3607, 1079, 1250, 959, 193, 2564, 4016, 1467, 890, 1296, 89, 1176, 451, 249, 25, 154, 1307, 30, 371, 767, 1268, 228, 1239, 1229, 841, 427, 563, 62, 56, 1200, 1314, 3204, 1114, 1159, 74, 170, 307, 1217, 778, 766, 1281, 1818, 258, 2249, 1168, 1170, 38, 252, 500, 3325, 2945, 901, 524, 649, 1801, 530, 408, 123, 2503, 1144, 1620, 2134, 668, 100, 4715, 1308, 607, 417, 1570, 1833, 1580, 2348, 3636, 1337, 1977, 2119, 1095, 1598, 1347, 2292, 1271, 2888, 847, 2510, 239]"
0.9737827715355805,21.87,"[40, 254, 9747, 1045, 368, 2564, 1158, 1801, 2423, 778, 1168, 1176, 2119, 1307, 154, 417, 524, 584, 1314, 530, 25, 7918, 1337, 1200, 959, 30, 1473, 1570, 2503, 38, 1580, 563, 3636, 56, 841, 1079, 193, 58, 847, 337, 1598, 62, 1095, 74, 1229, 879, 371, 587, 2124, 1620, 1239, 2134, 1250, 89, 1114, 1347, 607, 1268, 767, 100, 249, 1144, 123, 3204, 1281, 1159, 649, 3936, 1170, 668, 170, 1714, 2233, 1217, 198, 2249, 4305, 1243, 239, 390, 2292, 1271, 252, 3325, 766, 1296, 1818, 1308, 451, 1833, 2348, 2510, 307, 4918, 2363, 1351, 2888, 890, 2945, 901, 408, 427, 1977, 1467]"
2.059925093632959,29.39,"[40, 254, 476, 1557, 3547, 2423, 1182, 1506, 6141, 3246, 6778, 2546, 2452, 1570, 2771, 277, 368, 2623, 467, 321, 2248, 1145, 1859, 1497, 1949, 3285, 2404, 513, 1932, 3390, 1026, 1539, 451, 1033, 3032, 1546, 481, 523, 411, 2572, 2242, 524, 1412, 10518, 3594, 11, 3088, 530, 1045, 2581, 3607, 535, 3453, 25, 743, 375, 2510, 432, 1562, 1467, 907, 2528, 4898, 2530, 1563, 2270, 30, 543, 2591, 2119, 3107, 38, 1445, 1695, 2088, 1580, 2611, 563, 3636, 1362, 6195, 591, 1529, 2234, 1079, 56, 58, 1003, 1598, 4798, 62, 1310, 6209, 1095, 74, 1825, 587, 1281, 307, 2124, 4715, 2638, 3173, 319, 1346, 1620, 1473, 8546, 1303, 2134, 144, 1623, 89, 1114, 607, 628, 9951, 716, 100, 1639, 2360, 104, 4889, 3689, 417, 3183, 1143, 1144, 634, 123, 2904, 636, 1150, 130, 131, 3204, 1158, 901, 1159, 649, 1165, 1168, 1977, 1170, 3734, 1176, 1177, 154, 3227, 668, 165, 170, 427, 1195, 1200, 1714, 1717, 2233, 1209, 1721, 3776, 193, 959, 1217, 198, 2249, 4357, 1229, 4305, 4918, 1239, 317, 452, 280, 1243, 1250, 228, 239, 3314, 755, 2503, 1268, 2292, 1271, 249, 252, 3325, 767, 766, 258, 1801, 778, 1293, 1296, 1818, 1307, 1308, 1314, 1833, 2348, 1334, 1337, 2363, 1347, 1351, 2888, 841, 843, 847, 337, 3936, 879, 371, 890, 2945, 390, 4497, 408, 1954, 3002]"
0.393258426966292,13.89,"[40, 58, 252, 1347, 5154, 2945, 901, 587, 1158, 847, 1801, 524, 25, 154, 1307, 30, 427, 1200, 563, 62, 959, 1473, 193, 2124, 249, 841, 1229, 337, 1239, 1250, 228, 879, 371, 767, 1268, 56, 1168, 1570, 1714, 1598, 2888, 123]"
0.6086142322097379,17.5,"[40, 58, 4305, 337, 1565, 1250, 5406, 1506, 767, 901, 1158, 1801, 649, 524, 890, 2888, 1168, 1268, 530, 408, 25, 154, 1307, 1308, 668, 1176, 30, 417, 1570, 1314, 1833, 959, 427, 2348, 1714, 563, 3636, 56, 1337, 1229, 249, 1598, 62, 879, 1217, 1473, 1347, 371, 193, 2503, 1095, 841, 587, 2124, 2510, 847, 1620, 123, 1239, 228, 239, 2292, 1271, 252, 3325]"
0.09363295880149813,5.9,"[40, 58, 3759, 62, 193, 1250, 879, 337, 249, 959]"
0.2247191011235956,10.44,"[40, 58, 10589, 890, 25, 1307, 1570, 1200, 563, 56, 62, 587, 959, 1473, 193, 841, 2124, 337, 1239, 1250, 879, 371, 249, 767]"
0.17790262172284654,9.07,"[40, 2896, 58, 1570, 767, 959, 1268, 337, 1239, 30, 1473, 1250, 193, 2124, 879, 249, 371, 62, 563]"
0.9644194756554307,21.77,"[40, 254, 2423, 1045, 368, 3032, 543, 476, 2234, 2564, 2134, 3828, 4715, 628, 1150, 2119, 3204, 1114, 524, 417, 1159, 104, 38, 530, 1217, 170, 778, 766, 1281, 239, 959, 258, 1271, 847, 1801, 1473, 1818, 307, 2945, 901, 2503, 1158, 649, 1168, 1170, 3607, 1176, 2348, 408, 1580, 154, 563, 3636, 1307, 668, 1308, 30, 1570, 1833, 56, 58, 74, 587, 2124, 1144, 123, 1095, 1598, 1620, 62, 890, 427, 89, 607, 1200, 100, 371, 1714, 841, 1337, 2363, 1977, 1467, 193, 1347, 451, 198, 2249, 1229, 337, 2510, 1239, 1243, 2270, 3936, 1250, 228, 879, 1268, 2292, 249, 3325, 767]"
2.209737827715356,29.98,"[40, 254, 476, 2423, 6141, 3032, 368, 1045, 535, 3547, 2233, 543, 10518, 1412, 4889, 2134, 2564, 4715, 417, 628, 1150, 1538, 8041, 1695, 1370, 3204, 2572, 1801, 2119, 959, 1560, 1159, 1473, 1302, 778, 524, 847, 2503, 1217, 1114, 3390, 239, 3107, 38, 1271, 1818, 307, 766, 258, 2348, 104, 317, 530, 25, 4679, 843, 2901, 1026, 1546, 1303, 1445, 252, 1506, 1562, 1497, 1563, 1143, 2528, 219, 1949, 3431, 1557, 8546, 716, 890, 1307, 841, 1580, 907, 371, 7778, 563, 3636, 3002, 6195, 451, 2611, 634, 337, 2591, 1570, 56, 58, 1598, 2510, 1095, 74, 587, 1144, 123, 2124, 2638, 1347, 591, 62, 1620, 879, 1706, 649, 1168, 1170, 3936, 1158, 1176, 154, 668, 1200, 1859, 193, 198, 2945, 427, 432, 1977, 1467, 901, 1714, 1314, 1229, 4305, 408, 1239, 1243, 2249, 4918, 1334, 1351, 1337, 2363, 2270, 1833, 1308, 607, 1250, 2888, 1296, 1268, 228, 767, 89, 3325, 249, 2292, 100, 1639, 3689, 3734, 2360, 3607, 30, 1362, 2313, 1079, 1274, 1536, 2623, 513, 1547, 6209, 1561, 31, 1623, 280, 577, 1688, 1165, 4357, 1310, 3227, 3246, 1439, 3088, 452, 4798, 1453, 1932, 390, 3453, 319, 1346, 3314, 1386, 1800, 1539, 1033, 3594, 1825, 523, 11, 2088, 2242, 1293, 1954, 489, 144, 3183, 1142, 1145, 481, 636, 130, 131, 3776, 1177, 1699, 165, 1508, 1195, 1717, 1721, 1209, 411, 2248, 2771, 3285, 755, 2546, 1529, 277, 1309, 889, 321, 4497, 2452, 2904, 2404]"
1.2640449438202248,24.42,"[40, 254, 535, 3727, 368, 1045, 2423, 476, 2611, 1114, 1801, 1307, 417, 2564, 131, 144, 3227, 1293, 3285, 2119, 530, 6950, 959, 2348, 1473, 1310, 2503, 524, 170, 3607, 1314, 25, 30, 543, 2591, 1570, 38, 1580, 6195, 563, 3636, 1079, 1347, 56, 841, 58, 1598, 62, 847, 337, 1095, 587, 1714, 371, 2124, 890, 2510, 2638, 591, 3032, 1620, 2134, 879, 1623, 89, 100, 451, 1557, 4715, 628, 1144, 123, 1150, 1467, 3204, 193, 1158, 1159, 649, 1168, 907, 1170, 1176, 154, 668, 3246, 1200, 2234, 1217, 198, 2249, 716, 432, 1229, 4305, 1239, 1243, 2270, 1250, 228, 239, 3314, 1268, 2292, 1271, 1362, 249, 252, 3325, 766, 767, 1281, 258, 4357, 778, 1296, 280, 4889, 1818, 1308, 1833, 307, 4918, 1334, 1337, 2363, 317, 2888, 3936, 2945, 901, 390, 408, 427, 1977]"
1.395131086142322,25.42,"[40, 254, 2955, 3246, 476, 2423, 481, 1467, 3727, 2510, 1497, 368, 2645, 543, 766, 4497, 1153, 2134, 890, 7612, 720, 1144, 417, 2591, 2611, 2564, 959, 329, 6195, 2503, 1445, 1623, 3689, 4715, 432, 1473, 100, 628, 131, 634, 144, 3734, 1293, 3227, 2638, 524, 3453, 530, 1045, 3607, 25, 1314, 30, 907, 1570, 38, 1580, 2234, 4798, 563, 3636, 3285, 56, 58, 1598, 62, 2119, 1095, 1114, 74, 587, 2124, 591, 1801, 1620, 89, 607, 123, 1150, 3204, 1158, 1307, 1159, 2348, 649, 451, 1168, 1170, 1176, 154, 668, 170, 1362, 1200, 1714, 3314, 1217, 193, 198, 4889, 2249, 716, 1229, 4305, 1239, 1243, 1347, 2270, 1250, 841, 3936, 228, 239, 2292, 1268, 390, 1271, 249, 252, 1346, 452, 847, 3325, 371, 767, 337, 1281, 258, 4357, 778, 1296, 280, 1818, 1308, 427, 1310, 2945, 901, 408, 1833, 307, 4918, 1334, 1337, 2363, 317, 319, 2888, 879]"
0.6647940074906367,18.42,"[40, 254, 7200, 1144, 638, 2945, 368, 901, 1158, 1801, 890, 476, 649, 524, 1168, 530, 408, 1314, 25, 417, 154, 1217, 1307, 668, 1308, 1176, 959, 30, 1473, 2503, 1570, 1833, 427, 2348, 1200, 1714, 563, 3636, 56, 1337, 58, 1977, 62, 1598, 2119, 193, 1347, 1095, 2888, 841, 587, 2124, 1229, 2510, 337, 1620, 1239, 607, 1250, 228, 239, 879, 371, 123, 2292, 1268, 1271, 249, 252, 3325, 767]"
1.1329588014981273,23.47,"[40, 58, 1268, 25, 767, 4305, 1045, 2423, 368, 3032, 1229, 1158, 1801, 847, 543, 1250, 1337, 1473, 417, 2564, 476, 249, 337, 587, 228, 2234, 879, 2124, 2134, 371, 4889, 4715, 1307, 628, 1150, 524, 1570, 2119, 1239, 427, 530, 3204, 62, 959, 193, 38, 1314, 841, 1114, 1159, 563, 170, 104, 154, 1200, 56, 1217, 778, 239, 1271, 766, 1281, 258, 2503, 30, 1818, 307, 3444, 2348, 1154, 252, 317, 3636, 843, 3727, 3607, 716, 1598, 1095, 74, 2638, 591, 1620, 1144, 123, 89, 607, 890, 100, 1639, 3689, 649, 1168, 1170, 1176, 668, 451, 1714, 198, 1347, 2249, 1243, 2510, 2270, 3936, 2292, 3325, 1296, 1308, 1833, 4918, 1334, 2363, 1351, 2945, 901, 432, 1977, 1467, 408, 2888]"
0.20599250936329572,9.82,"[40, 30, 6176, 563, 841, 959, 337, 1473, 62, 56, 228, 587, 1268, 1239, 193, 1229, 1250, 767, 249, 2124, 371, 879]"
0.16853932584269682,8.95,"[40, 58, 1229, 841, 587, 1473, 1250, 879, 337, 1239, 2124, 959, 193, 371, 563, 249, 62, 767]"
0.4775280898876404,15.5,"[40, 58, 1268, 3032, 767, 543, 6914, 252, 901, 1158, 1801, 649, 524, 1176, 25, 154, 1307, 847, 668, 1308, 1473, 1229, 30, 1570, 70, 1833, 427, 1250, 2348, 1337, 337, 1200, 563, 249, 879, 56, 371, 62, 959, 1598, 193, 1347, 2503, 228, 841, 587, 2124, 1620, 1239, 2292, 3325]"
0.5898876404494382,17.38,"[40, 58, 252, 1347, 2945, 1714, 901, 417, 587, 1801, 1158, 890, 649, 1176, 25, 154, 1307, 427, 1200, 563, 62, 959, 1473, 193, 2124, 249, 841, 1229, 337, 1239, 1250, 228, 879, 767, 371, 1268, 56, 1314, 30, 524, 1168, 530, 408, 3231, 668, 1570, 1308, 9737, 3636, 2348, 1620, 2503, 1337, 1598, 1095, 2888, 2510, 847, 123, 239, 2292, 1271, 3325]"
