n_nodes,influence,nodes
0.2528089887640448,10.89,"[1307, 1311, 1229, 760, 513, 30, 40, 563, 56, 1598, 62, 959, 193, 1473, 2503, 841, 587, 2124, 337, 1620, 1239, 1250, 879, 371, 1268, 1134, 249]"
0.8614232209737829,20.51,"[1307, 1311, 1229, 5731, 1095, 6008, 100, 417, 825, 170, 307, 1209, 451, 591, 1308, 767, 3636, 62, 1079, 3136, 252, 2945, 513, 3325, 254, 408, 2888, 258, 3472, 901, 1293, 1800, 1158, 249, 1250, 56, 890, 649, 607, 1801, 2503, 368, 280, 907, 1643, 530, 25, 1473, 154, 30, 1833, 524, 2510, 1312, 1243, 319, 5573, 1200, 371, 1268, 2292, 239, 959, 1570, 1144, 879, 193, 3922, 427, 2348, 40, 1580, 476, 2913, 390, 1620, 1337, 58, 1714, 1347, 563, 1239, 337, 841, 587, 2124, 409, 1598, 1168, 668, 2249, 228]"
2.3876404494382024,30.8,"[1307, 1311, 6008, 3453, 904, 452, 481, 2649, 8193, 1252, 2945, 477, 2546, 2503, 4614, 1538, 365, 1547, 5109, 1561, 2759, 447, 2621, 1527, 589, 1825, 432, 516, 901, 476, 2638, 3244, 638, 760, 1026, 125, 1717, 3, 3154, 6851, 2248, 5486, 597, 1310, 319, 607, 3002, 1217, 1689, 7439, 317, 907, 959, 1473, 781, 5544, 2355, 321, 2423, 8025, 1033, 1386, 1509, 1546, 743, 2572, 3465, 234, 1263, 2591, 1284, 2288, 4668, 1226, 1777, 31, 252, 2888, 513, 1539, 524, 3705, 530, 535, 3654, 3607, 25, 1563, 30, 543, 1570, 38, 398, 40, 2088, 4138, 1580, 563, 4173, 3636, 1079, 56, 2105, 58, 62, 1312, 1598, 3136, 123, 2119, 1095, 587, 2124, 2127, 409, 591, 1362, 1620, 1623, 89, 1114, 3167, 2510, 1209, 1314, 1119, 5731, 100, 3173, 1639, 104, 3689, 1643, 3183, 628, 1142, 451, 368, 390, 1143, 8202, 1145, 634, 636, 1274, 1151, 131, 3204, 1158, 1159, 2249, 649, 890, 6793, 5258, 1165, 144, 776, 3227, 2404, 3049, 1168, 1818, 1170, 3734, 151, 417, 427, 917, 1177, 154, 2348, 668, 408, 1695, 1699, 371, 879, 966, 3236, 1293, 1932, 841, 164, 1467, 170, 3246, 1200, 1714, 1721, 4798, 193, 2242, 198, 716, 2437, 1229, 337, 2771, 3285, 1239, 218, 1243, 2270, 1412, 224, 2955, 1347, 1250, 226, 2972, 228, 239, 1265, 3314, 1267, 1268, 2292, 755, 249, 3325, 254, 767, 258, 1800, 1506, 2530, 778, 1801, 1303, 280, 1308, 1833, 307, 1334, 4918, 1337, 825, 3922, 2363, 2904, 3936, 2913, 1339, 1346, 1859, 847, 2898, 2430, 2438, 1949, 3975, 2452, 1942, 1445]"
0.18726591760299627,9.13,"[1307, 1095, 1229, 841, 1473, 1250, 40, 2124, 879, 337, 563, 193, 30, 2046, 371, 959, 249, 56, 62, 58]"
0.2808988764044944,11.6,"[1307, 1095, 1229, 524, 371, 2503, 1239, 513, 901, 1250, 1801, 408, 30, 879, 193, 40, 249, 563, 56, 1598, 62, 1473, 587, 337, 2124, 1268, 959, 1347, 841, 3385]"
1.1142322097378277,22.94,"[1307, 1311, 1334, 825, 6008, 30, 2127, 25, 2945, 1539, 524, 513, 901, 1570, 40, 1580, 1209, 1293, 563, 58, 1598, 56, 3136, 62, 1095, 530, 587, 123, 3607, 258, 451, 959, 1473, 2124, 2503, 907, 1563, 591, 1620, 607, 5731, 100, 1643, 3183, 628, 1144, 38, 2088, 4138, 5107, 2348, 1314, 89, 3167, 432, 3173, 1121, 636, 3204, 1801, 5258, 3236, 3246, 879, 1721, 890, 371, 1362, 2292, 337, 841, 1239, 1268, 3325, 767, 249, 1347, 239, 1243, 228, 198, 1250, 2270, 2694, 1229, 408, 1017, 2249, 368, 193, 1217, 1825, 649, 3453, 543, 1200, 1833, 1714, 2913, 3636, 1079, 390, 144, 154, 3922, 847, 668, 1168, 476, 1170, 280, 2510, 1308, 409, 2888, 417, 427, 1337, 319]"
0.3370786516853932,12.79,"[1307, 1311, 6008, 123, 408, 25, 154, 30, 1570, 40, 1138, 1200, 563, 56, 58, 1598, 959, 62, 1473, 193, 1347, 2503, 841, 587, 2124, 1229, 337, 1620, 1239, 1250, 879, 371, 1268, 249, 890, 767]"
0.6741573033707866,18.37,"[1307, 1311, 1229, 417, 513, 649, 408, 1308, 1293, 1170, 62, 1314, 2945, 1168, 1158, 767, 56, 2088, 607, 123, 907, 3636, 1079, 530, 154, 1095, 2249, 1473, 1570, 1250, 249, 591, 959, 890, 3936, 193, 100, 228, 2510, 524, 847, 1243, 3325, 901, 40, 1801, 25, 30, 1620, 239, 879, 371, 1268, 2292, 2348, 1347, 2503, 7407, 427, 841, 1580, 1200, 1714, 563, 1337, 58, 368, 1239, 587, 2124, 1598, 337]"
0.09363295880149813,5.95,"[417, 760, 1473, 1250, 193, 879, 337, 249, 30, 959]"
1.844569288389513,28.31,"[1307, 1311, 6008, 3453, 904, 452, 481, 2649, 8193, 1252, 477, 2945, 4207, 2503, 245, 513, 1539, 524, 2572, 530, 535, 3607, 25, 447, 1563, 30, 31, 543, 2759, 476, 432, 1570, 38, 901, 1825, 2621, 40, 589, 2088, 1580, 563, 3636, 1079, 2638, 56, 760, 2105, 58, 1598, 62, 3002, 3136, 3654, 1095, 319, 2119, 1473, 959, 587, 907, 2124, 4173, 1509, 591, 5544, 2127, 607, 1620, 1217, 1623, 1689, 89, 1114, 2423, 781, 1119, 3167, 3465, 5731, 100, 3173, 1639, 104, 3689, 1643, 3183, 628, 1142, 1143, 3705, 634, 123, 636, 1151, 2888, 2288, 3204, 1158, 1226, 252, 1159, 649, 398, 5258, 1165, 1168, 144, 1170, 3734, 151, 154, 3227, 1177, 668, 164, 3236, 170, 3246, 1200, 1714, 1209, 1721, 4798, 193, 2510, 409, 2242, 198, 1312, 2249, 716, 1229, 2771, 3285, 1239, 218, 1362, 1243, 2270, 224, 1250, 451, 226, 228, 239, 1265, 3314, 755, 5319, 2292, 1268, 249, 1274, 3325, 390, 254, 767, 258, 1800, 368, 1801, 778, 776, 1293, 280, 1818, 1308, 1833, 2348, 307, 4918, 1334, 890, 1337, 825, 2363, 1347, 841, 427, 417, 847, 337, 3922, 917, 2898, 2904, 2404, 3936, 408, 2913, 879, 371, 2437, 1467, 2955, 1932, 1949]"
1.9382022471910112,28.74,"[1307, 6757, 6008, 3453, 904, 452, 481, 7915, 2770, 9829, 1610, 2355, 1033, 1546, 2591, 2503, 755, 5544, 1158, 1800, 4138, 25, 319, 224, 781, 1309, 476, 1509, 2945, 1145, 3936, 131, 2423, 9842, 2404, 447, 3049, 151, 1267, 3465, 966, 451, 432, 4918, 4207, 1226, 8175, 321, 901, 2771, 2437, 1949, 513, 226, 398, 1801, 2572, 1539, 524, 530, 535, 252, 2119, 959, 1473, 3607, 1563, 30, 543, 1570, 3705, 38, 2759, 2088, 760, 907, 40, 1580, 3654, 563, 3167, 3636, 1079, 1825, 56, 2105, 58, 1598, 62, 1312, 3136, 1095, 587, 2124, 4173, 2127, 591, 1620, 123, 1623, 89, 170, 1114, 2898, 607, 4798, 1119, 5731, 100, 3173, 1639, 636, 716, 2242, 104, 280, 3689, 3285, 218, 1643, 3183, 628, 1142, 1143, 1144, 2510, 634, 1151, 3204, 1362, 1159, 649, 6793, 2888, 5258, 1165, 144, 1168, 1170, 409, 3734, 1177, 154, 3227, 668, 1695, 1699, 164, 3236, 3246, 1200, 1714, 427, 1209, 1721, 417, 193, 1217, 408, 198, 2249, 1229, 1239, 1314, 390, 825, 1334, 1337, 841, 2913, 1243, 890, 879, 368, 2270, 371, 1833, 1250, 2348, 228, 239, 1265, 3314, 3922, 2292, 847, 337, 1268, 249, 1274, 3325, 1347, 254, 767, 258, 776, 778, 1293, 1818, 1308, 307, 2363, 2904, 1932, 2955, 917, 1467]"
0.1404494382022472,7.65,"[1307, 1311, 760, 1473, 1250, 193, 40, 841, 2124, 879, 337, 3228, 249, 58, 959]"
0.4213483146067416,14.51,"[1307, 1311, 6008, 1454, 427, 760, 513, 901, 1158, 1801, 524, 530, 408, 2503, 25, 154, 30, 1570, 40, 2348, 5810, 563, 56, 58, 62, 959, 1598, 1473, 193, 1347, 841, 587, 2124, 1229, 123, 337, 1620, 1239, 1250, 879, 371, 1268, 249, 767, 890]"
0.7209737827715357,18.95,"[1307, 1311, 452, 3936, 847, 10454, 154, 513, 1347, 2945, 901, 1158, 1801, 649, 2249, 524, 1293, 591, 760, 1168, 530, 1170, 408, 25, 668, 1308, 30, 2348, 417, 1314, 40, 427, 959, 1580, 1200, 337, 841, 890, 371, 3246, 563, 56, 825, 1209, 58, 1337, 62, 3136, 193, 249, 1473, 1250, 767, 1598, 1217, 2503, 1095, 1620, 2888, 587, 2124, 123, 1229, 2510, 1239, 1243, 2270, 607, 5731, 228, 879, 3183, 1144, 239, 1268, 628, 2292]"
1.5074906367041199,26.26,"[1307, 1311, 6008, 2594, 825, 3453, 2127, 452, 427, 513, 1293, 2348, 2503, 1200, 3705, 307, 841, 4138, 1229, 563, 1620, 258, 1239, 1268, 56, 40, 249, 2729, 607, 3314, 30, 1142, 1250, 170, 1932, 5544, 224, 879, 959, 371, 2638, 3002, 390, 2088, 2292, 5508, 1580, 62, 591, 847, 2249, 123, 1714, 3325, 3636, 1114, 1144, 1308, 368, 100, 767, 3936, 1079, 890, 337, 1598, 193, 587, 917, 2124, 432, 1473, 2288, 1539, 1777, 239, 2613, 1265, 1563, 228, 1095, 543, 755, 4918, 2945, 1243, 760, 1362, 38, 1217, 3734, 2572, 1825, 58, 2510, 535, 25, 2888, 198, 1312, 3922, 3136, 2119, 1643, 89, 1347, 3167, 151, 5731, 3183, 1337, 2242, 901, 1158, 524, 2423, 1801, 3465, 636, 1570, 1168, 530, 649, 907, 628, 3204, 408, 154, 5258, 144, 476, 1170, 668, 3236, 3173, 1177, 3246, 4798, 2759, 2270, 1209, 1721, 1226, 1314, 319, 451, 409, 417, 2913, 1833, 280, 1818, 716, 3285, 218, 1274, 254, 776, 1800, 1467, 2904]"
1.4138576779026217,25.72,"[1307, 1311, 6008, 3453, 5731, 760, 4980, 1114, 2759, 1825, 432, 543, 2503, 1580, 1200, 2945, 917, 2288, 252, 901, 607, 1643, 1777, 907, 1265, 3236, 3314, 2572, 1801, 636, 535, 1158, 649, 38, 513, 1539, 2088, 2119, 89, 2888, 3167, 4281, 408, 3173, 524, 530, 3607, 563, 427, 959, 1473, 30, 1314, 2510, 254, 307, 628, 1570, 56, 58, 1800, 1347, 1598, 40, 587, 879, 2124, 371, 25, 258, 890, 1620, 62, 2423, 3204, 337, 193, 1229, 841, 1144, 1239, 1250, 767, 319, 1563, 2904, 1337, 1308, 239, 2348, 3936, 3136, 249, 5258, 144, 476, 1170, 1268, 3734, 151, 1177, 3246, 1721, 4798, 755, 2242, 4918, 451, 198, 409, 417, 1226, 390, 154, 716, 3285, 368, 2913, 1714, 3922, 847, 218, 7701, 776, 1818, 1833, 1312, 825, 1362, 1293, 280, 3465, 1217, 1467, 3325, 3636, 1079, 2292, 1243, 228, 2270, 1095, 2249, 591, 100, 1209, 668, 170, 1168, 3183, 123]"
0.9176029962546817,21.21,"[1307, 1311, 6008, 3453, 4671, 4980, 3936, 307, 2904, 1563, 1539, 3607, 5258, 2503, 1740, 9455, 252, 513, 524, 530, 254, 2945, 25, 767, 476, 30, 1570, 40, 58, 760, 1580, 2249, 563, 3636, 56, 1598, 1170, 62, 1095, 587, 2124, 901, 591, 258, 1620, 607, 100, 1144, 123, 1801, 1158, 649, 1168, 154, 668, 825, 1200, 1714, 1209, 193, 1217, 959, 1473, 1229, 1239, 1243, 2270, 1250, 228, 239, 1268, 907, 2292, 249, 3325, 1800, 1293, 1308, 1314, 1833, 2348, 1337, 1347, 2888, 841, 847, 337, 3922, 2913, 879, 368, 371, 890, 390, 408, 417, 427, 2510]"
0.4775280898876404,15.52,"[89, 1311, 476, 1229, 2945, 649, 1801, 58, 1158, 1570, 1347, 1250, 524, 4005, 25, 1308, 563, 193, 56, 417, 959, 62, 587, 879, 371, 2124, 1473, 1833, 337, 427, 40, 1714, 1337, 239, 249, 2503, 513, 901, 530, 408, 154, 30, 2348, 1200, 1598, 841, 1620, 1239, 1268, 890, 767]"
0.9831460674157304,21.97,"[1307, 1311, 6008, 3453, 904, 4980, 513, 1539, 524, 530, 3607, 25, 1563, 30, 543, 2503, 1570, 40, 1580, 563, 3636, 1079, 56, 58, 1598, 62, 476, 3136, 1095, 2945, 587, 2124, 1144, 591, 1620, 607, 5731, 100, 1643, 3183, 123, 636, 1158, 649, 1168, 154, 668, 170, 901, 1200, 1714, 1209, 193, 1217, 2249, 1229, 1239, 1243, 2270, 1250, 959, 1473, 228, 239, 1268, 2292, 760, 249, 252, 3325, 254, 907, 767, 1800, 1825, 1801, 806, 280, 1308, 1314, 1833, 2348, 307, 1337, 319, 1347, 2888, 841, 847, 337, 3922, 2904, 3936, 2913, 879, 368, 371, 890, 390, 408, 409, 417, 427, 451, 2510]"
1.6760299625468165,27.32,"[1307, 1311, 6008, 3453, 904, 452, 481, 2649, 2546, 516, 2945, 2503, 1252, 1026, 5109, 365, 1777, 3783, 8193, 513, 1539, 2572, 432, 1825, 524, 476, 901, 530, 3607, 535, 760, 25, 1563, 30, 543, 1570, 38, 40, 2088, 1580, 319, 607, 3002, 1217, 563, 3636, 1079, 907, 959, 1473, 56, 5544, 58, 1598, 62, 2423, 3136, 2119, 1095, 587, 2124, 591, 2127, 1620, 89, 1114, 3167, 5731, 252, 100, 3173, 2888, 104, 3705, 3689, 1643, 2759, 3183, 628, 1142, 1144, 1145, 634, 123, 636, 3204, 1158, 649, 5258, 1168, 144, 1968, 3734, 151, 1177, 154, 3227, 1312, 668, 3236, 170, 3246, 1200, 1714, 1209, 1721, 4798, 193, 1362, 409, 2242, 198, 2249, 716, 1229, 1314, 2771, 2510, 3285, 1239, 218, 1243, 2270, 224, 226, 1250, 228, 239, 1265, 3314, 368, 451, 390, 1267, 755, 1274, 1268, 2292, 249, 254, 767, 258, 776, 1801, 1800, 778, 890, 1293, 280, 1818, 1308, 1833, 2348, 307, 1334, 4918, 1337, 825, 2363, 1347, 417, 427, 917, 841, 847, 337, 2898, 408, 3922, 371, 879, 2904, 3936, 1932, 2913, 1412, 2437, 1467, 2955]"
1.5636704119850187,26.6,"[1307, 1311, 6008, 3453, 904, 452, 516, 3926, 7489, 7807, 365, 2945, 3465, 2759, 8193, 7893, 1539, 524, 2572, 530, 535, 3607, 25, 1563, 432, 30, 543, 901, 1570, 38, 40, 2088, 1580, 563, 1825, 3636, 1079, 56, 591, 58, 607, 1598, 1217, 62, 3002, 3136, 760, 2119, 1095, 907, 959, 1473, 587, 2124, 2127, 1620, 2423, 89, 1114, 3167, 5731, 100, 3173, 1643, 3183, 628, 1142, 1144, 3705, 123, 636, 3204, 2888, 1158, 649, 5258, 398, 1168, 144, 1170, 3734, 151, 1177, 154, 476, 668, 3236, 170, 3246, 1200, 1714, 1209, 1721, 5544, 4798, 2242, 193, 198, 2249, 1226, 716, 1229, 3285, 1312, 1239, 218, 1243, 2270, 224, 1250, 228, 239, 2288, 1777, 3314, 409, 1265, 755, 1268, 1362, 2292, 249, 2510, 1274, 3325, 1314, 254, 767, 258, 776, 1801, 1800, 1293, 280, 1818, 1308, 451, 1833, 2348, 307, 390, 1334, 4918, 368, 1337, 825, 2363, 319, 1347, 841, 847, 337, 2898, 3922, 2904, 3936, 2913, 890, 879, 371, 2955, 1932, 917, 408, 417, 427, 1467]"
0.028089887640449618,1.97,"[337, 6999, 959]"
2.0318352059925093,29.29,"[1307, 1311, 4995, 3453, 904, 452, 7915, 365, 516, 2945, 9644, 2503, 481, 2546, 1145, 130, 1310, 125, 8193, 7439, 2355, 589, 432, 901, 591, 1825, 1509, 607, 131, 1217, 8512, 966, 1689, 760, 2430, 4234, 513, 3689, 1114, 1539, 3227, 524, 3002, 164, 2423, 907, 1143, 2572, 2530, 959, 1473, 530, 1699, 252, 3607, 535, 25, 3705, 1563, 2888, 31, 6793, 30, 743, 1263, 543, 3654, 1570, 38, 40, 2088, 398, 317, 4138, 1580, 321, 563, 3636, 1346, 781, 1079, 56, 2105, 58, 476, 1386, 2437, 447, 5544, 1598, 62, 3136, 1312, 1095, 1303, 2119, 1942, 587, 2124, 2127, 123, 1284, 1620, 597, 1623, 1362, 89, 1119, 3167, 409, 1209, 5731, 1314, 100, 3173, 1639, 104, 1643, 234, 4207, 3183, 2510, 628, 1142, 634, 1151, 368, 3204, 1274, 1158, 390, 1159, 649, 451, 5258, 1165, 1168, 144, 2249, 1170, 3734, 776, 890, 1818, 151, 1177, 154, 668, 3236, 2348, 170, 1293, 3246, 1200, 1714, 841, 879, 371, 417, 427, 917, 1721, 408, 4798, 193, 2242, 198, 1226, 1932, 337, 716, 1229, 2771, 1347, 3285, 1239, 218, 1467, 1243, 2270, 224, 1250, 228, 2288, 239, 3314, 1412, 1267, 755, 2292, 1268, 249, 3325, 767, 258, 1800, 1801, 778, 280, 1308, 1833, 307, 4918, 1334, 1337, 825, 1339, 2363, 1949, 319, 847, 3922, 2898, 2904, 2913, 3936, 2955]"
1.8071161048689137,28.13,"[1307, 1311, 452, 676, 904, 1570, 6008, 365, 516, 8193, 1209, 649, 9644, 1314, 1580, 1293, 668, 481, 2348, 1200, 563, 58, 56, 1598, 2270, 40, 1145, 62, 3183, 1473, 130, 841, 587, 2124, 249, 1229, 123, 337, 1620, 959, 7915, 9877, 1144, 31, 1509, 513, 1250, 2945, 2404, 2546, 1539, 432, 1825, 371, 901, 591, 1158, 2572, 607, 1268, 3607, 193, 535, 760, 25, 1563, 543, 3689, 879, 1114, 3227, 1801, 628, 2292, 3002, 239, 2510, 228, 1239, 1243, 1347, 847, 1095, 2503, 2888, 1217, 907, 38, 1168, 1337, 524, 2423, 408, 1714, 1143, 530, 427, 2088, 154, 417, 30, 1170, 252, 3636, 3705, 1079, 2105, 1711, 3136, 2119, 2127, 398, 1623, 89, 1119, 781, 3167, 5731, 100, 3173, 1639, 104, 1643, 476, 1312, 5544, 2437, 1142, 129, 636, 1151, 3204, 868, 5258, 1362, 1165, 144, 409, 3734, 151, 1177, 3236, 170, 3246, 1274, 1721, 4798, 2242, 368, 2249, 390, 198, 1226, 716, 2771, 451, 776, 3285, 1818, 218, 890, 224, 226, 2288, 1777, 3314, 755, 917, 1265, 3325, 1932, 254, 767, 258, 778, 1800, 280, 1308, 1467, 1833, 307, 4918, 1334, 825, 2363, 319, 2898, 3922, 2904, 3936, 2913, 2955, 1949]"
0.13108614232209748,7.34,"[1307, 783, 1229, 1473, 1250, 193, 40, 841, 2124, 879, 337, 563, 249, 959]"
0.4119850187265919,14.46,"[1307, 1311, 1229, 228, 1144, 760, 2503, 513, 1347, 901, 1158, 1801, 40, 563, 56, 1598, 62, 959, 841, 587, 337, 1620, 1239, 879, 371, 249, 2124, 1268, 193, 1473, 30, 1250, 524, 530, 408, 25, 154, 1570, 2348, 1200, 7980, 123, 890, 767]"
1.0674157303370788,22.67,"[1307, 1311, 6008, 3453, 904, 4980, 1539, 3607, 1563, 3730, 1079, 144, 2249, 1170, 3236, 2503, 3246, 3524, 3314, 513, 524, 530, 25, 30, 543, 1570, 476, 40, 1721, 1580, 563, 3636, 56, 58, 2945, 1598, 198, 62, 3136, 1095, 1312, 587, 2124, 591, 1620, 607, 258, 5731, 100, 1643, 1818, 3183, 1144, 901, 123, 636, 1158, 649, 1168, 154, 668, 170, 6431, 1714, 959, 1473, 1209, 193, 1229, 1239, 1243, 2270, 1250, 228, 239, 1268, 2292, 249, 252, 907, 3325, 1362, 254, 767, 1800, 1801, 1293, 280, 1308, 1825, 1314, 1833, 2348, 307, 825, 1337, 1347, 2888, 841, 847, 337, 3922, 2913, 879, 368, 371, 2510, 890, 408, 451, 409, 390, 417, 427]"
0.9925093632958801,22.05,"[1307, 1311, 6008, 3453, 904, 524, 825, 513, 4980, 1539, 530, 3607, 25, 1563, 30, 2503, 543, 1570, 40, 1580, 563, 3636, 1079, 56, 58, 1598, 476, 62, 3136, 1095, 587, 2124, 2945, 591, 1620, 607, 5731, 100, 1643, 3183, 1144, 123, 636, 1158, 649, 1168, 154, 668, 170, 1200, 1714, 901, 1209, 193, 1217, 2249, 1229, 1239, 1243, 2270, 1250, 228, 959, 1473, 239, 1268, 2292, 760, 249, 252, 3325, 254, 767, 1800, 1801, 907, 280, 1308, 1825, 1314, 806, 1833, 2348, 307, 1337, 319, 1347, 2888, 841, 847, 337, 3922, 2904, 3936, 2913, 879, 368, 371, 890, 390, 408, 409, 417, 427, 9864, 2510]"
0.2715355805243447,11.41,"[1307, 1095, 1229, 524, 371, 2503, 1239, 513, 901, 1250, 1801, 408, 30, 879, 40, 249, 193, 563, 56, 1598, 62, 9648, 1473, 337, 2124, 1268, 959, 1347, 841]"
0.32771535580524347,12.59,"[1307, 1311, 1519, 513, 901, 1801, 524, 408, 154, 30, 40, 2503, 1200, 563, 56, 58, 1598, 62, 959, 193, 1473, 1347, 1095, 841, 587, 2124, 1229, 337, 1239, 1250, 879, 371, 249, 890, 123]"
